値段,株数,金額,時刻
9082,100,908200,13:23:51
9082,1000,9082000,13:23:51
9083,200,1816600,13:23:48
9082,100,908200,13:23:43
9083,200,1816600,13:23:41
9082,1500,13623000,13:23:41
9082,400,3632800,13:23:40
9082,100,908200,13:23:37
9081,100,908100,13:23:36
9082,100,908200,13:23:34
9081,100,908100,13:23:30
9082,200,1816400,13:23:27
9082,300,2724600,13:23:27
9081,100,908100,13:23:24
9082,200,1816400,13:23:19
9081,100,908100,13:23:19
9081,100,908100,13:23:19
9081,1100,9989100,13:23:19
9081,100,908100,13:23:19
9080,100,908000,13:23:19
9080,2000,18160000,13:23:19
9079,600,5447400,13:23:19
9078,100,907800,13:23:16
9078,100,907800,13:23:15
9078,100,907800,13:23:15
9077,100,907700,13:23:10
9078,100,907800,13:23:10
9078,100,907800,13:23:09
9079,100,907900,13:23:05
9080,100,908000,13:23:04
9079,100,907900,13:23:04
9079,200,1815800,13:23:02
9079,100,907900,13:23:02
9079,100,907900,13:23:02
9077,400,3630800,13:23:02
9078,2600,23602800,13:23:02
9080,400,3632000,13:23:02
9079,100,907900,13:23:02
9079,700,6355300,13:23:02
9079,300,2723700,13:22:54
9079,100,907900,13:22:51
9079,100,907900,13:22:49
9078,100,907800,13:22:47
9080,300,2724000,13:22:46
9079,300,2723700,13:22:46
9078,100,907800,13:22:42
9079,400,3631600,13:22:36
9079,400,3631600,13:22:36
9080,200,1816000,13:22:35
9080,700,6356000,13:22:30
9079,800,7263200,13:22:27
9080,200,1816000,13:22:23
9079,100,907900,13:22:23
9079,100,907900,13:22:22
9079,100,907900,13:22:17
9079,200,1815800,13:22:17
9079,100,907900,13:22:17
9078,1100,9985800,13:22:17
9079,1400,12710600,13:22:17
9080,3100,28148000,13:22:17
9081,100,908100,13:22:16
9081,200,1816200,13:22:16
9081,100,908100,13:22:16
9081,500,4540500,13:22:16
9081,100,908100,13:22:15
9081,100,908100,13:22:13
9081,100,908100,13:22:10
9081,100,908100,13:22:02
9082,100,908200,13:22:01
9082,100,908200,13:21:58
9081,200,1816200,13:21:55
9082,100,908200,13:21:53
9082,200,1816400,13:21:53
9082,300,2724600,13:21:53
9083,100,908300,13:21:52
9082,100,908200,13:21:52
9082,100,908200,13:21:52
9082,100,908200,13:21:52
9082,1200,10898400,13:21:52
9083,500,4541500,13:21:52
9083,200,1816600,13:21:51
9083,100,908300,13:21:47
9083,100,908300,13:21:47
9083,100,908300,13:21:42
9082,300,2724600,13:21:42
9083,200,1816600,13:21:41
9082,100,908200,13:21:37
9083,500,4541500,13:21:36
9082,100,908200,13:21:35
9081,400,3632400,13:21:35
9082,100,908200,13:21:35
9081,100,908100,13:21:34
9082,400,3632800,13:21:33
9082,400,3632800,13:21:33
9082,200,1816400,13:21:33
9083,100,908300,13:21:33
9082,100,908200,13:21:33
9081,100,908100,13:21:33
9082,700,6357400,13:21:31
9082,200,1816400,13:21:27
9081,100,908100,13:21:26
9082,100,908200,13:21:26
9081,100,908100,13:21:25
9081,100,908100,13:21:25
9082,100,908200,13:21:25
9080,200,1816000,13:21:20
9080,1000,9080000,13:21:20
9080,100,908000,13:21:18
9082,100,908200,13:21:16
9079,100,907900,13:21:14
9080,100,908000,13:21:14
9081,200,1816200,13:21:14
9080,300,2724000,13:21:13
9080,600,5448000,13:21:13
9078,200,1815600,13:21:03
9078,200,1815600,13:21:00
9079,100,907900,13:21:00
9078,100,907800,13:20:57
9078,100,907800,13:20:55
9079,100,907900,13:20:55
9079,100,907900,13:20:54
9078,100,907800,13:20:51
9077,200,1815400,13:20:49
9078,800,7262400,13:20:49
9078,100,907800,13:20:46
9078,100,907800,13:20:40
9080,100,908000,13:20:38
9080,600,5448000,13:20:38
9079,300,2723700,13:20:38
9078,100,907800,13:20:38
9078,100,907800,13:20:38
9080,200,1816000,13:20:38
9079,400,3631600,13:20:38
9081,100,908100,13:20:38
9080,2400,21792000,13:20:38
9081,2600,23610600,13:20:38
9081,200,1816200,13:20:38
9082,300,2724600,13:20:38
9082,200,1816400,13:20:38
9081,100,908100,13:20:37
9082,300,2724600,13:20:37
9082,100,908200,13:20:36
9082,100,908200,13:20:35
9082,1200,10898400,13:20:35
9084,100,908400,13:20:32
9082,300,2724600,13:20:31
9083,100,908300,13:20:31
9084,100,908400,13:20:30
9083,100,908300,13:20:30
9083,100,908300,13:20:29
9083,100,908300,13:20:28
9082,800,7265600,13:20:27
9083,300,2724900,13:20:27
9083,600,5449800,13:20:27
9084,700,6358800,13:20:25
9083,200,1816600,13:20:25
9082,200,1816400,13:20:25
9082,200,1816400,13:20:25
9082,100,908200,13:20:22
9082,100,908200,13:20:21
9081,500,4540500,13:20:19
9081,100,908100,13:20:19
9082,100,908200,13:20:17
9082,700,6357400,13:20:17
9083,700,6358100,13:20:17
9084,100,908400,13:20:17
9084,100,908400,13:20:15
9084,400,3633600,13:20:11
9083,300,2724900,13:20:11
9082,100,908200,13:20:10
9082,200,1816400,13:20:08
9081,200,1816200,13:20:08
9081,100,908100,13:20:07
9081,300,2724300,13:20:06
9081,100,908100,13:20:06
9081,100,908100,13:20:06
9081,100,908100,13:20:06
9081,100,908100,13:20:06
9083,700,6358100,13:20:03
9083,400,3633200,13:20:02
9082,100,908200,13:20:02
9082,100,908200,13:20:01
9083,100,908300,13:20:01
9083,100,908300,13:20:00
9084,200,1816800,13:19:59
9083,100,908300,13:19:59
9083,100,908300,13:19:59
9085,100,908500,13:19:58
9084,700,6358800,13:19:58
9083,300,2724900,13:19:58
9083,100,908300,13:19:58
9082,400,3632800,13:19:58
9082,100,908200,13:19:58
9081,200,1816200,13:19:58
9079,100,907900,13:19:58
9080,100,908000,13:19:58
9080,300,2724000,13:19:58
9080,100,908000,13:19:58
9080,200,1816000,13:19:58
9080,100,908000,13:19:58
9080,600,5448000,13:19:58
9080,39600,359568000,13:19:58
9079,1500,13618500,13:19:58
9080,100,908000,13:19:58
9079,3200,29052800,13:19:58
9078,800,7262400,13:19:58
9078,4500,40851000,13:19:58
9077,100,907700,13:19:58
9077,1000,9077000,13:19:58
9076,100,907600,13:19:57
9076,100,907600,13:19:57
9075,100,907500,13:19:54
9075,100,907500,13:19:54
9075,100,907500,13:19:54
9074,100,907400,13:19:53
9075,100,907500,13:19:53
9075,800,7260000,13:19:53
9074,100,907400,13:19:52
9074,100,907400,13:19:52
9074,100,907400,13:19:52
9074,200,1814800,13:19:52
9074,100,907400,13:19:52
9074,200,1814800,13:19:52
9076,600,5445600,13:19:51
9075,400,3630000,13:19:51
9075,100,907500,13:19:51
9074,200,1814800,13:19:50
9075,300,2722500,13:19:50
9075,100,907500,13:19:50
9075,100,907500,13:19:50
9075,200,1815000,13:19:47
9075,400,3630000,13:19:47
9075,500,4537500,13:19:47
9075,500,4537500,13:19:47
9075,400,3630000,13:19:47
9076,1000,9076000,13:19:47
9076,100,907600,13:19:40
9077,500,4538500,13:19:39
9077,100,907700,13:19:39
9077,200,1815400,13:19:38
9076,100,907600,13:19:37
9077,100,907700,13:19:37
9077,800,7261600,13:19:37
9077,100,907700,13:19:36
9075,200,1815000,13:19:36
9076,900,8168400,13:19:36
9074,100,907400,13:19:36
9074,100,907400,13:19:36
9075,100,907500,13:19:36
9075,13500,122512500,13:19:36
9075,5000,45375000,13:19:36
9075,4100,37207500,13:19:36
9074,100,907400,13:19:36
9073,100,907300,13:19:34
9074,2600,23592400,13:19:33
9072,100,907200,13:19:33
9073,100,907300,13:19:33
9073,3500,31755500,13:19:33
9072,200,1814400,13:19:33
9072,100,907200,13:19:33
9072,100,907200,13:19:32
9072,100,907200,13:19:31
9071,100,907100,13:19:31
9073,100,907300,13:19:27
9072,100,907200,13:19:24
9073,100,907300,13:19:22
9073,100,907300,13:19:22
9073,100,907300,13:19:21
9073,100,907300,13:19:21
9073,100,907300,13:19:21
9072,100,907200,13:19:21
9073,100,907300,13:19:21
9072,100,907200,13:19:21
9072,100,907200,13:19:21
9071,300,2721300,13:19:21
9072,200,1814400,13:19:21
9072,800,7257600,13:19:21
9071,800,7256800,13:19:21
9070,3500,31745000,13:19:21
9070,600,5442000,13:19:21
9070,500,4535000,13:19:21
9070,600,5442000,13:19:21
9070,1000,9070000,13:19:21
9070,600,5442000,13:19:21
9070,200,1814000,13:19:21
9070,4500,40815000,13:19:21
9069,100,906900,13:19:17
9070,300,2721000,13:19:17
9069,200,1813800,13:19:15
9070,100,907000,13:19:14
9070,1000,9070000,13:19:14
9069,100,906900,13:19:13
9070,200,1814000,13:19:12
9070,1000,9070000,13:19:12
9070,100,907000,13:19:12
9070,200,1814000,13:19:12
9070,100,907000,13:19:12
9070,100,907000,13:19:12
9070,100,907000,13:19:12
9070,100,907000,13:19:12
9070,200,1814000,13:19:12
9070,100,907000,13:19:12
9070,100,907000,13:19:12
9070,100,907000,13:19:11
9069,100,906900,13:19:11
9070,200,1814000,13:19:11
9070,100,907000,13:19:11
9070,100,907000,13:19:11
9070,300,2721000,13:19:11
9070,100,907000,13:19:11
9070,100,907000,13:19:11
9069,100,906900,13:19:11
9070,100,907000,13:19:11
9070,700,6349000,13:19:11
9069,300,2720700,13:19:11
9069,100,906900,13:19:11
9069,200,1813800,13:19:11
9069,1800,16324200,13:19:11
9069,100,906900,13:19:11
9068,2900,26297200,13:19:11
9067,100,906700,13:19:08
9067,100,906700,13:19:08
9067,100,906700,13:19:08
9067,100,906700,13:19:07
9067,100,906700,13:19:06
9067,100,906700,13:19:06
9067,3800,34454600,13:19:06
9066,100,906600,13:19:06
9065,100,906500,13:19:06
9066,2200,19945200,13:19:06
9065,100,906500,13:19:06
9065,100,906500,13:19:06
9065,200,1813000,13:19:06
9063,400,3625200,13:19:06
9065,800,7252000,13:19:02
9065,1900,17223500,13:19:02
9064,300,2719200,13:19:02
9063,100,906300,13:19:02
9063,100,906300,13:19:01
9063,200,1812600,13:19:01
9062,1400,12686800,13:19:01
9063,1200,10875600,13:19:01
9063,100,906300,13:19:01
9063,100,906300,13:18:59
9063,500,4531500,13:18:59
9064,200,1812800,13:18:59
9064,500,4532000,13:18:59
9064,700,6344800,13:18:59
9064,400,3625600,13:18:59
9064,400,3625600,13:18:59
9064,400,3625600,13:18:59
9064,400,3625600,13:18:59
9064,200,1812800,13:18:56
9064,100,906400,13:18:54
9065,200,1813000,13:18:53
9065,100,906500,13:18:52
9065,200,1813000,13:18:50
9065,100,906500,13:18:41
9065,400,3626000,13:18:39
9064,100,906400,13:18:34
9065,100,906500,13:18:33
9064,100,906400,13:18:26
9064,200,1812800,13:18:23
9065,100,906500,13:18:22
9065,100,906500,13:18:21
9065,700,6345500,13:18:21
9065,600,5439000,13:18:21
9064,200,1812800,13:18:19
9064,200,1812800,13:18:19
9064,700,6344800,13:18:16
9065,100,906500,13:18:15
9064,100,906400,13:18:14
9064,200,1812800,13:18:13
9064,500,4532000,13:18:12
9065,100,906500,13:18:12
9066,100,906600,13:18:12
9065,100,906500,13:18:11
9064,100,906400,13:18:09
9065,100,906500,13:18:09
9066,100,906600,13:18:08
9066,100,906600,13:18:06
9064,800,7251200,13:18:06
9065,600,5439000,13:18:03
9065,300,2719500,13:18:02
9066,100,906600,13:18:02
9066,100,906600,13:18:01
9067,100,906700,13:18:01
9066,200,1813200,13:18:01
9064,200,1812800,13:18:01
9067,400,3626800,13:18:01
9066,1500,13599000,13:18:01
9065,900,8158500,13:18:01
9064,200,1812800,13:18:01
9063,1000,9063000,13:17:59
9063,600,5437800,13:17:56
9064,100,906400,13:17:56
9063,100,906300,13:17:55
9063,100,906300,13:17:55
9064,800,7251200,13:17:53
9065,200,1813000,13:17:52
9064,200,1812800,13:17:52
9063,100,906300,13:17:51
9062,100,906200,13:17:50
9063,800,7250400,13:17:49
9065,500,4532500,13:17:47
9063,200,1812600,13:17:46
9063,100,906300,13:17:45
9063,100,906300,13:17:44
9062,600,5437200,13:17:44
9063,400,3625200,13:17:44
9063,800,7250400,13:17:43
9064,200,1812800,13:17:41
9064,200,1812800,13:17:40
9063,100,906300,13:17:37
9066,400,3626400,13:17:37
9066,100,906600,13:17:37
9066,100,906600,13:17:37
9066,1000,9066000,13:17:37
9066,100,906600,13:17:37
9066,800,7252800,13:17:37
9064,100,906400,13:17:37
9065,200,1813000,13:17:37
9065,7000,63455000,13:17:37
9064,100,906400,13:17:37
9064,100,906400,13:17:37
9065,100,906500,13:17:37
9065,700,6345500,13:17:37
9064,100,906400,13:17:37
9064,400,3625600,13:17:37
9064,900,8157600,13:17:37
9062,100,906200,13:17:37
9063,500,4531500,13:17:37
9063,200,1812600,13:17:36
9064,100,906400,13:17:36
9064,200,1812800,13:17:35
9063,100,906300,13:17:34
9063,300,2718900,13:17:34
9063,100,906300,13:17:34
9065,100,906500,13:17:34
9065,900,8158500,13:17:34
9065,300,2719500,13:17:34
9064,600,5438400,13:17:34
9064,400,3625600,13:17:34
9064,100,906400,13:17:33
9061,100,906100,13:17:33
9062,100,906200,13:17:33
9063,1400,12688200,13:17:33
9063,2200,19938600,13:17:33
9063,100,906300,13:17:33
9062,100,906200,13:17:33
9063,100,906300,13:17:33
9062,100,906200,13:17:33
9063,200,1812600,13:17:33
9063,100,906300,13:17:33
9062,100,906200,13:17:33
9062,100,906200,13:17:33
9063,100,906300,13:17:33
9062,100,906200,13:17:33
9060,100,906000,13:17:33
9061,100,906100,13:17:33
9060,200,1812000,13:17:33
9061,100,906100,13:17:33
9063,100,906300,13:17:33
9062,100,906200,13:17:33
9062,900,8155800,13:17:33
9062,100,906200,13:17:33
9059,800,7247200,13:17:33
9060,500,4530000,13:17:33
9062,100,906200,13:17:33
9061,100,906100,13:17:33
9059,2600,23553400,13:17:33
9059,100,905900,13:17:33
9059,200,1811800,13:17:33
9061,3200,28995200,13:17:33
9060,28900,261834000,13:17:33
9059,2300,20835700,13:17:33
9059,400,3623600,13:17:33
9059,400,3623600,13:17:33
9059,400,3623600,13:17:33
9059,400,3623600,13:17:33
9058,2700,24456600,13:17:33
9058,400,3623200,13:17:32
9057,200,1811400,13:17:32
9056,100,905600,13:17:31
9056,100,905600,13:17:29
9057,300,2717100,13:17:24
9057,600,5434200,13:17:24
9055,100,905500,13:17:14
9056,200,1811200,13:17:14
9056,500,4528000,13:17:14
9056,100,905600,13:17:13
9056,100,905600,13:17:11
9056,300,2716800,13:17:07
9058,100,905800,13:17:07
9058,200,1811600,13:17:07
9056,100,905600,13:17:06
9057,200,1811400,13:17:06
9058,300,2717400,13:17:06
9057,700,6339900,13:17:06
9057,200,1811400,13:17:06
9056,100,905600,13:17:06
9057,100,905700,13:17:06
9057,100,905700,13:17:06
9055,1100,9960500,13:17:06
9056,400,3622400,13:17:06
9057,3300,29888100,13:17:06
9056,1600,14489600,13:17:06
9055,4600,41653000,13:17:06
9054,200,1810800,13:17:06
9053,200,1810600,13:17:04
9055,100,905500,13:17:02
9054,100,905400,13:17:01
9054,100,905400,13:17:01
9055,100,905500,13:17:01
9054,3100,28067400,13:17:01
9053,2400,21727200,13:17:01
9052,100,905200,13:16:56
9052,100,905200,13:16:51
9052,100,905200,13:16:51
9052,100,905200,13:16:49
9052,100,905200,13:16:49
9051,100,905100,13:16:49
9051,1400,12671400,13:16:49
9050,100,905000,13:16:48
9050,100,905000,13:16:48
9050,500,4525000,13:16:44
9051,100,905100,13:16:42
9051,300,2715300,13:16:42
9051,100,905100,13:16:41
9051,200,1810200,13:16:41
9051,1900,17196900,13:16:41
9051,100,905100,13:16:41
9053,1100,9958300,13:16:41
9052,100,905200,13:16:41
9051,100,905100,13:16:35
9052,100,905200,13:16:35
9053,100,905300,13:16:29
9051,100,905100,13:16:28
9052,1000,9052000,13:16:25
9051,500,4525500,13:16:25
9052,100,905200,13:16:24
9051,100,905100,13:16:22
9051,100,905100,13:16:22
9052,200,1810400,13:16:19
9052,100,905200,13:16:19
9051,400,3620400,13:16:19
9051,400,3620400,13:16:19
9050,800,7240000,13:16:19
9050,500,4525000,13:16:19
9050,300,2715000,13:16:19
9050,500,4525000,13:16:19
9050,500,4525000,13:16:19
9049,100,904900,13:16:19
9049,100,904900,13:16:19
9049,100,904900,13:16:11
9049,100,904900,13:16:10
9050,400,3620000,13:16:09
9049,100,904900,13:16:05
9048,100,904800,13:16:00
9049,100,904900,13:15:57
9049,200,1809800,13:15:57
9048,100,904800,13:15:54
9048,100,904800,13:15:52
9048,500,4524000,13:15:48
9048,100,904800,13:15:44
9049,100,904900,13:15:42
9049,100,904900,13:15:42
9048,300,2714400,13:15:42
9048,100,904800,13:15:42
9047,200,1809400,13:15:42
9047,300,2714100,13:15:37
9046,300,2713800,13:15:35
9046,300,2713800,13:15:35
9046,200,1809200,13:15:35
9046,300,2713800,13:15:35
9046,2000,18092000,13:15:35
9047,100,904700,13:15:29
9047,300,2714100,13:15:29
9047,400,3618800,13:15:24
9047,500,4523500,13:15:24
9048,1000,9048000,13:15:23
9048,500,4524000,13:15:23
9048,100,904800,13:15:23
9048,100,904800,13:15:23
9049,500,4524500,13:15:18
9049,100,904900,13:15:18
9049,100,904900,13:15:08
9050,100,905000,13:15:08
9050,600,5430000,13:15:08
9050,200,1810000,13:15:07
9050,500,4525000,13:15:02
9049,100,904900,13:15:00
9048,200,1809600,13:14:59
9048,200,1809600,13:14:59
9049,1800,16288200,13:14:59
9049,800,7239200,13:14:57
9050,100,905000,13:14:56
9050,500,4525000,13:14:51
9050,200,1810000,13:14:47
9050,1100,9955000,13:14:46
9051,100,905100,13:14:46
9051,100,905100,13:14:46
9049,100,904900,13:14:34
9050,600,5430000,13:14:33
9050,100,905000,13:14:30
9050,100,905000,13:14:30
9049,100,904900,13:14:29
9050,400,3620000,13:14:20
9050,200,1810000,13:14:20
9050,200,1810000,13:14:20
9050,200,1810000,13:14:20
9050,200,1810000,13:14:20
9050,200,1810000,13:14:20
9050,100,905000,13:14:20
9050,1000,9050000,13:14:20
9050,1500,13575000,13:14:20
9050,600,5430000,13:14:19
9049,100,904900,13:14:19
9049,300,2714700,13:14:19
9049,100,904900,13:14:17
9048,300,2714400,13:14:16
9048,100,904800,13:14:12
9048,100,904800,13:14:06
9049,500,4524500,13:14:02
9048,300,2714400,13:14:02
9048,100,904800,13:13:59
9048,700,6333600,13:13:51
9047,100,904700,13:13:42
9047,1700,15379900,13:13:42
9048,100,904800,13:13:41
9048,700,6333600,13:13:38
9048,600,5428800,13:13:28
9048,100,904800,13:13:28
9048,100,904800,13:13:23
9048,100,904800,13:13:23
9047,200,1809400,13:13:20
9048,100,904800,13:13:19
9047,100,904700,13:13:19
9047,200,1809400,13:13:18
9047,200,1809400,13:13:18
9046,200,1809200,13:13:13
9046,100,904600,13:13:13
9047,100,904700,13:13:11
9047,100,904700,13:13:10
9047,100,904700,13:13:07
9047,100,904700,13:13:07
9047,500,4523500,13:13:07
9047,100,904700,13:13:07
9047,100,904700,13:13:07
9047,100,904700,13:13:04
9046,200,1809200,13:12:57
9047,300,2714100,13:12:53
9046,300,2713800,13:12:53
9045,100,904500,13:12:49
9045,100,904500,13:12:42
9045,100,904500,13:12:42
9044,200,1808800,13:12:41
9045,200,1809000,13:12:41
9045,100,904500,13:12:41
9045,100,904500,13:12:41
9046,200,1809200,13:12:41
9046,200,1809200,13:12:41
9046,1000,9046000,13:12:41
9046,800,7236800,13:12:41
9045,100,904500,13:12:41
9045,700,6331500,13:12:41
9044,1700,15374800,13:12:41
9042,100,904200,13:12:40
9044,300,2713200,13:12:35
9043,100,904300,13:12:35
9042,100,904200,13:12:34
9043,200,1808600,13:12:30
9043,100,904300,13:12:30
9043,100,904300,13:12:30
9043,600,5425800,13:12:30
9042,100,904200,13:12:22
9042,100,904200,13:12:22
9042,100,904200,13:12:21
9042,100,904200,13:12:20
9042,300,2712600,13:12:18
9043,200,1808600,13:12:18
9044,200,1808800,13:12:10
9043,100,904300,13:12:10
9041,600,5424600,13:12:09
9042,1900,17179800,13:12:09
9043,300,2712900,13:12:09
9042,300,2712600,13:11:59
9043,100,904300,13:11:59
9044,100,904400,13:11:59
9043,200,1808600,13:11:55
9043,200,1808600,13:11:55
9043,100,904300,13:11:54
9044,100,904400,13:11:53
9044,200,1808800,13:11:53
9044,700,6330800,13:11:53
9045,800,7236000,13:11:53
9046,100,904600,13:11:53
9046,500,4523000,13:11:53
9047,100,904700,13:11:52
9048,1500,13572000,13:11:51
9046,100,904600,13:11:47
9047,100,904700,13:11:44
9046,100,904600,13:11:41
9045,300,2713500,13:11:41
9046,500,4523000,13:11:41
9047,100,904700,13:11:41
9046,1600,14473600,13:11:40
9047,400,3618800,13:11:40
9050,900,8145000,13:11:39
9049,200,1809800,13:11:39
9047,100,904700,13:11:36
9047,100,904700,13:11:36
9048,100,904800,13:11:35
9049,100,904900,13:11:33
9048,200,1809600,13:11:32
9048,100,904800,13:11:32
9048,100,904800,13:11:24
9047,200,1809400,13:11:22
9048,100,904800,13:11:22
9047,100,904700,13:11:22
9046,200,1809200,13:11:22
9046,100,904600,13:11:22
9047,1000,9047000,13:11:22
9048,100,904800,13:11:22
9048,1000,9048000,13:11:22
9048,1000,9048000,13:11:22
9049,600,5429400,13:11:22
9051,2300,20817300,13:11:21
9050,400,3620000,13:11:21
9049,200,1809800,13:11:21
9049,100,904900,13:11:21
9049,100,904900,13:11:18
9049,100,904900,13:11:15
9048,100,904800,13:11:14
9049,300,2714700,13:11:14
9049,400,3619600,13:11:13
9051,100,905100,13:11:12
9050,100,905000,13:11:12
9049,100,904900,13:11:12
9051,200,1810200,13:11:12
9050,200,1810000,13:11:12
9051,200,1810200,13:11:12
9050,200,1810000,13:11:12
9050,100,905000,13:11:12
9051,700,6335700,13:11:12
9050,2400,21720000,13:11:12
9050,100,905000,13:11:12
9050,100,905000,13:11:12
9050,100,905000,13:11:12
9050,500,4525000,13:11:12
9050,300,2715000,13:11:12
9050,300,2715000,13:11:12
9050,1000,9050000,13:11:12
9050,600,5430000,13:11:12
9050,600,5430000,13:11:12
9050,600,5430000,13:11:12
9050,5000,45250000,13:11:12
9049,100,904900,13:11:10
9049,200,1809800,13:11:09
9049,100,904900,13:11:08
9049,100,904900,13:11:08
9048,100,904800,13:11:03
9048,300,2714400,13:11:02
9048,100,904800,13:11:01
9049,100,904900,13:11:00
9049,300,2714700,13:11:00
9050,800,7240000,13:10:59
9049,400,3619600,13:10:59
9048,100,904800,13:10:55
9049,100,904900,13:10:54
9049,200,1809800,13:10:54
9049,200,1809800,13:10:49
9049,200,1809800,13:10:49
9049,200,1809800,13:10:49
9050,100,905000,13:10:47
9049,100,904900,13:10:43
9049,100,904900,13:10:43
9048,100,904800,13:10:43
9048,100,904800,13:10:41
9049,100,904900,13:10:41
9049,400,3619600,13:10:41
9049,200,1809800,13:10:41
9049,900,8144100,13:10:41
9049,100,904900,13:10:41
9049,100,904900,13:10:39
9049,100,904900,13:10:37
9049,100,904900,13:10:37
9046,1100,9950600,13:10:34
9046,100,904600,13:10:34
9046,100,904600,13:10:25
9046,100,904600,13:10:19
9046,800,7236800,13:10:19
9048,900,8143200,13:10:18
9047,200,1809400,13:10:18
9047,500,4523500,13:10:15
9047,200,1809400,13:10:10
9047,100,904700,13:10:10
9047,200,1809400,13:10:10
9046,200,1809200,13:10:10
9046,500,4523000,13:10:10
9046,500,4523000,13:10:10
9045,300,2713500,13:10:09
9045,100,904500,13:10:07
9043,100,904300,13:10:07
9045,100,904500,13:10:06
9044,100,904400,13:10:06
9044,100,904400,13:10:06
9044,100,904400,13:10:06
9045,3200,28944000,13:10:06
9044,100,904400,13:10:06
9044,700,6330800,13:10:06
9042,100,904200,13:10:06
9042,300,2712600,13:10:06
9043,100,904300,13:10:06
9043,100,904300,13:10:05
9044,700,6330800,13:10:05
9040,100,904000,13:10:05
9040,100,904000,13:10:05
9043,1400,12660200,13:10:05
9040,100,904000,13:10:05
9042,1000,9042000,13:10:05
9041,800,7232800,13:10:05
9040,6000,54240000,13:10:05
9039,1500,13558500,13:10:05
9038,800,7230400,13:10:05
9037,100,903700,13:09:57
9037,100,903700,13:09:56
9037,300,2711100,13:09:55
9038,100,903800,13:09:55
9037,100,903700,13:09:47
9036,100,903600,13:09:46
9037,900,8133300,13:09:41
9035,200,1807000,13:09:35
9036,100,903600,13:09:35
9036,100,903600,13:09:35
9036,200,1807200,13:09:35
9036,200,1807200,13:09:35
9036,200,1807200,13:09:35
9037,200,1807400,13:09:27
9036,100,903600,13:09:24
9037,100,903700,13:09:23
9036,100,903600,13:09:23
9036,100,903600,13:09:14
9036,200,1807200,13:09:14
9035,200,1807000,13:09:12
9037,100,903700,13:09:08
9036,600,5421600,13:09:08
9035,200,1807000,13:09:08
9034,700,6323800,13:09:01
9036,100,903600,13:08:50
9035,100,903500,13:08:50
9034,200,1806800,13:08:50
9035,100,903500,13:08:44
9035,100,903500,13:08:40
9036,100,903600,13:08:40
9036,100,903600,13:08:40
9036,300,2710800,13:08:40
9036,100,903600,13:08:40
9036,100,903600,13:08:38
9036,200,1807200,13:08:38
9036,100,903600,13:08:38
9036,100,903600,13:08:37
9036,100,903600,13:08:35
9034,100,903400,13:08:34
9036,700,6325200,13:08:34
9035,600,5421000,13:08:34
9035,100,903500,13:08:34
9035,100,903500,13:08:34
9035,300,2710500,13:08:34
9035,100,903500,13:08:34
9035,400,3614000,13:08:34
9035,100,903500,13:08:34
9034,100,903400,13:08:33
9035,500,4517500,13:08:33
9034,200,1806800,13:08:33
9035,400,3614000,13:08:30
9035,1400,12649000,13:08:26
9034,600,5420400,13:08:26
9033,100,903300,13:08:26
9034,100,903400,13:08:23
9033,100,903300,13:08:23
9033,100,903300,13:08:23
9033,200,1806600,13:08:20
9033,100,903300,13:08:20
9033,100,903300,13:08:20
9033,200,1806600,13:08:20
9031,100,903100,13:08:10
9032,200,1806400,13:08:06
9032,100,903200,13:08:06
9030,100,903000,13:08:05
9032,100,903200,13:08:05
9032,500,4516000,13:08:04
9031,200,1806200,13:08:04
9029,100,902900,13:08:01
9029,100,902900,13:07:57
9030,600,5418000,13:07:57
9031,500,4515500,13:07:55
9031,200,1806200,13:07:55
9031,200,1806200,13:07:55
9031,100,903100,13:07:55
9032,800,7225600,13:07:55
9033,300,2709900,13:07:48
9033,700,6323100,13:07:42
9035,500,4517500,13:07:40
9034,500,4517000,13:07:40
9032,300,2709600,13:07:37
9033,100,903300,13:07:30
9033,100,903300,13:07:30
9033,100,903300,13:07:30
9032,200,1806400,13:07:30
9031,100,903100,13:07:24
9031,500,4515500,13:07:24
9031,500,4515500,13:07:24
9031,1000,9031000,13:07:24
9031,100,903100,13:07:23
9033,1200,10839600,13:07:16
9032,800,7225600,13:07:16
9032,200,1806400,13:07:14
9032,100,903200,13:07:14
9032,200,1806400,13:07:14
9033,100,903300,13:07:11
9033,200,1806600,13:07:09
9034,100,903400,13:07:06
9034,100,903400,13:07:06
9034,100,903400,13:07:06
9035,100,903500,13:07:02
9034,100,903400,13:07:01
9034,100,903400,13:07:01
9034,100,903400,13:07:00
9034,300,2710200,13:07:00
9034,400,3613600,13:07:00
9034,100,903400,13:07:00
9035,200,1807000,13:06:59
9034,200,1806800,13:06:53
9035,2000,18070000,13:06:53
9036,2200,19879200,13:06:53
9037,100,903700,13:06:53
9037,100,903700,13:06:53
9037,100,903700,13:06:48
9036,100,903600,13:06:45
9037,200,1807400,13:06:40
9037,100,903700,13:06:39
9037,200,1807400,13:06:38
9038,500,4519000,13:06:36
9038,400,3615200,13:06:33
9038,100,903800,13:06:33
9039,100,903900,13:06:31
9039,700,6327300,13:06:31
9040,100,904000,13:06:31
9039,100,903900,13:06:30
9038,100,903800,13:06:27
9038,100,903800,13:06:26
9039,100,903900,13:06:26
9038,100,903800,13:06:23
9038,100,903800,13:06:23
9038,200,1807600,13:06:23
9038,100,903800,13:06:23
9038,300,2711400,13:06:23
9038,100,903800,13:06:23
