値段,株数,金額,時刻
3557,100,355700,09:42:57
3558,300,1067400,09:42:56
3557,100,355700,09:42:55
3557,200,711400,09:42:55
3557,200,711400,09:42:55
3558,2800,9962400,09:42:55
3559,100,355900,09:42:55
3559,200,711800,09:42:55
3559,100,355900,09:42:55
3559,200,711800,09:42:55
3559,100,355900,09:42:55
3559,200,711800,09:42:55
3559,200,711800,09:42:55
3558,700,2490600,09:42:55
3558,100,355800,09:42:55
3558,400,1423200,09:42:55
3557,100,355700,09:42:55
3557,100,355700,09:42:55
3558,8400,29887200,09:42:55
3559,5800,20642200,09:42:55
3560,3800,13528000,09:42:55
3561,2100,7478100,09:42:55
3561,200,712200,09:42:54
3562,100,356200,09:42:51
3562,100,356200,09:42:48
3562,100,356200,09:42:48
3562,2500,8905000,09:42:47
3561,100,356100,09:42:45
3561,100,356100,09:42:45
3561,100,356100,09:42:45
3561,800,2848800,09:42:45
3560,800,2848000,09:42:44
3561,100,356100,09:42:42
3560,100,356000,09:42:42
3561,100,356100,09:42:42
3561,100,356100,09:42:42
3561,200,712200,09:42:42
3561,5300,18873300,09:42:42
3560,300,1068000,09:42:42
3560,100,356000,09:42:40
3560,200,712000,09:42:39
3559,800,2847200,09:42:39
3560,200,712000,09:42:39
3561,100,356100,09:42:39
3560,300,1068000,09:42:38
3560,300,1068000,09:42:38
3560,200,712000,09:42:38
3560,100,356000,09:42:38
3560,100,356000,09:42:36
3560,100,356000,09:42:36
3561,300,1068300,09:42:36
3560,200,712000,09:42:36
3561,1200,4273200,09:42:36
3561,500,1780500,09:42:35
3560,200,712000,09:42:35
3560,200,712000,09:42:35
3560,200,712000,09:42:35
3560,100,356000,09:42:35
3560,100,356000,09:42:35
3560,200,712000,09:42:35
3560,200,712000,09:42:35
3559,200,711800,09:42:34
3560,100,356000,09:42:32
3560,200,712000,09:42:32
3560,200,712000,09:42:32
3560,1500,5340000,09:42:31
3560,700,2492000,09:42:31
3560,100,356000,09:42:29
3560,200,712000,09:42:29
3560,200,712000,09:42:28
3560,1500,5340000,09:42:28
3560,300,1068000,09:42:28
3560,300,1068000,09:42:28
3560,200,712000,09:42:28
3559,100,355900,09:42:27
3559,100,355900,09:42:27
3559,100,355900,09:42:27
3559,100,355900,09:42:27
3559,100,355900,09:42:27
3559,100,355900,09:42:27
3558,1500,5337000,09:42:27
3559,100,355900,09:42:26
3558,300,1067400,09:42:23
3559,1300,4626700,09:42:23
3559,200,711800,09:42:23
3559,100,355900,09:42:23
3559,300,1067700,09:42:23
3559,100,355900,09:42:21
3559,100,355900,09:42:21
3559,200,711800,09:42:21
3559,200,711800,09:42:21
3559,100,355900,09:42:20
3559,100,355900,09:42:20
3559,200,711800,09:42:20
3559,200,711800,09:42:19
3560,100,356000,09:42:19
3560,100,356000,09:42:19
3559,100,355900,09:42:19
3560,400,1424000,09:42:19
3560,1200,4272000,09:42:18
3560,500,1780000,09:42:18
3560,700,2492000,09:42:18
3560,100,356000,09:42:18
3560,800,2848000,09:42:18
3560,100,356000,09:42:18
3560,400,1424000,09:42:18
3560,100,356000,09:42:17
3561,100,356100,09:42:17
3560,100,356000,09:42:16
3560,400,1424000,09:42:15
3561,100,356100,09:42:15
3560,1700,6052000,09:42:15
3561,100,356100,09:42:12
3561,200,712200,09:42:12
3561,700,2492700,09:42:12
3561,100,356100,09:42:12
3561,200,712200,09:42:12
3561,200,712200,09:42:12
3562,600,2137200,09:42:11
3561,100,356100,09:42:11
3562,100,356200,09:42:10
3561,100,356100,09:42:10
3562,300,1068600,09:42:08
3562,100,356200,09:42:08
3562,200,712400,09:42:08
3562,200,712400,09:42:08
3562,100,356200,09:42:08
3562,300,1068600,09:42:08
3561,100,356100,09:42:05
3561,1500,5341500,09:42:04
3561,500,1780500,09:42:03
3562,100,356200,09:42:03
3562,100,356200,09:42:03
3562,1000,3562000,09:42:03
3562,400,1424800,09:42:02
3562,200,712400,09:42:02
3561,100,356100,09:42:02
3561,100,356100,09:42:01
3561,300,1068300,09:42:01
3561,600,2136600,09:42:00
3560,500,1780000,09:41:59
3561,200,712200,09:41:59
3561,600,2136600,09:41:59
3561,600,2136600,09:41:57
3561,500,1780500,09:41:57
3561,200,712200,09:41:57
3561,100,356100,09:41:57
3561,100,356100,09:41:57
3561,600,2136600,09:41:54
3561,200,712200,09:41:53
3561,600,2136600,09:41:53
3561,200,712200,09:41:53
3561,100,356100,09:41:53
3562,100,356200,09:41:53
3561,200,712200,09:41:52
3561,200,712200,09:41:52
3560,200,712000,09:41:52
3560,100,356000,09:41:52
3560,100,356000,09:41:52
3560,300,1068000,09:41:51
3560,100,356000,09:41:51
3560,200,712000,09:41:51
3560,300,1068000,09:41:51
3560,100,356000,09:41:51
3560,100,356000,09:41:51
3560,100,356000,09:41:51
3560,100,356000,09:41:51
3561,5400,19229400,09:41:51
3562,4600,16385200,09:41:51
3562,200,712400,09:41:51
3563,3000,10689000,09:41:47
3563,100,356300,09:41:47
3564,2000,7128000,09:41:47
3564,200,712800,09:41:47
3565,300,1069500,09:41:47
3565,1000,3565000,09:41:46
3565,300,1069500,09:41:46
3565,100,356500,09:41:45
3565,100,356500,09:41:44
3565,200,713000,09:41:44
3565,300,1069500,09:41:43
3565,100,356500,09:41:43
3565,300,1069500,09:41:43
3564,100,356400,09:41:40
3564,100,356400,09:41:40
3564,100,356400,09:41:40
3564,100,356400,09:41:40
3565,300,1069500,09:41:38
3565,200,713000,09:41:38
3565,100,356500,09:41:37
3565,100,356500,09:41:36
3565,200,713000,09:41:36
3565,100,356500,09:41:36
3565,100,356500,09:41:36
3565,100,356500,09:41:34
3565,100,356500,09:41:34
3565,700,2495500,09:41:33
3565,100,356500,09:41:33
3565,1200,4278000,09:41:31
3566,200,713200,09:41:31
3565,700,2495500,09:41:30
3565,100,356500,09:41:29
3565,200,713000,09:41:29
3565,100,356500,09:41:29
3565,100,356500,09:41:29
3564,200,712800,09:41:28
3564,300,1069200,09:41:27
3564,400,1425600,09:41:25
3565,1000,3565000,09:41:25
3565,100,356500,09:41:24
3565,500,1782500,09:41:24
3565,100,356500,09:41:23
3564,100,356400,09:41:23
3565,200,713000,09:41:21
3564,100,356400,09:41:21
3564,100,356400,09:41:21
3565,100,356500,09:41:21
3564,400,1425600,09:41:20
3564,100,356400,09:41:20
3565,200,713000,09:41:20
3565,400,1426000,09:41:20
3565,700,2495500,09:41:20
3565,100,356500,09:41:20
3564,100,356400,09:41:20
3565,100,356500,09:41:20
3564,100,356400,09:41:19
3564,100,356400,09:41:19
3564,200,712800,09:41:19
3564,100,356400,09:41:19
3565,200,713000,09:41:18
3565,100,356500,09:41:18
3564,100,356400,09:41:18
3565,200,713000,09:41:18
3564,500,1782000,09:41:18
3565,400,1426000,09:41:18
3565,200,713000,09:41:18
3565,200,713000,09:41:18
3565,200,713000,09:41:18
3565,200,713000,09:41:18
3565,400,1426000,09:41:18
3565,100,356500,09:41:18
3565,200,713000,09:41:18
3565,200,713000,09:41:18
3565,1400,4991000,09:41:18
3566,100,356600,09:41:18
3566,600,2139600,09:41:18
3565,3300,11764500,09:41:18
3565,200,713000,09:41:18
3566,1400,4992400,09:41:18
3567,3000,10701000,09:41:18
3567,200,713400,09:41:18
3568,900,3211200,09:41:18
3569,900,3212100,09:41:18
3570,1500,5355000,09:41:18
3570,100,357000,09:41:18
3571,200,714200,09:41:17
3571,100,357100,09:41:16
3571,300,1071300,09:41:16
3571,100,357100,09:41:16
3572,200,714400,09:41:15
3572,200,714400,09:41:15
3572,200,714400,09:41:15
3570,500,1785000,09:41:15
3571,2000,7142000,09:41:15
3572,100,357200,09:41:15
3572,700,2500400,09:41:15
3571,100,357100,09:41:14
3571,300,1071300,09:41:13
3571,100,357100,09:41:12
3571,100,357100,09:41:12
3571,100,357100,09:41:12
3572,100,357200,09:41:10
3572,100,357200,09:41:09
3572,700,2500400,09:41:09
3573,200,714600,09:41:09
3573,200,714600,09:41:08
3572,100,357200,09:41:06
3572,200,714400,09:41:06
3572,400,1428800,09:41:05
3572,100,357200,09:41:05
3572,100,357200,09:41:04
3572,1100,3929200,09:41:04
3571,100,357100,09:41:01
3571,100,357100,09:41:01
3571,1400,4999400,09:41:01
3571,600,2142600,09:41:01
3571,400,1428400,09:41:01
3571,100,357100,09:41:01
3571,100,357100,09:41:01
3570,100,357000,09:41:01
3571,100,357100,09:41:01
3570,200,714000,09:40:59
3571,100,357100,09:40:59
3571,100,357100,09:40:59
3571,100,357100,09:40:58
3571,600,2142600,09:40:58
3571,1400,4999400,09:40:58
3570,100,357000,09:40:58
3570,1000,3570000,09:40:57
3570,1200,4284000,09:40:57
3571,300,1071300,09:40:56
3571,100,357100,09:40:56
3571,300,1071300,09:40:56
3571,100,357100,09:40:56
3571,100,357100,09:40:56
3571,200,714200,09:40:56
3571,200,714200,09:40:56
3571,200,714200,09:40:56
3572,100,357200,09:40:56
3572,200,714400,09:40:56
3572,100,357200,09:40:55
3572,100,357200,09:40:54
3572,700,2500400,09:40:54
3572,100,357200,09:40:53
3572,100,357200,09:40:52
3572,100,357200,09:40:52
3573,2100,7503300,09:40:52
3573,1100,3930300,09:40:52
3573,100,357300,09:40:52
3573,100,357300,09:40:52
3574,100,357400,09:40:51
3574,100,357400,09:40:51
3574,100,357400,09:40:51
3574,100,357400,09:40:51
3574,100,357400,09:40:51
3574,100,357400,09:40:51
3574,100,357400,09:40:51
3574,100,357400,09:40:51
3573,100,357300,09:40:50
3574,200,714800,09:40:50
3574,200,714800,09:40:50
3575,100,357500,09:40:50
3574,300,1072200,09:40:49
3574,100,357400,09:40:48
3574,100,357400,09:40:46
3574,900,3216600,09:40:45
3574,100,357400,09:40:45
3573,100,357300,09:40:45
3573,200,714600,09:40:44
3574,200,714800,09:40:44
3574,800,2859200,09:40:43
3575,300,1072500,09:40:41
3575,900,3217500,09:40:41
3575,200,715000,09:40:41
3575,100,357500,09:40:41
3575,200,715000,09:40:41
3574,200,714800,09:40:40
3574,1300,4646200,09:40:39
3574,700,2501800,09:40:39
3575,200,715000,09:40:38
3574,200,714800,09:40:38
3574,100,357400,09:40:38
3575,100,357500,09:40:37
3574,500,1787000,09:40:37
3575,400,1430000,09:40:36
3574,100,357400,09:40:35
3575,200,715000,09:40:35
3574,300,1072200,09:40:35
3575,100,357500,09:40:35
3575,100,357500,09:40:34
3575,300,1072500,09:40:34
3575,200,715000,09:40:34
3575,300,1072500,09:40:33
3575,100,357500,09:40:33
3576,200,715200,09:40:33
3576,100,357600,09:40:33
3576,100,357600,09:40:33
3576,100,357600,09:40:33
3576,100,357600,09:40:33
3576,100,357600,09:40:33
3576,100,357600,09:40:33
3576,400,1430400,09:40:32
3575,100,357500,09:40:32
3575,400,1430000,09:40:32
3574,800,2859200,09:40:32
3574,100,357400,09:40:32
3575,700,2502500,09:40:32
3575,500,1787500,09:40:31
3576,100,357600,09:40:31
3575,200,715000,09:40:31
3575,200,715000,09:40:29
3577,100,357700,09:40:29
3576,100,357600,09:40:29
3577,100,357700,09:40:28
3576,100,357600,09:40:28
3577,400,1430800,09:40:28
3575,200,715000,09:40:27
3576,100,357600,09:40:27
3576,100,357600,09:40:27
3576,400,1430400,09:40:26
3577,100,357700,09:40:26
3576,100,357600,09:40:26
3576,100,357600,09:40:26
3576,1300,4648800,09:40:25
3576,200,715200,09:40:25
3576,100,357600,09:40:25
3577,100,357700,09:40:24
3577,900,3219300,09:40:24
3576,100,357600,09:40:23
3577,300,1073100,09:40:23
3578,100,357800,09:40:23
3577,800,2861600,09:40:22
3578,100,357800,09:40:22
3576,100,357600,09:40:22
3576,100,357600,09:40:22
3577,100,357700,09:40:22
3577,100,357700,09:40:21
3577,200,715400,09:40:21
3577,200,715400,09:40:20
3577,200,715400,09:40:20
3576,100,357600,09:40:20
3577,100,357700,09:40:20
3577,600,2146200,09:40:20
3578,100,357800,09:40:18
3577,100,357700,09:40:18
3577,1700,6080900,09:40:18
3576,100,357600,09:40:18
3575,100,357500,09:40:18
3576,100,357600,09:40:17
3576,100,357600,09:40:17
3575,100,357500,09:40:17
3577,100,357700,09:40:15
3577,100,357700,09:40:15
3576,100,357600,09:40:15
3576,100,357600,09:40:15
3576,300,1072800,09:40:15
3577,100,357700,09:40:14
3575,100,357500,09:40:14
3576,200,715200,09:40:14
3576,100,357600,09:40:13
3576,500,1788000,09:40:13
3576,100,357600,09:40:12
3575,200,715000,09:40:12
3575,100,357500,09:40:12
3576,100,357600,09:40:12
3576,100,357600,09:40:11
3574,1700,6075800,09:40:08
3575,200,715000,09:40:08
3575,100,357500,09:40:08
3575,100,357500,09:40:06
3575,200,715000,09:40:05
3575,300,1072500,09:40:05
3575,800,2860000,09:40:05
3575,2500,8937500,09:40:05
3575,2500,8937500,09:40:05
3575,5800,20735000,09:40:05
3575,200,715000,09:40:05
3575,300,1072500,09:40:05
3575,200,715000,09:40:05
3574,200,714800,09:40:05
3574,200,714800,09:40:05
3574,100,357400,09:40:05
3574,200,714800,09:40:05
3574,200,714800,09:40:05
3575,100,357500,09:40:05
3574,400,1429600,09:40:05
3574,100,357400,09:40:05
3574,200,714800,09:40:05
3574,200,714800,09:40:05
3574,2700,9649800,09:40:05
3574,100,357400,09:40:05
3574,1100,3931400,09:40:05
3574,1500,5361000,09:40:05
3574,200,714800,09:40:05
3573,5800,20723400,09:40:05
3572,4200,15002400,09:40:05
3571,300,1071300,09:40:05
3571,100,357100,09:40:05
3571,300,1071300,09:40:05
3571,1900,6784900,09:40:05
3570,2700,9639000,09:40:05
3569,100,356900,09:40:00
3569,100,356900,09:40:00
3569,100,356900,09:40:00
3569,200,713800,09:40:00
3569,5200,18558800,09:40:00
3568,300,1070400,09:40:00
3567,300,1070100,09:39:58
3567,400,1426800,09:39:58
3567,100,356700,09:39:56
3567,1100,3923700,09:39:55
3568,100,356800,09:39:54
3567,200,713400,09:39:53
3567,100,356700,09:39:51
3566,100,356600,09:39:50
3566,400,1426400,09:39:49
3567,500,1783500,09:39:49
3567,200,713400,09:39:49
3567,300,1070100,09:39:47
3567,100,356700,09:39:46
3567,100,356700,09:39:45
3567,900,3210300,09:39:44
3568,200,713600,09:39:44
3569,100,356900,09:39:43
3568,200,713600,09:39:40
3568,200,713600,09:39:40
3568,200,713600,09:39:40
3568,200,713600,09:39:40
3568,100,356800,09:39:38
3568,200,713600,09:39:38
3568,200,713600,09:39:38
3569,200,713800,09:39:34
3570,400,1428000,09:39:34
3570,100,357000,09:39:33
3571,100,357100,09:39:31
3571,100,357100,09:39:31
3571,300,1071300,09:39:31
3571,200,714200,09:39:31
3571,300,1071300,09:39:31
3571,3100,11070100,09:39:31
3570,1800,6426000,09:39:30
3569,500,1784500,09:39:29
3569,2100,7494900,09:39:26
3569,200,713800,09:39:26
3569,200,713800,09:39:26
3569,200,713800,09:39:26
3569,200,713800,09:39:26
3569,100,356900,09:39:26
3567,100,356700,09:39:25
3568,200,713600,09:39:25
3567,100,356700,09:39:24
3568,100,356800,09:39:23
3567,100,356700,09:39:22
3568,1600,5708800,09:39:22
3567,900,3210300,09:39:22
3566,100,356600,09:39:22
3566,200,713200,09:39:21
3566,100,356600,09:39:21
3566,500,1783000,09:39:19
3566,400,1426400,09:39:19
3565,100,356500,09:39:18
3565,500,1782500,09:39:17
3565,100,356500,09:39:14
3565,100,356500,09:39:14
3565,100,356500,09:39:14
3565,200,713000,09:39:14
3565,200,713000,09:39:14
3565,100,356500,09:39:14
3564,100,356400,09:39:12
3565,100,356500,09:39:12
3565,100,356500,09:39:07
3564,200,712800,09:39:06
3565,400,1426000,09:39:06
3566,700,2496200,09:39:06
3565,100,356500,09:39:06
3565,200,713000,09:39:06
3564,400,1425600,09:39:05
3564,100,356400,09:39:05
3565,700,2495500,09:39:05
3565,400,1426000,09:39:05
3565,200,713000,09:39:05
3565,200,713000,09:39:05
3565,200,713000,09:39:05
3565,600,2139000,09:39:05
3565,100,356500,09:39:05
3565,100,356500,09:39:05
3565,200,713000,09:39:04
3565,100,356500,09:39:03
3565,200,713000,09:39:02
3566,100,356600,09:38:59
3566,200,713200,09:38:59
3566,200,713200,09:38:58
3566,100,356600,09:38:57
3566,100,356600,09:38:57
3566,300,1069800,09:38:57
3565,100,356500,09:38:57
3565,100,356500,09:38:57
3565,1100,3921500,09:38:57
3565,100,356500,09:38:57
3566,100,356600,09:38:56
3566,900,3209400,09:38:54
3566,1600,5705600,09:38:54
3566,300,1069800,09:38:54
3567,100,356700,09:38:54
3566,100,356600,09:38:53
3566,400,1426400,09:38:53
3567,400,1426800,09:38:53
3567,300,1070100,09:38:51
3567,100,356700,09:38:50
3567,1400,4993800,09:38:50
3568,100,356800,09:38:49
3568,700,2497600,09:38:49
3568,1500,5352000,09:38:49
3569,200,713800,09:38:47
3569,100,356900,09:38:46
3569,1500,5353500,09:38:46
3570,200,714000,09:38:42
3570,100,357000,09:38:41
3570,100,357000,09:38:40
3570,400,1428000,09:38:40
3570,200,714000,09:38:39
3570,200,714000,09:38:39
3570,400,1428000,09:38:39
3570,400,1428000,09:38:39
3570,1100,3927000,09:38:37
3570,1500,5355000,09:38:35
3570,100,357000,09:38:35
3570,100,357000,09:38:31
3570,200,714000,09:38:31
3570,1200,4284000,09:38:31
3570,700,2499000,09:38:31
3570,1700,6069000,09:38:31
3570,200,714000,09:38:31
3569,100,356900,09:38:30
3569,400,1427600,09:38:30
3569,1700,6067300,09:38:28
3569,200,713800,09:38:28
3569,600,2141400,09:38:28
3568,200,713600,09:38:28
3568,100,356800,09:38:28
3569,100,356900,09:38:24
3568,1400,4995200,09:38:23
3568,200,713600,09:38:23
3568,100,356800,09:38:20
3568,400,1427200,09:38:16
3568,100,356800,09:38:13
3567,400,1426800,09:38:13
3568,1300,4638400,09:38:13
3569,700,2498300,09:38:10
3568,100,356800,09:38:10
3567,100,356700,09:38:09
3568,500,1784000,09:38:09
3568,300,1070400,09:38:09
3568,100,356800,09:38:07
3568,100,356800,09:38:07
3568,500,1784000,09:38:07
3568,200,713600,09:38:07
3568,300,1070400,09:38:07
3568,200,713600,09:38:06
3568,1300,4638400,09:38:06
3568,200,713600,09:38:06
3568,400,1427200,09:38:06
3568,100,356800,09:38:06
3568,100,356800,09:38:06
3568,100,356800,09:38:06
3570,100,357000,09:38:02
3569,100,356900,09:38:02
3569,100,356900,09:38:02
3569,400,1427600,09:38:01
3569,400,1427600,09:38:00
3569,1000,3569000,09:37:59
3568,100,356800,09:37:58
3568,100,356800,09:37:57
3569,300,1070700,09:37:52
3568,100,356800,09:37:52
3568,1500,5352000,09:37:51
3568,700,2497600,09:37:50
3568,300,1070400,09:37:50
3569,500,1784500,09:37:50
3569,200,713800,09:37:50
3569,200,713800,09:37:50
3569,1400,4996600,09:37:50
3569,100,356900,09:37:49
3570,200,714000,09:37:49
3569,100,356900,09:37:49
3570,300,1071000,09:37:46
3570,400,1428000,09:37:46
3570,6500,23205000,09:37:46
3570,300,1071000,09:37:46
3570,200,714000,09:37:46
3570,700,2499000,09:37:46
3570,1200,4284000,09:37:46
3569,100,356900,09:37:41
3570,100,357000,09:37:40
3569,300,1070700,09:37:39
3569,300,1070700,09:37:39
3569,200,713800,09:37:39
3569,500,1784500,09:37:38
3569,100,356900,09:37:37
3570,1000,3570000,09:37:37
3569,100,356900,09:37:36
3569,100,356900,09:37:36
3569,200,713800,09:37:36
3568,1900,6779200,09:37:35
3568,300,1070400,09:37:35
3568,700,2497600,09:37:35
3568,1400,4995200,09:37:35
3569,400,1427600,09:37:35
3570,700,2499000,09:37:35
3569,2300,8208700,09:37:35
3568,100,356800,09:37:35
3569,300,1070700,09:37:34
3569,1500,5353500,09:37:34
3570,4600,16422000,09:37:32
3570,100,357000,09:37:30
3571,600,2142600,09:37:30
3571,700,2499700,09:37:30
3571,200,714200,09:37:30
3571,200,714200,09:37:30
3571,200,714200,09:37:30
3571,100,357100,09:37:30
3570,100,357000,09:37:30
3570,200,714000,09:37:29
3570,100,357000,09:37:26
3570,200,714000,09:37:24
3570,200,714000,09:37:24
3570,200,714000,09:37:24
3570,500,1785000,09:37:24
3570,500,1785000,09:37:24
3570,300,1071000,09:37:24
3570,200,714000,09:37:23
3571,700,2499700,09:37:22
3571,100,357100,09:37:22
3571,200,714200,09:37:21
3571,100,357100,09:37:21
3571,200,714200,09:37:21
3571,400,1428400,09:37:20
3571,200,714200,09:37:19
3571,100,357100,09:37:19
3571,100,357100,09:37:19
3571,700,2499700,09:37:19
3572,900,3214800,09:37:18
3571,100,357100,09:37:18
3571,100,357100,09:37:16
3571,200,714200,09:37:16
3571,300,1071300,09:37:16
3571,200,714200,09:37:14
3571,400,1428400,09:37:13
3571,100,357100,09:37:13
3571,100,357100,09:37:12
3571,100,357100,09:37:12
3571,100,357100,09:37:12
3571,100,357100,09:37:12
3571,200,714200,09:37:12
3571,200,714200,09:37:12
3570,300,1071000,09:37:12
3571,100,357100,09:37:11
3571,100,357100,09:37:11
3570,100,357000,09:37:11
3571,100,357100,09:37:10
3571,200,714200,09:37:10
3571,200,714200,09:37:10
3571,200,714200,09:37:09
3571,100,357100,09:37:09
3571,100,357100,09:37:08
3570,200,714000,09:37:08
3570,100,357000,09:37:08
3571,100,357100,09:37:08
3571,100,357100,09:37:08
3571,500,1785500,09:37:07
3571,100,357100,09:37:07
3572,600,2143200,09:37:04
3571,500,1785500,09:37:04
3571,500,1785500,09:37:03
3571,300,1071300,09:37:01
3571,1000,3571000,09:36:59
3570,700,2499000,09:36:59
3570,100,357000,09:36:58
3570,200,714000,09:36:58
3570,1600,5712000,09:36:58
3571,400,1428400,09:36:58
3571,1100,3928100,09:36:58
3571,200,714200,09:36:58
3571,200,714200,09:36:58
3571,200,714200,09:36:58
3572,100,357200,09:36:56
3572,200,714400,09:36:55
3572,100,357200,09:36:54
3572,200,714400,09:36:53
3572,300,1071600,09:36:53
3572,100,357200,09:36:52
3572,300,1071600,09:36:52
3571,100,357100,09:36:50
3571,300,1071300,09:36:50
3571,200,714200,09:36:50
3571,100,357100,09:36:50
3571,300,1071300,09:36:50
3570,100,357000,09:36:50
3570,200,714000,09:36:49
3571,200,714200,09:36:49
3571,300,1071300,09:36:49
3571,500,1785500,09:36:48
3570,100,357000,09:36:48
3571,100,357100,09:36:48
3571,1500,5356500,09:36:47
3570,1600,5712000,09:36:47
3570,700,2499000,09:36:47
3570,500,1785000,09:36:47
3570,300,1071000,09:36:47
3570,100,357000,09:36:44
3570,100,357000,09:36:44
3570,200,714000,09:36:43
3570,200,714000,09:36:43
3568,100,356800,09:36:43
3569,5200,18558800,09:36:43
3568,4800,17126400,09:36:43
3568,100,356800,09:36:43
3567,800,2853600,09:36:41
3568,200,713600,09:36:41
3568,100,356800,09:36:40
3567,100,356700,09:36:40
3567,100,356700,09:36:37
3567,100,356700,09:36:35
3567,200,713400,09:36:35
3567,400,1426800,09:36:34
3567,300,1070100,09:36:34
3567,200,713400,09:36:34
3567,300,1070100,09:36:34
3567,100,356700,09:36:33
3567,100,356700,09:36:33
3568,200,713600,09:36:32
3566,500,1783000,09:36:31
3568,100,356800,09:36:30
3567,100,356700,09:36:29
3568,100,356800,09:36:29
3567,200,713400,09:36:28
3567,300,1070100,09:36:26
3567,100,356700,09:36:26
3567,1600,5707200,09:36:24
3567,100,356700,09:36:24
3566,100,356600,09:36:24
3567,100,356700,09:36:23
3567,3700,13197900,09:36:23
3566,200,713200,09:36:23
3565,200,713000,09:36:23
3566,200,713200,09:36:23
3566,200,713200,09:36:22
3566,2500,8915000,09:36:22
3565,100,356500,09:36:22
3565,100,356500,09:36:20
3565,1000,3565000,09:36:20
3564,100,356400,09:36:16
3564,100,356400,09:36:16
3564,300,1069200,09:36:16
3563,1500,5344500,09:36:16
3564,200,712800,09:36:15
3564,1500,5346000,09:36:14
3564,900,3207600,09:36:14
3565,500,1782500,09:36:14
3565,500,1782500,09:36:13
3565,300,1069500,09:36:12
3565,300,1069500,09:36:12
3565,100,356500,09:36:12
3565,600,2139000,09:36:12
3565,200,713000,09:36:12
3565,400,1426000,09:36:11
3565,200,713000,09:36:09
3565,100,356500,09:36:09
3565,100,356500,09:36:07
3565,200,713000,09:36:07
3565,200,713000,09:36:07
3565,100,356500,09:36:03
3565,500,1782500,09:36:02
3565,100,356500,09:36:02
3565,100,356500,09:36:00
3565,100,356500,09:36:00
3565,200,713000,09:36:00
3565,800,2852000,09:36:00
3565,100,356500,09:36:00
3566,100,356600,09:35:59
3566,200,713200,09:35:58
3566,300,1069800,09:35:57
3566,1700,6062200,09:35:57
3566,1700,6062200,09:35:57
3566,200,713200,09:35:57
3566,300,1069800,09:35:55
3566,100,356600,09:35:55
3564,100,356400,09:35:55
3565,800,2852000,09:35:55
3565,700,2495500,09:35:55
3565,400,1426000,09:35:55
3565,500,1782500,09:35:55
3565,100,356500,09:35:54
3565,200,713000,09:35:52
3566,300,1069800,09:35:52
3566,100,356600,09:35:52
3566,100,356600,09:35:50
3566,200,713200,09:35:49
3566,100,356600,09:35:47
3565,100,356500,09:35:47
3565,200,713000,09:35:46
3565,200,713000,09:35:46
3565,700,2495500,09:35:44
3564,100,356400,09:35:41
3564,100,356400,09:35:41
3564,100,356400,09:35:41
3564,100,356400,09:35:40
3565,100,356500,09:35:40
3565,1200,4278000,09:35:39
3565,300,1069500,09:35:39
3565,2100,7486500,09:35:39
3565,200,713000,09:35:39
3565,500,1782500,09:35:39
3565,600,2139000,09:35:39
3565,2100,7486500,09:35:39
3564,200,712800,09:35:39
3564,800,2851200,09:35:39
3563,100,356300,09:35:39
3564,100,356400,09:35:39
3564,800,2851200,09:35:38
3564,200,712800,09:35:38
3564,100,356400,09:35:35
3564,100,356400,09:35:35
3564,100,356400,09:35:35
3564,100,356400,09:35:35
3564,200,712800,09:35:34
3564,200,712800,09:35:34
3564,200,712800,09:35:34
3564,100,356400,09:35:34
3564,200,712800,09:35:32
3564,2000,7128000,09:35:31
3564,100,356400,09:35:31
3564,100,356400,09:35:31
3563,100,356300,09:35:29
3563,400,1425200,09:35:27
3563,200,712600,09:35:27
3563,200,712600,09:35:27
3563,200,712600,09:35:27
3562,100,356200,09:35:24
3562,100,356200,09:35:24
3562,200,712400,09:35:23
3562,200,712400,09:35:23
3562,200,712400,09:35:23
3562,100,356200,09:35:23
3562,200,712400,09:35:23
3562,200,712400,09:35:23
3562,200,712400,09:35:23
3563,100,356300,09:35:22
3563,100,356300,09:35:21
3563,300,1068900,09:35:21
3563,200,712600,09:35:20
3563,1800,6413400,09:35:20
3562,100,356200,09:35:20
3563,500,1781500,09:35:19
3563,100,356300,09:35:19
3563,300,1068900,09:35:19
3563,300,1068900,09:35:19
3563,100,356300,09:35:19
3563,2200,7838600,09:35:19
3562,800,2849600,09:35:19
3562,200,712400,09:35:19
3562,200,712400,09:35:19
3562,100,356200,09:35:19
3562,200,712400,09:35:19
3562,100,356200,09:35:18
3562,100,356200,09:35:16
3561,100,356100,09:35:13
3561,1100,3917100,09:35:13
3560,300,1068000,09:35:13
3560,200,712000,09:35:13
3560,200,712000,09:35:13
3560,100,356000,09:35:12
3560,1900,6764000,09:35:12
3560,200,712000,09:35:12
3560,100,356000,09:35:11
3560,800,2848000,09:35:10
3560,200,712000,09:35:08
3560,100,356000,09:35:06
3560,200,712000,09:35:06
3560,200,712000,09:35:06
3560,100,356000,09:35:06
3559,100,355900,09:35:04
3560,100,356000,09:35:04
3559,900,3203100,09:35:03
3559,200,711800,09:35:03
3559,200,711800,09:35:03
3559,200,711800,09:35:03
3559,200,711800,09:35:03
3559,200,711800,09:35:03
3559,100,355900,09:34:59
3559,200,711800,09:34:58
3559,200,711800,09:34:58
3559,200,711800,09:34:58
3559,300,1067700,09:34:58
3559,100,355900,09:34:58
3559,200,711800,09:34:58
3560,200,712000,09:34:55
3560,300,1068000,09:34:55
