値段,株数,金額,時刻
2883,100,288300,11:13:40
2883,100,288300,11:13:23
2883,100,288300,11:13:16
2883,100,288300,11:13:10
2883,100,288300,11:13:05
2883,100,288300,11:12:45
2883,200,576600,11:12:42
2883,300,864900,11:12:42
2882.5,300,864750,11:12:41
2882.5,200,576500,11:12:41
2882.5,100,288250,11:12:41
2882.5,100,288250,11:12:41
2882.5,100,288250,11:12:41
2882.5,200,576500,11:12:41
2882.5,200,576500,11:12:41
2882.5,100,288250,11:12:41
2882.5,600,1729500,11:12:41
2882.5,300,864750,11:12:41
2882.5,600,1729500,11:12:41
2882.5,500,1441250,11:12:41
2882.5,600,1729500,11:12:41
2882.5,300,864750,11:12:41
2882.5,600,1729500,11:12:41
2882.5,600,1729500,11:12:41
2882.5,100,288250,11:12:41
2882,2900,8357800,11:12:41
2881.5,300,864450,11:12:16
2881.5,300,864450,11:12:16
2881.5,100,288150,11:12:00
2882,100,288200,11:12:00
2881.5,2400,6915600,11:12:00
2881.5,100,288150,11:11:52
2881,400,1152400,11:11:45
2881.5,200,576300,11:11:32
2881.5,400,1152600,11:11:31
2881.5,100,288150,11:11:31
2881.5,100,288150,11:11:18
2881.5,100,288150,11:11:18
2881.5,100,288150,11:11:18
2881.5,500,1440750,11:11:14
2881.5,600,1728900,11:11:04
2881.5,100,288150,11:11:04
2882,300,864600,11:11:01
2882,300,864600,11:10:51
2881.5,800,2305200,11:10:46
2881,400,1152400,11:10:46
2881.5,2600,7491900,11:10:46
2881.5,300,864450,11:10:46
2882,300,864600,11:10:46
2881.5,100,288150,11:10:46
2882,100,288200,11:10:46
2882.5,200,576500,11:10:21
2882,300,864600,11:10:17
2882,100,288200,11:10:08
2882,100,288200,11:10:08
2882,100,288200,11:10:08
2882,200,576400,11:10:08
2882,100,288200,11:10:08
2882,100,288200,11:10:08
2882,1300,3746600,11:10:08
2882,1300,3746600,11:10:08
2882,200,576400,11:10:08
2882,400,1152800,11:10:08
2882,200,576400,11:10:08
2882,200,576400,11:10:08
2882,1900,5475800,11:10:08
2882,100,288200,11:10:08
2882.5,100,288250,11:09:47
2882.5,600,1729500,11:09:46
2882.5,500,1441250,11:09:46
2882.5,300,864750,11:09:46
2882.5,100,288250,11:09:46
2882.5,100,288250,11:09:46
2882.5,100,288250,11:09:28
2882.5,100,288250,11:08:59
2882,1400,4034800,11:08:39
2882,100,288200,11:08:29
2882,100,288200,11:08:21
2881.5,300,864450,11:08:20
2881.5,300,864450,11:08:20
2881.5,100,288150,11:08:20
2881.5,700,2017050,11:08:20
2882,700,2017400,11:08:12
2882,700,2017400,11:08:10
2882.5,100,288250,11:08:00
2882,300,864600,11:07:55
2881.5,800,2305200,11:07:50
2882,100,288200,11:07:50
2882,1700,4899400,11:07:50
2881.5,100,288150,11:07:46
2882,100,288200,11:07:44
2881,100,288100,11:07:37
2882,100,288200,11:07:36
2881.5,100,288150,11:07:27
2881.5,100,288150,11:07:23
2882,200,576400,11:07:22
2881.5,200,576300,11:07:08
2881.5,100,288150,11:07:06
2881.5,400,1152600,11:07:06
2882,100,288200,11:07:04
2881.5,300,864450,11:06:44
2882,100,288200,11:06:40
2881.5,200,576300,11:06:31
2881.5,100,288150,11:06:30
2881.5,200,576300,11:06:30
2881.5,300,864450,11:06:19
2881.5,100,288150,11:06:19
2881.5,500,1440750,11:06:19
2881.5,400,1152600,11:06:19
2881.5,100,288150,11:06:12
2881.5,100,288150,11:06:11
2881.5,200,576300,11:06:08
2881.5,200,576300,11:06:08
2881.5,200,576300,11:06:08
2881.5,500,1440750,11:06:08
2881.5,300,864450,11:06:08
2881.5,300,864450,11:06:08
2881.5,100,288150,11:06:08
2882,100,288200,11:06:03
2881.5,500,1440750,11:05:56
2881.5,1400,4034100,11:05:56
2881.5,200,576300,11:05:56
2881.5,200,576300,11:05:56
2881.5,100,288150,11:05:56
2881.5,100,288150,11:05:53
2881.5,100,288150,11:05:42
2881,300,864300,11:05:41
2881,200,576200,11:05:28
2881,100,288100,11:05:28
2881,400,1152400,11:05:28
2881,400,1152400,11:05:28
2881,600,1728600,11:05:22
2880,400,1152000,11:05:15
2880.5,200,576100,11:05:15
2880.5,700,2016350,11:05:15
2880.5,300,864150,11:05:15
2880.5,300,864150,11:05:15
2880.5,100,288050,11:05:14
2880.5,100,288050,11:05:14
2880.5,100,288050,11:05:14
2880.5,200,576100,11:05:14
2880.5,100,288050,11:05:02
2880,100,288000,11:04:45
2880.5,100,288050,11:04:41
2880.5,300,864150,11:04:41
2880.5,600,1728300,11:04:41
2881,100,288100,11:04:25
2881,100,288100,11:04:25
2881,1500,4321500,11:04:25
2880.5,500,1440250,11:04:16
2881,100,288100,11:04:02
2881,100,288100,11:04:02
2880.5,400,1152200,11:03:57
2881,200,576200,11:03:57
2880.5,1100,3168550,11:03:57
2880.5,800,2304400,11:03:57
2880,2100,6048000,11:03:40
2879.5,100,287950,11:03:39
2879.5,100,287950,11:03:38
2879,1100,3166900,11:03:38
2879.5,1100,3167450,11:03:38
2879.5,100,287950,11:03:10
2879.5,100,287950,11:03:10
2879.5,500,1439750,11:03:10
2880,100,288000,11:03:04
2879.5,400,1151800,11:02:56
2879.5,200,575900,11:02:55
2879.5,100,287950,11:02:50
2880,700,2016000,11:02:50
2879.5,200,575900,11:02:50
2879.5,100,287950,11:02:43
2879,100,287900,11:02:43
2879.5,200,575900,11:02:36
2879.5,200,575900,11:02:36
2879.5,500,1439750,11:02:36
2879.5,300,863850,11:02:36
2879.5,800,2303600,11:02:24
2880,100,288000,11:02:21
2880,100,288000,11:02:21
2879.5,1700,4895150,11:02:21
2879,100,287900,11:02:21
2879,600,1727400,11:02:21
2879.5,100,287950,11:02:17
2879,200,575800,11:02:12
2879,200,575800,11:02:12
2879,400,1151600,11:02:11
2879,100,287900,11:02:11
2879,400,1151600,11:02:11
2879,400,1151600,11:02:11
2879,400,1151600,11:02:11
2878.5,100,287850,11:02:04
2878.5,600,1727100,11:01:58
2879,300,863700,11:01:57
2879,300,863700,11:01:56
2879,100,287900,11:01:56
2879,200,575800,11:01:56
2879,200,575800,11:01:48
2879,600,1727400,11:01:48
2879,100,287900,11:01:47
2878.5,1200,3454200,11:01:43
2878,800,2302400,11:01:37
2878,100,287800,11:01:37
2878,100,287800,11:01:37
2878,100,287800,11:01:36
2877,1000,2877000,11:01:30
2877.5,300,863250,11:01:23
2877.5,500,1438750,11:01:23
2878,700,2014600,11:01:17
2878,2100,6043800,11:01:17
2878,500,1439000,11:01:09
2878,200,575600,11:01:09
2878,1000,2878000,11:01:09
2878,700,2014600,11:01:09
2877.5,1400,4028500,11:01:07
2877.5,900,2589750,11:01:07
2877.5,100,287750,11:01:06
2877.5,400,1151000,11:01:02
2877.5,500,1438750,11:00:59
2877.5,400,1151000,11:00:45
2877.5,300,863250,11:00:45
2877.5,500,1438750,11:00:41
2877.5,200,575500,11:00:41
2877.5,400,1151000,11:00:28
2877.5,500,1438750,11:00:17
2877.5,300,863250,11:00:17
2877.5,200,575500,11:00:16
2877.5,100,287750,11:00:10
2877.5,100,287750,11:00:10
2877.5,500,1438750,11:00:10
2878,400,1151200,10:59:57
2878,400,1151200,10:59:49
2878,200,575600,10:59:45
2878,500,1439000,10:59:44
2878.5,200,575700,10:59:43
2878.5,200,575700,10:59:43
2878.5,100,287850,10:59:42
2879,500,1439500,10:59:42
2878.5,100,287850,10:59:42
2879.5,100,287950,10:59:42
2879,300,863700,10:59:42
2879,700,2015300,10:59:42
2879.5,600,1727700,10:59:42
2879.5,300,863850,10:59:42
2880,6300,18144000,10:59:42
2880,12500,36000000,10:59:42
2880,200,576000,10:59:42
2880,100,288000,10:59:42
2880,100,288000,10:59:22
2880,100,288000,10:59:22
2880,300,864000,10:59:22
2880,200,576000,10:59:02
2880,300,864000,10:59:02
2880,300,864000,10:59:02
2880,400,1152000,10:59:02
2880,300,864000,10:59:02
2880.5,100,288050,10:58:35
2880.5,100,288050,10:58:31
2880.5,300,864150,10:58:31
2880.5,100,288050,10:58:31
2880.5,200,576100,10:58:31
2880.5,200,576100,10:58:31
2880.5,100,288050,10:58:31
2881.5,300,864450,10:58:19
2881,200,576200,10:58:16
2881,400,1152400,10:58:11
2881.5,400,1152600,10:58:11
2881.5,500,1440750,10:58:11
2882,500,1441000,10:58:11
2882.5,100,288250,10:57:54
2882.5,100,288250,10:57:51
2882,600,1729200,10:57:43
2882,1500,4323000,10:57:43
2881.5,400,1152600,10:57:38
2882,200,576400,10:57:32
2881.5,200,576300,10:57:30
2881.5,100,288150,10:57:27
2881.5,100,288150,10:57:27
2882,100,288200,10:57:27
2881.5,100,288150,10:57:20
2882,100,288200,10:57:20
2881.5,200,576300,10:57:09
2881.5,100,288150,10:57:09
2881.5,200,576300,10:57:09
2882,100,288200,10:57:02
2882,500,1441000,10:57:02
2882,200,576400,10:57:02
2882.5,100,288250,10:56:51
2882.5,300,864750,10:56:50
2882.5,100,288250,10:56:49
2883,200,576600,10:56:41
2882,100,288200,10:56:36
2882.5,100,288250,10:56:36
2882.5,500,1441250,10:56:36
2883,200,576600,10:56:36
2883,300,864900,10:56:36
2883,300,864900,10:56:29
2883.5,300,865050,10:56:29
2883.5,100,288350,10:56:26
2883.5,500,1441750,10:56:26
2883.5,800,2306800,10:56:26
2883.5,100,288350,10:56:26
2883.5,100,288350,10:56:23
2883.5,100,288350,10:56:17
2883.5,100,288350,10:55:58
2883.5,100,288350,10:55:58
2883.5,100,288350,10:55:58
2883.5,100,288350,10:55:58
2883.5,100,288350,10:55:58
2883.5,100,288350,10:55:58
2883.5,100,288350,10:55:58
2883.5,400,1153400,10:55:58
2883.5,200,576700,10:55:58
2883.5,100,288350,10:55:56
2884,100,288400,10:55:56
2884,600,1730400,10:55:56
2884.5,300,865350,10:55:49
2884.5,3900,11249550,10:55:48
2884.5,100,288450,10:55:46
2884.5,100,288450,10:55:43
2884.5,100,288450,10:55:39
2884,100,288400,10:55:30
2884,300,865200,10:55:23
2884.5,100,288450,10:55:23
2884.5,100,288450,10:55:22
2884.5,200,576900,10:55:14
2884.5,200,576900,10:55:14
2884.5,500,1442250,10:55:14
2885,100,288500,10:55:11
2884.5,200,576900,10:55:11
2884.5,1500,4326750,10:55:11
2884.5,100,288450,10:55:11
2884,100,288400,10:55:09
2884,300,865200,10:55:09
2884,1400,4037600,10:55:09
2884.5,100,288450,10:55:07
2884.5,200,576900,10:55:00
2884.5,300,865350,10:55:00
2884.5,300,865350,10:55:00
2885,100,288500,10:54:59
2884.5,100,288450,10:54:53
2885,100,288500,10:54:50
2885,200,577000,10:54:50
2885,100,288500,10:54:47
2885,1200,3462000,10:54:47
2885,200,577000,10:54:47
2884.5,100,288450,10:54:42
2884.5,200,576900,10:54:42
2884.5,400,1153800,10:54:42
2885,100,288500,10:54:33
2884.5,500,1442250,10:54:31
2884.5,100,288450,10:54:27
2885.5,100,288550,10:54:27
2884.5,300,865350,10:54:26
2885,300,865500,10:54:26
2884.5,100,288450,10:54:26
2885,100,288500,10:54:26
2884.5,100,288450,10:54:21
2884.5,100,288450,10:54:18
2884.5,400,1153800,10:54:16
2884.5,100,288450,10:54:16
2885,100,288500,10:54:10
2885,400,1154000,10:54:10
2885,400,1154000,10:53:58
2885.5,200,577100,10:53:53
2885.5,200,577100,10:53:52
2885.5,1400,4039700,10:53:46
2885,100,288500,10:53:42
2885,2000,5770000,10:53:42
2885,400,1154000,10:53:42
2884.5,200,576900,10:53:42
2884.5,100,288450,10:53:42
2884,400,1153600,10:53:42
2884.5,200,576900,10:53:42
2884.5,200,576900,10:53:42
2884.5,100,288450,10:53:42
2884.5,100,288450,10:53:41
2884.5,100,288450,10:53:39
2885,300,865500,10:53:37
2885,100,288500,10:53:32
2885,200,577000,10:53:20
2885,700,2019500,10:53:11
2885.5,100,288550,10:53:00
2885,100,288500,10:52:54
2884.5,200,576900,10:52:54
2885,700,2019500,10:52:54
2885.5,500,1442750,10:52:46
2886,100,288600,10:52:46
2886,300,865800,10:52:46
2886,100,288600,10:52:43
2886,100,288600,10:52:40
2886,100,288600,10:52:37
2886.5,400,1154600,10:52:36
2886,100,288600,10:52:36
2886,200,577200,10:52:34
2886.5,100,288650,10:52:32
2886,100,288600,10:52:25
2886,200,577200,10:52:25
2886,100,288600,10:52:17
2886,100,288600,10:52:17
2886,600,1731600,10:52:17
2886.5,100,288650,10:52:11
2886,100,288600,10:52:05
2886.5,500,1443250,10:52:05
2886.5,200,577300,10:51:53
2886.5,100,288650,10:51:50
2887,100,288700,10:51:47
2886.5,200,577300,10:51:45
2886.5,100,288650,10:51:45
2886,400,1154400,10:51:45
2886,500,1443000,10:51:45
2886,100,288600,10:51:41
2885.5,800,2308400,10:51:39
2886,100,288600,10:51:39
2886,100,288600,10:51:36
2886,100,288600,10:51:36
2886,100,288600,10:51:36
2886,100,288600,10:51:36
2886.5,100,288650,10:51:36
2886.5,800,2309200,10:51:36
2887,200,577400,10:51:35
2887,200,577400,10:51:35
2887,100,288700,10:51:35
2887,100,288700,10:51:35
2887,1200,3464400,10:51:35
2887.5,500,1443750,10:51:35
2887.5,500,1443750,10:51:35
2887.5,600,1732500,10:51:35
2887.5,600,1732500,10:51:35
2887.5,100,288750,10:51:16
2888,100,288800,10:51:15
2887.5,100,288750,10:51:11
2887.5,100,288750,10:51:10
2887.5,200,577500,10:51:06
2887.5,200,577500,10:51:06
2888,100,288800,10:51:01
2888,700,2021600,10:51:01
2888.5,300,866550,10:51:00
2888.5,100,288850,10:51:00
2888.5,100,288850,10:51:00
2888.5,100,288850,10:50:53
2888,100,288800,10:50:51
2888,800,2310400,10:50:51
2888,2300,6642400,10:50:51
2888.5,100,288850,10:50:49
2888.5,300,866550,10:50:48
2888,600,1732800,10:50:48
2888,200,577600,10:50:48
2887.5,100,288750,10:50:44
2888,100,288800,10:50:41
2888,100,288800,10:50:38
2888,100,288800,10:50:38
2888,100,288800,10:50:38
2888.5,100,288850,10:50:37
2888,300,866400,10:50:34
2888,300,866400,10:50:34
2888,400,1155200,10:50:34
2888,400,1155200,10:50:34
2888,300,866400,10:50:34
2888,200,577600,10:50:34
2888,200,577600,10:50:34
2888.5,100,288850,10:50:33
2888.5,100,288850,10:50:33
2888.5,100,288850,10:50:33
2888.5,100,288850,10:50:33
2888.5,100,288850,10:50:32
2888.5,100,288850,10:50:32
2888.5,500,1444250,10:50:32
2888,100,288800,10:50:31
2888,100,288800,10:50:31
2888,700,2021600,10:50:31
2888,1800,5198400,10:50:31
2888,4400,12707200,10:50:31
2888,3200,9241600,10:50:31
2888,200,577600,10:50:31
2888,200,577600,10:50:31
2888,800,2310400,10:50:31
2888,400,1155200,10:50:31
2887.5,100,288750,10:50:21
2888.5,300,866550,10:50:18
2888,700,2021600,10:50:18
2888,100,288800,10:50:17
2888,100,288800,10:50:13
2888,100,288800,10:50:08
2888,100,288800,10:50:05
2888,100,288800,10:50:05
2888,100,288800,10:50:05
2888,200,577600,10:50:04
2888,500,1444000,10:50:04
2888.5,1300,3755050,10:50:03
2888.5,300,866550,10:50:02
2888.5,100,288850,10:50:02
2888.5,100,288850,10:50:01
2888,200,577600,10:50:01
2888,100,288800,10:50:01
2888,100,288800,10:50:01
2887.5,100,288750,10:50:01
2887.5,700,2021250,10:50:01
2887,500,1443500,10:50:01
2887,2400,6928800,10:50:01
2886.5,2700,7793550,10:50:01
2885.5,200,577100,10:50:01
2885.5,200,577100,10:50:01
2886,1800,5194800,10:50:01
2886,600,1731600,10:50:01
2885.5,2800,8079400,10:50:01
2885,22300,64335500,10:50:01
2884.5,2300,6634350,10:50:01
2884.5,100,288450,10:50:01
2884.5,100,288450,10:49:56
2884.5,100,288450,10:49:43
2883.5,100,288350,10:49:37
2883.5,100,288350,10:49:37
2883.5,100,288350,10:49:37
2884,100,288400,10:49:37
2883.5,900,2595150,10:49:37
2884,1100,3172400,10:49:37
2884.5,100,288450,10:49:14
2884.5,100,288450,10:49:11
2884,100,288400,10:49:04
2884.5,100,288450,10:49:01
2884.5,100,288450,10:48:53
2884,100,288400,10:48:52
2884.5,100,288450,10:48:46
2884.5,100,288450,10:48:41
2884.5,200,576900,10:48:41
2885,100,288500,10:48:38
2884.5,100,288450,10:48:36
2884.5,700,2019150,10:48:30
2884.5,1300,3749850,10:48:30
2884,200,576800,10:48:17
2884,100,288400,10:48:05
2883.5,100,288350,10:48:05
2884,100,288400,10:48:05
2883.5,1000,2883500,10:48:05
2884,300,865200,10:48:05
2884,100,288400,10:48:05
2884,300,865200,10:48:05
2884,300,865200,10:48:05
2884.5,100,288450,10:47:50
2884,100,288400,10:47:34
2884.5,100,288450,10:47:25
2884.5,600,1730700,10:47:25
2884.5,100,288450,10:47:24
2885,100,288500,10:47:21
2885,100,288500,10:46:53
2885,200,577000,10:46:39
2885,200,577000,10:46:39
2885,200,577000,10:46:39
2884.5,300,865350,10:46:31
2884.5,300,865350,10:46:30
2884.5,100,288450,10:46:30
2884,200,576800,10:46:29
2884,400,1153600,10:46:29
2884,200,576800,10:46:29
2884,100,288400,10:46:29
2884,100,288400,10:46:14
2884,700,2018800,10:45:59
2884,200,576800,10:45:58
2884,1300,3749200,10:45:58
2884,1300,3749200,10:45:58
2884,1300,3749200,10:45:58
2884.5,100,288450,10:45:53
2884.5,300,865350,10:45:52
2884.5,200,576900,10:45:52
2884.5,100,288450,10:45:52
2884.5,400,1153800,10:45:52
2884.5,100,288450,10:45:52
2884.5,200,576900,10:45:52
2885,100,288500,10:45:46
2884.5,800,2307600,10:45:41
2885,100,288500,10:45:40
2885,400,1154000,10:45:39
2884.5,200,576900,10:45:39
2884.5,200,576900,10:45:39
2884.5,100,288450,10:45:39
2884.5,800,2307600,10:45:39
2884,800,2307200,10:45:38
2884,1500,4326000,10:45:38
2883.5,1000,2883500,10:45:31
2883,1300,3747900,10:45:31
2883.5,1200,3460200,10:45:31
2883,9800,28253400,10:45:31
2883,300,864900,10:45:31
2883,6100,17586300,10:45:31
2882.5,100,288250,10:45:10
2883,100,288300,10:45:09
2882.5,100,288250,10:45:09
2883,100,288300,10:45:07
2882.5,600,1729500,10:44:54
2882.5,200,576500,10:44:54
2882.5,100,288250,10:44:54
2882.5,100,288250,10:44:54
2882.5,200,576500,10:44:49
2882,400,1152800,10:44:47
2882,100,288200,10:44:47
2882,2800,8069600,10:44:47
2882,200,576400,10:44:47
2882,100,288200,10:44:47
2882,200,576400,10:44:47
2882,400,1152800,10:44:47
2882,200,576400,10:44:47
2882,200,576400,10:44:47
2882,200,576400,10:44:47
2882,100,288200,10:44:47
2882,100,288200,10:44:41
2881.5,400,1152600,10:44:32
2881.5,700,2017050,10:44:32
2881.5,1100,3169650,10:44:32
2881.5,600,1728900,10:44:32
2881.5,200,576300,10:44:29
2881.5,300,864450,10:44:29
2881,200,576200,10:44:26
2881,200,576200,10:44:12
2881,900,2592900,10:44:06
2881,100,288100,10:43:45
2881.5,100,288150,10:43:42
2881.5,700,2017050,10:43:42
2881.5,700,2017050,10:43:42
2881.5,500,1440750,10:43:42
2882,100,288200,10:43:39
2882,200,576400,10:43:39
2882,200,576400,10:43:39
2882,700,2017400,10:43:39
2882,100,288200,10:43:35
2882,100,288200,10:43:34
2882.5,100,288250,10:43:33
2882.5,200,576500,10:43:33
2882.5,300,864750,10:43:33
2882.5,100,288250,10:43:33
2883,300,864900,10:43:28
2882.5,400,1153000,10:43:27
2882.5,800,2306000,10:43:27
2882,100,288200,10:43:25
2882,1000,2882000,10:43:25
2882,100,288200,10:43:21
2882,300,864600,10:43:21
2882,100,288200,10:43:19
2881.5,200,576300,10:43:02
2881.5,4400,12678600,10:42:59
2881.5,600,1728900,10:42:59
2881.5,700,2017050,10:42:59
2881.5,100,288150,10:42:57
2881,300,864300,10:42:55
2880.5,800,2304400,10:42:55
2881,300,864300,10:42:55
2881,200,576200,10:42:55
2881,900,2592900,10:42:55
2881,100,288100,10:42:37
2881,100,288100,10:42:37
2881,800,2304800,10:42:37
2881,700,2016700,10:42:37
2881.5,100,288150,10:42:24
2881,100,288100,10:42:12
2880.5,100,288050,10:41:58
2881,200,576200,10:41:56
2881,100,288100,10:41:56
2881,100,288100,10:41:56
2881,300,864300,10:41:56
2881,400,1152400,10:41:56
2881,500,1440500,10:41:56
2881,200,576200,10:41:56
2881,100,288100,10:41:56
2881,100,288100,10:41:56
2881,100,288100,10:41:56
2881,100,288100,10:41:56
2881.5,100,288150,10:41:49
2881.5,100,288150,10:41:49
2881,100,288100,10:41:49
2881.5,100,288150,10:41:48
2881.5,200,576300,10:41:48
2881.5,1300,3745950,10:41:48
2881.5,300,864450,10:41:48
2881,400,1152400,10:41:40
2881,100,288100,10:41:37
2881,500,1440500,10:41:37
2881,100,288100,10:41:28
2880.5,800,2304400,10:41:25
2880,1600,4608000,10:41:17
2880,200,576000,10:41:17
2879.5,100,287950,10:41:17
2879.5,1100,3167450,10:41:17
2879.5,500,1439750,10:41:17
2879.5,100,287950,10:41:16
2879.5,100,287950,10:41:04
2879,500,1439500,10:40:55
2879,200,575800,10:40:55
2878.5,1400,4029900,10:40:55
2879,100,287900,10:40:55
2879,1000,2879000,10:40:55
2879,1000,2879000,10:40:55
2879,100,287900,10:40:55
2879,100,287900,10:40:44
2878.5,200,575700,10:40:36
2878.5,200,575700,10:40:36
2878.5,900,2590650,10:40:36
2878.5,600,1727100,10:40:36
2879,100,287900,10:40:05
2879,200,575800,10:40:05
2879,200,575800,10:40:05
2879,200,575800,10:40:05
2879,200,575800,10:40:05
2879,200,575800,10:40:05
2879.5,100,287950,10:40:01
2879.5,100,287950,10:39:57
2879.5,100,287950,10:39:56
2879.5,100,287950,10:39:56
2879.5,800,2303600,10:39:56
2879.5,1300,3743350,10:39:56
2879.5,1900,5471050,10:39:56
2879.5,200,575900,10:39:56
2879.5,700,2015650,10:39:56
2879.5,100,287950,10:39:56
2879.5,1600,4607200,10:39:56
2879.5,100,287950,10:39:35
2879,1500,4318500,10:39:34
2878.5,100,287850,10:39:34
2878.5,2400,6908400,10:39:27
2878,100,287800,10:39:25
2878,200,575600,10:39:25
2878.5,300,863550,10:39:25
2878.5,400,1151400,10:39:16
2879,1000,2879000,10:39:10
2878.5,1000,2878500,10:39:10
2879,500,1439500,10:39:10
2879,100,287900,10:39:10
2879,400,1151600,10:39:10
2879,400,1151600,10:39:01
2879.5,400,1151800,10:39:01
2879,100,287900,10:38:57
2879.5,100,287950,10:38:56
2879.5,100,287950,10:38:28
2879.5,100,287950,10:38:26
2879.5,100,287950,10:38:24
2879,100,287900,10:38:15
2879,200,575800,10:38:06
2879,300,863700,10:38:06
2879,200,575800,10:38:06
2879,500,1439500,10:38:06
2879,400,1151600,10:38:06
2878,100,287800,10:37:49
2878.5,100,287850,10:37:43
2878.5,500,1439250,10:37:34
2878.5,300,863550,10:37:34
2879,100,287900,10:37:28
2879,200,575800,10:37:27
2879,100,287900,10:37:27
2879,700,2015300,10:37:27
2879,100,287900,10:37:22
2879,500,1439500,10:37:12
2879.5,300,863850,10:37:09
2879.5,100,287950,10:37:02
2879.5,1500,4319250,10:37:02
2879.5,100,287950,10:36:41
2879.5,100,287950,10:36:35
2879.5,100,287950,10:36:35
2879.5,200,575900,10:36:34
2879.5,100,287950,10:36:31
2880,400,1152000,10:36:27
2880,200,576000,10:36:24
2880,100,288000,10:36:23
2880,400,1152000,10:36:23
2880,400,1152000,10:36:22
2880,100,288000,10:36:21
2880,100,288000,10:36:10
2880,1700,4896000,10:36:08
2880,200,576000,10:36:08
2879.5,1000,2879500,10:36:03
2879.5,100,287950,10:35:54
2879.5,200,575900,10:35:50
2879.5,100,287950,10:35:47
2879.5,100,287950,10:35:46
2879.5,1700,4895150,10:35:39
2879,300,863700,10:35:32
2879,100,287900,10:35:31
2879,1300,3742700,10:35:31
2878.5,1000,2878500,10:35:31
2879,100,287900,10:35:31
2879,900,2591100,10:35:31
2879.5,200,575900,10:35:14
2879.5,100,287950,10:35:09
2879.5,400,1151800,10:35:09
2879.5,200,575900,10:35:09
2879.5,200,575900,10:34:49
2879.5,100,287950,10:34:48
2879.5,100,287950,10:34:48
2879.5,100,287950,10:34:47
2879.5,200,575900,10:34:42
2879.5,500,1439750,10:34:42
2879.5,700,2015650,10:34:42
2879.5,100,287950,10:34:39
2879,700,2015300,10:34:31
2879,200,575800,10:34:25
2879.5,100,287950,10:34:25
2879.5,100,287950,10:34:25
2879.5,1000,2879500,10:34:24
2879,300,863700,10:34:21
2879,100,287900,10:34:21
2879.5,500,1439750,10:34:17
2879.5,100,287950,10:34:13
2880,100,288000,10:34:07
2879.5,200,575900,10:33:54
2879.5,300,863850,10:33:54
2879.5,100,287950,10:33:45
2879.5,200,575900,10:33:45
2879.5,100,287950,10:33:43
2879.5,200,575900,10:33:38
2879,1000,2879000,10:33:38
2879.5,200,575900,10:33:38
2879.5,1400,4031300,10:33:38
2878.5,100,287850,10:33:12
2879,100,287900,10:33:11
2879,200,575800,10:33:11
2879.5,100,287950,10:33:06
2879,100,287900,10:33:05
2879,300,863700,10:33:05
2879.5,100,287950,10:33:05
2879.5,900,2591550,10:33:05
2880,2800,8064000,10:32:57
2880.5,100,288050,10:32:48
2880.5,200,576100,10:32:47
2880.5,200,576100,10:32:44
2880.5,200,576100,10:32:35
2880.5,200,576100,10:32:33
2881,300,864300,10:32:33
2881,300,864300,10:32:33
2881,400,1152400,10:32:33
2881,100,288100,10:32:32
2881,300,864300,10:32:20
2881,1000,2881000,10:32:20
2880.5,200,576100,10:32:10
2880,300,864000,10:32:10
2880,600,1728000,10:32:05
2881,800,2304800,10:31:47
2881,200,576200,10:31:47
2881,100,288100,10:31:47
2881,600,1728600,10:31:47
2880,400,1152000,10:31:36
2880,500,1440000,10:31:36
2880,1100,3168000,10:31:36
2880.5,200,576100,10:31:32
2880.5,200,576100,10:31:31
2880.5,1400,4032700,10:31:30
2881.5,1100,3169650,10:31:28
2881,100,288100,10:31:28
2881,100,288100,10:31:27
2881,500,1440500,10:31:27
2881,300,864300,10:31:27
2881,1000,2881000,10:31:26
2880.5,100,288050,10:31:25
2880.5,1100,3168550,10:31:25
2880,100,288000,10:31:10
2880,300,864000,10:31:10
2880,300,864000,10:31:10
2880,400,1152000,10:31:10
2880,1000,2880000,10:31:10
2879.5,400,1151800,10:31:08
2879.5,200,575900,10:31:07
2879.5,100,287950,10:31:07
2879.5,100,287950,10:31:07
2879.5,100,287950,10:31:07
2879.5,100,287950,10:31:07
2879.5,100,287950,10:31:07
2879.5,100,287950,10:31:07
2879.5,1200,3455400,10:31:02
2879,2400,6909600,10:31:01
2878.5,200,575700,10:31:01
2878,100,287800,10:30:56
2878.5,400,1151400,10:30:49
2878.5,200,575700,10:30:49
2878.5,100,287850,10:30:49
2878.5,600,1727100,10:30:46
2878,100,287800,10:30:44
2878.5,100,287850,10:30:42
2878.5,100,287850,10:30:42
2878,3400,9785200,10:30:40
2877.5,1100,3165250,10:30:36
2877,100,287700,10:30:30
2877,100,287700,10:30:23
2877,100,287700,10:30:19
2876.5,800,2301200,10:30:19
2877,200,575400,10:30:18
2877,800,2301600,10:30:15
2876.5,100,287650,10:30:12
2877,100,287700,10:30:12
2876.5,100,287650,10:30:11
2877,100,287700,10:30:11
2876.5,300,862950,10:30:11
2877,200,575400,10:30:11
2877,100,287700,10:30:11
2877,200,575400,10:30:10
2877.5,200,575500,10:30:07
2877,100,287700,10:30:06
2877,1800,5178600,10:30:05
2876.5,200,575300,10:30:03
2876.5,100,287650,10:30:03
2876.5,200,575300,10:29:49
2876.5,100,287650,10:29:45
2876.5,500,1438250,10:29:45
2876,200,575200,10:29:40
2876,100,287600,10:29:40
2876,2400,6902400,10:29:40
2875.5,2300,6613650,10:29:33
2875,100,287500,10:29:27
2875,600,1725000,10:29:22
