値段,株数,金額,時刻
2485,300,745500,14:42:27
2484,900,2235600,14:42:27
2484,100,248400,14:42:27
2483,200,496600,14:42:21
2482,100,248200,14:42:16
2482,100,248200,14:42:09
2482,200,496400,14:42:09
2481,100,248100,14:42:04
2481,100,248100,14:42:01
2482,1400,3474800,14:42:01
2483,100,248300,14:42:01
2482,100,248200,14:42:00
2483,200,496600,14:41:55
2482,200,496400,14:41:48
2482,200,496400,14:41:48
2483,100,248300,14:41:47
2483,100,248300,14:41:47
2483,100,248300,14:41:43
2483,100,248300,14:41:43
2483,1100,2731300,14:41:43
2483,300,744900,14:41:43
2483,200,496600,14:41:42
2483,100,248300,14:41:39
2484,100,248400,14:41:36
2484,100,248400,14:41:36
2483,200,496600,14:41:36
2483,200,496600,14:41:35
2483,100,248300,14:41:32
2483,100,248300,14:41:30
2483,100,248300,14:41:30
2483,100,248300,14:41:28
2483,100,248300,14:41:28
2483,100,248300,14:41:28
2483,400,993200,14:41:27
2483,100,248300,14:41:24
2483,200,496600,14:41:24
2483,200,496600,14:41:18
2483,200,496600,14:41:18
2483,100,248300,14:41:16
2483,100,248300,14:41:16
2483,100,248300,14:41:15
2484,100,248400,14:41:15
2483,100,248300,14:41:13
2483,100,248300,14:41:13
2483,800,1986400,14:41:13
2482,2400,5956800,14:41:13
2481,100,248100,14:41:13
2480,100,248000,14:41:12
2480,200,496000,14:41:12
2480,200,496000,14:41:12
2480,100,248000,14:41:12
2481,100,248100,14:41:11
2481,100,248100,14:41:10
2481,200,496200,14:41:10
2481,100,248100,14:41:10
2481,100,248100,14:41:09
2481,200,496200,14:41:07
2480,300,744000,14:41:07
2480,100,248000,14:41:07
2479,100,247900,14:41:03
2479,800,1983200,14:41:02
2478,100,247800,14:41:02
2478,100,247800,14:41:02
2478,100,247800,14:40:57
2478,600,1486800,14:40:57
2478,200,495600,14:40:54
2478,100,247800,14:40:53
2477,100,247700,14:40:53
2477,100,247700,14:40:50
2476,100,247600,14:40:45
2475,400,990000,14:40:44
2477,100,247700,14:40:44
2475,100,247500,14:40:44
2476,100,247600,14:40:44
2476,100,247600,14:40:44
2476,100,247600,14:40:44
2476,100,247600,14:40:44
2476,100,247600,14:40:44
2476,200,495200,14:40:44
2476,100,247600,14:40:44
2476,300,742800,14:40:44
2475,200,495000,14:40:44
2476,100,247600,14:40:44
2476,700,1733200,14:40:44
2473,800,1978400,14:40:44
2474,1300,3216200,14:40:44
2475,1400,3465000,14:40:44
2475,500,1237500,14:40:44
2475,100,247500,14:40:43
2477,200,495400,14:40:43
2476,200,495200,14:40:43
2476,200,495200,14:40:42
2476,100,247600,14:40:42
2475,100,247500,14:40:42
2476,100,247600,14:40:40
2476,100,247600,14:40:39
2476,100,247600,14:40:39
2476,200,495200,14:40:39
2475,100,247500,14:40:39
2476,200,495200,14:40:37
2475,200,495000,14:40:37
2476,600,1485600,14:40:37
2475,300,742500,14:40:37
2475,200,495000,14:40:37
2475,100,247500,14:40:36
2475,200,495000,14:40:36
2475,200,495000,14:40:36
2476,100,247600,14:40:36
2476,100,247600,14:40:35
2476,100,247600,14:40:35
2476,100,247600,14:40:33
2476,100,247600,14:40:33
2476,100,247600,14:40:33
2476,100,247600,14:40:33
2476,100,247600,14:40:31
2477,100,247700,14:40:30
2476,200,495200,14:40:30
2477,100,247700,14:40:30
2476,500,1238000,14:40:30
2477,100,247700,14:40:29
2477,400,990800,14:40:29
2478,200,495600,14:40:29
2478,600,1486800,14:40:28
2477,400,990800,14:40:27
2478,100,247800,14:40:27
2477,100,247700,14:40:27
2479,100,247900,14:40:26
2478,500,1239000,14:40:25
2478,100,247800,14:40:24
2478,100,247800,14:40:23
2477,200,495400,14:40:23
2478,400,991200,14:40:23
2477,300,743100,14:40:23
2478,300,743400,14:40:22
2478,100,247800,14:40:22
2478,500,1239000,14:40:22
2478,200,495600,14:40:22
2478,100,247800,14:40:22
2478,100,247800,14:40:22
2479,100,247900,14:40:18
2479,100,247900,14:40:18
2479,100,247900,14:40:18
2480,200,496000,14:40:18
2479,100,247900,14:40:17
2479,200,495800,14:40:17
2479,100,247900,14:40:17
2479,300,743700,14:40:15
2480,200,496000,14:40:15
2479,200,495800,14:40:14
2479,300,743700,14:40:14
2481,1100,2729100,14:40:14
2480,200,496000,14:40:12
2480,400,992000,14:40:12
2480,700,1736000,14:40:12
2481,200,496200,14:40:12
2481,100,248100,14:40:10
2480,100,248000,14:40:09
2481,300,744300,14:40:09
2482,100,248200,14:40:09
2482,100,248200,14:40:09
2482,100,248200,14:40:09
2482,100,248200,14:40:09
2481,100,248100,14:40:06
2480,700,1736000,14:40:06
2481,600,1488600,14:40:06
2481,100,248100,14:40:06
2482,100,248200,14:40:06
2483,200,496600,14:40:06
2483,100,248300,14:40:06
2484,800,1987200,14:40:06
2483,500,1241500,14:40:06
2483,100,248300,14:40:06
2482,100,248200,14:40:05
2482,200,496400,14:40:04
2482,100,248200,14:40:01
2482,100,248200,14:40:01
2483,100,248300,14:40:01
2482,100,248200,14:40:01
2482,100,248200,14:40:01
2482,300,744600,14:40:01
2482,200,496400,14:40:01
2482,100,248200,14:40:00
2483,100,248300,14:40:00
2483,500,1241500,14:39:57
2482,500,1241000,14:39:57
2481,100,248100,14:39:57
2480,100,248000,14:39:57
2480,100,248000,14:39:56
2480,100,248000,14:39:56
2481,100,248100,14:39:55
2481,300,744300,14:39:55
2481,100,248100,14:39:55
2481,100,248100,14:39:55
2480,500,1240000,14:39:55
2480,100,248000,14:39:55
2480,100,248000,14:39:55
2481,200,496200,14:39:55
2481,100,248100,14:39:55
2481,100,248100,14:39:55
2480,100,248000,14:39:55
2481,300,744300,14:39:55
2481,100,248100,14:39:55
2481,100,248100,14:39:55
2481,600,1488600,14:39:54
2481,100,248100,14:39:54
2481,100,248100,14:39:54
2482,100,248200,14:39:54
2482,100,248200,14:39:54
2482,200,496400,14:39:54
2481,800,1984800,14:39:54
2482,600,1489200,14:39:54
2482,500,1241000,14:39:54
2484,100,248400,14:39:54
2484,100,248400,14:39:54
2485,100,248500,14:39:54
2481,600,1488600,14:39:54
2482,700,1737400,14:39:54
2482,100,248200,14:39:54
2482,100,248200,14:39:54
2482,100,248200,14:39:54
2482,100,248200,14:39:54
2482,100,248200,14:39:54
2483,100,248300,14:39:54
2483,100,248300,14:39:54
2483,200,496600,14:39:54
2484,100,248400,14:39:54
2484,100,248400,14:39:54
2484,100,248400,14:39:54
2483,100,248300,14:39:54
2482,200,496400,14:39:54
2483,100,248300,14:39:54
2483,200,496600,14:39:54
2483,1800,4469400,14:39:54
2483,200,496600,14:39:54
2483,700,1738100,14:39:54
2483,2600,6455800,14:39:54
2483,900,2234700,14:39:54
2483,1200,2979600,14:39:54
2483,100,248300,14:39:54
2482,5300,13154600,14:39:54
2483,100,248300,14:39:54
2483,1100,2731300,14:39:54
2483,300,744900,14:39:54
2483,300,744900,14:39:54
2483,1000,2483000,14:39:54
2483,700,1738100,14:39:54
2483,4200,10428600,14:39:54
2484,1400,3477600,14:39:54
2485,3000,7455000,14:39:54
2486,2900,7209400,14:39:54
2487,3100,7709700,14:39:54
2488,2700,6717600,14:39:54
2489,2300,5724700,14:39:54
2490,4300,10707000,14:39:54
2491,600,1494600,14:39:54
2491,200,498200,14:39:53
2492,200,498400,14:39:53
2492,100,249200,14:39:53
2491,100,249100,14:39:52
2492,100,249200,14:39:51
2492,100,249200,14:39:50
2492,100,249200,14:39:49
2492,100,249200,14:39:48
2492,900,2242800,14:39:48
2492,100,249200,14:39:43
2492,100,249200,14:39:43
2493,300,747900,14:39:40
2494,1900,4738600,14:39:38
2494,100,249400,14:39:38
2494,700,1745800,14:39:38
2494,100,249400,14:39:38
2494,200,498800,14:39:34
2494,600,1496400,14:39:34
2494,100,249400,14:39:34
2494,2000,4988000,14:39:34
2496,100,249600,14:39:32
2494,400,997600,14:39:31
2495,100,249500,14:39:31
2495,100,249500,14:39:31
2495,100,249500,14:39:30
2495,100,249500,14:39:30
2496,100,249600,14:39:27
2496,100,249600,14:39:27
2494,100,249400,14:39:23
2496,1300,3244800,14:39:23
2495,200,499000,14:39:23
2494,200,498800,14:39:22
2495,100,249500,14:39:22
2495,200,499000,14:39:19
2495,100,249500,14:39:19
2495,200,499000,14:39:19
2497,1200,2996400,14:39:18
2496,900,2246400,14:39:18
2495,300,748500,14:39:18
2495,100,249500,14:39:17
2495,100,249500,14:39:16
2494,100,249400,14:39:15
2495,200,499000,14:39:13
2495,100,249500,14:39:13
2495,100,249500,14:39:13
2495,100,249500,14:39:13
2496,100,249600,14:39:13
2496,200,499200,14:39:13
2494,100,249400,14:39:13
2495,100,249500,14:39:13
2495,100,249500,14:39:13
2495,100,249500,14:39:13
2495,100,249500,14:39:13
2493,1400,3490200,14:39:13
2494,1400,3491600,14:39:13
2495,600,1497000,14:39:12
2496,100,249600,14:39:11
2496,400,998400,14:39:09
2496,100,249600,14:39:07
2495,600,1497000,14:39:05
2496,300,748800,14:39:05
2497,300,749100,14:39:03
2497,600,1498200,14:39:02
2498,100,249800,14:39:00
2498,100,249800,14:38:59
2498,100,249800,14:38:59
2498,500,1249000,14:38:57
2499,300,749700,14:38:54
2499,100,249900,14:38:54
2499,100,249900,14:38:54
2499,900,2249100,14:38:54
2499,900,2249100,14:38:54
2498,1600,3996800,14:38:54
2497,500,1248500,14:38:51
2498,100,249800,14:38:49
2497,300,749100,14:38:47
2498,300,749400,14:38:47
2497,100,249700,14:38:47
2498,300,749400,14:38:45
2497,100,249700,14:38:45
2497,3300,8240100,14:38:45
2496,1800,4492800,14:38:45
2496,100,249600,14:38:44
2496,300,748800,14:38:44
2496,100,249600,14:38:44
2495,2700,6736500,14:38:44
2495,700,1746500,14:38:44
2495,200,499000,14:38:37
2495,100,249500,14:38:37
2495,300,748500,14:38:37
2495,1800,4491000,14:38:35
2496,100,249600,14:38:35
2496,100,249600,14:38:34
2495,100,249500,14:38:28
2495,100,249500,14:38:28
2496,400,998400,14:38:28
2495,100,249500,14:38:28
2495,1000,2495000,14:38:28
2496,100,249600,14:38:24
2496,200,499200,14:38:24
2495,500,1247500,14:38:20
2495,1700,4241500,14:38:20
2496,100,249600,14:38:19
2496,100,249600,14:38:18
2496,300,748800,14:38:16
2495,100,249500,14:38:12
2496,200,499200,14:38:12
2496,200,499200,14:38:12
2496,200,499200,14:38:12
2495,300,748500,14:38:11
2496,200,499200,14:38:10
2496,200,499200,14:38:07
2496,2000,4992000,14:38:07
2495,100,249500,14:38:05
2494,700,1745800,14:38:03
2495,100,249500,14:38:02
2495,100,249500,14:38:02
2496,200,499200,14:38:01
2495,100,249500,14:38:00
2495,500,1247500,14:37:58
2495,1100,2744500,14:37:56
2495,100,249500,14:37:56
2495,500,1247500,14:37:56
2494,200,498800,14:37:55
2495,200,499000,14:37:55
2495,100,249500,14:37:55
2495,200,499000,14:37:51
2495,200,499000,14:37:51
2495,200,499000,14:37:51
2495,100,249500,14:37:51
2495,200,499000,14:37:51
2495,100,249500,14:37:49
2494,200,498800,14:37:48
2494,200,498800,14:37:48
2494,200,498800,14:37:48
2495,200,499000,14:37:47
2495,100,249500,14:37:42
2494,100,249400,14:37:42
2495,100,249500,14:37:33
2495,100,249500,14:37:32
2494,700,1745800,14:37:32
2494,700,1745800,14:37:32
2493,900,2243700,14:37:32
2493,200,498600,14:37:32
2493,100,249300,14:37:32
2493,200,498600,14:37:32
2493,500,1246500,14:37:32
2493,100,249300,14:37:30
2492,100,249200,14:37:26
2493,400,997200,14:37:24
2492,200,498400,14:37:23
2493,100,249300,14:37:23
2494,200,498800,14:37:19
2494,300,748200,14:37:19
2493,200,498600,14:37:19
2494,500,1247000,14:37:18
2493,1100,2742300,14:37:18
2492,200,498400,14:37:18
2492,700,1744400,14:37:17
2492,100,249200,14:37:17
2492,100,249200,14:37:17
2492,100,249200,14:37:17
2492,200,498400,14:37:13
2493,100,249300,14:37:12
2493,200,498600,14:37:12
2493,100,249300,14:37:11
2493,200,498600,14:37:10
2493,300,747900,14:37:07
2492,100,249200,14:37:06
2492,500,1246000,14:36:58
2492,100,249200,14:36:50
2492,100,249200,14:36:48
2491,100,249100,14:36:48
2492,1200,2990400,14:36:47
2494,100,249400,14:36:44
2494,100,249400,14:36:41
2494,100,249400,14:36:41
2493,1500,3739500,14:36:41
2493,100,249300,14:36:40
2492,200,498400,14:36:39
2492,100,249200,14:36:39
2490,100,249000,14:36:36
2490,100,249000,14:36:35
2491,100,249100,14:36:35
2491,100,249100,14:36:34
2492,100,249200,14:36:34
2493,100,249300,14:36:34
2492,100,249200,14:36:33
2491,200,498200,14:36:33
2491,200,498200,14:36:33
2492,700,1744400,14:36:33
2491,4500,11209500,14:36:33
2491,100,249100,14:36:33
2490,1900,4731000,14:36:33
2490,1300,3237000,14:36:33
2489,200,497800,14:36:27
2489,100,248900,14:36:17
2488,100,248800,14:36:16
2488,100,248800,14:36:16
2489,800,1991200,14:36:15
2488,200,497600,14:36:15
2488,100,248800,14:36:13
2488,100,248800,14:36:11
2488,1000,2488000,14:36:11
2489,1100,2737900,14:36:11
2490,100,249000,14:36:10
2490,100,249000,14:36:06
2489,600,1493400,14:36:05
2489,200,497800,14:36:05
2488,300,746400,14:36:04
2489,200,497800,14:36:04
2489,100,248900,14:36:03
2488,1000,2488000,14:36:01
2488,700,1741600,14:36:00
2489,200,497800,14:35:54
2489,100,248900,14:35:53
2488,100,248800,14:35:49
2489,400,995600,14:35:46
2489,100,248900,14:35:43
2489,400,995600,14:35:43
2489,300,746700,14:35:41
2489,400,995600,14:35:41
2489,1700,4231300,14:35:35
2489,600,1493400,14:35:35
2489,200,497800,14:35:35
2489,1900,4729100,14:35:35
2488,100,248800,14:35:35
2488,100,248800,14:35:34
2488,100,248800,14:35:34
2488,100,248800,14:35:33
2488,5000,12440000,14:35:33
2487,100,248700,14:35:33
2486,100,248600,14:35:33
2486,100,248600,14:35:33
2486,100,248600,14:35:33
2486,100,248600,14:35:33
2487,3500,8704500,14:35:33
2486,3900,9695400,14:35:33
2485,2600,6461000,14:35:33
2484,3900,9687600,14:35:33
2483,800,1986400,14:35:33
2482,100,248200,14:35:33
2482,100,248200,14:35:29
2482,200,496400,14:35:29
2482,100,248200,14:35:24
2483,100,248300,14:35:23
2483,100,248300,14:35:20
2484,200,496800,14:35:14
2484,100,248400,14:35:12
2484,200,496800,14:35:09
2483,300,744900,14:35:09
2482,300,744600,14:35:09
2483,100,248300,14:35:02
2483,400,993200,14:35:00
2483,200,496600,14:35:00
2483,100,248300,14:35:00
2483,100,248300,14:34:58
2483,100,248300,14:34:58
2483,100,248300,14:34:58
2485,100,248500,14:34:58
2484,300,745200,14:34:58
2483,100,248300,14:34:58
2483,200,496600,14:34:58
2483,100,248300,14:34:56
2483,100,248300,14:34:53
2483,100,248300,14:34:53
2483,200,496600,14:34:53
2483,200,496600,14:34:53
2483,100,248300,14:34:50
2485,500,1242500,14:34:49
2484,2300,5713200,14:34:49
2483,200,496600,14:34:49
2483,1100,2731300,14:34:48
2483,100,248300,14:34:45
2483,100,248300,14:34:45
2483,200,496600,14:34:44
2483,100,248300,14:34:41
2483,100,248300,14:34:41
2483,100,248300,14:34:31
2483,100,248300,14:34:31
2482,100,248200,14:34:29
2482,900,2233800,14:34:29
2481,100,248100,14:34:29
2482,3300,8190600,14:34:29
2482,400,992800,14:34:29
2482,300,744600,14:34:29
2482,200,496400,14:34:29
2482,200,496400,14:34:29
2482,300,744600,14:34:29
2483,100,248300,14:34:25
2483,200,496600,14:34:19
2483,100,248300,14:34:15
2483,600,1489800,14:34:12
2484,200,496800,14:34:11
2484,100,248400,14:34:09
2484,100,248400,14:34:09
2485,100,248500,14:34:07
2485,100,248500,14:34:07
2484,100,248400,14:34:07
2484,100,248400,14:34:06
2485,1200,2982000,14:34:06
2484,300,745200,14:34:06
2484,100,248400,14:34:06
2484,100,248400,14:34:06
2483,100,248300,14:34:05
2483,200,496600,14:34:05
2483,300,744900,14:34:05
2483,300,744900,14:34:05
2483,300,744900,14:34:05
2483,300,744900,14:34:05
2484,1300,3229200,14:34:05
2485,500,1242500,14:34:01
2485,100,248500,14:34:00
2484,100,248400,14:34:00
2485,100,248500,14:33:58
2485,200,497000,14:33:55
2485,100,248500,14:33:54
2484,100,248400,14:33:53
2484,100,248400,14:33:53
2485,200,497000,14:33:51
2486,100,248600,14:33:47
2486,100,248600,14:33:46
2485,100,248500,14:33:45
2484,100,248400,14:33:41
2484,300,745200,14:33:40
2485,200,497000,14:33:40
2485,100,248500,14:33:40
2485,200,497000,14:33:37
2485,100,248500,14:33:37
2486,100,248600,14:33:37
2486,200,497200,14:33:36
2486,100,248600,14:33:36
2486,100,248600,14:33:35
2486,100,248600,14:33:34
2486,300,745800,14:33:32
2488,100,248800,14:33:31
2487,100,248700,14:33:31
2487,100,248700,14:33:30
2487,300,746100,14:33:30
2487,400,994800,14:33:30
2487,800,1989600,14:33:30
2487,100,248700,14:33:30
2486,100,248600,14:33:30
2484,2600,6458400,14:33:29
2484,100,248400,14:33:29
2484,2100,5216400,14:33:29
2485,700,1739500,14:33:29
2486,100,248600,14:33:29
2486,200,497200,14:33:29
2486,400,994400,14:33:29
2485,2700,6709500,14:33:29
2485,200,497000,14:33:28
2484,100,248400,14:33:26
2484,1900,4719600,14:33:26
2484,200,496800,14:33:26
2484,100,248400,14:33:26
2484,100,248400,14:33:24
2483,400,993200,14:33:19
2483,300,744900,14:33:19
2483,200,496600,14:33:18
2482,100,248200,14:33:18
2482,600,1489200,14:33:12
2483,300,744900,14:33:11
2483,500,1241500,14:33:07
2482,500,1241000,14:33:07
2481,100,248100,14:33:05
2481,100,248100,14:33:04
2481,100,248100,14:33:03
2480,100,248000,14:32:47
2480,100,248000,14:32:47
2478,400,991200,14:32:47
2479,300,743700,14:32:46
2480,1300,3224000,14:32:46
2480,100,248000,14:32:46
2480,300,744000,14:32:46
2481,800,1984800,14:32:46
2482,200,496400,14:32:33
2482,100,248200,14:32:32
2481,100,248100,14:32:32
2482,100,248200,14:32:30
2482,600,1489200,14:32:30
2482,600,1489200,14:32:29
2483,100,248300,14:32:25
2483,900,2234700,14:32:25
2483,100,248300,14:32:25
2483,200,496600,14:32:24
2482,100,248200,14:32:23
2483,200,496600,14:32:20
2482,500,1241000,14:32:16
2482,200,496400,14:32:15
2481,100,248100,14:32:14
2482,100,248200,14:32:12
2482,100,248200,14:32:08
2482,100,248200,14:32:08
2482,100,248200,14:32:03
2481,900,2232900,14:32:03
2482,1700,4219400,14:32:03
2483,800,1986400,14:32:03
2484,100,248400,14:31:59
2484,100,248400,14:31:58
2484,100,248400,14:31:55
2484,100,248400,14:31:54
2484,300,745200,14:31:54
2483,200,496600,14:31:54
2484,200,496800,14:31:54
2483,100,248300,14:31:54
2483,1800,4469400,14:31:54
2483,2000,4966000,14:31:54
2482,100,248200,14:31:54
2482,300,744600,14:31:52
2483,100,248300,14:31:52
2483,500,1241500,14:31:52
2483,100,248300,14:31:49
2483,100,248300,14:31:48
2482,300,744600,14:31:47
2481,100,248100,14:31:46
2481,100,248100,14:31:43
2481,100,248100,14:31:42
2481,100,248100,14:31:36
2481,300,744300,14:31:35
2481,200,496200,14:31:33
2482,100,248200,14:31:33
2482,300,744600,14:31:31
2481,100,248100,14:31:31
2482,100,248200,14:31:31
2481,300,744300,14:31:31
2478,200,495600,14:31:30
2479,1900,4710100,14:31:30
2480,1400,3472000,14:31:30
2481,300,744300,14:31:30
2482,100,248200,14:31:29
2481,100,248100,14:31:28
2482,1200,2978400,14:31:27
2481,200,496200,14:31:27
2480,400,992000,14:31:25
2483,100,248300,14:31:23
2482,200,496400,14:31:23
2482,100,248200,14:31:23
2482,200,496400,14:31:23
2481,600,1488600,14:31:22
2482,100,248200,14:31:22
2482,600,1489200,14:31:22
2482,100,248200,14:31:22
2481,1200,2977200,14:31:22
2480,100,248000,14:31:22
2479,1200,2974800,14:31:20
2480,200,496000,14:31:19
2480,200,496000,14:31:19
2480,200,496000,14:31:19
2478,100,247800,14:31:12
2478,200,495600,14:31:12
2479,100,247900,14:31:10
2478,600,1486800,14:31:06
2479,1400,3470600,14:31:05
2479,100,247900,14:31:05
2479,200,495800,14:31:05
2479,200,495800,14:31:05
2480,100,248000,14:31:05
2480,100,248000,14:31:03
2480,100,248000,14:30:58
2478,100,247800,14:30:54
2479,200,495800,14:30:54
2480,100,248000,14:30:52
2480,200,496000,14:30:52
2480,1200,2976000,14:30:51
2479,400,991600,14:30:51
2479,100,247900,14:30:48
2479,100,247900,14:30:47
2479,400,991600,14:30:40
2478,300,743400,14:30:39
2479,400,991600,14:30:39
2478,100,247800,14:30:38
2478,100,247800,14:30:38
2478,200,495600,14:30:38
2478,100,247800,14:30:34
2477,100,247700,14:30:34
2476,100,247600,14:30:32
2476,200,495200,14:30:32
2476,1600,3961600,14:30:32
2477,400,990800,14:30:30
2478,200,495600,14:30:28
2478,100,247800,14:30:28
2478,100,247800,14:30:27
2478,400,991200,14:30:26
2477,300,743100,14:30:26
2478,300,743400,14:30:26
2478,400,991200,14:30:25
2477,100,247700,14:30:25
2477,1000,2477000,14:30:23
2475,100,247500,14:30:22
2475,100,247500,14:30:19
2475,100,247500,14:30:19
2475,400,990000,14:30:19
2475,200,495000,14:30:18
2474,400,989600,14:30:18
2474,100,247400,14:30:17
2474,100,247400,14:30:16
2472,100,247200,14:30:06
2472,100,247200,14:30:06
2472,100,247200,14:30:06
2471,100,247100,14:30:04
2472,100,247200,14:30:01
2471,100,247100,14:30:00
2469,300,740700,14:29:56
2470,200,494000,14:29:56
2470,100,247000,14:29:56
2470,400,988000,14:29:56
2470,1000,2470000,14:29:56
2470,500,1235000,14:29:56
2468,100,246800,14:29:56
2469,300,740700,14:29:56
2469,100,246900,14:29:56
2469,200,493800,14:29:56
2469,100,246900,14:29:55
2469,100,246900,14:29:55
2469,100,246900,14:29:55
2469,100,246900,14:29:55
2470,200,494000,14:29:55
2470,1400,3458000,14:29:55
2470,200,494000,14:29:55
2471,500,1235500,14:29:55
2472,500,1236000,14:29:55
2474,100,247400,14:29:55
2474,500,1237000,14:29:55
2475,3100,7672500,14:29:55
2476,300,742800,14:29:55
2476,100,247600,14:29:55
2476,100,247600,14:29:55
2476,100,247600,14:29:55
2476,100,247600,14:29:55
2476,200,495200,14:29:55
2477,100,247700,14:29:52
2476,100,247600,14:29:32
2476,500,1238000,14:29:32
2476,100,247600,14:29:32
2474,500,1237000,14:29:31
2475,300,742500,14:29:31
2475,100,247500,14:29:31
2475,400,990000,14:29:30
2475,200,495000,14:29:28
2476,200,495200,14:29:28
2476,100,247600,14:29:27
2476,200,495200,14:29:27
2476,600,1485600,14:29:27
2475,500,1237500,14:29:27
2473,700,1731100,14:29:25
2474,200,494800,14:29:25
2474,100,247400,14:29:24
2474,200,494800,14:29:23
2474,100,247400,14:29:23
2475,100,247500,14:29:22
2474,100,247400,14:29:22
2474,100,247400,14:29:22
2474,200,494800,14:29:22
2474,400,989600,14:29:22
2475,400,990000,14:29:20
2475,100,247500,14:29:20
2475,100,247500,14:29:20
2476,100,247600,14:29:18
2475,100,247500,14:29:16
2476,500,1238000,14:29:05
2476,100,247600,14:29:02
2477,100,247700,14:29:01
2476,400,990400,14:29:00
2476,1600,3961600,14:28:59
2476,100,247600,14:28:55
2477,200,495400,14:28:55
2477,100,247700,14:28:54
2478,600,1486800,14:28:54
2478,600,1486800,14:28:54
2478,700,1734600,14:28:54
2477,300,743100,14:28:52
2477,300,743100,14:28:51
2477,100,247700,14:28:50
2478,200,495600,14:28:49
2478,200,495600,14:28:49
2478,100,247800,14:28:49
2477,100,247700,14:28:49
2478,100,247800,14:28:49
2478,1000,2478000,14:28:49
2477,200,495400,14:28:49
2476,100,247600,14:28:48
2475,100,247500,14:28:48
2475,200,495000,14:28:48
2475,200,495000,14:28:48
2475,500,1237500,14:28:48
2475,200,495000,14:28:47
2476,900,2228400,14:28:47
2477,300,743100,14:28:46
2479,800,1983200,14:28:46
2478,200,495600,14:28:46
2479,200,495800,14:28:43
2478,200,495600,14:28:43
2478,900,2230200,14:28:43
2477,200,495400,14:28:43
2478,100,247800,14:28:42
2477,100,247700,14:28:42
2477,300,743100,14:28:42
2477,400,990800,14:28:42
2479,200,495800,14:28:41
2478,100,247800,14:28:41
2478,200,495600,14:28:38
2477,100,247700,14:28:37
2476,200,495200,14:28:36
2478,100,247800,14:28:35
2478,200,495600,14:28:32
2477,300,743100,14:28:32
2476,100,247600,14:28:30
2476,100,247600,14:28:30
2476,100,247600,14:28:29
2476,500,1238000,14:28:23
2475,100,247500,14:28:23
2474,100,247400,14:28:22
2474,400,989600,14:28:22
2475,100,247500,14:28:22
2474,400,989600,14:28:22
2475,100,247500,14:28:21
2475,300,742500,14:28:21
2475,100,247500,14:28:21
2475,500,1237500,14:28:21
2475,400,990000,14:28:21
2476,100,247600,14:28:21
2475,200,495000,14:28:21
2476,200,495200,14:28:21
2476,200,495200,14:28:21
2477,100,247700,14:28:21
2474,500,1237000,14:28:21
2475,1300,3217500,14:28:21
2476,700,1733200,14:28:21
2477,100,247700,14:28:21
2477,100,247700,14:28:21
2476,100,247600,14:28:21
2475,200,495000,14:28:21
2476,100,247600,14:28:21
2476,200,495200,14:28:21
2474,300,742200,14:28:21
2475,100,247500,14:28:21
2476,100,247600,14:28:21
2474,5400,13359600,14:28:21
2475,5000,12375000,14:28:21
2476,3500,8666000,14:28:21
2477,2400,5944800,14:28:21
2478,1800,4460400,14:28:21
2479,600,1487400,14:28:20
2480,1500,3720000,14:28:20
2481,400,992400,14:28:16
2482,200,496400,14:28:15
2480,100,248000,14:28:14
2481,400,992400,14:28:14
2481,100,248100,14:28:14
2481,500,1240500,14:28:12
2481,100,248100,14:28:09
2481,100,248100,14:28:06
2481,600,1488600,14:28:06
2481,400,992400,14:28:06
2481,200,496200,14:28:06
2481,100,248100,14:28:05
2481,100,248100,14:28:04
2482,300,744600,14:28:04
2481,100,248100,14:28:03
2481,100,248100,14:28:02
2482,200,496400,14:28:00
2480,100,248000,14:27:56
2480,500,1240000,14:27:56
2480,100,248000,14:27:56
2480,300,744000,14:27:55
2481,100,248100,14:27:55
2480,200,496000,14:27:53
2480,100,248000,14:27:53
2478,200,495600,14:27:53
2479,2000,4958000,14:27:53
2480,300,744000,14:27:53
2480,200,496000,14:27:51
2481,100,248100,14:27:51
2480,100,248000,14:27:51
2480,400,992000,14:27:51
2480,700,1736000,14:27:50
2481,100,248100,14:27:49
2481,500,1240500,14:27:49
2484,700,1738800,14:27:49
2483,1400,3476200,14:27:49
2482,1600,3971200,14:27:49
2481,200,496200,14:27:49
2481,100,248100,14:27:47
2481,100,248100,14:27:45
2481,200,496200,14:27:44
2480,800,1984000,14:27:44
2481,100,248100,14:27:42
2482,200,496400,14:27:41
2481,100,248100,14:27:40
2481,400,992400,14:27:40
2480,100,248000,14:27:39
2480,1500,3720000,14:27:37
2479,300,743700,14:27:37
2479,200,495800,14:27:34
2479,100,247900,14:27:34
2479,500,1239500,14:27:33
2479,400,991600,14:27:32
2479,100,247900,14:27:30
2480,100,248000,14:27:29
2479,100,247900,14:27:28
2479,100,247900,14:27:27
2479,100,247900,14:27:26
2479,100,247900,14:27:26
2479,200,495800,14:27:26
2479,300,743700,14:27:26
2480,300,744000,14:27:26
2480,1700,4216000,14:27:26
2479,100,247900,14:27:26
2479,100,247900,14:27:19
2478,400,991200,14:27:15
2479,600,1487400,14:27:15
2482,600,1489200,14:27:14
2481,1700,4217700,14:27:14
2480,100,248000,14:27:14
2479,500,1239500,14:27:14
2478,100,247800,14:27:14
2479,100,247900,14:27:13
2479,100,247900,14:27:13
2478,100,247800,14:27:10
2480,1900,4712000,14:27:10
2480,1100,2728000,14:27:10
