値段,株数,金額,時刻
9554,100,955400,14:51:27
9554,200,1910800,14:51:27
9555,300,2866500,14:51:26
9555,100,955500,14:51:26
9555,200,1911000,14:51:26
9556,100,955600,14:51:26
9555,100,955500,14:51:26
9556,100,955600,14:51:26
9558,100,955800,14:51:26
9555,100,955500,14:51:26
9556,200,1911200,14:51:26
9557,100,955700,14:51:25
9558,100,955800,14:51:25
9557,200,1911400,14:51:25
9557,100,955700,14:51:25
9557,100,955700,14:51:25
9558,100,955800,14:51:25
9558,200,1911600,14:51:25
9558,100,955800,14:51:25
9558,100,955800,14:51:25
9558,300,2867400,14:51:25
9559,100,955900,14:51:24
9559,200,1911800,14:51:24
9560,100,956000,14:51:24
9560,200,1912000,14:51:23
9559,100,955900,14:51:23
9560,100,956000,14:51:22
9559,100,955900,14:51:22
9561,100,956100,14:51:22
9559,100,955900,14:51:21
9562,200,1912400,14:51:21
9561,100,956100,14:51:21
9559,700,6691300,14:51:21
9560,200,1912000,14:51:21
9560,200,1912000,14:51:21
9559,100,955900,14:51:20
9560,200,1912000,14:51:20
9562,200,1912400,14:51:20
9560,100,956000,14:51:20
9559,200,1911800,14:51:20
9559,300,2867700,14:51:20
9560,100,956000,14:51:20
9561,100,956100,14:51:19
9562,100,956200,14:51:19
9562,100,956200,14:51:19
9561,100,956100,14:51:19
9561,100,956100,14:51:18
9561,100,956100,14:51:18
9561,200,1912200,14:51:18
9562,200,1912400,14:51:18
9562,100,956200,14:51:18
9560,200,1912000,14:51:18
9560,300,2868000,14:51:18
9561,300,2868300,14:51:17
9561,100,956100,14:51:17
9559,200,1911800,14:51:17
9560,200,1912000,14:51:17
9559,100,955900,14:51:16
9560,100,956000,14:51:16
9560,100,956000,14:51:16
9559,100,955900,14:51:16
9560,100,956000,14:51:16
9560,100,956000,14:51:16
9560,100,956000,14:51:15
9559,100,955900,14:51:15
9559,100,955900,14:51:15
9559,100,955900,14:51:15
9559,300,2867700,14:51:14
9559,100,955900,14:51:14
9559,100,955900,14:51:14
9559,100,955900,14:51:14
9559,200,1911800,14:51:14
9559,100,955900,14:51:14
9558,100,955800,14:51:14
9558,200,1911600,14:51:14
9556,100,955600,14:51:13
9558,100,955800,14:51:12
9557,300,2867100,14:51:12
9557,100,955700,14:51:12
9559,100,955900,14:51:11
9559,100,955900,14:51:11
9559,100,955900,14:51:11
9560,200,1912000,14:51:11
9560,200,1912000,14:51:10
9560,100,956000,14:51:10
9559,200,1911800,14:51:10
9559,200,1911800,14:51:10
9559,200,1911800,14:51:10
9558,100,955800,14:51:10
9558,100,955800,14:51:10
9558,100,955800,14:51:09
9559,100,955900,14:51:09
9559,300,2867700,14:51:09
9560,100,956000,14:51:09
9560,200,1912000,14:51:09
9560,100,956000,14:51:09
9559,100,955900,14:51:08
9560,200,1912000,14:51:08
9559,200,1911800,14:51:08
9558,100,955800,14:51:08
9559,100,955900,14:51:08
9560,200,1912000,14:51:08
9559,100,955900,14:51:08
9558,100,955800,14:51:07
9558,100,955800,14:51:07
9558,100,955800,14:51:07
9559,300,2867700,14:51:07
9558,600,5734800,14:51:07
9557,100,955700,14:51:07
9556,100,955600,14:51:06
9557,600,5734200,14:51:06
9556,300,2866800,14:51:06
9555,100,955500,14:51:06
9556,100,955600,14:51:06
9556,200,1911200,14:51:06
9556,200,1911200,14:51:06
9557,100,955700,14:51:06
9558,100,955800,14:51:05
9557,100,955700,14:51:05
9555,500,4777500,14:51:05
9556,300,2866800,14:51:05
9557,100,955700,14:51:05
9558,100,955800,14:51:05
9557,100,955700,14:51:05
9559,100,955900,14:51:05
9558,100,955800,14:51:05
9556,100,955600,14:51:05
9556,100,955600,14:51:05
9558,100,955800,14:51:04
9558,100,955800,14:51:04
9558,100,955800,14:51:04
9557,800,7645600,14:51:04
9555,100,955500,14:51:03
9558,300,2867400,14:51:03
9557,100,955700,14:51:03
9558,100,955800,14:51:03
9555,100,955500,14:51:03
9555,700,6688500,14:51:03
9555,600,5733000,14:51:03
9555,200,1911000,14:51:03
9556,200,1911200,14:51:03
9556,400,3822400,14:51:03
9559,200,1911800,14:51:02
9558,100,955800,14:51:01
9558,200,1911600,14:51:01
9558,100,955800,14:51:01
9558,200,1911600,14:51:01
9557,100,955700,14:51:01
9557,100,955700,14:51:01
9555,200,1911000,14:51:01
9555,100,955500,14:51:00
9556,100,955600,14:51:00
9556,100,955600,14:50:59
9557,100,955700,14:50:59
9558,200,1911600,14:50:59
9557,600,5734200,14:50:59
9556,300,2866800,14:50:59
9554,100,955400,14:50:59
9554,200,1910800,14:50:59
9555,200,1911000,14:50:58
9555,100,955500,14:50:58
9554,100,955400,14:50:57
9553,100,955300,14:50:57
9553,100,955300,14:50:57
9553,200,1910600,14:50:57
9551,100,955100,14:50:57
9551,200,1910200,14:50:57
9551,200,1910200,14:50:57
9551,200,1910200,14:50:57
9551,100,955100,14:50:57
9551,200,1910200,14:50:57
9551,200,1910200,14:50:57
9552,200,1910400,14:50:56
9552,200,1910400,14:50:56
9554,100,955400,14:50:56
9553,100,955300,14:50:56
9553,100,955300,14:50:56
9553,100,955300,14:50:55
9553,500,4776500,14:50:55
9554,600,5732400,14:50:55
9557,200,1911400,14:50:55
9556,300,2866800,14:50:55
9555,100,955500,14:50:55
9555,100,955500,14:50:54
9555,100,955500,14:50:54
9556,100,955600,14:50:54
9558,100,955800,14:50:54
9557,100,955700,14:50:54
9557,100,955700,14:50:54
9555,100,955500,14:50:54
9557,100,955700,14:50:54
9558,100,955800,14:50:53
9557,300,2867100,14:50:53
9556,100,955600,14:50:53
9555,100,955500,14:50:53
9555,200,1911000,14:50:53
9555,100,955500,14:50:53
9555,300,2866500,14:50:53
9554,100,955400,14:50:53
9555,100,955500,14:50:52
9554,100,955400,14:50:52
9554,100,955400,14:50:52
9552,100,955200,14:50:52
9553,100,955300,14:50:52
9552,300,2865600,14:50:52
9553,100,955300,14:50:52
9553,100,955300,14:50:52
9553,100,955300,14:50:52
9552,100,955200,14:50:51
9552,100,955200,14:50:51
9552,100,955200,14:50:50
9554,100,955400,14:50:50
9553,100,955300,14:50:50
9553,100,955300,14:50:50
9553,100,955300,14:50:50
9553,100,955300,14:50:50
9551,100,955100,14:50:49
9551,100,955100,14:50:48
9550,200,1910000,14:50:48
9550,300,2865000,14:50:48
9551,1500,14326500,14:50:48
9551,200,1910200,14:50:48
9551,200,1910200,14:50:48
9551,100,955100,14:50:48
9551,200,1910200,14:50:48
9549,100,954900,14:50:47
9549,100,954900,14:50:47
9551,100,955100,14:50:47
9550,100,955000,14:50:47
9550,100,955000,14:50:47
9551,100,955100,14:50:46
9549,100,954900,14:50:46
9549,100,954900,14:50:46
9550,500,4775000,14:50:46
9550,500,4775000,14:50:46
9550,100,955000,14:50:46
9549,100,954900,14:50:46
9548,200,1909600,14:50:46
9549,700,6684300,14:50:46
9550,200,1910000,14:50:46
9550,100,955000,14:50:46
9549,200,1909800,14:50:46
9548,100,954800,14:50:45
9549,100,954900,14:50:45
9549,100,954900,14:50:45
9549,100,954900,14:50:45
9550,100,955000,14:50:45
9549,100,954900,14:50:45
9549,100,954900,14:50:45
9550,100,955000,14:50:45
9549,100,954900,14:50:44
9549,200,1909800,14:50:44
9547,100,954700,14:50:44
9548,100,954800,14:50:44
9547,100,954700,14:50:44
9548,100,954800,14:50:44
9548,300,2864400,14:50:44
9546,100,954600,14:50:44
9547,100,954700,14:50:44
9547,600,5728200,14:50:44
9545,200,1909000,14:50:44
9546,300,2863800,14:50:44
9546,100,954600,14:50:44
9546,100,954600,14:50:44
9546,100,954600,14:50:44
9545,200,1909000,14:50:43
9545,100,954500,14:50:43
9545,200,1909000,14:50:43
9544,100,954400,14:50:43
9545,100,954500,14:50:43
9544,100,954400,14:50:43
9546,400,3818400,14:50:43
9545,900,8590500,14:50:43
9544,900,8589600,14:50:43
9543,300,2862900,14:50:43
9542,100,954200,14:50:43
9544,100,954400,14:50:43
9543,300,2862900,14:50:43
9542,100,954200,14:50:43
9543,200,1908600,14:50:42
9541,100,954100,14:50:42
9542,200,1908400,14:50:42
9543,200,1908600,14:50:42
9542,100,954200,14:50:42
9542,200,1908400,14:50:42
9541,200,1908200,14:50:42
9538,400,3815200,14:50:41
9539,500,4769500,14:50:41
9540,100,954000,14:50:41
9542,400,3816800,14:50:41
9540,100,954000,14:50:41
9540,100,954000,14:50:41
9539,200,1907800,14:50:41
9540,200,1908000,14:50:41
9539,100,953900,14:50:41
9540,100,954000,14:50:41
9539,100,953900,14:50:40
9540,400,3816000,14:50:40
9539,100,953900,14:50:40
9540,100,954000,14:50:40
9540,100,954000,14:50:40
9540,200,1908000,14:50:40
9541,100,954100,14:50:40
9541,100,954100,14:50:40
9543,100,954300,14:50:40
9542,100,954200,14:50:40
9541,200,1908200,14:50:40
9540,200,1908000,14:50:40
9540,100,954000,14:50:40
9540,100,954000,14:50:40
9540,500,4770000,14:50:40
9540,100,954000,14:50:40
9541,100,954100,14:50:40
9541,200,1908200,14:50:40
9541,400,3816400,14:50:40
9542,100,954200,14:50:39
9542,200,1908400,14:50:39
9542,100,954200,14:50:39
9542,200,1908400,14:50:39
9543,100,954300,14:50:39
9543,100,954300,14:50:39
9542,200,1908400,14:50:39
9542,200,1908400,14:50:39
9542,200,1908400,14:50:39
9542,100,954200,14:50:39
9543,100,954300,14:50:39
9543,100,954300,14:50:39
9543,100,954300,14:50:39
9543,300,2862900,14:50:38
9544,100,954400,14:50:38
9544,200,1908800,14:50:38
9544,100,954400,14:50:38
9546,100,954600,14:50:38
9546,100,954600,14:50:38
9544,100,954400,14:50:38
9545,100,954500,14:50:38
9545,100,954500,14:50:38
9545,100,954500,14:50:38
9545,100,954500,14:50:38
9546,200,1909200,14:50:38
9548,200,1909600,14:50:38
9547,100,954700,14:50:38
9546,100,954600,14:50:38
9547,500,4773500,14:50:38
9547,100,954700,14:50:37
9546,100,954600,14:50:37
9544,100,954400,14:50:37
9544,100,954400,14:50:37
9545,100,954500,14:50:37
9546,200,1909200,14:50:37
9546,100,954600,14:50:37
9546,200,1909200,14:50:36
9546,100,954600,14:50:36
9548,100,954800,14:50:36
9546,400,3818400,14:50:36
9546,300,2863800,14:50:36
9544,100,954400,14:50:36
9545,600,5727000,14:50:36
9546,100,954600,14:50:36
9547,100,954700,14:50:36
9546,100,954600,14:50:36
9548,100,954800,14:50:36
9548,100,954800,14:50:36
9549,100,954900,14:50:36
9549,100,954900,14:50:36
9549,200,1909800,14:50:36
9549,200,1909800,14:50:36
9549,300,2864700,14:50:36
9548,100,954800,14:50:36
9549,100,954900,14:50:36
9548,100,954800,14:50:36
9548,700,6683600,14:50:36
9547,300,2864100,14:50:36
9546,100,954600,14:50:35
9545,100,954500,14:50:35
9544,400,3817600,14:50:35
9545,700,6681500,14:50:35
9546,100,954600,14:50:35
9548,100,954800,14:50:35
9547,100,954700,14:50:35
9546,100,954600,14:50:35
9546,200,1909200,14:50:35
9547,100,954700,14:50:35
9548,100,954800,14:50:35
9548,100,954800,14:50:35
9548,100,954800,14:50:35
9547,100,954700,14:50:35
9546,100,954600,14:50:34
9546,100,954600,14:50:34
9547,400,3818800,14:50:34
9547,100,954700,14:50:34
9547,100,954700,14:50:34
9547,100,954700,14:50:34
9549,100,954900,14:50:34
9547,200,1909400,14:50:33
9548,300,2864400,14:50:33
9548,100,954800,14:50:33
9550,100,955000,14:50:33
9550,100,955000,14:50:33
9549,100,954900,14:50:33
9549,100,954900,14:50:33
9550,100,955000,14:50:33
9550,100,955000,14:50:33
9549,400,3819600,14:50:33
9550,100,955000,14:50:33
9549,100,954900,14:50:33
9549,100,954900,14:50:33
9547,100,954700,14:50:33
9548,600,5728800,14:50:33
9549,900,8594100,14:50:33
9550,900,8595000,14:50:33
9551,200,1910200,14:50:32
9552,400,3820800,14:50:32
9551,300,2865300,14:50:32
9551,100,955100,14:50:32
9552,100,955200,14:50:32
9554,100,955400,14:50:32
9552,200,1910400,14:50:32
9554,100,955400,14:50:31
9557,100,955700,14:50:31
9556,700,6689200,14:50:31
9555,300,2866500,14:50:31
9554,100,955400,14:50:31
9554,100,955400,14:50:31
9553,100,955300,14:50:31
9554,100,955400,14:50:31
9553,100,955300,14:50:31
9555,100,955500,14:50:31
9552,100,955200,14:50:30
9553,400,3821200,14:50:30
9551,200,1910200,14:50:30
9552,300,2865600,14:50:30
9553,200,1910600,14:50:30
9553,100,955300,14:50:30
9553,200,1910600,14:50:30
9554,300,2866200,14:50:30
9554,400,3821600,14:50:30
9555,100,955500,14:50:30
9555,300,2866500,14:50:30
9555,200,1911000,14:50:30
9555,100,955500,14:50:30
9555,200,1911000,14:50:30
9555,200,1911000,14:50:30
9555,200,1911000,14:50:30
9555,100,955500,14:50:30
9555,100,955500,14:50:30
9556,300,2866800,14:50:30
9557,100,955700,14:50:30
9558,100,955800,14:50:29
9557,100,955700,14:50:29
9557,200,1911400,14:50:29
9558,600,5734800,14:50:29
9558,100,955800,14:50:29
9559,100,955900,14:50:29
9559,200,1911800,14:50:29
9560,100,956000,14:50:29
9559,100,955900,14:50:29
9559,100,955900,14:50:29
9561,100,956100,14:50:29
9559,100,955900,14:50:29
9560,200,1912000,14:50:29
9558,300,2867400,14:50:29
9558,100,955800,14:50:29
9559,400,3823600,14:50:29
9560,100,956000,14:50:28
9560,100,956000,14:50:28
9560,100,956000,14:50:28
9560,200,1912000,14:50:28
9560,500,4780000,14:50:28
9560,200,1912000,14:50:28
9561,600,5736600,14:50:28
9561,100,956100,14:50:28
9561,100,956100,14:50:28
9561,100,956100,14:50:28
9562,200,1912400,14:50:27
9563,500,4781500,14:50:27
9564,100,956400,14:50:27
9565,100,956500,14:50:27
9566,100,956600,14:50:27
9566,100,956600,14:50:27
9564,300,2869200,14:50:26
9565,200,1913000,14:50:26
9565,100,956500,14:50:26
9565,100,956500,14:50:26
9566,100,956600,14:50:26
9565,100,956500,14:50:26
9564,100,956400,14:50:26
9565,600,5739000,14:50:26
9564,100,956400,14:50:26
9564,100,956400,14:50:26
9563,100,956300,14:50:26
9564,100,956400,14:50:25
9563,100,956300,14:50:25
9562,100,956200,14:50:25
9562,100,956200,14:50:25
9562,100,956200,14:50:25
9562,100,956200,14:50:25
9563,100,956300,14:50:25
9563,200,1912600,14:50:25
9564,100,956400,14:50:24
9564,100,956400,14:50:24
9564,100,956400,14:50:24
9563,100,956300,14:50:24
9562,100,956200,14:50:24
9563,300,2868900,14:50:24
9565,100,956500,14:50:24
9564,200,1912800,14:50:24
9563,300,2868900,14:50:23
9564,100,956400,14:50:23
9566,200,1913200,14:50:23
9566,200,1913200,14:50:23
9563,100,956300,14:50:23
9564,100,956400,14:50:23
9565,200,1913000,14:50:23
9565,100,956500,14:50:23
9564,100,956400,14:50:23
9564,100,956400,14:50:23
9564,100,956400,14:50:23
9564,100,956400,14:50:23
9563,100,956300,14:50:22
9563,200,1912600,14:50:22
9563,100,956300,14:50:22
9564,100,956400,14:50:21
9563,400,3825200,14:50:21
9563,100,956300,14:50:21
9563,100,956300,14:50:21
9563,300,2868900,14:50:21
9562,400,3824800,14:50:21
9562,100,956200,14:50:21
9563,100,956300,14:50:21
9564,200,1912800,14:50:20
9564,100,956400,14:50:20
9563,200,1912600,14:50:20
9564,100,956400,14:50:19
9564,100,956400,14:50:19
9564,100,956400,14:50:19
9564,200,1912800,14:50:19
9564,200,1912800,14:50:19
9564,200,1912800,14:50:19
9566,100,956600,14:50:19
9566,300,2869800,14:50:19
9564,100,956400,14:50:19
9565,100,956500,14:50:18
9565,100,956500,14:50:18
9564,100,956400,14:50:17
9565,100,956500,14:50:17
9565,100,956500,14:50:17
9566,100,956600,14:50:17
9566,200,1913200,14:50:17
9565,100,956500,14:50:17
9564,100,956400,14:50:17
9565,100,956500,14:50:17
9565,200,1913000,14:50:17
9564,200,1912800,14:50:17
9561,500,4780500,14:50:17
9562,500,4781000,14:50:17
9563,100,956300,14:50:16
9564,100,956400,14:50:16
9565,100,956500,14:50:16
9564,300,2869200,14:50:16
9564,200,1912800,14:50:16
9564,100,956400,14:50:16
9564,100,956400,14:50:16
9564,100,956400,14:50:16
9564,100,956400,14:50:16
9564,100,956400,14:50:16
9564,200,1912800,14:50:16
9564,200,1912800,14:50:16
9563,100,956300,14:50:16
9563,200,1912600,14:50:15
9562,200,1912400,14:50:15
9562,100,956200,14:50:15
9563,200,1912600,14:50:15
9562,100,956200,14:50:15
9562,100,956200,14:50:15
9560,100,956000,14:50:15
9562,400,3824800,14:50:15
9564,100,956400,14:50:14
9564,100,956400,14:50:14
9563,300,2868900,14:50:14
9563,100,956300,14:50:14
9564,100,956400,14:50:13
9563,200,1912600,14:50:13
9564,200,1912800,14:50:13
9566,100,956600,14:50:13
9565,100,956500,14:50:13
9563,100,956300,14:50:13
9564,200,1912800,14:50:13
9565,100,956500,14:50:13
9565,500,4782500,14:50:13
9564,400,3825600,14:50:13
9563,400,3825200,14:50:13
9562,300,2868600,14:50:13
9561,600,5736600,14:50:12
9561,200,1912200,14:50:12
9559,100,955900,14:50:12
9558,100,955800,14:50:12
9559,100,955900,14:50:12
9559,100,955900,14:50:12
9558,100,955800,14:50:12
9558,300,2867400,14:50:12
9558,100,955800,14:50:12
9557,100,955700,14:50:12
9559,200,1911800,14:50:12
9557,100,955700,14:50:12
9561,500,4780500,14:50:11
9560,500,4780000,14:50:11
9559,300,2867700,14:50:11
9558,100,955800,14:50:11
9558,100,955800,14:50:11
9559,100,955900,14:50:11
9560,100,956000,14:50:11
9561,100,956100,14:50:11
9560,800,7648000,14:50:11
9560,100,956000,14:50:11
9560,200,1912000,14:50:11
9561,100,956100,14:50:11
9561,500,4780500,14:50:11
9563,100,956300,14:50:11
9562,100,956200,14:50:11
9562,200,1912400,14:50:11
9562,200,1912400,14:50:11
9562,100,956200,14:50:11
9563,100,956300,14:50:11
9563,200,1912600,14:50:11
9563,100,956300,14:50:11
9563,100,956300,14:50:11
9562,100,956200,14:50:11
9562,300,2868600,14:50:10
9564,200,1912800,14:50:10
9564,100,956400,14:50:10
9564,100,956400,14:50:10
9564,100,956400,14:50:10
9564,100,956400,14:50:09
9565,100,956500,14:50:09
9565,100,956500,14:50:09
9564,600,5738400,14:50:09
9564,100,956400,14:50:09
9567,200,1913400,14:50:09
9567,100,956700,14:50:09
9565,100,956500,14:50:08
9563,100,956300,14:50:08
9564,100,956400,14:50:08
9563,300,2868900,14:50:08
9562,100,956200,14:50:08
9561,100,956100,14:50:08
9560,100,956000,14:50:07
9561,300,2868300,14:50:07
9562,100,956200,14:50:07
9559,100,955900,14:50:07
9558,100,955800,14:50:07
9559,100,955900,14:50:07
9559,600,5735400,14:50:07
9558,400,3823200,14:50:07
9556,100,955600,14:50:07
9555,400,3822000,14:50:07
9558,100,955800,14:50:07
9558,100,955800,14:50:07
9557,100,955700,14:50:06
9559,400,3823600,14:50:06
9558,600,5734800,14:50:06
9557,100,955700,14:50:06
9557,100,955700,14:50:06
9556,200,1911200,14:50:06
9557,500,4778500,14:50:06
9560,100,956000,14:50:06
9559,100,955900,14:50:06
9559,100,955900,14:50:06
9559,100,955900,14:50:06
9558,100,955800,14:50:06
9557,100,955700,14:50:06
9558,100,955800,14:50:06
9559,400,3823600,14:50:06
9560,400,3824000,14:50:06
9562,100,956200,14:50:06
9561,100,956100,14:50:06
9560,100,956000,14:50:06
9562,200,1912400,14:50:06
9565,100,956500,14:50:06
9566,200,1913200,14:50:06
9564,200,1912800,14:50:06
9564,100,956400,14:50:06
9564,100,956400,14:50:06
9567,100,956700,14:50:05
9566,200,1913200,14:50:05
9565,500,4782500,14:50:05
9563,200,1912600,14:50:05
9565,300,2869500,14:50:05
9563,100,956300,14:50:05
9562,100,956200,14:50:05
9562,100,956200,14:50:05
9563,200,1912600,14:50:05
9561,100,956100,14:50:05
9560,100,956000,14:50:05
9560,100,956000,14:50:05
9560,200,1912000,14:50:05
9561,100,956100,14:50:05
9562,100,956200,14:50:04
9561,100,956100,14:50:04
9560,300,2868000,14:50:04
9561,100,956100,14:50:04
9561,500,4780500,14:50:04
9559,100,955900,14:50:04
9559,200,1911800,14:50:04
9560,100,956000,14:50:04
9560,100,956000,14:50:04
9557,300,2867100,14:50:04
9558,100,955800,14:50:04
9558,100,955800,14:50:04
9559,300,2867700,14:50:04
9558,200,1911600,14:50:04
9557,100,955700,14:50:04
9557,100,955700,14:50:04
9557,200,1911400,14:50:04
9556,300,2866800,14:50:04
9555,400,3822000,14:50:04
9552,100,955200,14:50:04
9553,300,2865900,14:50:03
9553,100,955300,14:50:03
9552,100,955200,14:50:03
9552,300,2865600,14:50:03
9553,200,1910600,14:50:03
9554,100,955400,14:50:03
9553,200,1910600,14:50:03
9556,400,3822400,14:50:03
9555,200,1911000,14:50:03
9554,400,3821600,14:50:03
9553,100,955300,14:50:03
9553,100,955300,14:50:03
9553,200,1910600,14:50:03
9553,100,955300,14:50:03
9551,100,955100,14:50:03
9551,100,955100,14:50:03
9551,100,955100,14:50:03
9553,100,955300,14:50:03
9553,200,1910600,14:50:03
9553,100,955300,14:50:03
9552,100,955200,14:50:03
9551,100,955100,14:50:03
9551,100,955100,14:50:02
9552,200,1910400,14:50:02
9553,100,955300,14:50:02
9553,200,1910600,14:50:02
9551,200,1910200,14:50:02
9553,100,955300,14:50:02
9552,100,955200,14:50:02
9552,100,955200,14:50:02
9552,200,1910400,14:50:02
9552,100,955200,14:50:02
9554,100,955400,14:50:02
9553,100,955300,14:50:02
9553,100,955300,14:50:02
9554,200,1910800,14:50:02
9554,100,955400,14:50:02
9554,100,955400,14:50:02
9556,100,955600,14:50:02
9555,200,1911000,14:50:02
9554,300,2866200,14:50:02
9553,200,1910600,14:50:02
9552,200,1910400,14:50:02
9551,200,1910200,14:50:02
9550,300,2865000,14:50:02
9549,100,954900,14:50:02
9549,100,954900,14:50:02
9548,100,954800,14:50:02
9549,100,954900,14:50:02
9547,100,954700,14:50:02
9547,100,954700,14:50:02
9548,400,3819200,14:50:02
9548,300,2864400,14:50:02
9549,100,954900,14:50:02
9549,200,1909800,14:50:02
9549,300,2864700,14:50:02
9550,11400,108870000,14:50:02
9551,400,3820400,14:50:02
9551,300,2865300,14:50:02
9552,1500,14328000,14:50:02
9553,100,955300,14:50:02
9553,100,955300,14:50:02
9554,100,955400,14:50:02
9553,100,955300,14:50:02
9553,300,2865900,14:50:02
9554,500,4777000,14:50:02
9554,100,955400,14:50:02
9555,300,2866500,14:50:02
9556,100,955600,14:50:02
9555,100,955500,14:50:02
9554,100,955400,14:50:02
9554,100,955400,14:50:02
9555,100,955500,14:50:02
9555,300,2866500,14:50:02
9556,100,955600,14:50:02
9556,100,955600,14:50:02
9555,100,955500,14:50:02
9555,200,1911000,14:50:02
9556,100,955600,14:50:02
9557,100,955700,14:50:02
9558,100,955800,14:50:02
9558,400,3823200,14:50:01
9559,500,4779500,14:50:01
9560,900,8604000,14:50:01
9561,1100,10517100,14:50:01
9562,400,3824800,14:50:01
9563,100,956300,14:50:01
9563,300,2868900,14:50:01
9563,200,1912600,14:50:01
9563,600,5737800,14:50:01
9564,500,4782000,14:50:01
9564,200,1912800,14:50:01
9565,400,3826000,14:50:01
9565,100,956500,14:50:01
9566,200,1913200,14:50:01
9567,100,956700,14:50:01
9566,100,956600,14:50:01
9566,200,1913200,14:50:01
9566,100,956600,14:50:01
9567,100,956700,14:50:01
9567,1400,13393800,14:50:01
9568,200,1913600,14:50:01
9569,100,956900,14:50:01
9569,300,2870700,14:50:01
9570,300,2871000,14:50:01
9570,100,957000,14:50:01
9571,100,957100,14:50:01
9573,100,957300,14:50:01
9571,100,957100,14:50:01
9573,100,957300,14:50:01
9571,100,957100,14:50:01
9572,100,957200,14:50:01
9571,200,1914200,14:50:01
9571,200,1914200,14:50:01
9572,100,957200,14:50:01
9571,300,2871300,14:50:01
9572,100,957200,14:50:01
9571,100,957100,14:50:01
9571,100,957100,14:50:01
9570,100,957000,14:50:01
9569,200,1913800,14:50:01
9569,200,1913800,14:50:01
9570,100,957000,14:50:01
9572,200,1914400,14:50:01
9571,100,957100,14:50:01
9570,100,957000,14:50:01
9569,200,1913800,14:50:01
9570,100,957000,14:50:01
9571,100,957100,14:50:01
9571,100,957100,14:50:01
9569,100,956900,14:50:01
9570,1300,12441000,14:50:01
9570,100,957000,14:50:01
9570,100,957000,14:50:01
9571,100,957100,14:50:01
9572,100,957200,14:50:01
9570,100,957000,14:50:01
9570,100,957000,14:50:01
9571,300,2871300,14:50:01
9572,600,5743200,14:50:01
9573,600,5743800,14:50:01
9574,800,7659200,14:50:01
9575,1900,18192500,14:50:01
9576,100,957600,14:50:01
9576,100,957600,14:50:01
9576,2000,19152000,14:50:01
9576,100,957600,14:50:01
9577,100,957700,14:50:01
9577,400,3830800,14:50:01
9578,100,957800,14:50:01
9578,400,3831200,14:50:01
9579,100,957900,14:50:01
9580,700,6706000,14:50:01
9581,300,2874300,14:50:01
9582,200,1916400,14:50:01
9581,400,3832400,14:50:01
9580,400,3832000,14:50:01
9579,100,957900,14:50:01
9580,100,958000,14:50:01
9579,700,6705300,14:50:01
9579,100,957900,14:50:01
9579,100,957900,14:50:01
9580,1600,15328000,14:50:01
9581,400,3832400,14:50:01
9582,600,5749200,14:50:01
9583,100,958300,14:50:01
9584,200,1916800,14:50:01
9587,500,4793500,14:50:01
9586,100,958600,14:50:01
9586,600,5751600,14:50:01
9584,100,958400,14:50:01
9585,500,4792500,14:50:01
9583,200,1916600,14:50:01
9583,900,8624700,14:50:01
9584,800,7667200,14:50:01
9586,500,4793000,14:50:01
9588,100,958800,14:50:01
9588,200,1917600,14:50:01
9587,100,958700,14:50:01
9589,200,1917800,14:50:01
9587,100,958700,14:50:01
9588,300,2876400,14:50:01
9587,100,958700,14:50:01
9587,100,958700,14:50:01
9586,100,958600,14:50:01
9586,300,2875800,14:50:01
9585,200,1917000,14:50:01
9585,100,958500,14:50:01
9585,300,2875500,14:50:01
9585,200,1917000,14:50:01
9585,300,2875500,14:50:01
9586,400,3834400,14:50:01
9588,200,1917600,14:50:01
9589,100,958900,14:50:01
9589,200,1917800,14:50:01
9590,200,1918000,14:50:01
9591,200,1918200,14:50:01
9589,200,1917800,14:50:01
9590,200,1918000,14:50:01
9590,200,1918000,14:50:01
9590,200,1918000,14:50:01
9590,200,1918000,14:50:01
9589,100,958900,14:50:01
9594,600,5756400,14:50:01
9593,200,1918600,14:50:01
9592,200,1918400,14:50:01
9591,500,4795500,14:50:01
9591,100,959100,14:50:01
9590,100,959000,14:50:00
9589,100,958900,14:50:00
9589,100,958900,14:50:00
9587,100,958700,14:50:00
9588,200,1917600,14:50:00
9588,200,1917600,14:50:00
9586,500,4793000,14:50:00
9586,900,8627400,14:50:00
9587,300,2876100,14:50:00
9588,500,4794000,14:50:00
9589,200,1917800,14:50:00
9590,100,959000,14:50:00
9593,300,2877900,14:50:00
9592,100,959200,14:50:00
9591,300,2877300,14:50:00
9592,300,2877600,14:50:00
9592,400,3836800,14:50:00
9594,100,959400,14:50:00
9594,100,959400,14:50:00
9594,100,959400,14:50:00
9594,100,959400,14:50:00
9594,400,3837600,14:50:00
9592,500,4796000,14:50:00
9593,400,3837200,14:50:00
9594,100,959400,14:50:00
9595,100,959500,14:50:00
9593,100,959300,14:50:00
9594,100,959400,14:50:00
9595,100,959500,14:50:00
9592,100,959200,14:50:00
9594,300,2878200,14:50:00
9593,1000,9593000,14:50:00
9592,700,6714400,14:50:00
9591,800,7672800,14:50:00
9591,300,2877300,14:50:00
9590,10000,95900000,14:50:00
9590,200,1918000,14:50:00
9590,100,959000,14:50:00
9590,200,1918000,14:50:00
9589,300,2876700,14:50:00
9589,300,2876700,14:50:00
9588,100,958800,14:50:00
9588,200,1917600,14:50:00
9588,200,1917600,14:50:00
