値段,株数,金額,時刻
2360,65600,154816000,15:30:00
2362,300,708600,15:24:57
2360,100,236000,15:24:57
2362,100,236200,15:24:57
2360,500,1180000,15:24:56
2362,600,1417200,15:24:56
2361,400,944400,15:24:56
2361,100,236100,15:24:56
2360,200,472000,15:24:56
2359,600,1415400,15:24:53
2356,100,235600,15:24:53
2359,700,1651300,15:24:53
2358,200,471600,15:24:52
2356,100,235600,15:24:41
2357,100,235700,15:24:41
2357,100,235700,15:24:39
2359,100,235900,15:24:39
2359,200,471800,15:24:39
2358,100,235800,15:24:37
2359,100,235900,15:24:36
2357,100,235700,15:24:35
2358,300,707400,15:24:35
2358,100,235800,15:24:35
2357,100,235700,15:24:28
2357,100,235700,15:24:28
2359,100,235900,15:24:23
2359,300,707700,15:24:19
2358,100,235800,15:24:15
2358,100,235800,15:24:15
2356,100,235600,15:24:11
2357,400,942800,15:23:56
2357,200,471400,15:23:56
2357,100,235700,15:23:40
2358,100,235800,15:23:20
2358,200,471600,15:23:20
2358,100,235800,15:23:04
2357,200,471400,15:22:58
2357,300,707100,15:22:56
2359,100,235900,15:22:47
2356,100,235600,15:22:46
2358,500,1179000,15:22:46
2360,300,708000,15:22:33
2360,100,236000,15:22:33
2359,100,235900,15:22:33
2360,100,236000,15:22:10
2358,100,235800,15:22:10
2359,100,235900,15:22:04
2358,500,1179000,15:22:01
2358,100,235800,15:21:41
2358,700,1650600,15:21:28
2359,100,235900,15:21:28
2358,200,471600,15:21:20
2360,200,472000,15:21:20
2359,100,235900,15:21:09
2359,200,471800,15:21:02
2358,100,235800,15:21:02
2357,800,1885600,15:20:59
2356,400,942400,15:20:57
2356,100,235600,15:20:57
2355,100,235500,15:20:57
2355,100,235500,15:20:57
2355,400,942000,15:20:57
2353,200,470600,15:20:53
2353,100,235300,15:20:32
2354,1000,2354000,15:20:32
2353,500,1176500,15:20:32
2353,100,235300,15:20:32
2352,100,235200,15:20:25
2352,1400,3292800,15:20:25
2350,100,235000,15:20:03
2351,500,1175500,15:20:03
2352,600,1411200,15:19:38
2353,100,235300,15:19:00
2351,100,235100,15:19:00
2352,1000,2352000,15:19:00
2353,100,235300,15:18:58
2351,300,705300,15:18:55
2352,200,470400,15:18:40
2352,100,235200,15:18:00
2354,100,235400,15:17:39
2352,100,235200,15:17:31
2353,100,235300,15:17:07
2352,100,235200,15:16:17
2353,400,941200,15:16:17
2353,600,1411800,15:15:42
2353,100,235300,15:15:20
2352,100,235200,15:15:19
2352,100,235200,15:15:19
2352,300,705600,15:15:19
2351,100,235100,15:15:15
2351,100,235100,15:14:25
2352,400,940800,15:14:25
2352,100,235200,15:14:12
2353,100,235300,15:14:08
2353,100,235300,15:13:55
2354,300,706200,15:13:37
2353,100,235300,15:13:22
2353,100,235300,15:13:21
2353,500,1176500,15:13:21
2353,100,235300,15:13:05
2352,200,470400,15:12:23
2353,300,705900,15:12:00
2352,100,235200,15:11:39
2353,200,470600,15:11:38
2354,400,941600,15:11:23
2353,100,235300,15:10:45
2353,100,235300,15:10:45
2352,100,235200,15:10:32
2352,100,235200,15:10:32
2352,200,470400,15:10:15
2352,100,235200,15:10:15
2352,100,235200,15:10:07
2351,400,940400,15:10:06
2351,100,235100,15:09:40
2351,100,235100,15:09:06
2351,100,235100,15:09:01
2351,300,705300,15:08:51
2350,100,235000,15:08:51
2350,400,940000,15:08:51
2349,100,234900,15:08:09
2350,700,1645000,15:07:37
2350,100,235000,15:07:33
2351,100,235100,15:07:18
2351,500,1175500,15:07:18
2352,300,705600,15:07:06
2354,100,235400,15:07:00
2353,200,470600,15:06:46
2352,100,235200,15:06:46
2354,400,941600,15:06:46
2354,100,235400,15:06:46
2353,800,1882400,15:06:46
2352,100,235200,15:06:40
2352,700,1646400,15:06:40
2352,100,235200,15:06:21
2352,100,235200,15:06:03
2351,100,235100,15:05:55
2352,100,235200,15:05:15
2353,300,705900,15:05:15
2353,100,235300,15:04:24
2352,500,1176000,15:04:24
2353,700,1647100,15:04:24
2354,600,1412400,15:04:24
2355,300,706500,15:03:51
2355,100,235500,15:03:23
2355,1000,2355000,15:03:23
2354,300,706200,15:03:21
2354,200,470800,15:03:21
2354,600,1412400,15:03:14
2354,100,235400,15:03:11
2353,100,235300,15:02:47
2351,100,235100,15:02:22
2351,200,470200,15:02:19
2352,100,235200,15:02:17
2353,100,235300,15:02:06
2352,100,235200,15:01:33
2352,100,235200,15:01:32
2353,100,235300,15:01:06
2353,100,235300,15:00:31
2352,200,470400,15:00:31
2352,100,235200,15:00:09
2352,100,235200,15:00:01
2351,100,235100,14:59:55
2352,100,235200,14:59:20
2351,100,235100,14:58:24
2351,600,1410600,14:58:24
2352,400,940800,14:58:24
2352,100,235200,14:58:20
2353,100,235300,14:58:19
2354,100,235400,14:58:01
2353,100,235300,14:57:04
2354,100,235400,14:56:22
2353,100,235300,14:56:15
2353,100,235300,14:56:01
2354,500,1177000,14:56:01
2353,300,705900,14:56:01
2353,100,235300,14:55:49
2351,100,235100,14:55:02
2351,100,235100,14:54:44
2352,100,235200,14:54:37
2351,100,235100,14:54:37
2351,100,235100,14:54:37
2350,500,1175000,14:54:37
2350,300,705000,14:54:37
2350,300,705000,14:54:37
2349,100,234900,14:54:28
2349,100,234900,14:54:22
2349,100,234900,14:53:54
2350,200,470000,14:53:54
2349,200,469800,14:53:50
2349,200,469800,14:53:50
2349,100,234900,14:53:25
2349,200,469800,14:53:20
2349,100,234900,14:53:01
2349,400,939600,14:53:01
2350,100,235000,14:52:10
2350,1700,3995000,14:52:09
2349,100,234900,14:52:09
2349,200,469800,14:52:09
2348,300,704400,14:52:09
2349,400,939600,14:52:09
2350,4200,9870000,14:52:09
2350,200,470000,14:52:09
2350,1900,4465000,14:52:09
2350,3300,7755000,14:52:09
2351,500,1175500,14:51:52
2351,500,1175500,14:51:52
2352,100,235200,14:51:35
2352,100,235200,14:51:35
2351,100,235100,14:51:04
2352,700,1646400,14:51:04
2352,600,1411200,14:50:55
2353,100,235300,14:50:34
2353,100,235300,14:50:07
2353,100,235300,14:50:07
2353,200,470600,14:50:00
2353,100,235300,14:49:40
2353,100,235300,14:49:23
2352,100,235200,14:49:18
2353,300,705900,14:49:18
2354,100,235400,14:48:54
2354,100,235400,14:48:54
2355,100,235500,14:48:06
2355,100,235500,14:48:01
2355,200,471000,14:47:35
2354,100,235400,14:47:08
2354,1400,3295600,14:47:07
2353,400,941200,14:47:07
2353,100,235300,14:46:02
2352,200,470400,14:45:57
2353,800,1882400,14:45:57
2353,100,235300,14:45:45
2354,1300,3060200,14:45:22
2355,100,235500,14:45:04
2355,100,235500,14:44:35
2355,200,471000,14:44:35
2356,100,235600,14:43:51
2356,100,235600,14:43:51
2354,100,235400,14:42:27
2356,200,471200,14:42:01
2355,100,235500,14:41:47
2354,300,706200,14:41:47
2355,1600,3768000,14:41:47
2356,100,235600,14:41:47
2356,200,471200,14:41:40
2358,600,1414800,14:41:14
2358,100,235800,14:40:55
2357,100,235700,14:40:50
2358,200,471600,14:40:19
2359,100,235900,14:40:16
2358,300,707400,14:40:10
2358,100,235800,14:40:10
2358,100,235800,14:40:10
2357,400,942800,14:40:10
2357,100,235700,14:40:07
2357,800,1885600,14:40:03
2356,200,471200,14:40:03
2356,100,235600,14:40:03
2355,300,706500,14:40:01
2355,1100,2590500,14:40:01
2355,200,471000,14:40:01
2355,1000,2355000,14:40:01
2356,200,471200,14:39:04
2356,300,706800,14:39:04
2356,500,1178000,14:38:24
2356,100,235600,14:38:23
2356,400,942400,14:38:23
2356,100,235600,14:38:08
2357,200,471400,14:37:27
2357,100,235700,14:37:19
2358,100,235800,14:36:32
2358,100,235800,14:36:32
2358,300,707400,14:36:32
2358,2400,5659200,14:36:32
2359,200,471800,14:36:31
2360,200,472000,14:36:00
2360,400,944000,14:36:00
2361,100,236100,14:34:53
2362,100,236200,14:34:45
2363,100,236300,14:34:45
2363,200,472600,14:34:10
2363,100,236300,14:33:40
2362,200,472400,14:33:24
2363,100,236300,14:32:45
2362,100,236200,14:32:26
2361,100,236100,14:32:04
2361,100,236100,14:32:04
2363,800,1890400,14:31:54
2364,400,945600,14:31:15
2364,100,236400,14:31:14
2364,200,472800,14:30:01
2365,100,236500,14:29:59
2365,100,236500,14:29:58
2364,1000,2364000,14:29:52
2363,500,1181500,14:29:52
2362,100,236200,14:29:47
2360,100,236000,14:29:35
2361,1900,4485900,14:29:12
2361,100,236100,14:29:12
2361,100,236100,14:29:06
2360,100,236000,14:28:38
2362,900,2125800,14:28:09
2361,400,944400,14:28:09
2360,100,236000,14:28:07
2360,100,236000,14:28:07
2360,100,236000,14:27:44
2360,100,236000,14:27:44
2360,200,472000,14:27:44
2360,200,472000,14:27:43
2361,100,236100,14:27:13
2360,100,236000,14:26:01
2361,200,472200,14:25:46
2359,100,235900,14:25:37
2360,100,236000,14:25:35
2360,100,236000,14:25:15
2361,200,472200,14:25:03
2360,100,236000,14:25:00
2360,100,236000,14:25:00
2360,300,708000,14:25:00
2360,100,236000,14:25:00
2361,200,472200,14:24:17
2361,200,472200,14:23:56
2361,100,236100,14:23:47
2360,1500,3540000,14:23:47
2360,1400,3304000,14:23:47
2361,400,944400,14:23:47
2362,100,236200,14:23:47
2361,400,944400,14:23:47
2361,100,236100,14:22:54
2362,100,236200,14:22:50
2361,100,236100,14:22:40
2361,1000,2361000,14:22:40
2360,300,708000,14:22:04
2360,400,944000,14:21:48
2359,200,471800,14:20:54
2360,1000,2360000,14:19:57
2359,100,235900,14:19:56
2359,100,235900,14:19:40
2359,400,943600,14:19:18
2359,200,471800,14:19:18
2359,2400,5661600,14:19:18
2361,100,236100,14:18:39
2359,300,707700,14:18:19
2360,200,472000,14:18:19
2360,100,236000,14:18:13
2359,100,235900,14:17:16
2361,100,236100,14:17:16
2360,300,708000,14:16:53
2362,300,708600,14:16:07
2362,200,472400,14:16:07
2359,100,235900,14:15:51
2360,200,472000,14:15:33
2362,700,1653400,14:15:33
2361,200,472200,14:15:33
2360,300,708000,14:15:12
2358,700,1650600,14:15:01
2359,100,235900,14:14:54
2359,700,1651300,14:14:15
2360,100,236000,14:14:15
2360,200,472000,14:14:11
2360,100,236000,14:13:56
2362,100,236200,14:13:36
2361,100,236100,14:13:34
2361,200,472200,14:13:13
2362,700,1653400,14:13:06
2362,500,1181000,14:13:06
2362,500,1181000,14:13:06
2363,100,236300,14:13:05
2363,100,236300,14:12:59
2364,100,236400,14:12:52
2363,400,945200,14:12:31
2362,100,236200,14:12:31
2361,400,944400,14:12:28
2360,100,236000,14:12:03
2361,100,236100,14:11:14
2360,300,708000,14:11:05
2360,200,472000,14:11:05
2360,100,236000,14:11:05
2359,100,235900,14:10:58
2359,300,707700,14:10:58
2358,100,235800,14:10:44
2358,100,235800,14:10:44
2358,500,1179000,14:10:44
2358,1000,2358000,14:10:44
2356,200,471200,14:10:39
2355,100,235500,14:10:25
2356,200,471200,14:10:25
2357,200,471400,14:09:32
2357,100,235700,14:09:23
2356,200,471200,14:09:20
2356,100,235600,14:09:07
2357,100,235700,14:09:07
2357,100,235700,14:09:06
2357,100,235700,14:09:03
2357,600,1414200,14:08:45
2358,100,235800,14:08:22
2358,100,235800,14:08:08
2360,100,236000,14:07:58
2359,100,235900,14:07:35
2360,200,472000,14:07:13
2359,500,1179500,14:07:13
2358,300,707400,14:07:05
2360,400,944000,14:06:38
2359,100,235900,14:06:38
2359,100,235900,14:06:38
2360,1700,4012000,14:06:38
2360,100,236000,14:06:21
2362,100,236200,14:03:59
2363,100,236300,14:02:43
2363,300,708900,14:02:32
2360,400,944000,14:02:22
2361,600,1416600,14:02:22
2362,100,236200,14:02:22
2362,100,236200,14:02:07
2363,200,472600,14:01:52
2363,100,236300,14:01:41
2364,400,945600,14:01:41
2365,200,473000,14:01:38
2365,100,236500,14:01:38
2366,100,236600,14:01:05
2366,100,236600,14:01:05
2366,100,236600,14:01:05
2367,100,236700,14:00:40
2367,100,236700,13:59:48
2366,100,236600,13:59:45
2368,400,947200,13:59:44
2367,400,946800,13:59:44
2368,100,236800,13:59:44
2367,100,236700,13:59:17
2367,100,236700,13:59:17
2367,200,473400,13:59:17
2366,400,946400,13:58:32
2366,100,236600,13:58:32
2367,800,1893600,13:58:32
2367,100,236700,13:57:34
2367,100,236700,13:57:31
2368,300,710400,13:55:07
2369,300,710700,13:55:00
2368,100,236800,13:54:25
2367,100,236700,13:54:19
2368,200,473600,13:54:19
2368,100,236800,13:53:36
2368,200,473600,13:53:00
2369,100,236900,13:52:32
2368,100,236800,13:52:32
2367,100,236700,13:52:28
2367,100,236700,13:52:28
2366,100,236600,13:52:27
2367,100,236700,13:51:46
2365,100,236500,13:51:34
2364,200,472800,13:51:02
2365,400,946000,13:50:54
2366,400,946400,13:50:54
2366,100,236600,13:50:52
2367,100,236700,13:50:51
2366,100,236600,13:50:43
2365,300,709500,13:50:43
2365,1100,2601500,13:50:43
2362,100,236200,13:50:43
2364,300,709200,13:50:43
2363,600,1417800,13:50:43
2362,400,944800,13:50:43
2362,200,472400,13:50:43
2361,100,236100,13:50:41
2361,600,1416600,13:50:41
2361,100,236100,13:50:41
2360,100,236000,13:50:41
2361,100,236100,13:50:41
2360,900,2124000,13:50:41
2359,100,235900,13:49:48
2358,100,235800,13:49:24
2360,100,236000,13:49:20
2358,100,235800,13:49:20
2358,500,1179000,13:49:05
2359,500,1179500,13:48:20
2360,100,236000,13:47:27
2358,100,235800,13:47:25
2359,300,707700,13:47:05
2360,2900,6844000,13:47:05
2360,100,236000,13:47:05
2360,100,236000,13:46:42
2360,500,1180000,13:46:41
2362,200,472400,13:46:20
2362,300,708600,13:46:20
2362,100,236200,13:46:13
2362,500,1181000,13:45:30
2361,100,236100,13:45:10
2361,200,472200,13:45:04
2361,100,236100,13:45:03
2361,100,236100,13:45:03
2361,100,236100,13:45:02
2361,100,236100,13:44:48
2362,100,236200,13:44:06
2362,100,236200,13:43:59
2361,200,472200,13:43:38
2362,200,472400,13:43:28
2362,1700,4015400,13:43:21
2363,200,472600,13:42:55
2363,300,708900,13:42:46
2363,100,236300,13:42:46
2364,400,945600,13:42:46
2364,900,2127600,13:42:46
2364,100,236400,13:42:45
2365,200,473000,13:42:22
2365,100,236500,13:42:07
2365,100,236500,13:41:52
2365,200,473000,13:41:36
2366,100,236600,13:41:00
2367,500,1183500,13:41:00
2367,100,236700,13:39:39
2365,400,946000,13:38:51
2365,100,236500,13:38:39
2365,200,473000,13:38:39
2367,100,236700,13:37:37
2367,100,236700,13:36:44
2368,100,236800,13:36:43
2368,200,473600,13:36:31
2367,300,710100,13:36:31
2366,300,709800,13:36:06
2365,1100,2601500,13:36:06
2364,100,236400,13:35:42
2364,1000,2364000,13:35:20
2364,100,236400,13:35:20
2364,300,709200,13:35:20
2363,100,236300,13:35:16
2364,700,1654800,13:35:05
2365,300,709500,13:35:05
2365,1600,3784000,13:35:05
2366,300,709800,13:35:00
2366,400,946400,13:35:00
2367,600,1420200,13:35:00
2368,800,1894400,13:34:50
2368,200,473600,13:34:50
2368,600,1420800,13:34:50
2368,600,1420800,13:34:50
2368,600,1420800,13:34:50
2368,100,236800,13:34:50
2368,100,236800,13:34:48
2369,100,236900,13:34:36
2369,100,236900,13:34:01
2368,200,473600,13:33:54
2369,100,236900,13:33:53
2369,1100,2605900,13:33:53
2369,200,473800,13:33:53
2370,900,2133000,13:33:53
2370,1200,2844000,13:33:53
2370,300,711000,13:33:53
2370,100,237000,13:33:53
2370,1800,4266000,13:33:53
2371,200,474200,13:33:03
2371,100,237100,13:32:01
2371,100,237100,13:31:29
2370,100,237000,13:31:26
2371,100,237100,13:31:13
2371,200,474200,13:30:52
2372,100,237200,13:30:51
2372,300,711600,13:30:50
2372,1600,3795200,13:30:50
2371,300,711300,13:30:50
2371,300,711300,13:30:34
2371,600,1422600,13:30:33
2371,400,948400,13:30:33
2373,100,237300,13:29:45
2371,100,237100,13:29:35
2372,100,237200,13:29:09
2372,200,474400,13:28:42
2372,400,948800,13:28:42
2371,100,237100,13:28:26
2372,100,237200,13:28:13
2371,100,237100,13:28:03
2371,100,237100,13:28:00
2372,100,237200,13:27:54
2372,400,948800,13:27:21
2372,100,237200,13:27:21
2372,100,237200,13:27:17
2373,200,474600,13:27:03
2373,200,474600,13:25:52
2372,100,237200,13:25:09
2372,100,237200,13:25:06
2374,100,237400,13:25:00
2373,100,237300,13:24:32
2373,300,711900,13:24:32
2373,400,949200,13:23:59
2373,100,237300,13:23:59
2373,100,237300,13:23:57
2373,200,474600,13:23:57
2373,200,474600,13:23:57
2374,500,1187000,13:23:26
2374,400,949600,13:23:26
2375,2200,5225000,13:23:21
2376,100,237600,13:23:01
2376,100,237600,13:23:01
2376,100,237600,13:22:50
2376,500,1188000,13:22:26
2376,100,237600,13:22:22
2377,400,950800,13:22:09
2379,200,475800,13:21:34
2379,100,237900,13:21:03
2379,400,951600,13:20:19
2378,300,713400,13:20:09
2377,100,237700,13:19:21
2378,200,475600,13:18:38
2378,600,1426800,13:18:38
2377,100,237700,13:18:15
2377,100,237700,13:18:06
2376,100,237600,13:17:42
2377,600,1426200,13:17:42
2377,600,1426200,13:17:42
2378,200,475600,13:17:42
2378,100,237800,13:17:36
2378,100,237800,13:17:03
2379,100,237900,13:16:10
2378,200,475600,13:14:56
2378,100,237800,13:14:49
2379,800,1903200,13:14:49
2379,500,1189500,13:14:49
2380,200,476000,13:14:29
2381,100,238100,13:13:29
2382,300,714600,13:13:27
2381,400,952400,13:13:27
2379,200,475800,13:12:43
2379,300,713700,13:12:43
2381,100,238100,13:10:02
2380,500,1190000,13:10:02
2380,100,238000,13:10:02
2381,100,238100,13:10:02
2381,100,238100,13:09:29
2381,200,476200,13:09:29
2381,100,238100,13:09:29
2381,100,238100,13:09:29
2383,100,238300,13:08:17
2383,100,238300,13:07:51
2385,100,238500,13:07:51
2384,300,715200,13:07:51
2384,100,238400,13:07:42
2384,100,238400,13:07:38
2384,200,476800,13:07:38
2384,200,476800,13:07:38
2384,200,476800,13:07:38
2383,1400,3336200,13:07:38
2382,900,2143800,13:07:38
2381,100,238100,13:06:49
2380,100,238000,13:06:38
2381,300,714300,13:06:22
2381,100,238100,13:06:20
2380,300,714000,13:06:20
2379,1400,3330600,13:05:28
2378,100,237800,13:05:26
2378,100,237800,13:05:20
2378,100,237800,13:05:13
2377,100,237700,13:05:07
2377,100,237700,13:05:06
2377,100,237700,13:05:00
2377,100,237700,13:04:19
2377,600,1426200,13:03:46
2378,100,237800,13:03:38
2378,1300,3091400,13:03:37
2378,100,237800,13:03:31
2378,100,237800,13:03:30
2379,100,237900,13:03:20
2380,100,238000,13:03:17
2380,400,952000,13:03:08
2379,100,237900,13:02:49
2379,100,237900,13:02:49
2379,100,237900,13:02:48
2380,100,238000,13:02:31
2380,900,2142000,13:02:20
2382,100,238200,13:02:03
2382,100,238200,13:01:45
2382,100,238200,13:01:43
2383,100,238300,13:01:14
2383,400,953200,13:00:52
2384,100,238400,13:00:40
2385,300,715500,13:00:29
2384,100,238400,13:00:21
2385,100,238500,13:00:18
2385,100,238500,12:59:45
2385,100,238500,12:59:45
2385,200,477000,12:59:40
2385,100,238500,12:59:38
2384,100,238400,12:59:38
2384,100,238400,12:59:38
2384,300,715200,12:59:38
2384,100,238400,12:59:38
2385,200,477000,12:59:12
2385,100,238500,12:59:07
2386,100,238600,12:59:03
2386,100,238600,12:58:39
2384,100,238400,12:58:38
2386,100,238600,12:58:29
2384,100,238400,12:58:29
2385,500,1192500,12:58:29
2385,100,238500,12:58:29
2387,200,477400,12:57:17
2387,100,238700,12:56:30
2387,100,238700,12:55:53
2386,500,1193000,12:55:53
2387,100,238700,12:55:30
2387,300,716100,12:55:28
2385,100,238500,12:55:28
2387,300,716100,12:53:20
2386,400,954400,12:53:20
2387,400,954800,12:53:19
2388,100,238800,12:52:57
2389,200,477800,12:52:35
2389,100,238900,12:52:35
2391,100,239100,12:52:19
2391,200,478200,12:52:18
2390,300,717000,12:52:18
2389,200,477800,12:52:17
2390,100,239000,12:52:17
2389,100,238900,12:52:16
2389,400,955600,12:52:16
2389,100,238900,12:51:39
2387,100,238700,12:51:37
2388,100,238800,12:50:45
2388,400,955200,12:50:12
2388,100,238800,12:50:00
2387,100,238700,12:49:27
2387,100,238700,12:49:27
2388,100,238800,12:49:11
2387,100,238700,12:49:09
2388,100,238800,12:48:46
2388,100,238800,12:48:27
2387,100,238700,12:48:26
2388,300,716400,12:48:26
2387,200,477400,12:48:26
