値段,株数,金額,時刻
4935,100,493500,09:17:06
4935,100,493500,09:17:06
4934,500,2467000,09:17:05
4934,100,493400,09:17:05
4935,500,2467500,09:17:05
4936,100,493600,09:17:05
4935,400,1974000,09:17:05
4935,600,2961000,09:17:05
4935,1200,5922000,09:17:05
4933,100,493300,09:17:05
4934,300,1480200,09:17:05
4934,100,493400,09:17:05
4933,100,493300,09:17:05
4934,100,493400,09:17:04
4932,200,986400,09:17:04
4933,200,986600,09:17:04
4934,500,2467000,09:17:04
4934,200,986800,09:17:04
4933,200,986600,09:17:04
4932,200,986400,09:17:04
4933,200,986600,09:17:03
4933,100,493300,09:17:03
4934,200,986800,09:17:03
4933,2100,10359300,09:17:03
4933,300,1479900,09:17:03
4934,100,493400,09:17:03
4934,100,493400,09:17:03
4934,100,493400,09:17:03
4934,600,2960400,09:17:02
4934,200,986800,09:17:02
4934,500,2467000,09:17:02
4934,100,493400,09:17:02
4934,100,493400,09:17:02
4934,100,493400,09:17:02
4935,100,493500,09:17:02
4935,600,2961000,09:17:01
4935,100,493500,09:17:01
4935,100,493500,09:17:01
4935,100,493500,09:17:01
4935,300,1480500,09:17:01
4935,600,2961000,09:17:01
4935,500,2467500,09:17:01
4935,100,493500,09:17:00
4935,100,493500,09:17:00
4935,200,987000,09:17:00
4935,100,493500,09:17:00
4935,100,493500,09:17:00
4935,100,493500,09:17:00
4935,1200,5922000,09:17:00
4935,500,2467500,09:17:00
4935,100,493500,09:17:00
4934,700,3453800,09:17:00
4935,200,987000,09:17:00
4935,100,493500,09:17:00
4937,100,493700,09:17:00
4935,200,987000,09:16:59
4935,100,493500,09:16:59
4935,100,493500,09:16:59
4936,400,1974400,09:16:59
4937,100,493700,09:16:59
4935,100,493500,09:16:59
4936,100,493600,09:16:59
4936,100,493600,09:16:58
4936,200,987200,09:16:58
4935,100,493500,09:16:58
4934,100,493400,09:16:58
4934,100,493400,09:16:58
4934,100,493400,09:16:58
4936,300,1480800,09:16:58
4935,700,3454500,09:16:58
4933,300,1479900,09:16:58
4932,300,1479600,09:16:58
4933,200,986600,09:16:57
4933,100,493300,09:16:57
4933,800,3946400,09:16:57
4934,100,493400,09:16:57
4933,100,493300,09:16:57
4934,1200,5920800,09:16:57
4935,100,493500,09:16:57
4934,100,493400,09:16:57
4934,100,493400,09:16:56
4935,100,493500,09:16:56
4935,100,493500,09:16:56
4935,100,493500,09:16:56
4934,100,493400,09:16:56
4933,100,493300,09:16:55
4934,300,1480200,09:16:55
4933,100,493300,09:16:55
4933,400,1973200,09:16:55
4933,200,986600,09:16:55
4934,100,493400,09:16:55
4934,100,493400,09:16:55
4937,300,1481100,09:16:55
4936,500,2468000,09:16:55
4935,200,987000,09:16:55
4935,600,2961000,09:16:55
4935,200,987000,09:16:55
4934,100,493400,09:16:55
4933,100,493300,09:16:54
4932,300,1479600,09:16:54
4933,2100,10359300,09:16:54
4934,200,986800,09:16:54
4934,100,493400,09:16:54
4934,100,493400,09:16:54
4934,1800,8881200,09:16:54
4934,800,3947200,09:16:54
4935,200,987000,09:16:54
4935,100,493500,09:16:54
4936,100,493600,09:16:53
4935,600,2961000,09:16:53
4936,400,1974400,09:16:53
4935,100,493500,09:16:53
4935,100,493500,09:16:53
4934,100,493400,09:16:52
4935,100,493500,09:16:52
4935,200,987000,09:16:52
4935,100,493500,09:16:52
4935,100,493500,09:16:52
4934,100,493400,09:16:52
4935,100,493500,09:16:52
4935,200,987000,09:16:52
4934,100,493400,09:16:52
4935,100,493500,09:16:52
4935,100,493500,09:16:51
4934,100,493400,09:16:51
4934,100,493400,09:16:51
4936,100,493600,09:16:51
4935,100,493500,09:16:50
4937,100,493700,09:16:50
4936,100,493600,09:16:50
4935,200,987000,09:16:50
4935,100,493500,09:16:50
4935,500,2467500,09:16:50
4936,200,987200,09:16:50
4936,100,493600,09:16:50
4937,200,987400,09:16:50
4937,200,987400,09:16:50
4936,100,493600,09:16:50
4937,100,493700,09:16:50
4936,400,1974400,09:16:49
4937,200,987400,09:16:49
4937,200,987400,09:16:49
4938,100,493800,09:16:49
4939,300,1481700,09:16:49
4937,200,987400,09:16:49
4938,100,493800,09:16:48
4937,200,987400,09:16:48
4935,1000,4935000,09:16:48
4934,100,493400,09:16:48
4936,100,493600,09:16:48
4935,600,2961000,09:16:48
4934,100,493400,09:16:48
4934,200,986800,09:16:48
4933,100,493300,09:16:48
4933,100,493300,09:16:47
4933,100,493300,09:16:47
4934,400,1973600,09:16:47
4934,100,493400,09:16:47
4933,100,493300,09:16:47
4933,200,986600,09:16:47
4934,200,986800,09:16:47
4933,100,493300,09:16:47
4932,100,493200,09:16:47
4933,100,493300,09:16:47
4933,200,986600,09:16:47
4932,100,493200,09:16:47
4932,100,493200,09:16:46
4932,200,986400,09:16:46
4932,200,986400,09:16:46
4932,200,986400,09:16:46
4932,100,493200,09:16:46
4932,600,2959200,09:16:46
4932,2400,11836800,09:16:46
4932,100,493200,09:16:46
4933,100,493300,09:16:46
4933,100,493300,09:16:46
4934,100,493400,09:16:46
4932,400,1972800,09:16:46
4933,900,4439700,09:16:46
4934,100,493400,09:16:46
4933,100,493300,09:16:46
4933,100,493300,09:16:46
4935,100,493500,09:16:46
4934,100,493400,09:16:46
4934,100,493400,09:16:46
4934,100,493400,09:16:46
4935,400,1974000,09:16:45
4934,200,986800,09:16:45
4934,100,493400,09:16:45
4933,400,1973200,09:16:45
4934,100,493400,09:16:45
4934,100,493400,09:16:45
4933,200,986600,09:16:45
4934,200,986800,09:16:45
4933,3100,15292300,09:16:45
4934,2500,12335000,09:16:45
4935,2100,10363500,09:16:45
4936,700,3455200,09:16:45
4937,1700,8392900,09:16:45
4938,100,493800,09:16:45
4938,200,987600,09:16:45
4938,100,493800,09:16:45
4938,100,493800,09:16:45
4938,300,1481400,09:16:45
4940,400,1976000,09:16:44
4939,100,493900,09:16:44
4939,100,493900,09:16:44
4938,100,493800,09:16:44
4940,100,494000,09:16:44
4939,400,1975600,09:16:43
4937,100,493700,09:16:42
4938,100,493800,09:16:42
4937,300,1481100,09:16:42
4938,300,1481400,09:16:42
4938,200,987600,09:16:42
4937,200,987400,09:16:41
4940,2400,11856000,09:16:41
4939,1400,6914600,09:16:41
4938,1300,6419400,09:16:41
4937,300,1481100,09:16:41
4936,400,1974400,09:16:41
4936,200,987200,09:16:41
4936,2600,12833600,09:16:41
4937,400,1974800,09:16:41
4936,300,1480800,09:16:41
4937,300,1481100,09:16:41
4938,100,493800,09:16:41
4937,300,1481100,09:16:41
4938,100,493800,09:16:41
4938,200,987600,09:16:41
4938,100,493800,09:16:40
4938,100,493800,09:16:40
4937,100,493700,09:16:40
4938,800,3950400,09:16:40
4938,100,493800,09:16:40
4937,100,493700,09:16:40
4938,1300,6419400,09:16:40
4938,100,493800,09:16:40
4938,100,493800,09:16:40
4939,200,987800,09:16:40
4940,100,494000,09:16:40
4939,100,493900,09:16:40
4939,200,987800,09:16:40
4940,600,2964000,09:16:39
4940,1300,6422000,09:16:39
4941,100,494100,09:16:39
4942,100,494200,09:16:39
4942,100,494200,09:16:39
4943,500,2471500,09:16:39
4944,100,494400,09:16:39
4944,1900,9393600,09:16:38
4946,200,989200,09:16:38
4945,100,494500,09:16:38
4945,100,494500,09:16:38
4945,100,494500,09:16:38
4945,100,494500,09:16:38
4945,100,494500,09:16:38
4946,100,494600,09:16:37
4946,100,494600,09:16:37
4945,300,1483500,09:16:37
4946,100,494600,09:16:37
4944,100,494400,09:16:37
4944,100,494400,09:16:37
4945,100,494500,09:16:37
4945,200,989000,09:16:37
4946,100,494600,09:16:37
4946,100,494600,09:16:37
4946,500,2473000,09:16:36
4946,100,494600,09:16:36
4946,100,494600,09:16:36
4946,100,494600,09:16:36
4946,100,494600,09:16:36
4946,100,494600,09:16:36
4946,100,494600,09:16:36
4946,100,494600,09:16:36
4946,1600,7913600,09:16:36
4945,100,494500,09:16:36
4945,1100,5439500,09:16:36
4945,1000,4945000,09:16:36
4945,100,494500,09:16:36
4944,200,988800,09:16:35
4944,100,494400,09:16:35
4944,100,494400,09:16:35
4944,200,988800,09:16:35
4944,100,494400,09:16:35
4944,100,494400,09:16:35
4944,200,988800,09:16:34
4944,100,494400,09:16:34
4944,100,494400,09:16:34
4943,100,494300,09:16:34
4943,100,494300,09:16:34
4943,1500,7414500,09:16:34
4942,800,3953600,09:16:34
4941,3900,19269900,09:16:34
4941,1900,9387900,09:16:34
4940,100,494000,09:16:34
4940,200,988000,09:16:34
4941,300,1482300,09:16:34
4940,2200,10868000,09:16:34
4939,1500,7408500,09:16:34
4938,200,987600,09:16:34
4938,200,987600,09:16:34
4938,500,2469000,09:16:34
4937,100,493700,09:16:33
4937,100,493700,09:16:33
4937,100,493700,09:16:33
4936,100,493600,09:16:33
4936,100,493600,09:16:32
4937,100,493700,09:16:32
4937,100,493700,09:16:32
4938,100,493800,09:16:32
4937,100,493700,09:16:31
4936,600,2961600,09:16:31
4936,500,2468000,09:16:31
4937,100,493700,09:16:31
4937,100,493700,09:16:30
4937,100,493700,09:16:30
4936,100,493600,09:16:30
4938,100,493800,09:16:30
4936,100,493600,09:16:30
4937,100,493700,09:16:29
4937,100,493700,09:16:29
4937,200,987400,09:16:29
4940,100,494000,09:16:29
4939,500,2469500,09:16:29
4937,100,493700,09:16:29
4939,300,1481700,09:16:29
4939,100,493900,09:16:28
4937,400,1974800,09:16:28
4938,700,3456600,09:16:28
4940,100,494000,09:16:28
4940,200,988000,09:16:28
4938,600,2962800,09:16:28
4939,300,1481700,09:16:28
4940,100,494000,09:16:28
4939,100,493900,09:16:27
4940,100,494000,09:16:27
4941,100,494100,09:16:27
4940,100,494000,09:16:27
4941,100,494100,09:16:27
4941,100,494100,09:16:27
4942,700,3459400,09:16:27
4942,200,988400,09:16:27
4942,100,494200,09:16:27
4942,200,988400,09:16:27
4940,100,494000,09:16:27
4942,100,494200,09:16:27
4941,200,988200,09:16:27
4942,100,494200,09:16:27
4940,100,494000,09:16:27
4941,400,1976400,09:16:27
4940,100,494000,09:16:27
4941,100,494100,09:16:26
4940,100,494000,09:16:26
4940,400,1976000,09:16:26
4939,200,987800,09:16:26
4936,300,1480800,09:16:26
4936,100,493600,09:16:26
4941,2400,11858400,09:16:26
4940,4800,23712000,09:16:26
4939,2100,10371900,09:16:26
4938,6100,30121800,09:16:26
4937,1900,9380300,09:16:26
4936,1300,6416800,09:16:26
4935,100,493500,09:16:26
4935,400,1974000,09:16:26
4936,200,987200,09:16:26
4936,100,493600,09:16:26
4936,200,987200,09:16:26
4937,100,493700,09:16:25
4937,100,493700,09:16:25
4936,100,493600,09:16:25
4936,200,987200,09:16:25
4937,900,4443300,09:16:25
4936,100,493600,09:16:25
4936,200,987200,09:16:24
4937,100,493700,09:16:24
4935,100,493500,09:16:24
4936,100,493600,09:16:24
4936,100,493600,09:16:24
4936,100,493600,09:16:24
4935,200,987000,09:16:24
4936,200,987200,09:16:24
4936,100,493600,09:16:23
4937,500,2468500,09:16:23
4936,1400,6910400,09:16:23
4935,100,493500,09:16:23
4937,100,493700,09:16:23
4936,200,987200,09:16:23
4937,100,493700,09:16:22
4937,200,987400,09:16:22
4936,300,1480800,09:16:22
4936,100,493600,09:16:22
4935,100,493500,09:16:22
4936,100,493600,09:16:22
4936,400,1974400,09:16:21
4936,400,1974400,09:16:21
4936,400,1974400,09:16:21
4936,400,1974400,09:16:21
4937,500,2468500,09:16:21
4937,600,2962200,09:16:21
4938,500,2469000,09:16:21
4938,100,493800,09:16:21
4938,100,493800,09:16:21
4938,100,493800,09:16:20
4938,400,1975200,09:16:20
4938,100,493800,09:16:20
4939,100,493900,09:16:20
4939,100,493900,09:16:19
4938,1100,5431800,09:16:19
4940,100,494000,09:16:19
4938,100,493800,09:16:19
4940,700,3458000,09:16:19
4939,400,1975600,09:16:19
4937,100,493700,09:16:19
4937,100,493700,09:16:18
4937,300,1481100,09:16:18
4938,300,1481400,09:16:18
4938,200,987600,09:16:18
4940,200,988000,09:16:18
4939,300,1481700,09:16:18
4939,100,493900,09:16:18
4937,1000,4937000,09:16:18
4938,100,493800,09:16:18
4937,400,1974800,09:16:18
4937,200,987400,09:16:18
4937,200,987400,09:16:18
4937,200,987400,09:16:17
4940,400,1976000,09:16:17
4939,1700,8396300,09:16:17
4938,1700,8394600,09:16:17
4937,700,3455900,09:16:17
4936,200,987200,09:16:17
4935,1500,7402500,09:16:17
4936,200,987200,09:16:17
4936,100,493600,09:16:17
4936,200,987200,09:16:17
4936,100,493600,09:16:17
4936,100,493600,09:16:17
4936,400,1974400,09:16:17
4936,200,987200,09:16:17
4937,100,493700,09:16:17
4937,100,493700,09:16:16
4938,200,987600,09:16:16
4936,700,3455200,09:16:16
4937,200,987400,09:16:16
4937,200,987400,09:16:16
4937,200,987400,09:16:16
4936,200,987200,09:16:16
4936,600,2961600,09:16:16
4937,100,493700,09:16:15
4936,400,1974400,09:16:15
4935,400,1974000,09:16:15
4935,200,987000,09:16:15
4935,200,987000,09:16:15
4936,100,493600,09:16:15
4936,100,493600,09:16:15
4937,200,987400,09:16:15
4935,300,1480500,09:16:15
4936,200,987200,09:16:15
4936,100,493600,09:16:15
4936,100,493600,09:16:15
4936,3100,15301600,09:16:15
4936,100,493600,09:16:15
4938,200,987600,09:16:15
4938,600,2962800,09:16:14
4937,500,2468500,09:16:14
4938,1100,5431800,09:16:14
4939,1100,5432900,09:16:14
4940,1400,6916000,09:16:14
4940,200,988000,09:16:14
4940,100,494000,09:16:14
4941,200,988200,09:16:13
4942,100,494200,09:16:13
4941,300,1482300,09:16:13
4941,100,494100,09:16:13
4942,500,2471000,09:16:13
4942,100,494200,09:16:13
4943,400,1977200,09:16:12
4945,300,1483500,09:16:12
4944,700,3460800,09:16:12
4943,100,494300,09:16:12
4943,200,988600,09:16:12
4944,100,494400,09:16:12
4942,100,494200,09:16:11
4942,300,1482600,09:16:11
4942,500,2471000,09:16:11
4944,200,988800,09:16:11
4942,1800,8895600,09:16:10
4943,900,4448700,09:16:10
4944,200,988800,09:16:10
4943,400,1977200,09:16:10
4943,100,494300,09:16:10
4943,300,1482900,09:16:10
4943,100,494300,09:16:10
4942,300,1482600,09:16:10
4941,100,494100,09:16:10
4941,100,494100,09:16:10
4942,200,988400,09:16:09
4941,100,494100,09:16:09
4939,100,493900,09:16:09
4940,900,4446000,09:16:09
4940,100,494000,09:16:09
4941,200,988200,09:16:09
4941,400,1976400,09:16:09
4941,200,988200,09:16:09
4942,100,494200,09:16:08
4942,100,494200,09:16:08
4941,100,494100,09:16:08
4941,200,988200,09:16:08
4941,200,988200,09:16:08
4941,400,1976400,09:16:08
4940,100,494000,09:16:08
4940,100,494000,09:16:08
4939,200,987800,09:16:08
4940,100,494000,09:16:08
4941,300,1482300,09:16:08
4940,200,988000,09:16:08
4939,100,493900,09:16:08
4939,100,493900,09:16:07
4938,200,987600,09:16:07
4939,200,987800,09:16:07
4940,100,494000,09:16:07
4938,500,2469000,09:16:07
4939,700,3457300,09:16:07
4940,800,3952000,09:16:07
4939,100,493900,09:16:07
4938,100,493800,09:16:07
4939,600,2963400,09:16:07
4939,100,493900,09:16:07
4938,100,493800,09:16:07
4938,200,987600,09:16:07
4937,500,2468500,09:16:07
4936,200,987200,09:16:07
4936,100,493600,09:16:07
4937,100,493700,09:16:07
4936,400,1974400,09:16:06
4936,200,987200,09:16:06
4936,100,493600,09:16:06
4936,100,493600,09:16:06
4935,100,493500,09:16:06
4935,100,493500,09:16:06
4935,100,493500,09:16:06
4935,1000,4935000,09:16:06
4937,100,493700,09:16:06
4937,100,493700,09:16:06
4937,100,493700,09:16:06
4936,300,1480800,09:16:06
4934,100,493400,09:16:06
4935,300,1480500,09:16:06
4935,100,493500,09:16:06
4936,100,493600,09:16:06
4935,800,3948000,09:16:06
4935,100,493500,09:16:06
4936,100,493600,09:16:06
4936,100,493600,09:16:06
4936,600,2961600,09:16:05
4935,700,3454500,09:16:05
4935,100,493500,09:16:05
4934,300,1480200,09:16:05
4935,200,987000,09:16:05
4934,1000,4934000,09:16:05
4935,200,987000,09:16:05
4935,200,987000,09:16:05
4934,100,493400,09:16:05
4935,400,1974000,09:16:05
4935,100,493500,09:16:05
4934,100,493400,09:16:05
4934,100,493400,09:16:05
4936,100,493600,09:16:05
4935,100,493500,09:16:05
4934,100,493400,09:16:05
4935,200,987000,09:16:05
4935,200,987000,09:16:05
4934,100,493400,09:16:05
4935,500,2467500,09:16:05
4936,200,987200,09:16:05
4937,300,1481100,09:16:05
4937,100,493700,09:16:05
4936,200,987200,09:16:05
4936,200,987200,09:16:05
4936,200,987200,09:16:05
4935,100,493500,09:16:05
4936,100,493600,09:16:05
4937,100,493700,09:16:05
4935,100,493500,09:16:05
4936,100,493600,09:16:05
4936,200,987200,09:16:05
4936,100,493600,09:16:04
4936,1100,5429600,09:16:04
4935,100,493500,09:16:04
4935,100,493500,09:16:04
4936,100,493600,09:16:04
4936,200,987200,09:16:04
4936,100,493600,09:16:04
4936,100,493600,09:16:04
4936,100,493600,09:16:04
4938,100,493800,09:16:04
4936,100,493600,09:16:04
4937,500,2468500,09:16:04
4937,100,493700,09:16:04
4938,200,987600,09:16:04
4938,200,987600,09:16:04
4937,200,987400,09:16:04
4937,100,493700,09:16:04
4937,300,1481100,09:16:04
4936,100,493600,09:16:04
4936,200,987200,09:16:04
4936,100,493600,09:16:04
4936,100,493600,09:16:04
4936,100,493600,09:16:04
4937,300,1481100,09:16:04
4937,100,493700,09:16:04
4938,100,493800,09:16:04
4938,100,493800,09:16:04
4936,100,493600,09:16:04
4936,600,2961600,09:16:04
4936,100,493600,09:16:04
4936,100,493600,09:16:04
4936,200,987200,09:16:04
4937,100,493700,09:16:04
4938,100,493800,09:16:04
4937,100,493700,09:16:04
4935,100,493500,09:16:03
4936,400,1974400,09:16:03
4935,700,3454500,09:16:03
4936,200,987200,09:16:03
4936,1600,7897600,09:16:03
4937,300,1481100,09:16:03
4937,700,3455900,09:16:03
4937,300,1481100,09:16:03
4937,200,987400,09:16:03
4938,100,493800,09:16:03
4938,100,493800,09:16:03
4939,100,493900,09:16:03
4938,100,493800,09:16:03
4938,100,493800,09:16:03
4938,100,493800,09:16:03
4939,800,3951200,09:16:03
4939,100,493900,09:16:03
4940,100,494000,09:16:03
4940,3600,17784000,09:16:03
4941,200,988200,09:16:03
4940,2700,13338000,09:16:03
4940,300,1482000,09:16:03
4940,200,988000,09:16:03
4940,100,494000,09:16:03
4940,100,494000,09:16:03
4940,200,988000,09:16:03
4940,500,2470000,09:16:03
4940,100,494000,09:16:03
4942,100,494200,09:16:03
4940,100,494000,09:16:03
4940,100,494000,09:16:03
4941,300,1482300,09:16:03
4942,100,494200,09:16:03
4942,100,494200,09:16:03
4941,100,494100,09:16:03
4942,100,494200,09:16:03
4942,1700,8401400,09:16:03
4943,300,1482900,09:16:03
4943,500,2471500,09:16:03
4942,200,988400,09:16:03
4942,400,1976800,09:16:03
4942,200,988400,09:16:03
4943,200,988600,09:16:03
4944,200,988800,09:16:02
4943,100,494300,09:16:02
4944,200,988800,09:16:02
4942,100,494200,09:16:02
4944,200,988800,09:16:02
4943,100,494300,09:16:02
4942,100,494200,09:16:02
4944,500,2472000,09:16:02
4944,100,494400,09:16:02
4944,200,988800,09:16:02
4943,400,1977200,09:16:02
4941,100,494100,09:16:02
4942,900,4447800,09:16:02
4942,100,494200,09:16:02
4941,200,988200,09:16:02
4941,2800,13834800,09:16:02
4941,1000,4941000,09:16:02
4941,100,494100,09:16:02
4942,100,494200,09:16:02
4942,200,988400,09:16:02
4943,400,1977200,09:16:01
4943,200,988600,09:16:01
4944,100,494400,09:16:01
4942,200,988400,09:16:01
4943,100,494300,09:16:01
4942,200,988400,09:16:01
4943,200,988600,09:16:01
4943,100,494300,09:16:01
4944,300,1483200,09:16:01
4943,700,3460100,09:16:01
4943,800,3954400,09:16:01
4942,500,2471000,09:16:01
4942,2700,13343400,09:16:01
4942,100,494200,09:16:01
4942,200,988400,09:16:01
4943,3100,15323300,09:16:01
4944,100,494400,09:16:01
4944,100,494400,09:16:01
4944,1500,7416000,09:16:01
4944,1000,4944000,09:16:01
4945,5100,25219500,09:16:01
4945,200,989000,09:16:01
4945,200,989000,09:16:01
4945,200,989000,09:16:01
4945,100,494500,09:16:01
4945,400,1978000,09:16:01
4946,2000,9892000,09:16:00
4946,100,494600,09:16:00
4946,100,494600,09:16:00
4946,100,494600,09:16:00
4947,300,1484100,09:16:00
4947,100,494700,09:16:00
4946,400,1978400,09:16:00
4946,100,494600,09:16:00
4946,100,494600,09:16:00
4946,100,494600,09:16:00
4947,100,494700,09:16:00
4948,700,3463600,09:16:00
4948,300,1484400,09:16:00
4947,100,494700,09:16:00
4947,100,494700,09:16:00
4948,200,989600,09:15:59
4948,100,494800,09:15:59
4947,100,494700,09:15:59
4947,900,4452300,09:15:59
4947,100,494700,09:15:59
4947,200,989400,09:15:59
4947,400,1978800,09:15:59
4948,100,494800,09:15:59
4948,100,494800,09:15:59
4947,200,989400,09:15:59
4947,100,494700,09:15:59
4948,100,494800,09:15:59
4948,1800,8906400,09:15:59
4949,1400,6928600,09:15:58
4950,6500,32175000,09:15:58
4950,200,990000,09:15:58
4950,100,495000,09:15:58
4951,100,495100,09:15:58
4950,300,1485000,09:15:58
4950,100,495000,09:15:58
4950,100,495000,09:15:58
4950,100,495000,09:15:58
4950,100,495000,09:15:58
4951,100,495100,09:15:58
4952,100,495200,09:15:57
4952,100,495200,09:15:57
4951,100,495100,09:15:57
4951,600,2970600,09:15:57
4951,1900,9406900,09:15:57
4951,100,495100,09:15:57
4951,3700,18318700,09:15:57
4951,100,495100,09:15:57
4952,1600,7923200,09:15:57
4952,2100,10399200,09:15:57
4953,2500,12382500,09:15:57
4954,200,990800,09:15:56
4953,300,1485900,09:15:56
4953,200,990600,09:15:56
4954,100,495400,09:15:56
4955,100,495500,09:15:55
4955,900,4459500,09:15:55
4954,100,495400,09:15:55
4953,100,495300,09:15:55
4954,300,1486200,09:15:55
4954,300,1486200,09:15:55
4954,300,1486200,09:15:55
4954,300,1486200,09:15:55
4954,1800,8917200,09:15:55
4954,200,990800,09:15:55
4955,200,991000,09:15:55
4955,100,495500,09:15:55
4955,100,495500,09:15:55
4955,200,991000,09:15:54
4956,400,1982400,09:15:54
4955,100,495500,09:15:54
4955,1700,8423500,09:15:54
4956,300,1486800,09:15:53
4957,100,495700,09:15:52
4956,100,495600,09:15:51
4957,100,495700,09:15:51
4957,100,495700,09:15:51
4956,400,1982400,09:15:51
4955,200,991000,09:15:51
4956,200,991200,09:15:51
4956,200,991200,09:15:51
4956,200,991200,09:15:51
4956,200,991200,09:15:51
4956,200,991200,09:15:51
4957,100,495700,09:15:51
4958,200,991600,09:15:50
4958,300,1487400,09:15:50
4958,200,991600,09:15:50
4958,100,495800,09:15:50
4957,600,2974200,09:15:50
4957,100,495700,09:15:50
4956,100,495600,09:15:49
4957,100,495700,09:15:49
4956,200,991200,09:15:49
4957,100,495700,09:15:49
4956,300,1486800,09:15:49
4954,400,1981600,09:15:48
4955,100,495500,09:15:48
4955,100,495500,09:15:48
4954,300,1486200,09:15:47
4955,100,495500,09:15:47
4956,100,495600,09:15:47
4956,100,495600,09:15:46
4956,100,495600,09:15:46
4955,500,2477500,09:15:46
4955,100,495500,09:15:46
4956,100,495600,09:15:46
4956,100,495600,09:15:46
4955,100,495500,09:15:46
4955,200,991000,09:15:46
4955,200,991000,09:15:46
4955,4000,19820000,09:15:46
4956,100,495600,09:15:46
4956,100,495600,09:15:46
4956,2100,10407600,09:15:46
4957,700,3469900,09:15:46
4957,200,991400,09:15:46
4957,400,1982800,09:15:46
4958,2000,9916000,09:15:46
4959,2400,11901600,09:15:46
4959,600,2975400,09:15:46
4958,500,2479000,09:15:46
4959,300,1487700,09:15:46
4959,100,495900,09:15:46
4959,400,1983600,09:15:46
4960,100,496000,09:15:46
4960,300,1488000,09:15:46
4961,300,1488300,09:15:45
4962,200,992400,09:15:45
4961,100,496100,09:15:45
4960,400,1984000,09:15:45
4961,300,1488300,09:15:45
4961,300,1488300,09:15:45
4962,100,496200,09:15:45
4961,600,2976600,09:15:45
4962,600,2977200,09:15:45
4962,100,496200,09:15:45
4962,100,496200,09:15:44
4962,200,992400,09:15:44
4962,3900,19351800,09:15:44
4962,100,496200,09:15:44
4962,200,992400,09:15:44
4961,200,992200,09:15:44
4961,3400,16867400,09:15:44
4960,6500,32240000,09:15:44
4960,300,1488000,09:15:44
4960,100,496000,09:15:44
4960,200,992000,09:15:44
4960,100,496000,09:15:44
4960,400,1984000,09:15:44
4960,400,1984000,09:15:44
4960,400,1984000,09:15:44
4960,400,1984000,09:15:44
4959,100,495900,09:15:43
4959,100,495900,09:15:43
4958,400,1983200,09:15:43
4958,200,991600,09:15:43
4959,500,2479500,09:15:43
4959,800,3967200,09:15:43
4958,700,3470600,09:15:43
4957,1300,6444100,09:15:43
4957,100,495700,09:15:43
4956,400,1982400,09:15:42
4956,200,991200,09:15:42
4956,100,495600,09:15:42
4955,100,495500,09:15:41
4956,200,991200,09:15:41
4956,300,1486800,09:15:41
4956,300,1486800,09:15:41
4956,100,495600,09:15:41
4957,100,495700,09:15:40
4956,100,495600,09:15:40
4957,100,495700,09:15:40
4956,200,991200,09:15:40
4957,100,495700,09:15:40
4957,600,2974200,09:15:40
4957,600,2974200,09:15:40
4958,100,495800,09:15:39
4958,100,495800,09:15:39
4959,100,495900,09:15:39
4958,100,495800,09:15:39
4959,100,495900,09:15:39
4959,300,1487700,09:15:39
4959,100,495900,09:15:39
4959,100,495900,09:15:39
4958,200,991600,09:15:38
4958,200,991600,09:15:38
4959,200,991800,09:15:38
4958,100,495800,09:15:38
4959,100,495900,09:15:38
4959,300,1487700,09:15:37
4958,100,495800,09:15:37
4960,200,992000,09:15:36
4958,200,991600,09:15:36
4959,100,495900,09:15:36
4960,100,496000,09:15:35
4958,100,495800,09:15:35
4959,300,1487700,09:15:35
4959,100,495900,09:15:35
4959,100,495900,09:15:35
4959,100,495900,09:15:35
4959,200,991800,09:15:35
4959,400,1983600,09:15:35
4958,800,3966400,09:15:35
4958,100,495800,09:15:35
4957,2400,11896800,09:15:35
4956,100,495600,09:15:35
4955,400,1982000,09:15:34
4956,300,1486800,09:15:34
4956,300,1486800,09:15:34
4956,300,1486800,09:15:34
4955,200,991000,09:15:34
4955,400,1982000,09:15:34
4955,400,1982000,09:15:34
4955,300,1486500,09:15:34
4955,400,1982000,09:15:34
4954,200,990800,09:15:34
4953,400,1981200,09:15:34
4953,2000,9906000,09:15:34
4953,100,495300,09:15:34
4953,200,990600,09:15:34
4954,200,990800,09:15:34
4953,200,990600,09:15:33
4953,200,990600,09:15:33
4953,200,990600,09:15:32
4954,100,495400,09:15:32
4953,100,495300,09:15:32
4954,100,495400,09:15:32
4954,1400,6935600,09:15:32
4954,100,495400,09:15:32
4954,100,495400,09:15:32
4955,100,495500,09:15:32
4954,100,495400,09:15:32
4954,100,495400,09:15:32
4956,100,495600,09:15:31
4955,100,495500,09:15:31
4955,1000,4955000,09:15:31
4954,500,2477000,09:15:31
4954,100,495400,09:15:31
4955,300,1486500,09:15:31
4955,200,991000,09:15:31
4955,1900,9414500,09:15:31
4955,100,495500,09:15:31
4955,300,1486500,09:15:31
4955,100,495500,09:15:31
4955,200,991000,09:15:31
4955,200,991000,09:15:31
4955,100,495500,09:15:31
4955,300,1486500,09:15:31
4955,300,1486500,09:15:31
4955,300,1486500,09:15:31
4956,200,991200,09:15:31
4956,100,495600,09:15:31
4956,300,1486800,09:15:31
4957,100,495700,09:15:31
4957,400,1982800,09:15:31
4958,300,1487400,09:15:30
4957,200,991400,09:15:29
4958,200,991600,09:15:29
4958,100,495800,09:15:29
