値段,株数,金額,時刻
2497,100,249700,14:10:25
2496,100,249600,14:10:22
2495,200,499000,14:10:16
2496,300,748800,14:10:16
2496,100,249600,14:10:09
2496,100,249600,14:10:09
2497,100,249700,14:10:09
2497,100,249700,14:10:09
2496,100,249600,14:10:08
2496,100,249600,14:10:08
2495,100,249500,14:10:08
2496,100,249600,14:10:08
2496,200,499200,14:10:08
2495,100,249500,14:10:08
2495,300,748500,14:10:08
2495,100,249500,14:10:08
2495,100,249500,14:10:08
2495,100,249500,14:10:08
2495,200,499000,14:10:08
2495,200,499000,14:10:08
2495,200,499000,14:10:08
2495,200,499000,14:10:08
2495,200,499000,14:10:08
2494,1300,3242200,14:10:08
2494,100,249400,14:10:08
2493,200,498600,14:09:56
2493,100,249300,14:09:56
2493,100,249300,14:09:54
2493,100,249300,14:09:53
2492,100,249200,14:09:51
2492,100,249200,14:09:51
2492,100,249200,14:09:48
2492,600,1495200,14:09:33
2492,300,747600,14:09:33
2493,1600,3988800,14:09:33
2493,1400,3490200,14:09:20
2494,100,249400,14:09:05
2494,200,498800,14:09:04
2494,400,997600,14:09:04
2494,400,997600,14:09:04
2494,200,498800,14:09:01
2493,100,249300,14:08:57
2494,100,249400,14:08:55
2493,100,249300,14:08:54
2494,200,498800,14:08:52
2495,300,748500,14:08:43
2495,400,998000,14:08:43
2495,700,1746500,14:08:43
2495,1000,2495000,14:08:43
2494,100,249400,14:08:38
2494,100,249400,14:08:36
2494,100,249400,14:08:32
2494,100,249400,14:08:32
2494,100,249400,14:08:32
2494,400,997600,14:08:32
2493,100,249300,14:08:29
2493,100,249300,14:08:26
2494,100,249400,14:08:19
2493,300,747900,14:08:18
2494,500,1247000,14:08:18
2494,100,249400,14:08:16
2495,300,748500,14:08:07
2495,300,748500,14:08:07
2495,300,748500,14:08:07
2495,300,748500,14:08:07
2495,900,2245500,14:08:07
2495,100,249500,14:08:07
2496,300,748800,14:08:04
2497,100,249700,14:08:04
2496,100,249600,14:08:02
2495,100,249500,14:08:02
2495,100,249500,14:07:58
2495,100,249500,14:07:57
2496,100,249600,14:07:54
2496,100,249600,14:07:53
2496,100,249600,14:07:53
2496,200,499200,14:07:53
2496,400,998400,14:07:53
2496,100,249600,14:07:41
2496,100,249600,14:07:36
2496,200,499200,14:07:36
2496,200,499200,14:07:26
2496,100,249600,14:07:26
2496,1000,2496000,14:07:26
2495,100,249500,14:07:19
2494,100,249400,14:07:14
2495,100,249500,14:07:14
2496,600,1497600,14:07:09
2495,400,998000,14:07:09
2495,100,249500,14:07:08
2495,200,499000,14:07:08
2496,200,499200,14:07:06
2495,300,748500,14:07:06
2495,100,249500,14:07:02
2495,100,249500,14:07:01
2495,200,499000,14:07:01
2495,200,499000,14:07:01
2495,200,499000,14:07:01
2495,200,499000,14:07:01
2495,300,748500,14:07:01
2495,100,249500,14:06:51
2495,100,249500,14:06:50
2495,400,998000,14:06:50
2494,200,498800,14:06:28
2495,100,249500,14:06:24
2495,100,249500,14:06:24
2495,100,249500,14:06:24
2495,100,249500,14:06:17
2495,100,249500,14:06:13
2495,100,249500,14:06:13
2494,100,249400,14:06:13
2494,100,249400,14:06:11
2494,100,249400,14:06:11
2495,200,499000,14:06:02
2496,100,249600,14:05:58
2496,100,249600,14:05:49
2496,200,499200,14:05:46
2496,100,249600,14:05:44
2496,200,499200,14:05:44
2495,100,249500,14:05:42
2494,200,498800,14:05:42
2494,200,498800,14:05:38
2494,100,249400,14:05:36
2494,100,249400,14:05:36
2494,100,249400,14:05:35
2495,100,249500,14:05:34
2495,100,249500,14:05:34
2496,100,249600,14:05:34
2496,100,249600,14:05:28
2495,200,499000,14:05:26
2496,100,249600,14:05:22
2496,100,249600,14:05:20
2496,200,499200,14:05:18
2496,300,748800,14:05:18
2496,100,249600,14:05:16
2496,100,249600,14:05:13
2496,200,499200,14:05:13
2496,100,249600,14:05:13
2496,200,499200,14:05:13
2497,100,249700,14:05:09
2497,300,749100,14:05:09
2496,100,249600,14:05:09
2495,600,1497000,14:05:09
2495,200,499000,14:05:09
2494,1400,3491600,14:05:08
2493,800,1994400,14:05:08
2493,100,249300,14:04:55
2492,100,249200,14:04:55
2492,100,249200,14:04:54
2493,200,498600,14:04:53
2492,400,996800,14:04:43
2492,100,249200,14:04:41
2493,100,249300,14:04:41
2493,100,249300,14:04:34
2493,100,249300,14:04:34
2493,100,249300,14:04:33
2493,300,747900,14:04:33
2493,100,249300,14:04:28
2493,100,249300,14:04:28
2491,300,747300,14:04:26
2491,500,1245500,14:04:26
2492,100,249200,14:04:26
2492,100,249200,14:04:26
2492,200,498400,14:04:23
2492,200,498400,14:04:23
2492,100,249200,14:04:21
2492,500,1246000,14:04:19
2492,100,249200,14:04:12
2492,200,498400,14:04:12
2492,100,249200,14:04:09
2492,800,1993600,14:04:03
2493,200,498600,14:04:03
2493,300,747900,14:03:58
2494,100,249400,14:03:58
2494,100,249400,14:03:53
2494,100,249400,14:03:48
2495,900,2245500,14:03:44
2495,100,249500,14:03:44
2495,200,499000,14:03:44
2494,200,498800,14:03:44
2494,100,249400,14:03:44
2494,400,997600,14:03:44
2494,200,498800,14:03:44
2494,200,498800,14:03:44
2494,200,498800,14:03:44
2493,100,249300,14:03:43
2493,100,249300,14:03:43
2494,100,249400,14:03:43
2494,200,498800,14:03:43
2492,100,249200,14:03:42
2493,200,498600,14:03:37
2493,100,249300,14:03:37
2493,100,249300,14:03:33
2493,200,498600,14:03:33
2494,100,249400,14:03:33
2494,100,249400,14:03:30
2495,200,499000,14:03:30
2494,1100,2743400,14:03:30
2493,100,249300,14:03:30
2492,100,249200,14:03:30
2493,100,249300,14:03:30
2492,100,249200,14:03:29
2492,1200,2990400,14:03:28
2493,200,498600,14:03:28
2493,100,249300,14:03:28
2493,200,498600,14:03:27
2493,100,249300,14:03:24
2493,300,747900,14:03:24
2493,100,249300,14:03:23
2493,200,498600,14:03:23
2493,100,249300,14:03:22
2493,300,747900,14:03:22
2493,200,498600,14:03:18
2494,200,498800,14:03:16
2495,100,249500,14:03:16
2495,300,748500,14:03:16
2494,100,249400,14:03:15
2493,100,249300,14:03:14
2494,400,997600,14:03:14
2494,200,498800,14:03:14
2494,300,748200,14:03:12
2494,200,498800,14:03:11
2494,200,498800,14:03:11
2495,1600,3992000,14:03:11
2495,100,249500,14:03:09
2495,100,249500,14:03:09
2495,100,249500,14:03:07
2495,100,249500,14:03:07
2495,200,499000,14:03:06
2495,100,249500,14:03:06
2495,100,249500,14:03:06
2495,100,249500,14:03:06
2496,400,998400,14:03:02
2496,100,249600,14:02:59
2495,100,249500,14:02:57
2496,100,249600,14:02:57
2496,400,998400,14:02:57
2496,700,1747200,14:02:57
2496,400,998400,14:02:39
2497,100,249700,14:02:39
2497,200,499400,14:02:39
2497,100,249700,14:02:38
2497,100,249700,14:02:37
2496,100,249600,14:02:36
2497,100,249700,14:02:36
2497,300,749100,14:02:34
2498,300,749400,14:02:33
2498,100,249800,14:02:33
2498,100,249800,14:02:32
2498,200,499600,14:02:32
2496,100,249600,14:02:29
2497,100,249700,14:02:29
2497,100,249700,14:02:29
2497,100,249700,14:02:28
2496,100,249600,14:02:28
2496,100,249600,14:02:28
2498,200,499600,14:02:28
2498,100,249800,14:02:28
2498,100,249800,14:02:28
2498,100,249800,14:02:28
2498,100,249800,14:02:28
2497,1500,3745500,14:02:28
2498,800,1998400,14:02:28
2498,100,249800,14:02:28
2498,200,499600,14:02:28
2498,100,249800,14:02:28
2499,100,249900,14:02:28
2499,200,499800,14:02:28
2498,100,249800,14:02:28
2498,200,499600,14:02:28
2498,200,499600,14:02:28
2499,600,1499400,14:02:28
2498,100,249800,14:02:28
2498,100,249800,14:02:28
2497,100,249700,14:02:28
2499,200,499800,14:02:28
2499,300,749700,14:02:28
2498,500,1249000,14:02:28
2496,100,249600,14:02:28
2496,100,249600,14:02:28
2496,100,249600,14:02:28
2496,100,249600,14:02:28
2495,200,499000,14:02:28
2498,500,1249000,14:02:28
2497,100,249700,14:02:28
2497,100,249700,14:02:28
2496,700,1747200,14:02:28
2496,100,249600,14:02:28
2497,100,249700,14:02:28
2497,1000,2497000,14:02:28
2498,200,499600,14:02:28
2498,100,249800,14:02:28
2498,100,249800,14:02:28
2499,300,749700,14:02:28
2499,100,249900,14:02:28
2499,200,499800,14:02:28
2499,100,249900,14:02:28
2499,100,249900,14:02:28
2500,2300,5750000,14:02:28
2500,1900,4750000,14:02:28
2500,15300,38250000,14:02:28
2501,1100,2751100,14:02:28
2501,300,750300,14:02:27
2501,300,750300,14:02:24
2501,300,750300,14:02:24
2501,1700,4251700,14:02:24
2502,900,2251800,14:02:24
2502,100,250200,14:02:23
2502,100,250200,14:02:23
2502,100,250200,14:02:20
2503,200,500600,14:02:20
2503,100,250300,14:02:17
2503,100,250300,14:02:17
2503,300,750900,14:02:17
2505,100,250500,14:02:17
2504,100,250400,14:02:17
2505,100,250500,14:02:17
2505,100,250500,14:02:17
2503,100,250300,14:02:17
2503,100,250300,14:02:17
2503,100,250300,14:02:17
2503,100,250300,14:02:17
2505,1300,3256500,14:02:17
2504,600,1502400,14:02:17
2503,300,750900,14:02:17
2503,400,1001200,14:02:17
2503,300,750900,14:02:15
2504,100,250400,14:02:13
2504,100,250400,14:02:13
2503,100,250300,14:02:10
2503,600,1501800,14:02:07
2503,400,1001200,14:02:07
2504,2700,6760800,14:02:07
2505,100,250500,14:01:53
2505,100,250500,14:01:47
2505,100,250500,14:01:46
2506,300,751800,14:01:40
2505,300,751500,14:01:38
2505,100,250500,14:01:37
2506,200,501200,14:01:37
2507,200,501400,14:01:29
2506,100,250600,14:01:25
2506,100,250600,14:01:20
2507,200,501400,14:01:17
2507,200,501400,14:01:17
2507,200,501400,14:01:17
2507,700,1754900,14:01:17
2508,300,752400,14:01:17
2509,100,250900,14:01:05
2508,100,250800,14:01:04
2509,500,1254500,14:01:00
2510,200,502000,14:00:57
2510,100,251000,14:00:55
2510,100,251000,14:00:50
2510,400,1004000,14:00:48
2510,200,502000,14:00:48
2510,200,502000,14:00:48
2510,200,502000,14:00:48
2510,100,251000,14:00:41
2510,100,251000,14:00:38
2510,100,251000,14:00:37
2510,200,502000,14:00:37
2510,100,251000,14:00:35
2510,100,251000,14:00:32
2510,100,251000,14:00:32
2511,200,502200,14:00:16
2510,700,1757000,14:00:16
2508,100,250800,14:00:14
2508,200,501600,14:00:14
2507,300,752100,14:00:10
2510,200,502000,14:00:09
2509,500,1254500,14:00:09
2508,300,752400,14:00:09
2508,100,250800,14:00:08
2508,100,250800,14:00:08
2507,200,501400,14:00:08
2508,500,1254000,14:00:07
2507,600,1504200,14:00:07
2506,100,250600,14:00:02
2506,300,751800,13:59:56
2505,100,250500,13:59:56
2506,100,250600,13:59:51
2506,300,751800,13:59:51
2506,200,501200,13:59:51
2505,200,501000,13:59:50
2505,100,250500,13:59:50
2505,200,501000,13:59:50
2505,200,501000,13:59:50
2505,200,501000,13:59:50
2505,200,501000,13:59:50
2505,200,501000,13:59:50
2504,100,250400,13:59:49
2504,200,500800,13:59:47
2504,100,250400,13:59:45
2504,100,250400,13:59:44
2504,200,500800,13:59:43
2504,100,250400,13:59:38
2504,200,500800,13:59:38
2505,100,250500,13:59:26
2505,100,250500,13:59:26
2505,200,501000,13:59:26
2505,200,501000,13:59:26
2505,200,501000,13:59:26
2505,200,501000,13:59:26
2505,100,250500,13:59:26
2505,100,250500,13:59:26
2505,100,250500,13:59:26
2505,100,250500,13:59:20
2506,200,501200,13:59:09
2505,200,501000,13:59:09
2505,200,501000,13:59:08
2505,200,501000,13:58:58
2505,200,501000,13:58:58
2505,200,501000,13:58:58
2505,200,501000,13:58:58
2506,100,250600,13:58:47
2506,100,250600,13:58:47
2506,100,250600,13:58:47
2506,100,250600,13:58:47
2507,100,250700,13:58:38
2506,200,501200,13:58:38
2506,300,751800,13:58:38
2506,400,1002400,13:58:38
2506,400,1002400,13:58:38
2506,300,751800,13:58:38
2505,2100,5260500,13:58:38
2504,400,1001600,13:58:36
2504,100,250400,13:58:36
2504,300,751200,13:58:36
2504,500,1252000,13:58:34
2504,100,250400,13:58:30
2505,1600,4008000,13:58:30
2505,200,501000,13:58:30
2505,200,501000,13:58:30
2505,200,501000,13:58:30
2505,200,501000,13:58:30
2505,400,1002000,13:58:19
2505,100,250500,13:58:18
2505,900,2254500,13:58:17
2505,1100,2755500,13:58:17
2506,100,250600,13:58:17
2506,700,1754200,13:58:13
2507,200,501400,13:58:13
2508,100,250800,13:58:12
2507,400,1002800,13:58:12
2506,1500,3759000,13:58:01
2507,700,1754900,13:58:01
2508,200,501600,13:58:01
2508,100,250800,13:57:57
2508,100,250800,13:57:57
2508,200,501600,13:57:57
2508,400,1003200,13:57:53
2510,100,251000,13:57:50
2510,100,251000,13:57:49
2510,100,251000,13:57:49
2508,100,250800,13:57:46
2509,1400,3512600,13:57:42
2508,700,1755600,13:57:42
2507,100,250700,13:57:42
2506,100,250600,13:57:24
2507,100,250700,13:57:19
2507,100,250700,13:57:15
2507,100,250700,13:57:14
2507,100,250700,13:57:14
2507,100,250700,13:57:14
2507,100,250700,13:57:04
2507,100,250700,13:56:59
2507,100,250700,13:56:59
2507,100,250700,13:56:59
2507,100,250700,13:56:59
2507,100,250700,13:56:48
2506,200,501200,13:56:46
2507,100,250700,13:56:46
2507,100,250700,13:56:43
2507,700,1754900,13:56:43
2508,200,501600,13:56:42
2508,400,1003200,13:56:42
2508,100,250800,13:56:40
2508,100,250800,13:56:37
2509,100,250900,13:56:37
2509,300,752700,13:56:37
2507,500,1253500,13:56:37
2509,200,501800,13:56:34
2509,100,250900,13:56:33
2509,100,250900,13:56:33
2508,900,2257200,13:56:32
2508,300,752400,13:56:32
2509,200,501800,13:56:31
2510,1500,3765000,13:56:31
2510,100,251000,13:56:30
2511,900,2259900,13:56:30
2511,100,251100,13:56:30
2512,100,251200,13:56:30
2512,100,251200,13:56:29
2512,500,1256000,13:56:26
2511,200,502200,13:56:25
2512,100,251200,13:56:25
2512,100,251200,13:56:25
2512,300,753600,13:56:25
2512,100,251200,13:56:25
2512,100,251200,13:56:25
2513,900,2261700,13:56:17
2513,300,753900,13:56:17
2513,100,251300,13:56:17
2514,200,502800,13:56:06
2514,100,251400,13:55:32
2515,1200,3018000,13:55:32
2516,400,1006400,13:55:32
2517,100,251700,13:55:28
2517,100,251700,13:55:28
2517,200,503400,13:55:28
2517,200,503400,13:55:07
2517,100,251700,13:55:02
2517,200,503400,13:55:01
2516,100,251600,13:54:55
2517,100,251700,13:54:52
2516,200,503200,13:54:52
2515,100,251500,13:54:30
2515,100,251500,13:54:30
2515,100,251500,13:54:30
2515,100,251500,13:54:30
2514,100,251400,13:54:23
2512,300,753600,13:54:21
2513,1000,2513000,13:54:21
2514,100,251400,13:54:21
2514,100,251400,13:54:02
2515,300,754500,13:54:02
2514,200,502800,13:54:02
2514,100,251400,13:54:00
2514,100,251400,13:53:53
2514,100,251400,13:53:53
2515,100,251500,13:53:53
2516,400,1006400,13:53:53
2517,600,1510200,13:53:53
2517,100,251700,13:53:53
2518,200,503600,13:53:51
2518,100,251800,13:53:51
2518,300,755400,13:53:51
2520,200,504000,13:53:44
2519,300,755700,13:53:44
2519,100,251900,13:53:38
2520,100,252000,13:53:15
2518,100,251800,13:52:57
2519,100,251900,13:52:54
2518,100,251800,13:52:36
2518,100,251800,13:52:36
2518,1000,2518000,13:52:36
2517,300,755100,13:52:36
2517,200,503400,13:52:26
2515,100,251500,13:52:12
2516,200,503200,13:52:12
2516,200,503200,13:52:11
2516,100,251600,13:52:00
2517,300,755100,13:52:00
2515,100,251500,13:52:00
2515,600,1509000,13:52:00
2515,100,251500,13:52:00
2513,200,502600,13:51:57
2513,100,251300,13:51:57
2513,100,251300,13:51:57
2513,100,251300,13:51:54
2513,100,251300,13:51:54
2513,100,251300,13:51:54
2513,100,251300,13:51:54
2513,100,251300,13:51:54
2513,100,251300,13:51:49
2513,300,753900,13:51:49
2513,100,251300,13:51:49
2512,100,251200,13:51:46
2512,500,1256000,13:51:46
2512,100,251200,13:51:45
2513,100,251300,13:51:44
2514,200,502800,13:51:44
2514,200,502800,13:51:44
2514,100,251400,13:51:44
2514,2100,5279400,13:51:43
2515,2000,5030000,13:51:43
2516,500,1258000,13:51:43
2517,1900,4782300,13:51:43
2518,100,251800,13:51:33
2519,500,1259500,13:51:14
2518,100,251800,13:51:02
2518,100,251800,13:51:02
2518,100,251800,13:51:01
2518,200,503600,13:50:53
2518,300,755400,13:50:46
2519,200,503800,13:50:35
2520,300,756000,13:50:30
2520,100,252000,13:50:30
2520,100,252000,13:50:28
2520,500,1260000,13:50:28
2519,100,251900,13:50:25
2519,100,251900,13:50:25
2519,200,503800,13:50:25
2518,100,251800,13:50:24
2518,200,503600,13:50:24
2518,200,503600,13:50:24
2518,200,503600,13:50:24
2518,100,251800,13:50:24
2517,900,2265300,13:50:12
2517,100,251700,13:49:55
2517,100,251700,13:49:24
2517,100,251700,13:49:12
2517,100,251700,13:49:09
2516,100,251600,13:49:07
2514,2800,7039200,13:48:43
2515,1700,4275500,13:48:43
2516,1400,3522400,13:48:43
2518,600,1510800,13:48:40
2517,400,1006800,13:48:40
2516,300,754800,13:48:26
2516,100,251600,13:48:24
2517,100,251700,13:48:20
2516,200,503200,13:48:20
2516,900,2264400,13:48:20
2518,400,1007200,13:48:19
2517,100,251700,13:48:19
2517,300,755100,13:48:16
2517,100,251700,13:48:16
2517,200,503400,13:48:16
2517,200,503400,13:48:16
2517,200,503400,13:48:16
2517,200,503400,13:48:16
2517,200,503400,13:48:16
2518,500,1259000,13:48:16
2518,100,251800,13:48:08
2518,400,1007200,13:48:06
2519,100,251900,13:48:05
2519,200,503800,13:48:03
2519,100,251900,13:47:53
2518,100,251800,13:47:49
2518,100,251800,13:47:41
2518,600,1510800,13:47:35
2518,100,251800,13:47:29
2518,200,503600,13:47:29
2518,100,251800,13:47:28
2518,100,251800,13:47:24
2519,100,251900,13:47:17
2519,100,251900,13:47:17
2518,200,503600,13:47:05
2519,300,755700,13:47:05
2519,200,503800,13:47:02
2520,800,2016000,13:47:02
2520,100,252000,13:47:01
2520,200,504000,13:47:01
2522,100,252200,13:46:57
2522,100,252200,13:46:56
2521,100,252100,13:46:56
2521,200,504200,13:46:56
2521,100,252100,13:46:45
2521,500,1260500,13:46:45
2521,100,252100,13:46:34
2521,100,252100,13:46:33
2521,200,504200,13:46:33
2520,100,252000,13:46:20
2519,200,503800,13:46:20
2520,2000,5040000,13:46:20
2521,5400,13613400,13:46:20
2522,500,1261000,13:46:20
2523,100,252300,13:46:18
2523,100,252300,13:46:18
2523,100,252300,13:46:18
2523,100,252300,13:46:18
2523,100,252300,13:46:18
2523,100,252300,13:46:16
2522,100,252200,13:46:11
2520,100,252000,13:46:03
2520,100,252000,13:46:03
2520,100,252000,13:46:03
2521,100,252100,13:46:03
2521,100,252100,13:46:03
2521,100,252100,13:46:03
2523,100,252300,13:46:03
2522,400,1008800,13:46:03
2520,100,252000,13:45:55
2520,100,252000,13:45:53
2522,300,756600,13:45:53
2521,100,252100,13:45:53
2521,200,504200,13:45:51
2519,100,251900,13:45:51
2520,500,1260000,13:45:51
2523,700,1766100,13:45:38
2522,200,504400,13:45:38
2521,100,252100,13:45:38
2520,300,756000,13:45:38
2521,500,1260500,13:45:38
2522,100,252200,13:45:38
2522,200,504400,13:45:38
2522,200,504400,13:45:38
2523,200,504600,13:45:34
2523,400,1009200,13:45:33
2524,100,252400,13:45:32
2523,800,2018400,13:45:32
2522,100,252200,13:45:32
2522,100,252200,13:45:30
2522,100,252200,13:45:30
2522,400,1008800,13:45:30
2520,400,1008000,13:45:30
2519,2300,5793700,13:45:30
2518,100,251800,13:45:29
2517,100,251700,13:45:26
2518,500,1259000,13:45:26
2517,300,755100,13:45:20
2516,500,1258000,13:45:20
2515,100,251500,13:45:20
2516,800,2012800,13:45:20
2515,100,251500,13:45:20
2515,100,251500,13:45:14
2515,200,503000,13:45:10
2515,200,503000,13:45:10
2515,200,503000,13:45:09
2515,200,503000,13:45:09
2514,300,754200,13:45:03
2514,200,502800,13:44:55
2514,100,251400,13:44:55
2514,200,502800,13:44:55
2515,100,251500,13:44:37
2516,200,503200,13:44:31
2516,100,251600,13:44:30
2516,100,251600,13:44:30
2514,100,251400,13:44:26
2514,100,251400,13:44:22
2514,100,251400,13:44:12
2514,100,251400,13:44:09
2514,200,502800,13:44:09
2512,600,1507200,13:43:50
2514,100,251400,13:43:49
2513,100,251300,13:43:43
2513,200,502600,13:43:43
2511,300,753300,13:43:41
2512,500,1256000,13:43:41
2513,200,502600,13:43:41
2513,300,753900,13:43:35
2514,100,251400,13:43:34
2513,100,251300,13:43:34
2513,100,251300,13:43:23
2513,100,251300,13:43:23
2514,100,251400,13:43:23
2514,300,754200,13:43:23
2513,100,251300,13:43:23
2512,100,251200,13:43:17
2512,100,251200,13:43:17
2512,100,251200,13:43:16
2513,400,1005200,13:43:16
2510,100,251000,13:43:11
2509,1100,2759900,13:43:10
2510,3900,9789000,13:43:10
2511,1600,4017600,13:43:10
2512,2500,6280000,13:43:10
2513,1500,3769500,13:43:10
2514,3400,8547600,13:43:10
2515,400,1006000,13:43:10
2516,100,251600,13:43:01
2515,100,251500,13:43:01
2515,100,251500,13:43:01
2515,100,251500,13:43:01
2516,100,251600,13:42:59
2516,200,503200,13:42:59
2517,100,251700,13:42:59
2517,100,251700,13:42:59
2517,1400,3523800,13:42:59
2516,100,251600,13:42:59
2516,300,754800,13:42:59
2517,200,503400,13:42:58
2517,100,251700,13:42:54
2517,100,251700,13:42:53
2517,300,755100,13:42:53
2516,100,251600,13:42:52
2517,400,1006800,13:42:52
2516,100,251600,13:42:51
2516,500,1258000,13:42:50
2516,400,1006400,13:42:50
2516,200,503200,13:42:50
2516,200,503200,13:42:50
2516,200,503200,13:42:50
2516,200,503200,13:42:50
2515,200,503000,13:42:43
2515,100,251500,13:42:43
2515,200,503000,13:42:43
2515,100,251500,13:42:43
2515,200,503000,13:42:43
2514,100,251400,13:42:38
2514,100,251400,13:42:38
2513,100,251300,13:42:38
2513,200,502600,13:42:38
2512,200,502400,13:42:33
2513,100,251300,13:41:41
2513,300,753900,13:41:41
2512,200,502400,13:41:41
2512,400,1004800,13:41:34
2512,200,502400,13:41:34
2512,400,1004800,13:41:34
2512,400,1004800,13:41:34
2513,100,251300,13:41:31
2513,400,1005200,13:41:24
2514,300,754200,13:41:24
2514,200,502800,13:41:24
2514,100,251400,13:41:15
2513,100,251300,13:41:15
2513,200,502600,13:41:03
2512,300,753600,13:41:01
2513,100,251300,13:41:01
2514,100,251400,13:40:52
2514,100,251400,13:40:50
2513,200,502600,13:40:43
2512,100,251200,13:40:32
2513,100,251300,13:40:30
2513,200,502600,13:40:30
2514,100,251400,13:40:20
2515,100,251500,13:40:14
2515,500,1257500,13:40:14
2513,100,251300,13:40:14
2514,200,502800,13:40:14
2513,100,251300,13:40:11
2513,500,1256500,13:40:11
2512,100,251200,13:40:03
2512,100,251200,13:39:52
2511,100,251100,13:39:52
2511,200,502200,13:39:52
2511,200,502200,13:39:52
2511,100,251100,13:39:52
2510,400,1004000,13:39:52
2509,600,1505400,13:39:52
2509,100,250900,13:39:42
2509,500,1254500,13:39:37
2509,400,1003600,13:39:31
2509,200,501800,13:39:30
2511,400,1004400,13:39:29
2510,400,1004000,13:39:29
2509,100,250900,13:39:21
2509,200,501800,13:39:19
2509,100,250900,13:39:16
2509,100,250900,13:39:16
2509,100,250900,13:39:12
2509,100,250900,13:39:11
2510,300,753000,13:39:08
2510,200,502000,13:39:08
2510,100,251000,13:39:05
2510,300,753000,13:39:05
2510,100,251000,13:39:03
2510,100,251000,13:39:03
2509,100,250900,13:38:59
2510,100,251000,13:38:36
2510,100,251000,13:38:36
2510,200,502000,13:38:36
2510,100,251000,13:38:35
2510,200,502000,13:38:35
2509,200,501800,13:38:33
2507,300,752100,13:38:22
2508,200,501600,13:38:22
2509,100,250900,13:38:21
2509,200,501800,13:38:17
2509,200,501800,13:38:17
2509,100,250900,13:38:16
2509,100,250900,13:38:13
2510,100,251000,13:38:07
2510,200,502000,13:38:07
2510,100,251000,13:38:07
2510,100,251000,13:38:05
2510,100,251000,13:38:03
2510,100,251000,13:37:52
2510,100,251000,13:37:52
2511,500,1255500,13:37:49
2511,100,251100,13:37:49
2511,100,251100,13:37:49
2511,100,251100,13:37:49
2511,100,251100,13:37:39
2512,100,251200,13:37:33
2511,100,251100,13:37:28
2511,100,251100,13:37:28
2511,100,251100,13:37:28
2511,100,251100,13:37:25
2512,100,251200,13:37:23
2512,100,251200,13:37:16
2511,100,251100,13:37:16
2512,100,251200,13:37:15
2512,100,251200,13:37:13
2512,100,251200,13:37:12
2512,100,251200,13:37:12
2514,100,251400,13:37:10
2513,100,251300,13:37:10
2513,200,502600,13:37:10
2512,100,251200,13:37:08
2512,300,753600,13:37:06
2510,100,251000,13:37:01
2511,300,753300,13:37:01
2511,100,251100,13:37:01
2510,800,2008000,13:37:01
2509,100,250900,13:37:01
2510,100,251000,13:36:59
2510,200,502000,13:36:59
2510,200,502000,13:36:59
2510,200,502000,13:36:59
2510,100,251000,13:36:57
2511,100,251100,13:36:54
2510,300,753000,13:36:54
2511,200,502200,13:36:54
2511,100,251100,13:36:54
2511,2000,5022000,13:36:54
2511,100,251100,13:36:54
2511,200,502200,13:36:54
2511,200,502200,13:36:54
2511,400,1004400,13:36:49
2512,100,251200,13:36:49
2512,100,251200,13:36:48
2512,100,251200,13:36:45
2512,200,502400,13:36:45
2512,200,502400,13:36:45
2512,300,753600,13:36:44
2512,300,753600,13:36:30
2512,100,251200,13:36:26
2511,100,251100,13:36:18
2511,200,502200,13:36:16
2512,100,251200,13:36:13
2512,200,502400,13:36:10
2512,100,251200,13:36:03
2513,100,251300,13:36:00
2513,200,502600,13:36:00
2513,200,502600,13:36:00
2513,100,251300,13:35:54
2512,100,251200,13:35:52
2512,100,251200,13:35:52
2512,400,1004800,13:35:52
2512,100,251200,13:35:52
2513,400,1005200,13:35:44
2513,100,251300,13:35:41
2514,700,1759800,13:35:39
2515,300,754500,13:35:29
2514,200,502800,13:35:29
2514,100,251400,13:35:25
2513,100,251300,13:35:13
2513,300,753900,13:35:12
2513,100,251300,13:35:08
2512,100,251200,13:35:05
2513,100,251300,13:35:02
2513,100,251300,13:35:01
2513,100,251300,13:34:56
2513,100,251300,13:34:55
2513,100,251300,13:34:55
2513,100,251300,13:34:49
2513,200,502600,13:34:43
2513,100,251300,13:34:43
2513,100,251300,13:34:43
2513,200,502600,13:34:40
2513,100,251300,13:34:39
2512,500,1256000,13:34:36
2512,100,251200,13:34:36
2512,100,251200,13:34:33
2513,200,502600,13:34:33
2513,100,251300,13:34:31
2513,100,251300,13:34:31
2513,100,251300,13:34:31
2513,200,502600,13:34:31
2513,100,251300,13:34:30
2513,300,753900,13:34:30
2514,100,251400,13:34:29
2514,100,251400,13:34:29
2514,100,251400,13:34:29
2515,200,503000,13:34:26
2516,400,1006400,13:34:26
2517,200,503400,13:34:26
2517,100,251700,13:34:21
2517,200,503400,13:34:21
2518,200,503600,13:34:20
2519,100,251900,13:34:15
2519,300,755700,13:34:12
2519,100,251900,13:34:10
2517,200,503400,13:34:10
2518,100,251800,13:34:10
2518,300,755400,13:34:10
2518,300,755400,13:34:10
2518,200,503600,13:34:10
2517,4200,10571400,13:34:10
2517,300,755100,13:34:10
2517,200,503400,13:34:10
2517,200,503400,13:34:10
2517,200,503400,13:34:10
2517,100,251700,13:34:07
2517,200,503400,13:34:06
2516,200,503200,13:34:06
2515,200,503000,13:34:05
2515,100,251500,13:34:00
2514,100,251400,13:33:52
2514,100,251400,13:33:48
2515,200,503000,13:33:48
