値段,株数,金額,時刻
5140,300,1542000,14:45:18
5140,100,514000,14:45:17
5141,600,3084600,14:45:14
5141,900,4626900,14:45:14
5141,100,514100,14:45:14
5141,300,1542300,14:45:12
5141,200,1028200,14:45:12
5141,100,514100,14:45:12
5142,100,514200,14:45:10
5141,100,514100,14:45:06
5141,200,1028200,14:45:06
5142,5500,28281000,14:45:06
5142,900,4627800,14:45:06
5142,1300,6684600,14:45:06
5143,300,1542900,14:45:05
5143,100,514300,14:45:05
5142,1000,5142000,14:45:05
5143,100,514300,14:45:05
5143,100,514300,14:45:04
5143,100,514300,14:45:04
5143,500,2571500,14:45:04
5143,300,1542900,14:45:04
5143,100,514300,14:45:04
5143,300,1542900,14:45:04
5143,100,514300,14:45:04
5143,300,1542900,14:45:04
5144,100,514400,14:45:03
5144,300,1543200,14:45:03
5143,100,514300,14:45:00
5144,600,3086400,14:44:57
5144,100,514400,14:44:54
5143,100,514300,14:44:51
5143,200,1028600,14:44:51
5143,800,4114400,14:44:51
5143,100,514300,14:44:51
5142,300,1542600,14:44:48
5142,300,1542600,14:44:43
5142,100,514200,14:44:40
5143,200,1028600,14:44:39
5143,100,514300,14:44:38
5142,100,514200,14:44:36
5142,1000,5142000,14:44:36
5143,100,514300,14:44:36
5143,200,1028600,14:44:36
5143,100,514300,14:44:36
5143,200,1028600,14:44:36
5143,3400,17486200,14:44:36
5143,600,3085800,14:44:36
5143,200,1028600,14:44:36
5143,100,514300,14:44:36
5143,400,2057200,14:44:36
5143,400,2057200,14:44:36
5143,400,2057200,14:44:36
5144,100,514400,14:44:33
5144,1400,7201600,14:44:33
5145,100,514500,14:44:32
5146,300,1543800,14:44:31
5146,200,1029200,14:44:31
5145,300,1543500,14:44:30
5145,1400,7203000,14:44:29
5145,100,514500,14:44:29
5145,200,1029000,14:44:29
5145,1000,5145000,14:44:29
5146,100,514600,14:44:20
5146,700,3602200,14:44:20
5146,200,1029200,14:44:20
5147,100,514700,14:44:20
5147,100,514700,14:44:20
5147,100,514700,14:44:19
5147,500,2573500,14:44:19
5147,100,514700,14:44:19
5148,1600,8236800,14:44:19
5147,400,2058800,14:44:19
5146,100,514600,14:44:18
5147,200,1029400,14:44:17
5147,200,1029400,14:44:16
5147,200,1029400,14:44:16
5147,100,514700,14:44:16
5147,100,514700,14:44:16
5147,300,1544100,14:44:15
5147,100,514700,14:44:14
5147,600,3088200,14:44:14
5146,200,1029200,14:44:13
5147,100,514700,14:44:12
5147,300,1544100,14:44:11
5147,200,1029400,14:44:11
5147,100,514700,14:44:11
5147,100,514700,14:44:10
5147,100,514700,14:44:10
5147,100,514700,14:44:10
5147,300,1544100,14:44:10
5147,200,1029400,14:44:09
5145,700,3601500,14:44:09
5146,5100,26244600,14:44:09
5147,3700,19043900,14:44:09
5148,1200,6177600,14:44:09
5149,100,514900,14:44:09
5149,800,4119200,14:44:09
5149,600,3089400,14:44:09
5149,800,4119200,14:44:09
5149,100,514900,14:44:07
5149,100,514900,14:44:07
5149,900,4634100,14:44:07
5150,400,2060000,14:44:06
5150,100,515000,14:44:03
5150,200,1030000,14:44:03
5150,200,1030000,14:44:03
5150,200,1030000,14:44:03
5150,200,1030000,14:44:03
5149,100,514900,14:44:00
5149,100,514900,14:43:59
5150,100,515000,14:43:57
5149,100,514900,14:43:55
5149,200,1029800,14:43:55
5149,200,1029800,14:43:55
5150,200,1030000,14:43:54
5150,100,515000,14:43:53
5149,100,514900,14:43:52
5149,200,1029800,14:43:52
5149,100,514900,14:43:52
5149,700,3604300,14:43:52
5149,500,2574500,14:43:52
5149,800,4119200,14:43:52
5149,100,514900,14:43:51
5149,300,1544700,14:43:49
5149,300,1544700,14:43:49
5149,200,1029800,14:43:49
5149,200,1029800,14:43:49
5149,200,1029800,14:43:49
5149,200,1029800,14:43:49
5149,200,1029800,14:43:49
5148,100,514800,14:43:49
5148,200,1029600,14:43:47
5148,100,514800,14:43:43
5149,300,1544700,14:43:41
5149,100,514900,14:43:41
5149,600,3089400,14:43:41
5149,500,2574500,14:43:41
5149,200,1029800,14:43:40
5149,300,1544700,14:43:39
5149,800,4119200,14:43:39
5149,100,514900,14:43:37
5150,100,515000,14:43:36
5149,100,514900,14:43:35
5150,100,515000,14:43:35
5150,400,2060000,14:43:35
5149,600,3089400,14:43:35
5149,100,514900,14:43:34
5149,500,2574500,14:43:34
5149,100,514900,14:43:34
5149,300,1544700,14:43:33
5148,300,1544400,14:43:32
5148,100,514800,14:43:32
5148,100,514800,14:43:32
5149,100,514900,14:43:32
5148,100,514800,14:43:32
5148,300,1544400,14:43:32
5148,300,1544400,14:43:32
5149,400,2059600,14:43:32
5148,300,1544400,14:43:31
5149,400,2059600,14:43:29
5149,100,514900,14:43:29
5148,3100,15958800,14:43:29
5147,100,514700,14:43:29
5147,200,1029400,14:43:29
5147,3500,18014500,14:43:24
5147,200,1029400,14:43:24
5146,100,514600,14:43:21
5146,700,3602200,14:43:20
5146,400,2058400,14:43:20
5146,100,514600,14:43:20
5146,600,3087600,14:43:20
5146,100,514600,14:43:20
5146,100,514600,14:43:20
5146,200,1029200,14:43:20
5146,700,3602200,14:43:20
5145,200,1029000,14:43:19
5143,100,514300,14:43:19
5144,3200,16460800,14:43:19
5145,1700,8746500,14:43:19
5146,200,1029200,14:43:17
5146,500,2573000,14:43:16
5145,1100,5659500,14:43:15
5145,200,1029000,14:43:15
5145,900,4630500,14:43:15
5144,100,514400,14:43:14
5144,400,2057600,14:43:14
5144,500,2572000,14:43:12
5144,1300,6687200,14:43:12
5144,200,1028800,14:43:12
5144,300,1543200,14:43:12
5144,1700,8744800,14:43:12
5144,600,3086400,14:43:11
5144,300,1543200,14:43:11
5143,200,1028600,14:43:10
5143,100,514300,14:43:10
5143,300,1542900,14:43:10
5143,400,2057200,14:43:10
5143,400,2057200,14:43:10
5143,400,2057200,14:43:10
5142,400,2056800,14:43:10
5142,200,1028400,14:43:07
5142,200,1028400,14:43:07
5142,400,2056800,14:43:07
5142,100,514200,14:43:07
5142,200,1028400,14:43:06
5143,100,514300,14:43:05
5142,200,1028400,14:43:04
5142,100,514200,14:43:04
5141,2700,13880700,14:43:04
5142,100,514200,14:43:04
5142,200,1028400,14:43:04
5142,600,3085200,14:43:04
5142,500,2571000,14:43:01
5142,300,1542600,14:43:01
5142,100,514200,14:43:00
5142,800,4113600,14:43:00
5143,100,514300,14:42:55
5143,100,514300,14:42:54
5143,100,514300,14:42:54
5143,900,4628700,14:42:54
5143,300,1542900,14:42:52
5143,100,514300,14:42:52
5143,100,514300,14:42:51
5143,200,1028600,14:42:48
5143,200,1028600,14:42:48
5143,200,1028600,14:42:48
5143,200,1028600,14:42:45
5143,1100,5657300,14:42:43
5141,200,1028200,14:42:41
5142,300,1542600,14:42:41
5142,100,514200,14:42:41
5142,100,514200,14:42:41
5142,100,514200,14:42:41
5142,100,514200,14:42:41
5142,200,1028400,14:42:40
5143,100,514300,14:42:40
5142,100,514200,14:42:38
5142,400,2056800,14:42:38
5142,100,514200,14:42:37
5142,200,1028400,14:42:35
5143,100,514300,14:42:34
5143,100,514300,14:42:34
5143,400,2057200,14:42:34
5143,100,514300,14:42:34
5143,300,1542900,14:42:32
5144,100,514400,14:42:29
5143,100,514300,14:42:28
5143,100,514300,14:42:28
5143,100,514300,14:42:28
5143,100,514300,14:42:27
5143,100,514300,14:42:27
5142,100,514200,14:42:27
5142,100,514200,14:42:27
5143,300,1542900,14:42:27
5142,100,514200,14:42:27
5142,100,514200,14:42:27
5142,100,514200,14:42:27
5142,300,1542600,14:42:27
5142,100,514200,14:42:26
5143,100,514300,14:42:25
5143,100,514300,14:42:25
5142,100,514200,14:42:25
5141,300,1542300,14:42:24
5142,100,514200,14:42:24
5142,600,3085200,14:42:24
5142,100,514200,14:42:19
5142,200,1028400,14:42:18
5142,300,1542600,14:42:18
5141,100,514100,14:42:15
5141,800,4112800,14:42:14
5142,100,514200,14:42:13
5142,100,514200,14:42:13
5142,100,514200,14:42:13
5142,100,514200,14:42:13
5143,600,3085800,14:42:13
5142,1000,5142000,14:42:13
5142,100,514200,14:42:13
5141,200,1028200,14:42:12
5141,200,1028200,14:42:12
5141,100,514100,14:42:11
5142,300,1542600,14:42:10
5142,200,1028400,14:42:10
5143,200,1028600,14:42:10
5142,300,1542600,14:42:10
5142,100,514200,14:42:09
5142,500,2571000,14:42:08
5140,200,1028000,14:42:06
5140,100,514000,14:42:06
5140,100,514000,14:42:06
5140,100,514000,14:42:06
5141,200,1028200,14:42:06
5141,100,514100,14:42:06
5141,500,2570500,14:42:06
5142,100,514200,14:42:06
5142,200,1028400,14:42:06
5142,200,1028400,14:42:06
5142,100,514200,14:42:06
5142,100,514200,14:42:06
5141,100,514100,14:42:06
5143,300,1542900,14:42:06
5142,1900,9769800,14:42:06
5141,200,1028200,14:42:06
5141,100,514100,14:42:06
5141,100,514100,14:42:06
5139,4300,22097700,14:42:06
5140,12400,63736000,14:42:06
5141,7300,37529300,14:42:06
5142,3100,15940200,14:42:06
5143,2900,14914700,14:42:06
5144,100,514400,14:42:05
5144,200,1028800,14:42:04
5144,500,2572000,14:42:04
5144,800,4115200,14:42:04
5145,100,514500,14:42:01
5145,100,514500,14:42:00
5145,600,3087000,14:41:59
5145,100,514500,14:41:59
5145,200,1029000,14:41:59
5145,400,2058000,14:41:58
5146,100,514600,14:41:57
5145,100,514500,14:41:56
5145,500,2572500,14:41:56
5145,100,514500,14:41:55
5146,100,514600,14:41:54
5145,200,1029000,14:41:54
5145,200,1029000,14:41:54
5145,100,514500,14:41:54
5145,200,1029000,14:41:54
5145,100,514500,14:41:54
5145,400,2058000,14:41:54
5145,500,2572500,14:41:53
5146,100,514600,14:41:51
5146,1800,9262800,14:41:51
5146,2400,12350400,14:41:50
5147,100,514700,14:41:48
5147,500,2573500,14:41:48
5147,300,1544100,14:41:48
5147,400,2058800,14:41:46
5146,100,514600,14:41:44
5147,100,514700,14:41:42
5147,100,514700,14:41:41
5146,100,514600,14:41:38
5146,200,1029200,14:41:35
5147,100,514700,14:41:35
5147,100,514700,14:41:35
5147,100,514700,14:41:33
5147,800,4117600,14:41:32
5146,100,514600,14:41:32
5146,300,1543800,14:41:32
5147,4300,22132100,14:41:32
5146,700,3602200,14:41:32
5145,100,514500,14:41:32
5145,100,514500,14:41:31
5145,100,514500,14:41:30
5145,300,1543500,14:41:30
5145,200,1029000,14:41:30
5145,300,1543500,14:41:29
5145,400,2058000,14:41:29
5145,100,514500,14:41:29
5145,200,1029000,14:41:29
5144,400,2057600,14:41:29
5143,100,514300,14:41:28
5144,200,1028800,14:41:28
5144,100,514400,14:41:27
5144,100,514400,14:41:27
5144,3200,16460800,14:41:27
5145,2400,12348000,14:41:27
5146,500,2573000,14:41:27
5146,100,514600,14:41:23
5146,100,514600,14:41:23
5146,200,1029200,14:41:21
5145,100,514500,14:41:21
5146,600,3087600,14:41:21
5146,600,3087600,14:41:21
5147,100,514700,14:41:21
5146,100,514600,14:41:20
5146,100,514600,14:41:19
5146,300,1543800,14:41:19
5146,400,2058400,14:41:19
5146,100,514600,14:41:19
5145,100,514500,14:41:18
5145,100,514500,14:41:18
5145,300,1543500,14:41:14
5145,200,1029000,14:41:14
5145,600,3087000,14:41:14
5146,500,2573000,14:41:14
5146,100,514600,14:41:13
5146,100,514600,14:41:12
5145,400,2058000,14:41:10
5145,600,3087000,14:41:10
5145,600,3087000,14:41:10
5145,100,514500,14:41:10
5145,100,514500,14:41:09
5144,500,2572000,14:41:08
5144,400,2057600,14:41:08
5143,100,514300,14:41:07
5143,100,514300,14:41:07
5143,100,514300,14:41:07
5143,200,1028600,14:41:02
5143,100,514300,14:41:02
5143,100,514300,14:41:02
5143,300,1542900,14:40:59
5144,100,514400,14:40:55
5144,400,2057600,14:40:54
5144,500,2572000,14:40:52
5144,400,2057600,14:40:52
5144,100,514400,14:40:52
5144,100,514400,14:40:52
5144,200,1028800,14:40:50
5143,300,1542900,14:40:50
5144,100,514400,14:40:48
5144,300,1543200,14:40:48
5144,100,514400,14:40:47
5145,100,514500,14:40:47
5145,100,514500,14:40:47
5144,400,2057600,14:40:43
5144,100,514400,14:40:41
5144,200,1028800,14:40:41
5144,200,1028800,14:40:41
5144,200,1028800,14:40:41
5144,1500,7716000,14:40:41
5144,400,2057600,14:40:41
5144,200,1028800,14:40:41
5144,200,1028800,14:40:41
5144,1500,7716000,14:40:41
5144,400,2057600,14:40:41
5145,100,514500,14:40:40
5145,100,514500,14:40:40
5145,100,514500,14:40:39
5145,600,3087000,14:40:39
5145,800,4116000,14:40:39
5145,800,4116000,14:40:39
5145,800,4116000,14:40:39
5147,500,2573500,14:40:38
5146,1600,8233600,14:40:38
5146,400,2058400,14:40:38
5146,100,514600,14:40:38
5145,200,1029000,14:40:37
5145,1000,5145000,14:40:37
5145,4700,24181500,14:40:37
5144,400,2057600,14:40:37
5144,800,4115200,14:40:37
5144,200,1028800,14:40:37
5144,700,3600800,14:40:37
5144,700,3600800,14:40:37
5143,100,514300,14:40:37
5143,200,1028600,14:40:37
5143,200,1028600,14:40:37
5143,200,1028600,14:40:37
5143,100,514300,14:40:37
5143,100,514300,14:40:37
5143,200,1028600,14:40:37
5143,300,1542900,14:40:37
5143,100,514300,14:40:37
5143,100,514300,14:40:37
5142,200,1028400,14:40:36
5142,200,1028400,14:40:36
5141,100,514100,14:40:34
5142,500,2571000,14:40:33
5142,200,1028400,14:40:31
5142,100,514200,14:40:31
5142,800,4113600,14:40:27
5142,100,514200,14:40:26
5142,200,1028400,14:40:25
5142,200,1028400,14:40:24
5142,300,1542600,14:40:24
5142,100,514200,14:40:24
5142,1300,6684600,14:40:24
5142,200,1028400,14:40:24
5142,300,1542600,14:40:24
5142,300,1542600,14:40:24
5143,100,514300,14:40:23
5143,200,1028600,14:40:21
5142,400,2056800,14:40:21
5142,100,514200,14:40:21
5142,100,514200,14:40:20
5143,100,514300,14:40:19
5142,100,514200,14:40:18
5142,100,514200,14:40:18
5142,1100,5656200,14:40:18
5143,400,2057200,14:40:17
5143,100,514300,14:40:17
5144,100,514400,14:40:17
5144,100,514400,14:40:17
5144,300,1543200,14:40:16
5144,100,514400,14:40:16
5144,100,514400,14:40:16
5144,100,514400,14:40:16
5144,100,514400,14:40:16
5143,6000,30858000,14:40:16
5143,100,514300,14:40:16
5143,100,514300,14:40:15
5143,100,514300,14:40:15
5142,300,1542600,14:40:14
5142,300,1542600,14:40:14
5142,2300,11826600,14:40:14
5142,200,1028400,14:40:14
5142,1200,6170400,14:40:13
5141,100,514100,14:40:13
5141,100,514100,14:40:13
5141,8900,45754900,14:40:13
5141,1100,5655100,14:40:13
5141,100,514100,14:40:07
5141,1000,5141000,14:40:06
5141,100,514100,14:40:05
5141,400,2056400,14:40:05
5141,100,514100,14:40:04
5141,200,1028200,14:40:04
5141,100,514100,14:40:04
5141,200,1028200,14:40:04
5141,900,4626900,14:40:03
5140,300,1542000,14:40:03
5141,500,2570500,14:40:03
5140,100,514000,14:40:02
5141,100,514100,14:40:02
5142,100,514200,14:40:02
5141,100,514100,14:40:02
5141,300,1542300,14:40:00
5141,300,1542300,14:39:59
5141,200,1028200,14:39:57
5141,100,514100,14:39:57
5141,300,1542300,14:39:55
5142,100,514200,14:39:54
5141,100,514100,14:39:53
5141,300,1542300,14:39:53
5142,200,1028400,14:39:51
5141,100,514100,14:39:51
5141,100,514100,14:39:51
5141,400,2056400,14:39:51
5140,200,1028000,14:39:48
5141,300,1542300,14:39:48
5141,100,514100,14:39:45
5141,100,514100,14:39:44
5141,300,1542300,14:39:44
5141,200,1028200,14:39:42
5141,100,514100,14:39:42
5141,300,1542300,14:39:42
5141,100,514100,14:39:41
5141,200,1028200,14:39:41
5140,100,514000,14:39:40
5141,100,514100,14:39:40
5141,200,1028200,14:39:40
5141,100,514100,14:39:40
5141,200,1028200,14:39:40
5140,400,2056000,14:39:40
5141,100,514100,14:39:39
5141,200,1028200,14:39:38
5141,1000,5141000,14:39:37
5141,800,4112800,14:39:34
5142,200,1028400,14:39:32
5142,300,1542600,14:39:31
5142,100,514200,14:39:31
5142,100,514200,14:39:31
5142,200,1028400,14:39:31
5142,200,1028400,14:39:31
5142,200,1028400,14:39:31
5142,300,1542600,14:39:31
5142,100,514200,14:39:31
5142,200,1028400,14:39:31
5142,100,514200,14:39:31
5142,200,1028400,14:39:31
5142,100,514200,14:39:31
5142,400,2056800,14:39:31
5142,1700,8741400,14:39:31
5142,100,514200,14:39:30
5142,600,3085200,14:39:30
5142,100,514200,14:39:28
5142,100,514200,14:39:28
5141,100,514100,14:39:28
5141,100,514100,14:39:28
5141,300,1542300,14:39:28
5141,200,1028200,14:39:28
5141,800,4112800,14:39:28
5141,600,3084600,14:39:28
5142,100,514200,14:39:27
5142,2700,13883400,14:39:26
5141,1200,6169200,14:39:22
5142,300,1542600,14:39:17
5142,200,1028400,14:39:16
5142,100,514200,14:39:16
5142,300,1542600,14:39:16
5142,300,1542600,14:39:16
5142,100,514200,14:39:16
5142,600,3085200,14:39:12
5141,300,1542300,14:39:12
5141,100,514100,14:39:10
5141,100,514100,14:39:09
5141,100,514100,14:39:08
5141,200,1028200,14:39:08
5141,100,514100,14:39:08
5141,200,1028200,14:39:06
5141,100,514100,14:39:05
5141,100,514100,14:39:04
5141,300,1542300,14:39:04
5140,300,1542000,14:39:03
5141,100,514100,14:39:03
5141,200,1028200,14:39:02
5140,100,514000,14:39:02
5141,100,514100,14:39:01
5141,100,514100,14:39:01
5141,200,1028200,14:39:01
5141,300,1542300,14:39:01
5141,200,1028200,14:39:01
5141,300,1542300,14:39:01
5141,300,1542300,14:39:01
5140,100,514000,14:38:58
5140,100,514000,14:38:58
5139,100,513900,14:38:58
5140,100,514000,14:38:58
5140,100,514000,14:38:58
5140,100,514000,14:38:58
5140,100,514000,14:38:58
5140,100,514000,14:38:58
5141,400,2056400,14:38:58
5140,700,3598000,14:38:58
5140,100,514000,14:38:57
5139,100,513900,14:38:57
5140,500,2570000,14:38:57
5139,100,513900,14:38:57
5139,100,513900,14:38:57
5139,100,513900,14:38:57
5139,200,1027800,14:38:57
5139,100,513900,14:38:57
5139,300,1541700,14:38:57
5139,200,1027800,14:38:57
5138,7700,39562600,14:38:57
5139,800,4111200,14:38:57
5139,100,513900,14:38:57
5139,2000,10278000,14:38:57
5140,100,514000,14:38:54
5140,700,3598000,14:38:51
5140,600,3084000,14:38:51
5140,600,3084000,14:38:51
5140,800,4112000,14:38:51
5141,300,1542300,14:38:49
5141,100,514100,14:38:49
5141,400,2056400,14:38:49
5141,200,1028200,14:38:49
5141,1100,5655100,14:38:49
5141,800,4112800,14:38:49
5141,200,1028200,14:38:45
5141,300,1542300,14:38:43
5142,200,1028400,14:38:39
5142,300,1542600,14:38:38
5141,100,514100,14:38:36
5142,100,514200,14:38:36
5141,500,2570500,14:38:36
5141,200,1028200,14:38:34
5141,200,1028200,14:38:32
5141,300,1542300,14:38:32
5141,200,1028200,14:38:32
5141,100,514100,14:38:32
5141,100,514100,14:38:32
5140,1000,5140000,14:38:31
5140,100,514000,14:38:31
5140,100,514000,14:38:31
5140,100,514000,14:38:31
5140,100,514000,14:38:25
5140,300,1542000,14:38:25
5139,200,1027800,14:38:24
5139,100,513900,14:38:24
5139,100,513900,14:38:23
5139,100,513900,14:38:23
5139,100,513900,14:38:23
5139,100,513900,14:38:23
5139,600,3083400,14:38:22
5140,200,1028000,14:38:22
5139,100,513900,14:38:22
5139,200,1027800,14:38:22
5139,200,1027800,14:38:22
5139,500,2569500,14:38:19
5139,100,513900,14:38:19
5139,100,513900,14:38:19
5139,100,513900,14:38:19
5139,100,513900,14:38:19
5139,100,513900,14:38:19
5139,100,513900,14:38:19
5139,100,513900,14:38:18
5139,400,2055600,14:38:18
5139,100,513900,14:38:18
5139,100,513900,14:38:18
5140,100,514000,14:38:18
5140,100,514000,14:38:18
5141,1500,7711500,14:38:18
5140,1000,5140000,14:38:18
5139,300,1541700,14:38:18
5139,100,513900,14:38:18
5140,400,2056000,14:38:18
5139,100,513900,14:38:18
5140,5200,26728000,14:38:18
5140,30000,154200000,14:38:18
5141,100,514100,14:38:17
5141,200,1028200,14:38:16
5141,100,514100,14:38:16
5141,100,514100,14:38:16
5141,400,2056400,14:38:16
5142,400,2056800,14:38:13
5142,400,2056800,14:38:13
5141,100,514100,14:38:13
5142,100,514200,14:38:11
5142,100,514200,14:38:11
5142,100,514200,14:38:11
5142,100,514200,14:38:11
5142,100,514200,14:38:11
5142,100,514200,14:38:10
5142,200,1028400,14:38:10
5141,400,2056400,14:38:10
5142,200,1028400,14:38:10
5143,100,514300,14:38:07
5142,100,514200,14:38:06
5142,100,514200,14:38:05
5142,100,514200,14:38:05
5142,100,514200,14:38:05
5142,300,1542600,14:38:05
5142,400,2056800,14:38:05
5143,300,1542900,14:38:04
5142,100,514200,14:38:04
5142,1200,6170400,14:38:04
5142,500,2571000,14:38:04
5142,1000,5142000,14:38:04
5143,100,514300,14:38:04
5143,100,514300,14:38:04
5143,100,514300,14:38:04
5143,1300,6685900,14:38:04
5143,200,1028600,14:38:04
5142,100,514200,14:38:04
5142,100,514200,14:38:04
5142,200,1028400,14:38:04
5142,100,514200,14:38:04
5142,100,514200,14:38:04
5142,100,514200,14:38:04
5143,100,514300,14:38:04
5142,900,4627800,14:38:04
5142,100,514200,14:38:04
5143,100,514300,14:38:04
5141,1100,5655100,14:38:04
5142,100,514200,14:38:04
5142,100,514200,14:38:04
5142,200,1028400,14:38:04
5142,200,1028400,14:38:04
5142,200,1028400,14:38:04
5142,200,1028400,14:38:04
5143,200,1028600,14:38:04
5143,2500,12857500,14:38:04
5143,400,2057200,14:38:04
5142,1200,6170400,14:38:04
5141,100,514100,14:38:04
5141,100,514100,14:38:04
5142,200,1028400,14:38:04
5140,3600,18504000,14:38:04
5141,14900,76600900,14:38:04
5142,10200,52448400,14:38:04
5143,1300,6685900,14:38:04
5144,100,514400,14:38:03
5144,300,1543200,14:38:03
5144,300,1543200,14:38:03
5145,100,514500,14:38:03
5144,600,3086400,14:38:02
5145,1000,5145000,14:38:02
5145,100,514500,14:38:02
5146,300,1543800,14:38:00
5146,100,514600,14:38:00
5146,100,514600,14:37:57
5146,100,514600,14:37:56
5146,100,514600,14:37:55
5146,100,514600,14:37:55
5145,200,1029000,14:37:54
5146,500,2573000,14:37:53
5145,800,4116000,14:37:51
5144,300,1543200,14:37:49
5145,500,2572500,14:37:49
5145,800,4116000,14:37:49
5145,100,514500,14:37:49
5146,300,1543800,14:37:48
5146,100,514600,14:37:48
5146,200,1029200,14:37:48
5147,300,1544100,14:37:48
5147,200,1029400,14:37:48
5148,700,3603600,14:37:47
5147,3900,20073300,14:37:47
5148,800,4118400,14:37:47
5148,200,1029600,14:37:46
5148,400,2059200,14:37:46
5147,1000,5147000,14:37:46
5148,300,1544400,14:37:45
5147,200,1029400,14:37:45
5147,600,3088200,14:37:45
5147,100,514700,14:37:45
5147,400,2058800,14:37:45
5147,100,514700,14:37:44
5147,100,514700,14:37:44
5147,100,514700,14:37:44
5148,2600,13384800,14:37:44
5147,1200,6176400,14:37:44
5146,300,1543800,14:37:44
5146,1100,5660600,14:37:44
5142,700,3599400,14:37:44
5143,11000,56573000,14:37:44
5144,4800,24691200,14:37:44
5145,6200,31899000,14:37:44
5146,3400,17496400,14:37:44
5147,3900,20073300,14:37:44
5148,600,3088800,14:37:44
5148,800,4118400,14:37:42
5148,100,514800,14:37:42
5148,100,514800,14:37:42
5147,200,1029400,14:37:42
5148,100,514800,14:37:41
5148,200,1029600,14:37:41
5148,300,1544400,14:37:41
5147,100,514700,14:37:40
5148,700,3603600,14:37:37
5148,400,2059200,14:37:37
5148,400,2059200,14:37:37
5149,100,514900,14:37:36
5149,200,1029800,14:37:36
5149,100,514900,14:37:35
5149,200,1029800,14:37:34
5149,100,514900,14:37:33
5150,100,515000,14:37:33
5150,100,515000,14:37:32
5150,100,515000,14:37:32
5149,100,514900,14:37:31
5149,400,2059600,14:37:31
5149,500,2574500,14:37:31
5148,100,514800,14:37:30
5148,100,514800,14:37:29
5148,400,2059200,14:37:29
5148,1200,6177600,14:37:29
5149,200,1029800,14:37:29
5150,100,515000,14:37:27
5149,200,1029800,14:37:27
5149,400,2059600,14:37:27
5149,900,4634100,14:37:26
5150,200,1030000,14:37:25
5149,200,1029800,14:37:25
5148,100,514800,14:37:24
5148,100,514800,14:37:24
5150,100,515000,14:37:24
5149,200,1029800,14:37:23
5149,900,4634100,14:37:23
5150,100,515000,14:37:23
5150,300,1545000,14:37:23
5149,500,2574500,14:37:22
5148,200,1029600,14:37:22
5149,100,514900,14:37:22
5148,700,3603600,14:37:22
5147,100,514700,14:37:21
5148,800,4118400,14:37:21
5147,400,2058800,14:37:20
5147,2700,13896900,14:37:20
5146,100,514600,14:37:20
5146,1800,9262800,14:37:20
5145,3300,16978500,14:37:20
5144,100,514400,14:37:20
5143,100,514300,14:37:19
5143,100,514300,14:37:19
5143,100,514300,14:37:18
5143,100,514300,14:37:18
5143,1000,5143000,14:37:18
5144,100,514400,14:37:18
5144,4400,22633600,14:37:18
5144,300,1543200,14:37:18
5144,1300,6687200,14:37:18
5144,200,1028800,14:37:18
5144,100,514400,14:37:18
5144,100,514400,14:37:17
5144,100,514400,14:37:17
5145,100,514500,14:37:16
5144,200,1028800,14:37:15
5145,100,514500,14:37:15
5145,100,514500,14:37:13
5145,200,1029000,14:37:13
5145,700,3601500,14:37:13
5145,400,2058000,14:37:13
5145,200,1029000,14:37:11
5144,400,2057600,14:37:11
5145,500,2572500,14:37:11
5145,100,514500,14:37:10
5145,200,1029000,14:37:10
5146,200,1029200,14:37:09
5146,100,514600,14:37:09
5145,100,514500,14:37:08
5146,200,1029200,14:37:08
5145,100,514500,14:37:08
5145,100,514500,14:37:05
5145,700,3601500,14:37:05
5145,200,1029000,14:37:03
5144,100,514400,14:37:02
5144,200,1028800,14:37:02
5144,200,1028800,14:37:00
5144,100,514400,14:37:00
5144,100,514400,14:36:59
5145,100,514500,14:36:59
5144,100,514400,14:36:59
5145,100,514500,14:36:58
5145,4600,23667000,14:36:58
5145,200,1029000,14:36:56
5145,100,514500,14:36:56
5146,100,514600,14:36:55
5145,100,514500,14:36:54
5146,500,2573000,14:36:54
5145,200,1029000,14:36:54
5145,100,514500,14:36:53
5145,1100,5659500,14:36:53
5146,100,514600,14:36:52
5146,100,514600,14:36:52
5146,100,514600,14:36:52
5146,500,2573000,14:36:52
5145,100,514500,14:36:52
5145,100,514500,14:36:52
5146,100,514600,14:36:52
5145,200,1029000,14:36:51
5145,100,514500,14:36:51
5145,100,514500,14:36:51
5146,200,1029200,14:36:51
5146,600,3087600,14:36:50
5146,100,514600,14:36:50
5146,200,1029200,14:36:50
5146,100,514600,14:36:50
5146,300,1543800,14:36:50
5146,1200,6175200,14:36:50
5146,2300,11835800,14:36:50
5146,200,1029200,14:36:50
5146,300,1543800,14:36:50
5147,100,514700,14:36:49
5147,200,1029400,14:36:49
5147,100,514700,14:36:47
5147,100,514700,14:36:46
5147,7000,36029000,14:36:46
5147,200,1029400,14:36:46
5147,100,514700,14:36:44
5147,100,514700,14:36:43
5148,100,514800,14:36:41
5147,100,514700,14:36:41
5148,200,1029600,14:36:41
5148,100,514800,14:36:40
5147,200,1029400,14:36:38
5147,1000,5147000,14:36:38
5148,200,1029600,14:36:38
5148,100,514800,14:36:38
5149,500,2574500,14:36:36
5149,800,4119200,14:36:36
5148,200,1029600,14:36:36
5148,100,514800,14:36:34
5148,100,514800,14:36:33
5148,600,3088800,14:36:33
5148,100,514800,14:36:33
5148,600,3088800,14:36:32
5148,300,1544400,14:36:32
5148,300,1544400,14:36:32
5148,1600,8236800,14:36:31
5149,100,514900,14:36:30
