値段,株数,金額,時刻
3671,2000,7342000,13:44:40
3672,2100,7711200,13:44:39
3672,100,367200,13:44:38
3672,1100,4039200,13:44:30
3672,3300,12117600,13:44:30
3672,1000,3672000,13:44:30
3672,100,367200,13:44:28
3672,400,1468800,13:44:28
3671,4000,14684000,13:44:28
3672,800,2937600,13:44:27
3672,200,734400,13:44:27
3672,200,734400,13:44:27
3672,200,734400,13:44:27
3672,3500,12852000,13:44:27
3672,100,367200,13:44:26
3671,100,367100,13:44:25
3671,200,734200,13:44:25
3672,100,367200,13:44:23
3671,100,367100,13:44:21
3671,100,367100,13:44:20
3671,600,2202600,13:44:19
3671,4000,14684000,13:44:18
3671,1400,5139400,13:44:17
3671,300,1101300,13:44:17
3671,1000,3671000,13:44:15
3671,5100,18722100,13:44:15
3671,100,367100,13:44:13
3671,200,734200,13:44:11
3671,100,367100,13:44:11
3671,100,367100,13:44:05
3671,100,367100,13:44:05
3672,100,367200,13:44:05
3672,6200,22766400,13:44:04
3671,2200,8076200,13:44:03
3671,800,2936800,13:44:03
3671,100,367100,13:44:03
3671,1100,4038100,13:44:03
3670,100,367000,13:44:00
3670,100,367000,13:43:56
3670,100,367000,13:43:56
3670,200,734000,13:43:52
3670,200,734000,13:43:49
3671,100,367100,13:43:48
3670,100,367000,13:43:46
3670,100,367000,13:43:45
3670,400,1468000,13:43:44
3670,100,367000,13:43:43
3670,100,367000,13:43:34
3670,100,367000,13:43:31
3671,100,367100,13:43:30
3671,100,367100,13:43:28
3670,300,1101000,13:43:26
3670,100,367000,13:43:19
3671,100,367100,13:43:18
3671,400,1468400,13:43:17
3671,3800,13949800,13:43:17
3671,1000,3671000,13:43:17
3671,400,1468400,13:43:17
3671,100,367100,13:43:16
3671,400,1468400,13:43:15
3671,100,367100,13:43:09
3671,700,2569700,13:43:05
3670,100,367000,13:43:02
3670,100,367000,13:42:58
3671,1500,5506500,13:42:57
3670,100,367000,13:42:56
3670,300,1101000,13:42:55
3670,700,2569000,13:42:52
3670,100,367000,13:42:51
3670,300,1101000,13:42:51
3670,100,367000,13:42:51
3670,1000,3670000,13:42:50
3670,4500,16515000,13:42:50
3670,100,367000,13:42:50
3671,200,734200,13:42:48
3671,100,367100,13:42:47
3671,600,2202600,13:42:45
3671,13300,48824300,13:42:45
3671,100,367100,13:42:44
3671,1000,3671000,13:42:44
3671,600,2202600,13:42:34
3671,200,734200,13:42:33
3671,100,367100,13:42:32
3671,100,367100,13:42:28
3671,100,367100,13:42:22
3671,1700,6240700,13:42:17
3671,100,367100,13:42:17
3671,200,734200,13:42:17
3671,300,1101300,13:42:14
3671,100,367100,13:42:11
3671,6400,23494400,13:42:11
3672,600,2203200,13:42:10
3671,100,367100,13:42:09
3672,200,734400,13:42:07
3672,9500,34884000,13:42:07
3672,100,367200,13:42:07
3672,200,734400,13:42:07
3672,100,367200,13:42:05
3672,200,734400,13:42:00
3672,200,734400,13:42:00
3672,200,734400,13:42:00
3673,100,367300,13:41:54
3673,100,367300,13:41:54
3673,100,367300,13:41:53
3673,100,367300,13:41:47
3672,300,1101600,13:41:47
3672,1500,5508000,13:41:44
3673,100,367300,13:41:43
3673,6600,24241800,13:41:43
3672,100,367200,13:41:40
3673,100,367300,13:41:36
3672,100,367200,13:41:36
3673,6400,23507200,13:41:34
3673,100,367300,13:41:30
3673,200,734600,13:41:30
3672,1200,4406400,13:41:28
3672,300,1101600,13:41:24
3672,100,367200,13:41:20
3672,100,367200,13:41:18
3672,100,367200,13:41:15
3673,500,1836500,13:41:09
3673,800,2938400,13:41:09
3673,100,367300,13:41:09
3673,100,367300,13:41:07
3674,300,1102200,13:41:06
3674,100,367400,13:41:06
3673,400,1469200,13:41:06
3673,200,734600,13:41:04
3673,200,734600,13:41:04
3673,200,734600,13:41:04
3673,1400,5142200,13:41:04
3673,1200,4407600,13:41:04
3674,200,734800,13:41:03
3673,100,367300,13:41:02
3673,1700,6244100,13:41:00
3674,100,367400,13:41:00
3673,1900,6978700,13:41:00
3673,2200,8080600,13:41:00
3673,2000,7346000,13:41:00
3673,1100,4040300,13:41:00
3673,1900,6978700,13:41:00
3673,100,367300,13:40:59
3674,200,734800,13:40:58
3673,100,367300,13:40:53
3673,300,1101900,13:40:51
3673,100,367300,13:40:49
3674,100,367400,13:40:45
3673,2800,10284400,13:40:44
3673,100,367300,13:40:42
3673,100,367300,13:40:41
3673,100,367300,13:40:40
3673,500,1836500,13:40:40
3674,500,1837000,13:40:40
3673,100,367300,13:40:32
3673,300,1101900,13:40:29
3674,400,1469600,13:40:29
3673,500,1836500,13:40:28
3673,100,367300,13:40:27
3673,200,734600,13:40:27
3674,4500,16533000,13:40:24
3674,100,367400,13:40:23
3674,100,367400,13:40:21
3673,100,367300,13:40:17
3673,100,367300,13:40:15
3673,100,367300,13:40:10
3674,100,367400,13:40:09
3673,100,367300,13:40:07
3673,100,367300,13:40:06
3673,600,2203800,13:40:06
3673,15800,58033400,13:40:06
3673,200,734600,13:40:05
3672,100,367200,13:40:05
3673,2800,10284400,13:40:00
3672,100,367200,13:39:57
3672,100,367200,13:39:55
3672,100,367200,13:39:54
3672,200,734400,13:39:51
3673,100,367300,13:39:47
3672,100,367200,13:39:46
3673,1400,5142200,13:39:44
3673,200,734600,13:39:43
3673,100,367300,13:39:39
3673,200,734600,13:39:39
3672,100,367200,13:39:36
3672,2700,9914400,13:39:32
3672,2000,7344000,13:39:32
3673,100,367300,13:39:32
3673,300,1101900,13:39:32
3673,100,367300,13:39:32
3672,100,367200,13:39:31
3673,300,1101900,13:39:29
3672,200,734400,13:39:29
3673,100,367300,13:39:28
3672,300,1101600,13:39:28
3673,5000,18365000,13:39:25
3672,3000,11016000,13:39:22
3673,1800,6611400,13:39:21
3672,100,367200,13:39:21
3672,300,1101600,13:39:17
3672,1000,3672000,13:39:15
3673,100,367300,13:39:13
3672,300,1101600,13:39:10
3672,300,1101600,13:39:09
3672,1000,3672000,13:39:05
3672,100,367200,13:39:04
3672,100,367200,13:39:02
3673,100,367300,13:38:56
3672,1400,5140800,13:38:48
3672,200,734400,13:38:48
3673,300,1101900,13:38:46
3673,1400,5142200,13:38:45
3672,100,367200,13:38:45
3672,100,367200,13:38:40
3673,100,367300,13:38:38
3673,200,734600,13:38:38
3673,14400,52891200,13:38:38
3672,100,367200,13:38:35
3673,100,367300,13:38:34
3672,100,367200,13:38:33
3672,100,367200,13:38:33
3673,200,734600,13:38:28
3672,100,367200,13:38:28
3672,1000,3672000,13:38:25
3673,100,367300,13:38:22
3672,100,367200,13:38:21
3673,1400,5142200,13:38:19
3673,5500,20201500,13:38:19
3673,100,367300,13:38:13
3672,200,734400,13:38:08
3673,500,1836500,13:38:08
3673,400,1469200,13:38:01
3673,100,367300,13:38:01
3672,400,1468800,13:37:57
3672,100,367200,13:37:55
3673,100,367300,13:37:46
3673,100,367300,13:37:46
3673,1100,4040300,13:37:46
3672,200,734400,13:37:39
3672,100,367200,13:37:36
3673,100,367300,13:37:34
3672,2000,7344000,13:37:33
3672,100,367200,13:37:32
3672,7000,25704000,13:37:28
3672,100,367200,13:37:28
3672,1100,4039200,13:37:28
3672,100,367200,13:37:28
3672,100,367200,13:37:28
3672,100,367200,13:37:28
3672,6000,22032000,13:37:28
3672,200,734400,13:37:28
3672,200,734400,13:37:27
3672,200,734400,13:37:27
3672,200,734400,13:37:27
3672,100,367200,13:37:27
3672,1700,6242400,13:37:27
3672,3900,14320800,13:37:27
3672,1200,4406400,13:37:27
3672,100,367200,13:37:27
3672,1300,4773600,13:37:26
3672,1600,5875200,13:37:26
3672,100,367200,13:37:26
3672,600,2203200,13:37:22
3671,300,1101300,13:37:22
3672,100,367200,13:37:20
3671,1000,3671000,13:37:19
3672,1400,5140800,13:37:15
3672,500,1836000,13:37:10
3671,200,734200,13:37:08
3672,100,367200,13:37:08
3671,200,734200,13:37:07
3671,100,367100,13:37:02
3672,100,367200,13:37:02
3671,100,367100,13:37:00
3671,100,367100,13:36:57
3671,600,2202600,13:36:56
3672,100,367200,13:36:54
3672,5000,18360000,13:36:52
3671,300,1101300,13:36:51
3671,5000,18355000,13:36:50
3672,100,367200,13:36:46
3671,8800,32304800,13:36:39
3671,100,367100,13:36:37
3672,200,734400,13:36:32
3672,100,367200,13:36:30
3671,100,367100,13:36:29
3672,100,367200,13:36:26
3672,100,367200,13:36:23
3672,100,367200,13:36:19
3671,200,734200,13:36:19
3671,200,734200,13:36:18
3671,100,367100,13:36:12
3671,100,367100,13:36:12
3671,1000,3671000,13:36:02
3672,200,734400,13:35:57
3671,100,367100,13:35:55
3672,1000,3672000,13:35:55
3671,500,1835500,13:35:55
3672,100,367200,13:35:54
3671,500,1835500,13:35:52
3672,100,367200,13:35:47
3672,100,367200,13:35:44
3671,100,367100,13:35:42
3671,600,2202600,13:35:42
3670,100,367000,13:35:42
3671,2000,7342000,13:35:38
3670,100,367000,13:35:37
3670,1100,4037000,13:35:37
3671,100,367100,13:35:36
3671,100,367100,13:35:36
3671,1400,5139400,13:35:36
3671,1500,5506500,13:35:36
3671,2900,10645900,13:35:33
3671,100,367100,13:35:33
3671,100,367100,13:35:33
3671,500,1835500,13:35:33
3671,100,367100,13:35:32
3671,100,367100,13:35:29
3671,800,2936800,13:35:29
3671,300,1101300,13:35:26
3672,7700,28274400,13:35:26
3671,100,367100,13:35:24
3671,100,367100,13:35:23
3671,200,734200,13:35:23
3671,4600,16886600,13:35:22
3670,200,734000,13:35:19
3670,1000,3670000,13:35:17
3670,100,367000,13:35:13
3670,200,734000,13:35:12
3670,400,1468000,13:35:11
3670,100,367000,13:35:09
3670,200,734000,13:35:08
3670,100,367000,13:35:08
3671,900,3303900,13:35:06
3670,100,367000,13:35:00
3671,1500,5506500,13:34:59
3670,500,1835000,13:34:59
3670,100,367000,13:34:58
3670,200,734000,13:34:54
3670,100,367000,13:34:54
3670,500,1835000,13:34:53
3670,100,367000,13:34:53
3670,100,367000,13:34:53
3670,100,367000,13:34:53
3670,1000,3670000,13:34:52
3670,1000,3670000,13:34:52
3670,400,1468000,13:34:52
3669,100,366900,13:34:51
3669,100,366900,13:34:51
3669,100,366900,13:34:50
3669,100,366900,13:34:50
3670,100,367000,13:34:50
3670,3600,13212000,13:34:50
3670,200,734000,13:34:49
3670,400,1468000,13:34:49
3670,700,2569000,13:34:49
3670,200,734000,13:34:49
3670,5500,20185000,13:34:49
3670,17800,65326000,13:34:49
3671,100,367100,13:34:46
3670,100,367000,13:34:46
3670,100,367000,13:34:45
3671,100,367100,13:34:41
3671,100,367100,13:34:41
3671,6200,22760200,13:34:41
3671,200,734200,13:34:38
3672,1400,5140800,13:34:38
3671,900,3303900,13:34:37
3671,100,367100,13:34:37
3671,800,2936800,13:34:35
3671,100,367100,13:34:33
3671,200,734200,13:34:32
3671,900,3303900,13:34:29
3672,100,367200,13:34:19
3671,5800,21291800,13:34:18
3671,100,367100,13:34:17
3671,300,1101300,13:34:13
3672,100,367200,13:34:08
3672,100,367200,13:34:05
3671,600,2202600,13:34:02
3672,100,367200,13:33:59
3671,2000,7342000,13:33:58
3671,100,367100,13:33:53
3671,200,734200,13:33:52
3672,1400,5140800,13:33:51
3672,800,2937600,13:33:50
3672,100,367200,13:33:45
3672,200,734400,13:33:44
3672,400,1468800,13:33:44
3672,2600,9547200,13:33:44
3672,9700,35618400,13:33:44
3672,100,367200,13:33:43
3672,400,1468800,13:33:36
3672,100,367200,13:33:33
3672,100,367200,13:33:33
3672,100,367200,13:33:32
3672,300,1101600,13:33:32
3671,1300,4772300,13:33:32
3672,1200,4406400,13:33:32
3673,1100,4040300,13:33:31
3672,6400,23500800,13:33:31
3672,100,367200,13:33:30
3671,200,734200,13:33:23
3671,100,367100,13:33:22
3672,100,367200,13:33:22
3672,1400,5140800,13:33:22
3671,100,367100,13:33:19
3671,500,1835500,13:33:14
3672,1200,4406400,13:33:08
3672,300,1101600,13:33:07
3672,100,367200,13:33:04
3672,900,3304800,13:33:03
3671,1500,5506500,13:33:02
3672,500,1836000,13:33:02
3672,100,367200,13:33:02
3672,100,367200,13:33:02
3672,100,367200,13:33:02
3672,100,367200,13:33:01
3672,100,367200,13:33:01
3672,1100,4039200,13:33:01
3672,100,367200,13:33:01
3672,100,367200,13:33:01
3672,1100,4039200,13:33:01
3672,200,734400,13:33:01
3672,2200,8078400,13:33:01
3672,1400,5140800,13:33:01
3672,1400,5140800,13:33:00
3671,600,2202600,13:32:55
3671,100,367100,13:32:43
3672,200,734400,13:32:39
3671,100,367100,13:32:36
3672,300,1101600,13:32:35
3672,600,2203200,13:32:27
3671,300,1101300,13:32:24
3672,900,3304800,13:32:20
3671,500,1835500,13:32:14
3671,200,734200,13:32:11
3672,100,367200,13:32:10
3671,1200,4405200,13:32:09
3671,20000,73420000,13:32:09
3673,500,1836500,13:32:09
3672,700,2570400,13:32:09
3672,2200,8078400,13:32:09
3671,200,734200,13:32:09
3671,200,734200,13:32:08
3672,400,1468800,13:32:07
3672,100,367200,13:32:01
3671,100,367100,13:32:01
3672,100,367200,13:32:00
3672,300,1101600,13:31:59
3672,1500,5508000,13:31:59
3672,100,367200,13:31:48
3672,200,734400,13:31:48
3671,300,1101300,13:31:47
3672,1500,5508000,13:31:47
3673,1000,3673000,13:31:45
3672,100,367200,13:31:42
3672,300,1101600,13:31:42
3673,100,367300,13:31:37
3673,300,1101900,13:31:32
3672,10000,36720000,13:31:28
3672,200,734400,13:31:24
3672,300,1101600,13:31:23
3672,600,2203200,13:31:23
3672,400,1468800,13:31:22
3672,300,1101600,13:31:22
3672,100,367200,13:31:21
3672,100,367200,13:31:20
3672,200,734400,13:31:20
3672,100,367200,13:31:19
3672,100,367200,13:31:14
3672,200,734400,13:31:10
3672,100,367200,13:31:09
3672,100,367200,13:31:08
3672,100,367200,13:31:08
3672,5000,18360000,13:31:06
3672,200,734400,13:31:03
3672,200,734400,13:31:03
3672,300,1101600,13:31:01
3672,500,1836000,13:31:01
3671,300,1101300,13:31:00
3672,100,367200,13:31:00
3672,100,367200,13:30:57
3671,2500,9177500,13:30:57
3672,15600,57283200,13:30:57
3673,1000,3673000,13:30:55
3672,100,367200,13:30:55
3673,300,1101900,13:30:52
3673,4000,14692000,13:30:52
3673,400,1469200,13:30:51
3673,900,3305700,13:30:51
3673,700,2571100,13:30:51
3674,3300,12124200,13:30:51
3673,14800,54360400,13:30:51
3672,1300,4773600,13:30:48
3672,1200,4406400,13:30:48
3672,100,367200,13:30:48
3672,100,367200,13:30:47
3671,1200,4405200,13:30:47
3671,1000,3671000,13:30:47
3670,200,734000,13:30:47
3670,100,367000,13:30:44
3670,500,1835000,13:30:42
3670,200,734000,13:30:39
3670,100,367000,13:30:34
3670,100,367000,13:30:33
3670,100,367000,13:30:33
3670,300,1101000,13:30:33
3671,9300,34140300,13:30:33
3671,6000,22026000,13:30:33
3671,100,367100,13:30:32
3672,1800,6609600,13:30:30
3672,400,1468800,13:30:30
3672,100,367200,13:30:28
3672,2200,8078400,13:30:27
3672,4500,16524000,13:30:27
3672,100,367200,13:30:27
3673,700,2571100,13:30:22
3673,900,3305700,13:30:20
3673,300,1101900,13:30:19
3673,100,367300,13:30:19
3673,100,367300,13:30:18
3673,200,734600,13:30:18
3673,2800,10284400,13:30:18
3673,100,367300,13:30:17
3673,500,1836500,13:30:17
3673,100,367300,13:30:15
3673,300,1101900,13:30:13
3673,100,367300,13:30:13
3673,300,1101900,13:30:13
3673,100,367300,13:30:13
3673,600,2203800,13:30:10
3673,400,1469200,13:30:09
3673,200,734600,13:30:07
3673,100,367300,13:30:07
3673,300,1101900,13:30:05
3673,200,734600,13:30:04
3673,2000,7346000,13:30:03
3673,100,367300,13:30:03
3673,100,367300,13:30:00
3673,1400,5142200,13:29:59
3673,100,367300,13:29:59
3673,100,367300,13:29:59
3673,100,367300,13:29:59
3673,2600,9549800,13:29:57
3673,100,367300,13:29:56
3672,100,367200,13:29:56
3673,2700,9917100,13:29:56
3673,15500,56931500,13:29:56
3673,300,1101900,13:29:56
3673,200,734600,13:29:53
3674,200,734800,13:29:51
3673,100,367300,13:29:48
3674,100,367400,13:29:47
3673,100,367300,13:29:47
3673,100,367300,13:29:47
3673,200,734600,13:29:46
3673,100,367300,13:29:46
3674,100,367400,13:29:42
3673,100,367300,13:29:38
3673,100,367300,13:29:37
3673,600,2203800,13:29:37
3673,100,367300,13:29:37
3673,1300,4774900,13:29:37
3673,1700,6244100,13:29:37
3673,700,2571100,13:29:37
3673,1500,5509500,13:29:37
3673,400,1469200,13:29:35
3673,100,367300,13:29:33
3673,200,734600,13:29:28
3672,200,734400,13:29:28
3673,500,1836500,13:29:27
3672,100,367200,13:29:25
3673,100,367300,13:29:23
3673,100,367300,13:29:23
3673,100,367300,13:29:23
3673,100,367300,13:29:23
3673,100,367300,13:29:23
3673,600,2203800,13:29:23
3673,200,734600,13:29:22
3672,100,367200,13:29:19
3672,200,734400,13:29:19
3673,2500,9182500,13:29:18
3673,200,734600,13:29:16
3673,200,734600,13:29:16
3672,100,367200,13:29:16
3673,500,1836500,13:29:12
3673,100,367300,13:29:12
3673,200,734600,13:29:11
3673,15000,55095000,13:29:11
3672,100,367200,13:29:11
3672,200,734400,13:29:10
3672,100,367200,13:29:10
3672,100,367200,13:29:06
3673,600,2203800,13:29:05
3673,200,734600,13:29:04
3673,100,367300,13:29:03
3673,3000,11019000,13:29:02
3673,400,1469200,13:29:02
3673,200,734600,13:28:57
3673,500,1836500,13:28:56
3672,100,367200,13:28:55
3673,900,3305700,13:28:54
3673,1100,4040300,13:28:54
3673,700,2571100,13:28:53
3673,100,367300,13:28:52
3673,100,367300,13:28:51
3673,500,1836500,13:28:51
3673,2600,9549800,13:28:51
3673,2400,8815200,13:28:50
3673,200,734600,13:28:49
3673,1400,5142200,13:28:47
3673,800,2938400,13:28:47
3672,100,367200,13:28:47
3674,300,1102200,13:28:47
3673,1300,4774900,13:28:47
3673,100,367300,13:28:46
3673,100,367300,13:28:42
3672,500,1836000,13:28:42
3673,800,2938400,13:28:39
3673,1400,5142200,13:28:38
3673,100,367300,13:28:38
3673,300,1101900,13:28:38
3673,100,367300,13:28:38
3672,100,367200,13:28:37
3673,100,367300,13:28:37
3673,2800,10284400,13:28:37
3673,500,1836500,13:28:37
3673,1700,6244100,13:28:37
3673,1700,6244100,13:28:37
3673,100,367300,13:28:37
3673,1700,6244100,13:28:37
3674,5300,19472200,13:28:37
3673,1000,3673000,13:28:37
3673,300,1101900,13:28:37
3673,1300,4774900,13:28:37
3673,100,367300,13:28:37
3673,100,367300,13:28:37
3673,100,367300,13:28:37
3673,100,367300,13:28:37
3673,1200,4407600,13:28:37
3673,1700,6244100,13:28:37
3673,3600,13222800,13:28:37
3673,500,1836500,13:28:35
3673,800,2938400,13:28:29
3672,500,1836000,13:28:29
3672,100,367200,13:28:29
3673,1600,5876800,13:28:29
3672,100,367200,13:28:29
3672,100,367200,13:28:28
3673,500,1836500,13:28:27
3673,200,734600,13:28:23
3673,4500,16528500,13:28:23
3673,2000,7346000,13:28:23
3672,200,734400,13:28:22
3673,600,2203800,13:28:22
3673,100,367300,13:28:22
3673,200,734600,13:28:21
3673,800,2938400,13:28:21
3673,3400,12488200,13:28:21
3673,4200,15426600,13:28:21
3673,100,367300,13:28:20
3673,400,1469200,13:28:20
3673,100,367300,13:28:18
3672,100,367200,13:28:18
3673,100,367300,13:28:17
3673,400,1469200,13:28:17
3672,100,367200,13:28:16
3672,500,1836000,13:28:16
3673,100,367300,13:28:16
3673,500,1836500,13:28:16
3672,100,367200,13:28:11
3672,100,367200,13:28:10
3672,1000,3672000,13:28:10
3673,100,367300,13:28:10
3673,1100,4040300,13:28:10
3673,2000,7346000,13:28:09
3673,1000,3673000,13:28:08
3672,20600,75643200,13:28:08
3672,2000,7344000,13:28:08
3672,200,734400,13:28:07
3671,300,1101300,13:28:07
3671,100,367100,13:28:07
3671,300,1101300,13:28:07
3672,300,1101600,13:28:07
3671,19100,70116100,13:28:07
3671,4400,16152400,13:28:07
3670,300,1101000,13:28:07
3670,100,367000,13:28:07
3671,11500,42216500,13:28:07
3671,1100,4038100,13:28:07
3671,900,3303900,13:28:07
3671,3300,12114300,13:28:07
3671,2700,9911700,13:28:07
3671,900,3303900,13:28:07
3671,200,734200,13:28:07
3670,1400,5138000,13:28:07
3670,4400,16148000,13:28:07
3670,1500,5505000,13:28:07
3670,1800,6606000,13:28:07
3670,108900,399663000,13:28:07
3670,17600,64592000,13:28:07
3670,11500,42205000,13:28:07
3670,17600,64592000,13:28:07
3669,30600,112271400,13:28:07
3669,6200,22747800,13:28:07
3669,1000,3669000,13:28:04
3669,2200,8071800,13:28:03
3669,5000,18345000,13:28:03
3668,400,1467200,13:28:03
3668,17300,63456400,13:28:03
3668,14100,51718800,13:28:03
3667,100,366700,13:28:03
3667,500,1833500,13:27:56
3668,100,366800,13:27:56
3668,6600,24208800,13:27:56
3668,800,2934400,13:27:55
3668,11400,41815200,13:27:55
3668,9500,34846000,13:27:55
3668,22300,81796400,13:27:55
3667,800,2933600,13:27:54
3668,1000,3668000,13:27:54
3668,800,2934400,13:27:54
3668,200,733600,13:27:54
3668,100,366800,13:27:54
3668,700,2567600,13:27:54
3668,400,1467200,13:27:53
3667,300,1100100,13:27:52
3668,100,366800,13:27:52
3667,300,1100100,13:27:52
3667,2900,10634300,13:27:52
3667,9800,35936600,13:27:52
3667,23300,85441100,13:27:52
3667,400,1466800,13:27:52
3667,800,2933600,13:27:52
3666,113100,414624600,13:27:52
3666,200,733200,13:27:52
3666,100,366600,13:27:52
3665,200,733000,13:27:52
3665,100,366500,13:27:52
3665,300,1099500,13:27:51
3665,400,1466000,13:27:51
3666,100,366600,13:27:51
3666,100,366600,13:27:51
3666,100,366600,13:27:51
3666,100,366600,13:27:51
3666,200,733200,13:27:51
3666,1800,6598800,13:27:51
3666,1300,4765800,13:27:51
3666,100,366600,13:27:51
3665,127200,466188000,13:27:51
3664,300,1099200,13:27:50
3664,100,366400,13:27:49
3664,200,732800,13:27:47
3664,1000,3664000,13:27:45
3664,500,1832000,13:27:45
3664,1800,6595200,13:27:45
3664,100,366400,13:27:42
3664,10200,37372800,13:27:41
3665,14100,51676500,13:27:38
3664,100,366400,13:27:38
3664,900,3297600,13:27:38
3664,5500,20152000,13:27:38
3664,100,366400,13:27:38
3664,200,732800,13:27:37
3664,100,366400,13:27:37
3665,200,733000,13:27:35
3665,300,1099500,13:27:35
3664,1000,3664000,13:27:34
3665,900,3298500,13:27:34
3664,1000,3664000,13:27:34
3664,71000,260144000,13:27:34
3663,4500,16483500,13:27:33
3663,100,366300,13:27:33
3663,300,1098900,13:27:28
3663,100,366300,13:27:27
3663,600,2197800,13:27:27
3663,700,2564100,13:27:25
3663,100,366300,13:27:23
3663,100,366300,13:27:22
3663,5000,18315000,13:27:21
3664,100,366400,13:27:17
3663,200,732600,13:27:15
3664,100,366400,13:27:15
3663,200,732600,13:27:14
3663,200,732600,13:27:12
3663,6400,23443200,13:27:12
3663,2200,8058600,13:27:12
3663,300,1098900,13:27:11
3663,100,366300,13:27:06
3663,100,366300,13:27:06
3663,100,366300,13:27:06
3663,1600,5860800,13:27:03
3662,100,366200,13:27:03
3663,100,366300,13:27:03
3663,100,366300,13:27:02
3663,300,1098900,13:27:01
3662,100,366200,13:26:56
3663,100,366300,13:26:56
3663,3900,14285700,13:26:56
3663,7000,25641000,13:26:56
3663,1600,5860800,13:26:56
3663,100,366300,13:26:53
3663,2000,7326000,13:26:53
3663,600,2197800,13:26:53
3663,2300,8424900,13:26:53
3663,1200,4395600,13:26:53
3664,100,366400,13:26:48
3663,100,366300,13:26:42
3664,100,366400,13:26:34
3663,100,366300,13:26:32
3663,300,1098900,13:26:17
3664,100,366400,13:26:11
3664,100,366400,13:26:07
3663,100,366300,13:26:05
3663,100,366300,13:26:04
3663,100,366300,13:26:03
3663,100,366300,13:25:58
3663,200,732600,13:25:55
3663,300,1098900,13:25:54
3663,800,2930400,13:25:53
3663,200,732600,13:25:45
3663,100,366300,13:25:45
3663,2100,7692300,13:25:45
3663,100,366300,13:25:45
3663,4000,14652000,13:25:45
3663,100,366300,13:25:45
3663,100,366300,13:25:45
3663,100,366300,13:25:45
3663,2000,7326000,13:25:45
3663,5600,20512800,13:25:45
3663,6600,24175800,13:25:45
3663,100,366300,13:25:44
3663,1000,3663000,13:25:44
3663,300,1098900,13:25:41
3662,100,366200,13:25:34
3662,200,732400,13:25:31
3662,700,2563400,13:25:27
3663,100,366300,13:25:26
3662,100,366200,13:25:26
3662,100,366200,13:25:22
3663,100,366300,13:25:19
3662,200,732400,13:25:15
3662,200,732400,13:25:15
3662,200,732400,13:25:14
3662,100,366200,13:25:10
3662,100,366200,13:25:10
3662,1000,3662000,13:25:07
3662,100,366200,13:25:06
3662,300,1098600,13:25:02
3662,100,366200,13:25:01
3662,200,732400,13:25:01
3662,500,1831000,13:25:01
3662,700,2563400,13:25:01
3662,700,2563400,13:25:01
3662,700,2563400,13:25:01
3662,1100,4028200,13:25:01
3662,1300,4760600,13:25:01
3662,600,2197200,13:25:01
3662,400,1464800,13:25:01
3662,700,2563400,13:25:01
3662,700,2563400,13:25:01
3662,700,2563400,13:25:01
3662,500,1831000,13:25:01
3662,400,1464800,13:25:01
3662,400,1464800,13:25:01
3662,900,3295800,13:25:01
3662,800,2929600,13:25:01
3662,100,366200,13:25:01
3662,700,2563400,13:25:01
3662,700,2563400,13:25:01
3662,700,2563400,13:25:01
3662,16000,58592000,13:25:01
3662,200,732400,13:25:01
3662,200,732400,13:25:01
3662,200,732400,13:25:01
3662,200,732400,13:24:58
3662,100,366200,13:24:55
3662,100,366200,13:24:55
3663,100,366300,13:24:54
3662,300,1098600,13:24:48
3663,100,366300,13:24:36
3662,4500,16479000,13:24:35
3663,100,366300,13:24:35
3662,500,1831000,13:24:35
3662,100,366200,13:24:30
3662,300,1098600,13:24:27
3662,100,366200,13:24:24
3663,400,1465200,13:24:20
3663,1300,4761900,13:24:20
3663,4900,17948700,13:24:20
3662,200,732400,13:24:19
3663,200,732600,13:24:16
3663,700,2564100,13:24:16
3663,700,2564100,13:24:16
3663,700,2564100,13:24:16
3663,200,732600,13:24:16
3663,400,1465200,13:24:16
3663,400,1465200,13:24:16
3663,300,1098900,13:24:16
3663,100,366300,13:24:13
3663,200,732600,13:24:12
3663,200,732600,13:24:12
3663,100,366300,13:24:11
3663,1000,3663000,13:24:09
3663,100,366300,13:24:09
3663,100,366300,13:24:09
3663,3400,12454200,13:24:09
3663,4500,16483500,13:24:08
3663,100,366300,13:24:05
3662,2000,7324000,13:24:03
3663,100,366300,13:24:01
3663,100,366300,13:24:01
3663,100,366300,13:24:00
3662,100,366200,13:23:59
3663,100,366300,13:23:58
3663,6200,22710600,13:23:58
3663,100,366300,13:23:57
3663,500,1831500,13:23:57
3663,100,366300,13:23:57
3662,200,732400,13:23:57
3662,300,1098600,13:23:56
3662,100,366200,13:23:56
3663,500,1831500,13:23:53
3663,400,1465200,13:23:53
3662,100,366200,13:23:52
3662,100,366200,13:23:45
3662,100,366200,13:23:42
3663,1000,3663000,13:23:36
3663,100,366300,13:23:36
3662,100,366200,13:23:33
3662,1100,4028200,13:23:29
3663,900,3296700,13:23:29
3662,100,366200,13:23:28
3662,100,366200,13:23:21
3662,200,732400,13:23:20
3662,100,366200,13:23:20
3663,9600,35164800,13:23:17
3663,2200,8058600,13:23:17
3663,1300,4761900,13:23:17
3663,6100,22344300,13:23:17
3663,400,1465200,13:23:17
3663,2700,9890100,13:23:17
3663,2500,9157500,13:23:17
3663,2500,9157500,13:23:17
3663,2700,9890100,13:23:17
3663,1000,3663000,13:23:17
3663,1400,5128200,13:23:17
3663,1000,3663000,13:23:16
