値段,株数,金額,時刻
2606,500,1303000,10:52:38
2606,100,260600,10:52:38
2606,500,1303000,10:52:38
2605,500,1302500,10:52:38
2604,700,1822800,10:52:38
2603,200,520600,10:52:38
2603,100,260300,10:52:37
2603,200,520600,10:52:35
2603,100,260300,10:52:33
2604,100,260400,10:52:32
2604,100,260400,10:52:29
2604,100,260400,10:52:27
2604,200,520800,10:52:26
2604,100,260400,10:52:26
2604,700,1822800,10:52:26
2605,200,521000,10:52:24
2605,1800,4689000,10:52:22
2605,400,1042000,10:52:22
2605,100,260500,10:52:17
2606,900,2345400,10:52:16
2607,100,260700,10:52:14
2607,100,260700,10:52:14
2607,300,782100,10:52:07
2607,100,260700,10:52:05
2607,600,1564200,10:52:05
2607,900,2346300,10:52:05
2608,1100,2868800,10:52:05
2609,700,1826300,10:52:02
2610,400,1044000,10:51:54
2610,200,522000,10:51:45
2610,100,261000,10:51:42
2610,2000,5220000,10:51:42
2610,300,783000,10:51:42
2611,200,522200,10:51:42
2611,100,261100,10:51:41
2611,100,261100,10:51:41
2611,400,1044400,10:51:40
2611,100,261100,10:51:39
2611,500,1305500,10:51:39
2611,200,522200,10:51:39
2611,100,261100,10:51:34
2610,400,1044000,10:51:31
2610,200,522000,10:51:23
2610,100,261000,10:51:22
2610,400,1044000,10:51:19
2610,100,261000,10:51:19
2610,100,261000,10:51:18
2609,100,260900,10:51:18
2610,200,522000,10:51:16
2609,100,260900,10:51:16
2610,100,261000,10:51:11
2608,100,260800,10:51:08
2608,400,1043200,10:51:06
2609,200,521800,10:51:05
2609,200,521800,10:50:58
2609,200,521800,10:50:58
2609,300,782700,10:50:58
2609,300,782700,10:50:58
2609,100,260900,10:50:58
2608,100,260800,10:50:52
2608,500,1304000,10:50:52
2608,500,1304000,10:50:52
2608,500,1304000,10:50:51
2608,100,260800,10:50:50
2608,200,521600,10:50:47
2608,200,521600,10:50:47
2608,100,260800,10:50:47
2607,100,260700,10:50:47
2607,300,782100,10:50:46
2607,300,782100,10:50:46
2605,100,260500,10:50:44
2606,100,260600,10:50:43
2606,300,781800,10:50:43
2606,500,1303000,10:50:43
2606,100,260600,10:50:42
2606,400,1042400,10:50:41
2607,100,260700,10:50:31
2606,500,1303000,10:50:28
2606,500,1303000,10:50:28
2606,400,1042400,10:50:28
2606,100,260600,10:50:27
2606,300,781800,10:50:23
2606,200,521200,10:50:23
2606,200,521200,10:50:23
2606,200,521200,10:50:23
2606,100,260600,10:50:23
2607,100,260700,10:50:23
2607,100,260700,10:50:23
2607,100,260700,10:50:23
2608,600,1564800,10:50:23
2608,5400,14083200,10:50:23
2609,100,260900,10:50:15
2609,100,260900,10:50:11
2609,200,521800,10:50:05
2611,100,261100,10:50:05
2608,200,521600,10:50:04
2608,100,260800,10:50:04
2608,100,260800,10:50:04
2608,300,782400,10:50:03
2609,200,521800,10:50:03
2609,700,1826300,10:50:03
2609,100,260900,10:50:03
2610,2600,6786000,10:50:03
2611,200,522200,10:50:01
2612,100,261200,10:49:56
2611,200,522200,10:49:56
2611,500,1305500,10:49:46
2612,100,261200,10:49:44
2612,200,522400,10:49:41
2613,300,783900,10:49:41
2613,300,783900,10:49:41
2613,100,261300,10:49:41
2613,100,261300,10:49:31
2611,100,261100,10:49:31
2610,100,261000,10:49:30
2611,100,261100,10:49:30
2611,100,261100,10:49:30
2611,600,1566600,10:49:29
2612,900,2350800,10:49:29
2612,100,261200,10:49:28
2613,100,261300,10:49:25
2612,200,522400,10:49:25
2613,100,261300,10:49:21
2612,400,1044800,10:49:19
2612,1000,2612000,10:49:19
2613,100,261300,10:49:18
2613,600,1567800,10:49:17
2614,100,261400,10:49:14
2614,100,261400,10:49:13
2614,100,261400,10:49:11
2615,100,261500,10:49:11
2614,200,522800,10:49:04
2614,100,261400,10:49:04
2614,200,522800,10:49:03
2613,100,261300,10:49:02
2613,100,261300,10:49:01
2612,300,783600,10:49:01
2613,100,261300,10:48:59
2613,100,261300,10:48:57
2613,200,522600,10:48:57
2613,400,1045200,10:48:57
2612,100,261200,10:48:53
2611,100,261100,10:48:45
2612,700,1828400,10:48:43
2612,200,522400,10:48:43
2612,200,522400,10:48:43
2611,200,522200,10:48:43
2609,200,521800,10:48:38
2609,200,521800,10:48:38
2609,100,260900,10:48:38
2610,2900,7569000,10:48:38
2611,600,1566600,10:48:34
2611,400,1044400,10:48:32
2612,900,2350800,10:48:28
2611,200,522200,10:48:28
2611,100,261100,10:48:28
2611,200,522200,10:48:28
2611,500,1305500,10:48:28
2611,300,783300,10:48:28
2611,200,522200,10:48:28
2610,100,261000,10:48:27
2610,200,522000,10:48:27
2611,200,522200,10:48:26
2610,100,261000,10:48:26
2610,200,522000,10:48:26
2610,100,261000,10:48:26
2610,100,261000,10:48:25
2610,100,261000,10:48:21
2610,100,261000,10:48:21
2610,200,522000,10:48:20
2610,100,261000,10:48:18
2610,100,261000,10:48:18
2610,100,261000,10:48:17
2610,100,261000,10:48:17
2610,100,261000,10:48:12
2610,100,261000,10:48:12
2609,200,521800,10:48:10
2609,200,521800,10:48:10
2609,300,782700,10:48:10
2609,300,782700,10:48:10
2608,100,260800,10:48:08
2607,100,260700,10:48:08
2608,100,260800,10:48:08
2608,100,260800,10:48:08
2608,200,521600,10:48:08
2608,200,521600,10:48:08
2608,1000,2608000,10:48:05
2607,800,2085600,10:48:04
2608,100,260800,10:48:04
2607,300,782100,10:47:57
2607,300,782100,10:47:53
2607,100,260700,10:47:46
2607,100,260700,10:47:43
2608,100,260800,10:47:43
2607,200,521400,10:47:42
2608,400,1043200,10:47:41
2608,100,260800,10:47:41
2610,100,261000,10:47:41
2610,600,1566000,10:47:41
2610,900,2349000,10:47:41
2609,500,1304500,10:47:41
2608,900,2347200,10:47:41
2606,100,260600,10:47:40
2604,600,1562400,10:47:38
2605,2500,6512500,10:47:38
2606,2400,6254400,10:47:38
2607,1500,3910500,10:47:38
2608,500,1304000,10:47:38
2608,100,260800,10:47:34
2608,100,260800,10:47:33
2608,100,260800,10:47:33
2608,500,1304000,10:47:31
2609,600,1565400,10:47:31
2611,100,261100,10:47:30
2609,100,260900,10:47:29
2610,500,1305000,10:47:29
2610,300,783000,10:47:28
2609,100,260900,10:47:28
2609,100,260900,10:47:28
2607,100,260700,10:47:25
2609,400,1043600,10:47:25
2608,300,782400,10:47:25
2607,100,260700,10:47:24
2607,600,1564200,10:47:24
2608,200,521600,10:47:22
2609,100,260900,10:47:21
2608,100,260800,10:47:20
2607,200,521400,10:47:20
2608,300,782400,10:47:20
2608,200,521600,10:47:20
2609,100,260900,10:47:19
2609,500,1304500,10:47:19
2610,100,261000,10:47:16
2610,200,522000,10:47:13
2611,100,261100,10:47:12
2610,300,783000,10:47:11
2611,100,261100,10:47:11
2612,600,1567200,10:47:10
2613,100,261300,10:47:08
2613,200,522600,10:47:07
2613,400,1045200,10:47:05
2613,300,783900,10:47:05
2614,100,261400,10:47:05
2614,100,261400,10:47:02
2614,100,261400,10:47:01
2614,700,1829800,10:46:58
2615,1300,3399500,10:46:58
2616,100,261600,10:46:56
2616,100,261600,10:46:55
2615,200,523000,10:46:54
2615,100,261500,10:46:54
2616,300,784800,10:46:50
2615,300,784500,10:46:49
2615,100,261500,10:46:49
2615,100,261500,10:46:49
2615,200,523000,10:46:48
2615,400,1046000,10:46:48
2616,100,261600,10:46:46
2615,100,261500,10:46:45
2615,200,523000,10:46:45
2615,300,784500,10:46:45
2616,100,261600,10:46:43
2617,900,2355300,10:46:43
2616,200,523200,10:46:43
2615,700,1830500,10:46:42
2616,100,261600,10:46:41
2616,100,261600,10:46:41
2616,100,261600,10:46:41
2616,100,261600,10:46:41
2616,100,261600,10:46:41
2616,500,1308000,10:46:39
2615,100,261500,10:46:39
2615,100,261500,10:46:39
2615,100,261500,10:46:39
2617,100,261700,10:46:38
2616,200,523200,10:46:38
2616,300,784800,10:46:36
2616,600,1569600,10:46:36
2614,300,784200,10:46:36
2614,100,261400,10:46:36
2616,100,261600,10:46:36
2615,400,1046000,10:46:33
2616,100,261600,10:46:33
2616,100,261600,10:46:32
2616,100,261600,10:46:32
2615,400,1046000,10:46:32
2614,100,261400,10:46:32
2615,200,523000,10:46:32
2615,100,261500,10:46:32
2614,200,522800,10:46:32
2613,300,783900,10:46:32
2613,500,1306500,10:46:32
2613,200,522600,10:46:32
2612,200,522400,10:46:31
2612,200,522400,10:46:31
2612,100,261200,10:46:31
2612,100,261200,10:46:31
2612,100,261200,10:46:31
2612,100,261200,10:46:31
2612,200,522400,10:46:31
2612,200,522400,10:46:31
2612,600,1567200,10:46:31
2613,100,261300,10:46:31
2613,100,261300,10:46:31
2613,200,522600,10:46:31
2613,100,261300,10:46:31
2613,100,261300,10:46:31
2613,100,261300,10:46:31
2614,200,522800,10:46:31
2613,100,261300,10:46:31
2613,100,261300,10:46:31
2613,100,261300,10:46:31
2614,100,261400,10:46:31
2614,100,261400,10:46:31
2614,100,261400,10:46:31
2612,200,522400,10:46:31
2614,100,261400,10:46:31
2613,100,261300,10:46:31
2613,100,261300,10:46:31
2613,100,261300,10:46:30
2613,100,261300,10:46:30
2613,100,261300,10:46:30
2613,100,261300,10:46:30
2612,100,261200,10:46:30
2611,100,261100,10:46:30
2611,400,1044400,10:46:30
2612,100,261200,10:46:30
2611,100,261100,10:46:30
2611,100,261100,10:46:30
2610,100,261000,10:46:30
2611,100,261100,10:46:30
2610,200,522000,10:46:30
2610,100,261000,10:46:30
2610,100,261000,10:46:30
2610,100,261000,10:46:30
2609,200,521800,10:46:30
2610,100,261000,10:46:30
2611,100,261100,10:46:30
2610,100,261000,10:46:30
2612,100,261200,10:46:30
2612,100,261200,10:46:30
2612,200,522400,10:46:30
2612,100,261200,10:46:30
2611,100,261100,10:46:30
2611,300,783300,10:46:30
2611,100,261100,10:46:30
2611,100,261100,10:46:30
2611,100,261100,10:46:30
2612,100,261200,10:46:30
2612,200,522400,10:46:30
2611,100,261100,10:46:30
2612,100,261200,10:46:30
2612,100,261200,10:46:30
2612,100,261200,10:46:30
2611,100,261100,10:46:30
2606,400,1042400,10:46:30
2641,1800,4753800,10:46:30
2640,2000,5280000,10:46:30
2639,600,1583400,10:46:30
2638,800,2110400,10:46:30
2637,700,1845900,10:46:30
2636,700,1845200,10:46:30
2635,700,1844500,10:46:30
2634,1200,3160800,10:46:30
2633,700,1843100,10:46:30
2632,1100,2895200,10:46:30
2631,800,2104800,10:46:30
2630,1700,4471000,10:46:30
2629,600,1577400,10:46:30
2628,2200,5781600,10:46:30
2627,600,1576200,10:46:30
2626,700,1838200,10:46:30
2625,1800,4725000,10:46:30
2624,500,1312000,10:46:30
2623,1500,3934500,10:46:30
2622,700,1835400,10:46:30
2621,1100,2883100,10:46:30
2620,2400,6288000,10:46:30
2619,1300,3404700,10:46:30
2618,1900,4974200,10:46:30
2617,1100,2878700,10:46:30
2616,2800,7324800,10:46:30
2615,2700,7060500,10:46:30
2614,1900,4966600,10:46:30
2613,1600,4180800,10:46:30
2612,2900,7574800,10:46:30
2611,1600,4177600,10:46:30
2610,2500,6525000,10:46:30
2609,1600,4174400,10:46:30
2608,2300,5998400,10:46:30
2607,900,2346300,10:46:30
2606,100,260600,10:46:30
2606,200,521200,10:46:30
2607,200,521400,10:46:27
2606,100,260600,10:46:24
2606,100,260600,10:46:24
2603,300,780900,10:46:23
2604,100,260400,10:46:23
2605,1700,4428500,10:46:23
2605,100,260500,10:46:20
2604,500,1302000,10:46:17
2605,200,521000,10:46:16
2605,100,260500,10:46:16
2605,100,260500,10:46:15
2607,1100,2867700,10:46:15
2606,300,781800,10:46:15
2604,300,781200,10:46:13
2605,700,1823500,10:46:13
2607,200,521400,10:46:12
2607,300,782100,10:46:12
2607,400,1042800,10:46:12
2607,400,1042800,10:46:12
2607,100,260700,10:46:12
2606,200,521200,10:46:11
2605,400,1042000,10:46:11
2604,300,781200,10:46:10
2602,100,260200,10:46:08
2603,100,260300,10:46:08
2602,100,260200,10:46:07
2603,200,520600,10:46:07
2602,300,780600,10:46:06
2602,100,260200,10:46:06
2602,100,260200,10:46:06
2602,100,260200,10:46:06
2602,100,260200,10:46:06
2602,300,780600,10:46:05
2602,200,520400,10:46:05
2603,100,260300,10:46:03
2603,200,520600,10:46:03
2603,500,1301500,10:46:03
2603,500,1301500,10:46:03
2603,100,260300,10:46:03
2603,500,1301500,10:46:03
2603,400,1041200,10:46:02
2603,200,520600,10:46:02
2603,400,1041200,10:46:02
2603,100,260300,10:46:02
2603,500,1301500,10:46:02
2603,300,780900,10:46:02
2603,300,780900,10:46:02
2603,300,780900,10:46:02
2603,300,780900,10:46:02
2603,100,260300,10:46:02
2603,100,260300,10:46:00
2604,100,260400,10:45:59
2604,100,260400,10:45:58
2603,200,520600,10:45:58
2603,400,1041200,10:45:58
2604,100,260400,10:45:58
2603,100,260300,10:45:57
2604,200,520800,10:45:57
2603,100,260300,10:45:57
2604,2300,5989200,10:45:57
2604,400,1041600,10:45:57
2605,100,260500,10:45:57
2604,100,260400,10:45:57
2605,2600,6773000,10:45:57
2606,300,781800,10:45:57
2606,100,260600,10:45:56
2607,100,260700,10:45:56
2607,100,260700,10:45:54
2607,400,1042800,10:45:51
2607,100,260700,10:45:51
2606,500,1303000,10:45:49
2606,900,2345400,10:45:49
2606,200,521200,10:45:49
2606,800,2084800,10:45:49
2606,100,260600,10:45:49
2607,100,260700,10:45:49
2608,100,260800,10:45:49
2606,100,260600,10:45:48
2606,100,260600,10:45:47
2607,100,260700,10:45:46
2608,500,1304000,10:45:45
2608,500,1304000,10:45:45
2608,200,521600,10:45:45
2609,200,521800,10:45:45
2609,100,260900,10:45:41
2610,100,261000,10:45:41
2609,100,260900,10:45:41
2609,100,260900,10:45:41
2610,700,1827000,10:45:37
2609,100,260900,10:45:34
2610,100,261000,10:45:32
2609,100,260900,10:45:32
2610,100,261000,10:45:31
2609,100,260900,10:45:31
2610,100,261000,10:45:30
2611,100,261100,10:45:30
2610,600,1566000,10:45:30
2610,100,261000,10:45:30
2610,400,1044000,10:45:30
2610,400,1044000,10:45:30
2609,4900,12784100,10:45:30
2608,100,260800,10:45:29
2608,100,260800,10:45:28
2608,100,260800,10:45:27
2609,300,782700,10:45:27
2609,400,1043600,10:45:26
2610,100,261000,10:45:26
2610,100,261000,10:45:25
2610,500,1305000,10:45:25
2606,400,1042400,10:45:24
2607,2000,5214000,10:45:24
2608,3000,7824000,10:45:24
2609,600,1565400,10:45:24
2609,300,782700,10:45:24
2609,1600,4174400,10:45:24
2610,100,261000,10:45:23
2610,400,1044000,10:45:23
2609,100,260900,10:45:23
2610,100,261000,10:45:22
2610,100,261000,10:45:22
2609,100,260900,10:45:21
2609,100,260900,10:45:21
2608,300,782400,10:45:21
2608,100,260800,10:45:21
2608,100,260800,10:45:21
2608,100,260800,10:45:21
2608,100,260800,10:45:21
2609,200,521800,10:45:21
2609,100,260900,10:45:21
2609,100,260900,10:45:21
2609,200,521800,10:45:21
2609,100,260900,10:45:21
2610,1300,3393000,10:45:21
2610,1700,4437000,10:45:21
2610,100,261000,10:45:21
2610,100,261000,10:45:21
2610,4200,10962000,10:45:21
2610,900,2349000,10:45:21
2610,8500,22185000,10:45:21
2610,100,261000,10:45:20
2610,100,261000,10:45:19
2610,100,261000,10:45:19
2610,100,261000,10:45:19
2610,100,261000,10:45:19
2610,1400,3654000,10:45:18
2611,100,261100,10:45:18
2610,100,261000,10:45:16
2610,100,261000,10:45:16
2610,100,261000,10:45:15
2610,100,261000,10:45:14
2610,100,261000,10:45:14
2610,200,522000,10:45:14
2611,100,261100,10:45:14
2610,500,1305000,10:45:13
2610,100,261000,10:45:13
2610,200,522000,10:45:13
2610,100,261000,10:45:13
2610,100,261000,10:45:13
2610,100,261000,10:45:13
2610,100,261000,10:45:13
2612,100,261200,10:45:13
2611,100,261100,10:45:13
2611,100,261100,10:45:13
2611,600,1566600,10:45:13
2610,100,261000,10:45:13
2610,1000,2610000,10:45:13
2610,100,261000,10:45:13
2610,900,2349000,10:45:13
2610,200,522000,10:45:13
2611,2500,6527500,10:45:13
2611,200,522200,10:45:13
2612,100,261200,10:45:10
2612,100,261200,10:45:10
2612,300,783600,10:45:10
2612,100,261200,10:45:10
2612,300,783600,10:45:10
2612,300,783600,10:45:10
2612,300,783600,10:45:10
2612,300,783600,10:45:10
2613,900,2351700,10:45:10
2613,100,261300,10:45:09
2613,100,261300,10:45:05
2613,100,261300,10:45:04
2613,500,1306500,10:45:04
2613,100,261300,10:45:04
2614,300,784200,10:45:04
2614,100,261400,10:45:03
2614,100,261400,10:45:03
2614,100,261400,10:45:03
2614,100,261400,10:45:03
2614,100,261400,10:45:03
2614,100,261400,10:45:03
2615,100,261500,10:45:03
2615,2400,6276000,10:45:03
2616,100,261600,10:45:03
2615,100,261500,10:45:03
2615,2400,6276000,10:45:03
2616,1500,3924000,10:45:03
2617,100,261700,10:45:03
2617,200,523400,10:45:01
2617,100,261700,10:45:00
2617,100,261700,10:45:00
2617,200,523400,10:44:53
2617,200,523400,10:44:53
2617,100,261700,10:44:51
2618,300,785400,10:44:49
2618,500,1309000,10:44:49
2618,100,261800,10:44:47
2619,400,1047600,10:44:47
2619,200,523800,10:44:47
2619,100,261900,10:44:47
2620,1700,4454000,10:44:47
2620,100,262000,10:44:47
2620,100,262000,10:44:47
2620,100,262000,10:44:47
2620,100,262000,10:44:47
2620,100,262000,10:44:47
2620,100,262000,10:44:46
2620,100,262000,10:44:46
2621,200,524200,10:44:46
2622,100,262200,10:44:44
2621,100,262100,10:44:42
2623,600,1573800,10:44:39
2621,100,262100,10:44:38
2621,500,1310500,10:44:38
2621,100,262100,10:44:33
2620,100,262000,10:44:27
2620,900,2358000,10:44:27
2621,100,262100,10:44:27
2620,500,1310000,10:44:22
2621,300,786300,10:44:22
2622,300,786600,10:44:22
2623,100,262300,10:44:21
2623,100,262300,10:44:21
2623,100,262300,10:44:21
2622,100,262200,10:44:20
2620,100,262000,10:44:15
2620,100,262000,10:44:15
2620,100,262000,10:44:15
2620,100,262000,10:44:15
2621,600,1572600,10:44:13
2621,800,2096800,10:44:13
2620,200,524000,10:44:12
2620,100,262000,10:44:08
2620,400,1048000,10:44:08
2620,500,1310000,10:44:08
2620,100,262000,10:44:08
2620,900,2358000,10:44:01
2621,100,262100,10:44:01
2622,700,1835400,10:44:01
2624,100,262400,10:43:59
2624,100,262400,10:43:56
2624,200,524800,10:43:52
2625,100,262500,10:43:52
2625,500,1312500,10:43:48
2624,200,524800,10:43:48
2625,100,262500,10:43:48
2625,100,262500,10:43:45
2625,100,262500,10:43:45
2625,1000,2625000,10:43:45
2625,200,525000,10:43:45
2625,100,262500,10:43:45
2625,200,525000,10:43:45
2624,3700,9708800,10:43:45
2623,100,262300,10:43:45
2623,200,524600,10:43:45
2623,100,262300,10:43:45
2623,200,524600,10:43:45
2622,400,1048800,10:43:44
2622,100,262200,10:43:40
2622,200,524400,10:43:40
2622,200,524400,10:43:40
2622,200,524400,10:43:40
2620,100,262000,10:43:37
2621,200,524200,10:43:37
2623,300,786900,10:43:36
2622,100,262200,10:43:36
2623,100,262300,10:43:34
2622,100,262200,10:43:33
2622,200,524400,10:43:33
2622,600,1573200,10:43:27
2620,100,262000,10:43:27
2621,1200,3145200,10:43:27
2619,100,261900,10:43:26
2618,100,261800,10:43:25
2619,700,1833300,10:43:24
2619,500,1309500,10:43:24
2617,100,261700,10:43:24
2617,100,261700,10:43:24
2617,300,785100,10:43:24
2616,200,523200,10:43:23
2617,200,523400,10:43:23
2617,400,1046800,10:43:23
2619,300,785700,10:43:23
2618,100,261800,10:43:23
2618,100,261800,10:43:23
2618,400,1047200,10:43:23
2618,900,2356200,10:43:23
2618,800,2094400,10:43:23
2618,100,261800,10:43:23
2619,400,1047600,10:43:23
2619,100,261900,10:43:23
2619,300,785700,10:43:23
2620,9600,25152000,10:43:23
2621,700,1834700,10:43:23
2621,200,524200,10:43:23
2621,300,786300,10:43:23
2621,600,1572600,10:43:23
2622,100,262200,10:43:20
2621,200,524200,10:43:20
2623,100,262300,10:43:17
2622,700,1835400,10:43:17
2623,100,262300,10:43:15
2621,300,786300,10:43:14
2622,500,1311000,10:43:14
2622,400,1048800,10:43:10
2623,100,262300,10:43:10
2623,1000,2623000,10:43:09
2623,100,262300,10:43:05
2624,400,1049600,10:43:05
2622,100,262200,10:43:02
2623,200,524600,10:43:02
2622,100,262200,10:43:01
2621,100,262100,10:43:01
2621,200,524200,10:42:59
2621,300,786300,10:42:59
2622,600,1573200,10:42:59
2623,100,262300,10:42:55
2622,100,262200,10:42:54
2623,1000,2623000,10:42:54
2624,100,262400,10:42:52
2623,100,262300,10:42:52
2623,800,2098400,10:42:52
2624,300,787200,10:42:51
2624,400,1049600,10:42:51
2623,600,1573800,10:42:45
2624,500,1312000,10:42:29
2623,900,2360700,10:42:27
2624,100,262400,10:42:27
2624,200,524800,10:42:27
2625,300,787500,10:42:27
2626,100,262600,10:42:23
2625,100,262500,10:42:22
2625,100,262500,10:42:22
2624,200,524800,10:42:20
2625,800,2100000,10:42:20
2625,100,262500,10:42:20
2626,100,262600,10:42:19
2625,100,262500,10:42:18
2626,200,525200,10:42:17
2626,300,787800,10:42:15
2626,200,525200,10:42:13
2626,100,262600,10:42:12
2626,300,787800,10:42:10
2625,200,525000,10:42:08
2625,700,1837500,10:42:08
2625,100,262500,10:42:08
2625,600,1575000,10:42:08
2624,100,262400,10:42:08
2624,100,262400,10:42:08
2624,100,262400,10:42:07
2623,200,524600,10:42:07
2624,500,1312000,10:42:07
2624,100,262400,10:42:07
2624,100,262400,10:42:07
2625,100,262500,10:42:06
2625,100,262500,10:42:06
2625,300,787500,10:42:03
2626,700,1838200,10:42:03
2627,300,788100,10:42:00
2627,100,262700,10:42:00
2627,100,262700,10:42:00
2626,500,1313000,10:42:00
2625,200,525000,10:41:58
2627,900,2364300,10:41:54
2626,100,262600,10:41:53
2626,200,525200,10:41:53
2627,2100,5516700,10:41:53
2628,300,788400,10:41:53
2627,300,788100,10:41:53
2626,100,262600,10:41:51
2627,100,262700,10:41:50
2627,100,262700,10:41:49
2626,300,787800,10:41:49
2624,700,1836800,10:41:47
2625,900,2362500,10:41:47
2626,900,2363400,10:41:47
2626,200,525200,10:41:47
2627,200,525400,10:41:47
2627,100,262700,10:41:47
2627,100,262700,10:41:46
2625,200,525000,10:41:46
2624,100,262400,10:41:46
2625,3700,9712500,10:41:46
2626,1800,4726800,10:41:46
2627,2000,5254000,10:41:46
2628,800,2102400,10:41:46
2629,400,1051600,10:41:45
2627,300,788100,10:41:44
2628,200,525600,10:41:44
2628,200,525600,10:41:44
2628,100,262800,10:41:44
2629,100,262900,10:41:39
2629,200,525800,10:41:37
2629,100,262900,10:41:34
2629,100,262900,10:41:33
2629,100,262900,10:41:33
2627,100,262700,10:41:31
2627,100,262700,10:41:30
2627,100,262700,10:41:28
2628,200,525600,10:41:26
2628,400,1051200,10:41:26
2627,200,525400,10:41:26
2628,200,525600,10:41:26
2629,200,525800,10:41:26
2629,100,262900,10:41:24
2628,100,262800,10:41:22
2629,100,262900,10:41:22
2629,200,525800,10:41:22
2629,200,525800,10:41:22
2630,100,263000,10:41:20
2630,200,526000,10:41:20
2629,600,1577400,10:41:20
2627,100,262700,10:41:17
2627,100,262700,10:41:17
2627,100,262700,10:41:17
2628,300,788400,10:41:17
2627,300,788100,10:41:17
2626,100,262600,10:41:17
2627,200,525400,10:41:17
2627,1000,2627000,10:41:17
2627,100,262700,10:41:16
2627,100,262700,10:41:16
2628,100,262800,10:41:16
2628,800,2102400,10:41:16
2628,800,2102400,10:41:16
2628,800,2102400,10:41:16
2628,100,262800,10:41:16
2628,100,262800,10:41:16
2629,200,525800,10:41:16
2630,9400,24722000,10:41:16
2630,100,263000,10:41:16
2630,400,1052000,10:41:16
2630,100,263000,10:41:16
2631,2300,6051300,10:41:16
2632,200,526400,10:41:16
2632,100,263200,10:41:16
2633,1800,4739400,10:41:16
2634,300,790200,10:41:16
2634,100,263400,10:41:16
2634,400,1053600,10:41:16
2634,100,263400,10:41:16
2634,700,1843800,10:41:16
2634,400,1053600,10:41:16
2634,100,263400,10:41:16
2635,7600,20026000,10:41:16
2636,100,263600,10:41:12
2636,100,263600,10:41:11
2636,100,263600,10:41:10
2636,100,263600,10:41:09
2636,100,263600,10:41:08
2636,200,527200,10:41:01
2637,900,2373300,10:41:01
2638,100,263800,10:40:55
2638,100,263800,10:40:55
2638,100,263800,10:40:55
2638,100,263800,10:40:52
2638,100,263800,10:40:52
2638,200,527600,10:40:52
2638,400,1055200,10:40:52
2637,100,263700,10:40:50
2637,200,527400,10:40:46
2635,200,527000,10:40:46
2636,400,1054400,10:40:46
2636,200,527200,10:40:46
2636,500,1318000,10:40:46
2637,100,263700,10:40:42
2637,100,263700,10:40:41
2637,100,263700,10:40:36
2637,100,263700,10:40:35
2637,100,263700,10:40:31
2637,200,527400,10:40:28
2637,100,263700,10:40:23
2638,800,2110400,10:40:19
2637,100,263700,10:40:15
2638,100,263800,10:40:06
2637,100,263700,10:39:56
2638,100,263800,10:39:55
2638,100,263800,10:39:48
2638,200,527600,10:39:36
2636,300,790800,10:39:34
2637,100,263700,10:39:34
2639,100,263900,10:39:32
2638,300,791400,10:39:32
2637,100,263700,10:39:29
2637,100,263700,10:39:29
2636,100,263600,10:39:26
2637,100,263700,10:39:25
2637,300,791100,10:39:20
2638,100,263800,10:39:18
2637,100,263700,10:39:15
2638,300,791400,10:39:13
2638,100,263800,10:39:09
2638,200,527600,10:39:04
2638,200,527600,10:39:04
2638,200,527600,10:39:04
2636,100,263600,10:39:03
2637,100,263700,10:39:00
2637,100,263700,10:38:55
2636,100,263600,10:38:44
2636,200,527200,10:38:43
2637,100,263700,10:38:40
2634,200,526800,10:38:12
2635,300,790500,10:38:08
2635,400,1054000,10:38:07
2635,200,527000,10:38:07
2636,400,1054400,10:38:07
2638,300,791400,10:38:04
2638,100,263800,10:38:04
2637,100,263700,10:38:03
2637,300,791100,10:38:03
2638,100,263800,10:37:56
2638,100,263800,10:37:44
2638,500,1319000,10:37:43
2639,200,527800,10:37:42
2639,200,527800,10:37:42
2640,700,1848000,10:37:40
2640,200,528000,10:37:40
2640,200,528000,10:37:40
2640,100,264000,10:37:40
2640,200,528000,10:37:40
2640,200,528000,10:37:40
2639,100,263900,10:37:35
2639,100,263900,10:37:35
2639,100,263900,10:37:35
2640,100,264000,10:37:33
2639,100,263900,10:37:27
2639,100,263900,10:37:26
2639,100,263900,10:37:24
2639,100,263900,10:37:24
2640,200,528000,10:37:24
2639,200,527800,10:37:21
2639,500,1319500,10:37:21
2638,200,527600,10:37:21
2638,200,527600,10:37:21
2638,100,263800,10:37:21
2638,100,263800,10:37:17
2638,100,263800,10:37:17
2638,400,1055200,10:37:16
2637,400,1054800,10:37:15
2636,500,1318000,10:37:15
2635,100,263500,10:37:11
2633,200,526600,10:37:11
2634,300,790200,10:37:11
2635,200,527000,10:37:05
2634,100,263400,10:37:04
2634,100,263400,10:37:03
2635,100,263500,10:37:03
2635,100,263500,10:36:46
2635,100,263500,10:36:45
2635,700,1844500,10:36:45
2635,300,790500,10:36:44
2634,300,790200,10:36:40
2634,500,1317000,10:36:40
2633,100,263300,10:36:39
2632,100,263200,10:36:33
2633,100,263300,10:36:33
2633,100,263300,10:36:28
2633,100,263300,10:36:11
2636,2500,6590000,10:35:46
2635,1100,2898500,10:35:46
2634,200,526800,10:35:46
2632,200,526400,10:35:44
2633,200,526600,10:35:43
2633,600,1579800,10:35:43
2635,200,527000,10:35:42
2634,200,526800,10:35:42
2634,100,263400,10:35:41
2634,100,263400,10:35:36
2634,100,263400,10:35:35
2634,200,526800,10:35:33
2634,300,790200,10:35:28
2634,200,526800,10:35:21
