値段,株数,金額,時刻
2827,900,2544300,09:17:46
2826,100,282600,09:17:46
2826,200,565200,09:17:45
2825,200,565000,09:17:45
2824,100,282400,09:17:45
2824,100,282400,09:17:45
2822,200,564400,09:17:45
2823,100,282300,09:17:45
2823,100,282300,09:17:44
2823,100,282300,09:17:43
2822,500,1411000,09:17:43
2822,300,846600,09:17:42
2820,100,282000,09:17:42
2820,100,282000,09:17:41
2819,100,281900,09:17:41
2818,200,563600,09:17:41
2818,100,281800,09:17:40
2817,200,563400,09:17:40
2816,400,1126400,09:17:39
2816,200,563200,09:17:39
2815,1100,3096500,09:17:39
2816,200,563200,09:17:37
2815,900,2533500,09:17:35
2816,100,281600,09:17:35
2816,100,281600,09:17:35
2816,100,281600,09:17:35
2816,100,281600,09:17:35
2816,100,281600,09:17:35
2817,100,281700,09:17:33
2817,400,1126800,09:17:33
2817,300,845100,09:17:33
2819,100,281900,09:17:30
2818,100,281800,09:17:30
2819,100,281900,09:17:28
2818,300,845400,09:17:27
2818,400,1127200,09:17:27
2818,200,563600,09:17:27
2820,100,282000,09:17:27
2819,100,281900,09:17:26
2817,100,281700,09:17:24
2818,200,563600,09:17:24
2818,100,281800,09:17:23
2818,100,281800,09:17:23
2818,100,281800,09:17:23
2819,1300,3664700,09:17:23
2819,100,281900,09:17:23
2819,100,281900,09:17:23
2819,100,281900,09:17:23
2820,1700,4794000,09:17:23
2820,100,282000,09:17:23
2820,100,282000,09:17:23
2821,100,282100,09:17:23
2821,100,282100,09:17:22
2822,200,564400,09:17:22
2822,200,564400,09:17:22
2822,200,564400,09:17:22
2823,500,1411500,09:17:22
2824,100,282400,09:17:22
2826,200,565200,09:17:19
2825,100,282500,09:17:19
2825,200,565000,09:17:16
2826,100,282600,09:17:16
2826,300,847800,09:17:16
2825,100,282500,09:17:14
2825,100,282500,09:17:14
2826,100,282600,09:17:11
2825,300,847500,09:17:11
2825,100,282500,09:17:09
2825,100,282500,09:17:08
2826,200,565200,09:17:07
2825,100,282500,09:17:01
2824,100,282400,09:17:00
2825,100,282500,09:17:00
2825,300,847500,09:17:00
2826,300,847800,09:17:00
2827,100,282700,09:16:59
2826,200,565200,09:16:56
2827,100,282700,09:16:50
2829,300,848700,09:16:49
2830,100,283000,09:16:49
2830,400,1132000,09:16:49
2829,700,1980300,09:16:49
2828,800,2262400,09:16:49
2827,400,1130800,09:16:49
2828,100,282800,09:16:49
2827,100,282700,09:16:48
2827,200,565400,09:16:48
2826,100,282600,09:16:48
2827,300,848100,09:16:48
2826,200,565200,09:16:48
2825,100,282500,09:16:48
2825,100,282500,09:16:48
2825,200,565000,09:16:48
2825,200,565000,09:16:46
2826,100,282600,09:16:45
2825,100,282500,09:16:40
2824,100,282400,09:16:39
2824,100,282400,09:16:38
2824,100,282400,09:16:38
2824,400,1129600,09:16:38
2824,200,564800,09:16:36
2824,100,282400,09:16:36
2824,100,282400,09:16:36
2824,100,282400,09:16:36
2824,400,1129600,09:16:36
2823,200,564600,09:16:34
2822,1700,4797400,09:16:34
2822,300,846600,09:16:32
2823,100,282300,09:16:32
2822,100,282200,09:16:28
2822,200,564400,09:16:27
2823,300,846900,09:16:25
2821,100,282100,09:16:25
2822,100,282200,09:16:23
2822,100,282200,09:16:23
2824,300,847200,09:16:23
2822,200,564400,09:16:22
2822,400,1128800,09:16:22
2823,100,282300,09:16:22
2824,200,564800,09:16:22
2824,100,282400,09:16:22
2825,800,2260000,09:16:22
2825,500,1412500,09:16:22
2826,100,282600,09:16:21
2826,100,282600,09:16:21
2827,100,282700,09:16:16
2828,200,565600,09:16:14
2828,300,848400,09:16:13
2827,600,1696200,09:16:13
2827,1000,2827000,09:16:13
2828,100,282800,09:16:10
2828,200,565600,09:16:09
2829,100,282900,09:16:09
2830,400,1132000,09:16:08
2829,100,282900,09:16:08
2829,100,282900,09:16:08
2829,100,282900,09:16:07
2829,100,282900,09:16:07
2829,100,282900,09:16:05
2828,100,282800,09:16:04
2829,100,282900,09:16:03
2829,100,282900,09:16:03
2829,100,282900,09:16:03
2828,100,282800,09:16:03
2828,100,282800,09:16:02
2828,100,282800,09:16:02
2828,100,282800,09:16:02
2829,300,848700,09:16:02
2828,100,282800,09:16:02
2827,300,848100,09:16:02
2827,100,282700,09:16:02
2827,300,848100,09:16:00
2827,300,848100,09:15:57
2828,900,2545200,09:15:57
2829,200,565800,09:15:56
2830,100,283000,09:15:56
2831,300,849300,09:15:56
2829,300,848700,09:15:56
2830,100,283000,09:15:56
2830,100,283000,09:15:56
2831,700,1981700,09:15:55
2831,100,283100,09:15:55
2831,100,283100,09:15:55
2831,100,283100,09:15:55
2831,100,283100,09:15:55
2830,100,283000,09:15:55
2829,100,282900,09:15:53
2828,100,282800,09:15:52
2828,200,565600,09:15:51
2828,200,565600,09:15:51
2829,100,282900,09:15:50
2826,100,282600,09:15:49
2825,100,282500,09:15:49
2825,400,1130000,09:15:49
2827,100,282700,09:15:49
2828,100,282800,09:15:48
2829,100,282900,09:15:47
2829,200,565800,09:15:46
2832,2400,6796800,09:15:46
2831,800,2264800,09:15:46
2830,600,1698000,09:15:46
2829,200,565800,09:15:46
2828,100,282800,09:15:46
2828,300,848400,09:15:46
2828,100,282800,09:15:46
2829,100,282900,09:15:46
2829,100,282900,09:15:46
2829,100,282900,09:15:46
2827,100,282700,09:15:46
2828,300,848400,09:15:46
2828,100,282800,09:15:44
2830,400,1132000,09:15:42
2831,100,283100,09:15:41
2832,200,566400,09:15:41
2832,300,849600,09:15:41
2831,100,283100,09:15:40
2831,100,283100,09:15:40
2831,100,283100,09:15:40
2830,1200,3396000,09:15:40
2829,400,1131600,09:15:40
2828,300,848400,09:15:40
2827,100,282700,09:15:40
2828,100,282800,09:15:40
2828,100,282800,09:15:40
2828,100,282800,09:15:40
2828,200,565600,09:15:40
2827,200,565400,09:15:40
2827,100,282700,09:15:40
2826,200,565200,09:15:40
2826,100,282600,09:15:40
2825,300,847500,09:15:39
2825,100,282500,09:15:39
2825,300,847500,09:15:39
2825,100,282500,09:15:39
2825,100,282500,09:15:39
2825,100,282500,09:15:39
2825,100,282500,09:15:39
2824,300,847200,09:15:39
2823,400,1129200,09:15:39
2822,200,564400,09:15:39
2822,300,846600,09:15:39
2821,100,282100,09:15:39
2822,100,282200,09:15:36
2821,400,1128400,09:15:36
2820,100,282000,09:15:36
2819,100,281900,09:15:35
2819,100,281900,09:15:35
2819,100,281900,09:15:35
2819,100,281900,09:15:34
2818,200,563600,09:15:32
2818,100,281800,09:15:32
2819,400,1127600,09:15:30
2820,100,282000,09:15:29
2820,100,282000,09:15:28
2820,400,1128000,09:15:28
2822,100,282200,09:15:27
2820,100,282000,09:15:26
2820,300,846000,09:15:26
2821,600,1692600,09:15:26
2822,100,282200,09:15:25
2822,100,282200,09:15:25
2821,100,282100,09:15:24
2818,300,845400,09:15:23
2819,100,281900,09:15:23
2819,100,281900,09:15:23
2819,100,281900,09:15:23
2820,100,282000,09:15:23
2819,100,281900,09:15:23
2820,400,1128000,09:15:23
2819,1200,3382800,09:15:23
2819,100,281900,09:15:23
2819,500,1409500,09:15:19
2818,500,1409000,09:15:19
2817,100,281700,09:15:19
2817,200,563400,09:15:18
2818,100,281800,09:15:18
2819,300,845700,09:15:18
2820,400,1128000,09:15:18
2821,100,282100,09:15:17
2820,600,1692000,09:15:16
2820,100,282000,09:15:14
2819,500,1409500,09:15:14
2820,1200,3384000,09:15:14
2819,200,563800,09:15:13
2818,200,563600,09:15:13
2818,100,281800,09:15:13
2818,200,563600,09:15:13
2819,300,845700,09:15:11
2816,100,281600,09:15:10
2817,200,563400,09:15:09
2818,700,1972600,09:15:08
2819,300,845700,09:15:08
2819,400,1127600,09:15:08
2820,700,1974000,09:15:08
2820,100,282000,09:15:08
2819,400,1127600,09:15:08
2818,400,1127200,09:15:08
2819,100,281900,09:15:08
2819,500,1409500,09:15:08
2820,300,846000,09:15:08
2821,300,846300,09:15:08
2821,200,564200,09:15:08
2822,100,282200,09:15:08
2821,100,282100,09:15:06
2820,900,2538000,09:15:06
2819,100,281900,09:15:06
2818,300,845400,09:15:06
2819,300,845700,09:15:06
2820,400,1128000,09:15:06
2821,700,1974700,09:15:06
2822,100,282200,09:15:05
2822,200,564400,09:15:05
2820,100,282000,09:15:05
2820,100,282000,09:15:05
2820,100,282000,09:15:05
2821,900,2538900,09:15:05
2820,100,282000,09:15:05
2820,1700,4794000,09:15:05
2821,400,1128400,09:15:05
2821,100,282100,09:15:05
2820,1500,4230000,09:15:05
2819,600,1691400,09:15:05
2819,600,1691400,09:15:05
2818,600,1690800,09:15:05
2817,300,845100,09:15:05
2816,100,281600,09:15:05
2815,300,844500,09:15:05
2815,100,281500,09:15:05
2816,200,563200,09:15:05
2815,1800,5067000,09:15:05
2814,600,1688400,09:15:05
2813,200,562600,09:15:05
2813,100,281300,09:15:04
2812,100,281200,09:15:03
2813,200,562600,09:15:03
2813,300,843900,09:15:03
2813,100,281300,09:15:00
2814,100,281400,09:15:00
2813,100,281300,09:15:00
2813,100,281300,09:14:58
2813,100,281300,09:14:58
2813,100,281300,09:14:58
2813,100,281300,09:14:58
2814,100,281400,09:14:58
2813,300,843900,09:14:58
2811,100,281100,09:14:54
2814,100,281400,09:14:54
2813,100,281300,09:14:53
2813,400,1125200,09:14:53
2811,100,281100,09:14:51
2812,300,843600,09:14:51
2811,400,1124400,09:14:51
2811,100,281100,09:14:51
2811,100,281100,09:14:51
2812,1400,3936800,09:14:51
2812,100,281200,09:14:51
2812,100,281200,09:14:51
2814,400,1125600,09:14:49
2813,500,1406500,09:14:48
2813,300,843900,09:14:48
2816,500,1408000,09:14:47
2815,400,1126000,09:14:47
2814,300,844200,09:14:46
2815,100,281500,09:14:44
2814,100,281400,09:14:43
2814,100,281400,09:14:41
2815,400,1126000,09:14:41
2814,200,562800,09:14:39
2812,100,281200,09:14:37
2814,100,281400,09:14:36
2812,700,1968400,09:14:35
2813,200,562600,09:14:35
2813,100,281300,09:14:35
2813,100,281300,09:14:35
2815,300,844500,09:14:35
2815,700,1970500,09:14:35
2814,200,562800,09:14:33
2814,100,281400,09:14:32
2813,300,843900,09:14:32
2811,100,281100,09:14:30
2812,100,281200,09:14:30
2813,100,281300,09:14:29
2813,600,1687800,09:14:29
2812,300,843600,09:14:29
2813,100,281300,09:14:29
2813,100,281300,09:14:29
2813,100,281300,09:14:29
2814,300,844200,09:14:29
2816,100,281600,09:14:29
2815,300,844500,09:14:29
2815,500,1407500,09:14:27
2813,100,281300,09:14:27
2815,100,281500,09:14:27
2813,100,281300,09:14:27
2813,400,1125200,09:14:27
2812,200,562400,09:14:27
2810,2200,6182000,09:14:27
2809,800,2247200,09:14:27
2808,300,842400,09:14:27
2809,300,842700,09:14:27
2810,100,281000,09:14:27
2810,100,281000,09:14:27
2809,100,280900,09:14:26
2809,200,561800,09:14:25
2808,100,280800,09:14:25
2809,300,842700,09:14:25
2809,400,1123600,09:14:24
2809,100,280900,09:14:24
2809,100,280900,09:14:24
2808,100,280800,09:14:24
2808,100,280800,09:14:24
2808,100,280800,09:14:24
2808,100,280800,09:14:22
2808,200,561600,09:14:22
2808,400,1123200,09:14:21
2807,600,1684200,09:14:21
2805,200,561000,09:14:21
2805,100,280500,09:14:21
2803,800,2242400,09:14:21
2800,1400,3920000,09:14:21
2801,1100,3081100,09:14:21
2802,800,2241600,09:14:21
2803,100,280300,09:14:21
2805,200,561000,09:14:21
2803,1500,4204500,09:14:21
2805,300,841500,09:14:20
2805,100,280500,09:14:20
2804,100,280400,09:14:19
2806,100,280600,09:14:19
2805,200,561000,09:14:18
2805,300,841500,09:14:18
2805,200,561000,09:14:18
2806,300,841800,09:14:18
2807,100,280700,09:14:18
2807,100,280700,09:14:18
2807,100,280700,09:14:18
2809,300,842700,09:14:18
2808,400,1123200,09:14:18
2806,300,841800,09:14:18
2806,700,1964200,09:14:17
2807,300,842100,09:14:17
2808,100,280800,09:14:17
2806,100,280600,09:14:16
2807,200,561400,09:14:15
2808,200,561600,09:14:15
2808,200,561600,09:14:14
2807,600,1684200,09:14:14
2805,100,280500,09:14:14
2805,100,280500,09:14:14
2805,100,280500,09:14:13
2805,900,2524500,09:14:13
2804,100,280400,09:14:13
2804,100,280400,09:14:13
2802,100,280200,09:14:13
2803,100,280300,09:14:12
2803,300,840900,09:14:12
2803,400,1121200,09:14:12
2804,500,1402000,09:14:12
2803,100,280300,09:14:12
2803,1000,2803000,09:14:12
2801,500,1400500,09:14:12
2802,100,280200,09:14:12
2802,100,280200,09:14:11
2802,100,280200,09:14:11
2802,100,280200,09:14:11
2802,200,560400,09:14:10
2802,100,280200,09:14:10
2803,100,280300,09:14:10
2803,200,560600,09:14:10
2803,100,280300,09:14:10
2803,200,560600,09:14:10
2802,500,1401000,09:14:10
2800,100,280000,09:14:10
2800,300,840000,09:14:09
2802,100,280200,09:14:09
2804,100,280400,09:14:07
2803,300,840900,09:14:07
2803,200,560600,09:14:07
2803,200,560600,09:14:07
2804,100,280400,09:14:07
2805,100,280500,09:14:07
2805,200,561000,09:14:07
2806,200,561200,09:14:06
2805,400,1122000,09:14:06
2804,200,560800,09:14:06
2803,100,280300,09:14:06
2803,100,280300,09:14:06
2804,100,280400,09:14:06
2803,100,280300,09:14:06
2803,100,280300,09:14:06
2803,100,280300,09:14:06
2804,800,2243200,09:14:06
2803,300,840900,09:14:06
2800,200,560000,09:14:06
2801,200,560200,09:14:06
2802,100,280200,09:14:06
2801,100,280100,09:14:06
2800,100,280000,09:14:06
2802,100,280200,09:14:06
2801,1000,2801000,09:14:06
2801,100,280100,09:14:06
2801,1100,3081100,09:14:06
2801,1400,3921400,09:14:06
2802,700,1961400,09:14:06
2803,2300,6446900,09:14:06
2803,100,280300,09:14:06
2804,200,560800,09:14:06
2804,100,280400,09:14:05
2805,200,561000,09:14:05
2805,200,561000,09:14:05
2805,200,561000,09:14:05
2805,100,280500,09:14:05
2805,1300,3646500,09:14:05
2805,100,280500,09:14:05
2805,200,561000,09:14:05
2806,200,561200,09:14:05
2805,200,561000,09:14:04
2806,100,280600,09:14:04
2807,600,1684200,09:14:04
2807,100,280700,09:14:04
2807,200,561400,09:14:04
2808,1500,4212000,09:14:04
2809,400,1123600,09:14:04
2809,100,280900,09:14:04
2810,2000,5620000,09:14:04
2812,100,281200,09:14:02
2811,200,562200,09:14:02
2810,100,281000,09:14:02
2811,100,281100,09:14:02
2811,100,281100,09:14:02
2810,100,281000,09:14:02
2810,100,281000,09:14:02
2811,1300,3654300,09:14:02
2811,3900,10962900,09:14:02
2811,200,562200,09:14:02
2811,100,281100,09:14:02
2811,100,281100,09:14:02
2812,100,281200,09:14:02
2812,100,281200,09:14:02
2812,1000,2812000,09:14:02
2813,200,562600,09:14:02
2812,100,281200,09:14:02
2812,100,281200,09:14:02
2813,1800,5063400,09:14:02
2814,200,562800,09:14:02
2815,1400,3941000,09:14:02
2816,200,563200,09:14:02
2818,100,281800,09:14:01
2819,100,281900,09:14:00
2818,100,281800,09:14:00
2819,100,281900,09:13:59
2819,200,563800,09:13:58
2819,500,1409500,09:13:58
2818,600,1690800,09:13:58
2817,300,845100,09:13:58
2816,300,844800,09:13:57
2817,300,845100,09:13:57
2816,800,2252800,09:13:56
2817,500,1408500,09:13:56
2818,200,563600,09:13:56
2819,100,281900,09:13:56
2819,100,281900,09:13:53
2819,100,281900,09:13:53
2819,100,281900,09:13:53
2819,100,281900,09:13:53
2819,100,281900,09:13:53
2817,100,281700,09:13:52
2818,100,281800,09:13:51
2818,100,281800,09:13:50
2819,100,281900,09:13:49
2820,100,282000,09:13:49
2820,100,282000,09:13:49
2818,100,281800,09:13:49
2820,100,282000,09:13:46
2821,100,282100,09:13:45
2821,100,282100,09:13:45
2820,300,846000,09:13:44
2821,500,1410500,09:13:43
2822,300,846600,09:13:42
2821,500,1410500,09:13:42
2822,500,1411000,09:13:42
2823,100,282300,09:13:42
2823,200,564600,09:13:42
2822,100,282200,09:13:42
2821,100,282100,09:13:42
2819,100,281900,09:13:42
2818,300,845400,09:13:41
2819,100,281900,09:13:41
2820,100,282000,09:13:41
2820,100,282000,09:13:39
2820,400,1128000,09:13:39
2819,100,281900,09:13:38
2819,100,281900,09:13:38
2819,100,281900,09:13:36
2818,100,281800,09:13:35
2818,100,281800,09:13:35
2818,100,281800,09:13:35
2818,100,281800,09:13:35
2818,100,281800,09:13:35
2817,300,845100,09:13:35
2818,100,281800,09:13:35
2818,100,281800,09:13:35
2817,100,281700,09:13:35
2818,100,281800,09:13:35
2816,200,563200,09:13:33
2819,300,845700,09:13:32
2817,100,281700,09:13:32
2818,400,1127200,09:13:32
2819,100,281900,09:13:31
2817,100,281700,09:13:31
2817,100,281700,09:13:31
2817,100,281700,09:13:31
2818,100,281800,09:13:31
2818,200,563600,09:13:31
2819,500,1409500,09:13:30
2820,2700,7614000,09:13:30
2821,800,2256800,09:13:29
2822,300,846600,09:13:29
2822,100,282200,09:13:25
2823,100,282300,09:13:24
2824,100,282400,09:13:24
2824,100,282400,09:13:24
2825,200,565000,09:13:23
2827,500,1413500,09:13:22
2825,100,282500,09:13:21
2826,100,282600,09:13:21
2827,100,282700,09:13:19
2825,100,282500,09:13:19
2826,200,565200,09:13:17
2825,400,1130000,09:13:16
2825,100,282500,09:13:16
2827,400,1130800,09:13:16
2826,100,282600,09:13:16
2825,100,282500,09:13:16
2825,700,1977500,09:13:16
2824,400,1129600,09:13:16
2823,100,282300,09:13:15
2823,100,282300,09:13:15
2823,100,282300,09:13:15
2823,100,282300,09:13:15
2823,100,282300,09:13:15
2823,100,282300,09:13:15
2822,200,564400,09:13:15
2821,100,282100,09:13:15
2821,100,282100,09:13:15
2823,100,282300,09:13:14
2822,100,282200,09:13:12
2822,100,282200,09:13:12
2822,200,564400,09:13:12
2822,400,1128800,09:13:12
2822,100,282200,09:13:12
2823,100,282300,09:13:10
2824,100,282400,09:13:09
2823,200,564600,09:13:08
2823,400,1129200,09:13:07
2824,100,282400,09:13:06
2823,100,282300,09:13:04
2824,800,2259200,09:13:04
2824,100,282400,09:13:03
2825,100,282500,09:13:02
2825,100,282500,09:13:01
2824,300,847200,09:13:00
2825,200,565000,09:13:00
2826,200,565200,09:12:59
2825,200,565000,09:12:58
2826,100,282600,09:12:58
2826,100,282600,09:12:58
2825,100,282500,09:12:56
2825,200,565000,09:12:55
2825,500,1412500,09:12:55
2824,100,282400,09:12:55
2823,700,1976100,09:12:55
2824,1000,2824000,09:12:54
2823,100,282300,09:12:54
2824,100,282400,09:12:54
2825,600,1695000,09:12:54
2827,100,282700,09:12:54
2827,100,282700,09:12:53
2827,100,282700,09:12:53
2826,100,282600,09:12:52
2827,300,848100,09:12:52
2827,100,282700,09:12:52
2826,100,282600,09:12:51
2827,100,282700,09:12:51
2825,100,282500,09:12:50
2825,100,282500,09:12:50
2826,100,282600,09:12:50
2826,300,847800,09:12:50
2826,100,282600,09:12:50
2826,200,565200,09:12:48
2826,200,565200,09:12:48
2827,300,848100,09:12:48
2828,800,2262400,09:12:47
2828,200,565600,09:12:47
2828,200,565600,09:12:47
2828,200,565600,09:12:47
2828,200,565600,09:12:47
2830,200,566000,09:12:46
2830,100,283000,09:12:46
2829,100,282900,09:12:46
2831,100,283100,09:12:46
2830,1200,3396000,09:12:46
2831,300,849300,09:12:45
2830,100,283000,09:12:45
2830,200,566000,09:12:45
2830,100,283000,09:12:45
2828,1700,4807600,09:12:45
2827,200,565400,09:12:45
2829,300,848700,09:12:44
2829,100,282900,09:12:44
2830,200,566000,09:12:44
2830,100,283000,09:12:43
2831,100,283100,09:12:43
2832,200,566400,09:12:43
2831,100,283100,09:12:43
2831,200,566200,09:12:43
2830,200,566000,09:12:43
2829,1100,3111900,09:12:43
2828,500,1414000,09:12:43
2828,500,1414000,09:12:43
2826,100,282600,09:12:43
2827,100,282700,09:12:43
2827,100,282700,09:12:43
2828,100,282800,09:12:42
2829,200,565800,09:12:42
2830,9600,27168000,09:12:42
2831,1400,3963400,09:12:42
2831,100,283100,09:12:42
2832,100,283200,09:12:40
2832,200,566400,09:12:40
2832,100,283200,09:12:40
2832,500,1416000,09:12:39
2833,200,566600,09:12:38
2835,100,283500,09:12:38
2833,600,1699800,09:12:38
2835,400,1134000,09:12:36
2833,100,283300,09:12:35
2836,500,1418000,09:12:35
2835,400,1134000,09:12:35
2834,200,566800,09:12:35
2835,200,567000,09:12:34
2833,400,1133200,09:12:34
2833,100,283300,09:12:33
2834,100,283400,09:12:33
2834,200,566800,09:12:33
2835,1600,4536000,09:12:33
2835,200,567000,09:12:33
2836,300,850800,09:12:33
2836,300,850800,09:12:33
2837,100,283700,09:12:33
2839,100,283900,09:12:31
2838,100,283800,09:12:31
2837,400,1134800,09:12:31
2837,100,283700,09:12:31
2838,500,1419000,09:12:31
2837,100,283700,09:12:31
2837,500,1418500,09:12:30
2838,100,283800,09:12:30
2838,100,283800,09:12:30
2839,500,1419500,09:12:30
2840,100,284000,09:12:30
2839,300,851700,09:12:30
2840,200,568000,09:12:30
2840,100,284000,09:12:30
2838,300,851400,09:12:30
2838,300,851400,09:12:29
2838,200,567600,09:12:29
2838,200,567600,09:12:29
2839,100,283900,09:12:29
2839,300,851700,09:12:29
2841,300,852300,09:12:29
2839,200,567800,09:12:29
2840,300,852000,09:12:29
2841,500,1420500,09:12:29
2841,100,284100,09:12:29
2841,500,1420500,09:12:29
2842,2000,5684000,09:12:29
2842,500,1421000,09:12:29
2843,200,568600,09:12:28
2843,200,568600,09:12:27
2843,100,284300,09:12:27
2844,100,284400,09:12:27
2844,100,284400,09:12:26
2844,100,284400,09:12:26
2843,200,568600,09:12:26
2844,500,1422000,09:12:26
2845,100,284500,09:12:24
2845,200,569000,09:12:24
2843,100,284300,09:12:22
2844,600,1706400,09:12:22
2844,400,1137600,09:12:21
2845,300,853500,09:12:21
2844,100,284400,09:12:21
2843,200,568600,09:12:20
2845,200,569000,09:12:20
2845,800,2276000,09:12:20
2844,200,568800,09:12:20
2844,400,1137600,09:12:20
2843,300,852900,09:12:19
2843,400,1137200,09:12:18
2845,300,853500,09:12:18
2844,100,284400,09:12:18
2844,400,1137600,09:12:18
2845,200,569000,09:12:18
2845,200,569000,09:12:17
2845,200,569000,09:12:16
2844,1000,2844000,09:12:15
2843,200,568600,09:12:15
2843,100,284300,09:12:15
2844,100,284400,09:12:15
2844,300,853200,09:12:15
2845,100,284500,09:12:15
2845,100,284500,09:12:15
2846,300,853800,09:12:15
2846,300,853800,09:12:15
2846,200,569200,09:12:15
2845,700,1991500,09:12:15
2844,100,284400,09:12:15
2843,200,568600,09:12:15
2843,100,284300,09:12:15
2843,100,284300,09:12:15
2844,200,568800,09:12:14
2844,100,284400,09:12:14
2844,100,284400,09:12:14
2843,100,284300,09:12:14
2843,100,284300,09:12:14
2844,100,284400,09:12:13
2844,100,284400,09:12:13
2844,100,284400,09:12:13
2845,800,2276000,09:12:13
2844,200,568800,09:12:13
2844,100,284400,09:12:13
2844,400,1137600,09:12:13
2843,100,284300,09:12:13
2844,700,1990800,09:12:12
2843,400,1137200,09:12:12
2842,200,568400,09:12:12
2841,100,284100,09:12:12
2841,300,852300,09:12:11
2841,200,568200,09:12:11
2841,300,852300,09:12:11
2840,200,568000,09:12:10
2841,400,1136400,09:12:10
2842,100,284200,09:12:10
2842,300,852600,09:12:10
2842,200,568400,09:12:10
2842,100,284200,09:12:10
2842,100,284200,09:12:10
2843,400,1137200,09:12:10
2842,100,284200,09:12:10
2841,900,2556900,09:12:10
2840,100,284000,09:12:10
2839,500,1419500,09:12:10
2838,100,283800,09:12:10
2839,100,283900,09:12:10
2839,100,283900,09:12:10
2840,600,1704000,09:12:10
2840,400,1136000,09:12:10
2839,100,283900,09:12:10
2837,400,1134800,09:12:10
2836,100,283600,09:12:10
2836,100,283600,09:12:10
2835,100,283500,09:12:10
2835,100,283500,09:12:10
2835,100,283500,09:12:09
2836,200,567200,09:12:09
2836,1300,3686800,09:12:09
2837,500,1418500,09:12:09
2839,300,851700,09:12:09
2840,100,284000,09:12:09
2839,100,283900,09:12:08
2840,200,568000,09:12:07
2839,100,283900,09:12:07
2840,900,2556000,09:12:07
2839,100,283900,09:12:07
2840,1000,2840000,09:12:07
2838,100,283800,09:12:07
2839,300,851700,09:12:07
2839,100,283900,09:12:07
2837,100,283700,09:12:07
2838,2500,7095000,09:12:07
2837,600,1702200,09:12:07
2836,600,1701600,09:12:07
2835,200,567000,09:12:07
2834,100,283400,09:12:07
2835,500,1417500,09:12:07
2836,100,283600,09:12:07
2836,100,283600,09:12:06
2836,100,283600,09:12:06
2834,1400,3967600,09:12:05
2835,1800,5103000,09:12:05
2836,500,1418000,09:12:05
2836,200,567200,09:12:04
2836,100,283600,09:12:03
2836,100,283600,09:12:03
2836,200,567200,09:12:00
2837,500,1418500,09:11:58
2837,200,567400,09:11:58
2834,100,283400,09:11:58
2835,800,2268000,09:11:58
2837,500,1418500,09:11:57
2838,200,567600,09:11:57
2838,200,567600,09:11:57
2838,200,567600,09:11:57
2837,100,283700,09:11:56
2837,200,567400,09:11:56
2836,200,567200,09:11:56
2836,200,567200,09:11:56
2835,200,567000,09:11:56
2834,300,850200,09:11:56
2834,300,850200,09:11:56
2833,100,283300,09:11:55
2833,400,1133200,09:11:55
2835,100,283500,09:11:54
2835,100,283500,09:11:54
2835,100,283500,09:11:54
2834,200,566800,09:11:54
2834,100,283400,09:11:53
2835,200,567000,09:11:53
2834,300,850200,09:11:51
2833,100,283300,09:11:51
2833,300,849900,09:11:51
2835,200,567000,09:11:50
2833,800,2266400,09:11:47
2832,100,283200,09:11:47
2833,100,283300,09:11:47
2833,100,283300,09:11:47
2832,400,1132800,09:11:47
2832,100,283200,09:11:47
2832,100,283200,09:11:47
2836,600,1701600,09:11:47
2835,300,850500,09:11:47
2834,200,566800,09:11:47
2833,200,566600,09:11:47
2833,200,566600,09:11:47
2834,200,566800,09:11:47
2834,200,566800,09:11:47
2834,200,566800,09:11:47
2835,100,283500,09:11:47
2835,100,283500,09:11:47
2834,200,566800,09:11:47
2834,100,283400,09:11:47
2833,1000,2833000,09:11:47
2835,400,1134000,09:11:47
2835,300,850500,09:11:47
2834,100,283400,09:11:47
2835,200,567000,09:11:47
2835,200,567000,09:11:47
2834,400,1133600,09:11:47
2833,100,283300,09:11:47
2833,100,283300,09:11:47
2833,100,283300,09:11:47
2833,200,566600,09:11:47
2833,100,283300,09:11:47
2832,100,283200,09:11:46
2832,100,283200,09:11:46
2832,100,283200,09:11:45
2833,400,1133200,09:11:45
2832,100,283200,09:11:45
2832,500,1416000,09:11:44
2830,100,283000,09:11:44
2832,100,283200,09:11:43
2829,100,282900,09:11:43
2830,300,849000,09:11:43
2830,900,2547000,09:11:43
2831,200,566200,09:11:43
2831,200,566200,09:11:42
2832,100,283200,09:11:42
2832,100,283200,09:11:42
2831,100,283100,09:11:42
2831,100,283100,09:11:41
2831,100,283100,09:11:40
2833,100,283300,09:11:39
2831,100,283100,09:11:38
2831,400,1132400,09:11:38
2832,100,283200,09:11:38
2833,100,283300,09:11:38
2835,300,850500,09:11:37
2834,200,566800,09:11:35
2834,500,1417000,09:11:35
2833,100,283300,09:11:35
2833,200,566600,09:11:35
2833,100,283300,09:11:35
2833,600,1699800,09:11:34
2832,100,283200,09:11:33
2833,100,283300,09:11:33
2833,100,283300,09:11:33
2834,1300,3684200,09:11:33
2835,100,283500,09:11:33
2835,100,283500,09:11:33
2836,200,567200,09:11:32
2835,100,283500,09:11:31
2835,600,1701000,09:11:31
2835,100,283500,09:11:30
2836,100,283600,09:11:29
2836,100,283600,09:11:29
2836,300,850800,09:11:28
2833,200,566600,09:11:28
2834,200,566800,09:11:28
2835,100,283500,09:11:28
