値段,株数,金額,時刻
34780,100,3478000,13:23:57
34780,700,24346000,13:23:57
34790,100,3479000,13:23:55
34790,100,3479000,13:23:35
34790,100,3479000,13:23:28
34790,100,3479000,13:23:22
34810,100,3481000,13:23:12
34800,100,3480000,13:23:11
34810,100,3481000,13:23:11
34800,1000,34800000,13:23:11
34790,300,10437000,13:23:11
34800,100,3480000,13:23:07
34790,200,6958000,13:23:01
34790,200,6958000,13:23:01
34780,100,3478000,13:23:01
34780,100,3478000,13:23:01
34770,100,3477000,13:22:57
34770,100,3477000,13:22:41
34770,100,3477000,13:22:36
34760,100,3476000,13:22:30
34760,100,3476000,13:22:21
34770,100,3477000,13:22:19
34780,100,3478000,13:22:13
34780,100,3478000,13:22:12
34790,100,3479000,13:22:03
34770,100,3477000,13:21:51
34770,100,3477000,13:21:49
34770,100,3477000,13:21:48
34770,100,3477000,13:21:48
34770,100,3477000,13:21:48
34780,300,10434000,13:21:48
34780,100,3478000,13:21:48
34780,100,3478000,13:21:30
34800,100,3480000,13:21:27
34790,100,3479000,13:21:27
34790,100,3479000,13:21:12
34780,100,3478000,13:20:55
34780,100,3478000,13:20:52
34790,100,3479000,13:20:48
34780,100,3478000,13:20:48
34790,100,3479000,13:20:47
34790,100,3479000,13:20:40
34790,100,3479000,13:20:40
34790,100,3479000,13:20:40
34770,100,3477000,13:20:39
34770,100,3477000,13:20:39
34780,100,3478000,13:20:39
34770,100,3477000,13:20:34
34770,500,17385000,13:20:34
34780,100,3478000,13:20:29
34780,500,17390000,13:20:27
34780,300,10434000,13:20:27
34790,100,3479000,13:20:25
34790,100,3479000,13:20:24
34790,100,3479000,13:20:15
34790,100,3479000,13:20:05
34780,100,3478000,13:19:51
34780,100,3478000,13:19:37
34780,100,3478000,13:19:37
34790,300,10437000,13:19:37
34790,100,3479000,13:19:37
34800,200,6960000,13:19:15
34800,100,3480000,13:19:14
34800,100,3480000,13:19:08
34800,100,3480000,13:19:08
34810,100,3481000,13:19:06
34810,100,3481000,13:19:06
34800,100,3480000,13:19:06
34790,100,3479000,13:19:00
34780,100,3478000,13:18:48
34790,100,3479000,13:18:48
34800,100,3480000,13:18:48
34800,100,3480000,13:18:40
34810,100,3481000,13:18:37
34800,100,3480000,13:18:37
34800,200,6960000,13:18:34
34800,200,6960000,13:18:34
34790,600,20874000,13:18:30
34780,100,3478000,13:18:25
34790,100,3479000,13:18:19
34790,100,3479000,13:18:16
34780,100,3478000,13:18:16
34780,100,3478000,13:18:16
34760,100,3476000,13:18:09
34770,100,3477000,13:18:09
34770,400,13908000,13:18:09
34770,100,3477000,13:18:09
34750,100,3475000,13:17:59
34770,100,3477000,13:17:58
34760,100,3476000,13:17:57
34750,100,3475000,13:17:56
34750,100,3475000,13:17:55
34760,100,3476000,13:17:54
34760,100,3476000,13:17:54
34760,100,3476000,13:17:54
34770,200,6954000,13:17:51
34770,200,6954000,13:17:42
34770,100,3477000,13:17:40
34790,100,3479000,13:17:33
34790,100,3479000,13:17:33
34790,100,3479000,13:17:14
34780,100,3478000,13:17:14
34770,100,3477000,13:17:01
34770,100,3477000,13:17:01
34780,100,3478000,13:17:01
34780,100,3478000,13:17:01
34780,100,3478000,13:17:01
34790,100,3479000,13:16:57
34790,100,3479000,13:16:57
34790,100,3479000,13:16:56
34790,100,3479000,13:16:54
34800,100,3480000,13:16:42
34800,100,3480000,13:16:41
34800,300,10440000,13:16:41
34800,100,3480000,13:16:41
34800,100,3480000,13:16:41
34800,300,10440000,13:16:41
34810,100,3481000,13:16:40
34830,100,3483000,13:16:33
34820,400,13928000,13:16:28
34810,100,3481000,13:16:19
34810,100,3481000,13:16:17
34810,100,3481000,13:16:15
34810,100,3481000,13:16:07
34820,100,3482000,13:16:06
34810,100,3481000,13:16:02
34810,100,3481000,13:15:50
34810,100,3481000,13:15:50
34810,100,3481000,13:15:41
34810,100,3481000,13:15:41
34810,100,3481000,13:15:41
34810,100,3481000,13:15:41
34810,100,3481000,13:15:41
34810,100,3481000,13:15:36
34820,100,3482000,13:15:31
34810,100,3481000,13:15:28
34820,300,10446000,13:15:27
34830,100,3483000,13:15:24
34830,100,3483000,13:15:19
34820,100,3482000,13:15:19
34830,100,3483000,13:15:17
34830,100,3483000,13:15:05
34840,100,3484000,13:15:04
34830,300,10449000,13:15:03
34820,200,6964000,13:15:03
34820,200,6964000,13:14:59
34820,100,3482000,13:14:56
34820,100,3482000,13:14:52
34830,400,13932000,13:14:52
34830,100,3483000,13:14:52
34840,100,3484000,13:14:49
34840,100,3484000,13:14:32
34850,100,3485000,13:14:31
34850,100,3485000,13:14:29
34850,100,3485000,13:14:29
34850,200,6970000,13:14:29
34850,100,3485000,13:14:27
34850,100,3485000,13:14:25
34870,200,6974000,13:14:10
34860,100,3486000,13:14:10
34870,100,3487000,13:14:07
34860,200,6972000,13:14:06
34860,100,3486000,13:14:06
34860,200,6972000,13:14:06
34860,100,3486000,13:14:06
34870,100,3487000,13:13:57
34870,100,3487000,13:13:57
34880,100,3488000,13:13:55
34870,700,24409000,13:13:51
34860,100,3486000,13:13:40
34850,100,3485000,13:13:40
34860,100,3486000,13:13:31
34860,100,3486000,13:13:31
34860,100,3486000,13:13:30
34850,400,13940000,13:13:20
34850,300,10455000,13:13:20
34850,100,3485000,13:13:20
34860,100,3486000,13:13:14
34860,100,3486000,13:13:14
34860,100,3486000,13:13:03
34850,200,6970000,13:13:02
34850,100,3485000,13:13:02
34860,100,3486000,13:13:02
34870,100,3487000,13:12:59
34860,600,20916000,13:12:59
34850,900,31365000,13:12:58
34840,100,3484000,13:12:57
34840,200,6968000,13:12:56
34840,100,3484000,13:12:56
34830,100,3483000,13:12:52
34830,100,3483000,13:12:51
34830,100,3483000,13:12:49
34830,100,3483000,13:12:46
34820,100,3482000,13:12:27
34840,100,3484000,13:12:21
34820,100,3482000,13:12:21
34830,200,6966000,13:12:21
34830,200,6966000,13:12:21
34820,100,3482000,13:12:16
34820,100,3482000,13:12:14
34820,100,3482000,13:12:11
34820,100,3482000,13:12:11
34820,100,3482000,13:12:07
34820,100,3482000,13:12:00
34820,100,3482000,13:11:48
34810,100,3481000,13:11:45
34820,100,3482000,13:11:34
34810,100,3481000,13:11:30
34810,100,3481000,13:11:29
34810,100,3481000,13:11:29
34810,100,3481000,13:11:27
34810,100,3481000,13:11:22
34810,200,6962000,13:11:13
34810,100,3481000,13:11:10
34810,100,3481000,13:11:10
34810,100,3481000,13:11:08
34820,800,27856000,13:11:02
34820,100,3482000,13:11:02
34820,100,3482000,13:11:01
34830,100,3483000,13:11:01
34830,100,3483000,13:11:01
34830,200,6966000,13:11:01
34830,200,6966000,13:11:01
34840,100,3484000,13:10:55
34830,100,3483000,13:10:55
34830,100,3483000,13:10:54
34830,100,3483000,13:10:53
34840,100,3484000,13:10:50
34830,300,10449000,13:10:49
34850,100,3485000,13:10:44
34850,100,3485000,13:10:44
34840,100,3484000,13:10:44
34830,100,3483000,13:10:43
34830,100,3483000,13:10:41
34830,100,3483000,13:10:37
34820,100,3482000,13:10:32
34830,100,3483000,13:10:30
34830,100,3483000,13:10:29
34820,100,3482000,13:10:23
34810,100,3481000,13:10:21
34820,100,3482000,13:10:21
34820,300,10446000,13:10:20
34810,200,6962000,13:10:20
34800,100,3480000,13:10:20
34800,200,6960000,13:10:18
34800,100,3480000,13:10:18
34790,100,3479000,13:10:14
34790,100,3479000,13:10:11
34800,100,3480000,13:10:11
34790,100,3479000,13:10:11
34770,100,3477000,13:10:10
34780,400,13912000,13:10:10
34770,700,24339000,13:10:10
34760,100,3476000,13:10:10
34760,100,3476000,13:10:04
34750,200,6950000,13:09:57
34750,100,3475000,13:09:52
34760,200,6952000,13:09:51
34760,100,3476000,13:09:48
34760,300,10428000,13:09:48
34760,300,10428000,13:09:48
34760,300,10428000,13:09:48
34760,200,6952000,13:09:45
34760,100,3476000,13:09:44
34770,100,3477000,13:09:40
34770,100,3477000,13:09:37
34770,100,3477000,13:09:37
34770,100,3477000,13:09:37
34770,100,3477000,13:09:37
34760,100,3476000,13:09:35
34760,200,6952000,13:09:33
34740,100,3474000,13:09:31
34750,100,3475000,13:09:28
34750,200,6950000,13:09:28
34740,100,3474000,13:09:19
34740,100,3474000,13:09:19
34740,100,3474000,13:09:19
34740,100,3474000,13:09:18
34730,100,3473000,13:09:17
34730,100,3473000,13:09:16
34740,100,3474000,13:09:16
34740,100,3474000,13:09:14
34740,100,3474000,13:09:13
34740,100,3474000,13:09:13
34740,100,3474000,13:09:13
34740,400,13896000,13:09:13
34740,300,10422000,13:09:13
34750,300,10425000,13:09:13
34750,100,3475000,13:09:13
34750,100,3475000,13:09:13
34750,100,3475000,13:09:13
34760,300,10428000,13:09:12
34760,1000,34760000,13:09:12
34770,100,3477000,13:09:04
34780,100,3478000,13:08:56
34770,500,17385000,13:08:55
34760,100,3476000,13:08:49
34760,100,3476000,13:08:49
34760,100,3476000,13:08:49
34770,100,3477000,13:08:46
34760,100,3476000,13:08:44
34760,100,3476000,13:08:44
34760,100,3476000,13:08:43
34770,100,3477000,13:08:42
34770,1200,41724000,13:08:42
34780,800,27824000,13:08:42
34790,100,3479000,13:08:41
34790,100,3479000,13:08:41
34790,100,3479000,13:08:40
34790,100,3479000,13:08:36
34790,100,3479000,13:08:36
34790,100,3479000,13:08:33
34800,100,3480000,13:08:31
34800,100,3480000,13:08:31
34800,100,3480000,13:08:31
34790,100,3479000,13:08:31
34790,100,3479000,13:08:26
34800,100,3480000,13:08:26
34800,200,6960000,13:08:26
34780,100,3478000,13:08:25
34790,200,6958000,13:08:25
34790,100,3479000,13:08:25
34790,100,3479000,13:08:25
34800,300,10440000,13:08:25
34800,800,27840000,13:08:25
34800,100,3480000,13:08:25
34800,100,3480000,13:08:25
34810,100,3481000,13:08:22
34810,100,3481000,13:08:22
34810,100,3481000,13:08:19
34820,100,3482000,13:08:06
34820,100,3482000,13:08:06
34820,200,6964000,13:08:06
34820,100,3482000,13:08:06
34820,100,3482000,13:08:05
34820,100,3482000,13:08:05
34830,100,3483000,13:08:05
34830,100,3483000,13:08:05
34840,200,6968000,13:08:00
34840,200,6968000,13:08:00
34840,200,6968000,13:07:54
34840,100,3484000,13:07:49
34850,100,3485000,13:07:49
34850,100,3485000,13:07:42
34850,100,3485000,13:07:41
34850,100,3485000,13:07:38
34850,300,10455000,13:07:38
34850,300,10455000,13:07:38
34840,100,3484000,13:07:31
34840,100,3484000,13:07:28
34840,100,3484000,13:07:24
34840,100,3484000,13:07:24
34840,100,3484000,13:07:24
34840,300,10452000,13:07:21
34840,100,3484000,13:07:18
34840,100,3484000,13:07:16
34850,100,3485000,13:07:14
34840,100,3484000,13:07:07
34840,300,10452000,13:07:04
34830,100,3483000,13:07:00
34820,100,3482000,13:06:57
34820,100,3482000,13:06:57
34830,100,3483000,13:06:56
34820,100,3482000,13:06:55
34820,100,3482000,13:06:55
34820,100,3482000,13:06:49
34820,100,3482000,13:06:44
34830,100,3483000,13:06:42
34840,100,3484000,13:06:33
34840,100,3484000,13:06:28
34850,100,3485000,13:06:27
34840,300,10452000,13:06:26
34840,100,3484000,13:06:26
34820,100,3482000,13:06:16
34830,500,17415000,13:06:14
34820,100,3482000,13:06:14
34820,100,3482000,13:06:14
34830,100,3483000,13:06:08
34820,100,3482000,13:06:08
34820,100,3482000,13:06:07
34820,100,3482000,13:06:06
34810,100,3481000,13:06:05
34800,100,3480000,13:06:05
34810,100,3481000,13:06:04
34810,100,3481000,13:06:04
34820,300,10446000,13:06:03
34830,200,6966000,13:06:00
34830,100,3483000,13:05:58
34840,100,3484000,13:05:54
34840,200,6968000,13:05:54
34840,200,6968000,13:05:54
34840,100,3484000,13:05:54
34840,400,13936000,13:05:52
34840,200,6968000,13:05:50
34840,200,6968000,13:05:50
34840,100,3484000,13:05:50
34830,100,3483000,13:05:48
34830,100,3483000,13:05:47
34840,100,3484000,13:05:46
34830,100,3483000,13:05:46
34830,100,3483000,13:05:42
34820,200,6964000,13:05:42
34830,300,10449000,13:05:42
34830,100,3483000,13:05:39
34830,100,3483000,13:05:39
34830,500,17415000,13:05:39
34830,100,3483000,13:05:35
34840,1200,41808000,13:05:34
34840,100,3484000,13:05:34
34840,500,17420000,13:05:34
34850,1300,45305000,13:05:34
34860,200,6972000,13:05:33
34860,500,17430000,13:05:33
34860,100,3486000,13:05:33
34870,200,6974000,13:05:28
34860,100,3486000,13:05:26
34870,100,3487000,13:05:16
34870,100,3487000,13:05:16
34880,100,3488000,13:05:10
34880,700,24416000,13:05:07
34880,100,3488000,13:05:07
34880,100,3488000,13:05:07
34880,100,3488000,13:05:07
34880,100,3488000,13:05:06
34900,100,3490000,13:05:01
34890,100,3489000,13:04:59
34880,100,3488000,13:04:54
34890,200,6978000,13:04:54
34890,200,6978000,13:04:43
34890,200,6978000,13:04:43
34900,100,3490000,13:04:34
34900,100,3490000,13:04:34
34900,100,3490000,13:04:32
34900,100,3490000,13:04:31
34900,100,3490000,13:04:29
34900,100,3490000,13:04:28
34900,100,3490000,13:04:18
34910,400,13964000,13:04:17
34910,100,3491000,13:04:17
34900,100,3490000,13:04:13
34900,100,3490000,13:04:08
34880,100,3488000,13:03:52
34880,100,3488000,13:03:51
34880,100,3488000,13:03:51
34890,200,6978000,13:03:50
34900,100,3490000,13:03:50
34900,100,3490000,13:03:49
34900,100,3490000,13:03:47
34900,100,3490000,13:03:47
34900,100,3490000,13:03:47
34910,200,6982000,13:03:39
34900,100,3490000,13:03:36
34900,100,3490000,13:03:36
34900,100,3490000,13:03:36
34900,200,6980000,13:03:36
34900,200,6980000,13:03:36
34900,200,6980000,13:03:36
34910,100,3491000,13:03:34
34920,100,3492000,13:03:27
34920,100,3492000,13:03:27
34920,600,20952000,13:03:27
34930,100,3493000,13:03:17
34920,200,6984000,13:03:12
34940,100,3494000,13:03:10
34930,100,3493000,13:03:08
34930,100,3493000,13:03:06
34930,100,3493000,13:03:02
34940,100,3494000,13:03:02
34950,100,3495000,13:03:01
34950,100,3495000,13:02:53
34940,100,3494000,13:02:43
34930,100,3493000,13:02:43
34950,100,3495000,13:02:41
34950,100,3495000,13:02:40
34940,100,3494000,13:02:38
34940,100,3494000,13:02:35
34940,100,3494000,13:02:34
34940,300,10482000,13:02:33
34930,100,3493000,13:02:26
34930,100,3493000,13:02:26
34930,100,3493000,13:02:26
34920,200,6984000,13:02:17
34910,100,3491000,13:02:14
34920,200,6984000,13:02:13
34910,100,3491000,13:02:12
34910,100,3491000,13:02:09
34910,100,3491000,13:02:05
34910,100,3491000,13:02:03
34910,300,10473000,13:02:03
34910,200,6982000,13:02:03
34910,100,3491000,13:02:01
34920,100,3492000,13:01:59
34920,100,3492000,13:01:59
34920,100,3492000,13:01:59
34920,100,3492000,13:01:59
34920,100,3492000,13:01:59
34920,100,3492000,13:01:59
34930,100,3493000,13:01:52
34930,100,3493000,13:01:52
34930,100,3493000,13:01:46
34930,100,3493000,13:01:46
34930,200,6986000,13:01:46
34930,100,3493000,13:01:46
34940,300,10482000,13:01:45
34940,100,3494000,13:01:45
34950,100,3495000,13:01:42
34950,300,10485000,13:01:33
34950,100,3495000,13:01:33
34960,100,3496000,13:01:24
34960,100,3496000,13:01:20
34960,100,3496000,13:01:20
34950,100,3495000,13:01:13
34950,100,3495000,13:01:02
34970,100,3497000,13:00:57
34960,200,6992000,13:00:55
34950,100,3495000,13:00:50
34950,100,3495000,13:00:45
34950,100,3495000,13:00:44
34950,200,6990000,13:00:44
34950,100,3495000,13:00:38
34950,100,3495000,13:00:36
34950,100,3495000,13:00:36
34950,100,3495000,13:00:36
34960,300,10488000,13:00:36
34970,100,3497000,13:00:33
34970,100,3497000,13:00:26
34970,100,3497000,13:00:18
34970,200,6994000,13:00:18
34980,200,6996000,13:00:16
34980,100,3498000,13:00:16
34980,200,6996000,13:00:16
34990,100,3499000,13:00:15
34990,100,3499000,13:00:13
34990,400,13996000,13:00:12
34990,100,3499000,13:00:12
34990,100,3499000,13:00:12
35000,100,3500000,13:00:03
35010,100,3501000,12:59:59
35010,200,7002000,12:59:49
35000,100,3500000,12:59:47
34990,300,10497000,12:59:37
35000,100,3500000,12:59:37
35010,100,3501000,12:59:26
35010,100,3501000,12:59:25
35010,100,3501000,12:59:23
35010,100,3501000,12:59:15
35010,100,3501000,12:59:15
35000,100,3500000,12:59:08
35010,100,3501000,12:59:08
35000,100,3500000,12:59:03
35000,100,3500000,12:59:00
35000,100,3500000,12:58:54
35000,100,3500000,12:58:52
35000,300,10500000,12:58:52
34980,100,3498000,12:58:42
34990,100,3499000,12:58:39
34990,100,3499000,12:58:38
34990,100,3499000,12:58:38
34990,200,6998000,12:58:34
34990,200,6998000,12:58:34
34990,100,3499000,12:58:34
35000,100,3500000,12:58:32
35000,100,3500000,12:58:31
35000,100,3500000,12:58:31
35000,100,3500000,12:58:27
35000,600,21000000,12:58:23
35010,100,3501000,12:58:22
35010,100,3501000,12:58:21
35000,100,3500000,12:58:19
35000,100,3500000,12:58:18
35000,100,3500000,12:58:17
35000,200,7000000,12:58:17
35010,100,3501000,12:58:17
35010,100,3501000,12:58:17
35010,100,3501000,12:58:17
35020,100,3502000,12:58:06
35040,100,3504000,12:58:00
35040,100,3504000,12:58:00
35040,100,3504000,12:58:00
35050,100,3505000,12:57:53
35050,100,3505000,12:57:52
35050,100,3505000,12:57:52
35050,100,3505000,12:57:52
35060,100,3506000,12:57:50
35080,100,3508000,12:57:40
35080,100,3508000,12:57:39
35080,200,7016000,12:57:39
35080,100,3508000,12:57:39
35080,100,3508000,12:57:39
35080,100,3508000,12:57:39
35080,100,3508000,12:57:39
35080,100,3508000,12:57:39
35070,2700,94689000,12:57:39
35070,200,7014000,12:57:39
35060,100,3506000,12:57:38
35050,100,3505000,12:57:37
35050,100,3505000,12:57:31
35050,300,10515000,12:57:16
35070,100,3507000,12:57:11
35060,100,3506000,12:57:09
35060,100,3506000,12:57:08
35070,500,17535000,12:57:05
35050,100,3505000,12:57:01
35050,100,3505000,12:56:58
35050,100,3505000,12:56:55
35040,100,3504000,12:56:52
35050,100,3505000,12:56:51
35050,100,3505000,12:56:51
35050,100,3505000,12:56:49
35050,100,3505000,12:56:43
35040,100,3504000,12:56:37
35050,300,10515000,12:56:37
35050,100,3505000,12:56:37
35050,200,7010000,12:56:37
35050,100,3505000,12:56:37
35050,100,3505000,12:56:37
35060,100,3506000,12:56:32
35060,100,3506000,12:56:30
35060,300,10518000,12:56:30
35080,200,7016000,12:56:28
35070,200,7014000,12:56:28
35060,100,3506000,12:56:26
35070,500,17535000,12:56:25
35060,100,3506000,12:56:25
35070,100,3507000,12:56:20
35060,100,3506000,12:56:14
35060,300,10518000,12:56:09
35050,100,3505000,12:56:06
35040,100,3504000,12:56:01
35050,100,3505000,12:55:58
35050,100,3505000,12:55:58
35050,200,7010000,12:55:58
35050,400,14020000,12:55:58
35050,100,3505000,12:55:55
35040,300,10512000,12:55:55
35040,400,14016000,12:55:55
35030,100,3503000,12:55:55
35030,600,21018000,12:55:44
35020,100,3502000,12:55:38
35030,500,17515000,12:55:34
35030,100,3503000,12:55:34
35020,100,3502000,12:55:31
35030,200,7006000,12:55:29
35020,100,3502000,12:55:29
35020,300,10506000,12:55:29
35020,300,10506000,12:55:29
35030,100,3503000,12:55:22
35040,100,3504000,12:55:20
35040,100,3504000,12:55:15
35030,600,21018000,12:55:12
35030,100,3503000,12:55:12
35040,100,3504000,12:55:11
35040,100,3504000,12:55:09
35040,100,3504000,12:55:08
35050,100,3505000,12:55:03
35050,100,3505000,12:55:02
35050,400,14020000,12:55:00
35040,100,3504000,12:55:00
35040,200,7008000,12:54:53
35050,300,10515000,12:54:53
35040,200,7008000,12:54:53
35040,100,3504000,12:54:50
35040,200,7008000,12:54:50
35030,200,7006000,12:54:49
35030,100,3503000,12:54:49
35020,100,3502000,12:54:48
35020,300,10506000,12:54:48
35020,100,3502000,12:54:44
35010,100,3501000,12:54:44
35010,1200,42012000,12:54:44
35010,1200,42012000,12:54:44
35010,200,7002000,12:54:43
35010,100,3501000,12:54:42
35010,500,17505000,12:54:42
35010,100,3501000,12:54:33
35010,100,3501000,12:54:33
35010,100,3501000,12:54:33
35020,100,3502000,12:54:30
35010,100,3501000,12:54:24
35010,100,3501000,12:54:24
35010,100,3501000,12:54:24
35010,100,3501000,12:54:20
35010,100,3501000,12:54:20
35010,100,3501000,12:54:16
35000,100,3500000,12:54:14
35000,100,3500000,12:54:12
34990,100,3499000,12:54:11
35000,100,3500000,12:54:08
35000,1200,42000000,12:54:08
35000,100,3500000,12:54:08
34990,100,3499000,12:54:02
34980,100,3498000,12:54:01
34990,400,13996000,12:54:00
34980,200,6996000,12:53:56
34960,100,3496000,12:53:54
34970,200,6994000,12:53:52
34960,100,3496000,12:53:51
34970,100,3497000,12:53:49
34970,100,3497000,12:53:49
34960,100,3496000,12:53:47
34960,100,3496000,12:53:47
34960,100,3496000,12:53:47
34960,100,3496000,12:53:43
34960,100,3496000,12:53:32
34960,200,6992000,12:53:30
34960,100,3496000,12:53:29
34970,100,3497000,12:53:26
34970,100,3497000,12:53:13
34970,300,10491000,12:53:12
34960,200,6992000,12:53:10
34960,100,3496000,12:53:10
34960,100,3496000,12:53:08
34960,100,3496000,12:53:04
34960,100,3496000,12:52:57
34950,100,3495000,12:52:40
34960,100,3496000,12:52:40
34960,100,3496000,12:52:40
34970,100,3497000,12:52:35
34970,100,3497000,12:52:35
34970,100,3497000,12:52:35
34970,500,17485000,12:52:35
34970,500,17485000,12:52:35
34970,100,3497000,12:52:35
34980,100,3498000,12:52:26
34990,100,3499000,12:52:24
35000,100,3500000,12:52:17
35000,100,3500000,12:52:13
35000,100,3500000,12:52:13
35000,100,3500000,12:52:13
35000,100,3500000,12:52:12
34990,200,6998000,12:52:12
34990,100,3499000,12:52:12
34980,800,27984000,12:52:12
34970,400,13988000,12:52:12
34960,800,27968000,12:52:12
34960,100,3496000,12:52:08
34950,700,24465000,12:52:08
34930,100,3493000,12:51:59
34930,100,3493000,12:51:53
34940,100,3494000,12:51:47
34940,100,3494000,12:51:47
34930,100,3493000,12:51:44
34930,100,3493000,12:51:40
34940,100,3494000,12:51:36
34930,100,3493000,12:51:34
34930,300,10479000,12:51:32
34940,100,3494000,12:51:28
34940,100,3494000,12:51:28
34940,100,3494000,12:51:22
34940,100,3494000,12:51:22
34930,100,3493000,12:51:20
34930,100,3493000,12:51:14
34920,100,3492000,12:51:04
34930,100,3493000,12:51:03
34920,100,3492000,12:51:01
34920,400,13968000,12:51:01
34920,300,10476000,12:51:01
34900,100,3490000,12:50:46
34910,100,3491000,12:50:42
34910,200,6982000,12:50:42
34910,100,3491000,12:50:42
34900,300,10470000,12:50:33
34900,200,6980000,12:50:26
34890,100,3489000,12:50:25
34890,100,3489000,12:50:20
34890,100,3489000,12:50:16
34890,200,6978000,12:50:16
34890,1000,34890000,12:50:16
34900,100,3490000,12:50:16
34900,100,3490000,12:50:15
34890,100,3489000,12:50:14
34880,200,6976000,12:50:12
34860,100,3486000,12:50:11
34850,100,3485000,12:50:11
34860,400,13944000,12:50:11
34860,100,3486000,12:50:10
34860,100,3486000,12:50:09
34860,100,3486000,12:50:09
34870,100,3487000,12:50:08
34870,200,6974000,12:50:08
34870,100,3487000,12:50:08
34870,100,3487000,12:50:04
34880,100,3488000,12:50:03
34880,200,6976000,12:49:54
34880,100,3488000,12:49:54
34890,100,3489000,12:49:54
34890,600,20934000,12:49:54
34890,100,3489000,12:49:54
34900,100,3490000,12:49:48
34900,100,3490000,12:49:47
34900,300,10470000,12:49:47
34900,300,10470000,12:49:47
34890,100,3489000,12:49:38
34900,100,3490000,12:49:28
34900,100,3490000,12:49:25
34900,100,3490000,12:49:22
34900,100,3490000,12:49:22
34900,100,3490000,12:49:22
34900,100,3490000,12:49:22
34910,100,3491000,12:49:15
34900,100,3490000,12:49:15
34910,100,3491000,12:49:13
34910,100,3491000,12:49:12
34910,100,3491000,12:49:09
34910,200,6982000,12:49:09
34910,100,3491000,12:49:09
34920,100,3492000,12:49:08
34910,100,3491000,12:49:06
34920,100,3492000,12:49:05
34920,100,3492000,12:49:00
34930,400,13972000,12:49:00
34930,100,3493000,12:49:00
34930,100,3493000,12:49:00
34930,100,3493000,12:49:00
34940,100,3494000,12:48:56
34940,300,10482000,12:48:52
34940,100,3494000,12:48:52
34950,300,10485000,12:48:48
34950,300,10485000,12:48:48
34970,100,3497000,12:48:43
34960,100,3496000,12:48:41
34950,100,3495000,12:48:35
34960,200,6992000,12:48:35
34960,100,3496000,12:48:35
34970,100,3497000,12:48:34
34980,100,3498000,12:48:21
34970,100,3497000,12:48:21
34960,100,3496000,12:48:21
34960,200,6992000,12:48:20
34970,100,3497000,12:48:20
34970,300,10491000,12:48:20
34960,700,24472000,12:48:19
34940,100,3494000,12:48:12
34940,100,3494000,12:48:08
34940,100,3494000,12:48:08
34940,200,6988000,12:48:08
34940,300,10482000,12:48:08
34940,100,3494000,12:48:08
34950,200,6990000,12:48:07
34940,100,3494000,12:48:06
34950,100,3495000,12:48:04
34940,100,3494000,12:47:58
34950,100,3495000,12:47:54
34950,100,3495000,12:47:53
34950,300,10485000,12:47:48
34950,100,3495000,12:47:48
34940,100,3494000,12:47:48
34940,100,3494000,12:47:39
34950,100,3495000,12:47:37
34940,100,3494000,12:47:32
34930,100,3493000,12:47:24
34940,500,17470000,12:47:24
34930,300,10479000,12:47:16
34940,200,6988000,12:47:16
34940,100,3494000,12:47:14
34940,100,3494000,12:47:13
34940,200,6988000,12:47:12
34940,100,3494000,12:47:12
34940,300,10482000,12:47:12
34930,100,3493000,12:47:07
34930,100,3493000,12:47:05
34930,300,10479000,12:47:04
34930,100,3493000,12:47:04
34910,500,17455000,12:46:59
34920,700,24444000,12:46:54
34910,100,3491000,12:46:47
34900,900,31410000,12:46:45
34900,100,3490000,12:46:45
34880,100,3488000,12:46:42
34880,200,6976000,12:46:42
34880,100,3488000,12:46:39
34880,100,3488000,12:46:36
34870,100,3487000,12:46:34
34860,200,6972000,12:46:33
34860,100,3486000,12:46:30
34860,100,3486000,12:46:29
34850,100,3485000,12:46:27
34850,400,13940000,12:46:27
34840,200,6968000,12:46:25
34820,100,3482000,12:46:23
34830,200,6966000,12:46:22
34830,100,3483000,12:46:22
34830,100,3483000,12:46:22
34820,100,3482000,12:46:21
34820,100,3482000,12:46:20
34820,100,3482000,12:46:20
34820,100,3482000,12:46:16
34810,100,3481000,12:46:14
34800,100,3480000,12:46:14
34800,100,3480000,12:46:13
34800,100,3480000,12:46:13
34800,100,3480000,12:46:13
34800,100,3480000,12:46:13
34810,300,10443000,12:46:13
34800,200,6960000,12:46:13
34800,300,10440000,12:46:13
34810,100,3481000,12:46:13
34810,300,10443000,12:46:13
34810,100,3481000,12:46:13
34810,100,3481000,12:46:10
34810,200,6962000,12:46:10
34810,100,3481000,12:46:10
34810,400,13924000,12:46:09
34820,200,6964000,12:46:09
34820,100,3482000,12:46:09
34810,400,13924000,12:46:08
34810,100,3481000,12:46:08
34820,100,3482000,12:46:07
34820,100,3482000,12:46:07
34820,100,3482000,12:46:07
34830,200,6966000,12:46:06
34830,100,3483000,12:46:06
34840,200,6968000,12:46:03
34840,100,3484000,12:46:03
34840,100,3484000,12:46:03
34840,100,3484000,12:46:03
34840,100,3484000,12:46:03
34840,200,6968000,12:46:03
34850,100,3485000,12:46:01
34850,100,3485000,12:46:01
34850,100,3485000,12:46:01
34860,100,3486000,12:45:58
34850,100,3485000,12:45:57
34860,300,10458000,12:45:56
34870,100,3487000,12:45:53
34880,100,3488000,12:45:48
34890,100,3489000,12:45:44
34870,100,3487000,12:45:44
34880,100,3488000,12:45:41
34870,300,10461000,12:45:40
34860,100,3486000,12:45:40
