値段,株数,金額,時刻
1550,100,155000,09:40:21
1548,200,309600,09:40:19
1550,100,155000,09:40:17
1549,600,929400,09:40:17
1548,200,309600,09:40:17
1547,100,154700,09:40:17
1547,100,154700,09:40:16
1547,500,773500,09:40:15
1548,400,619200,09:40:15
1549,200,309800,09:40:15
1549,100,154900,09:40:15
1548,300,464400,09:40:15
1548,100,154800,09:40:15
1547,2900,4486300,09:40:15
1548,2300,3560400,09:40:15
1549,1500,2323500,09:40:15
1550,2800,4340000,09:40:15
1551,1000,1551000,09:40:15
1552,100,155200,09:40:13
1552,100,155200,09:40:12
1552,100,155200,09:40:12
1553,100,155300,09:40:11
1553,100,155300,09:40:09
1555,100,155500,09:40:08
1554,100,155400,09:40:04
1554,200,310800,09:40:03
1555,500,777500,09:40:01
1556,200,311200,09:40:01
1557,100,155700,09:40:01
1558,100,155800,09:40:01
1557,400,622800,09:40:00
1557,100,155700,09:39:54
1555,100,155500,09:39:54
1555,100,155500,09:39:54
1555,100,155500,09:39:50
1555,1000,1555000,09:39:42
1556,4000,6224000,09:39:42
1558,100,155800,09:39:33
1557,300,467100,09:39:33
1555,200,311000,09:39:31
1556,100,155600,09:39:30
1556,100,155600,09:39:30
1557,400,622800,09:39:30
1555,200,311000,09:39:30
1556,100,155600,09:39:30
1556,300,466800,09:39:30
1557,200,311400,09:39:24
1558,100,155800,09:39:24
1556,800,1244800,09:39:16
1557,100,155700,09:39:16
1558,100,155800,09:39:15
1556,400,622400,09:39:11
1557,1000,1557000,09:39:11
1558,100,155800,09:39:11
1557,900,1401300,09:39:10
1558,100,155800,09:39:10
1558,200,311600,09:39:09
1557,100,155700,09:39:09
1558,3500,5453000,09:39:05
1558,300,467400,09:39:05
1559,200,311800,09:39:04
1559,200,311800,09:39:01
1561,500,780500,09:38:58
1559,300,467700,09:38:58
1559,100,155900,09:38:58
1559,100,155900,09:38:58
1559,100,155900,09:38:57
1560,200,312000,09:38:57
1560,200,312000,09:38:56
1560,100,156000,09:38:55
1561,100,156100,09:38:55
1561,100,156100,09:38:51
1562,100,156200,09:38:47
1562,200,312400,09:38:47
1562,100,156200,09:38:46
1561,300,468300,09:38:46
1562,900,1405800,09:38:46
1563,1200,1875600,09:38:46
1564,300,469200,09:38:46
1565,100,156500,09:38:28
1566,200,313200,09:38:13
1566,100,156600,09:38:03
1566,100,156600,09:38:01
1566,200,313200,09:38:01
1565,400,626000,09:38:01
1567,300,470100,09:38:00
1567,200,313400,09:38:00
1566,100,156600,09:37:58
1567,600,940200,09:37:58
1566,600,939600,09:37:57
1566,500,783000,09:37:57
1567,400,626800,09:37:55
1568,100,156800,09:37:54
1568,2000,3136000,09:37:54
1569,100,156900,09:37:53
1570,100,157000,09:37:30
1570,100,157000,09:37:30
1570,100,157000,09:37:29
1570,600,942000,09:37:27
1568,700,1097600,09:37:25
1569,100,156900,09:37:25
1570,100,157000,09:37:18
1570,100,157000,09:37:17
1570,400,628000,09:37:09
1571,100,157100,09:37:09
1571,300,471300,09:37:06
1571,100,157100,09:37:01
1571,400,628400,09:37:00
1571,700,1099700,09:37:00
1571,200,314200,09:36:58
1570,100,157000,09:36:56
1570,100,157000,09:36:56
1571,200,314200,09:36:50
1570,900,1413000,09:36:48
1570,200,314000,09:36:46
1571,500,785500,09:36:45
1571,200,314200,09:36:45
1572,100,157200,09:36:39
1573,100,157300,09:36:30
1572,900,1414800,09:36:28
1572,100,157200,09:36:28
1573,100,157300,09:36:25
1573,400,629200,09:36:25
1573,100,157300,09:36:25
1572,100,157200,09:36:20
1572,200,314400,09:36:13
1572,100,157200,09:36:13
1572,100,157200,09:36:13
1571,100,157100,09:36:05
1571,800,1256800,09:36:04
1572,200,314400,09:36:03
1572,100,157200,09:36:00
1573,100,157300,09:36:00
1574,100,157400,09:36:00
1574,300,472200,09:36:00
1572,200,314400,09:35:59
1573,100,157300,09:35:56
1574,2100,3305400,09:35:55
1573,400,629200,09:35:53
1572,100,157200,09:35:46
1571,400,628400,09:35:45
1571,600,942600,09:35:45
1571,100,157100,09:35:39
1571,100,157100,09:35:37
1571,700,1099700,09:35:37
1571,100,157100,09:35:37
1571,200,314200,09:35:34
1570,100,157000,09:35:34
1570,300,471000,09:35:34
1570,100,157000,09:35:31
1569,100,156900,09:35:30
1570,100,157000,09:35:30
1570,1000,1570000,09:35:29
1571,200,314200,09:35:25
1572,1000,1572000,09:35:24
1571,200,314200,09:35:11
1570,500,785000,09:35:11
1571,600,942600,09:35:11
1571,300,471300,09:35:11
1571,100,157100,09:35:11
1572,300,471600,09:35:00
1570,100,157000,09:35:00
1571,300,471300,09:35:00
1569,100,156900,09:34:39
1570,100,157000,09:34:39
1569,300,470700,09:34:39
1570,100,157000,09:34:39
1571,100,157100,09:34:38
1571,700,1099700,09:34:38
1568,100,156800,09:34:30
1569,300,470700,09:34:30
1569,100,156900,09:34:30
1570,300,471000,09:34:28
1570,500,785000,09:34:28
1570,200,314000,09:34:13
1570,500,785000,09:34:12
1569,100,156900,09:34:12
1568,200,313600,09:34:09
1567,500,783500,09:34:09
1567,500,783500,09:34:09
1565,1000,1565000,09:34:09
1566,900,1409400,09:34:09
1566,100,156600,09:34:09
1567,100,156700,09:34:09
1567,100,156700,09:33:57
1569,100,156900,09:33:53
1567,200,313400,09:33:50
1568,200,313600,09:33:41
1569,100,156900,09:33:39
1569,300,470700,09:33:34
1569,100,156900,09:33:34
1570,100,157000,09:33:24
1570,100,157000,09:33:22
1569,100,156900,09:33:06
1568,100,156800,09:33:05
1570,200,314000,09:33:01
1569,400,627600,09:32:52
1570,600,942000,09:32:52
1572,100,157200,09:32:52
1571,200,314200,09:32:45
1571,200,314200,09:32:45
1571,300,471300,09:32:42
1571,300,471300,09:32:33
1572,700,1100400,09:32:31
1572,1800,2829600,09:32:31
1573,100,157300,09:32:30
1573,100,157300,09:32:29
1572,200,314400,09:32:25
1572,100,157200,09:32:25
1573,100,157300,09:32:24
1573,100,157300,09:32:24
1575,200,315000,09:32:23
1574,100,157400,09:32:23
1573,100,157300,09:32:21
1572,100,157200,09:32:15
1573,100,157300,09:32:15
1573,500,786500,09:32:14
1572,300,471600,09:32:13
1571,100,157100,09:32:11
1571,300,471300,09:32:10
1571,100,157100,09:32:08
1571,100,157100,09:31:59
1571,100,157100,09:31:59
1572,100,157200,09:31:59
1571,200,314200,09:31:59
1572,500,786000,09:31:58
1573,200,314600,09:31:58
1573,200,314600,09:31:58
1573,100,157300,09:31:58
1574,200,314800,09:31:58
1574,400,629600,09:31:58
1573,500,786500,09:31:58
1572,300,471600,09:31:58
1571,200,314200,09:31:58
1571,100,157100,09:31:58
1570,5300,8321000,09:31:58
1569,1100,1725900,09:31:58
1568,600,940800,09:31:58
1567,100,156700,09:31:48
1567,200,313400,09:31:40
1567,100,156700,09:31:31
1567,100,156700,09:31:22
1567,200,313400,09:31:22
1568,100,156800,09:31:18
1567,800,1253600,09:31:18
1567,100,156700,09:31:17
1567,100,156700,09:31:15
1566,100,156600,09:31:13
1565,100,156500,09:31:12
1565,100,156500,09:31:07
1567,400,626800,09:31:00
1566,100,156600,09:31:00
1565,200,313000,09:30:51
1566,400,626400,09:30:51
1567,100,156700,09:30:39
1566,100,156600,09:30:38
1565,100,156500,09:30:37
1565,100,156500,09:30:36
1565,100,156500,09:30:32
1567,300,470100,09:30:31
1568,100,156800,09:30:31
1568,800,1254400,09:30:31
1569,100,156900,09:30:31
1569,100,156900,09:30:31
1569,300,470700,09:30:31
1569,1000,1569000,09:30:31
1569,200,313800,09:30:31
1568,700,1097600,09:30:26
1567,300,470100,09:30:23
1567,1600,2507200,09:30:23
1567,200,313400,09:30:22
1567,100,156700,09:30:18
1566,100,156600,09:30:12
1566,100,156600,09:30:01
1567,300,470100,09:30:01
1566,700,1096200,09:30:00
1565,100,156500,09:30:00
1564,200,312800,09:30:00
1565,2200,3443000,09:30:00
1567,200,313400,09:29:55
1566,100,156600,09:29:55
1565,400,626000,09:29:55
1564,400,625600,09:29:48
1565,200,313000,09:29:46
1564,300,469200,09:29:45
1565,300,469500,09:29:43
1564,700,1094800,09:29:43
1564,300,469200,09:29:42
1564,100,156400,09:29:38
1563,100,156300,09:29:38
1563,100,156300,09:29:32
1564,200,312800,09:29:30
1562,200,312400,09:29:23
1560,1000,1560000,09:29:23
1562,100,156200,09:29:09
1561,200,312200,09:29:09
1560,100,156000,09:29:09
1560,1600,2496000,09:29:07
1559,300,467700,09:29:07
1558,100,155800,09:29:05
1559,100,155900,09:29:04
1558,400,623200,09:29:00
1558,100,155800,09:28:45
1559,100,155900,09:28:19
1558,100,155800,09:28:19
1559,200,311800,09:28:15
1558,300,467400,09:28:14
1556,1000,1556000,09:28:14
1557,100,155700,09:28:14
1558,300,467400,09:28:08
1558,100,155800,09:28:08
1559,200,311800,09:27:52
1560,500,780000,09:27:47
1561,100,156100,09:27:28
1561,100,156100,09:27:15
1561,100,156100,09:27:15
1559,100,155900,09:27:14
1560,400,624000,09:27:14
1561,100,156100,09:27:14
1561,800,1248800,09:27:01
1561,900,1404900,09:27:01
1561,300,468300,09:27:01
1561,100,156100,09:26:57
1561,100,156100,09:26:51
1561,200,312200,09:26:49
1562,500,781000,09:26:49
1562,100,156200,09:26:48
1563,100,156300,09:26:45
1564,200,312800,09:26:41
1563,300,468900,09:26:41
1563,200,312600,09:26:36
1563,200,312600,09:26:31
1562,100,156200,09:26:27
1561,200,312200,09:26:20
1559,400,623600,09:26:20
1560,100,156000,09:26:20
1561,100,156100,09:26:19
1560,100,156000,09:26:10
1561,500,780500,09:26:09
1562,700,1093400,09:26:09
1562,800,1249600,09:26:09
1563,100,156300,09:26:09
1562,500,781000,09:26:09
1560,200,312000,09:26:06
1559,200,311800,09:26:06
1559,100,155900,09:26:02
1559,100,155900,09:25:58
1558,100,155800,09:25:58
1558,100,155800,09:25:55
1559,100,155900,09:25:55
1559,200,311800,09:25:53
1559,100,155900,09:25:52
1559,100,155900,09:25:43
1560,1900,2964000,09:25:43
1560,500,780000,09:25:41
1560,100,156000,09:25:36
1560,100,156000,09:25:36
1561,100,156100,09:25:36
1562,100,156200,09:25:36
1563,100,156300,09:25:31
1564,100,156400,09:25:23
1564,100,156400,09:25:18
1564,100,156400,09:25:18
1565,100,156500,09:25:12
1564,100,156400,09:25:12
1565,100,156500,09:25:10
1566,100,156600,09:24:58
1566,100,156600,09:24:50
1566,500,783000,09:24:50
1568,100,156800,09:24:49
1567,100,156700,09:24:40
1565,100,156500,09:24:35
1564,100,156400,09:24:27
1565,800,1252000,09:24:24
1565,100,156500,09:24:24
1565,800,1252000,09:24:21
1566,2200,3445200,09:24:21
1567,100,156700,09:24:18
1567,300,470100,09:24:08
1568,100,156800,09:24:08
1567,100,156700,09:24:05
1568,200,313600,09:24:04
1568,200,313600,09:24:02
1568,400,627200,09:24:00
1568,100,156800,09:23:59
1568,100,156800,09:23:48
1568,300,470400,09:23:47
1568,200,313600,09:23:47
1568,200,313600,09:23:47
1568,200,313600,09:23:47
1568,400,627200,09:23:47
1568,300,470400,09:23:45
1568,200,313600,09:23:41
1568,100,156800,09:23:39
1568,200,313600,09:23:34
1567,100,156700,09:23:30
1567,300,470100,09:23:27
1568,600,940800,09:23:25
1569,200,313800,09:23:23
1569,100,156900,09:23:23
1569,100,156900,09:23:21
1569,100,156900,09:23:21
1569,100,156900,09:23:18
1568,100,156800,09:23:15
1568,100,156800,09:23:15
1568,100,156800,09:23:15
1568,200,313600,09:23:10
1567,300,470100,09:23:10
1567,100,156700,09:23:06
1567,100,156700,09:23:03
1567,100,156700,09:22:56
1567,100,156700,09:22:52
1567,200,313400,09:22:48
1568,100,156800,09:22:43
1568,100,156800,09:22:38
1568,100,156800,09:22:37
1567,100,156700,09:22:37
1567,300,470100,09:22:35
1567,100,156700,09:22:32
1568,600,940800,09:22:32
1569,100,156900,09:22:27
1568,700,1097600,09:22:25
1567,100,156700,09:22:25
1567,100,156700,09:22:25
1566,300,469800,09:22:22
1566,100,156600,09:22:21
1565,300,469500,09:22:18
1565,200,313000,09:22:18
1564,200,312800,09:22:15
1567,200,313400,09:22:14
1566,200,313200,09:22:14
1565,900,1408500,09:22:14
1563,900,1406700,09:22:14
1563,200,312600,09:22:14
1562,600,937200,09:22:14
1561,1100,1717100,09:22:08
1560,1600,2496000,09:22:08
1559,100,155900,09:21:52
1559,100,155900,09:21:52
1559,100,155900,09:21:52
1560,100,156000,09:21:51
1561,300,468300,09:21:50
1560,100,156000,09:21:50
1560,100,156000,09:21:47
1560,800,1248000,09:21:47
1560,100,156000,09:21:47
1560,100,156000,09:21:46
1560,100,156000,09:21:41
1559,100,155900,09:21:32
1561,900,1404900,09:21:31
1560,100,156000,09:21:30
1559,100,155900,09:21:27
1559,500,779500,09:21:26
1558,100,155800,09:21:12
1558,100,155800,09:21:12
1559,100,155900,09:21:11
1560,400,624000,09:21:11
1560,900,1404000,09:21:11
1560,300,468000,09:21:11
1561,100,156100,09:21:05
1562,200,312400,09:21:05
1561,100,156100,09:21:04
1561,400,624400,09:21:04
1562,100,156200,09:21:00
1563,700,1094100,09:20:59
1564,100,156400,09:20:59
1564,100,156400,09:20:59
1563,600,937800,09:20:58
1562,100,156200,09:20:58
1563,300,468900,09:20:46
1564,200,312800,09:20:43
1564,800,1251200,09:20:39
1566,400,626400,09:20:39
1565,1100,1721500,09:20:39
1565,100,156500,09:20:29
1565,1400,2191000,09:20:29
1564,500,782000,09:20:19
1565,100,156500,09:20:18
1564,1000,1564000,09:20:14
1563,100,156300,09:20:13
1564,200,312800,09:20:13
1563,600,937800,09:20:13
1563,300,468900,09:20:13
1564,900,1407600,09:20:12
1564,100,156400,09:20:12
1562,100,156200,09:20:09
1563,100,156300,09:20:09
1561,900,1404900,09:20:09
1562,2000,3124000,09:20:09
1563,2300,3594900,09:20:09
1564,400,625600,09:20:09
1565,100,156500,09:20:09
1565,100,156500,09:20:08
1566,500,783000,09:20:04
1566,100,156600,09:20:03
1566,600,939600,09:20:02
1566,400,626400,09:20:02
1566,200,313200,09:19:55
1565,200,313000,09:19:55
1565,300,469500,09:19:55
1565,300,469500,09:19:53
1566,200,313200,09:19:53
1566,100,156600,09:19:53
1566,100,156600,09:19:48
1566,100,156600,09:19:45
1567,100,156700,09:19:44
1567,400,626800,09:19:44
1567,300,470100,09:19:44
1567,100,156700,09:19:44
1567,100,156700,09:19:43
1567,100,156700,09:19:43
1565,1400,2191000,09:19:43
1566,200,313200,09:19:43
1567,100,156700,09:19:42
1567,100,156700,09:19:42
1568,600,940800,09:19:42
1569,400,627600,09:19:39
1569,100,156900,09:19:33
1570,100,157000,09:19:33
1570,100,157000,09:19:32
1569,3000,4707000,09:19:32
1569,100,156900,09:19:31
1570,200,314000,09:19:31
1569,100,156900,09:19:28
1569,100,156900,09:19:26
1569,100,156900,09:19:25
1569,100,156900,09:19:24
1569,200,313800,09:19:20
1570,100,157000,09:19:18
1569,100,156900,09:19:15
1569,100,156900,09:19:14
1569,200,313800,09:19:13
1568,500,784000,09:19:13
1568,200,313600,09:19:13
1569,500,784500,09:19:08
1569,100,156900,09:19:08
1570,2100,3297000,09:19:08
1570,300,471000,09:19:08
1571,100,157100,09:19:05
1571,300,471300,09:18:58
1572,100,157200,09:18:55
1572,100,157200,09:18:53
1572,100,157200,09:18:51
1572,100,157200,09:18:46
1570,900,1413000,09:18:42
1570,300,471000,09:18:42
1571,200,314200,09:18:42
1570,200,314000,09:18:36
1571,100,157100,09:18:36
1573,100,157300,09:18:31
1572,300,471600,09:18:31
1571,100,157100,09:18:31
1570,100,157000,09:18:29
1569,500,784500,09:18:28
1570,400,628000,09:18:28
1571,100,157100,09:18:28
1570,600,942000,09:18:27
1571,200,314200,09:18:26
1571,200,314200,09:18:26
1569,600,941400,09:18:21
1570,100,157000,09:18:21
1570,100,157000,09:18:19
1570,1000,1570000,09:18:17
1569,100,156900,09:18:16
1570,300,471000,09:18:16
1571,200,314200,09:18:16
1572,400,628800,09:18:16
1573,500,786500,09:18:16
1574,300,472200,09:18:16
1574,700,1101800,09:18:16
1575,600,945000,09:18:16
1577,100,157700,09:18:13
1575,100,157500,09:18:12
1577,100,157700,09:18:12
1577,400,630800,09:18:12
1575,200,315000,09:18:02
1575,500,787500,09:18:02
1575,700,1102500,09:17:58
1577,100,157700,09:17:58
1576,300,472800,09:17:58
1578,200,315600,09:17:56
1576,100,157600,09:17:54
1578,300,473400,09:17:53
1578,100,157800,09:17:47
1579,100,157900,09:17:45
1579,200,315800,09:17:44
1577,100,157700,09:17:43
1576,1100,1733600,09:17:43
1575,500,787500,09:17:43
1575,300,472500,09:17:43
1576,500,788000,09:17:43
1577,1100,1734700,09:17:43
1577,100,157700,09:17:43
1577,200,315400,09:17:43
1577,100,157700,09:17:43
1578,100,157800,09:17:41
1578,300,473400,09:17:40
1577,100,157700,09:17:39
1578,100,157800,09:17:38
1579,1200,1894800,09:17:38
1578,300,473400,09:17:38
1578,100,157800,09:17:34
1578,100,157800,09:17:34
1580,300,474000,09:17:30
1578,500,789000,09:17:27
1579,100,157900,09:17:27
1579,100,157900,09:17:27
1578,100,157800,09:17:26
1578,400,631200,09:17:26
1578,800,1262400,09:17:22
1579,200,315800,09:17:22
1580,100,158000,09:17:22
1581,100,158100,09:17:21
1579,100,157900,09:17:21
1580,100,158000,09:17:21
1579,200,315800,09:17:19
1579,200,315800,09:17:17
1579,100,157900,09:17:17
1579,300,473700,09:17:17
1580,900,1422000,09:17:15
1579,100,157900,09:17:15
1578,100,157800,09:17:14
1578,100,157800,09:17:13
1578,300,473400,09:17:12
1578,200,315600,09:17:11
1578,100,157800,09:17:10
1578,300,473400,09:17:09
1580,200,316000,09:17:07
1579,400,631600,09:17:07
1578,300,473400,09:17:07
1579,100,157900,09:17:07
1578,100,157800,09:17:07
1577,400,630800,09:17:05
1578,200,315600,09:17:05
1579,100,157900,09:17:05
1580,700,1106000,09:17:02
1579,400,631600,09:17:02
1578,100,157800,09:17:02
1578,100,157800,09:17:01
1578,100,157800,09:17:01
1579,100,157900,09:17:01
1579,600,947400,09:17:01
1578,300,473400,09:17:01
1578,600,946800,09:17:01
1577,100,157700,09:17:00
1576,300,472800,09:16:59
1577,100,157700,09:16:59
1578,100,157800,09:16:59
1576,100,157600,09:16:58
1577,100,157700,09:16:55
1576,600,945600,09:16:54
1577,100,157700,09:16:54
1577,100,157700,09:16:54
1577,100,157700,09:16:54
1578,400,631200,09:16:54
1579,800,1263200,09:16:54
1579,1000,1579000,09:16:54
1579,100,157900,09:16:54
1581,100,158100,09:16:54
1580,100,158000,09:16:51
1580,100,158000,09:16:49
1580,400,632000,09:16:49
1580,100,158000,09:16:48
1582,200,316400,09:16:47
1580,200,316000,09:16:45
1580,300,474000,09:16:45
1581,400,632400,09:16:44
1580,500,790000,09:16:43
1581,600,948600,09:16:43
1582,100,158200,09:16:41
1582,200,316400,09:16:41
1583,100,158300,09:16:40
1580,100,158000,09:16:39
1582,200,316400,09:16:39
1581,100,158100,09:16:39
1581,400,632400,09:16:39
1582,600,949200,09:16:39
1583,600,949800,09:16:39
1582,100,158200,09:16:39
1583,300,474900,09:16:39
1582,100,158200,09:16:39
1584,100,158400,09:16:39
1582,500,791000,09:16:38
1583,400,633200,09:16:38
1584,500,792000,09:16:38
1584,100,158400,09:16:38
1584,200,316800,09:16:38
1584,700,1108800,09:16:38
1583,1000,1583000,09:16:38
1583,400,633200,09:16:38
1584,200,316800,09:16:38
1584,200,316800,09:16:38
1584,200,316800,09:16:38
1583,700,1108100,09:16:38
1584,200,316800,09:16:38
1585,1200,1902000,09:16:38
1585,1200,1902000,09:16:38
1583,100,158300,09:16:38
1584,400,633600,09:16:38
1583,300,474900,09:16:38
1580,100,158000,09:16:38
1580,100,158000,09:16:38
1582,3000,4746000,09:16:38
1581,100,158100,09:16:38
1581,100,158100,09:16:38
1579,100,157900,09:16:38
1580,23600,37288000,09:16:38
1579,700,1105300,09:16:38
1578,300,473400,09:16:38
1578,1400,2209200,09:16:38
1577,1300,2050100,09:16:38
1577,500,788500,09:16:38
1575,700,1102500,09:16:34
1575,300,472500,09:16:34
1576,200,315200,09:16:34
1576,100,157600,09:16:34
1575,1700,2677500,09:16:34
1575,1600,2520000,09:16:34
1574,900,1416600,09:16:34
1574,100,157400,09:16:33
1574,100,157400,09:16:33
1573,200,314600,09:16:33
1573,1000,1573000,09:16:33
1573,100,157300,09:16:33
1572,600,943200,09:16:31
1573,100,157300,09:16:31
1574,300,472200,09:16:31
1573,600,943800,09:16:31
1572,100,157200,09:16:31
1572,100,157200,09:16:28
1573,200,314600,09:16:25
1572,300,471600,09:16:22
1571,700,1099700,09:16:22
1572,200,314400,09:16:22
1572,300,471600,09:16:22
1572,200,314400,09:16:22
1572,200,314400,09:16:22
1574,700,1101800,09:16:22
1573,1100,1730300,09:16:22
1572,1900,2986800,09:16:22
1571,600,942600,09:16:22
1570,200,314000,09:16:21
1572,300,471600,09:16:21
1571,200,314200,09:16:21
1571,100,157100,09:16:21
1570,100,157000,09:16:21
1570,500,785000,09:16:21
1571,100,157100,09:16:21
1570,3300,5181000,09:16:21
1566,100,156600,09:16:19
1569,200,313800,09:16:18
1566,200,313200,09:16:16
1567,100,156700,09:16:16
1567,600,940200,09:16:13
1570,2000,3140000,09:16:12
1569,400,627600,09:16:12
1568,300,470400,09:16:12
1567,100,156700,09:16:11
1567,300,470100,09:16:09
1565,200,313000,09:16:07
1566,800,1252800,09:16:06
1566,100,156600,09:16:05
1568,500,784000,09:16:04
1567,700,1096900,09:16:04
1568,100,156800,09:16:04
1568,500,784000,09:16:04
1568,100,156800,09:16:03
1568,100,156800,09:16:03
1569,100,156900,09:16:03
1569,100,156900,09:16:03
1569,100,156900,09:16:03
1569,200,313800,09:16:03
1569,1000,1569000,09:16:03
1569,1100,1725900,09:16:03
1568,100,156800,09:16:03
1568,100,156800,09:16:03
1569,500,784500,09:16:03
1568,100,156800,09:16:03
1568,100,156800,09:16:03
1568,100,156800,09:16:03
1568,100,156800,09:16:03
1568,800,1254400,09:16:03
1568,100,156800,09:16:03
1568,200,313600,09:16:03
1568,900,1411200,09:16:03
1568,500,784000,09:16:03
1568,300,470400,09:16:03
1568,100,156800,09:16:03
1566,200,313200,09:16:03
1567,100,156700,09:16:03
1567,500,783500,09:16:03
1566,100,156600,09:16:03
1566,600,939600,09:16:03
1566,100,156600,09:16:03
1565,4800,7512000,09:16:03
1564,1000,1564000,09:16:03
1564,300,469200,09:16:03
1564,100,156400,09:16:03
1564,1000,1564000,09:16:03
1563,2200,3438600,09:16:03
1562,2500,3905000,09:16:03
1561,400,624400,09:16:03
1560,500,780000,09:15:56
1559,500,779500,09:15:56
1557,600,934200,09:15:50
1558,700,1090600,09:15:50
1559,100,155900,09:15:49
1559,900,1403100,09:15:38
1560,300,468000,09:15:38
1561,100,156100,09:15:34
1561,100,156100,09:15:34
1561,100,156100,09:15:29
1560,100,156000,09:15:28
1560,100,156000,09:15:27
1559,100,155900,09:15:25
1560,100,156000,09:15:25
1560,100,156000,09:15:23
1559,200,311800,09:15:21
1559,400,623600,09:15:21
1560,300,468000,09:15:21
1562,200,312400,09:15:18
1560,100,156000,09:15:18
1560,100,156000,09:15:16
1560,1000,1560000,09:15:15
1560,1300,2028000,09:15:13
1561,100,156100,09:15:13
1560,300,468000,09:15:13
1561,100,156100,09:15:12
1561,100,156100,09:15:12
1560,200,312000,09:15:09
1560,500,780000,09:15:09
1558,500,779000,09:15:09
1561,1000,1561000,09:15:09
1560,300,468000,09:15:09
1559,1100,1714900,09:15:09
1558,500,779000,09:15:09
1558,800,1246400,09:15:09
1557,100,155700,09:15:09
1557,300,467100,09:15:09
1557,300,467100,09:15:09
1557,300,467100,09:15:09
1556,100,155600,09:15:09
1557,100,155700,09:15:09
1557,100,155700,09:15:09
1555,700,1088500,09:15:09
1556,600,933600,09:15:09
1557,400,622800,09:15:09
1558,1600,2492800,09:15:09
1559,700,1091300,09:15:09
1559,100,155900,09:15:09
1560,200,312000,09:15:07
1560,600,936000,09:15:06
1561,100,156100,09:15:04
1561,200,312200,09:15:00
1560,100,156000,09:14:59
1561,100,156100,09:14:58
1561,100,156100,09:14:58
1561,900,1404900,09:14:57
1561,200,312200,09:14:57
1561,100,156100,09:14:57
1561,100,156100,09:14:56
1560,100,156000,09:14:54
1560,100,156000,09:14:46
1559,200,311800,09:14:46
1559,400,623600,09:14:46
1560,100,156000,09:14:46
1560,200,312000,09:14:46
1559,100,155900,09:14:45
1559,400,623600,09:14:39
1560,2600,4056000,09:14:37
1559,2600,4053400,09:14:37
1559,1100,1714900,09:14:37
1557,100,155700,09:14:35
1557,500,778500,09:14:35
1558,1900,2960200,09:14:35
1557,100,155700,09:14:35
1557,300,467100,09:14:33
1554,400,621600,09:14:23
1553,900,1397700,09:14:23
1553,200,310600,09:14:07
1551,300,465300,09:14:07
1552,300,465600,09:14:07
1554,700,1087800,09:14:07
1553,2200,3416600,09:14:07
1552,200,310400,09:14:07
1552,600,931200,09:14:07
1551,100,155100,09:14:07
1551,500,775500,09:14:07
1552,100,155200,09:14:07
1552,500,776000,09:14:07
1553,300,465900,09:14:07
1553,100,155300,09:14:07
1554,3100,4817400,09:14:07
1555,1600,2488000,09:14:07
1556,400,622400,09:14:07
1557,200,311400,09:13:57
1555,100,155500,09:13:50
1556,100,155600,09:13:50
1555,100,155500,09:13:50
1556,100,155600,09:13:50
1556,100,155600,09:13:50
1557,100,155700,09:13:49
1557,100,155700,09:13:45
1557,700,1089900,09:13:44
1557,100,155700,09:13:41
1557,100,155700,09:13:37
1557,100,155700,09:13:35
1556,100,155600,09:13:34
1556,400,622400,09:13:29
1557,100,155700,09:13:24
1556,1500,2334000,09:13:24
1555,200,311000,09:13:24
1555,900,1399500,09:13:21
1556,900,1400400,09:13:21
1554,100,155400,09:13:11
1556,600,933600,09:13:05
1555,400,622000,09:13:05
1555,400,622000,09:13:05
1556,300,466800,09:13:05
1556,200,311200,09:13:05
1557,400,622800,09:13:05
1558,800,1246400,09:13:05
1559,400,623600,09:13:05
1560,300,468000,09:13:05
1559,300,467700,09:13:05
1558,100,155800,09:13:05
1559,100,155900,09:13:05
1558,100,155800,09:13:05
1559,100,155900,09:13:05
1559,900,1403100,09:13:05
1559,100,155900,09:13:05
1559,100,155900,09:13:05
1559,100,155900,09:13:05
1560,2900,4524000,09:13:05
1559,1500,2338500,09:13:05
1558,1100,1713800,09:13:05
1557,2100,3269700,09:13:05
1556,1100,1711600,09:13:05
1555,400,622000,09:13:05
1555,300,466500,09:13:04
1555,100,155500,09:12:56
1553,400,621200,09:12:55
1552,100,155200,09:12:55
1552,100,155200,09:12:55
1550,100,155000,09:12:55
1551,500,775500,09:12:55
1550,1600,2480000,09:12:55
1549,3000,4647000,09:12:55
1550,200,310000,09:12:32
1550,100,155000,09:12:30
1549,100,154900,09:12:29
1549,200,309800,09:12:27
1548,1500,2322000,09:12:27
1547,300,464100,09:12:27
1545,600,927000,09:12:27
1546,900,1391400,09:12:27
1547,800,1237600,09:12:27
1548,100,154800,09:12:26
1549,400,619600,09:12:26
1549,600,929400,09:12:19
1550,400,620000,09:12:19
1550,100,155000,09:12:16
1550,200,310000,09:12:13
1551,600,930600,09:12:12
1550,1400,2170000,09:12:12
1549,700,1084300,09:12:12
1548,500,774000,09:12:12
1547,200,309400,09:12:11
1547,100,154700,09:12:10
1547,100,154700,09:12:10
1548,300,464400,09:12:04
1548,700,1083600,09:12:04
1549,300,464700,09:12:02
1549,200,309800,09:12:02
1550,1000,1550000,09:12:02
1550,200,310000,09:12:02
1550,600,930000,09:12:00
1551,200,310200,09:12:00
1551,500,775500,09:12:00
1552,100,155200,09:11:59
1552,200,310400,09:11:52
1552,400,620800,09:11:50
