値段,株数,金額,時刻
9219,100,921900,14:36:03
9219,200,1843800,14:36:03
9220,100,922000,14:36:03
9220,100,922000,14:36:03
9220,100,922000,14:36:03
9220,800,7376000,14:36:03
9220,1000,9220000,14:36:03
9219,300,2765700,14:36:03
9218,200,1843600,14:36:03
9218,100,921800,14:36:02
9217,300,2765100,14:36:02
9218,100,921800,14:36:01
9217,100,921700,14:36:01
9217,100,921700,14:36:01
9218,100,921800,14:36:01
9218,100,921800,14:36:01
9215,100,921500,14:36:00
9215,100,921500,14:36:00
9215,100,921500,14:36:00
9216,300,2764800,14:36:00
9215,500,4607500,14:36:00
9216,300,2764800,14:35:59
9215,100,921500,14:35:59
9214,100,921400,14:35:59
9215,100,921500,14:35:59
9214,100,921400,14:35:59
9213,200,1842600,14:35:58
9213,200,1842600,14:35:57
9213,200,1842600,14:35:57
9213,200,1842600,14:35:56
9211,100,921100,14:35:56
9212,200,1842400,14:35:56
9212,200,1842400,14:35:56
9212,100,921200,14:35:56
9213,100,921300,14:35:55
9213,100,921300,14:35:55
9213,200,1842600,14:35:55
9213,200,1842600,14:35:55
9213,100,921300,14:35:55
9213,100,921300,14:35:55
9211,100,921100,14:35:55
9211,100,921100,14:35:55
9212,100,921200,14:35:55
9212,100,921200,14:35:54
9212,100,921200,14:35:54
9212,100,921200,14:35:54
9213,200,1842600,14:35:54
9213,100,921300,14:35:54
9212,100,921200,14:35:54
9211,100,921100,14:35:54
9211,300,2763300,14:35:54
9211,200,1842200,14:35:54
9213,100,921300,14:35:54
9213,200,1842600,14:35:54
9212,100,921200,14:35:54
9213,100,921300,14:35:53
9212,100,921200,14:35:53
9211,200,1842200,14:35:53
9212,100,921200,14:35:53
9212,100,921200,14:35:53
9212,300,2763600,14:35:53
9212,200,1842400,14:35:53
9212,300,2763600,14:35:52
9213,500,4606500,14:35:52
9213,100,921300,14:35:52
9216,100,921600,14:35:52
9214,1000,9214000,14:35:52
9215,2300,21194500,14:35:52
9215,100,921500,14:35:52
9216,200,1843200,14:35:52
9216,100,921600,14:35:51
9216,100,921600,14:35:51
9216,300,2764800,14:35:51
9216,100,921600,14:35:51
9217,100,921700,14:35:51
9217,100,921700,14:35:51
9217,300,2765100,14:35:51
9219,100,921900,14:35:51
9218,100,921800,14:35:51
9218,100,921800,14:35:51
9218,100,921800,14:35:51
9218,100,921800,14:35:51
9218,100,921800,14:35:51
9218,300,2765400,14:35:51
9219,200,1843800,14:35:51
9219,200,1843800,14:35:49
9219,100,921900,14:35:48
9219,100,921900,14:35:48
9219,100,921900,14:35:47
9219,100,921900,14:35:47
9220,100,922000,14:35:46
9219,100,921900,14:35:46
9220,100,922000,14:35:45
9220,100,922000,14:35:45
9220,100,922000,14:35:45
9220,100,922000,14:35:45
9220,100,922000,14:35:45
9220,100,922000,14:35:45
9220,200,1844000,14:35:45
9220,100,922000,14:35:45
9219,100,921900,14:35:45
9219,300,2765700,14:35:45
9219,100,921900,14:35:45
9219,200,1843800,14:35:45
9218,100,921800,14:35:45
9218,200,1843600,14:35:44
9218,100,921800,14:35:44
9216,100,921600,14:35:43
9217,100,921700,14:35:43
9217,300,2765100,14:35:43
9218,100,921800,14:35:43
9216,100,921600,14:35:43
9217,100,921700,14:35:43
9217,100,921700,14:35:43
9217,100,921700,14:35:43
9217,100,921700,14:35:43
9216,1000,9216000,14:35:41
9217,200,1843400,14:35:40
9218,100,921800,14:35:40
9217,100,921700,14:35:40
9217,200,1843400,14:35:40
9216,400,3686400,14:35:40
9217,200,1843400,14:35:40
9215,300,2764500,14:35:39
9215,100,921500,14:35:39
9217,100,921700,14:35:38
9216,500,4608000,14:35:38
9217,100,921700,14:35:38
9215,100,921500,14:35:38
9214,600,5528400,14:35:38
9215,100,921500,14:35:38
9217,100,921700,14:35:37
9215,200,1843000,14:35:37
9215,300,2764500,14:35:37
9215,300,2764500,14:35:37
9215,300,2764500,14:35:37
9216,100,921600,14:35:37
9215,100,921500,14:35:37
9215,400,3686000,14:35:37
9216,100,921600,14:35:37
9216,400,3686400,14:35:37
9217,400,3686800,14:35:37
9218,200,1843600,14:35:37
9219,100,921900,14:35:37
9219,200,1843800,14:35:37
9219,100,921900,14:35:35
9218,100,921800,14:35:35
9218,100,921800,14:35:35
9216,100,921600,14:35:34
9217,300,2765100,14:35:34
9217,100,921700,14:35:33
9217,100,921700,14:35:33
9217,100,921700,14:35:33
9215,100,921500,14:35:32
9216,100,921600,14:35:32
9216,100,921600,14:35:32
9215,200,1843000,14:35:32
9216,100,921600,14:35:32
9216,300,2764800,14:35:31
9217,100,921700,14:35:31
9218,200,1843600,14:35:31
9218,100,921800,14:35:31
9217,100,921700,14:35:31
9217,200,1843400,14:35:31
9218,100,921800,14:35:30
9217,100,921700,14:35:30
9217,100,921700,14:35:30
9217,100,921700,14:35:30
9218,300,2765400,14:35:30
9218,100,921800,14:35:30
9220,100,922000,14:35:30
9218,300,2765400,14:35:30
9218,100,921800,14:35:29
9218,200,1843600,14:35:29
9218,200,1843600,14:35:29
9218,200,1843600,14:35:29
9218,200,1843600,14:35:29
9217,100,921700,14:35:29
9217,100,921700,14:35:29
9216,100,921600,14:35:28
9218,100,921800,14:35:28
9216,100,921600,14:35:28
9217,200,1843400,14:35:28
9217,100,921700,14:35:28
9216,100,921600,14:35:27
9218,100,921800,14:35:27
9217,200,1843400,14:35:27
9217,200,1843400,14:35:27
9217,100,921700,14:35:27
9217,100,921700,14:35:26
9217,100,921700,14:35:26
9218,100,921800,14:35:26
9217,1200,11060400,14:35:26
9218,1900,17514200,14:35:26
9218,100,921800,14:35:26
9218,200,1843600,14:35:26
9219,1000,9219000,14:35:26
9220,1000,9220000,14:35:26
9222,200,1844400,14:35:26
9221,100,922100,14:35:26
9220,300,2766000,14:35:26
9221,300,2766300,14:35:26
9221,100,922100,14:35:25
9223,100,922300,14:35:25
9221,100,922100,14:35:25
9221,100,922100,14:35:25
9220,100,922000,14:35:24
9221,100,922100,14:35:24
9221,100,922100,14:35:24
9223,100,922300,14:35:24
9220,300,2766000,14:35:24
9220,400,3688000,14:35:24
9221,100,922100,14:35:24
9220,100,922000,14:35:24
9222,100,922200,14:35:23
9221,200,1844200,14:35:22
9223,100,922300,14:35:22
9222,100,922200,14:35:21
9223,100,922300,14:35:21
9221,200,1844200,14:35:21
9222,100,922200,14:35:21
9222,100,922200,14:35:21
9222,200,1844400,14:35:21
9223,100,922300,14:35:21
9223,100,922300,14:35:21
9223,100,922300,14:35:20
9224,300,2767200,14:35:20
9225,200,1845000,14:35:20
9225,100,922500,14:35:20
9225,100,922500,14:35:19
9227,100,922700,14:35:19
9227,300,2768100,14:35:19
9228,700,6459600,14:35:19
9229,100,922900,14:35:19
9228,200,1845600,14:35:19
9229,200,1845800,14:35:19
9229,100,922900,14:35:17
9231,100,923100,14:35:16
9230,300,2769000,14:35:16
9229,100,922900,14:35:16
9228,100,922800,14:35:15
9229,100,922900,14:35:14
9228,300,2768400,14:35:14
9230,100,923000,14:35:12
9232,300,2769600,14:35:11
9231,100,923100,14:35:11
9230,200,1846000,14:35:11
9229,400,3691600,14:35:11
9226,100,922600,14:35:10
9226,100,922600,14:35:10
9226,500,4613000,14:35:10
9227,200,1845400,14:35:10
9227,100,922700,14:35:10
9227,300,2768100,14:35:09
9226,100,922600,14:35:09
9225,100,922500,14:35:09
9225,200,1845000,14:35:09
9224,300,2767200,14:35:09
9223,100,922300,14:35:08
9222,100,922200,14:35:08
9222,100,922200,14:35:08
9222,100,922200,14:35:08
9221,200,1844200,14:35:08
9221,700,6454700,14:35:08
9221,100,922100,14:35:08
9221,200,1844200,14:35:08
9221,200,1844200,14:35:07
9222,100,922200,14:35:07
9223,100,922300,14:35:06
9222,400,3688800,14:35:06
9223,100,922300,14:35:06
9221,100,922100,14:35:06
9222,700,6455400,14:35:06
9223,500,4611500,14:35:06
9225,100,922500,14:35:06
9224,100,922400,14:35:06
9224,500,4612000,14:35:06
9225,100,922500,14:35:06
9225,300,2767500,14:35:06
9225,100,922500,14:35:06
9226,100,922600,14:35:06
9228,100,922800,14:35:06
9227,100,922700,14:35:06
9226,1100,10148600,14:35:06
9226,100,922600,14:35:06
9225,100,922500,14:35:05
9225,100,922500,14:35:05
9225,100,922500,14:35:05
9228,100,922800,14:35:04
9225,100,922500,14:35:04
9225,100,922500,14:35:04
9226,100,922600,14:35:04
9227,500,4613500,14:35:04
9227,100,922700,14:35:04
9228,100,922800,14:35:03
9228,100,922800,14:35:03
9229,700,6460300,14:35:03
9229,400,3691600,14:35:03
9229,200,1845800,14:35:03
9230,100,923000,14:35:03
9230,100,923000,14:35:03
9230,100,923000,14:35:03
9230,100,923000,14:35:03
9230,100,923000,14:35:03
9231,100,923100,14:35:02
9231,100,923100,14:35:02
9232,100,923200,14:35:02
9232,100,923200,14:35:02
9231,200,1846200,14:35:01
9231,100,923100,14:35:01
9232,200,1846400,14:35:01
9233,100,923300,14:35:01
9233,100,923300,14:35:00
9232,100,923200,14:35:00
9233,100,923300,14:34:59
9233,100,923300,14:34:59
9232,100,923200,14:34:58
9233,100,923300,14:34:58
9232,400,3692800,14:34:58
9231,400,3692400,14:34:58
9229,200,1845800,14:34:58
9230,100,923000,14:34:58
9228,100,922800,14:34:56
9229,100,922900,14:34:56
9228,200,1845600,14:34:56
9228,100,922800,14:34:56
9226,100,922600,14:34:55
9225,700,6457500,14:34:55
9226,100,922600,14:34:55
9227,100,922700,14:34:55
9226,100,922600,14:34:55
9227,200,1845400,14:34:55
9228,100,922800,14:34:54
9228,700,6459600,14:34:54
9227,500,4613500,14:34:54
9226,200,1845200,14:34:54
9225,100,922500,14:34:54
9227,100,922700,14:34:54
9225,100,922500,14:34:54
9226,100,922600,14:34:54
9226,200,1845200,14:34:54
9227,200,1845400,14:34:54
9227,300,2768100,14:34:54
9228,100,922800,14:34:54
9227,200,1845400,14:34:54
9227,100,922700,14:34:54
9226,100,922600,14:34:54
9227,100,922700,14:34:54
9226,200,1845200,14:34:53
9226,100,922600,14:34:53
9225,400,3690000,14:34:53
9226,300,2767800,14:34:53
9226,200,1845200,14:34:53
9229,100,922900,14:34:53
9226,100,922600,14:34:53
9226,200,1845200,14:34:53
9227,100,922700,14:34:53
9227,300,2768100,14:34:53
9228,100,922800,14:34:53
9229,1100,10151900,14:34:53
9230,2500,23075000,14:34:53
9231,200,1846200,14:34:53
9231,200,1846200,14:34:53
9231,200,1846200,14:34:53
9231,200,1846200,14:34:53
9231,100,923100,14:34:53
9232,700,6462400,14:34:53
9232,200,1846400,14:34:53
9233,300,2769900,14:34:53
9233,200,1846600,14:34:53
9234,100,923400,14:34:53
9233,100,923300,14:34:53
9232,200,1846400,14:34:53
9234,100,923400,14:34:53
9233,100,923300,14:34:52
9234,200,1846800,14:34:52
9233,100,923300,14:34:52
9232,100,923200,14:34:52
9233,200,1846600,14:34:52
9232,100,923200,14:34:52
9232,400,3692800,14:34:52
9232,300,2769600,14:34:52
9232,300,2769600,14:34:52
9232,300,2769600,14:34:52
9232,700,6462400,14:34:52
9232,100,923200,14:34:52
9233,400,3693200,14:34:52
9234,700,6463800,14:34:52
9235,5500,50792500,14:34:52
9236,1600,14777600,14:34:52
9238,500,4619000,14:34:52
9239,200,1847800,14:34:52
9239,100,923900,14:34:52
9240,600,5544000,14:34:52
9240,600,5544000,14:34:52
9240,100,924000,14:34:52
9240,200,1848000,14:34:52
9240,100,924000,14:34:52
9242,600,5545200,14:34:51
9241,100,924100,14:34:51
9241,200,1848200,14:34:50
9242,100,924200,14:34:50
9243,100,924300,14:34:49
9242,100,924200,14:34:49
9243,100,924300,14:34:49
9243,400,3697200,14:34:49
9244,200,1848800,14:34:49
9244,100,924400,14:34:49
9244,200,1848800,14:34:49
9245,500,4622500,14:34:49
9247,100,924700,14:34:47
9245,100,924500,14:34:47
9246,100,924600,14:34:47
9247,100,924700,14:34:47
9245,400,3698000,14:34:45
9246,200,1849200,14:34:45
9247,100,924700,14:34:45
9246,100,924600,14:34:45
9245,100,924500,14:34:45
9246,100,924600,14:34:44
9246,100,924600,14:34:44
9246,300,2773800,14:34:44
9246,5100,47154600,14:34:44
9247,200,1849400,14:34:44
9247,100,924700,14:34:44
9248,100,924800,14:34:43
9247,100,924700,14:34:43
9247,100,924700,14:34:40
9248,100,924800,14:34:38
9248,100,924800,14:34:38
9247,200,1849400,14:34:37
9248,500,4624000,14:34:36
9250,200,1850000,14:34:34
9249,100,924900,14:34:34
9249,100,924900,14:34:34
9248,100,924800,14:34:33
9248,100,924800,14:34:33
9247,100,924700,14:34:33
9248,200,1849600,14:34:31
9247,100,924700,14:34:31
9247,100,924700,14:34:30
9245,300,2773500,14:34:29
9246,400,3698400,14:34:29
9247,100,924700,14:34:29
9247,100,924700,14:34:29
9248,300,2774400,14:34:28
9247,200,1849400,14:34:26
9247,200,1849400,14:34:26
9246,100,924600,14:34:24
9246,200,1849200,14:34:24
9245,100,924500,14:34:24
9244,200,1848800,14:34:23
9245,100,924500,14:34:23
9245,100,924500,14:34:23
9244,100,924400,14:34:22
9244,200,1848800,14:34:22
9245,900,8320500,14:34:22
9245,100,924500,14:34:22
9246,100,924600,14:34:22
9246,300,2773800,14:34:22
9246,100,924600,14:34:22
9246,100,924600,14:34:22
9246,100,924600,14:34:22
9247,100,924700,14:34:21
9248,200,1849600,14:34:20
9247,200,1849400,14:34:20
9247,100,924700,14:34:20
9249,100,924900,14:34:19
9248,100,924800,14:34:18
9248,100,924800,14:34:18
9248,200,1849600,14:34:17
9247,100,924700,14:34:16
9248,100,924800,14:34:16
9247,100,924700,14:34:14
9247,200,1849400,14:34:14
9247,200,1849400,14:34:14
9247,200,1849400,14:34:14
9247,200,1849400,14:34:14
9248,100,924800,14:34:14
9248,100,924800,14:34:13
9248,200,1849600,14:34:13
9251,100,925100,14:34:11
9249,500,4624500,14:34:11
9249,100,924900,14:34:11
9250,100,925000,14:34:09
9250,100,925000,14:34:09
9250,200,1850000,14:34:08
9251,100,925100,14:34:08
9251,100,925100,14:34:08
9249,100,924900,14:34:06
9251,300,2775300,14:34:06
9248,100,924800,14:34:06
9249,100,924900,14:34:05
9249,100,924900,14:34:05
9249,200,1849800,14:34:05
9249,200,1849800,14:34:05
9250,100,925000,14:34:04
9249,100,924900,14:34:03
9247,100,924700,14:34:03
9248,100,924800,14:34:03
9248,1300,12022400,14:34:03
9249,100,924900,14:34:03
9249,100,924900,14:34:02
9249,100,924900,14:34:02
9248,100,924800,14:34:01
9249,200,1849800,14:34:01
9249,200,1849800,14:34:01
9249,100,924900,14:34:01
9250,200,1850000,14:34:00
9250,100,925000,14:33:59
9250,100,925000,14:33:57
9252,100,925200,14:33:57
9252,200,1850400,14:33:57
9251,100,925100,14:33:57
9250,100,925000,14:33:56
9251,100,925100,14:33:56
9250,100,925000,14:33:56
9252,200,1850400,14:33:55
9251,300,2775300,14:33:55
9251,100,925100,14:33:55
9251,100,925100,14:33:55
9249,100,924900,14:33:54
9249,100,924900,14:33:54
9250,100,925000,14:33:54
9250,600,5550000,14:33:54
9251,100,925100,14:33:54
9251,300,2775300,14:33:54
9251,300,2775300,14:33:54
9251,400,3700400,14:33:54
9252,200,1850400,14:33:53
9251,100,925100,14:33:51
9252,100,925200,14:33:50
9252,100,925200,14:33:50
9251,300,2775300,14:33:50
9252,100,925200,14:33:50
9251,100,925100,14:33:50
9250,1000,9250000,14:33:50
9250,200,1850000,14:33:50
9250,100,925000,14:33:50
9249,100,924900,14:33:49
9249,300,2774700,14:33:49
9250,400,3700000,14:33:49
9250,200,1850000,14:33:49
9251,100,925100,14:33:48
9249,200,1849800,14:33:47
9250,200,1850000,14:33:47
9250,200,1850000,14:33:47
9249,100,924900,14:33:47
9248,100,924800,14:33:46
9249,500,4624500,14:33:46
9249,200,1849800,14:33:46
9249,100,924900,14:33:46
9249,300,2774700,14:33:46
9249,100,924900,14:33:46
9249,100,924900,14:33:46
9249,100,924900,14:33:46
9247,100,924700,14:33:44
9247,100,924700,14:33:44
9247,100,924700,14:33:44
9247,100,924700,14:33:43
9246,100,924600,14:33:43
9247,100,924700,14:33:43
9248,100,924800,14:33:43
9248,200,1849600,14:33:43
9249,100,924900,14:33:42
9249,200,1849800,14:33:42
9250,100,925000,14:33:41
9249,100,924900,14:33:41
9250,200,1850000,14:33:40
9251,100,925100,14:33:40
9251,200,1850200,14:33:40
9251,100,925100,14:33:40
9251,100,925100,14:33:39
9252,100,925200,14:33:39
9250,100,925000,14:33:39
9251,300,2775300,14:33:39
9252,100,925200,14:33:38
9252,200,1850400,14:33:38
9252,100,925200,14:33:38
9253,100,925300,14:33:38
9252,100,925200,14:33:38
9250,200,1850000,14:33:38
9251,200,1850200,14:33:37
9252,200,1850400,14:33:37
9252,100,925200,14:33:37
9253,100,925300,14:33:37
9254,100,925400,14:33:37
9254,100,925400,14:33:37
9254,100,925400,14:33:37
9253,300,2775900,14:33:37
9252,100,925200,14:33:37
9252,200,1850400,14:33:37
9251,200,1850200,14:33:37
9250,500,4625000,14:33:37
9250,100,925000,14:33:36
9250,100,925000,14:33:36
9250,200,1850000,14:33:36
9250,100,925000,14:33:36
9247,100,924700,14:33:35
9248,100,924800,14:33:35
9249,100,924900,14:33:35
9248,100,924800,14:33:35
9249,100,924900,14:33:35
9249,500,4624500,14:33:35
9248,100,924800,14:33:35
9248,500,4624000,14:33:35
9248,200,1849600,14:33:35
9247,500,4623500,14:33:34
9247,100,924700,14:33:34
9247,200,1849400,14:33:34
9247,100,924700,14:33:34
9246,800,7396800,14:33:34
9246,100,924600,14:33:34
9246,300,2773800,14:33:34
9245,100,924500,14:33:33
9245,100,924500,14:33:33
9246,400,3698400,14:33:33
9245,100,924500,14:33:33
9245,400,3698000,14:33:33
9245,200,1849000,14:33:33
9245,400,3698000,14:33:33
9245,400,3698000,14:33:33
9244,100,924400,14:33:33
9244,400,3697600,14:33:33
9243,200,1848600,14:33:33
9242,200,1848400,14:33:31
9243,100,924300,14:33:30
9243,300,2772900,14:33:30
9242,100,924200,14:33:30
9242,100,924200,14:33:29
9240,100,924000,14:33:27
9240,600,5544000,14:33:27
9241,800,7392800,14:33:26
9241,200,1848200,14:33:26
9241,100,924100,14:33:26
9242,100,924200,14:33:26
9241,100,924100,14:33:25
9242,200,1848400,14:33:24
9242,100,924200,14:33:24
9242,100,924200,14:33:24
9243,100,924300,14:33:23
9243,100,924300,14:33:23
9241,100,924100,14:33:22
9242,100,924200,14:33:22
9242,100,924200,14:33:21
9242,300,2772600,14:33:21
9242,100,924200,14:33:21
9243,100,924300,14:33:20
9243,100,924300,14:33:17
9242,100,924200,14:33:17
9242,100,924200,14:33:17
9242,100,924200,14:33:17
9242,100,924200,14:33:16
9243,100,924300,14:33:15
9243,100,924300,14:33:15
9243,100,924300,14:33:15
9243,200,1848600,14:33:15
9243,200,1848600,14:33:15
9244,100,924400,14:33:13
9244,100,924400,14:33:13
9244,200,1848800,14:33:13
9244,200,1848800,14:33:11
9245,300,2773500,14:33:11
9246,100,924600,14:33:11
9245,100,924500,14:33:10
9245,200,1849000,14:33:09
9245,100,924500,14:33:08
9245,100,924500,14:33:08
9245,200,1849000,14:33:07
9245,100,924500,14:33:07
9246,100,924600,14:33:07
9245,100,924500,14:33:06
9245,100,924500,14:33:06
9245,200,1849000,14:33:06
9245,200,1849000,14:33:06
9245,100,924500,14:33:05
9243,100,924300,14:33:05
9244,100,924400,14:33:05
9241,200,1848200,14:33:04
9242,100,924200,14:33:04
9244,400,3697600,14:33:03
9243,400,3697200,14:33:03
9243,100,924300,14:33:03
9242,100,924200,14:33:02
9242,100,924200,14:33:02
9241,100,924100,14:33:00
9241,100,924100,14:33:00
9242,100,924200,14:32:59
9242,100,924200,14:32:57
9240,100,924000,14:32:54
9239,300,2771700,14:32:54
9240,900,8316000,14:32:53
9240,100,924000,14:32:53
9240,100,924000,14:32:53
9242,100,924200,14:32:53
9241,100,924100,14:32:53
9240,100,924000,14:32:53
9243,200,1848600,14:32:52
9241,100,924100,14:32:52
9242,200,1848400,14:32:52
9241,600,5544600,14:32:52
9241,100,924100,14:32:52
9241,100,924100,14:32:52
9242,100,924200,14:32:52
9242,200,1848400,14:32:51
9243,100,924300,14:32:51
9243,200,1848600,14:32:51
9244,100,924400,14:32:50
9244,200,1848800,14:32:50
9244,100,924400,14:32:50
9245,800,7396000,14:32:48
9245,100,924500,14:32:48
9245,100,924500,14:32:48
9245,400,3698000,14:32:48
9245,100,924500,14:32:48
9245,200,1849000,14:32:48
9245,100,924500,14:32:47
9247,100,924700,14:32:47
9246,100,924600,14:32:45
9247,100,924700,14:32:44
9247,100,924700,14:32:43
9248,100,924800,14:32:41
9247,200,1849400,14:32:41
9246,100,924600,14:32:41
9245,100,924500,14:32:41
9244,100,924400,14:32:41
9245,100,924500,14:32:41
9244,100,924400,14:32:40
9245,100,924500,14:32:40
9245,100,924500,14:32:40
9244,400,3697600,14:32:39
9245,200,1849000,14:32:39
9248,100,924800,14:32:39
9246,100,924600,14:32:39
9245,400,3698000,14:32:39
9246,100,924600,14:32:39
9246,300,2773800,14:32:39
9247,4200,38837400,14:32:39
9248,300,2774400,14:32:39
9250,100,925000,14:32:38
9250,300,2775000,14:32:38
9247,200,1849400,14:32:38
9249,100,924900,14:32:38
9248,100,924800,14:32:38
9248,200,1849600,14:32:38
9248,100,924800,14:32:38
9248,200,1849600,14:32:38
9248,200,1849600,14:32:38
9248,200,1849600,14:32:38
9248,200,1849600,14:32:38
9248,200,1849600,14:32:38
9248,100,924800,14:32:37
9249,100,924900,14:32:36
9247,100,924700,14:32:36
9249,100,924900,14:32:36
9249,500,4624500,14:32:36
9248,500,4624000,14:32:36
9246,100,924600,14:32:36
9246,100,924600,14:32:36
9246,100,924600,14:32:36
9247,100,924700,14:32:35
9247,100,924700,14:32:35
9248,100,924800,14:32:35
9246,100,924600,14:32:34
9247,400,3698800,14:32:33
9247,200,1849400,14:32:33
9246,100,924600,14:32:32
9246,100,924600,14:32:32
9247,1000,9247000,14:32:32
9246,300,2773800,14:32:32
9245,100,924500,14:32:32
9245,200,1849000,14:32:32
9246,100,924600,14:32:31
9245,100,924500,14:32:31
9245,100,924500,14:32:31
9245,100,924500,14:32:31
9244,500,4622000,14:32:30
9243,300,2772900,14:32:29
9241,100,924100,14:32:29
9241,100,924100,14:32:29
9243,100,924300,14:32:28
9242,100,924200,14:32:28
9240,100,924000,14:32:27
9240,100,924000,14:32:27
9238,100,923800,14:32:27
9238,200,1847600,14:32:27
9239,300,2771700,14:32:27
9240,300,2772000,14:32:27
9240,900,8316000,14:32:27
9240,200,1848000,14:32:27
9240,100,924000,14:32:27
9240,100,924000,14:32:27
9240,100,924000,14:32:27
9240,100,924000,14:32:27
9240,400,3696000,14:32:27
9241,200,1848200,14:32:27
9242,100,924200,14:32:26
9240,100,924000,14:32:26
9241,100,924100,14:32:26
9242,100,924200,14:32:26
9241,900,8316900,14:32:26
9241,200,1848200,14:32:26
9240,100,924000,14:32:25
9240,100,924000,14:32:25
9241,100,924100,14:32:25
9240,400,3696000,14:32:25
9238,400,3695200,14:32:25
9238,100,923800,14:32:24
9238,100,923800,14:32:24
9239,100,923900,14:32:24
9240,200,1848000,14:32:24
9239,100,923900,14:32:24
9240,100,924000,14:32:23
9239,300,2771700,14:32:23
9239,100,923900,14:32:23
9239,200,1847800,14:32:23
9238,200,1847600,14:32:23
9237,200,1847400,14:32:23
9236,100,923600,14:32:23
9237,100,923700,14:32:23
9236,100,923600,14:32:22
9234,300,2770200,14:32:22
9235,200,1847000,14:32:22
9236,100,923600,14:32:21
9234,100,923400,14:32:21
9236,100,923600,14:32:21
9236,200,1847200,14:32:20
9236,100,923600,14:32:20
9235,100,923500,14:32:20
9235,200,1847000,14:32:20
9235,100,923500,14:32:20
9234,100,923400,14:32:20
9234,100,923400,14:32:20
9234,400,3693600,14:32:20
9233,100,923300,14:32:20
9234,100,923400,14:32:20
9233,200,1846600,14:32:19
9232,100,923200,14:32:19
9231,500,4615500,14:32:19
9231,100,923100,14:32:19
9233,300,2769900,14:32:19
9232,100,923200,14:32:18
9231,100,923100,14:32:18
9230,100,923000,14:32:17
9231,100,923100,14:32:17
9232,100,923200,14:32:17
9230,100,923000,14:32:17
9232,100,923200,14:32:15
9231,200,1846200,14:32:15
9232,400,3692800,14:32:15
9233,100,923300,14:32:15
9233,200,1846600,14:32:15
9233,100,923300,14:32:14
9231,100,923100,14:32:14
9232,100,923200,14:32:14
9232,100,923200,14:32:14
9232,100,923200,14:32:13
9233,100,923300,14:32:13
9233,100,923300,14:32:12
9232,100,923200,14:32:12
9232,100,923200,14:32:12
9232,200,1846400,14:32:12
9232,200,1846400,14:32:12
9232,200,1846400,14:32:12
9232,200,1846400,14:32:12
9232,100,923200,14:32:12
9230,100,923000,14:32:12
9230,200,1846000,14:32:12
9231,100,923100,14:32:11
9231,100,923100,14:32:11
9231,100,923100,14:32:11
9230,100,923000,14:32:11
9230,100,923000,14:32:11
9230,100,923000,14:32:10
9231,200,1846200,14:32:10
9230,100,923000,14:32:10
9230,100,923000,14:32:10
9231,100,923100,14:32:10
9231,200,1846200,14:32:10
9232,100,923200,14:32:10
9233,100,923300,14:32:09
9233,200,1846600,14:32:09
9233,500,4616500,14:32:09
9233,400,3693200,14:32:08
9234,100,923400,14:32:08
9235,100,923500,14:32:08
9235,300,2770500,14:32:08
9234,300,2770200,14:32:08
9233,100,923300,14:32:08
9232,100,923200,14:32:07
9231,300,2769300,14:32:07
9232,200,1846400,14:32:07
9232,200,1846400,14:32:07
9233,100,923300,14:32:07
9233,200,1846600,14:32:07
9234,100,923400,14:32:05
9234,500,4617000,14:32:05
9234,700,6463800,14:32:05
9234,100,923400,14:32:05
9234,100,923400,14:32:05
9234,200,1846800,14:32:05
9235,1900,17546500,14:32:05
9237,100,923700,14:32:04
9237,200,1847400,14:32:04
9236,100,923600,14:32:04
9237,100,923700,14:32:03
9236,100,923600,14:32:03
9236,300,2770800,14:32:03
9236,100,923600,14:32:03
9236,100,923600,14:32:03
9237,100,923700,14:32:03
9239,100,923900,14:32:03
9238,100,923800,14:32:03
9237,100,923700,14:32:03
9237,400,3694800,14:32:03
9240,500,4620000,14:32:02
9239,200,1847800,14:32:02
9238,300,2771400,14:32:02
9237,100,923700,14:32:02
9238,200,1847600,14:32:02
9237,100,923700,14:32:02
9235,100,923500,14:32:02
9235,100,923500,14:32:02
9236,100,923600,14:32:02
9236,100,923600,14:32:02
9237,100,923700,14:32:02
9237,300,2771100,14:32:01
9236,100,923600,14:32:01
9235,100,923500,14:32:01
9234,100,923400,14:32:01
9235,500,4617500,14:32:01
9236,100,923600,14:32:01
9238,100,923800,14:32:01
9239,200,1847800,14:32:01
9238,400,3695200,14:32:01
9237,200,1847400,14:32:01
9235,200,1847000,14:32:00
9236,200,1847200,14:32:00
9236,300,2770800,14:32:00
9237,200,1847400,14:32:00
9237,100,923700,14:32:00
9237,100,923700,14:32:00
9236,100,923600,14:32:00
9233,500,4616500,14:32:00
9234,400,3693600,14:32:00
9235,100,923500,14:32:00
9236,100,923600,14:32:00
9236,100,923600,14:32:00
9236,100,923600,14:32:00
9234,100,923400,14:32:00
9233,100,923300,14:32:00
9234,100,923400,14:32:00
9234,200,1846800,14:31:59
9236,100,923600,14:31:59
9235,100,923500,14:31:59
9235,400,3694000,14:31:59
9236,100,923600,14:31:59
9237,100,923700,14:31:59
9236,100,923600,14:31:59
9236,400,3694400,14:31:59
9236,200,1847200,14:31:59
9236,100,923600,14:31:59
9239,200,1847800,14:31:58
9239,500,4619500,14:31:58
9237,100,923700,14:31:58
9237,100,923700,14:31:58
9239,200,1847800,14:31:58
9238,100,923800,14:31:58
9237,100,923700,14:31:58
9237,100,923700,14:31:58
