値段,株数,金額,時刻
4009,2000,8018000,10:26:20
4009,800,3207200,10:26:20
4009,700,2806300,10:26:20
4009,300,1202700,10:26:20
4010,100,401000,10:26:20
4009,100,400900,10:26:19
4009,200,801800,10:26:19
4010,100,401000,10:26:19
4009,300,1202700,10:26:19
4009,100,400900,10:26:19
4009,500,2004500,10:26:19
4009,200,801800,10:26:19
4009,100,400900,10:26:18
4010,300,1203000,10:26:18
4010,200,802000,10:26:16
4010,100,401000,10:26:14
4010,200,802000,10:26:12
4010,100,401000,10:26:11
4011,200,802200,10:26:10
4010,200,802000,10:26:09
4010,200,802000,10:26:09
4010,400,1604000,10:26:08
4010,200,802000,10:26:08
4010,100,401000,10:26:08
4010,100,401000,10:26:08
4010,100,401000,10:26:07
4010,6600,26466000,10:26:06
4010,6000,24060000,10:26:06
4010,4200,16842000,10:26:06
4011,1000,4011000,10:26:02
4011,100,401100,10:26:01
4012,300,1203600,10:26:01
4010,200,802000,10:25:59
4011,200,802200,10:25:59
4010,200,802000,10:25:58
4011,200,802200,10:25:58
4011,300,1203300,10:25:58
4011,500,2005500,10:25:58
4010,100,401000,10:25:58
4010,100,401000,10:25:58
4010,100,401000,10:25:57
4010,100,401000,10:25:57
4010,100,401000,10:25:57
4010,100,401000,10:25:57
4010,200,802000,10:25:57
4010,200,802000,10:25:57
4010,100,401000,10:25:57
4010,100,401000,10:25:57
4010,100,401000,10:25:57
4010,400,1604000,10:25:57
4010,100,401000,10:25:57
4010,100,401000,10:25:57
4011,2200,8824200,10:25:56
4011,4300,17247300,10:25:56
4012,700,2808400,10:25:56
4012,200,802400,10:25:55
4012,1100,4413200,10:25:54
4012,2300,9227600,10:25:54
4013,400,1605200,10:25:53
4012,100,401200,10:25:52
4012,200,802400,10:25:51
4012,100,401200,10:25:50
4012,200,802400,10:25:49
4013,1000,4013000,10:25:49
4013,400,1605200,10:25:49
4013,100,401300,10:25:47
4015,100,401500,10:25:45
4014,400,1605600,10:25:45
4013,100,401300,10:25:43
4014,500,2007000,10:25:42
4013,100,401300,10:25:39
4013,300,1203900,10:25:39
4013,2200,8828600,10:25:37
4013,200,802600,10:25:37
4013,100,401300,10:25:37
4013,100,401300,10:25:35
4014,200,802800,10:25:33
4015,100,401500,10:25:31
4014,100,401400,10:25:31
4014,100,401400,10:25:31
4014,100,401400,10:25:30
4014,700,2809800,10:25:30
4014,600,2408400,10:25:30
4014,200,802800,10:25:30
4015,100,401500,10:25:25
4015,100,401500,10:25:25
4015,100,401500,10:25:24
4015,200,803000,10:25:23
4015,100,401500,10:25:21
4015,200,803000,10:25:20
4015,100,401500,10:25:19
4015,700,2810500,10:25:19
4015,300,1204500,10:25:19
4015,200,803000,10:25:19
4015,600,2409000,10:25:19
4015,600,2409000,10:25:19
4015,800,3212000,10:25:19
4015,800,3212000,10:25:19
4015,800,3212000,10:25:19
4015,500,2007500,10:25:19
4016,300,1204800,10:25:18
4016,200,803200,10:25:18
4017,1200,4820400,10:25:18
4018,800,3214400,10:25:18
4018,200,803600,10:25:15
4017,200,803400,10:25:11
4018,100,401800,10:25:10
4017,300,1205100,10:25:09
4018,100,401800,10:25:09
4019,100,401900,10:25:05
4018,100,401800,10:25:04
4018,300,1205400,10:25:04
4018,900,3616200,10:25:04
4016,100,401600,10:25:03
4017,600,2410200,10:25:03
4017,200,803400,10:25:03
4016,100,401600,10:25:01
4016,300,1204800,10:25:01
4017,100,401700,10:24:58
4016,100,401600,10:24:58
4016,200,803200,10:24:57
4016,600,2409600,10:24:57
4016,200,803200,10:24:57
4016,400,1606400,10:24:56
4016,100,401600,10:24:56
4016,100,401600,10:24:44
4015,100,401500,10:24:42
4016,100,401600,10:24:42
4015,200,803000,10:24:42
4016,800,3212800,10:24:41
4016,100,401600,10:24:41
4017,100,401700,10:24:35
4018,400,1607200,10:24:35
4018,100,401800,10:24:35
4018,100,401800,10:24:35
4020,100,402000,10:24:34
4020,200,804000,10:24:33
4019,200,803800,10:24:33
4019,500,2009500,10:24:32
4018,1900,7634200,10:24:32
4017,300,1205100,10:24:31
4018,400,1607200,10:24:30
4017,400,1606800,10:24:30
4017,1200,4820400,10:24:30
4016,900,3614400,10:24:29
4016,200,803200,10:24:29
4015,100,401500,10:24:27
4015,100,401500,10:24:25
4015,100,401500,10:24:25
4015,100,401500,10:24:24
4015,200,803000,10:24:24
4015,500,2007500,10:24:23
4015,100,401500,10:24:22
4014,100,401400,10:24:21
4015,1200,4818000,10:24:20
4014,200,802800,10:24:20
4013,100,401300,10:24:20
4014,100,401400,10:24:20
4014,100,401400,10:24:19
4014,100,401400,10:24:16
4013,200,802600,10:24:16
4013,200,802600,10:24:15
4014,200,802800,10:24:15
4014,200,802800,10:24:15
4013,900,3611700,10:24:14
4013,100,401300,10:24:13
4013,100,401300,10:24:13
4013,100,401300,10:24:13
4012,100,401200,10:24:13
4012,100,401200,10:24:10
4012,100,401200,10:24:10
4012,200,802400,10:24:10
4012,100,401200,10:24:08
4012,100,401200,10:24:06
4012,300,1203600,10:24:05
4012,300,1203600,10:24:05
4012,300,1203600,10:24:05
4011,700,2807700,10:24:05
4012,100,401200,10:24:05
4011,200,802200,10:24:04
4011,200,802200,10:24:04
4011,100,401100,10:24:04
4011,100,401100,10:24:04
4011,200,802200,10:24:04
4012,100,401200,10:24:03
4011,100,401100,10:24:03
4011,100,401100,10:24:03
4011,200,802200,10:24:03
4011,100,401100,10:24:03
4012,100,401200,10:24:02
4012,200,802400,10:24:02
4012,100,401200,10:24:02
4012,6600,26479200,10:24:02
4013,4100,16453300,10:24:02
4013,100,401300,10:23:59
4013,100,401300,10:23:59
4014,1500,6021000,10:23:57
4015,700,2810500,10:23:56
4015,100,401500,10:23:54
4014,100,401400,10:23:53
4016,100,401600,10:23:53
4015,200,803000,10:23:52
4015,500,2007500,10:23:52
4015,900,3613500,10:23:51
4015,100,401500,10:23:50
4016,200,803200,10:23:47
4015,100,401500,10:23:45
4015,100,401500,10:23:45
4016,200,803200,10:23:44
4015,300,1204500,10:23:44
4015,200,803000,10:23:44
4017,100,401700,10:23:42
4016,1300,5220800,10:23:42
4015,100,401500,10:23:41
4015,100,401500,10:23:41
4015,4400,17666000,10:23:39
4015,800,3212000,10:23:39
4015,100,401500,10:23:38
4014,400,1605600,10:23:38
4014,700,2809800,10:23:38
4015,100,401500,10:23:37
4016,500,2008000,10:23:35
4015,100,401500,10:23:35
4016,100,401600,10:23:32
4015,100,401500,10:23:32
4015,200,803000,10:23:31
4015,200,803000,10:23:30
4015,100,401500,10:23:28
4015,100,401500,10:23:28
4015,100,401500,10:23:28
4015,100,401500,10:23:26
4015,300,1204500,10:23:26
4014,300,1204200,10:23:25
4014,100,401400,10:23:25
4014,200,802800,10:23:23
4014,500,2007000,10:23:22
4013,100,401300,10:23:22
4013,100,401300,10:23:21
4013,300,1203900,10:23:21
4013,100,401300,10:23:20
4013,200,802600,10:23:19
4013,200,802600,10:23:18
4013,100,401300,10:23:17
4014,100,401400,10:23:17
4014,200,802800,10:23:17
4014,200,802800,10:23:17
4013,100,401300,10:23:16
4014,100,401400,10:23:16
4014,200,802800,10:23:15
4013,400,1605200,10:23:15
4014,500,2007000,10:23:15
4014,800,3211200,10:23:15
4014,400,1605600,10:23:15
4014,400,1605600,10:23:15
4014,300,1204200,10:23:14
4014,300,1204200,10:23:14
4015,300,1204500,10:23:13
4016,100,401600,10:23:11
4016,100,401600,10:23:05
4015,400,1606000,10:23:05
4016,200,803200,10:23:04
4016,100,401600,10:23:02
4016,600,2409600,10:23:01
4015,200,803000,10:23:00
4015,200,803000,10:22:59
4015,100,401500,10:22:59
4015,100,401500,10:22:58
4015,400,1606000,10:22:58
4015,500,2007500,10:22:58
4015,1900,7628500,10:22:58
4015,1400,5621000,10:22:58
4015,600,2409000,10:22:58
4015,200,803000,10:22:58
4016,100,401600,10:22:56
4017,100,401700,10:22:55
4016,100,401600,10:22:55
4016,100,401600,10:22:54
4016,200,803200,10:22:54
4016,500,2008000,10:22:53
4016,100,401600,10:22:52
4015,100,401500,10:22:51
4016,600,2409600,10:22:50
4016,200,803200,10:22:50
4017,900,3615300,10:22:50
4017,200,803400,10:22:50
4017,100,401700,10:22:49
4017,1900,7632300,10:22:48
4018,800,3214400,10:22:48
4019,400,1607600,10:22:45
4019,100,401900,10:22:44
4018,100,401800,10:22:43
4018,100,401800,10:22:39
4018,200,803600,10:22:39
4018,300,1205400,10:22:39
4018,300,1205400,10:22:39
4019,1700,6832300,10:22:38
4020,100,402000,10:22:36
4020,400,1608000,10:22:36
4020,200,804000,10:22:34
4021,1100,4423100,10:22:34
4023,100,402300,10:22:33
4023,300,1206900,10:22:33
4021,100,402100,10:22:33
4023,300,1206900,10:22:33
4022,100,402200,10:22:33
4022,100,402200,10:22:33
4022,300,1206600,10:22:33
4022,300,1206600,10:22:33
4021,200,804200,10:22:33
4021,300,1206300,10:22:32
4021,800,3216800,10:22:32
4020,100,402000,10:22:31
4020,1200,4824000,10:22:31
4020,1000,4020000,10:22:31
4020,200,804000,10:22:30
4019,600,2411400,10:22:29
4019,200,803800,10:22:29
4018,400,1607200,10:22:29
4018,300,1205400,10:22:29
4018,200,803600,10:22:29
4018,300,1205400,10:22:26
4017,100,401700,10:22:23
4017,100,401700,10:22:23
4017,200,803400,10:22:22
4016,300,1204800,10:22:20
4017,100,401700,10:22:20
4018,100,401800,10:22:19
4017,200,803400,10:22:19
4017,100,401700,10:22:18
4018,100,401800,10:22:17
4017,100,401700,10:22:17
4017,600,2410200,10:22:14
4016,200,803200,10:22:13
4017,400,1606800,10:22:09
4016,100,401600,10:22:09
4017,100,401700,10:22:08
4016,300,1204800,10:22:08
4016,100,401600,10:22:08
4016,100,401600,10:22:06
4015,100,401500,10:22:06
4015,100,401500,10:22:05
4015,900,3613500,10:22:05
4015,200,803000,10:22:05
4015,600,2409000,10:22:05
4016,100,401600,10:22:04
4016,500,2008000,10:22:04
4017,400,1606800,10:22:04
4017,300,1205100,10:22:04
4017,600,2410200,10:22:04
4017,600,2410200,10:22:04
4016,100,401600,10:22:03
4016,100,401600,10:22:03
4016,100,401600,10:22:02
4016,200,803200,10:22:01
4016,200,803200,10:21:58
4017,400,1606800,10:21:58
4016,300,1204800,10:21:58
4016,600,2409600,10:21:58
4015,100,401500,10:21:56
4015,100,401500,10:21:55
4016,700,2811200,10:21:53
4015,100,401500,10:21:53
4015,100,401500,10:21:52
4014,200,802800,10:21:52
4014,200,802800,10:21:52
4015,300,1204500,10:21:52
4013,100,401300,10:21:52
4014,200,802800,10:21:52
4015,100,401500,10:21:51
4014,100,401400,10:21:51
4014,100,401400,10:21:51
4014,200,802800,10:21:51
4015,200,803000,10:21:51
4014,100,401400,10:21:51
4014,100,401400,10:21:51
4014,100,401400,10:21:51
4015,100,401500,10:21:51
4014,100,401400,10:21:50
4015,900,3613500,10:21:50
4015,500,2007500,10:21:50
4015,100,401500,10:21:50
4015,800,3212000,10:21:50
4015,800,3212000,10:21:50
4015,800,3212000,10:21:50
4015,600,2409000,10:21:50
4016,200,803200,10:21:50
4017,100,401700,10:21:48
4016,300,1204800,10:21:48
4016,3400,13654400,10:21:46
4016,700,2811200,10:21:44
4018,300,1205400,10:21:41
4017,100,401700,10:21:41
4016,1000,4016000,10:21:40
4017,100,401700,10:21:40
4017,300,1205100,10:21:39
4017,100,401700,10:21:39
4017,100,401700,10:21:39
4016,100,401600,10:21:38
4016,200,803200,10:21:37
4016,100,401600,10:21:37
4016,700,2811200,10:21:37
4017,100,401700,10:21:37
4017,100,401700,10:21:37
4017,100,401700,10:21:37
4016,200,803200,10:21:36
4016,200,803200,10:21:36
4016,100,401600,10:21:36
4016,100,401600,10:21:36
4016,100,401600,10:21:36
4016,400,1606400,10:21:36
4016,200,803200,10:21:36
4016,100,401600,10:21:36
4017,200,803400,10:21:35
4017,2900,11649300,10:21:35
4018,3700,14866600,10:21:32
4018,100,401800,10:21:31
4019,500,2009500,10:21:30
4018,100,401800,10:21:27
4018,700,2812600,10:21:27
4018,1000,4018000,10:21:27
4018,200,803600,10:21:27
4018,600,2410800,10:21:27
4018,200,803600,10:21:27
4019,4400,17683600,10:21:27
4020,3000,12060000,10:21:26
4021,400,1608400,10:21:25
4022,1200,4826400,10:21:24
4023,100,402300,10:21:22
4023,600,2413800,10:21:21
4023,200,804600,10:21:21
4023,1400,5632200,10:21:21
4022,600,2413200,10:21:14
4022,300,1206600,10:21:13
4022,200,804400,10:21:13
4020,100,402000,10:21:13
4021,100,402100,10:21:13
4021,200,804200,10:21:12
4021,100,402100,10:21:12
4022,100,402200,10:21:11
4021,300,1206300,10:21:09
4021,200,804200,10:21:08
4021,1700,6835700,10:21:07
4021,900,3618900,10:21:07
4021,100,402100,10:21:07
4020,100,402000,10:21:05
4020,100,402000,10:21:04
4021,100,402100,10:21:00
4021,100,402100,10:20:59
4020,400,1608000,10:20:58
4020,300,1206000,10:20:57
4021,100,402100,10:20:57
4021,100,402100,10:20:56
4020,500,2010000,10:20:55
4020,100,402000,10:20:54
4020,200,804000,10:20:54
4020,200,804000,10:20:54
4020,200,804000,10:20:54
4019,1500,6028500,10:20:54
4020,100,402000,10:20:52
4020,100,402000,10:20:49
4019,400,1607600,10:20:49
4020,400,1608000,10:20:49
4020,300,1206000,10:20:48
4020,100,402000,10:20:48
4020,100,402000,10:20:48
4020,3400,13668000,10:20:48
4020,1800,7236000,10:20:48
4021,600,2412600,10:20:45
4021,100,402100,10:20:44
4022,100,402200,10:20:43
4022,100,402200,10:20:42
4023,100,402300,10:20:42
4023,300,1206900,10:20:42
4024,100,402400,10:20:38
4023,300,1206900,10:20:38
4023,600,2413800,10:20:38
4023,100,402300,10:20:38
4023,300,1206900,10:20:38
4022,100,402200,10:20:37
4022,700,2815400,10:20:34
4021,200,804200,10:20:34
4020,500,2010000,10:20:34
4020,200,804000,10:20:34
4020,800,3216000,10:20:34
4020,800,3216000,10:20:34
4020,600,2412000,10:20:34
4020,800,3216000,10:20:34
4020,400,1608000,10:20:33
4021,200,804200,10:20:31
4021,100,402100,10:20:30
4021,200,804200,10:20:30
4020,1400,5628000,10:20:29
4021,100,402100,10:20:28
4021,100,402100,10:20:28
4021,100,402100,10:20:28
4021,600,2412600,10:20:26
4021,100,402100,10:20:26
4021,100,402100,10:20:26
4021,100,402100,10:20:24
4021,100,402100,10:20:24
4020,100,402000,10:20:24
4020,100,402000,10:20:23
4021,600,2412600,10:20:23
4021,200,804200,10:20:22
4021,200,804200,10:20:22
4021,1800,7237800,10:20:22
4021,100,402100,10:20:22
4022,300,1206600,10:20:22
4022,100,402200,10:20:21
4022,200,804400,10:20:21
4022,300,1206600,10:20:21
4023,400,1609200,10:20:20
4022,1100,4424200,10:20:20
4022,2700,10859400,10:20:18
4022,400,1608800,10:20:18
4022,500,2011000,10:20:17
4022,100,402200,10:20:16
4021,400,1608400,10:20:16
4022,600,2413200,10:20:16
4022,200,804400,10:20:16
4022,100,402200,10:20:15
4022,100,402200,10:20:15
4024,100,402400,10:20:15
4023,100,402300,10:20:14
4024,100,402400,10:20:12
4024,2000,8048000,10:20:12
4023,200,804600,10:20:12
4023,500,2011500,10:20:09
4022,500,2011000,10:20:07
4021,300,1206300,10:20:06
4022,100,402200,10:20:06
4022,200,804400,10:20:06
4021,3400,13671400,10:20:06
4022,300,1206600,10:20:06
4022,1000,4022000,10:20:06
4022,100,402200,10:20:05
4022,200,804400,10:20:05
4023,1200,4827600,10:20:04
4023,100,402300,10:20:04
4023,1100,4425300,10:20:04
4023,200,804600,10:20:04
4024,100,402400,10:20:04
4023,100,402300,10:20:02
4023,100,402300,10:20:02
4024,100,402400,10:20:00
4025,300,1207500,10:19:59
4023,100,402300,10:19:59
4024,600,2414400,10:19:59
4024,1200,4828800,10:19:59
4025,100,402500,10:19:58
4025,100,402500,10:19:58
4025,100,402500,10:19:54
4025,200,805000,10:19:54
4025,400,1610000,10:19:53
4025,200,805000,10:19:52
4025,600,2415000,10:19:51
4025,100,402500,10:19:50
4025,200,805000,10:19:50
4025,200,805000,10:19:49
4025,400,1610000,10:19:49
4025,400,1610000,10:19:49
4025,400,1610000,10:19:49
4025,100,402500,10:19:49
4026,100,402600,10:19:47
4026,600,2415600,10:19:46
4025,100,402500,10:19:44
4025,400,1610000,10:19:44
4025,200,805000,10:19:43
4025,100,402500,10:19:43
4025,200,805000,10:19:42
4025,600,2415000,10:19:40
4025,700,2817500,10:19:40
4026,200,805200,10:19:36
4025,200,805000,10:19:35
4026,1300,5233800,10:19:32
4025,1700,6842500,10:19:32
4025,2700,10867500,10:19:32
4024,100,402400,10:19:31
4024,100,402400,10:19:29
4025,100,402500,10:19:29
4024,200,804800,10:19:29
4024,100,402400,10:19:29
4024,100,402400,10:19:25
4024,100,402400,10:19:25
4024,600,2414400,10:19:25
4024,300,1207200,10:19:25
4024,100,402400,10:19:25
4024,100,402400,10:19:24
4024,700,2816800,10:19:23
4024,500,2012000,10:19:22
4023,200,804600,10:19:21
4023,100,402300,10:19:19
4022,900,3619800,10:19:19
4023,100,402300,10:19:19
4023,1700,6839100,10:19:19
4024,100,402400,10:19:18
4024,100,402400,10:19:16
4024,100,402400,10:19:15
4025,1000,4025000,10:19:14
4024,100,402400,10:19:13
4023,100,402300,10:19:13
4024,100,402400,10:19:12
4025,200,805000,10:19:11
4024,100,402400,10:19:10
4024,200,804800,10:19:08
4024,100,402400,10:19:08
4023,300,1206900,10:19:06
4025,300,1207500,10:19:06
4024,100,402400,10:19:06
4022,900,3619800,10:19:04
4023,100,402300,10:19:04
4024,100,402400,10:19:04
4024,100,402400,10:19:04
4024,100,402400,10:19:04
4024,100,402400,10:19:02
4024,600,2414400,10:19:02
4024,600,2414400,10:19:02
4024,100,402400,10:19:02
4024,600,2414400,10:19:01
4023,800,3218400,10:19:01
4023,1700,6839100,10:19:01
4023,100,402300,10:19:01
4023,200,804600,10:19:01
4023,700,2816100,10:19:01
4023,100,402300,10:19:01
4022,1100,4424200,10:19:00
4021,100,402100,10:18:59
4021,100,402100,10:18:59
4021,100,402100,10:18:59
4021,100,402100,10:18:54
4021,100,402100,10:18:53
4021,100,402100,10:18:52
4021,600,2412600,10:18:52
4021,700,2814700,10:18:51
4022,100,402200,10:18:47
4022,100,402200,10:18:47
4021,1000,4021000,10:18:45
4021,400,1608400,10:18:45
4021,100,402100,10:18:45
4021,400,1608400,10:18:45
4021,400,1608400,10:18:45
4021,100,402100,10:18:45
4022,100,402200,10:18:45
4022,300,1206600,10:18:45
4023,100,402300,10:18:44
4023,200,804600,10:18:42
4023,100,402300,10:18:41
4023,400,1609200,10:18:41
4023,500,2011500,10:18:39
4023,1400,5632200,10:18:39
4022,300,1206600,10:18:38
4022,100,402200,10:18:38
4023,600,2413800,10:18:38
4022,200,804400,10:18:37
4023,100,402300,10:18:35
4022,300,1206600,10:18:34
4022,100,402200,10:18:34
4022,100,402200,10:18:34
4022,100,402200,10:18:34
4022,600,2413200,10:18:34
4022,100,402200,10:18:33
4022,100,402200,10:18:32
4021,100,402100,10:18:31
4022,100,402200,10:18:28
4022,300,1206600,10:18:27
4023,100,402300,10:18:26
4023,500,2011500,10:18:25
4022,100,402200,10:18:25
4022,300,1206600,10:18:24
4022,100,402200,10:18:23
4022,200,804400,10:18:22
4022,300,1206600,10:18:22
4021,100,402100,10:18:21
4021,100,402100,10:18:21
4020,100,402000,10:18:20
4020,200,804000,10:18:20
4020,100,402000,10:18:19
4020,3600,14472000,10:18:19
4020,200,804000,10:18:19
4020,1400,5628000,10:18:19
4020,100,402000,10:18:19
4021,1600,6433600,10:18:18
4023,100,402300,10:18:16
4022,400,1608800,10:18:16
4022,100,402200,10:18:16
4024,100,402400,10:18:14
4024,300,1207200,10:18:14
4023,300,1206900,10:18:14
4023,300,1206900,10:18:14
4024,5900,23741600,10:18:12
4023,3200,12873600,10:18:12
4022,200,804400,10:18:12
4022,600,2413200,10:18:12
4022,100,402200,10:18:10
4022,100,402200,10:18:10
4022,100,402200,10:18:10
4022,100,402200,10:18:10
4022,100,402200,10:18:08
4022,400,1608800,10:18:08
4022,100,402200,10:18:08
4022,100,402200,10:18:08
4023,100,402300,10:18:07
4022,100,402200,10:18:07
4022,400,1608800,10:18:07
4024,100,402400,10:18:06
4023,500,2011500,10:18:05
4022,100,402200,10:18:02
4022,500,2011000,10:18:00
4021,100,402100,10:18:00
4021,100,402100,10:18:00
4020,1000,4020000,10:18:00
4021,1400,5629400,10:17:59
4022,300,1206600,10:17:59
4023,900,3620700,10:17:58
4023,400,1609200,10:17:58
4023,200,804600,10:17:58
4023,600,2413800,10:17:58
4022,100,402200,10:17:57
4022,100,402200,10:17:57
4023,100,402300,10:17:56
4021,100,402100,10:17:56
4022,100,402200,10:17:56
4022,100,402200,10:17:56
4022,200,804400,10:17:55
4022,100,402200,10:17:53
4022,700,2815400,10:17:50
4022,100,402200,10:17:46
4022,400,1608800,10:17:46
4022,700,2815400,10:17:46
4022,700,2815400,10:17:46
4022,500,2011000,10:17:46
4022,700,2815400,10:17:46
4021,100,402100,10:17:45
4021,400,1608400,10:17:45
4021,200,804200,10:17:45
4021,1300,5227300,10:17:45
4021,200,804200,10:17:45
4021,100,402100,10:17:43
4021,500,2010500,10:17:43
4021,100,402100,10:17:42
4021,200,804200,10:17:41
4021,200,804200,10:17:40
4020,100,402000,10:17:39
4021,200,804200,10:17:37
4020,200,804000,10:17:37
4019,300,1205700,10:17:37
4019,200,803800,10:17:37
4019,500,2009500,10:17:37
4020,200,804000,10:17:35
4018,100,401800,10:17:33
4019,700,2813300,10:17:33
4020,100,402000,10:17:33
4020,100,402000,10:17:33
4020,800,3216000,10:17:32
4020,200,804000,10:17:32
4020,100,402000,10:17:29
4019,200,803800,10:17:28
4019,200,803800,10:17:23
4019,200,803800,10:17:23
4019,200,803800,10:17:23
4018,100,401800,10:17:22
4018,200,803600,10:17:20
4018,2000,8036000,10:17:19
4018,100,401800,10:17:19
4019,100,401900,10:17:18
4019,400,1607600,10:17:18
4019,100,401900,10:17:18
4020,300,1206000,10:17:16
4019,300,1205700,10:17:16
4018,200,803600,10:17:14
4018,200,803600,10:17:13
4019,100,401900,10:17:13
4019,100,401900,10:17:12
4019,500,2009500,10:17:11
4019,100,401900,10:17:10
4019,100,401900,10:17:10
4019,100,401900,10:17:09
4019,600,2411400,10:17:07
4020,200,804000,10:17:05
4020,1100,4422000,10:17:05
4021,1500,6031500,10:17:03
4022,500,2011000,10:17:02
4022,100,402200,10:17:01
4022,100,402200,10:17:01
4022,400,1608800,10:16:59
4022,100,402200,10:16:59
4022,300,1206600,10:16:58
4021,100,402100,10:16:56
4021,100,402100,10:16:55
4021,100,402100,10:16:52
4021,400,1608400,10:16:52
4020,300,1206000,10:16:51
4021,700,2814700,10:16:50
4021,100,402100,10:16:49
4021,100,402100,10:16:48
4021,100,402100,10:16:48
4021,200,804200,10:16:45
4020,300,1206000,10:16:44
4018,100,401800,10:16:43
4018,100,401800,10:16:43
4018,200,803600,10:16:43
4018,600,2410800,10:16:43
4018,200,803600,10:16:43
4018,2600,10446800,10:16:43
4019,800,3215200,10:16:43
4020,100,402000,10:16:43
4020,1100,4422000,10:16:43
4020,200,804000,10:16:43
4020,200,804000,10:16:43
4021,100,402100,10:16:42
4021,200,804200,10:16:42
4020,200,804000,10:16:42
4021,400,1608400,10:16:41
4021,100,402100,10:16:41
4021,3800,15279800,10:16:41
4021,500,2010500,10:16:41
4021,200,804200,10:16:41
4021,600,2412600,10:16:41
4022,600,2413200,10:16:41
4023,200,804600,10:16:41
4023,300,1206900,10:16:40
4023,100,402300,10:16:37
4023,100,402300,10:16:36
4023,100,402300,10:16:34
4023,1000,4023000,10:16:33
4023,1100,4425300,10:16:33
4024,200,804800,10:16:31
4023,100,402300,10:16:31
4023,600,2413800,10:16:31
4023,100,402300,10:16:30
4022,100,402200,10:16:30
4023,100,402300,10:16:29
4023,200,804600,10:16:29
4022,100,402200,10:16:29
4022,100,402200,10:16:29
4021,300,1206300,10:16:28
4021,400,1608400,10:16:28
4022,100,402200,10:16:27
4022,600,2413200,10:16:27
4021,100,402100,10:16:26
4021,100,402100,10:16:26
4021,200,804200,10:16:26
4020,400,1608000,10:16:25
4019,300,1205700,10:16:24
4018,100,401800,10:16:23
4020,100,402000,10:16:23
4019,100,401900,10:16:23
4019,100,401900,10:16:22
4018,100,401800,10:16:22
4018,600,2410800,10:16:21
4019,200,803800,10:16:21
4018,100,401800,10:16:20
4018,100,401800,10:16:20
4018,400,1607200,10:16:20
4018,100,401800,10:16:20
4018,400,1607200,10:16:20
4019,200,803800,10:16:20
4019,100,401900,10:16:20
4019,400,1607600,10:16:20
4019,100,401900,10:16:20
4021,300,1206300,10:16:20
4021,2600,10454600,10:16:20
4020,1700,6834000,10:16:20
4019,500,2009500,10:16:20
4018,400,1607200,10:16:19
4018,200,803600,10:16:19
4018,200,803600,10:16:18
4017,500,2008500,10:16:18
4018,100,401800,10:16:18
4017,100,401700,10:16:17
4018,200,803600,10:16:17
4017,100,401700,10:16:17
4017,100,401700,10:16:17
4017,200,803400,10:16:17
4017,100,401700,10:16:17
4017,100,401700,10:16:17
4017,100,401700,10:16:17
4019,100,401900,10:16:16
4018,900,3616200,10:16:16
4018,800,3214400,10:16:16
4018,600,2410800,10:16:16
4018,800,3214400,10:16:16
4018,800,3214400,10:16:16
4019,100,401900,10:16:16
4019,200,803800,10:16:16
4019,200,803800,10:16:16
4019,600,2411400,10:16:16
4020,4300,17286000,10:16:16
4020,1400,5628000,10:16:16
4021,1700,6835700,10:16:16
4021,100,402100,10:16:16
4022,1000,4022000,10:16:16
4022,200,804400,10:16:15
4022,200,804400,10:16:14
4023,100,402300,10:16:14
4023,100,402300,10:16:11
4022,100,402200,10:16:11
4022,100,402200,10:16:10
4022,100,402200,10:16:09
4022,200,804400,10:16:09
4022,1600,6435200,10:16:09
4022,200,804400,10:16:09
4022,300,1206600,10:16:07
4022,100,402200,10:16:06
4022,300,1206600,10:16:06
4024,200,804800,10:16:05
4022,400,1608800,10:16:04
4022,100,402200,10:16:04
4024,100,402400,10:16:04
4022,700,2815400,10:16:03
4023,300,1206900,10:16:03
4023,200,804600,10:16:03
4022,200,804400,10:16:03
4023,300,1206900,10:16:03
4023,100,402300,10:16:02
4023,100,402300,10:16:02
4023,300,1206900,10:16:02
4023,500,2011500,10:16:02
4023,1800,7241400,10:16:02
4024,1600,6438400,10:16:02
4025,4400,17710000,10:16:02
4026,100,402600,10:16:01
4027,200,805400,10:16:00
4026,200,805200,10:15:58
4027,100,402700,10:15:58
4026,400,1610400,10:15:58
4026,300,1207800,10:15:57
4027,200,805400,10:15:57
4027,800,3221600,10:15:57
4026,100,402600,10:15:56
4026,100,402600,10:15:56
4026,300,1207800,10:15:56
4027,300,1208100,10:15:56
4027,100,402700,10:15:56
4026,1200,4831200,10:15:56
4027,2800,11275600,10:15:56
4027,200,805400,10:15:55
4027,500,2013500,10:15:55
4028,300,1208400,10:15:53
4029,100,402900,10:15:53
4028,100,402800,10:15:53
4028,200,805600,10:15:53
4028,1600,6444800,10:15:52
4028,100,402800,10:15:52
4028,300,1208400,10:15:52
4028,400,1611200,10:15:51
4030,200,806000,10:15:48
4029,100,402900,10:15:47
4029,300,1208700,10:15:47
4030,100,403000,10:15:47
4030,500,2015000,10:15:47
4030,100,403000,10:15:47
4030,200,806000,10:15:46
4030,100,403000,10:15:46
4030,200,806000,10:15:45
4030,300,1209000,10:15:45
4030,200,806000,10:15:44
4029,100,402900,10:15:43
4029,200,805800,10:15:43
4029,300,1208700,10:15:43
4029,100,402900,10:15:42
4030,100,403000,10:15:42
4028,100,402800,10:15:41
4029,2800,11281200,10:15:41
4030,700,2821000,10:15:41
