値段,株数,金額,時刻
7154,100,715400,12:50:05
7156,300,2146800,12:50:05
7156,400,2862400,12:50:05
7156,400,2862400,12:50:05
7156,400,2862400,12:50:05
7156,300,2146800,12:50:05
7156,400,2862400,12:50:05
7153,100,715300,12:50:04
7155,100,715500,12:50:03
7156,100,715600,12:50:03
7155,400,2862000,12:50:03
7154,100,715400,12:50:03
7153,100,715300,12:50:02
7154,100,715400,12:50:02
7154,100,715400,12:50:01
7154,200,1430800,12:50:01
7153,100,715300,12:49:57
7154,100,715400,12:49:57
7153,100,715300,12:49:55
7153,500,3576500,12:49:54
7154,100,715400,12:49:54
7155,100,715500,12:49:54
7155,400,2862000,12:49:54
7154,600,4292400,12:49:53
7153,100,715300,12:49:53
7153,200,1430600,12:49:53
7151,100,715100,12:49:53
7151,100,715100,12:49:53
7151,100,715100,12:49:53
7152,100,715200,12:49:52
7151,400,2860400,12:49:52
7151,200,1430200,12:49:52
7152,600,4291200,12:49:52
7153,100,715300,12:49:51
7153,100,715300,12:49:50
7153,100,715300,12:49:50
7155,100,715500,12:49:49
7153,300,2145900,12:49:47
7154,100,715400,12:49:47
7154,100,715400,12:49:46
7153,100,715300,12:49:45
7153,100,715300,12:49:44
7153,100,715300,12:49:44
7154,100,715400,12:49:43
7154,200,1430800,12:49:43
7155,200,1431000,12:49:41
7156,100,715600,12:49:41
7156,100,715600,12:49:40
7157,200,1431400,12:49:40
7157,400,2862800,12:49:40
7156,400,2862400,12:49:40
7155,100,715500,12:49:39
7155,100,715500,12:49:39
7153,100,715300,12:49:38
7154,100,715400,12:49:37
7155,100,715500,12:49:37
7155,600,4293000,12:49:37
7154,100,715400,12:49:37
7154,100,715400,12:49:36
7155,200,1431000,12:49:36
7154,100,715400,12:49:36
7153,100,715300,12:49:35
7153,100,715300,12:49:35
7153,100,715300,12:49:34
7152,100,715200,12:49:34
7153,100,715300,12:49:33
7153,100,715300,12:49:32
7153,200,1430600,12:49:32
7154,600,4292400,12:49:31
7155,100,715500,12:49:31
7155,100,715500,12:49:31
7155,100,715500,12:49:31
7156,100,715600,12:49:30
7156,200,1431200,12:49:30
7156,100,715600,12:49:29
7155,100,715500,12:49:28
7155,100,715500,12:49:28
7155,100,715500,12:49:27
7155,100,715500,12:49:27
7155,100,715500,12:49:25
7155,600,4293000,12:49:24
7156,100,715600,12:49:24
7156,300,2146800,12:49:23
7157,100,715700,12:49:23
7156,100,715600,12:49:22
7156,100,715600,12:49:22
7156,100,715600,12:49:22
7158,100,715800,12:49:21
7158,100,715800,12:49:20
7158,200,1431600,12:49:20
7157,1000,7157000,12:49:20
7156,200,1431200,12:49:20
7156,100,715600,12:49:20
7156,100,715600,12:49:20
7155,100,715500,12:49:20
7154,100,715400,12:49:19
7155,200,1431000,12:49:19
7155,100,715500,12:49:19
7153,100,715300,12:49:18
7154,100,715400,12:49:18
7155,100,715500,12:49:18
7154,100,715400,12:49:17
7154,100,715400,12:49:16
7153,100,715300,12:49:16
7154,200,1430800,12:49:16
7154,600,4292400,12:49:16
7154,100,715400,12:49:16
7153,300,2145900,12:49:16
7152,200,1430400,12:49:15
7152,100,715200,12:49:15
7152,100,715200,12:49:15
7152,100,715200,12:49:14
7152,300,2145600,12:49:14
7153,100,715300,12:49:14
7153,100,715300,12:49:13
7153,100,715300,12:49:12
7153,100,715300,12:49:12
7153,100,715300,12:49:12
7153,100,715300,12:49:11
7153,100,715300,12:49:11
7154,100,715400,12:49:11
7153,100,715300,12:49:11
7152,100,715200,12:49:10
7153,100,715300,12:49:09
7153,100,715300,12:49:09
7153,100,715300,12:49:09
7153,300,2145900,12:49:09
7152,200,1430400,12:49:07
7153,1800,12875400,12:49:06
7152,100,715200,12:49:06
7151,100,715100,12:49:04
7151,400,2860400,12:49:04
7152,300,2145600,12:49:04
7151,100,715100,12:49:03
7152,200,1430400,12:49:02
7151,100,715100,12:49:02
7151,200,1430200,12:49:02
7152,100,715200,12:49:02
7152,200,1430400,12:49:02
7151,200,1430200,12:49:02
7151,400,2860400,12:49:02
7150,100,715000,12:49:01
7149,200,1429800,12:49:01
7150,1000,7150000,12:49:01
7149,100,714900,12:49:01
7149,900,6434100,12:49:01
7150,200,1430000,12:49:01
7150,1800,12870000,12:49:01
7151,800,5720800,12:49:00
7152,100,715200,12:49:00
7153,100,715300,12:48:59
7152,100,715200,12:48:59
7151,100,715100,12:48:58
7152,100,715200,12:48:57
7151,200,1430200,12:48:57
7151,200,1430200,12:48:56
7152,600,4291200,12:48:56
7151,300,2145300,12:48:56
7151,100,715100,12:48:56
7152,100,715200,12:48:55
7151,400,2860400,12:48:55
7152,100,715200,12:48:54
7152,300,2145600,12:48:54
7151,100,715100,12:48:53
7151,100,715100,12:48:53
7151,100,715100,12:48:53
7150,100,715000,12:48:52
7150,100,715000,12:48:52
7151,100,715100,12:48:52
7150,600,4290000,12:48:51
7151,200,1430200,12:48:51
7151,100,715100,12:48:51
7152,100,715200,12:48:50
7151,100,715100,12:48:49
7151,100,715100,12:48:48
7152,600,4291200,12:48:48
7151,100,715100,12:48:48
7152,100,715200,12:48:48
7151,100,715100,12:48:48
7151,200,1430200,12:48:47
7151,100,715100,12:48:46
7151,100,715100,12:48:46
7152,100,715200,12:48:45
7152,500,3576000,12:48:44
7153,100,715300,12:48:43
7152,700,5006400,12:48:43
7152,100,715200,12:48:43
7151,100,715100,12:48:42
7151,100,715100,12:48:42
7151,100,715100,12:48:42
7151,100,715100,12:48:41
7152,100,715200,12:48:40
7151,100,715100,12:48:40
7152,200,1430400,12:48:39
7152,100,715200,12:48:39
7152,100,715200,12:48:39
7154,600,4292400,12:48:39
7153,200,1430600,12:48:39
7152,300,2145600,12:48:39
7151,100,715100,12:48:39
7151,1400,10011400,12:48:39
7151,100,715100,12:48:39
7152,100,715200,12:48:39
7153,300,2145900,12:48:39
7152,100,715200,12:48:39
7152,400,2860800,12:48:39
7152,1100,7867200,12:48:38
7152,100,715200,12:48:38
7153,100,715300,12:48:38
7153,100,715300,12:48:38
7153,600,4291800,12:48:38
7154,100,715400,12:48:38
7154,300,2146200,12:48:37
7155,100,715500,12:48:37
7155,200,1431000,12:48:37
7154,100,715400,12:48:37
7154,700,5007800,12:48:37
7154,300,2146200,12:48:37
7155,1300,9301500,12:48:37
7156,300,2146800,12:48:37
7157,100,715700,12:48:37
7156,100,715600,12:48:37
7156,100,715600,12:48:36
7157,200,1431400,12:48:36
7156,100,715600,12:48:36
7156,100,715600,12:48:36
7156,100,715600,12:48:35
7156,400,2862400,12:48:35
7157,200,1431400,12:48:35
7157,100,715700,12:48:35
7157,100,715700,12:48:35
7157,100,715700,12:48:35
7158,200,1431600,12:48:35
7158,100,715800,12:48:35
7160,100,716000,12:48:35
7158,300,2147400,12:48:34
7157,700,5009900,12:48:34
7158,100,715800,12:48:33
7158,1200,8589600,12:48:33
7160,400,2864000,12:48:33
7161,300,2148300,12:48:33
7162,100,716200,12:48:32
7161,100,716100,12:48:32
7162,200,1432400,12:48:31
7161,100,716100,12:48:30
7161,100,716100,12:48:30
7161,100,716100,12:48:29
7161,100,716100,12:48:28
7160,100,716000,12:48:28
7161,100,716100,12:48:27
7160,100,716000,12:48:27
7160,100,716000,12:48:27
7160,900,6444000,12:48:27
7160,200,1432000,12:48:27
7160,100,716000,12:48:27
7160,100,716000,12:48:27
7160,100,716000,12:48:27
7160,200,1432000,12:48:27
7159,100,715900,12:48:27
7159,300,2147700,12:48:27
7159,100,715900,12:48:27
7159,100,715900,12:48:27
7159,100,715900,12:48:27
7160,1300,9308000,12:48:26
7161,100,716100,12:48:26
7160,100,716000,12:48:26
7161,200,1432200,12:48:26
7162,400,2864800,12:48:26
7162,100,716200,12:48:26
7162,200,1432400,12:48:26
7161,100,716100,12:48:24
7162,200,1432400,12:48:24
7162,100,716200,12:48:24
7163,800,5730400,12:48:23
7163,500,3581500,12:48:23
7163,100,716300,12:48:23
7164,300,2149200,12:48:22
7165,100,716500,12:48:21
7166,500,3583000,12:48:21
7165,200,1433000,12:48:21
7165,300,2149500,12:48:21
7166,100,716600,12:48:18
7166,100,716600,12:48:18
7165,400,2866000,12:48:18
7166,100,716600,12:48:17
7166,100,716600,12:48:16
7166,100,716600,12:48:16
7167,100,716700,12:48:16
7166,300,2149800,12:48:16
7167,100,716700,12:48:16
7167,100,716700,12:48:16
7167,100,716700,12:48:15
7167,500,3583500,12:48:14
7166,100,716600,12:48:11
7166,100,716600,12:48:11
7167,400,2866800,12:48:07
7166,200,1433200,12:48:07
7165,100,716500,12:48:05
7166,100,716600,12:48:05
7165,100,716500,12:48:05
7166,100,716600,12:48:04
7167,100,716700,12:48:03
7166,100,716600,12:48:03
7166,200,1433200,12:48:01
7167,100,716700,12:48:01
7167,100,716700,12:48:01
7167,100,716700,12:48:01
7166,100,716600,12:48:01
7165,100,716500,12:48:01
7164,400,2865600,12:48:00
7162,200,1432400,12:48:00
7163,800,5730400,12:48:00
7164,200,1432800,12:48:00
7163,100,716300,12:48:00
7164,200,1432800,12:48:00
7166,100,716600,12:47:59
7165,100,716500,12:47:59
7165,100,716500,12:47:59
7165,600,4299000,12:47:59
7165,100,716500,12:47:59
7166,100,716600,12:47:58
7166,100,716600,12:47:57
7168,800,5734400,12:47:57
7167,100,716700,12:47:57
7167,400,2866800,12:47:57
7168,400,2867200,12:47:57
7167,600,4300200,12:47:56
7167,100,716700,12:47:56
7167,300,2150100,12:47:55
7166,100,716600,12:47:55
7166,100,716600,12:47:53
7167,200,1433400,12:47:52
7166,100,716600,12:47:52
7166,100,716600,12:47:52
7165,200,1433000,12:47:52
7167,100,716700,12:47:51
7167,100,716700,12:47:51
7166,100,716600,12:47:50
7166,100,716600,12:47:50
7167,100,716700,12:47:50
7167,100,716700,12:47:50
7166,200,1433200,12:47:50
7166,500,3583000,12:47:49
7166,100,716600,12:47:48
7165,100,716500,12:47:47
7166,100,716600,12:47:47
7165,100,716500,12:47:47
7166,100,716600,12:47:46
7166,100,716600,12:47:46
7166,100,716600,12:47:46
7165,100,716500,12:47:45
7165,700,5015500,12:47:45
7165,100,716500,12:47:45
7165,600,4299000,12:47:45
7164,400,2865600,12:47:45
7163,200,1432600,12:47:45
7163,200,1432600,12:47:45
7163,100,716300,12:47:45
7163,200,1432600,12:47:45
7164,100,716400,12:47:45
7164,800,5731200,12:47:45
7164,800,5731200,12:47:45
7164,1000,7164000,12:47:45
7163,500,3581500,12:47:45
7162,600,4297200,12:47:45
7161,100,716100,12:47:43
7161,100,716100,12:47:43
7161,100,716100,12:47:42
7160,100,716000,12:47:41
7161,100,716100,12:47:40
7161,100,716100,12:47:37
7162,100,716200,12:47:36
7161,100,716100,12:47:36
7161,100,716100,12:47:34
7163,100,716300,12:47:33
7163,100,716300,12:47:33
7163,1700,12177100,12:47:33
7162,100,716200,12:47:33
7162,900,6445800,12:47:33
7161,100,716100,12:47:33
7161,100,716100,12:47:33
7161,100,716100,12:47:33
7161,100,716100,12:47:31
7160,100,716000,12:47:30
7160,100,716000,12:47:30
7160,200,1432000,12:47:30
7160,200,1432000,12:47:28
7161,200,1432200,12:47:28
7160,100,716000,12:47:27
7160,100,716000,12:47:26
7161,200,1432200,12:47:26
7160,100,716000,12:47:26
7160,300,2148000,12:47:25
7161,100,716100,12:47:25
7162,100,716200,12:47:23
7161,100,716100,12:47:22
7162,600,4297200,12:47:22
7161,100,716100,12:47:21
7160,100,716000,12:47:19
7161,100,716100,12:47:18
7161,400,2864400,12:47:18
7160,400,2864000,12:47:18
7159,100,715900,12:47:18
7158,100,715800,12:47:17
7159,200,1431800,12:47:15
7160,200,1432000,12:47:15
7161,100,716100,12:47:14
7161,100,716100,12:47:14
7162,200,1432400,12:47:13
7162,100,716200,12:47:12
7162,100,716200,12:47:11
7161,200,1432200,12:47:11
7161,100,716100,12:47:11
7161,100,716100,12:47:10
7161,100,716100,12:47:10
7161,100,716100,12:47:10
7162,100,716200,12:47:10
7163,100,716300,12:47:09
7162,100,716200,12:47:09
7162,100,716200,12:47:09
7163,500,3581500,12:47:08
7163,100,716300,12:47:08
7162,100,716200,12:47:08
7162,100,716200,12:47:08
7163,200,1432600,12:47:08
7162,100,716200,12:47:08
7163,500,3581500,12:47:08
7162,200,1432400,12:47:08
7161,100,716100,12:47:08
7163,600,4297800,12:47:08
7162,1400,10026800,12:47:08
7161,500,3580500,12:47:08
7160,700,5012000,12:47:08
7159,400,2863600,12:47:08
7158,100,715800,12:47:08
7158,100,715800,12:47:08
7158,2800,20042400,12:47:08
7157,1100,7872700,12:47:08
7156,900,6440400,12:47:08
7155,400,2862000,12:47:08
7155,100,715500,12:47:08
7156,100,715600,12:47:06
7157,100,715700,12:47:04
7156,600,4293600,12:47:04
7157,200,1431400,12:47:04
7157,100,715700,12:47:03
7157,300,2147100,12:47:03
7156,100,715600,12:47:03
7156,100,715600,12:47:03
7157,300,2147100,12:47:02
7158,300,2147400,12:47:02
7158,400,2863200,12:47:02
7158,100,715800,12:47:02
7159,200,1431800,12:46:59
7159,500,3579500,12:46:59
7160,100,716000,12:46:58
7160,200,1432000,12:46:56
7160,200,1432000,12:46:56
7161,100,716100,12:46:54
7160,500,3580000,12:46:53
7160,100,716000,12:46:52
7160,100,716000,12:46:51
7160,700,5012000,12:46:51
7161,100,716100,12:46:51
7161,100,716100,12:46:49
7161,100,716100,12:46:48
7162,100,716200,12:46:45
7161,100,716100,12:46:44
7160,100,716000,12:46:42
7162,100,716200,12:46:41
7161,300,2148300,12:46:41
7162,100,716200,12:46:41
7159,300,2147700,12:46:36
7160,200,1432000,12:46:36
7161,100,716100,12:46:36
7161,100,716100,12:46:35
7161,100,716100,12:46:35
7161,100,716100,12:46:35
7161,300,2148300,12:46:34
7162,400,2864800,12:46:34
7163,900,6446700,12:46:34
7164,100,716400,12:46:33
7164,100,716400,12:46:33
7164,100,716400,12:46:32
7164,100,716400,12:46:32
7164,200,1432800,12:46:32
7164,100,716400,12:46:31
7164,100,716400,12:46:29
7164,200,1432800,12:46:27
7164,300,2149200,12:46:26
7164,100,716400,12:46:26
7164,100,716400,12:46:26
7164,100,716400,12:46:26
7163,600,4297800,12:46:26
7161,200,1432200,12:46:24
7162,100,716200,12:46:24
7162,700,5013400,12:46:24
7162,100,716200,12:46:24
7161,700,5012700,12:46:24
7160,600,4296000,12:46:24
7159,200,1431800,12:46:24
7159,800,5727200,12:46:24
7158,100,715800,12:46:24
7158,100,715800,12:46:24
7159,100,715900,12:46:18
7158,200,1431600,12:46:18
7159,100,715900,12:46:17
7160,100,716000,12:46:16
7160,100,716000,12:46:16
7158,200,1431600,12:46:15
7158,100,715800,12:46:15
7159,100,715900,12:46:13
7158,200,1431600,12:46:12
7157,200,1431400,12:46:11
7158,1700,12168600,12:46:11
7159,500,3579500,12:46:09
7160,500,3580000,12:46:09
7160,100,716000,12:46:08
7161,700,5012700,12:46:07
7160,100,716000,12:46:07
7160,100,716000,12:46:06
7160,200,1432000,12:46:06
7160,100,716000,12:46:04
7160,200,1432000,12:46:04
7161,100,716100,12:46:03
7160,600,4296000,12:46:03
7161,500,3580500,12:46:03
7162,100,716200,12:46:02
7160,100,716000,12:46:02
7161,600,4296600,12:46:02
7160,300,2148000,12:46:01
7161,100,716100,12:46:01
7161,100,716100,12:46:00
7161,100,716100,12:45:57
7160,100,716000,12:45:56
7161,100,716100,12:45:55
7159,100,715900,12:45:54
7159,100,715900,12:45:53
7160,200,1432000,12:45:53
7161,100,716100,12:45:52
7162,300,2148600,12:45:51
7162,100,716200,12:45:51
7162,100,716200,12:45:51
7162,100,716200,12:45:49
7160,100,716000,12:45:49
7162,100,716200,12:45:46
7163,100,716300,12:45:46
7164,100,716400,12:45:45
7164,100,716400,12:45:45
7165,100,716500,12:45:45
7165,400,2866000,12:45:45
7164,300,2149200,12:45:42
7161,100,716100,12:45:41
7162,400,2864800,12:45:41
7161,100,716100,12:45:41
7161,100,716100,12:45:41
7161,100,716100,12:45:41
7161,100,716100,12:45:41
7161,900,6444900,12:45:41
7160,200,1432000,12:45:41
7158,200,1431600,12:45:41
7159,100,715900,12:45:41
7160,100,716000,12:45:41
7160,200,1432000,12:45:41
7160,100,716000,12:45:40
7161,100,716100,12:45:39
7159,100,715900,12:45:38
7155,1400,10017000,12:45:38
7156,1400,10018400,12:45:38
7157,800,5725600,12:45:38
7158,900,6442200,12:45:38
7159,500,3579500,12:45:38
7160,100,716000,12:45:37
7160,100,716000,12:45:37
7160,100,716000,12:45:37
7160,400,2864000,12:45:35
7161,400,2864400,12:45:35
7162,100,716200,12:45:35
7162,100,716200,12:45:35
7162,100,716200,12:45:34
7162,100,716200,12:45:34
7161,100,716100,12:45:33
7162,700,5013400,12:45:33
7162,500,3581000,12:45:33
7161,100,716100,12:45:33
7161,100,716100,12:45:32
7158,100,715800,12:45:32
7158,100,715800,12:45:31
7158,100,715800,12:45:31
7158,200,1431600,12:45:31
7159,200,1431800,12:45:31
7160,200,1432000,12:45:30
7161,200,1432200,12:45:30
7162,100,716200,12:45:30
7162,100,716200,12:45:30
7163,100,716300,12:45:30
7165,200,1433000,12:45:30
7164,200,1432800,12:45:30
7164,400,2865600,12:45:29
7164,100,716400,12:45:29
7163,100,716300,12:45:29
7162,200,1432400,12:45:27
7162,400,2864800,12:45:26
7163,900,6446700,12:45:26
7164,100,716400,12:45:25
7164,100,716400,12:45:25
7165,200,1433000,12:45:25
7165,100,716500,12:45:25
7165,100,716500,12:45:24
7165,100,716500,12:45:24
7166,100,716600,12:45:24
7165,100,716500,12:45:24
7165,100,716500,12:45:24
7164,500,3582000,12:45:24
7165,500,3582500,12:45:24
7165,100,716500,12:45:24
7166,100,716600,12:45:24
7167,100,716700,12:45:24
7166,100,716600,12:45:23
7167,200,1433400,12:45:23
7166,100,716600,12:45:23
7166,100,716600,12:45:23
7167,100,716700,12:45:23
7166,500,3583000,12:45:22
7166,100,716600,12:45:22
7166,100,716600,12:45:22
7165,800,5732000,12:45:22
7165,100,716500,12:45:22
7164,100,716400,12:45:22
7163,200,1432600,12:45:22
7164,100,716400,12:45:21
7164,100,716400,12:45:20
7165,200,1433000,12:45:18
7162,200,1432400,12:45:18
7163,100,716300,12:45:18
7163,100,716300,12:45:18
7164,100,716400,12:45:18
7165,200,1433000,12:45:18
7165,100,716500,12:45:18
7165,200,1433000,12:45:18
7165,100,716500,12:45:18
7163,100,716300,12:45:18
7164,100,716400,12:45:18
7164,100,716400,12:45:18
7164,600,4298400,12:45:17
7163,200,1432600,12:45:17
7163,100,716300,12:45:17
7162,400,2864800,12:45:17
7161,700,5012700,12:45:17
7160,2100,15036000,12:45:17
7159,100,715900,12:45:17
7159,600,4295400,12:45:17
7159,100,715900,12:45:17
7158,300,2147400,12:45:17
7157,400,2862800,12:45:17
7156,100,715600,12:45:17
7156,100,715600,12:45:17
7157,600,4294200,12:45:17
7156,900,6440400,12:45:17
7155,700,5008500,12:45:17
7154,100,715400,12:45:17
7154,100,715400,12:45:17
7154,100,715400,12:45:16
7154,1100,7869400,12:45:16
7152,200,1430400,12:45:15
7153,100,715300,12:45:15
7153,100,715300,12:45:14
7153,100,715300,12:45:14
7153,200,1430600,12:45:14
7153,100,715300,12:45:14
7153,100,715300,12:45:14
7153,100,715300,12:45:13
7153,100,715300,12:45:12
7153,200,1430600,12:45:10
7153,100,715300,12:45:10
7152,200,1430400,12:45:09
7151,400,2860400,12:45:08
7152,100,715200,12:45:07
7152,100,715200,12:45:07
7152,100,715200,12:45:07
7152,200,1430400,12:45:07
7152,100,715200,12:45:06
7151,100,715100,12:45:05
7151,100,715100,12:45:05
7151,200,1430200,12:45:05
7150,100,715000,12:45:04
7152,100,715200,12:45:04
7151,100,715100,12:45:04
7150,100,715000,12:45:03
7151,200,1430200,12:45:03
7151,200,1430200,12:45:03
7151,100,715100,12:45:02
7150,100,715000,12:45:02
7151,100,715100,12:45:01
7150,100,715000,12:45:01
7149,100,714900,12:45:00
7150,100,715000,12:45:00
7151,100,715100,12:45:00
7151,100,715100,12:45:00
7150,100,715000,12:45:00
7150,100,715000,12:45:00
7151,100,715100,12:45:00
7151,400,2860400,12:45:00
7149,100,714900,12:45:00
7149,200,1429800,12:45:00
7149,100,714900,12:45:00
7150,100,715000,12:45:00
7150,600,4290000,12:45:00
7149,100,714900,12:44:59
7149,100,714900,12:44:59
7149,100,714900,12:44:59
7148,100,714800,12:44:59
7149,100,714900,12:44:59
7149,100,714900,12:44:59
7149,100,714900,12:44:59
7149,300,2144700,12:44:59
7149,200,1429800,12:44:59
7149,100,714900,12:44:59
7149,200,1429800,12:44:59
7150,200,1430000,12:44:59
7150,100,715000,12:44:59
7149,100,714900,12:44:59
7150,300,2145000,12:44:59
7149,100,714900,12:44:59
7149,100,714900,12:44:59
7149,100,714900,12:44:59
7150,1600,11440000,12:44:59
7151,100,715100,12:44:59
7152,200,1430400,12:44:58
7151,300,2145300,12:44:58
7151,700,5005700,12:44:58
7152,100,715200,12:44:58
7152,200,1430400,12:44:58
7153,100,715300,12:44:57
7153,500,3576500,12:44:57
7154,200,1430800,12:44:57
7153,100,715300,12:44:54
7154,100,715400,12:44:53
7152,100,715200,12:44:53
7154,100,715400,12:44:53
7153,300,2145900,12:44:53
7153,100,715300,12:44:53
7153,600,4291800,12:44:53
7154,200,1430800,12:44:53
7154,100,715400,12:44:53
7155,800,5724000,12:44:53
7155,700,5008500,12:44:52
7156,600,4293600,12:44:52
7157,100,715700,12:44:52
7157,100,715700,12:44:52
7157,100,715700,12:44:52
7157,700,5009900,12:44:51
7157,100,715700,12:44:51
7158,100,715800,12:44:51
7158,100,715800,12:44:51
7158,100,715800,12:44:50
7158,100,715800,12:44:50
7159,400,2863600,12:44:48
7159,100,715900,12:44:46
7160,100,716000,12:44:44
7160,100,716000,12:44:44
7160,100,716000,12:44:43
7161,100,716100,12:44:43
7160,100,716000,12:44:43
7159,300,2147700,12:44:43
7160,600,4296000,12:44:43
7161,100,716100,12:44:43
7160,200,1432000,12:44:42
7161,300,2148300,12:44:42
7161,200,1432200,12:44:42
7161,200,1432200,12:44:42
7161,100,716100,12:44:42
7160,100,716000,12:44:41
7160,100,716000,12:44:40
7160,200,1432000,12:44:40
7159,300,2147700,12:44:40
7159,400,2863600,12:44:40
7158,100,715800,12:44:39
7157,100,715700,12:44:38
7158,100,715800,12:44:38
7157,100,715700,12:44:38
7158,100,715800,12:44:38
7158,200,1431600,12:44:38
7158,100,715800,12:44:38
7157,100,715700,12:44:38
7157,100,715700,12:44:37
7156,200,1431200,12:44:37
7157,100,715700,12:44:35
7157,300,2147100,12:44:34
7157,100,715700,12:44:34
7157,300,2147100,12:44:34
7157,300,2147100,12:44:34
7158,500,3579000,12:44:33
7158,200,1431600,12:44:33
7158,100,715800,12:44:33
7159,300,2147700,12:44:32
7159,100,715900,12:44:32
7159,100,715900,12:44:32
7159,100,715900,12:44:32
7160,300,2148000,12:44:32
7161,100,716100,12:44:31
7161,100,716100,12:44:29
7161,400,2864400,12:44:27
7161,700,5012700,12:44:27
7160,3300,23628000,12:44:27
7159,300,2147700,12:44:26
7159,200,1431800,12:44:26
7159,400,2863600,12:44:24
7159,200,1431800,12:44:24
7159,300,2147700,12:44:24
7159,400,2863600,12:44:24
7159,400,2863600,12:44:24
7160,400,2864000,12:44:22
7160,100,716000,12:44:22
7162,300,2148600,12:44:22
7161,100,716100,12:44:22
7161,100,716100,12:44:22
7162,100,716200,12:44:20
7161,100,716100,12:44:20
7161,100,716100,12:44:19
7161,800,5728800,12:44:18
7161,100,716100,12:44:18
7159,200,1431800,12:44:17
7160,100,716000,12:44:16
7160,200,1432000,12:44:15
7160,700,5012000,12:44:14
7160,100,716000,12:44:14
7159,100,715900,12:44:13
7159,200,1431800,12:44:12
7159,100,715900,12:44:12
7158,100,715800,12:44:12
7158,100,715800,12:44:11
7158,100,715800,12:44:11
7159,200,1431800,12:44:11
7159,100,715900,12:44:10
7159,200,1431800,12:44:10
7160,100,716000,12:44:09
7159,200,1431800,12:44:09
7160,100,716000,12:44:09
7159,100,715900,12:44:08
7159,100,715900,12:44:08
7159,400,2863600,12:44:08
7159,300,2147700,12:44:08
7157,200,1431400,12:44:07
7157,100,715700,12:44:07
7158,100,715800,12:44:07
7158,100,715800,12:44:07
7158,100,715800,12:44:07
7158,1700,12168600,12:44:07
7159,100,715900,12:44:07
7159,100,715900,12:44:07
7158,300,2147400,12:44:07
7159,300,2147700,12:44:07
7160,100,716000,12:44:07
7160,600,4296000,12:44:07
7160,100,716000,12:44:07
7161,600,4296600,12:44:07
7162,300,2148600,12:44:06
7162,100,716200,12:44:06
7162,100,716200,12:44:05
7163,100,716300,12:44:04
7163,100,716300,12:44:04
7163,100,716300,12:44:03
7164,400,2865600,12:44:03
7163,100,716300,12:44:03
7163,100,716300,12:44:03
7163,100,716300,12:44:02
7163,100,716300,12:44:02
7162,200,1432400,12:44:02
7163,100,716300,12:44:02
7162,1800,12891600,12:44:00
7163,400,2865200,12:44:00
7163,300,2148900,12:44:00
7164,100,716400,12:44:00
7165,400,2866000,12:44:00
7164,200,1432800,12:44:00
7164,100,716400,12:44:00
7165,100,716500,12:43:58
7164,100,716400,12:43:57
7164,100,716400,12:43:57
7164,300,2149200,12:43:55
7165,100,716500,12:43:54
7165,100,716500,12:43:54
7166,100,716600,12:43:54
7166,100,716600,12:43:53
7166,100,716600,12:43:50
7166,700,5016200,12:43:49
7165,100,716500,12:43:49
7165,100,716500,12:43:49
7165,100,716500,12:43:49
7165,100,716500,12:43:49
7165,100,716500,12:43:49
7165,100,716500,12:43:49
7164,200,1432800,12:43:49
7164,100,716400,12:43:49
7164,100,716400,12:43:48
7163,200,1432600,12:43:48
7162,100,716200,12:43:47
7163,500,3581500,12:43:47
7163,100,716300,12:43:46
7164,200,1432800,12:43:46
7164,100,716400,12:43:46
7164,200,1432800,12:43:44
7166,100,716600,12:43:44
7165,100,716500,12:43:43
7165,100,716500,12:43:43
7164,100,716400,12:43:42
7165,400,2866000,12:43:42
7165,100,716500,12:43:41
7165,100,716500,12:43:40
7165,200,1433000,12:43:40
7165,300,2149500,12:43:40
7165,100,716500,12:43:40
7165,100,716500,12:43:40
7166,300,2149800,12:43:39
7167,100,716700,12:43:37
7167,100,716700,12:43:37
7168,100,716800,12:43:37
7169,100,716900,12:43:36
7169,400,2867600,12:43:35
7168,500,3584000,12:43:35
7168,200,1433600,12:43:35
7168,300,2150400,12:43:35
7168,100,716800,12:43:35
7168,100,716800,12:43:34
7168,100,716800,12:43:33
7168,100,716800,12:43:33
7169,100,716900,12:43:32
7169,100,716900,12:43:32
7169,100,716900,12:43:32
7170,100,717000,12:43:32
7169,200,1433800,12:43:31
7170,100,717000,12:43:31
7170,100,717000,12:43:31
7169,100,716900,12:43:31
7170,100,717000,12:43:30
7169,100,716900,12:43:29
7170,100,717000,12:43:28
7169,100,716900,12:43:28
7169,100,716900,12:43:28
7170,100,717000,12:43:28
7170,800,5736000,12:43:27
7170,300,2151000,12:43:27
7170,100,717000,12:43:27
7170,200,1434000,12:43:27
7170,200,1434000,12:43:27
7171,100,717100,12:43:27
7172,100,717200,12:43:27
7172,100,717200,12:43:27
7172,100,717200,12:43:26
7171,100,717100,12:43:26
7172,600,4303200,12:43:26
7171,800,5736800,12:43:26
7172,100,717200,12:43:26
7172,300,2151600,12:43:26
7172,100,717200,12:43:26
7172,100,717200,12:43:26
7173,800,5738400,12:43:26
7174,100,717400,12:43:26
7174,300,2152200,12:43:25
7174,100,717400,12:43:24
7175,600,4305000,12:43:23
7175,100,717500,12:43:23
7175,100,717500,12:43:22
7175,200,1435000,12:43:20
7175,100,717500,12:43:19
7176,100,717600,12:43:19
7176,100,717600,12:43:19
7176,100,717600,12:43:18
7177,800,5741600,12:43:17
