値段,株数,金額,時刻
7433,100,743300,13:08:35
7433,100,743300,13:08:34
7433,100,743300,13:08:34
7432,100,743200,13:08:33
7433,300,2229900,13:08:33
7432,100,743200,13:08:31
7432,100,743200,13:08:31
7432,100,743200,13:08:31
7433,100,743300,13:08:31
7433,100,743300,13:08:30
7434,100,743400,13:08:29
7434,200,1486800,13:08:29
7434,100,743400,13:08:29
7434,100,743400,13:08:28
7433,100,743300,13:08:28
7433,200,1486600,13:08:28
7435,100,743500,13:08:28
7434,400,2973600,13:08:28
7434,100,743400,13:08:28
7433,100,743300,13:08:28
7431,300,2229300,13:08:28
7432,300,2229600,13:08:28
7430,300,2229000,13:08:28
7431,800,5944800,13:08:28
7432,100,743200,13:08:28
7433,400,2973200,13:08:28
7433,100,743300,13:08:28
7436,200,1487200,13:08:27
7435,100,743500,13:08:27
7434,200,1486800,13:08:27
7434,100,743400,13:08:27
7434,300,2230200,13:08:27
7434,100,743400,13:08:27
7434,100,743400,13:08:27
7433,200,1486600,13:08:26
7433,100,743300,13:08:26
7434,100,743400,13:08:26
7435,700,5204500,13:08:26
7437,100,743700,13:08:25
7435,300,2230500,13:08:25
7436,900,6692400,13:08:25
7437,200,1487400,13:08:25
7437,100,743700,13:08:25
7437,200,1487400,13:08:25
7438,700,5206600,13:08:24
7439,200,1487800,13:08:24
7441,500,3720500,13:08:23
7440,200,1488000,13:08:23
7440,100,744000,13:08:23
7441,100,744100,13:08:22
7440,100,744000,13:08:21
7440,100,744000,13:08:21
7441,100,744100,13:08:19
7440,100,744000,13:08:19
7441,200,1488200,13:08:18
7441,400,2976400,13:08:18
7440,100,744000,13:08:18
7440,100,744000,13:08:17
7439,200,1487800,13:08:16
7439,100,743900,13:08:16
7440,100,744000,13:08:16
7440,100,744000,13:08:16
7440,200,1488000,13:08:16
7440,200,1488000,13:08:16
7439,100,743900,13:08:15
7439,100,743900,13:08:14
7439,200,1487800,13:08:14
7439,300,2231700,13:08:14
7440,200,1488000,13:08:14
7440,100,744000,13:08:13
7441,100,744100,13:08:13
7440,600,4464000,13:08:13
7441,900,6696900,13:08:13
7441,100,744100,13:08:13
7442,900,6697800,13:08:13
7443,100,744300,13:08:12
7443,200,1488600,13:08:11
7442,100,744200,13:08:11
7443,100,744300,13:08:09
7444,100,744400,13:08:08
7444,100,744400,13:08:08
7444,100,744400,13:08:08
7443,100,744300,13:08:08
7444,200,1488800,13:08:07
7444,100,744400,13:08:07
7443,100,744300,13:08:06
7444,700,5210800,13:08:05
7444,100,744400,13:08:05
7444,200,1488800,13:08:05
7445,1300,9678500,13:08:05
7445,200,1489000,13:08:05
7445,100,744500,13:08:05
7445,100,744500,13:08:05
7445,100,744500,13:08:05
7445,100,744500,13:08:05
7446,200,1489200,13:08:04
7446,100,744600,13:08:03
7447,100,744700,13:08:00
7447,100,744700,13:08:00
7447,100,744700,13:07:57
7446,100,744600,13:07:53
7446,300,2233800,13:07:53
7446,300,2233800,13:07:53
7446,100,744600,13:07:53
7447,100,744700,13:07:52
7447,100,744700,13:07:51
7447,100,744700,13:07:51
7448,100,744800,13:07:50
7448,400,2979200,13:07:49
7449,100,744900,13:07:48
7449,100,744900,13:07:48
7449,500,3724500,13:07:47
7448,100,744800,13:07:46
7448,300,2234400,13:07:45
7448,600,4468800,13:07:43
7449,200,1489800,13:07:42
7449,200,1489800,13:07:42
7449,100,744900,13:07:42
7449,100,744900,13:07:41
7450,200,1490000,13:07:41
7450,100,745000,13:07:41
7450,200,1490000,13:07:41
7450,100,745000,13:07:41
7449,100,744900,13:07:41
7449,200,1489800,13:07:41
7448,400,2979200,13:07:41
7447,200,1489400,13:07:41
7447,100,744700,13:07:41
7447,100,744700,13:07:41
7446,100,744600,13:07:40
7448,200,1489600,13:07:39
7447,100,744700,13:07:39
7446,200,1489200,13:07:39
7447,100,744700,13:07:37
7447,100,744700,13:07:36
7447,400,2978800,13:07:36
7446,100,744600,13:07:35
7446,100,744600,13:07:35
7446,300,2233800,13:07:34
7447,100,744700,13:07:34
7447,100,744700,13:07:34
7447,300,2234100,13:07:34
7447,300,2234100,13:07:34
7447,300,2234100,13:07:34
7448,1100,8192800,13:07:34
7448,100,744800,13:07:34
7448,100,744800,13:07:34
7448,100,744800,13:07:34
7448,100,744800,13:07:34
7449,100,744900,13:07:32
7449,100,744900,13:07:31
7449,300,2234700,13:07:31
7449,200,1489800,13:07:30
7449,200,1489800,13:07:30
7449,100,744900,13:07:29
7449,200,1489800,13:07:29
7449,700,5214300,13:07:28
7450,800,5960000,13:07:23
7449,400,2979600,13:07:23
7449,100,744900,13:07:23
7448,100,744800,13:07:23
7448,300,2234400,13:07:22
7449,100,744900,13:07:21
7449,100,744900,13:07:20
7448,100,744800,13:07:20
7448,200,1489600,13:07:20
7448,200,1489600,13:07:20
7448,100,744800,13:07:20
7449,200,1489800,13:07:20
7450,100,745000,13:07:18
7449,100,744900,13:07:18
7450,100,745000,13:07:18
7450,100,745000,13:07:18
7449,200,1489800,13:07:18
7450,100,745000,13:07:18
7451,700,5215700,13:07:17
7452,100,745200,13:07:17
7451,100,745100,13:07:16
7451,100,745100,13:07:16
7448,300,2234400,13:07:15
7449,600,4469400,13:07:15
7450,100,745000,13:07:15
7451,200,1490200,13:07:15
7451,100,745100,13:07:15
7451,100,745100,13:07:14
7452,700,5216400,13:07:14
7450,100,745000,13:07:14
7451,700,5215700,13:07:13
7450,2700,20115000,13:07:13
7449,300,2234700,13:07:13
7448,100,744800,13:07:13
7448,100,744800,13:07:13
7447,400,2978800,13:07:13
7448,100,744800,13:07:12
7448,100,744800,13:07:12
7449,300,2234700,13:07:12
7448,200,1489600,13:07:11
7447,100,744700,13:07:11
7449,300,2234700,13:07:11
7448,100,744800,13:07:11
7448,200,1489600,13:07:11
7447,400,2978800,13:07:10
7448,100,744800,13:07:10
7447,400,2978800,13:07:09
7447,400,2978800,13:07:09
7447,200,1489400,13:07:08
7448,100,744800,13:07:08
7446,900,6701400,13:07:07
7447,900,6702300,13:07:07
7449,100,744900,13:07:07
7448,200,1489600,13:07:07
7447,200,1489400,13:07:06
7447,100,744700,13:07:06
7448,800,5958400,13:07:06
7450,100,745000,13:07:06
7449,100,744900,13:07:06
7449,100,744900,13:07:05
7449,100,744900,13:07:04
7449,600,4469400,13:07:04
7448,300,2234400,13:07:04
7447,100,744700,13:07:04
7447,100,744700,13:07:03
7447,100,744700,13:07:03
7447,300,2234100,13:07:03
7448,100,744800,13:07:02
7448,100,744800,13:07:02
7448,800,5958400,13:07:02
7448,100,744800,13:07:02
7448,200,1489600,13:07:02
7448,200,1489600,13:07:02
7448,200,1489600,13:07:02
7448,400,2979200,13:07:02
7447,100,744700,13:07:01
7447,200,1489400,13:07:01
7447,100,744700,13:07:00
7447,300,2234100,13:07:00
7446,100,744600,13:07:00
7446,100,744600,13:07:00
7446,200,1489200,13:07:00
7446,100,744600,13:06:59
7446,200,1489200,13:06:59
7447,100,744700,13:06:59
7445,100,744500,13:06:59
7446,100,744600,13:06:59
7446,100,744600,13:06:59
7446,300,2233800,13:06:58
7445,800,5956000,13:06:58
7445,100,744500,13:06:58
7445,100,744500,13:06:57
7444,200,1488800,13:06:57
7444,200,1488800,13:06:57
7443,100,744300,13:06:57
7443,200,1488600,13:06:57
7443,100,744300,13:06:57
7440,400,2976000,13:06:56
7441,400,2976400,13:06:56
7442,100,744200,13:06:56
7444,400,2977600,13:06:56
7443,200,1488600,13:06:56
7442,300,2232600,13:06:56
7442,100,744200,13:06:56
7442,200,1488400,13:06:56
7443,100,744300,13:06:55
7443,100,744300,13:06:55
7442,100,744200,13:06:55
7441,100,744100,13:06:55
7441,300,2232300,13:06:55
7443,200,1488600,13:06:54
7442,100,744200,13:06:54
7442,100,744200,13:06:54
7442,100,744200,13:06:54
7443,100,744300,13:06:54
7444,100,744400,13:06:54
7444,200,1488800,13:06:53
7443,100,744300,13:06:53
7444,200,1488800,13:06:53
7443,200,1488600,13:06:53
7442,800,5953600,13:06:53
7442,100,744200,13:06:53
7442,100,744200,13:06:53
7442,100,744200,13:06:53
7441,100,744100,13:06:53
7441,500,3720500,13:06:53
7440,600,4464000,13:06:53
7439,300,2231700,13:06:52
7439,300,2231700,13:06:52
7441,700,5208700,13:06:52
7440,1000,7440000,13:06:52
7439,400,2975600,13:06:52
7437,100,743700,13:06:52
7437,500,3718500,13:06:52
7437,100,743700,13:06:52
7437,100,743700,13:06:51
7439,500,3719500,13:06:51
7438,1100,8181800,13:06:51
7437,200,1487400,13:06:51
7437,100,743700,13:06:50
7437,100,743700,13:06:50
7437,600,4462200,13:06:50
7439,100,743900,13:06:50
7439,500,3719500,13:06:50
7438,100,743800,13:06:50
7439,100,743900,13:06:49
7439,600,4463400,13:06:49
7438,300,2231400,13:06:49
7438,100,743800,13:06:49
7438,100,743800,13:06:49
7438,200,1487600,13:06:49
7439,100,743900,13:06:49
7439,100,743900,13:06:49
7439,200,1487800,13:06:49
7438,100,743800,13:06:49
7439,200,1487800,13:06:49
7438,600,4462800,13:06:49
7437,900,6693300,13:06:49
7436,800,5948800,13:06:49
7436,400,2974400,13:06:49
7435,2200,16357000,13:06:49
7434,400,2973600,13:06:48
7433,700,5203100,13:06:48
7432,100,743200,13:06:48
7432,200,1486400,13:06:48
7432,100,743200,13:06:48
7432,200,1486400,13:06:48
7431,100,743100,13:06:43
7431,200,1486200,13:06:43
7432,100,743200,13:06:42
7432,100,743200,13:06:42
7432,100,743200,13:06:40
7432,100,743200,13:06:40
7431,100,743100,13:06:40
7431,100,743100,13:06:40
7431,100,743100,13:06:39
7431,100,743100,13:06:39
7430,100,743000,13:06:39
7430,100,743000,13:06:39
7430,400,2972000,13:06:38
7430,100,743000,13:06:38
7430,200,1486000,13:06:38
7430,300,2229000,13:06:38
7430,300,2229000,13:06:38
7429,100,742900,13:06:38
7429,100,742900,13:06:38
7428,100,742800,13:06:38
7428,100,742800,13:06:37
7427,100,742700,13:06:37
7426,100,742600,13:06:37
7426,400,2970400,13:06:37
7427,100,742700,13:06:37
7427,400,2970800,13:06:37
7427,100,742700,13:06:37
7427,100,742700,13:06:37
7427,100,742700,13:06:37
7428,100,742800,13:06:37
7428,200,1485600,13:06:37
7428,200,1485600,13:06:37
7429,200,1485800,13:06:37
7430,200,1486000,13:06:37
7430,100,743000,13:06:37
7430,100,743000,13:06:37
7431,200,1486200,13:06:37
7431,100,743100,13:06:37
7433,1000,7433000,13:06:36
7432,200,1486400,13:06:36
7432,600,4459200,13:06:36
7433,200,1486600,13:06:36
7434,100,743400,13:06:36
7435,100,743500,13:06:35
7434,100,743400,13:06:35
7435,100,743500,13:06:35
7435,100,743500,13:06:35
7435,100,743500,13:06:35
7434,200,1486800,13:06:34
7435,200,1487000,13:06:34
7434,700,5203800,13:06:34
7433,300,2229900,13:06:34
7431,100,743100,13:06:33
7431,100,743100,13:06:33
7432,100,743200,13:06:33
7431,100,743100,13:06:32
7431,100,743100,13:06:31
7431,200,1486200,13:06:31
7431,400,2972400,13:06:31
7431,100,743100,13:06:31
7432,100,743200,13:06:31
7432,600,4459200,13:06:29
7431,100,743100,13:06:28
7431,100,743100,13:06:28
7431,600,4458600,13:06:28
7431,100,743100,13:06:28
7430,600,4458000,13:06:26
7430,100,743000,13:06:26
7430,100,743000,13:06:26
7429,800,5943200,13:06:25
7427,2100,15596700,13:06:23
7428,1500,11142000,13:06:23
7429,800,5943200,13:06:23
7430,100,743000,13:06:22
7430,300,2229000,13:06:22
7430,300,2229000,13:06:22
7430,200,1486000,13:06:19
7430,100,743000,13:06:19
7430,100,743000,13:06:19
7430,100,743000,13:06:19
7430,100,743000,13:06:19
7431,100,743100,13:06:19
7431,200,1486200,13:06:19
7430,1300,9659000,13:06:18
7430,200,1486000,13:06:18
7430,200,1486000,13:06:18
7430,200,1486000,13:06:18
7430,200,1486000,13:06:18
7429,300,2228700,13:06:18
7429,700,5200300,13:06:18
7428,300,2228400,13:06:18
7427,100,742700,13:06:16
7427,100,742700,13:06:16
7428,200,1485600,13:06:15
7428,100,742800,13:06:15
7428,300,2228400,13:06:15
7428,700,5199600,13:06:15
7428,100,742800,13:06:15
7427,100,742700,13:06:15
7427,1100,8169700,13:06:14
7426,100,742600,13:06:14
7426,100,742600,13:06:14
7426,100,742600,13:06:13
7427,1700,12625900,13:06:10
7426,1200,8911200,13:06:10
7425,200,1485000,13:06:10
7425,100,742500,13:06:09
7425,100,742500,13:06:09
7425,100,742500,13:06:09
7425,100,742500,13:06:09
7425,500,3712500,13:06:08
7424,200,1484800,13:06:07
7423,100,742300,13:06:07
7423,100,742300,13:06:06
7423,300,2226900,13:06:06
7422,300,2226600,13:06:04
7422,100,742200,13:06:04
7422,100,742200,13:06:04
7423,200,1484600,13:06:04
7423,200,1484600,13:06:04
7424,100,742400,13:06:04
7424,300,2227200,13:06:04
7425,200,1485000,13:06:03
7425,100,742500,13:06:03
7425,100,742500,13:06:03
7425,100,742500,13:06:03
7425,100,742500,13:06:03
7426,200,1485200,13:06:03
7426,500,3713000,13:06:03
7427,100,742700,13:06:02
7427,100,742700,13:06:02
7427,100,742700,13:06:01
7427,500,3713500,13:06:01
7426,100,742600,13:06:00
7427,100,742700,13:06:00
7428,200,1485600,13:05:59
7428,100,742800,13:05:59
7427,100,742700,13:05:58
7427,400,2970800,13:05:56
7425,100,742500,13:05:55
7425,400,2970000,13:05:55
7425,600,4455000,13:05:55
7426,100,742600,13:05:55
7426,300,2227800,13:05:55
7426,100,742600,13:05:55
7426,100,742600,13:05:54
7427,100,742700,13:05:54
7427,100,742700,13:05:53
7426,100,742600,13:05:53
7427,100,742700,13:05:53
7427,200,1485400,13:05:53
7427,100,742700,13:05:53
7428,100,742800,13:05:52
7429,2400,17829600,13:05:52
7428,300,2228400,13:05:52
7427,700,5198900,13:05:52
7426,200,1485200,13:05:50
7427,100,742700,13:05:49
7426,100,742600,13:05:48
7427,300,2228100,13:05:47
7426,300,2227800,13:05:47
7426,100,742600,13:05:47
7425,200,1485000,13:05:47
7425,200,1485000,13:05:47
7425,100,742500,13:05:47
7425,200,1485000,13:05:47
7425,200,1485000,13:05:47
7425,200,1485000,13:05:47
7424,1700,12620800,13:05:47
7424,600,4454400,13:05:47
7423,100,742300,13:05:47
7423,200,1484600,13:05:47
7424,500,3712000,13:05:47
7423,300,2226900,13:05:47
7423,100,742300,13:05:47
7423,100,742300,13:05:46
7423,800,5938400,13:05:45
7422,100,742200,13:05:44
7422,100,742200,13:05:44
7422,100,742200,13:05:44
7422,100,742200,13:05:43
7422,200,1484400,13:05:43
7422,1000,7422000,13:05:43
7422,100,742200,13:05:43
7421,100,742100,13:05:42
7421,500,3710500,13:05:42
7421,100,742100,13:05:42
7421,100,742100,13:05:42
7421,200,1484200,13:05:42
7421,400,2968400,13:05:41
7422,100,742200,13:05:41
7422,100,742200,13:05:40
7422,100,742200,13:05:39
7422,900,6679800,13:05:38
7422,100,742200,13:05:37
7422,100,742200,13:05:37
7422,100,742200,13:05:37
7423,1700,12619100,13:05:37
7423,1100,8165300,13:05:37
7424,100,742400,13:05:36
7424,100,742400,13:05:36
7424,1000,7424000,13:05:35
7425,300,2227500,13:05:33
7426,100,742600,13:05:32
7426,100,742600,13:05:32
7427,100,742700,13:05:32
7428,100,742800,13:05:31
7429,200,1485800,13:05:31
7428,100,742800,13:05:30
7425,500,3712500,13:05:29
7426,1000,7426000,13:05:29
7427,300,2228100,13:05:29
7428,100,742800,13:05:29
7428,100,742800,13:05:28
7429,100,742900,13:05:28
7429,200,1485800,13:05:28
7428,900,6685200,13:05:28
7427,1100,8169700,13:05:27
7425,100,742500,13:05:27
7426,100,742600,13:05:27
7426,100,742600,13:05:27
7426,100,742600,13:05:27
7426,1100,8168600,13:05:26
7425,3000,22275000,13:05:26
7425,300,2227500,13:05:26
7425,300,2227500,13:05:26
7425,300,2227500,13:05:26
7425,100,742500,13:05:26
7425,100,742500,13:05:26
7424,100,742400,13:05:26
7425,100,742500,13:05:26
7425,100,742500,13:05:24
7424,100,742400,13:05:23
7425,100,742500,13:05:22
7425,100,742500,13:05:22
7425,400,2970000,13:05:22
7425,1000,7425000,13:05:22
7425,400,2970000,13:05:21
7425,100,742500,13:05:16
7427,200,1485400,13:05:16
7425,200,1485000,13:05:15
7425,100,742500,13:05:15
7426,100,742600,13:05:15
7425,100,742500,13:05:15
7425,500,3712500,13:05:14
7425,100,742500,13:05:14
7426,100,742600,13:05:14
7426,500,3713000,13:05:14
7426,100,742600,13:05:14
7426,100,742600,13:05:13
7426,100,742600,13:05:13
7427,100,742700,13:05:13
7427,100,742700,13:05:13
7427,100,742700,13:05:13
7427,100,742700,13:05:13
7428,100,742800,13:05:12
7427,100,742700,13:05:12
7427,100,742700,13:05:12
7428,100,742800,13:05:12
7428,900,6685200,13:05:12
7428,100,742800,13:05:12
7428,100,742800,13:05:12
7428,100,742800,13:05:12
7428,200,1485600,13:05:12
7428,100,742800,13:05:11
7429,100,742900,13:05:11
7428,100,742800,13:05:11
7428,100,742800,13:05:11
7428,100,742800,13:05:11
7428,100,742800,13:05:11
7429,100,742900,13:05:11
7429,300,2228700,13:05:11
7429,100,742900,13:05:11
7429,400,2971600,13:05:11
7429,100,742900,13:05:11
7430,8200,60926000,13:05:11
7430,500,3715000,13:05:11
7431,100,743100,13:05:11
7431,1100,8174100,13:05:11
7432,500,3716000,13:05:11
7432,100,743200,13:05:10
7431,100,743100,13:05:10
7431,100,743100,13:05:09
7432,1000,7432000,13:05:09
7432,200,1486400,13:05:08
7432,1700,12634400,13:05:08
7433,100,743300,13:05:08
7433,400,2973200,13:05:08
7433,200,1486600,13:05:08
7433,700,5203100,13:05:08
7433,100,743300,13:05:08
7433,100,743300,13:05:07
7433,400,2973200,13:05:07
7433,1000,7433000,13:05:07
7433,600,4459800,13:05:06
7433,100,743300,13:05:06
7433,100,743300,13:05:04
7433,100,743300,13:05:04
7433,200,1486600,13:05:04
7433,200,1486600,13:05:04
7433,200,1486600,13:05:03
7433,100,743300,13:05:03
7433,100,743300,13:05:03
7433,300,2229900,13:05:03
7433,100,743300,13:05:03
7433,200,1486600,13:05:03
7433,1000,7433000,13:05:03
7435,200,1487000,13:05:02
7433,100,743300,13:05:02
7433,100,743300,13:05:02
7434,200,1486800,13:05:01
7433,200,1486600,13:04:59
7435,500,3717500,13:04:59
7434,100,743400,13:04:58
7434,100,743400,13:04:57
7434,100,743400,13:04:57
7433,100,743300,13:04:56
7434,100,743400,13:04:54
7435,100,743500,13:04:54
7435,200,1487000,13:04:51
7434,100,743400,13:04:51
7435,100,743500,13:04:50
7435,200,1487000,13:04:50
7435,100,743500,13:04:50
7435,100,743500,13:04:48
7436,200,1487200,13:04:47
7435,300,2230500,13:04:46
7435,100,743500,13:04:45
7436,200,1487200,13:04:45
7437,3300,24542100,13:04:45
7436,1100,8179600,13:04:45
7435,1100,8178500,13:04:45
7434,300,2230200,13:04:45
7434,100,743400,13:04:45
7434,100,743400,13:04:45
7433,1000,7433000,13:04:44
7433,2200,16352600,13:04:44
7434,100,743400,13:04:43
7433,100,743300,13:04:43
7434,100,743400,13:04:42
7434,100,743400,13:04:42
7434,1300,9664200,13:04:42
7435,100,743500,13:04:42
7435,100,743500,13:04:42
7436,100,743600,13:04:42
7434,100,743400,13:04:40
7435,200,1487000,13:04:40
7436,100,743600,13:04:40
7435,100,743500,13:04:39
7435,100,743500,13:04:39
7434,100,743400,13:04:37
7435,800,5948000,13:04:37
7435,100,743500,13:04:37
7435,100,743500,13:04:37
7435,100,743500,13:04:37
7436,100,743600,13:04:37
7436,200,1487200,13:04:37
7436,200,1487200,13:04:37
7436,300,2230800,13:04:35
7436,100,743600,13:04:35
7436,300,2230800,13:04:35
7435,100,743500,13:04:34
7435,200,1487000,13:04:34
7435,100,743500,13:04:32
7435,100,743500,13:04:32
7435,100,743500,13:04:32
7435,1300,9665500,13:04:32
7435,100,743500,13:04:32
7435,200,1487000,13:04:32
7435,100,743500,13:04:32
7435,200,1487000,13:04:32
7435,200,1487000,13:04:32
7434,100,743400,13:04:32
7435,700,5204500,13:04:31
7435,100,743500,13:04:29
7435,100,743500,13:04:29
7435,100,743500,13:04:29
7435,100,743500,13:04:28
7434,100,743400,13:04:26
7435,100,743500,13:04:26
7434,200,1486800,13:04:24
7435,200,1487000,13:04:24
7434,100,743400,13:04:24
7435,100,743500,13:04:24
7435,100,743500,13:04:24
7435,300,2230500,13:04:20
7436,400,2974400,13:04:18
7434,100,743400,13:04:17
7434,100,743400,13:04:16
7435,100,743500,13:04:16
7435,100,743500,13:04:16
7435,200,1487000,13:04:15
7433,100,743300,13:04:15
7434,100,743400,13:04:14
7434,200,1486800,13:04:14
7434,200,1486800,13:04:14
7434,200,1486800,13:04:14
7435,800,5948000,13:04:13
7436,100,743600,13:04:13
7436,100,743600,13:04:11
7435,100,743500,13:04:08
7436,100,743600,13:04:08
7437,500,3718500,13:04:07
7435,200,1487000,13:04:06
7435,100,743500,13:04:05
7437,300,2231100,13:04:05
7436,100,743600,13:04:04
7436,100,743600,13:04:04
7436,100,743600,13:04:03
7436,100,743600,13:04:02
7436,100,743600,13:04:01
7435,100,743500,13:04:01
7435,100,743500,13:04:01
7436,200,1487200,13:04:01
7436,300,2230800,13:04:01
7437,100,743700,13:04:00
7437,100,743700,13:03:57
7437,800,5949600,13:03:57
7436,100,743600,13:03:57
7437,100,743700,13:03:56
7436,100,743600,13:03:55
7436,100,743600,13:03:55
7436,100,743600,13:03:55
7435,100,743500,13:03:54
7434,700,5203800,13:03:54
7435,300,2230500,13:03:54
7435,1700,12639500,13:03:53
7435,100,743500,13:03:53
7434,300,2230200,13:03:52
7434,300,2230200,13:03:52
7433,200,1486600,13:03:52
7433,100,743300,13:03:52
7433,200,1486600,13:03:52
7433,200,1486600,13:03:52
7432,200,1486400,13:03:51
7432,100,743200,13:03:51
7433,100,743300,13:03:50
7432,100,743200,13:03:50
7433,200,1486600,13:03:48
7433,1700,12636100,13:03:48
7434,100,743400,13:03:47
7437,600,4462200,13:03:46
7436,1100,8179600,13:03:46
7434,200,1486800,13:03:46
7433,400,2973200,13:03:46
7433,200,1486600,13:03:46
7434,600,4460400,13:03:46
7434,200,1486800,13:03:45
7434,100,743400,13:03:45
7434,100,743400,13:03:45
7434,100,743400,13:03:45
7434,300,2230200,13:03:44
7435,300,2230500,13:03:44
7435,100,743500,13:03:44
7435,100,743500,13:03:42
7434,100,743400,13:03:41
7435,1200,8922000,13:03:41
7435,100,743500,13:03:41
7435,1300,9665500,13:03:41
7435,100,743500,13:03:41
7435,100,743500,13:03:41
7435,100,743500,13:03:41
7436,500,3718000,13:03:40
7437,100,743700,13:03:40
7436,300,2230800,13:03:39
7436,100,743600,13:03:38
7436,1300,9666800,13:03:38
7437,200,1487400,13:03:38
7438,100,743800,13:03:38
7437,100,743700,13:03:38
7436,100,743600,13:03:38
7436,100,743600,13:03:38
7436,300,2230800,13:03:38
7436,100,743600,13:03:38
7437,400,2974800,13:03:36
7437,100,743700,13:03:36
7437,100,743700,13:03:36
7438,100,743800,13:03:33
7438,200,1487600,13:03:33
7438,100,743800,13:03:33
7438,100,743800,13:03:33
7439,300,2231700,13:03:31
7439,100,743900,13:03:31
7439,200,1487800,13:03:31
7439,100,743900,13:03:31
7440,100,744000,13:03:30
7440,100,744000,13:03:30
7440,100,744000,13:03:29
7440,100,744000,13:03:29
7440,100,744000,13:03:29
7440,100,744000,13:03:29
7440,100,744000,13:03:29
7440,200,1488000,13:03:29
7440,200,1488000,13:03:28
7441,100,744100,13:03:28
7441,100,744100,13:03:28
7441,100,744100,13:03:28
7442,100,744200,13:03:27
7442,100,744200,13:03:27
7442,100,744200,13:03:27
7442,100,744200,13:03:27
7442,200,1488400,13:03:27
7442,200,1488400,13:03:27
7442,100,744200,13:03:27
7442,900,6697800,13:03:26
7442,100,744200,13:03:25
7441,100,744100,13:03:24
7440,100,744000,13:03:24
7442,100,744200,13:03:21
7442,300,2232600,13:03:21
7442,100,744200,13:03:21
7442,300,2232600,13:03:21
7443,100,744300,13:03:19
7443,100,744300,13:03:18
7444,100,744400,13:03:18
7445,100,744500,13:03:15
7445,100,744500,13:03:14
7443,100,744300,13:03:14
7444,100,744400,13:03:13
7443,100,744300,13:03:13
7444,100,744400,13:03:12
7443,100,744300,13:03:12
7441,100,744100,13:03:12
7442,700,5209400,13:03:12
7443,100,744300,13:03:12
7444,100,744400,13:03:12
7444,100,744400,13:03:11
7445,100,744500,13:03:11
7444,100,744400,13:03:11
7443,100,744300,13:03:11
7444,900,6699600,13:03:11
7445,700,5211500,13:03:11
7446,1000,7446000,13:03:11
7447,1000,7447000,13:03:11
7448,100,744800,13:03:10
7448,100,744800,13:03:10
7448,100,744800,13:03:10
7448,200,1489600,13:03:10
7447,200,1489400,13:03:09
7447,100,744700,13:03:09
7447,100,744700,13:03:09
7447,200,1489400,13:03:09
7447,200,1489400,13:03:08
7447,400,2978800,13:03:07
7446,100,744600,13:03:07
7446,100,744600,13:03:07
7446,400,2978400,13:03:06
7447,100,744700,13:03:06
7446,200,1489200,13:03:06
7447,100,744700,13:03:06
7446,800,5956800,13:03:06
7446,100,744600,13:03:06
7446,100,744600,13:03:06
7446,100,744600,13:03:05
7445,100,744500,13:03:03
7443,100,744300,13:03:02
7444,200,1488800,13:03:02
7444,100,744400,13:03:01
7444,100,744400,13:03:01
7444,100,744400,13:03:01
7446,100,744600,13:03:01
7445,400,2978000,13:03:00
7445,100,744500,13:03:00
7444,300,2233200,13:03:00
7443,600,4465800,13:03:00
7443,100,744300,13:03:00
7443,100,744300,13:03:00
7443,100,744300,13:02:59
7443,100,744300,13:02:59
7442,100,744200,13:02:59
7443,100,744300,13:02:59
7442,200,1488400,13:02:59
7442,200,1488400,13:02:59
7442,100,744200,13:02:58
7441,100,744100,13:02:58
7441,100,744100,13:02:57
7441,200,1488200,13:02:57
7440,400,2976000,13:02:57
7441,200,1488200,13:02:57
7441,100,744100,13:02:57
7441,400,2976400,13:02:56
7441,100,744100,13:02:56
7439,100,743900,13:02:55
7439,100,743900,13:02:55
7440,2000,14880000,13:02:55
7439,700,5207300,13:02:55
7438,500,3719000,13:02:55
7437,100,743700,13:02:55
7437,100,743700,13:02:54
7438,100,743800,13:02:53
7439,100,743900,13:02:52
7439,700,5207300,13:02:52
7438,1800,13388400,13:02:52
7437,100,743700,13:02:51
7437,300,2231100,13:02:50
7436,300,2230800,13:02:48
7436,300,2230800,13:02:48
7437,100,743700,13:02:48
7436,100,743600,13:02:48
7437,100,743700,13:02:47
7437,100,743700,13:02:46
7437,100,743700,13:02:45
7437,200,1487400,13:02:44
7437,100,743700,13:02:43
7437,500,3718500,13:02:43
7437,200,1487400,13:02:43
7438,100,743800,13:02:43
7438,1300,9669400,13:02:43
7438,100,743800,13:02:41
7438,100,743800,13:02:41
7439,100,743900,13:02:41
7439,100,743900,13:02:40
7439,100,743900,13:02:40
7438,500,3719000,13:02:40
7439,500,3719500,13:02:40
7440,100,744000,13:02:38
7440,300,2232000,13:02:37
7438,100,743800,13:02:36
7440,100,744000,13:02:36
7439,100,743900,13:02:36
7440,100,744000,13:02:35
7440,100,744000,13:02:35
7438,100,743800,13:02:35
7439,100,743900,13:02:35
7439,200,1487800,13:02:34
7440,100,744000,13:02:34
7439,200,1487800,13:02:33
7440,100,744000,13:02:33
7439,100,743900,13:02:33
7440,200,1488000,13:02:33
7440,100,744000,13:02:33
7440,1100,8184000,13:02:32
7439,100,743900,13:02:32
7439,100,743900,13:02:31
7439,700,5207300,13:02:31
7439,100,743900,13:02:31
7437,100,743700,13:02:31
7438,100,743800,13:02:31
7438,100,743800,13:02:29
7438,800,5950400,13:02:29
7438,100,743800,13:02:29
7437,100,743700,13:02:26
