値段,株数,金額,時刻
3844,100,384400,13:48:25
3845,400,1538000,13:48:25
3845,100,384500,13:48:25
3845,100,384500,13:48:24
3845,300,1153500,13:48:22
3845,200,769000,13:48:21
3845,500,1922500,13:48:21
3845,100,384500,13:48:20
3845,100,384500,13:48:20
3845,100,384500,13:48:19
3845,1800,6921000,13:48:19
3845,1200,4614000,13:48:19
3845,3900,14995500,13:48:19
3845,100,384500,13:48:17
3845,100,384500,13:48:17
3845,100,384500,13:48:17
3845,700,2691500,13:48:17
3845,300,1153500,13:48:13
3845,100,384500,13:48:11
3845,100,384500,13:48:09
3845,100,384500,13:48:08
3845,100,384500,13:48:07
3845,200,769000,13:48:07
3845,1000,3845000,13:48:07
3845,100,384500,13:48:07
3846,100,384600,13:48:06
3846,700,2692200,13:48:06
3846,500,1923000,13:48:06
3846,200,769200,13:48:03
3846,200,769200,13:47:59
3846,200,769200,13:47:59
3846,100,384600,13:47:58
3846,100,384600,13:47:57
3846,200,769200,13:47:57
3846,100,384600,13:47:56
3846,300,1153800,13:47:56
3846,300,1153800,13:47:55
3846,500,1923000,13:47:54
3846,300,1153800,13:47:54
3846,100,384600,13:47:52
3847,100,384700,13:47:41
3847,1700,6539900,13:47:41
3847,300,1154100,13:47:41
3847,800,3077600,13:47:41
3847,1200,4616400,13:47:41
3847,100,384700,13:47:37
3848,200,769600,13:47:35
3848,100,384800,13:47:35
3848,400,1539200,13:47:35
3848,800,3078400,13:47:35
3848,600,2308800,13:47:35
3848,800,3078400,13:47:35
3848,800,3078400,13:47:35
3848,700,2693600,13:47:35
3848,200,769600,13:47:26
3848,100,384800,13:47:22
3848,200,769600,13:47:21
3848,100,384800,13:47:21
3848,1100,4232800,13:47:21
3848,100,384800,13:47:20
3847,100,384700,13:47:19
3847,100,384700,13:47:18
3848,200,769600,13:47:17
3848,100,384800,13:47:13
3848,100,384800,13:47:09
3848,300,1154400,13:47:08
3848,100,384800,13:47:06
3848,200,769600,13:47:06
3848,100,384800,13:47:06
3848,100,384800,13:47:06
3848,100,384800,13:47:06
3848,200,769600,13:47:05
3848,400,1539200,13:47:04
3848,600,2308800,13:47:04
3848,100,384800,13:47:02
3848,1000,3848000,13:47:02
3847,300,1154100,13:47:01
3847,100,384700,13:46:59
3848,100,384800,13:46:55
3847,100,384700,13:46:55
3848,2600,10004800,13:46:55
3848,100,384800,13:46:55
3848,100,384800,13:46:54
3849,100,384900,13:46:54
3849,200,769800,13:46:51
3848,100,384800,13:46:50
3848,100,384800,13:46:43
3848,100,384800,13:46:25
3849,300,1154700,13:46:25
3849,500,1924500,13:46:23
3850,1300,5005000,13:46:23
3849,3700,14241300,13:46:23
3848,100,384800,13:46:23
3848,100,384800,13:46:23
3848,300,1154400,13:46:23
3848,300,1154400,13:46:23
3848,300,1154400,13:46:23
3848,300,1154400,13:46:23
3847,100,384700,13:46:22
3847,200,769400,13:46:22
3847,100,384700,13:46:21
3848,200,769600,13:46:15
3848,800,3078400,13:46:15
3848,800,3078400,13:46:15
3848,800,3078400,13:46:11
3848,100,384800,13:46:11
3848,900,3463200,13:46:11
3848,400,1539200,13:46:11
3849,3000,11547000,13:46:10
3849,300,1154700,13:46:10
3849,700,2694300,13:46:10
3849,300,1154700,13:46:10
3849,100,384900,13:46:09
3849,100,384900,13:46:09
3849,100,384900,13:46:01
3849,100,384900,13:46:00
3849,200,769800,13:46:00
3850,100,385000,13:46:00
3850,100,385000,13:46:00
3850,300,1155000,13:46:00
3850,300,1155000,13:46:00
3850,300,1155000,13:46:00
3850,300,1155000,13:46:00
3850,2600,10010000,13:46:00
3851,100,385100,13:46:00
3851,4500,17329500,13:46:00
3852,8700,33512400,13:46:00
3852,2400,9244800,13:46:00
3853,100,385300,13:45:59
3852,100,385200,13:45:55
3852,200,770400,13:45:48
3853,100,385300,13:45:40
3853,700,2697100,13:45:36
3853,400,1541200,13:45:30
3853,300,1155900,13:45:30
3853,300,1155900,13:45:28
3853,100,385300,13:45:28
3853,800,3082400,13:45:28
3852,100,385200,13:45:20
3853,100,385300,13:45:20
3853,2500,9632500,13:45:20
3853,400,1541200,13:45:20
3853,100,385300,13:45:20
3853,100,385300,13:45:20
3853,100,385300,13:45:20
3853,200,770600,13:45:20
3853,300,1155900,13:45:19
3853,1300,5008900,13:45:10
3853,300,1155900,13:45:07
3853,700,2697100,13:45:05
3853,300,1155900,13:45:05
3853,300,1155900,13:45:05
3853,300,1155900,13:45:05
3853,200,770600,13:45:05
3853,200,770600,13:45:05
3853,100,385300,13:45:04
3853,400,1541200,13:45:03
3853,100,385300,13:45:03
3853,100,385300,13:45:00
3853,200,770600,13:44:58
3853,300,1155900,13:44:57
3853,700,2697100,13:44:57
3853,400,1541200,13:44:57
3853,100,385300,13:44:57
3853,1500,5779500,13:44:57
3854,100,385400,13:44:45
3853,100,385300,13:44:44
3853,100,385300,13:44:43
3853,100,385300,13:44:41
3853,100,385300,13:44:40
3853,200,770600,13:44:40
3852,800,3081600,13:44:40
3853,200,770600,13:44:36
3853,100,385300,13:44:35
3853,100,385300,13:44:35
3853,600,2311800,13:44:35
3853,400,1541200,13:44:35
3853,100,385300,13:44:34
3852,100,385200,13:44:34
3853,100,385300,13:44:33
3853,300,1155900,13:44:33
3853,400,1541200,13:44:32
3853,500,1926500,13:44:30
3853,1000,3853000,13:44:30
3853,100,385300,13:44:25
3853,100,385300,13:44:10
3853,300,1155900,13:44:00
3852,100,385200,13:43:58
3853,400,1541200,13:43:54
3853,400,1541200,13:43:49
3852,2000,7704000,13:43:44
3851,3400,13093400,13:43:42
3852,200,770400,13:43:42
3852,300,1155600,13:43:40
3852,900,3466800,13:43:37
3852,1100,4237200,13:43:29
3853,1000,3853000,13:43:28
3852,100,385200,13:43:26
3852,300,1155600,13:43:26
3852,300,1155600,13:43:16
3852,100,385200,13:43:14
3852,1800,6933600,13:43:14
3852,300,1155600,13:43:14
3852,300,1155600,13:43:14
3852,100,385200,13:43:14
3852,300,1155600,13:43:14
3852,300,1155600,13:43:14
3852,100,385200,13:43:14
3853,900,3467700,13:43:13
3853,100,385300,13:43:13
3854,100,385400,13:43:10
3854,200,770800,13:43:10
3853,100,385300,13:43:10
3853,200,770600,13:42:57
3853,400,1541200,13:42:51
3853,700,2697100,13:42:51
3853,100,385300,13:42:50
3852,300,1155600,13:42:50
3853,100,385300,13:42:48
3852,100,385200,13:42:38
3852,1000,3852000,13:42:37
3853,100,385300,13:42:35
3853,100,385300,13:42:35
3853,200,770600,13:42:35
3853,200,770600,13:42:31
3853,400,1541200,13:42:31
3853,1200,4623600,13:42:31
3852,100,385200,13:42:15
3852,300,1155600,13:42:14
3852,200,770400,13:42:14
3852,100,385200,13:42:11
3852,400,1540800,13:42:11
3852,400,1540800,13:42:11
3852,100,385200,13:42:10
3852,1000,3852000,13:42:10
3852,200,770400,13:42:07
3853,200,770600,13:42:07
3852,100,385200,13:42:07
3852,1600,6163200,13:42:07
3852,100,385200,13:42:07
3853,2700,10403100,13:42:06
3853,300,1155900,13:42:05
3854,100,385400,13:42:03
3853,100,385300,13:42:00
3854,200,770800,13:41:59
3853,200,770600,13:41:59
3854,100,385400,13:41:49
3854,100,385400,13:41:46
3854,100,385400,13:41:34
3853,100,385300,13:41:31
3853,100,385300,13:41:31
3855,700,2698500,13:41:30
3854,100,385400,13:41:30
3854,500,1927000,13:41:30
3854,100,385400,13:41:29
3853,100,385300,13:41:26
3853,300,1155900,13:41:25
3854,100,385400,13:41:23
3854,100,385400,13:41:19
3854,100,385400,13:41:18
3854,100,385400,13:41:18
3854,500,1927000,13:41:18
3854,100,385400,13:41:16
3854,1300,5010200,13:41:13
3854,100,385400,13:41:13
3854,200,770800,13:41:09
3853,100,385300,13:41:08
3853,100,385300,13:41:08
3854,100,385400,13:41:05
3854,100,385400,13:41:04
3854,300,1156200,13:41:04
3854,400,1541600,13:41:04
3854,400,1541600,13:41:04
3854,200,770800,13:41:04
3854,200,770800,13:41:04
3855,1100,4240500,13:40:59
3855,1300,5011500,13:40:49
3855,400,1542000,13:40:49
3855,200,771000,13:40:49
3855,200,771000,13:40:49
3855,300,1156500,13:40:49
3855,100,385500,13:40:40
3855,100,385500,13:40:40
3855,1500,5782500,13:40:40
3856,600,2313600,13:40:40
3856,300,1156800,13:40:37
3856,100,385600,13:40:36
3856,100,385600,13:40:30
3856,600,2313600,13:40:30
3856,200,771200,13:40:30
3856,100,385600,13:40:30
3856,200,771200,13:40:30
3857,200,771400,13:40:17
3857,200,771400,13:40:17
3856,100,385600,13:40:09
3856,100,385600,13:40:08
3857,3500,13499500,13:40:07
3858,100,385800,13:40:06
3858,100,385800,13:39:57
3857,100,385700,13:39:56
3858,100,385800,13:39:56
3858,100,385800,13:39:52
3857,200,771400,13:39:51
3857,300,1157100,13:39:51
3858,1900,7330200,13:39:51
3857,1400,5399800,13:39:51
3857,200,771400,13:39:50
3857,200,771400,13:39:50
3857,200,771400,13:39:50
3857,500,1928500,13:39:50
3857,900,3471300,13:39:50
3857,2700,10413900,13:39:50
3857,100,385700,13:39:40
3856,200,771200,13:39:39
3856,100,385600,13:39:37
3856,100,385600,13:39:37
3856,100,385600,13:39:37
3856,200,771200,13:39:37
3856,300,1156800,13:39:36
3856,200,771200,13:39:36
3856,2400,9254400,13:39:36
3855,100,385500,13:39:35
3855,200,771000,13:39:27
3855,100,385500,13:39:26
3855,100,385500,13:39:20
3855,300,1156500,13:39:20
3855,700,2698500,13:39:20
3855,700,2698500,13:39:20
3855,300,1156500,13:39:20
3854,200,770800,13:39:17
3854,300,1156200,13:39:17
3854,400,1541600,13:39:17
3854,200,770800,13:39:17
3854,200,770800,13:39:11
3854,200,770800,13:39:06
3854,300,1156200,13:39:06
3854,200,770800,13:39:06
3854,300,1156200,13:39:06
3854,200,770800,13:39:06
3854,300,1156200,13:39:06
3854,200,770800,13:38:58
3855,100,385500,13:38:57
3854,100,385400,13:38:53
3854,200,770800,13:38:52
3854,400,1541600,13:38:49
3854,100,385400,13:38:49
3854,2000,7708000,13:38:48
3854,200,770800,13:38:48
3854,200,770800,13:38:48
3854,200,770800,13:38:48
3853,200,770600,13:38:46
3853,100,385300,13:38:41
3854,100,385400,13:38:39
3853,200,770600,13:38:36
3852,100,385200,13:38:31
3853,200,770600,13:38:31
3854,100,385400,13:38:28
3853,100,385300,13:38:27
3853,300,1155900,13:38:27
3853,100,385300,13:38:24
3853,1200,4623600,13:38:24
3853,300,1155900,13:38:24
3853,200,770600,13:38:22
3853,1100,4238300,13:38:22
3853,600,2311800,13:38:22
3853,600,2311800,13:38:22
3853,600,2311800,13:38:22
3853,500,1926500,13:38:22
3853,200,770600,13:38:22
3853,300,1155900,13:38:22
3854,1100,4239400,13:38:15
3854,200,770800,13:38:13
3854,300,1156200,13:38:08
3854,100,385400,13:38:08
3854,100,385400,13:38:08
3854,300,1156200,13:38:08
3854,200,770800,13:38:03
3854,100,385400,13:38:02
3854,300,1156200,13:38:02
3854,100,385400,13:38:02
3854,100,385400,13:37:59
3854,300,1156200,13:37:57
3854,900,3468600,13:37:57
3854,400,1541600,13:37:57
3855,100,385500,13:37:50
3854,100,385400,13:37:49
3855,2500,9637500,13:37:46
3855,300,1156500,13:37:46
3854,200,770800,13:37:42
3855,200,771000,13:37:42
3855,100,385500,13:37:42
3855,100,385500,13:37:41
3855,300,1156500,13:37:40
3855,300,1156500,13:37:40
3855,700,2698500,13:37:36
3855,100,385500,13:37:35
3855,200,771000,13:37:34
3855,100,385500,13:37:33
3855,200,771000,13:37:33
3855,200,771000,13:37:33
3855,100,385500,13:37:32
3855,400,1542000,13:37:32
3855,100,385500,13:37:31
3855,200,771000,13:37:28
3855,200,771000,13:37:28
3855,100,385500,13:37:27
3855,500,1927500,13:37:27
3854,100,385400,13:37:24
3855,100,385500,13:37:24
3854,100,385400,13:37:24
3854,200,770800,13:37:24
3855,100,385500,13:37:24
3855,100,385500,13:37:21
3855,100,385500,13:37:21
3855,500,1927500,13:37:21
3855,500,1927500,13:37:21
3855,500,1927500,13:37:21
3856,2300,8868800,13:37:21
3856,400,1542400,13:37:21
3855,300,1156500,13:37:21
3855,4900,18889500,13:37:21
3855,700,2698500,13:37:21
3854,300,1156200,13:37:18
3854,100,385400,13:37:15
3854,400,1541600,13:37:10
3854,1000,3854000,13:37:10
3854,100,385400,13:37:05
3854,100,385400,13:37:01
3854,100,385400,13:36:56
3854,200,770800,13:36:56
3854,200,770800,13:36:56
3854,200,770800,13:36:56
3854,100,385400,13:36:56
3854,100,385400,13:36:54
3854,100,385400,13:36:54
3854,200,770800,13:36:54
3855,200,771000,13:36:53
3855,200,771000,13:36:47
3855,100,385500,13:36:46
3855,300,1156500,13:36:45
3854,600,2312400,13:36:45
3854,400,1541600,13:36:45
3854,200,770800,13:36:45
3854,300,1156200,13:36:45
3853,100,385300,13:36:44
3853,100,385300,13:36:41
3853,100,385300,13:36:40
3853,100,385300,13:36:40
3853,100,385300,13:36:39
3853,100,385300,13:36:38
3853,100,385300,13:36:37
3853,100,385300,13:36:37
3853,300,1155900,13:36:36
3853,400,1541200,13:36:36
3853,400,1541200,13:36:36
3853,400,1541200,13:36:36
3852,100,385200,13:36:35
3852,100,385200,13:36:25
3852,300,1155600,13:36:19
3852,200,770400,13:36:19
3852,300,1155600,13:36:19
3852,400,1540800,13:36:19
3852,200,770400,13:36:19
3852,400,1540800,13:36:19
3853,100,385300,13:36:12
3853,100,385300,13:36:12
3853,400,1541200,13:36:12
3853,400,1541200,13:36:12
3853,300,1155900,13:36:12
3853,400,1541200,13:36:12
3853,300,1155900,13:36:06
3853,2300,8861900,13:36:06
3853,300,1155900,13:36:06
3853,600,2311800,13:36:06
3852,100,385200,13:36:02
3853,100,385300,13:36:02
3853,100,385300,13:35:53
3853,300,1155900,13:35:48
3852,200,770400,13:35:48
3852,100,385200,13:35:48
3852,300,1155600,13:35:48
3852,300,1155600,13:35:48
3852,300,1155600,13:35:48
3852,100,385200,13:35:48
3851,100,385100,13:35:41
3851,400,1540400,13:35:41
3851,100,385100,13:35:40
3851,100,385100,13:35:40
3851,100,385100,13:35:35
3851,200,770200,13:35:35
3851,100,385100,13:35:35
3851,300,1155300,13:35:34
3851,400,1540400,13:35:34
3851,200,770200,13:35:34
3851,100,385100,13:35:34
3851,100,385100,13:35:34
3851,700,2695700,13:35:34
3851,400,1540400,13:35:34
3851,400,1540400,13:35:34
3851,300,1155300,13:35:34
3851,400,1540400,13:35:34
3851,200,770200,13:35:34
3850,100,385000,13:35:31
3850,100,385000,13:35:31
3851,400,1540400,13:35:31
3851,100,385100,13:35:31
3851,200,770200,13:35:31
3851,500,1925500,13:35:31
3851,400,1540400,13:35:31
3851,100,385100,13:35:31
3851,200,770200,13:35:31
3851,300,1155300,13:35:31
3850,100,385000,13:35:28
3850,100,385000,13:35:27
3850,200,770000,13:35:26
3850,100,385000,13:35:26
3850,100,385000,13:35:26
3850,300,1155000,13:35:23
3850,100,385000,13:35:23
3850,100,385000,13:35:19
3850,100,385000,13:35:17
3851,100,385100,13:35:17
3850,100,385000,13:35:17
3850,500,1925000,13:35:16
3850,200,770000,13:35:14
3850,500,1925000,13:35:14
3850,100,385000,13:35:12
3850,200,770000,13:35:10
3850,100,385000,13:35:09
3850,200,770000,13:35:09
3850,400,1540000,13:35:08
3850,100,385000,13:35:07
3850,100,385000,13:35:07
3851,100,385100,13:35:07
3850,1000,3850000,13:35:06
3850,100,385000,13:35:06
3850,100,385000,13:35:06
3851,2600,10012600,13:35:02
3851,100,385100,13:35:02
3851,300,1155300,13:35:01
3851,100,385100,13:35:01
3851,2100,8087100,13:35:01
3851,100,385100,13:35:00
3851,100,385100,13:34:54
3851,300,1155300,13:34:54
3852,100,385200,13:34:46
3852,100,385200,13:34:41
3852,100,385200,13:34:40
3852,600,2311200,13:34:39
3852,100,385200,13:34:39
3852,100,385200,13:34:38
3852,2200,8474400,13:34:38
3852,300,1155600,13:34:36
3852,100,385200,13:34:36
3852,100,385200,13:34:30
3852,300,1155600,13:34:23
3852,300,1155600,13:34:21
3853,100,385300,13:34:20
3852,200,770400,13:34:19
3852,100,385200,13:34:11
3852,100,385200,13:34:11
3852,100,385200,13:34:10
3853,2000,7706000,13:34:10
3854,100,385400,13:34:05
3853,100,385300,13:34:00
3853,200,770600,13:33:59
3854,100,385400,13:33:51
3853,100,385300,13:33:49
3854,100,385400,13:33:49
3854,100,385400,13:33:49
3854,100,385400,13:33:49
3854,300,1156200,13:33:49
3854,100,385400,13:33:49
3854,100,385400,13:33:48
3854,600,2312400,13:33:48
3854,200,770800,13:33:48
3854,200,770800,13:33:48
3854,200,770800,13:33:48
3854,200,770800,13:33:48
3854,100,385400,13:33:48
3854,200,770800,13:33:48
3854,100,385400,13:33:44
3854,100,385400,13:33:44
3854,100,385400,13:33:44
3854,100,385400,13:33:40
3854,100,385400,13:33:40
3854,100,385400,13:33:34
3855,500,1927500,13:33:33
3855,100,385500,13:33:33
3855,200,771000,13:33:33
3855,300,1156500,13:33:33
3855,700,2698500,13:33:31
3855,100,385500,13:33:22
3856,400,1542400,13:33:08
3856,300,1156800,13:33:08
3856,100,385600,13:33:07
3856,100,385600,13:33:07
3856,100,385600,13:33:05
3856,200,771200,13:33:02
3855,100,385500,13:33:00
3855,200,771000,13:32:58
3855,100,385500,13:32:58
3855,600,2313000,13:32:58
3855,800,3084000,13:32:58
3855,200,771000,13:32:58
3854,100,385400,13:32:53
3855,200,771000,13:32:45
3854,100,385400,13:32:41
3855,200,771000,13:32:40
3855,300,1156500,13:32:40
3855,400,1542000,13:32:40
3855,400,1542000,13:32:40
3855,400,1542000,13:32:40
3856,200,771200,13:32:36
3856,100,385600,13:32:30
3856,200,771200,13:32:30
3856,100,385600,13:32:28
3856,1000,3856000,13:32:27
3856,100,385600,13:32:25
3856,100,385600,13:32:14
3856,100,385600,13:32:13
3856,200,771200,13:32:12
3856,100,385600,13:32:12
3856,100,385600,13:32:12
3856,200,771200,13:32:08
3856,100,385600,13:32:08
3857,100,385700,13:32:08
3856,200,771200,13:32:05
3856,100,385600,13:32:04
3856,100,385600,13:32:04
3856,400,1542400,13:32:03
3856,200,771200,13:32:03
3856,600,2313600,13:32:03
3856,200,771200,13:31:53
3856,100,385600,13:31:53
3856,700,2699200,13:31:53
3856,200,771200,13:31:46
3856,300,1156800,13:31:46
3856,300,1156800,13:31:46
3856,300,1156800,13:31:46
3857,100,385700,13:31:46
3857,100,385700,13:31:38
3857,100,385700,13:31:38
3857,200,771400,13:31:36
3856,300,1156800,13:31:31
3856,1800,6940800,13:31:31
3856,100,385600,13:31:31
3855,100,385500,13:31:30
3855,400,1542000,13:31:30
3855,400,1542000,13:31:25
3855,3000,11565000,13:31:25
3854,1800,6937200,13:31:24
3853,100,385300,13:31:22
3853,100,385300,13:31:13
3853,1500,5779500,13:31:11
3853,300,1155900,13:31:09
3854,100,385400,13:31:06
3854,200,770800,13:31:04
3853,100,385300,13:31:04
3854,200,770800,13:31:02
3854,700,2697800,13:31:02
3853,100,385300,13:31:01
3854,400,1541600,13:31:00
3854,400,1541600,13:31:00
3855,1100,4240500,13:30:58
3855,200,771000,13:30:48
3855,100,385500,13:30:48
3855,800,3084000,13:30:48
3855,600,2313000,13:30:48
3855,400,1542000,13:30:47
3855,400,1542000,13:30:47
3855,200,771000,13:30:47
3854,300,1156200,13:30:46
3854,200,770800,13:30:45
3854,200,770800,13:30:42
3855,600,2313000,13:30:31
3855,1200,4626000,13:30:31
3855,200,771000,13:30:31
3855,300,1156500,13:30:31
3855,100,385500,13:30:31
3855,100,385500,13:30:29
3856,100,385600,13:30:28
3855,200,771000,13:30:28
3855,100,385500,13:30:25
3856,300,1156800,13:30:22
3856,400,1542400,13:30:22
3856,100,385600,13:30:22
3856,300,1156800,13:30:22
3856,200,771200,13:30:22
3856,100,385600,13:30:22
3856,100,385600,13:30:13
3856,100,385600,13:30:10
3856,400,1542400,13:30:09
3856,1500,5784000,13:30:09
3856,100,385600,13:30:07
3856,300,1156800,13:30:07
3856,100,385600,13:30:07
3856,300,1156800,13:30:06
3856,200,771200,13:30:06
3856,300,1156800,13:30:06
3857,100,385700,13:29:56
3858,200,771600,13:29:34
3856,200,771200,13:29:33
3856,300,1156800,13:29:33
3856,300,1156800,13:29:33
3856,300,1156800,13:29:33
3856,300,1156800,13:29:33
3856,900,3470400,13:29:33
3857,1500,5785500,13:29:33
3858,100,385800,13:29:27
3858,1200,4629600,13:29:26
3858,300,1157400,13:29:25
3859,200,771800,13:29:23
3858,100,385800,13:29:21
3858,100,385800,13:29:21
3858,100,385800,13:29:21
3859,100,385900,13:29:16
3858,100,385800,13:29:09
3858,100,385800,13:29:09
3859,1600,6174400,13:29:09
3860,100,386000,13:29:01
3859,1000,3859000,13:28:55
3860,100,386000,13:28:52
3860,100,386000,13:28:51
3860,100,386000,13:28:51
3859,100,385900,13:28:41
3859,100,385900,13:28:41
3859,100,385900,13:28:41
3859,400,1543600,13:28:41
3859,700,2701300,13:28:41
3859,100,385900,13:28:37
3859,100,385900,13:28:37
3859,100,385900,13:28:37
3858,200,771600,13:28:37
3859,2600,10033400,13:28:37
3858,1000,3858000,13:28:37
3857,300,1157100,13:28:37
3858,300,1157400,13:28:26
3858,200,771600,13:28:25
3858,300,1157400,13:28:22
3858,100,385800,13:28:22
3858,200,771600,13:28:22
3858,100,385800,13:28:22
3858,300,1157400,13:28:21
3857,100,385700,13:28:14
3857,300,1157100,13:28:14
3857,300,1157100,13:28:14
3857,300,1157100,13:28:14
3857,100,385700,13:28:12
3857,200,771400,13:28:12
3857,300,1157100,13:28:08
3858,400,1543200,13:28:08
3858,100,385800,13:28:08
3858,400,1543200,13:28:08
3858,100,385800,13:27:56
3857,100,385700,13:27:56
3858,100,385800,13:27:55
3858,100,385800,13:27:55
3858,200,771600,13:27:55
3858,100,385800,13:27:54
3858,300,1157400,13:27:52
3858,100,385800,13:27:52
3858,1200,4629600,13:27:52
3858,300,1157400,13:27:52
3858,300,1157400,13:27:52
3858,700,2700600,13:27:52
3859,400,1543600,13:27:49
3858,100,385800,13:27:48
3859,100,385900,13:27:48
3859,100,385900,13:27:48
3858,600,2314800,13:27:48
3858,600,2314800,13:27:48
3858,800,3086400,13:27:48
3858,800,3086400,13:27:48
3858,1300,5015400,13:27:48
3857,4700,18127900,13:27:48
3857,3400,13113800,13:27:48
3856,500,1928000,13:27:46
3856,300,1156800,13:27:42
3856,100,385600,13:27:42
3856,900,3470400,13:27:42
3856,100,385600,13:27:35
3856,100,385600,13:27:35
3856,700,2699200,13:27:35
3856,100,385600,13:27:34
3856,500,1928000,13:27:34
3856,100,385600,13:27:34
3856,300,1156800,13:27:34
3857,100,385700,13:27:33
3856,200,771200,13:27:33
3856,800,3084800,13:27:33
3856,100,385600,13:27:33
3856,100,385600,13:27:33
3856,500,1928000,13:27:33
3856,200,771200,13:27:33
3856,100,385600,13:27:33
3857,100,385700,13:27:32
3856,100,385600,13:27:30
3856,100,385600,13:27:27
3856,100,385600,13:27:12
3856,200,771200,13:27:06
3856,200,771200,13:27:06
3857,200,771400,13:27:03
3856,2400,9254400,13:27:03
3856,200,771200,13:27:03
3856,100,385600,13:27:03
3855,2200,8481000,13:27:02
3855,1800,6939000,13:27:02
3855,900,3469500,13:27:01
3855,3700,14263500,13:26:59
3854,200,770800,13:26:58
3855,100,385500,13:26:55
3854,100,385400,13:26:55
3854,400,1541600,13:26:55
3854,100,385400,13:26:53
3853,200,770600,13:26:53
3854,100,385400,13:26:53
3854,100,385400,13:26:53
3854,600,2312400,13:26:53
3854,200,770800,13:26:53
3854,200,770800,13:26:53
3854,200,770800,13:26:53
3854,600,2312400,13:26:53
3854,200,770800,13:26:53
3854,200,770800,13:26:53
3854,200,770800,13:26:53
3854,200,770800,13:26:53
3855,100,385500,13:26:49
3855,100,385500,13:26:44
3855,100,385500,13:26:42
3854,100,385400,13:26:28
3855,100,385500,13:26:26
3855,200,771000,13:26:21
3855,100,385500,13:26:21
3855,200,771000,13:26:21
3854,500,1927000,13:26:14
3855,300,1156500,13:26:12
3855,100,385500,13:26:05
3855,300,1156500,13:26:05
3855,100,385500,13:26:05
3855,200,771000,13:26:05
3855,400,1542000,13:26:05
3855,300,1156500,13:26:05
3855,200,771000,13:26:00
3855,100,385500,13:25:53
3855,1100,4240500,13:25:52
3854,400,1541600,13:25:48
3854,200,770800,13:25:47
3854,200,770800,13:25:47
3854,200,770800,13:25:47
3854,500,1927000,13:25:47
3854,800,3083200,13:25:47
3853,100,385300,13:25:43
3852,500,1926000,13:25:43
3853,200,770600,13:25:43
3853,100,385300,13:25:43
3852,100,385200,13:25:42
3852,100,385200,13:25:42
3852,100,385200,13:25:42
3852,100,385200,13:25:42
3852,100,385200,13:25:42
3853,300,1155900,13:25:42
3853,200,770600,13:25:42
3853,100,385300,13:25:42
3853,200,770600,13:25:42
3853,400,1541200,13:25:42
3853,200,770600,13:25:42
3852,100,385200,13:25:42
3852,1100,4237200,13:25:42
3852,100,385200,13:25:42
3852,100,385200,13:25:42
3852,100,385200,13:25:42
3853,1500,5779500,13:25:42
3853,400,1541200,13:25:42
3853,300,1155900,13:25:42
3852,600,2311200,13:25:42
3851,100,385100,13:25:42
3851,300,1155300,13:25:42
3851,300,1155300,13:25:42
3851,300,1155300,13:25:42
3852,27100,104389200,13:25:42
3851,500,1925500,13:25:42
3852,200,770400,13:25:42
3852,100,385200,13:25:42
3853,100,385300,13:25:42
3851,5300,20410300,13:25:42
3852,700,2696400,13:25:42
3852,8700,33512400,13:25:42
3853,6600,25429800,13:25:42
3854,6700,25821800,13:25:42
3854,100,385400,13:25:37
3854,100,385400,13:25:35
3855,300,1156500,13:25:35
3855,400,1542000,13:25:35
3855,200,771000,13:25:35
3855,800,3084000,13:25:35
3854,100,385400,13:25:34
3855,400,1542000,13:25:34
3854,300,1156200,13:25:34
3854,100,385400,13:25:33
3855,100,385500,13:25:27
3855,200,771000,13:25:14
3855,1800,6939000,13:25:14
3855,1100,4240500,13:25:14
3855,300,1156500,13:25:12
3854,100,385400,13:25:10
3855,1300,5011500,13:25:09
3855,100,385500,13:25:09
3855,400,1542000,13:25:09
3855,400,1542000,13:25:09
3855,200,771000,13:25:09
3855,400,1542000,13:25:09
3855,100,385500,13:25:01
3856,700,2699200,13:25:01
3856,800,3084800,13:25:01
3856,100,385600,13:25:00
3856,100,385600,13:24:55
3856,100,385600,13:24:49
3856,100,385600,13:24:46
3856,200,771200,13:24:45
3856,200,771200,13:24:45
3855,200,771000,13:24:45
3856,100,385600,13:24:42
3856,100,385600,13:24:40
3856,200,771200,13:24:40
3856,700,2699200,13:24:40
3856,500,1928000,13:24:40
3856,700,2699200,13:24:40
3856,400,1542400,13:24:38
3855,100,385500,13:24:37
3855,400,1542000,13:24:34
3855,400,1542000,13:24:34
3855,500,1927500,13:24:32
3855,100,385500,13:24:32
3855,100,385500,13:24:32
3856,100,385600,13:24:18
3855,200,771000,13:24:17
3855,100,385500,13:24:15
3855,100,385500,13:24:15
3855,100,385500,13:24:15
3855,400,1542000,13:24:14
3855,400,1542000,13:24:13
3855,400,1542000,13:24:12
3855,100,385500,13:24:12
3855,1800,6939000,13:24:12
3854,100,385400,13:24:06
3854,100,385400,13:24:05
3854,100,385400,13:24:04
3854,100,385400,13:24:03
3854,100,385400,13:24:03
3855,300,1156500,13:24:02
3855,200,771000,13:24:02
3855,100,385500,13:24:02
3855,300,1156500,13:24:01
3855,700,2698500,13:24:01
3855,400,1542000,13:24:01
3855,800,3084000,13:24:01
3855,100,385500,13:24:01
3855,100,385500,13:24:01
3855,200,771000,13:24:01
3855,100,385500,13:24:00
3855,100,385500,13:24:00
3855,100,385500,13:24:00
3855,200,771000,13:24:00
