値段,株数,金額,時刻
2318,100,231800,15:05:10
2318,100,231800,15:05:10
2318,100,231800,15:05:10
2316,100,231600,15:05:10
2316,300,694800,15:05:10
2317,200,463400,15:05:09
2315,100,231500,15:05:09
2316,100,231600,15:05:07
2316,100,231600,15:05:04
2317,300,695100,15:05:04
2319,100,231900,15:05:02
2318,100,231800,15:05:02
2317,100,231700,15:05:00
2316,100,231600,15:05:00
2318,100,231800,15:05:00
2317,100,231700,15:04:59
2315,300,694500,15:04:57
2314,200,462800,15:04:54
2316,100,231600,15:04:54
2315,200,463000,15:04:54
2316,500,1158000,15:04:53
2316,300,694800,15:04:53
2316,100,231600,15:04:52
2316,100,231600,15:04:52
2317,600,1390200,15:04:50
2316,100,231600,15:04:49
2319,200,463800,15:04:46
2318,200,463600,15:04:46
2317,300,695100,15:04:46
2316,200,463200,15:04:46
2314,100,231400,15:04:46
2314,100,231400,15:04:45
2316,200,463200,15:04:45
2315,100,231500,15:04:44
2316,100,231600,15:04:42
2316,100,231600,15:04:41
2316,200,463200,15:04:41
2315,100,231500,15:04:41
2312,100,231200,15:04:40
2311,100,231100,15:04:40
2311,100,231100,15:04:40
2312,100,231200,15:04:39
2311,600,1386600,15:04:39
2311,900,2079900,15:04:38
2312,1300,3005600,15:04:38
2313,300,693900,15:04:38
2313,100,231300,15:04:38
2313,100,231300,15:04:38
2313,200,462600,15:04:38
2313,200,462600,15:04:38
2314,100,231400,15:04:38
2315,100,231500,15:04:38
2316,100,231600,15:04:37
2316,300,694800,15:04:37
2316,600,1389600,15:04:37
2316,500,1158000,15:04:36
2316,100,231600,15:04:35
2317,500,1158500,15:04:35
2316,100,231600,15:04:33
2318,500,1159000,15:04:33
2317,200,463400,15:04:33
2316,200,463200,15:04:32
2316,400,926400,15:04:32
2318,800,1854400,15:04:32
2317,400,926800,15:04:32
2316,100,231600,15:04:32
2316,100,231600,15:04:32
2316,100,231600,15:04:32
2316,100,231600,15:04:32
2316,100,231600,15:04:32
2315,100,231500,15:04:32
2314,400,925600,15:04:32
2315,1000,2315000,15:04:32
2316,1200,2779200,15:04:32
2317,400,926800,15:04:32
2317,900,2085300,15:04:32
2318,100,231800,15:04:30
2318,300,695400,15:04:30
2318,400,927200,15:04:30
2318,100,231800,15:04:28
2318,100,231800,15:04:28
2320,200,464000,15:04:27
2319,200,463800,15:04:27
2316,100,231600,15:04:26
2316,100,231600,15:04:23
2320,100,232000,15:04:23
2318,100,231800,15:04:23
2319,300,695700,15:04:22
2320,100,232000,15:04:22
2321,400,928400,15:04:22
2322,100,232200,15:04:21
2321,100,232100,15:04:21
2322,500,1161000,15:04:21
2321,100,232100,15:04:21
2321,200,464200,15:04:21
2319,100,231900,15:04:21
2320,200,464000,15:04:21
2320,400,928000,15:04:21
2322,100,232200,15:04:20
2321,800,1856800,15:04:20
2318,200,463600,15:04:19
2319,200,463800,15:04:19
2320,300,696000,15:04:19
2320,400,928000,15:04:18
2319,400,927600,15:04:18
2318,300,695400,15:04:18
2316,100,231600,15:04:17
2316,100,231600,15:04:16
2317,100,231700,15:04:12
2317,100,231700,15:04:12
2316,100,231600,15:04:12
2317,100,231700,15:04:11
2314,500,1157000,15:04:11
2315,500,1157500,15:04:11
2315,100,231500,15:04:11
2317,100,231700,15:04:10
2317,100,231700,15:04:10
2317,100,231700,15:04:10
2315,100,231500,15:04:09
2316,100,231600,15:04:09
2316,100,231600,15:04:07
2317,100,231700,15:04:07
2317,200,463400,15:04:06
2321,300,696300,15:04:05
2320,200,464000,15:04:05
2319,100,231900,15:04:05
2321,100,232100,15:04:05
2319,100,231900,15:04:04
2319,100,231900,15:04:04
2321,100,232100,15:04:04
2322,600,1393200,15:04:03
2321,900,2088900,15:04:03
2321,700,1624700,15:04:03
2320,200,464000,15:04:01
2319,100,231900,15:04:01
2317,200,463400,15:04:00
2318,200,463600,15:03:57
2317,100,231700,15:03:57
2316,200,463200,15:03:57
2317,100,231700,15:03:57
2316,500,1158000,15:03:57
2315,100,231500,15:03:56
2314,100,231400,15:03:56
2315,200,463000,15:03:55
2315,200,463000,15:03:55
2316,100,231600,15:03:54
2314,500,1157000,15:03:54
2314,200,462800,15:03:54
2315,200,463000,15:03:54
2316,100,231600,15:03:52
2318,100,231800,15:03:52
2317,100,231700,15:03:52
2319,200,463800,15:03:52
2318,200,463600,15:03:52
2318,200,463600,15:03:51
2315,600,1389000,15:03:51
2316,900,2084400,15:03:51
2317,600,1390200,15:03:51
2318,300,695400,15:03:51
2318,200,463600,15:03:50
2319,800,1855200,15:03:50
2319,500,1159500,15:03:50
2319,400,927600,15:03:50
2320,100,232000,15:03:50
2320,700,1624000,15:03:49
2321,100,232100,15:03:49
2321,100,232100,15:03:49
2320,200,464000,15:03:48
2320,600,1392000,15:03:48
2321,100,232100,15:03:48
2322,100,232200,15:03:48
2322,100,232200,15:03:48
2322,200,464400,15:03:47
2321,100,232100,15:03:47
2320,2300,5336000,15:03:47
2320,1600,3712000,15:03:47
2320,1700,3944000,15:03:47
2320,100,232000,15:03:45
2318,100,231800,15:03:45
2317,100,231700,15:03:45
2317,300,695100,15:03:44
2320,400,928000,15:03:44
2317,200,463400,15:03:44
2316,500,1158000,15:03:44
2317,100,231700,15:03:44
2317,100,231700,15:03:44
2314,100,231400,15:03:44
2315,600,1389000,15:03:44
2316,200,463200,15:03:44
2316,200,463200,15:03:44
2315,100,231500,15:03:43
2315,300,694500,15:03:43
2315,400,926000,15:03:43
2316,600,1389600,15:03:43
2317,300,695100,15:03:43
2317,100,231700,15:03:42
2317,100,231700,15:03:41
2319,200,463800,15:03:41
2316,200,463200,15:03:41
2316,100,231600,15:03:41
2318,100,231800,15:03:41
2317,100,231700,15:03:41
2316,100,231600,15:03:41
2315,200,463000,15:03:41
2316,500,1158000,15:03:41
2316,200,463200,15:03:41
2317,700,1621900,15:03:41
2317,100,231700,15:03:41
2318,100,231800,15:03:40
2318,100,231800,15:03:40
2318,100,231800,15:03:40
2318,100,231800,15:03:40
2318,100,231800,15:03:40
2319,100,231900,15:03:40
2319,100,231900,15:03:40
2319,100,231900,15:03:40
2318,100,231800,15:03:40
2319,600,1391400,15:03:40
2319,400,927600,15:03:40
2320,1700,3944000,15:03:40
2321,900,2088900,15:03:40
2322,200,464400,15:03:40
2323,100,232300,15:03:40
2322,200,464400,15:03:40
2320,700,1624000,15:03:40
2320,100,232000,15:03:40
2320,300,696000,15:03:40
2321,100,232100,15:03:40
2320,200,464000,15:03:40
2321,200,464200,15:03:40
2321,500,1160500,15:03:40
2322,100,232200,15:03:40
2323,100,232300,15:03:39
2323,100,232300,15:03:39
2324,100,232400,15:03:38
2321,100,232100,15:03:38
2322,200,464400,15:03:38
2323,200,464600,15:03:37
2324,100,232400,15:03:36
2323,200,464600,15:03:36
2324,100,232400,15:03:36
2324,200,464800,15:03:35
2324,300,697200,15:03:35
2324,300,697200,15:03:35
2324,100,232400,15:03:34
2324,100,232400,15:03:33
2325,800,1860000,15:03:33
2322,500,1161000,15:03:32
2323,400,929200,15:03:32
2323,500,1161500,15:03:32
2323,100,232300,15:03:31
2323,200,464600,15:03:31
2324,100,232400,15:03:31
2325,200,465000,15:03:31
2324,100,232400,15:03:30
2325,100,232500,15:03:30
2324,1200,2788800,15:03:30
2325,900,2092500,15:03:30
2325,2500,5812500,15:03:30
2326,1400,3256400,15:03:30
2327,500,1163500,15:03:30
2328,300,698400,15:03:29
2328,200,465600,15:03:29
2330,500,1165000,15:03:28
2328,700,1629600,15:03:28
2329,600,1397400,15:03:28
2329,100,232900,15:03:28
2330,100,233000,15:03:27
2329,100,232900,15:03:27
2329,300,698700,15:03:27
2331,200,466200,15:03:27
2329,100,232900,15:03:26
2329,100,232900,15:03:26
2331,100,233100,15:03:26
2330,400,932000,15:03:25
2331,400,932400,15:03:24
2330,400,932000,15:03:24
2330,100,233000,15:03:24
2330,100,233000,15:03:23
2329,1000,2329000,15:03:23
2329,100,232900,15:03:23
2329,400,931600,15:03:20
2329,100,232900,15:03:20
2328,100,232800,15:03:20
2329,200,465800,15:03:19
2331,100,233100,15:03:19
2330,200,466000,15:03:19
2330,100,233000,15:03:18
2328,300,698400,15:03:18
2329,400,931600,15:03:18
2329,100,232900,15:03:18
2330,600,1398000,15:03:16
2329,100,232900,15:03:16
2330,100,233000,15:03:16
2330,200,466000,15:03:16
2327,300,698100,15:03:16
2328,1100,2560800,15:03:16
2329,300,698700,15:03:16
2330,500,1165000,15:03:16
2331,200,466200,15:03:16
2329,300,698700,15:03:16
2331,200,466200,15:03:15
2329,100,232900,15:03:15
2331,100,233100,15:03:15
2330,100,233000,15:03:15
2330,600,1398000,15:03:13
2329,400,931600,15:03:13
2327,100,232700,15:03:12
2328,100,232800,15:03:12
2328,300,698400,15:03:12
2330,100,233000,15:03:11
2329,200,465800,15:03:11
2329,100,232900,15:03:11
2328,100,232800,15:03:11
2328,100,232800,15:03:11
2328,100,232800,15:03:11
2327,200,465400,15:03:11
2329,400,931600,15:03:10
2328,100,232800,15:03:10
2328,100,232800,15:03:10
2329,100,232900,15:03:09
2327,100,232700,15:03:09
2329,300,698700,15:03:08
2328,100,232800,15:03:08
2329,200,465800,15:03:06
2330,100,233000,15:03:06
2330,400,932000,15:03:06
2332,200,466400,15:03:06
2331,600,1398600,15:03:05
2330,100,233000,15:03:05
2328,300,698400,15:03:05
2328,500,1164000,15:03:05
2330,100,233000,15:03:05
2330,300,699000,15:03:05
2330,100,233000,15:03:05
2330,100,233000,15:03:04
2330,100,233000,15:03:01
2331,100,233100,15:03:01
2331,200,466200,15:03:01
2333,200,466600,15:03:01
2332,500,1166000,15:03:01
2330,100,233000,15:03:00
2332,100,233200,15:02:59
2332,3500,8162000,15:02:59
2331,300,699300,15:02:59
2330,200,466000,15:02:59
2331,700,1631700,15:02:59
2330,1800,4194000,15:02:59
2329,200,465800,15:02:59
2328,300,698400,15:02:59
2328,100,232800,15:02:56
2327,200,465400,15:02:55
2325,100,232500,15:02:55
2326,100,232600,15:02:55
2325,100,232500,15:02:53
2327,300,698100,15:02:53
2325,1200,2790000,15:02:53
2326,500,1163000,15:02:53
2329,100,232900,15:02:52
2328,200,465600,15:02:52
2326,100,232600,15:02:52
2326,200,465200,15:02:51
2327,800,1861600,15:02:51
2327,200,465400,15:02:51
2328,300,698400,15:02:51
2329,300,698700,15:02:50
2329,100,232900,15:02:50
2329,300,698700,15:02:50
2329,100,232900,15:02:49
2329,400,931600,15:02:49
2328,100,232800,15:02:48
2327,200,465400,15:02:48
2329,100,232900,15:02:47
2329,100,232900,15:02:47
2328,100,232800,15:02:47
2328,200,465600,15:02:46
2327,200,465400,15:02:46
2326,300,697800,15:02:46
2326,100,232600,15:02:44
2327,400,930800,15:02:44
2327,1000,2327000,15:02:44
2329,300,698700,15:02:43
2328,300,698400,15:02:43
2329,500,1164500,15:02:43
2330,100,233000,15:02:43
2329,100,232900,15:02:43
2330,600,1398000,15:02:43
2331,100,233100,15:02:42
2332,100,233200,15:02:42
2332,200,466400,15:02:41
2331,400,932400,15:02:40
2333,100,233300,15:02:40
2332,100,233200,15:02:40
2332,300,699600,15:02:39
2332,200,466400,15:02:39
2332,300,699600,15:02:39
2331,400,932400,15:02:39
2329,200,465800,15:02:38
2331,100,233100,15:02:38
2331,300,699300,15:02:37
2330,100,233000,15:02:36
2330,100,233000,15:02:36
2330,200,466000,15:02:36
2331,1300,3030300,15:02:36
2331,100,233100,15:02:36
2332,100,233200,15:02:36
2334,100,233400,15:02:36
2332,100,233200,15:02:36
2332,300,699600,15:02:35
2333,300,699900,15:02:35
2333,100,233300,15:02:35
2333,100,233300,15:02:35
2332,500,1166000,15:02:34
2332,700,1632400,15:02:34
2331,100,233100,15:02:33
2331,100,233100,15:02:33
2330,100,233000,15:02:33
2330,100,233000,15:02:33
2332,100,233200,15:02:32
2332,100,233200,15:02:31
2331,100,233100,15:02:31
2331,100,233100,15:02:30
2330,300,699000,15:02:30
2330,200,466000,15:02:30
2331,200,466200,15:02:30
2330,700,1631000,15:02:30
2330,100,233000,15:02:30
2329,100,232900,15:02:29
2327,200,465400,15:02:29
2329,100,232900,15:02:29
2327,100,232700,15:02:28
2327,100,232700,15:02:27
2328,200,465600,15:02:26
2327,200,465400,15:02:26
2327,100,232700,15:02:26
2326,100,232600,15:02:25
2324,100,232400,15:02:24
2325,100,232500,15:02:24
2327,100,232700,15:02:24
2326,100,232600,15:02:23
2326,500,1163000,15:02:22
2324,100,232400,15:02:22
2327,100,232700,15:02:22
2326,400,930400,15:02:22
2325,200,465000,15:02:22
2323,100,232300,15:02:22
2324,300,697200,15:02:21
2324,100,232400,15:02:21
2324,100,232400,15:02:20
2324,300,697200,15:02:20
2325,600,1395000,15:02:20
2326,100,232600,15:02:20
2325,100,232500,15:02:19
2324,400,929600,15:02:18
2326,100,232600,15:02:18
2325,100,232500,15:02:18
2325,100,232500,15:02:18
2326,200,465200,15:02:18
2323,100,232300,15:02:18
2324,200,464800,15:02:18
2324,200,464800,15:02:17
2324,100,232400,15:02:17
2325,300,697500,15:02:17
2324,400,929600,15:02:17
2322,100,232200,15:02:17
2324,100,232400,15:02:17
2323,300,696900,15:02:17
2325,900,2092500,15:02:17
2325,1500,3487500,15:02:17
2326,1300,3023800,15:02:17
2326,200,465200,15:02:16
2326,100,232600,15:02:16
2327,300,698100,15:02:16
2327,100,232700,15:02:16
2328,300,698400,15:02:15
2330,200,466000,15:02:15
2329,200,465800,15:02:15
2327,100,232700,15:02:15
2327,100,232700,15:02:15
2330,900,2097000,15:02:14
2329,100,232900,15:02:14
2329,100,232900,15:02:14
2328,600,1396800,15:02:14
2331,500,1165500,15:02:13
2329,100,232900,15:02:13
2329,700,1630300,15:02:13
2330,4000,9320000,15:02:13
2330,1000,2330000,15:02:13
2330,1900,4427000,15:02:13
2331,2000,4662000,15:02:13
2332,200,466400,15:02:13
2332,300,699600,15:02:13
2334,500,1167000,15:02:13
2332,200,466400,15:02:12
2335,200,467000,15:02:11
2334,300,700200,15:02:11
2333,200,466600,15:02:10
2333,100,233300,15:02:10
2334,200,466800,15:02:09
2334,100,233400,15:02:09
2333,100,233300,15:02:09
2332,200,466400,15:02:09
2333,700,1633100,15:02:09
2332,100,233200,15:02:09
2332,200,466400,15:02:08
2332,200,466400,15:02:07
2333,300,699900,15:02:07
2334,200,466800,15:02:05
2334,300,700200,15:02:05
2333,100,233300,15:02:05
2333,100,233300,15:02:04
2333,100,233300,15:02:04
2333,100,233300,15:02:02
2334,200,466800,15:02:02
2334,300,700200,15:02:01
2334,100,233400,15:02:01
2333,200,466600,15:02:01
2332,200,466400,15:02:01
2331,100,233100,15:02:00
2333,100,233300,15:02:00
2333,200,466600,15:02:00
2334,100,233400,15:02:00
2333,200,466600,15:02:00
2332,100,233200,15:02:00
2332,600,1399200,15:02:00
2332,100,233200,15:02:00
2333,300,699900,15:01:59
2334,100,233400,15:01:59
2333,100,233300,15:01:59
2334,100,233400,15:01:59
2333,100,233300,15:01:59
2335,300,700500,15:01:59
2334,200,466800,15:01:58
2334,100,233400,15:01:58
2335,100,233500,15:01:58
2335,300,700500,15:01:58
2337,500,1168500,15:01:58
2336,400,934400,15:01:58
2335,100,233500,15:01:58
2334,300,700200,15:01:58
2335,100,233500,15:01:58
2334,100,233400,15:01:58
2335,600,1401000,15:01:58
2337,100,233700,15:01:57
2336,600,1401600,15:01:57
2335,600,1401000,15:01:57
2335,200,467000,15:01:57
2334,100,233400,15:01:57
2334,400,933600,15:01:57
2334,100,233400,15:01:55
2333,300,699900,15:01:55
2334,100,233400,15:01:54
2334,300,700200,15:01:54
2331,100,233100,15:01:53
2333,100,233300,15:01:53
2334,300,700200,15:01:53
2333,300,699900,15:01:53
2331,200,466200,15:01:52
2332,200,466400,15:01:52
2334,200,466800,15:01:52
2334,400,933600,15:01:52
2333,300,699900,15:01:52
2332,200,466400,15:01:52
2330,100,233000,15:01:51
2331,400,932400,15:01:51
2334,100,233400,15:01:51
2333,200,466600,15:01:51
2331,400,932400,15:01:50
2333,100,233300,15:01:50
2331,100,233100,15:01:50
2332,100,233200,15:01:50
2334,200,466800,15:01:50
2332,200,466400,15:01:50
2333,200,466600,15:01:50
2333,800,1866400,15:01:50
2333,400,933200,15:01:50
2333,700,1633100,15:01:50
2336,300,700800,15:01:50
2335,700,1634500,15:01:49
2335,200,467000,15:01:49
2333,500,1166500,15:01:49
2334,100,233400,15:01:49
2335,100,233500,15:01:48
2334,100,233400,15:01:48
2335,100,233500,15:01:48
2335,100,233500,15:01:47
2336,400,934400,15:01:47
2335,600,1401000,15:01:47
2334,100,233400,15:01:47
2333,100,233300,15:01:47
2333,100,233300,15:01:47
2335,400,934000,15:01:47
2334,600,1400400,15:01:47
2334,100,233400,15:01:47
2334,100,233400,15:01:46
2333,100,233300,15:01:45
2333,100,233300,15:01:45
2333,100,233300,15:01:45
2336,500,1168000,15:01:45
2335,600,1401000,15:01:45
2334,400,933600,15:01:45
2331,400,932400,15:01:45
2333,200,466600,15:01:44
2333,600,1399800,15:01:44
2333,300,699900,15:01:44
2330,600,1398000,15:01:44
2331,300,699300,15:01:44
2334,100,233400,15:01:44
2332,600,1399200,15:01:44
2335,200,467000,15:01:44
2335,300,700500,15:01:43
2335,100,233500,15:01:43
2333,300,699900,15:01:43
2335,100,233500,15:01:43
2335,200,467000,15:01:42
2334,200,466800,15:01:42
2334,100,233400,15:01:42
2333,300,699900,15:01:42
2333,2200,5132600,15:01:42
2332,1500,3498000,15:01:42
2331,800,1864800,15:01:42
2330,600,1398000,15:01:42
2330,500,1165000,15:01:42
2330,100,233000,15:01:42
2329,2400,5589600,15:01:40
2329,500,1164500,15:01:40
2328,600,1396800,15:01:40
2328,100,232800,15:01:40
2327,100,232700,15:01:40
2325,700,1627500,15:01:40
2327,200,465400,15:01:40
2325,200,465000,15:01:39
2325,200,465000,15:01:39
2326,100,232600,15:01:39
2328,200,465600,15:01:39
2327,100,232700,15:01:39
2325,200,465000,15:01:39
2326,100,232600,15:01:39
2325,500,1162500,15:01:38
2327,100,232700,15:01:38
2327,100,232700,15:01:38
2325,100,232500,15:01:38
2325,100,232500,15:01:38
2325,300,697500,15:01:38
2327,100,232700,15:01:37
2326,100,232600,15:01:37
2326,100,232600,15:01:37
2326,300,697800,15:01:37
2326,100,232600,15:01:36
2328,100,232800,15:01:36
2328,200,465600,15:01:36
2328,900,2095200,15:01:36
2328,100,232800,15:01:36
2328,700,1629600,15:01:36
2327,1400,3257800,15:01:36
2326,500,1163000,15:01:36
2325,100,232500,15:01:36
2325,500,1162500,15:01:36
2325,100,232500,15:01:36
2326,100,232600,15:01:36
2325,1300,3022500,15:01:36
2324,2100,4880400,15:01:36
2323,400,929200,15:01:36
2322,900,2089800,15:01:36
2321,300,696300,15:01:36
2320,100,232000,15:01:36
2321,100,232100,15:01:36
2318,100,231800,15:01:36
2319,500,1159500,15:01:36
2318,100,231800,15:01:36
2318,300,695400,15:01:36
2315,100,231500,15:01:36
2315,200,463000,15:01:36
2316,200,463200,15:01:36
2318,700,1622600,15:01:35
2316,100,231600,15:01:35
2320,300,696000,15:01:35
2316,300,694800,15:01:35
2317,2100,4865700,15:01:35
2317,700,1621900,15:01:35
2318,1200,2781600,15:01:35
2318,300,695400,15:01:35
2319,100,231900,15:01:35
2320,1300,3016000,15:01:35
2321,10300,23906300,15:01:35
2322,100,232200,15:01:34
2321,100,232100,15:01:34
2322,400,928800,15:01:33
2322,300,696600,15:01:33
2323,100,232300,15:01:33
2324,200,464800,15:01:33
2324,200,464800,15:01:32
2325,100,232500,15:01:31
2325,400,930000,15:01:29
2324,1800,4183200,15:01:29
2323,600,1393800,15:01:29
2322,800,1857600,15:01:29
2321,400,928400,15:01:28
2321,100,232100,15:01:25
2323,200,464600,15:01:24
2322,500,1161000,15:01:24
2321,100,232100,15:01:24
2321,100,232100,15:01:23
2320,100,232000,15:01:20
2320,200,464000,15:01:20
2321,200,464200,15:01:20
2322,100,232200,15:01:20
2322,100,232200,15:01:20
2323,100,232300,15:01:19
2321,100,232100,15:01:19
2323,200,464600,15:01:19
2323,200,464600,15:01:19
2323,200,464600,15:01:19
2322,200,464400,15:01:19
2323,700,1626100,15:01:19
2323,500,1161500,15:01:19
2325,100,232500,15:01:19
2326,200,465200,15:01:19
2325,300,697500,15:01:19
2323,300,696900,15:01:18
2323,100,232300,15:01:18
2324,300,697200,15:01:17
2324,100,232400,15:01:17
2325,500,1162500,15:01:17
2323,100,232300,15:01:17
2323,100,232300,15:01:17
2324,300,697200,15:01:17
2323,100,232300,15:01:16
2322,700,1625400,15:01:16
2322,100,232200,15:01:16
2322,100,232200,15:01:14
2322,100,232200,15:01:14
2322,100,232200,15:01:14
2320,300,696000,15:01:14
2322,300,696600,15:01:13
2318,400,927200,15:01:13
2319,400,927600,15:01:13
2320,200,464000,15:01:13
2320,300,696000,15:01:13
2320,600,1392000,15:01:13
2320,100,232000,15:01:13
2319,200,463800,15:01:13
2319,900,2087100,15:01:13
2318,100,231800,15:01:13
2317,100,231700,15:01:12
2318,200,463600,15:01:12
2318,300,695400,15:01:11
2318,200,463600,15:01:11
2318,100,231800,15:01:11
2318,500,1159000,15:01:11
2319,200,463800,15:01:11
2319,100,231900,15:01:10
2319,100,231900,15:01:10
2321,100,232100,15:01:09
2320,200,464000,15:01:09
2319,100,231900,15:01:09
2319,100,231900,15:01:09
2317,400,926800,15:01:09
2319,500,1159500,15:01:09
2317,100,231700,15:01:09
2317,100,231700,15:01:09
2317,100,231700,15:01:09
2318,1400,3245200,15:01:09
2319,500,1159500,15:01:09
2319,500,1159500,15:01:09
2320,900,2088000,15:01:09
2321,1800,4177800,15:01:09
2321,100,232100,15:01:09
2321,200,464200,15:01:09
2321,800,1856800,15:01:09
2322,2100,4876200,15:01:09
2324,100,232400,15:01:09
2323,300,696900,15:01:09
2323,200,464600,15:01:09
2324,100,232400,15:01:09
2324,100,232400,15:01:09
2325,700,1627500,15:01:09
2323,300,696900,15:01:09
2323,200,464600,15:01:09
2323,200,464600,15:01:08
2325,100,232500,15:01:08
2325,500,1162500,15:01:08
2323,100,232300,15:01:08
2324,100,232400,15:01:08
2323,100,232300,15:01:07
2324,400,929600,15:01:07
2326,100,232600,15:01:07
2324,200,464800,15:01:07
2326,700,1628200,15:01:07
2326,100,232600,15:01:07
2326,200,465200,15:01:07
2326,500,1163000,15:01:07
2326,200,465200,15:01:07
2326,100,232600,15:01:06
2324,300,697200,15:01:06
2325,400,930000,15:01:06
2326,100,232600,15:01:06
2326,100,232600,15:01:06
2326,200,465200,15:01:06
2325,100,232500,15:01:05
2326,100,232600,15:01:05
2327,100,232700,15:01:04
2326,100,232600,15:01:04
2326,200,465200,15:01:04
2326,100,232600,15:01:04
2326,100,232600,15:01:04
2324,200,464800,15:01:04
2326,100,232600,15:01:03
2325,100,232500,15:01:03
2326,100,232600,15:01:03
2326,100,232600,15:01:03
2328,100,232800,15:01:03
2327,300,698100,15:01:03
2326,100,232600,15:01:03
2326,200,465200,15:01:03
2326,100,232600,15:01:02
2327,100,232700,15:01:02
2326,100,232600,15:01:02
2324,100,232400,15:01:02
2325,100,232500,15:01:02
2326,100,232600,15:01:02
2325,100,232500,15:01:02
2325,200,465000,15:01:02
2325,800,1860000,15:01:02
2326,100,232600,15:01:02
2326,300,697800,15:01:01
2326,200,465200,15:01:01
2326,100,232600,15:01:01
2325,100,232500,15:01:01
2326,100,232600,15:01:01
2327,100,232700,15:01:00
2326,100,232600,15:01:00
2328,100,232800,15:01:00
2327,300,698100,15:01:00
2327,100,232700,15:01:00
2326,100,232600,15:01:00
2325,100,232500,15:01:00
2327,500,1163500,15:01:00
2326,100,232600,15:00:59
2325,100,232500,15:00:59
2327,400,930800,15:00:59
2326,600,1395600,15:00:59
2325,100,232500,15:00:58
2326,100,232600,15:00:58
2326,300,697800,15:00:58
2325,600,1395000,15:00:58
2326,200,465200,15:00:58
2327,300,698100,15:00:57
2326,100,232600,15:00:57
2325,100,232500,15:00:57
2326,300,697800,15:00:57
2326,100,232600,15:00:57
2327,200,465400,15:00:57
2327,800,1861600,15:00:57
2326,100,232600,15:00:56
2326,400,930400,15:00:56
2326,300,697800,15:00:56
2325,100,232500,15:00:56
2325,200,465000,15:00:56
2327,200,465400,15:00:56
2327,100,232700,15:00:56
2326,100,232600,15:00:56
2325,200,465000,15:00:56
2325,200,465000,15:00:56
2326,900,2093400,15:00:56
2326,600,1395600,15:00:56
2326,100,232600,15:00:55
2323,100,232300,15:00:55
2325,1200,2790000,15:00:55
2325,200,465000,15:00:55
2325,100,232500,15:00:55
2324,700,1626800,15:00:55
2323,1500,3484500,15:00:55
2323,300,696900,15:00:55
2323,400,929200,15:00:55
2322,100,232200,15:00:55
2321,100,232100,15:00:54
2322,200,464400,15:00:54
2322,400,928800,15:00:54
2320,200,464000,15:00:53
2321,300,696300,15:00:53
2321,100,232100,15:00:53
2321,200,464200,15:00:52
2321,200,464200,15:00:52
2321,900,2088900,15:00:52
2321,100,232100,15:00:52
2321,600,1392600,15:00:51
2319,100,231900,15:00:51
2321,200,464200,15:00:51
2319,100,231900,15:00:50
2320,300,696000,15:00:50
2321,100,232100,15:00:49
2322,400,928800,15:00:48
2321,200,464200,15:00:48
2320,200,464000,15:00:48
2321,100,232100,15:00:48
2320,100,232000,15:00:48
2322,100,232200,15:00:48
2321,500,1160500,15:00:48
2321,300,696300,15:00:48
2321,100,232100,15:00:46
2319,100,231900,15:00:45
2320,100,232000,15:00:45
2319,200,463800,15:00:45
2317,100,231700,15:00:44
2318,300,695400,15:00:44
2316,400,926400,15:00:44
2317,400,926800,15:00:44
2317,500,1158500,15:00:44
2317,100,231700,15:00:43
2317,100,231700,15:00:43
2316,100,231600,15:00:41
2317,100,231700,15:00:41
2317,100,231700,15:00:39
2318,300,695400,15:00:39
2319,200,463800,15:00:39
2319,800,1855200,15:00:39
2318,100,231800,15:00:39
2318,300,695400,15:00:39
2319,600,1391400,15:00:38
2318,100,231800,15:00:38
2315,900,2083500,15:00:38
2317,700,1621900,15:00:38
2318,100,231800,15:00:38
2319,100,231900,15:00:38
2319,100,231900,15:00:37
2318,100,231800,15:00:37
2318,100,231800,15:00:36
2317,100,231700,15:00:35
2317,200,463400,15:00:34
2316,500,1158000,15:00:32
2316,400,926400,15:00:32
2315,100,231500,15:00:32
2314,400,925600,15:00:31
2314,100,231400,15:00:31
2315,500,1157500,15:00:30
2315,300,694500,15:00:28
2315,200,463000,15:00:28
2316,100,231600,15:00:27
2314,200,462800,15:00:25
2315,300,694500,15:00:25
2315,100,231500,15:00:24
2313,100,231300,15:00:23
2314,100,231400,15:00:23
2311,100,231100,15:00:22
2311,200,462200,15:00:22
2312,500,1156000,15:00:21
2311,900,2079900,15:00:21
2312,100,231200,15:00:21
2313,200,462600,15:00:21
2313,300,693900,15:00:20
2313,100,231300,15:00:20
2312,400,924800,15:00:20
2313,900,2081700,15:00:20
2314,700,1619800,15:00:20
2315,1500,3472500,15:00:20
2316,100,231600,15:00:19
2316,200,463200,15:00:19
2317,200,463400,15:00:19
2316,100,231600,15:00:18
2316,200,463200,15:00:18
2317,200,463400,15:00:18
2315,1100,2546500,15:00:18
2316,700,1621200,15:00:18
2318,100,231800,15:00:18
2318,100,231800,15:00:17
2317,100,231700,15:00:17
2319,100,231900,15:00:17
2319,200,463800,15:00:17
2318,500,1159000,15:00:17
2319,100,231900,15:00:17
2319,600,1391400,15:00:17
2318,400,927200,15:00:17
2318,100,231800,15:00:17
2318,100,231800,15:00:16
2317,100,231700,15:00:16
2317,900,2085300,15:00:16
2317,200,463400,15:00:16
2316,200,463200,15:00:16
2316,200,463200,15:00:16
2318,500,1159000,15:00:16
2318,100,231800,15:00:16
2319,100,231900,15:00:16
