値段,株数,金額,時刻
50340,200,10068000,10:55:19
50340,300,15102000,10:55:19
50340,100,5034000,10:55:19
50340,100,5034000,10:55:18
50360,100,5036000,10:55:17
50350,100,5035000,10:55:17
50350,100,5035000,10:55:17
50350,200,10070000,10:55:16
50350,100,5035000,10:55:16
50360,100,5036000,10:55:15
50360,300,15108000,10:55:15
50360,100,5036000,10:55:14
50370,1300,65481000,10:55:13
50360,200,10072000,10:55:13
50350,100,5035000,10:55:12
50350,100,5035000,10:55:12
50350,200,10070000,10:55:12
50350,200,10070000,10:55:12
50350,400,20140000,10:55:12
50360,200,10072000,10:55:11
50360,100,5036000,10:55:11
50360,600,30216000,10:55:11
50360,1400,70504000,10:55:11
50360,300,15108000,10:55:11
50360,200,10072000,10:55:11
50360,400,20144000,10:55:11
50360,400,20144000,10:55:11
50360,400,20144000,10:55:11
50360,200,10072000,10:55:11
50360,100,5036000,10:55:11
50360,200,10072000,10:55:11
50360,100,5036000,10:55:10
50360,100,5036000,10:55:08
50350,100,5035000,10:55:08
50350,100,5035000,10:55:07
50350,1400,70490000,10:55:05
50350,300,15105000,10:55:05
50350,100,5035000,10:55:04
50340,100,5034000,10:55:04
50350,100,5035000,10:55:03
50350,100,5035000,10:55:03
50350,100,5035000,10:55:03
50350,100,5035000,10:55:03
50340,200,10068000,10:55:02
50340,100,5034000,10:55:01
50350,100,5035000,10:55:01
50340,200,10068000,10:54:59
50340,400,20136000,10:54:59
50330,100,5033000,10:54:57
50340,200,10068000,10:54:57
50340,100,5034000,10:54:57
50340,200,10068000,10:54:56
50340,100,5034000,10:54:56
50340,100,5034000,10:54:55
50330,100,5033000,10:54:55
50320,100,5032000,10:54:55
50320,100,5032000,10:54:55
50320,100,5032000,10:54:54
50330,100,5033000,10:54:54
50330,900,45297000,10:54:54
50320,1200,60384000,10:54:54
50300,100,5030000,10:54:54
50300,100,5030000,10:54:54
50300,300,15090000,10:54:53
50310,300,15093000,10:54:53
50310,300,15093000,10:54:53
50310,100,5031000,10:54:53
50310,200,10062000,10:54:53
50310,200,10062000,10:54:53
50310,100,5031000,10:54:53
50310,100,5031000,10:54:53
50320,400,20128000,10:54:53
50320,100,5032000,10:54:51
50320,100,5032000,10:54:51
50320,100,5032000,10:54:51
50320,500,25160000,10:54:51
50320,500,25160000,10:54:50
50330,200,10066000,10:54:50
50330,200,10066000,10:54:50
50330,200,10066000,10:54:50
50330,200,10066000,10:54:50
50330,200,10066000,10:54:50
50340,700,35238000,10:54:50
50340,300,15102000,10:54:50
50340,100,5034000,10:54:50
50340,100,5034000,10:54:50
50340,100,5034000,10:54:48
50350,200,10070000,10:54:47
50350,100,5035000,10:54:47
50350,100,5035000,10:54:46
50360,400,20144000,10:54:46
50340,100,5034000,10:54:46
50350,100,5035000,10:54:46
50350,100,5035000,10:54:45
50360,100,5036000,10:54:45
50350,100,5035000,10:54:45
50350,100,5035000,10:54:45
50350,100,5035000,10:54:44
50340,100,5034000,10:54:44
50350,100,5035000,10:54:44
50350,100,5035000,10:54:44
50350,100,5035000,10:54:43
50350,100,5035000,10:54:43
50350,200,10070000,10:54:43
50350,100,5035000,10:54:43
50350,100,5035000,10:54:43
50350,100,5035000,10:54:43
50350,100,5035000,10:54:42
50350,100,5035000,10:54:42
50350,100,5035000,10:54:41
50350,200,10070000,10:54:41
50350,100,5035000,10:54:41
50350,100,5035000,10:54:40
50350,100,5035000,10:54:40
50360,100,5036000,10:54:39
50350,100,5035000,10:54:39
50350,100,5035000,10:54:39
50350,100,5035000,10:54:39
50350,100,5035000,10:54:39
50350,100,5035000,10:54:38
50360,100,5036000,10:54:38
50350,200,10070000,10:54:37
50350,100,5035000,10:54:37
50350,1000,50350000,10:54:37
50350,100,5035000,10:54:36
50340,200,10068000,10:54:35
50340,100,5034000,10:54:35
50340,100,5034000,10:54:35
50340,300,15102000,10:54:34
50350,100,5035000,10:54:33
50340,100,5034000,10:54:33
50350,100,5035000,10:54:32
50350,200,10070000,10:54:32
50360,100,5036000,10:54:32
50350,200,10070000,10:54:32
50350,100,5035000,10:54:32
50350,100,5035000,10:54:32
50350,100,5035000,10:54:32
50350,400,20140000,10:54:32
50350,100,5035000,10:54:32
50350,100,5035000,10:54:32
50350,400,20140000,10:54:31
50360,100,5036000,10:54:31
50350,600,30210000,10:54:31
50350,300,15105000,10:54:31
50350,1400,70490000,10:54:31
50350,200,10070000,10:54:31
50340,100,5034000,10:54:31
50340,200,10068000,10:54:30
50340,100,5034000,10:54:29
50340,400,20136000,10:54:29
50340,100,5034000,10:54:29
50340,100,5034000,10:54:29
50340,100,5034000,10:54:29
50340,1700,85578000,10:54:29
50340,500,25170000,10:54:29
50340,200,10068000,10:54:28
50340,100,5034000,10:54:28
50340,100,5034000,10:54:28
50330,100,5033000,10:54:28
50330,200,10066000,10:54:28
50330,200,10066000,10:54:28
50330,200,10066000,10:54:28
50330,100,5033000,10:54:28
50330,100,5033000,10:54:28
50330,1700,85561000,10:54:26
50320,100,5032000,10:54:26
50310,200,10062000,10:54:26
50320,100,5032000,10:54:26
50320,100,5032000,10:54:26
50330,400,20132000,10:54:25
50330,100,5033000,10:54:25
50330,200,10066000,10:54:25
50320,400,20128000,10:54:25
50320,300,15096000,10:54:25
50320,100,5032000,10:54:24
50330,100,5033000,10:54:24
50330,100,5033000,10:54:24
50330,100,5033000,10:54:24
50320,100,5032000,10:54:24
50320,100,5032000,10:54:23
50320,500,25160000,10:54:23
50320,800,40256000,10:54:23
50320,300,15096000,10:54:23
50320,1000,50320000,10:54:23
50320,300,15096000,10:54:23
50320,200,10064000,10:54:23
50320,200,10064000,10:54:23
50320,200,10064000,10:54:23
50320,200,10064000,10:54:23
50320,500,25160000,10:54:22
50310,100,5031000,10:54:21
50320,100,5032000,10:54:21
50310,100,5031000,10:54:21
50320,800,40256000,10:54:21
50320,300,15096000,10:54:21
50320,500,25160000,10:54:21
50320,200,10064000,10:54:21
50320,200,10064000,10:54:21
50320,200,10064000,10:54:21
50320,200,10064000,10:54:21
50320,200,10064000,10:54:21
50320,800,40256000,10:54:21
50310,100,5031000,10:54:20
50320,400,20128000,10:54:19
50310,500,25155000,10:54:19
50300,100,5030000,10:54:19
50310,100,5031000,10:54:19
50310,100,5031000,10:54:19
50310,100,5031000,10:54:18
50300,100,5030000,10:54:18
50310,100,5031000,10:54:18
50310,100,5031000,10:54:18
50300,100,5030000,10:54:18
50310,200,10062000,10:54:17
50310,100,5031000,10:54:17
50310,100,5031000,10:54:17
50320,100,5032000,10:54:17
50310,200,10062000,10:54:17
50310,1200,60372000,10:54:17
50300,300,15090000,10:54:16
50300,100,5030000,10:54:16
50300,100,5030000,10:54:16
50300,2000,100600000,10:54:16
50300,100,5030000,10:54:16
50290,100,5029000,10:54:15
50290,200,10058000,10:54:15
50290,200,10058000,10:54:15
50290,200,10058000,10:54:15
50280,400,20112000,10:54:15
50280,100,5028000,10:54:15
50280,100,5028000,10:54:14
50280,100,5028000,10:54:14
50270,3000,150810000,10:54:14
50280,1200,60336000,10:54:14
50290,100,5029000,10:54:14
50290,200,10058000,10:54:13
50280,200,10056000,10:54:13
50280,100,5028000,10:54:13
50280,200,10056000,10:54:13
50280,200,10056000,10:54:13
50280,200,10056000,10:54:13
50280,200,10056000,10:54:13
50280,100,5028000,10:54:12
50280,100,5028000,10:54:12
50280,100,5028000,10:54:11
50280,100,5028000,10:54:11
50280,200,10056000,10:54:11
50290,300,15087000,10:54:11
50290,200,10058000,10:54:11
50290,100,5029000,10:54:09
50280,100,5028000,10:54:09
50280,100,5028000,10:54:08
50280,100,5028000,10:54:08
50290,200,10058000,10:54:07
50280,100,5028000,10:54:07
50280,100,5028000,10:54:07
50290,200,10058000,10:54:07
50290,100,5029000,10:54:07
50290,100,5029000,10:54:07
50280,100,5028000,10:54:07
50290,200,10058000,10:54:07
50290,100,5029000,10:54:07
50280,200,10056000,10:54:06
50280,200,10056000,10:54:06
50280,200,10056000,10:54:06
50270,100,5027000,10:54:06
50270,100,5027000,10:54:06
50280,100,5028000,10:54:05
50280,100,5028000,10:54:05
50270,100,5027000,10:54:05
50280,100,5028000,10:54:05
50270,100,5027000,10:54:04
50270,100,5027000,10:54:04
50270,400,20108000,10:54:04
50270,100,5027000,10:54:04
50270,100,5027000,10:54:04
50280,100,5028000,10:54:04
50290,300,15087000,10:54:04
50280,400,20112000,10:54:04
50280,400,20112000,10:54:03
50280,500,25140000,10:54:03
50280,100,5028000,10:54:03
50280,200,10056000,10:54:03
50280,1100,55308000,10:54:03
50280,300,15084000,10:54:03
50280,200,10056000,10:54:03
50280,100,5028000,10:54:03
50280,800,40224000,10:54:03
50290,1200,60348000,10:54:03
50300,300,15090000,10:54:02
50300,200,10060000,10:54:02
50300,200,10060000,10:54:02
50300,200,10060000,10:54:02
50300,200,10060000,10:54:02
50310,100,5031000,10:54:01
50310,400,20124000,10:54:01
50310,100,5031000,10:54:00
50310,200,10062000,10:53:59
50300,100,5030000,10:53:59
50310,200,10062000,10:53:57
50300,100,5030000,10:53:56
50300,100,5030000,10:53:56
50300,100,5030000,10:53:55
50300,400,20120000,10:53:55
50300,100,5030000,10:53:54
50300,700,35210000,10:53:54
50300,100,5030000,10:53:53
50310,400,20124000,10:53:53
50300,100,5030000,10:53:53
50300,300,15090000,10:53:52
50300,400,20120000,10:53:52
50310,1000,50310000,10:53:51
50310,100,5031000,10:53:50
50310,100,5031000,10:53:50
50310,100,5031000,10:53:50
50310,500,25155000,10:53:50
50300,100,5030000,10:53:50
50310,100,5031000,10:53:50
50300,4000,201200000,10:53:50
50300,100,5030000,10:53:49
50300,200,10060000,10:53:49
50300,100,5030000,10:53:48
50300,400,20120000,10:53:48
50290,100,5029000,10:53:48
50290,100,5029000,10:53:47
50290,500,25145000,10:53:47
50290,100,5029000,10:53:47
50280,100,5028000,10:53:46
50280,300,15084000,10:53:46
50280,100,5028000,10:53:46
50280,300,15084000,10:53:45
50280,600,30168000,10:53:45
50280,800,40224000,10:53:45
50290,100,5029000,10:53:45
50280,200,10056000,10:53:45
50280,200,10056000,10:53:44
50280,100,5028000,10:53:43
50290,200,10058000,10:53:43
50300,100,5030000,10:53:43
50290,100,5029000,10:53:43
50300,100,5030000,10:53:43
50280,100,5028000,10:53:42
50280,100,5028000,10:53:42
50290,100,5029000,10:53:42
50290,200,10058000,10:53:42
50290,200,10058000,10:53:42
50290,100,5029000,10:53:42
50280,100,5028000,10:53:42
50280,100,5028000,10:53:41
50280,100,5028000,10:53:41
50280,200,10056000,10:53:41
50280,200,10056000,10:53:41
50280,100,5028000,10:53:41
50280,100,5028000,10:53:41
50280,100,5028000,10:53:41
50280,100,5028000,10:53:41
50270,900,45243000,10:53:41
50280,1100,55308000,10:53:41
50290,100,5029000,10:53:40
50280,300,15084000,10:53:39
50290,100,5029000,10:53:39
50280,100,5028000,10:53:39
50290,700,35203000,10:53:38
50290,100,5029000,10:53:38
50280,100,5028000,10:53:38
50280,100,5028000,10:53:37
50280,200,10056000,10:53:37
50280,100,5028000,10:53:37
50280,100,5028000,10:53:36
50290,200,10058000,10:53:36
50300,100,5030000,10:53:35
50290,500,25145000,10:53:35
50290,100,5029000,10:53:35
50290,100,5029000,10:53:35
50290,200,10058000,10:53:35
50290,300,15087000,10:53:35
50290,100,5029000,10:53:35
50280,100,5028000,10:53:34
50280,500,25140000,10:53:34
50280,200,10056000,10:53:34
50280,200,10056000,10:53:34
50280,400,20112000,10:53:34
50280,100,5028000,10:53:34
50280,100,5028000,10:53:34
50280,100,5028000,10:53:34
50280,100,5028000,10:53:33
50280,200,10056000,10:53:33
50280,100,5028000,10:53:33
50290,100,5029000,10:53:33
50280,100,5028000,10:53:33
50280,100,5028000,10:53:33
50280,100,5028000,10:53:33
50280,300,15084000,10:53:33
50280,100,5028000,10:53:33
50280,100,5028000,10:53:33
50280,500,25140000,10:53:33
50280,300,15084000,10:53:33
50290,500,25145000,10:53:33
50290,100,5029000,10:53:32
50290,300,15087000,10:53:32
50290,300,15087000,10:53:32
50280,300,15084000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,300,15084000,10:53:32
50280,200,10056000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50290,100,5029000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,100,5028000,10:53:32
50280,400,20112000,10:53:32
50280,700,35196000,10:53:32
50280,100,5028000,10:53:32
50290,2400,120696000,10:53:32
50290,300,15087000,10:53:32
50290,100,5029000,10:53:32
50290,300,15087000,10:53:32
50290,1000,50290000,10:53:32
50300,15300,769590000,10:53:32
50300,200,10060000,10:53:32
50300,300,15090000,10:53:32
50300,1000,50300000,10:53:32
50300,200,10060000,10:53:32
50300,200,10060000,10:53:32
50300,200,10060000,10:53:32
50300,200,10060000,10:53:32
50300,200,10060000,10:53:32
50300,100,5030000,10:53:32
50300,400,20120000,10:53:31
50300,100,5030000,10:53:30
50300,400,20120000,10:53:29
50300,100,5030000,10:53:29
50300,100,5030000,10:53:28
50300,100,5030000,10:53:28
50300,100,5030000,10:53:28
50300,100,5030000,10:53:28
50310,300,15093000,10:53:28
50300,100,5030000,10:53:28
50300,100,5030000,10:53:27
50300,200,10060000,10:53:26
50300,100,5030000,10:53:24
50300,100,5030000,10:53:23
50300,100,5030000,10:53:22
50310,100,5031000,10:53:21
50320,100,5032000,10:53:21
50310,200,10062000,10:53:21
50300,100,5030000,10:53:21
50300,100,5030000,10:53:20
50300,100,5030000,10:53:20
50310,200,10062000,10:53:20
50310,100,5031000,10:53:20
50310,200,10062000,10:53:20
50310,200,10062000,10:53:20
50310,200,10062000,10:53:20
50310,200,10062000,10:53:20
50310,100,5031000,10:53:19
50300,100,5030000,10:53:19
50300,100,5030000,10:53:19
50300,100,5030000,10:53:18
50300,800,40240000,10:53:18
50300,200,10060000,10:53:17
50300,100,5030000,10:53:17
50300,100,5030000,10:53:17
50310,100,5031000,10:53:16
50300,100,5030000,10:53:16
50300,200,10060000,10:53:16
50300,100,5030000,10:53:16
50300,100,5030000,10:53:16
50300,100,5030000,10:53:15
50300,100,5030000,10:53:15
50300,500,25150000,10:53:15
50300,100,5030000,10:53:15
50300,100,5030000,10:53:15
50300,100,5030000,10:53:14
50310,100,5031000,10:53:14
50300,100,5030000,10:53:14
50300,200,10060000,10:53:14
50300,100,5030000,10:53:14
50300,100,5030000,10:53:14
50300,100,5030000,10:53:14
50300,200,10060000,10:53:14
50300,100,5030000,10:53:14
50300,100,5030000,10:53:14
50300,100,5030000,10:53:13
50300,100,5030000,10:53:13
50300,100,5030000,10:53:13
50310,100,5031000,10:53:13
50300,200,10060000,10:53:13
50300,100,5030000,10:53:13
50300,100,5030000,10:53:13
50300,100,5030000,10:53:13
50300,100,5030000,10:53:13
50300,100,5030000,10:53:13
50300,100,5030000,10:53:13
50300,100,5030000,10:53:13
50300,200,10060000,10:53:13
50310,100,5031000,10:53:13
50310,200,10062000,10:53:13
50310,1100,55341000,10:53:13
50310,200,10062000,10:53:13
50310,200,10062000,10:53:13
50310,200,10062000,10:53:13
50310,200,10062000,10:53:13
50310,300,15093000,10:53:13
50310,100,5031000,10:53:13
50310,100,5031000,10:53:13
50310,1000,50310000,10:53:13
50310,300,15093000,10:53:13
50310,100,5031000,10:53:12
50310,100,5031000,10:53:12
50310,300,15093000,10:53:11
50310,100,5031000,10:53:11
50310,100,5031000,10:53:11
50310,400,20124000,10:53:10
50320,500,25160000,10:53:10
50320,100,5032000,10:53:10
50330,300,15099000,10:53:09
50320,800,40256000,10:53:09
50320,600,30192000,10:53:09
50330,100,5033000,10:53:08
50330,300,15099000,10:53:08
50330,100,5033000,10:53:08
50330,200,10066000,10:53:08
50340,100,5034000,10:53:08
50330,100,5033000,10:53:07
50330,100,5033000,10:53:07
50330,100,5033000,10:53:06
50340,100,5034000,10:53:05
50330,100,5033000,10:53:05
50330,100,5033000,10:53:05
50330,100,5033000,10:53:05
50330,100,5033000,10:53:05
50320,300,15096000,10:53:05
50330,200,10066000,10:53:05
50330,100,5033000,10:53:05
50330,400,20132000,10:53:05
50330,200,10066000,10:53:04
50340,200,10068000,10:53:04
50340,200,10068000,10:53:04
50330,100,5033000,10:53:03
50340,100,5034000,10:53:03
50340,200,10068000,10:53:03
50340,100,5034000,10:53:03
50340,1100,55374000,10:53:03
50340,100,5034000,10:53:03
50340,1500,75510000,10:53:03
50340,100,5034000,10:53:03
50330,3800,191254000,10:53:03
50330,200,10066000,10:53:03
50330,200,10066000,10:53:03
50330,300,15099000,10:53:03
50330,100,5033000,10:53:02
50330,100,5033000,10:53:01
50330,100,5033000,10:53:01
50330,100,5033000,10:53:01
50320,100,5032000,10:53:00
50320,100,5032000,10:53:00
50310,100,5031000,10:53:00
50320,900,45288000,10:53:00
50320,100,5032000,10:53:00
50320,100,5032000,10:52:59
50320,100,5032000,10:52:58
50330,100,5033000,10:52:58
50320,100,5032000,10:52:58
50330,100,5033000,10:52:58
50330,100,5033000,10:52:57
50310,200,10062000,10:52:57
50320,400,20128000,10:52:57
50320,100,5032000,10:52:57
50320,100,5032000,10:52:57
50310,100,5031000,10:52:57
50320,200,10064000,10:52:56
50310,100,5031000,10:52:56
50310,500,25155000,10:52:56
50320,100,5032000,10:52:54
50320,200,10064000,10:52:54
50320,100,5032000,10:52:53
50320,100,5032000,10:52:53
50310,100,5031000,10:52:53
50310,100,5031000,10:52:51
50320,100,5032000,10:52:51
50320,100,5032000,10:52:51
50310,700,35217000,10:52:50
50320,300,15096000,10:52:50
50320,100,5032000,10:52:50
50320,100,5032000,10:52:50
50320,100,5032000,10:52:50
50310,100,5031000,10:52:49
50320,300,15096000,10:52:49
50320,100,5032000,10:52:49
50320,100,5032000,10:52:49
50320,100,5032000,10:52:49
50310,100,5031000,10:52:48
50310,100,5031000,10:52:48
50320,200,10064000,10:52:48
50320,200,10064000,10:52:48
50320,200,10064000,10:52:48
50320,200,10064000,10:52:48
50320,200,10064000,10:52:48
50310,100,5031000,10:52:47
50310,100,5031000,10:52:47
50310,100,5031000,10:52:47
50310,200,10062000,10:52:47
50310,100,5031000,10:52:47
50310,100,5031000,10:52:47
50310,200,10062000,10:52:47
50310,200,10062000,10:52:46
50310,100,5031000,10:52:46
50310,1300,65403000,10:52:46
50310,200,10062000,10:52:46
50310,400,20124000,10:52:46
50310,100,5031000,10:52:46
50310,200,10062000,10:52:46
50310,200,10062000,10:52:46
50310,200,10062000,10:52:46
50310,200,10062000,10:52:46
50310,100,5031000,10:52:46
50310,200,10062000,10:52:46
50310,800,40248000,10:52:46
50310,5800,291798000,10:52:46
50320,100,5032000,10:52:45
50310,100,5031000,10:52:45
50310,200,10062000,10:52:45
50310,100,5031000,10:52:45
50310,100,5031000,10:52:45
50310,100,5031000,10:52:45
50310,300,15093000,10:52:45
50310,200,10062000,10:52:45
50310,200,10062000,10:52:45
50310,100,5031000,10:52:45
50310,100,5031000,10:52:45
50310,900,45279000,10:52:45
50310,100,5031000,10:52:44
50310,200,10062000,10:52:44
50320,200,10064000,10:52:44
50310,100,5031000,10:52:44
50310,100,5031000,10:52:44
50310,100,5031000,10:52:44
50310,200,10062000,10:52:44
50310,200,10062000,10:52:44
50310,100,5031000,10:52:44
50310,100,5031000,10:52:44
50310,400,20124000,10:52:44
50310,200,10062000,10:52:44
50320,5200,261664000,10:52:44
50320,100,5032000,10:52:44
50320,100,5032000,10:52:44
50320,300,15096000,10:52:44
50320,100,5032000,10:52:44
50320,100,5032000,10:52:43
50320,800,40256000,10:52:43
50320,100,5032000,10:52:42
50330,100,5033000,10:52:42
50330,100,5033000,10:52:42
50330,100,5033000,10:52:41
50320,100,5032000,10:52:41
50330,100,5033000,10:52:41
50330,200,10066000,10:52:41
50330,100,5033000,10:52:41
50330,100,5033000,10:52:40
50320,100,5032000,10:52:39
50320,100,5032000,10:52:38
50330,200,10066000,10:52:38
50330,200,10066000,10:52:38
50330,200,10066000,10:52:38
50330,200,10066000,10:52:38
50330,1000,50330000,10:52:37
50320,100,5032000,10:52:37
50320,200,10064000,10:52:37
50320,100,5032000,10:52:37
50330,100,5033000,10:52:37
50330,100,5033000,10:52:37
50320,500,25160000,10:52:37
50330,100,5033000,10:52:37
50320,100,5032000,10:52:36
50320,100,5032000,10:52:36
50330,100,5033000,10:52:35
50320,1000,50320000,10:52:35
50330,4400,221452000,10:52:35
50340,100,5034000,10:52:35
50340,200,10068000,10:52:35
50330,300,15099000,10:52:35
50340,400,20136000,10:52:34
50340,100,5034000,10:52:34
50340,100,5034000,10:52:34
50340,700,35238000,10:52:33
50340,100,5034000,10:52:33
50340,100,5034000,10:52:33
50340,100,5034000,10:52:33
50340,100,5034000,10:52:33
50330,100,5033000,10:52:33
50330,200,10066000,10:52:32
50340,100,5034000,10:52:32
50330,100,5033000,10:52:31
50340,100,5034000,10:52:31
50330,100,5033000,10:52:30
50340,100,5034000,10:52:30
50330,100,5033000,10:52:29
50330,1000,50330000,10:52:29
50330,100,5033000,10:52:29
50330,100,5033000,10:52:28
50330,300,15099000,10:52:28
50330,100,5033000,10:52:28
50330,100,5033000,10:52:28
50330,100,5033000,10:52:28
50330,100,5033000,10:52:28
50340,1600,80544000,10:52:28
50340,100,5034000,10:52:28
50340,200,10068000,10:52:28
50340,200,10068000,10:52:28
50340,200,10068000,10:52:28
50340,200,10068000,10:52:28
50340,1100,55374000,10:52:28
50340,300,15102000,10:52:28
50340,300,15102000,10:52:28
50340,100,5034000,10:52:28
50350,8500,427975000,10:52:28
50360,5100,256836000,10:52:28
50370,100,5037000,10:52:28
50370,100,5037000,10:52:28
50370,100,5037000,10:52:28
50370,100,5037000,10:52:28
50380,100,5038000,10:52:28
50370,100,5037000,10:52:28
50380,200,10076000,10:52:27
50370,700,35259000,10:52:27
50370,100,5037000,10:52:27
50370,200,10074000,10:52:27
50370,200,10074000,10:52:27
50370,200,10074000,10:52:27
50370,600,30222000,10:52:27
50370,300,15111000,10:52:26
50380,100,5038000,10:52:26
50380,100,5038000,10:52:26
50370,500,25185000,10:52:25
50370,100,5037000,10:52:25
50370,100,5037000,10:52:25
50370,100,5037000,10:52:25
50370,300,15111000,10:52:25
50380,5700,287166000,10:52:25
50390,800,40312000,10:52:25
50390,200,10078000,10:52:25
50390,100,5039000,10:52:25
50390,200,10078000,10:52:22
50390,100,5039000,10:52:21
50390,100,5039000,10:52:21
50390,100,5039000,10:52:21
50390,100,5039000,10:52:21
50400,1400,70560000,10:52:21
50410,100,5041000,10:52:18
50400,200,10080000,10:52:18
50400,600,30240000,10:52:18
50410,100,5041000,10:52:18
50400,100,5040000,10:52:17
50410,100,5041000,10:52:17
50400,200,10080000,10:52:17
50400,200,10080000,10:52:16
50400,200,10080000,10:52:16
50400,200,10080000,10:52:14
50400,300,15120000,10:52:14
50400,100,5040000,10:52:14
50400,200,10080000,10:52:14
50400,200,10080000,10:52:14
50400,300,15120000,10:52:14
50400,200,10080000,10:52:14
50400,100,5040000,10:52:13
50390,100,5039000,10:52:12
50390,100,5039000,10:52:12
50390,300,15117000,10:52:12
50390,100,5039000,10:52:12
50390,100,5039000,10:52:12
50390,100,5039000,10:52:11
50390,100,5039000,10:52:10
50390,100,5039000,10:52:10
50380,500,25190000,10:52:09
50380,100,5038000,10:52:09
50390,100,5039000,10:52:09
50380,100,5038000,10:52:09
50390,100,5039000,10:52:09
50390,200,10078000,10:52:07
50390,700,35273000,10:52:07
50390,100,5039000,10:52:07
50390,800,40312000,10:52:07
50390,800,40312000,10:52:07
50390,100,5039000,10:52:07
50390,300,15117000,10:52:07
50390,100,5039000,10:52:07
50390,100,5039000,10:52:07
50400,4500,226800000,10:52:06
50400,200,10080000,10:52:06
50400,100,5040000,10:52:06
50410,100,5041000,10:52:05
50410,400,20164000,10:52:05
50410,300,15123000,10:52:05
50410,200,10082000,10:52:05
50410,200,10082000,10:52:05
50410,200,10082000,10:52:05
50410,200,10082000,10:52:05
50410,100,5041000,10:52:04
50420,100,5042000,10:52:02
50420,100,5042000,10:52:02
50420,100,5042000,10:52:01
50430,100,5043000,10:52:00
50430,200,10086000,10:52:00
50430,100,5043000,10:51:57
50430,100,5043000,10:51:57
50440,200,10088000,10:51:56
50430,1300,65559000,10:51:55
50430,300,15129000,10:51:55
50430,300,15129000,10:51:55
50430,100,5043000,10:51:55
50420,200,10084000,10:51:54
50430,200,10086000,10:51:53
50430,100,5043000,10:51:53
50420,100,5042000,10:51:52
50420,200,10084000,10:51:52
50420,200,10084000,10:51:51
50420,200,10084000,10:51:51
50420,200,10084000,10:51:51
50420,200,10084000,10:51:51
50410,100,5041000,10:51:50
50410,100,5041000,10:51:49
50410,100,5041000,10:51:49
50410,100,5041000,10:51:49
50410,100,5041000,10:51:49
50410,100,5041000,10:51:48
50410,100,5041000,10:51:47
50410,500,25205000,10:51:47
50410,400,20164000,10:51:47
50410,1100,55451000,10:51:47
50410,200,10082000,10:51:47
50410,300,15123000,10:51:47
50410,300,15123000,10:51:47
50410,200,10082000,10:51:47
50410,300,15123000,10:51:47
50410,100,5041000,10:51:47
50410,100,5041000,10:51:47
50420,100,5042000,10:51:46
50410,300,15123000,10:51:46
50420,100,5042000,10:51:45
50420,100,5042000,10:51:43
50420,100,5042000,10:51:43
50420,100,5042000,10:51:42
50420,100,5042000,10:51:42
50420,300,15126000,10:51:41
50420,100,5042000,10:51:39
50420,100,5042000,10:51:38
50420,100,5042000,10:51:37
50420,200,10084000,10:51:37
50430,100,5043000,10:51:37
50430,200,10086000,10:51:37
50420,200,10084000,10:51:37
50420,100,5042000,10:51:36
50420,100,5042000,10:51:36
50420,200,10084000,10:51:36
50420,100,5042000,10:51:36
50420,200,10084000,10:51:32
50420,900,45378000,10:51:32
50420,100,5042000,10:51:32
50420,100,5042000,10:51:31
50420,100,5042000,10:51:30
50420,100,5042000,10:51:28
50420,100,5042000,10:51:28
50420,200,10084000,10:51:28
50420,600,30252000,10:51:28
50420,100,5042000,10:51:27
50410,100,5041000,10:51:27
50420,100,5042000,10:51:27
50410,100,5041000,10:51:27
50420,100,5042000,10:51:26
50410,100,5041000,10:51:26
50410,300,15123000,10:51:26
50410,100,5041000,10:51:25
50410,100,5041000,10:51:25
50410,100,5041000,10:51:24
50410,100,5041000,10:51:24
50410,100,5041000,10:51:23
50410,100,5041000,10:51:23
50410,100,5041000,10:51:23
50410,100,5041000,10:51:23
50410,100,5041000,10:51:22
50410,200,10082000,10:51:22
50420,600,30252000,10:51:22
50430,100,5043000,10:51:21
50430,100,5043000,10:51:20
50430,100,5043000,10:51:20
50430,100,5043000,10:51:20
50420,100,5042000,10:51:16
50420,100,5042000,10:51:15
50420,400,20168000,10:51:14
50430,100,5043000,10:51:14
50430,100,5043000,10:51:12
50420,100,5042000,10:51:12
50430,100,5043000,10:51:09
50430,100,5043000,10:51:09
50430,600,30258000,10:51:09
50410,100,5041000,10:51:08
50420,200,10084000,10:51:08
50420,100,5042000,10:51:07
50420,200,10084000,10:51:07
50420,100,5042000,10:51:06
50410,200,10082000,10:51:06
50410,100,5041000,10:51:05
50410,100,5041000,10:51:05
50400,100,5040000,10:51:05
50410,200,10082000,10:51:05
50400,100,5040000,10:51:05
50400,100,5040000,10:51:04
50410,100,5041000,10:51:04
50410,900,45369000,10:51:04
50420,100,5042000,10:51:03
50430,100,5043000,10:51:02
50430,100,5043000,10:51:01
