値段,株数,金額,時刻
56830,100,5683000,10:44:54
56830,200,11366000,10:44:53
56840,300,17052000,10:44:53
56850,100,5685000,10:44:53
56850,100,5685000,10:44:53
56850,100,5685000,10:44:53
56850,100,5685000,10:44:53
56840,100,5684000,10:44:50
56830,100,5683000,10:44:48
56840,100,5684000,10:44:41
56810,100,5681000,10:44:39
56820,200,11364000,10:44:39
56820,100,5682000,10:44:39
56810,200,11362000,10:44:37
56810,700,39767000,10:44:36
56810,100,5681000,10:44:36
56800,100,5680000,10:44:34
56790,100,5679000,10:44:34
56800,200,11360000,10:44:30
56800,100,5680000,10:44:26
56810,100,5681000,10:44:23
56790,100,5679000,10:44:18
56800,200,11360000,10:44:17
56800,100,5680000,10:44:17
56790,100,5679000,10:44:13
56790,300,17037000,10:44:11
56780,100,5678000,10:44:10
56780,100,5678000,10:44:08
56770,300,17031000,10:44:06
56770,100,5677000,10:44:06
56760,200,11352000,10:44:06
56730,100,5673000,10:43:59
56740,100,5674000,10:43:59
56720,100,5672000,10:43:53
56730,100,5673000,10:43:53
56700,500,28350000,10:43:49
56720,200,11344000,10:43:48
56710,100,5671000,10:43:48
56700,100,5670000,10:43:42
56700,100,5670000,10:43:38
56690,100,5669000,10:43:36
56680,100,5668000,10:43:32
56680,100,5668000,10:43:30
56680,300,17004000,10:43:30
56690,100,5669000,10:43:28
56690,100,5669000,10:43:28
56690,400,22676000,10:43:21
56700,100,5670000,10:43:21
56730,100,5673000,10:43:07
56730,100,5673000,10:43:07
56730,100,5673000,10:43:05
56710,100,5671000,10:43:03
56730,100,5673000,10:42:53
56760,200,11352000,10:42:49
56730,100,5673000,10:42:36
56730,100,5673000,10:42:33
56720,100,5672000,10:42:33
56730,100,5673000,10:42:32
56750,200,11350000,10:42:31
56740,100,5674000,10:42:24
56740,100,5674000,10:42:18
56740,100,5674000,10:42:12
56740,100,5674000,10:42:04
56730,100,5673000,10:42:03
56710,100,5671000,10:42:02
56710,300,17013000,10:42:02
56710,100,5671000,10:41:58
56700,200,11340000,10:41:58
56700,100,5670000,10:41:56
56690,100,5669000,10:41:50
56700,100,5670000,10:41:50
56710,100,5671000,10:41:44
56700,300,17010000,10:41:44
56680,100,5668000,10:41:42
56690,100,5669000,10:41:40
56710,100,5671000,10:41:36
56680,500,28340000,10:41:32
56690,100,5669000,10:41:32
56670,500,28335000,10:41:31
56680,200,11336000,10:41:31
56690,100,5669000,10:41:30
56690,200,11338000,10:41:25
56680,300,17004000,10:41:24
56690,200,11338000,10:41:24
56700,100,5670000,10:41:24
56710,100,5671000,10:41:19
56710,100,5671000,10:41:18
56720,100,5672000,10:41:18
56730,100,5673000,10:41:17
56740,100,5674000,10:41:15
56740,300,17022000,10:41:06
56750,100,5675000,10:41:06
56750,300,17025000,10:41:05
56760,100,5676000,10:41:05
56770,100,5677000,10:40:54
56770,100,5677000,10:40:54
56740,100,5674000,10:40:51
56720,100,5672000,10:40:46
56710,100,5671000,10:40:45
56720,100,5672000,10:40:28
56720,100,5672000,10:40:28
56730,100,5673000,10:40:26
56730,100,5673000,10:40:26
56720,300,17016000,10:40:26
56720,100,5672000,10:40:26
56690,100,5669000,10:40:23
56670,400,22668000,10:40:23
56690,100,5669000,10:40:22
56690,100,5669000,10:40:22
56700,100,5670000,10:40:22
56700,100,5670000,10:40:22
56710,300,17013000,10:40:15
56710,100,5671000,10:40:15
56720,300,17016000,10:40:15
56730,100,5673000,10:40:14
56730,100,5673000,10:40:13
56730,100,5673000,10:40:06
56740,100,5674000,10:40:05
56740,200,11348000,10:40:04
56740,100,5674000,10:40:04
56750,100,5675000,10:40:04
56750,100,5675000,10:40:02
56750,100,5675000,10:40:02
56760,100,5676000,10:40:00
56750,100,5675000,10:39:59
56750,100,5675000,10:39:57
56760,100,5676000,10:39:57
56770,100,5677000,10:39:57
56760,100,5676000,10:39:57
56740,100,5674000,10:39:56
56750,500,28375000,10:39:56
56770,100,5677000,10:39:56
56770,100,5677000,10:39:56
56760,200,11352000,10:39:56
56770,100,5677000,10:39:56
56770,100,5677000,10:39:56
56770,200,11354000,10:39:56
56770,100,5677000,10:39:56
56780,1000,56780000,10:39:56
56780,1000,56780000,10:39:56
56790,100,5679000,10:39:50
56800,100,5680000,10:39:48
56820,600,34092000,10:39:43
56810,400,22724000,10:39:43
56800,300,17040000,10:39:40
56810,100,5681000,10:39:37
56810,100,5681000,10:39:34
56820,100,5682000,10:39:34
56820,100,5682000,10:39:22
56820,100,5682000,10:39:22
56820,100,5682000,10:39:22
56800,100,5680000,10:39:20
56800,100,5680000,10:39:17
56810,100,5681000,10:39:16
56810,100,5681000,10:39:16
56810,100,5681000,10:39:16
56800,100,5680000,10:39:15
56800,100,5680000,10:39:14
56800,100,5680000,10:39:10
56780,200,11356000,10:39:10
56790,400,22716000,10:39:06
56790,200,11358000,10:39:04
56780,100,5678000,10:39:01
56750,300,17025000,10:38:59
56760,200,11352000,10:38:59
56770,100,5677000,10:38:58
56770,100,5677000,10:38:58
56780,200,11356000,10:38:55
56800,100,5680000,10:38:48
56800,100,5680000,10:38:48
56810,100,5681000,10:38:47
56800,100,5680000,10:38:47
56810,100,5681000,10:38:46
56820,100,5682000,10:38:41
56820,100,5682000,10:38:41
56820,100,5682000,10:38:32
56810,100,5681000,10:38:28
56830,100,5683000,10:38:27
56820,100,5682000,10:38:24
56820,200,11364000,10:38:24
56830,400,22732000,10:38:19
56840,100,5684000,10:38:18
56850,100,5685000,10:38:17
56860,200,11372000,10:38:14
56860,200,11372000,10:38:11
56860,100,5686000,10:38:11
56860,100,5686000,10:38:08
56830,100,5683000,10:38:06
56840,100,5684000,10:38:05
56850,200,11370000,10:38:05
56860,100,5686000,10:38:04
56860,100,5686000,10:38:04
56880,100,5688000,10:38:03
56860,100,5686000,10:37:58
56870,300,17061000,10:37:58
56880,100,5688000,10:37:57
56880,100,5688000,10:37:57
56890,100,5689000,10:37:57
56900,100,5690000,10:37:53
56900,100,5690000,10:37:52
56910,100,5691000,10:37:48
56900,200,11380000,10:37:42
56900,500,28450000,10:37:42
56900,1400,79660000,10:37:42
56900,200,11380000,10:37:42
56890,100,5689000,10:37:42
56880,100,5688000,10:37:40
56870,200,11374000,10:37:39
56870,100,5687000,10:37:30
56880,100,5688000,10:37:30
56890,300,17067000,10:37:24
56890,400,22756000,10:37:24
56880,400,22752000,10:37:24
56870,100,5687000,10:37:24
56860,100,5686000,10:37:20
56850,100,5685000,10:37:20
56850,100,5685000,10:37:19
56840,100,5684000,10:37:19
56820,100,5682000,10:37:11
56820,100,5682000,10:37:02
56830,100,5683000,10:37:00
56850,100,5685000,10:36:58
56840,200,11368000,10:36:58
56840,100,5684000,10:36:58
56850,100,5685000,10:36:56
56860,200,11372000,10:36:48
56860,200,11372000,10:36:48
56860,100,5686000,10:36:48
56860,100,5686000,10:36:48
56860,100,5686000,10:36:48
56850,100,5685000,10:36:41
56860,100,5686000,10:36:35
56870,400,22748000,10:36:35
56870,100,5687000,10:36:35
56880,100,5688000,10:36:34
56880,100,5688000,10:36:34
56880,600,34128000,10:36:34
56870,600,34122000,10:36:34
56860,200,11372000,10:36:34
56860,100,5686000,10:36:31
56860,300,17058000,10:36:29
56870,200,11374000,10:36:29
56880,300,17064000,10:36:29
56870,400,22748000,10:36:28
56860,100,5686000,10:36:28
56860,100,5686000,10:36:28
56850,500,28425000,10:36:28
56840,300,17052000,10:36:28
56800,100,5680000,10:36:26
56800,100,5680000,10:36:26
56820,200,11364000,10:36:25
56820,100,5682000,10:36:25
56830,100,5683000,10:36:24
56830,100,5683000,10:36:24
56830,100,5683000,10:36:24
56840,100,5684000,10:36:23
56830,100,5683000,10:36:16
56830,100,5683000,10:36:14
56830,100,5683000,10:36:12
56830,100,5683000,10:36:12
56810,100,5681000,10:36:07
56790,100,5679000,10:36:02
56790,100,5679000,10:36:00
56800,200,11360000,10:36:00
56820,100,5682000,10:35:54
56820,100,5682000,10:35:54
56820,100,5682000,10:35:53
56830,100,5683000,10:35:43
56830,100,5683000,10:35:42
56830,400,22732000,10:35:42
56840,100,5684000,10:35:42
56850,200,11370000,10:35:42
56850,200,11370000,10:35:41
56850,100,5685000,10:35:41
56850,100,5685000,10:35:41
56840,100,5684000,10:35:39
56820,100,5682000,10:35:39
56810,100,5681000,10:35:36
56810,200,11362000,10:35:32
56820,100,5682000,10:35:32
56820,500,28410000,10:35:32
56830,100,5683000,10:35:32
56830,600,34098000,10:35:32
56840,100,5684000,10:35:32
56840,400,22736000,10:35:32
56840,100,5684000,10:35:31
56840,100,5684000,10:35:31
56830,200,11366000,10:35:31
56820,300,17046000,10:35:31
56810,400,22724000,10:35:31
56800,200,11360000,10:35:31
56780,200,11356000,10:35:30
56790,100,5679000,10:35:29
56790,100,5679000,10:35:28
56790,100,5679000,10:35:28
56790,100,5679000,10:35:28
56790,200,11358000,10:35:28
56780,300,17034000,10:35:27
56770,500,28385000,10:35:27
56760,100,5676000,10:35:24
56760,100,5676000,10:35:24
56750,200,11350000,10:35:24
56750,100,5675000,10:35:24
56750,600,34050000,10:35:24
56750,100,5675000,10:35:23
56740,100,5674000,10:35:20
56750,200,11350000,10:35:09
56750,200,11350000,10:35:09
56740,100,5674000,10:35:04
56730,300,17019000,10:35:04
56730,100,5673000,10:35:02
56730,200,11346000,10:34:51
56730,100,5673000,10:34:50
56730,500,28365000,10:34:50
56720,200,11344000,10:34:46
56700,300,17010000,10:34:45
56710,200,11342000,10:34:45
56710,300,17013000,10:34:45
56710,100,5671000,10:34:45
56710,200,11342000,10:34:45
56700,100,5670000,10:34:44
56700,300,17010000,10:34:44
56690,100,5669000,10:34:43
56680,200,11336000,10:34:38
56680,100,5668000,10:34:38
56680,100,5668000,10:34:34
56670,100,5667000,10:34:32
56670,300,17001000,10:34:19
56660,100,5666000,10:34:19
56630,100,5663000,10:34:15
56650,100,5665000,10:34:15
56650,100,5665000,10:34:06
56650,200,11330000,10:34:06
56620,100,5662000,10:34:00
56640,100,5664000,10:33:59
56620,100,5662000,10:33:48
56620,300,16986000,10:33:48
56650,200,11330000,10:33:30
56650,400,22660000,10:33:30
56660,500,28330000,10:33:30
56660,100,5666000,10:33:29
56650,100,5665000,10:33:26
56650,100,5665000,10:33:24
56650,100,5665000,10:33:24
56650,100,5665000,10:33:24
56660,100,5666000,10:33:22
56660,100,5666000,10:33:15
56620,100,5662000,10:33:13
56630,100,5663000,10:33:13
56650,100,5665000,10:33:10
56630,100,5663000,10:33:10
56650,100,5665000,10:33:04
56640,100,5664000,10:33:01
56650,100,5665000,10:32:58
56660,100,5666000,10:32:57
56670,100,5667000,10:32:54
56680,200,11336000,10:32:53
56660,200,11332000,10:32:53
56660,100,5666000,10:32:50
56660,200,11332000,10:32:50
56650,400,22660000,10:32:50
56610,200,11322000,10:32:33
56620,100,5662000,10:32:33
56620,100,5662000,10:32:33
56620,100,5662000,10:32:33
56610,100,5661000,10:32:33
56600,300,16980000,10:32:33
56580,100,5658000,10:32:31
56590,100,5659000,10:32:29
56590,100,5659000,10:32:24
56590,100,5659000,10:32:17
56570,200,11314000,10:32:09
56590,100,5659000,10:32:04
56590,100,5659000,10:32:04
56570,100,5657000,10:32:00
56560,100,5656000,10:31:57
56570,200,11314000,10:31:57
56590,100,5659000,10:31:52
56580,100,5658000,10:31:51
56570,100,5657000,10:31:51
56560,100,5656000,10:31:42
56570,100,5657000,10:31:38
56580,100,5658000,10:31:36
56580,100,5658000,10:31:35
56560,100,5656000,10:31:32
56540,100,5654000,10:31:30
56520,100,5652000,10:31:28
56530,200,11306000,10:31:28
56540,200,11308000,10:31:28
56540,300,16962000,10:31:28
56540,100,5654000,10:31:27
56550,100,5655000,10:31:27
56550,100,5655000,10:31:26
56550,100,5655000,10:31:26
56550,300,16965000,10:31:26
56550,100,5655000,10:31:26
56560,300,16968000,10:31:25
56570,100,5657000,10:31:24
56570,300,16971000,10:31:23
56580,100,5658000,10:31:22
56590,100,5659000,10:31:21
56590,100,5659000,10:31:21
56610,100,5661000,10:31:20
56590,500,28295000,10:31:12
56600,300,16980000,10:31:12
56590,100,5659000,10:31:12
56610,400,22644000,10:31:12
56610,400,22644000,10:31:11
56600,100,5660000,10:31:11
56590,400,22636000,10:31:11
56580,100,5658000,10:31:11
56570,200,11314000,10:31:11
56580,100,5658000,10:31:10
56580,200,11316000,10:31:10
56580,100,5658000,10:31:10
56580,100,5658000,10:31:07
56590,200,11318000,10:31:06
56590,100,5659000,10:31:06
56590,100,5659000,10:31:01
56590,300,16977000,10:31:00
56600,100,5660000,10:31:00
56610,100,5661000,10:30:58
56620,200,11324000,10:30:55
56630,100,5663000,10:30:54
56600,100,5660000,10:30:53
56610,400,22644000,10:30:51
56610,200,11322000,10:30:51
56610,100,5661000,10:30:51
56620,100,5662000,10:30:50
56630,100,5663000,10:30:47
56670,200,11334000,10:30:43
56680,100,5668000,10:30:41
56700,200,11340000,10:30:38
56700,200,11340000,10:30:38
56690,100,5669000,10:30:32
56700,100,5670000,10:30:26
56710,100,5671000,10:30:26
56710,100,5671000,10:30:24
56690,100,5669000,10:30:23
56700,100,5670000,10:30:23
56710,200,11342000,10:30:20
56710,100,5671000,10:30:20
56690,100,5669000,10:30:15
56700,100,5670000,10:30:13
56710,300,17013000,10:30:12
56720,100,5672000,10:30:12
56730,100,5673000,10:30:12
56720,100,5672000,10:30:12
56730,100,5673000,10:30:12
56750,200,11350000,10:30:08
56760,100,5676000,10:30:06
56750,400,22700000,10:30:05
56760,100,5676000,10:30:05
56750,200,11350000,10:30:05
56740,200,11348000,10:30:05
56730,300,17019000,10:30:05
56720,400,22688000,10:30:05
56710,200,11342000,10:30:05
56700,100,5670000,10:30:04
56690,100,5669000,10:30:04
56700,100,5670000,10:30:04
56690,800,45352000,10:30:04
56680,500,28340000,10:30:04
56670,100,5667000,10:30:04
56660,100,5666000,10:30:04
56660,100,5666000,10:30:04
56640,200,11328000,10:30:03
56630,200,11326000,10:30:01
56630,500,28315000,10:30:01
56620,100,5662000,10:30:01
56610,500,28305000,10:30:01
56590,100,5659000,10:30:01
56590,200,11318000,10:30:01
56600,600,33960000,10:30:00
56600,100,5660000,10:30:00
56600,300,16980000,10:30:00
56610,100,5661000,10:30:00
56610,500,28305000,10:30:00
56620,200,11324000,10:29:55
56640,100,5664000,10:29:53
56640,100,5664000,10:29:51
56640,100,5664000,10:29:46
56640,200,11328000,10:29:46
56650,100,5665000,10:29:42
56630,100,5663000,10:29:33
56630,200,11326000,10:29:33
56620,100,5662000,10:29:31
56610,100,5661000,10:29:30
56620,100,5662000,10:29:29
56620,100,5662000,10:29:25
56620,100,5662000,10:29:25
56620,100,5662000,10:29:25
56630,100,5663000,10:29:25
56630,100,5663000,10:29:25
56630,100,5663000,10:29:21
56640,100,5664000,10:29:19
56650,100,5665000,10:29:18
56630,100,5663000,10:29:12
56650,100,5665000,10:29:09
56630,300,16989000,10:28:59
56640,100,5664000,10:28:58
56650,700,39655000,10:28:58
56650,100,5665000,10:28:58
56650,100,5665000,10:28:57
56660,200,11332000,10:28:57
56670,100,5667000,10:28:56
56680,100,5668000,10:28:54
56680,100,5668000,10:28:54
56690,100,5669000,10:28:51
56700,100,5670000,10:28:49
56710,100,5671000,10:28:49
56690,100,5669000,10:28:44
56700,100,5670000,10:28:43
56700,100,5670000,10:28:43
56710,100,5671000,10:28:42
56710,100,5671000,10:28:42
56720,200,11344000,10:28:39
56720,100,5672000,10:28:39
56720,100,5672000,10:28:34
56710,100,5671000,10:28:33
56700,100,5670000,10:28:32
56700,300,17010000,10:28:32
56720,100,5672000,10:28:31
56700,100,5670000,10:28:29
56700,100,5670000,10:28:29
56690,200,11338000,10:28:25
56690,200,11338000,10:28:25
56690,100,5669000,10:28:25
56690,100,5669000,10:28:25
56690,100,5669000,10:28:24
56700,100,5670000,10:28:21
56700,100,5670000,10:28:21
56700,100,5670000,10:28:19
56700,200,11340000,10:28:19
56690,100,5669000,10:28:16
56680,100,5668000,10:28:14
56680,100,5668000,10:28:11
56680,100,5668000,10:28:08
56680,200,11336000,10:28:06
56680,100,5668000,10:28:06
56680,100,5668000,10:28:00
56680,100,5668000,10:28:00
56670,200,11334000,10:27:57
56670,300,17001000,10:27:57
56680,200,11336000,10:27:57
56680,100,5668000,10:27:57
56690,100,5669000,10:27:57
56680,200,11336000,10:27:56
56680,100,5668000,10:27:56
56670,100,5667000,10:27:51
56670,200,11334000,10:27:46
56650,100,5665000,10:27:35
56660,100,5666000,10:27:35
56650,100,5665000,10:27:31
56650,100,5665000,10:27:31
56610,100,5661000,10:27:26
56620,200,11324000,10:27:26
56650,200,11330000,10:27:24
56660,100,5666000,10:27:23
56670,200,11334000,10:27:16
56670,100,5667000,10:27:16
56670,100,5667000,10:27:16
56690,100,5669000,10:27:14
56680,100,5668000,10:27:14
56680,100,5668000,10:27:12
56690,100,5669000,10:27:11
56690,100,5669000,10:27:07
56670,100,5667000,10:27:06
56680,300,17004000,10:27:06
56700,100,5670000,10:27:05
56690,300,17007000,10:27:05
56690,100,5669000,10:27:05
56680,200,11336000,10:27:04
56660,300,16998000,10:27:02
56650,100,5665000,10:27:02
56650,400,22660000,10:27:02
56650,100,5665000,10:26:47
56640,100,5664000,10:26:47
56610,100,5661000,10:26:40
56610,100,5661000,10:26:38
56610,100,5661000,10:26:38
56610,100,5661000,10:26:30
56630,100,5663000,10:26:29
56630,100,5663000,10:26:28
56610,100,5661000,10:26:24
56610,300,16983000,10:26:24
56610,100,5661000,10:26:12
56590,300,16977000,10:26:11
56600,100,5660000,10:26:11
56600,200,11320000,10:26:11
56580,100,5658000,10:26:09
56590,100,5659000,10:26:09
56590,100,5659000,10:26:06
56600,700,39620000,10:26:06
56600,100,5660000,10:26:05
56600,100,5660000,10:26:03
56630,100,5663000,10:26:00
56620,100,5662000,10:25:58
56610,100,5661000,10:25:55
56600,100,5660000,10:25:54
56610,100,5661000,10:25:54
56610,100,5661000,10:25:54
56620,100,5662000,10:25:52
56640,100,5664000,10:25:50
56630,100,5663000,10:25:49
56630,200,11326000,10:25:49
56630,100,5663000,10:25:49
56640,300,16992000,10:25:39
56660,100,5666000,10:25:39
56650,100,5665000,10:25:39
56640,200,11328000,10:25:39
56610,100,5661000,10:25:39
56630,100,5663000,10:25:39
56620,200,11324000,10:25:39
56610,100,5661000,10:25:36
56620,200,11324000,10:25:35
56620,100,5662000,10:25:35
56620,100,5662000,10:25:35
56620,100,5662000,10:25:35
56630,500,28315000,10:25:35
56630,100,5663000,10:25:34
56640,200,11328000,10:25:34
56650,100,5665000,10:25:30
56660,100,5666000,10:25:25
56670,100,5667000,10:25:21
56650,200,11330000,10:25:20
56650,100,5665000,10:25:19
56660,200,11332000,10:25:19
56670,200,11334000,10:25:19
56670,100,5667000,10:25:19
56680,100,5668000,10:25:18
56680,100,5668000,10:25:18
56680,200,11336000,10:25:18
56700,100,5670000,10:25:16
56680,100,5668000,10:25:11
56690,100,5669000,10:25:09
56700,100,5670000,10:25:09
56710,100,5671000,10:25:07
56710,200,11342000,10:25:04
56710,300,17013000,10:25:04
56700,400,22680000,10:25:04
56700,100,5670000,10:24:57
56700,200,11340000,10:24:44
56710,100,5671000,10:24:43
56710,200,11342000,10:24:43
56690,100,5669000,10:24:42
56700,200,11340000,10:24:42
56700,100,5670000,10:24:42
56710,200,11342000,10:24:42
56710,100,5671000,10:24:41
56720,100,5672000,10:24:41
56720,100,5672000,10:24:37
56730,600,34038000,10:24:37
56740,100,5674000,10:24:36
56770,100,5677000,10:24:33
56750,200,11350000,10:24:30
56760,100,5676000,10:24:29
56750,200,11350000,10:24:29
56740,200,11348000,10:24:24
56730,100,5673000,10:24:22
56730,100,5673000,10:24:19
56730,100,5673000,10:24:19
56720,100,5672000,10:24:15
56720,100,5672000,10:24:14
56700,100,5670000,10:24:13
56710,100,5671000,10:24:12
56700,100,5670000,10:24:09
56710,100,5671000,10:24:09
56710,100,5671000,10:24:05
56700,100,5670000,10:24:04
56700,100,5670000,10:24:02
56710,100,5671000,10:24:00
56710,100,5671000,10:23:59
56690,200,11338000,10:23:55
56700,100,5670000,10:23:55
56700,200,11340000,10:23:55
56700,200,11340000,10:23:55
56700,100,5670000,10:23:54
56710,100,5671000,10:23:54
56710,300,17013000,10:23:54
56710,100,5671000,10:23:54
56710,200,11342000,10:23:51
56710,200,11342000,10:23:51
56710,100,5671000,10:23:51
56720,100,5672000,10:23:50
56720,100,5672000,10:23:44
56730,100,5673000,10:23:43
56710,200,11342000,10:23:39
56710,100,5671000,10:23:39
56710,100,5671000,10:23:39
56730,100,5673000,10:23:37
56730,100,5673000,10:23:37
56740,100,5674000,10:23:34
56740,100,5674000,10:23:34
56740,100,5674000,10:23:34
56770,500,28385000,10:23:28
56760,600,34056000,10:23:28
56750,100,5675000,10:23:28
56750,100,5675000,10:23:27
56740,200,11348000,10:23:26
56760,100,5676000,10:23:25
56760,100,5676000,10:23:25
56750,100,5675000,10:23:20
56750,100,5675000,10:23:17
56720,200,11344000,10:23:16
56720,100,5672000,10:23:15
56730,400,22692000,10:23:15
56740,200,11348000,10:23:15
56750,100,5675000,10:23:13
56750,100,5675000,10:23:13
56750,100,5675000,10:23:13
56760,100,5676000,10:23:13
56770,100,5677000,10:23:12
56770,100,5677000,10:23:12
56760,200,11352000,10:23:02
56790,100,5679000,10:23:02
56770,100,5677000,10:22:58
56790,100,5679000,10:22:57
56790,100,5679000,10:22:57
56810,100,5681000,10:22:48
56830,100,5683000,10:22:47
56840,100,5684000,10:22:46
56840,100,5684000,10:22:43
56860,100,5686000,10:22:39
56840,200,11368000,10:22:39
56880,200,11376000,10:22:38
56890,400,22756000,10:22:38
56890,100,5689000,10:22:38
56900,200,11380000,10:22:38
56930,100,5693000,10:22:38
56910,200,11382000,10:22:37
56920,100,5692000,10:22:36
56920,500,28460000,10:22:36
56910,100,5691000,10:22:36
56900,1800,102420000,10:22:36
56890,400,22756000,10:22:36
56890,100,5689000,10:22:36
56890,500,28445000,10:22:35
56880,100,5688000,10:22:35
56870,200,11374000,10:22:35
56880,100,5688000,10:22:35
56890,100,5689000,10:22:35
56890,300,17067000,10:22:35
56890,100,5689000,10:22:35
56890,400,22756000,10:22:35
56890,100,5689000,10:22:35
56880,900,51192000,10:22:35
56870,400,22748000,10:22:35
56860,200,11372000,10:22:35
56850,900,51165000,10:22:35
56840,700,39788000,10:22:35
56830,200,11366000,10:22:35
56820,100,5682000,10:22:32
56800,200,11360000,10:22:31
56790,500,28395000,10:22:31
56780,100,5678000,10:22:31
56770,200,11354000,10:22:30
56780,100,5678000,10:22:29
56760,200,11352000,10:22:21
56760,100,5676000,10:22:19
56760,100,5676000,10:22:19
56770,100,5677000,10:22:19
56770,100,5677000,10:22:19
56770,100,5677000,10:22:19
56780,300,17034000,10:22:17
56780,100,5678000,10:22:17
56780,100,5678000,10:22:17
56780,200,11356000,10:22:09
56760,100,5676000,10:22:07
56770,100,5677000,10:22:07
56750,100,5675000,10:22:01
56750,100,5675000,10:22:00
56750,200,11350000,10:21:54
56760,100,5676000,10:21:54
56780,100,5678000,10:21:48
56760,100,5676000,10:21:48
56790,100,5679000,10:21:39
56780,100,5678000,10:21:39
56770,100,5677000,10:21:39
56760,100,5676000,10:21:36
56760,200,11352000,10:21:36
56770,100,5677000,10:21:33
56770,200,11354000,10:21:33
56770,100,5677000,10:21:33
56780,100,5678000,10:21:33
56770,100,5677000,10:21:28
56780,100,5678000,10:21:27
56780,200,11356000,10:21:27
56790,200,11358000,10:21:27
56790,100,5679000,10:21:26
56800,100,5680000,10:21:26
56810,100,5681000,10:21:26
56810,100,5681000,10:21:26
56810,100,5681000,10:21:26
56820,200,11364000,10:21:21
56820,100,5682000,10:21:20
56820,100,5682000,10:21:19
56820,100,5682000,10:21:08
56820,100,5682000,10:21:05
56820,100,5682000,10:21:05
56820,100,5682000,10:21:03
56840,300,17052000,10:21:02
56820,200,11364000,10:20:58
56820,100,5682000,10:20:58
56810,100,5681000,10:20:57
56810,300,17043000,10:20:57
56800,100,5680000,10:20:54
56790,100,5679000,10:20:50
56790,100,5679000,10:20:47
56790,100,5679000,10:20:47
56810,100,5681000,10:20:43
56790,100,5679000,10:20:42
56800,100,5680000,10:20:42
56800,100,5680000,10:20:38
56800,100,5680000,10:20:38
56780,100,5678000,10:20:35
56790,100,5679000,10:20:34
56770,100,5677000,10:20:31
56770,200,11354000,10:20:31
56790,100,5679000,10:20:28
56790,100,5679000,10:20:28
56780,200,11356000,10:20:27
56770,100,5677000,10:20:23
56770,100,5677000,10:20:22
56780,200,11356000,10:20:22
56790,100,5679000,10:20:20
56790,200,11358000,10:20:19
56800,100,5680000,10:20:18
56790,100,5679000,10:20:17
56800,100,5680000,10:20:16
56800,100,5680000,10:20:16
56800,100,5680000,10:20:16
56820,200,11364000,10:20:16
56810,100,5681000,10:20:16
56810,100,5681000,10:20:16
56810,200,11362000,10:20:16
56810,100,5681000,10:20:16
56820,100,5682000,10:20:16
56830,100,5683000,10:20:15
56830,100,5683000,10:20:14
56830,100,5683000,10:20:12
56840,100,5684000,10:20:12
56850,100,5685000,10:20:11
56830,100,5683000,10:20:08
56830,400,22732000,10:20:05
56840,200,11368000,10:20:04
56840,100,5684000,10:20:03
56850,100,5685000,10:20:00
56850,100,5685000,10:20:00
56860,100,5686000,10:19:56
56850,200,11370000,10:19:55
56860,100,5686000,10:19:55
56850,600,34110000,10:19:55
56850,100,5685000,10:19:55
56840,100,5684000,10:19:54
56840,100,5684000,10:19:45
56840,100,5684000,10:19:45
56840,100,5684000,10:19:44
56830,100,5683000,10:19:40
56850,200,11370000,10:19:40
56840,100,5684000,10:19:40
56840,100,5684000,10:19:38
56840,100,5684000,10:19:38
56840,100,5684000,10:19:37
56840,100,5684000,10:19:35
56830,200,11366000,10:19:31
56840,600,34104000,10:19:30
56830,100,5683000,10:19:28
56820,100,5682000,10:19:26
56820,100,5682000,10:19:23
56830,100,5683000,10:19:22
56820,100,5682000,10:19:22
56830,100,5683000,10:19:22
56830,100,5683000,10:19:18
56830,200,11366000,10:19:18
56810,100,5681000,10:19:18
56820,100,5682000,10:19:18
56820,100,5682000,10:19:17
56820,400,22728000,10:19:14
56820,100,5682000,10:19:14
56810,100,5681000,10:19:12
56810,100,5681000,10:19:12
56800,100,5680000,10:19:11
56790,100,5679000,10:19:10
56800,200,11360000,10:19:10
56820,100,5682000,10:19:10
56820,100,5682000,10:19:10
56820,100,5682000,10:19:10
56800,100,5680000,10:19:10
56810,100,5681000,10:19:10
56800,1500,85200000,10:19:10
56800,1100,62480000,10:19:10
56790,400,22716000,10:19:09
56780,100,5678000,10:19:06
56780,200,11356000,10:19:00
56760,100,5676000,10:18:55
56770,300,17031000,10:18:55
56760,500,28380000,10:18:55
56750,100,5675000,10:18:53
56740,100,5674000,10:18:53
56750,100,5675000,10:18:53
56750,100,5675000,10:18:53
56750,200,11350000,10:18:53
56730,100,5673000,10:18:45
56730,100,5673000,10:18:43
56740,100,5674000,10:18:43
56740,100,5674000,10:18:43
56740,100,5674000,10:18:34
56730,100,5673000,10:18:31
56730,100,5673000,10:18:30
56730,100,5673000,10:18:28
56740,100,5674000,10:18:27
56740,100,5674000,10:18:20
56740,300,17022000,10:18:20
56740,100,5674000,10:18:20
56750,100,5675000,10:18:19
56750,100,5675000,10:18:19
56750,100,5675000,10:18:19
56750,100,5675000,10:18:19
56760,100,5676000,10:18:18
56760,100,5676000,10:18:17
56770,100,5677000,10:18:17
56780,100,5678000,10:18:09
56760,100,5676000,10:18:05
56750,100,5675000,10:18:02
56750,100,5675000,10:18:02
56760,100,5676000,10:18:01
56760,500,28380000,10:18:01
56760,100,5676000,10:18:01
56770,100,5677000,10:18:00
56770,100,5677000,10:17:59
56770,100,5677000,10:17:59
