値段,株数,金額,時刻
2549,100,254900,13:26:32
2550,300,765000,13:26:32
2550,100,255000,13:26:29
2550,100,255000,13:26:26
2550,100,255000,13:26:25
2549,100,254900,13:26:25
2550,100,255000,13:26:24
2549,300,764700,13:26:24
2549,200,509800,13:26:23
2549,200,509800,13:26:23
2550,100,255000,13:26:23
2550,200,510000,13:26:23
2550,200,510000,13:26:23
2550,300,765000,13:26:18
2549,100,254900,13:26:18
2550,200,510000,13:26:18
2550,200,510000,13:26:17
2550,100,255000,13:26:15
2550,700,1785000,13:26:14
2551,100,255100,13:26:14
2551,700,1785700,13:26:14
2551,200,510200,13:26:14
2550,3800,9690000,13:26:14
2549,300,764700,13:26:14
2549,700,1784300,13:26:14
2546,200,509200,13:26:14
2547,1900,4839300,13:26:14
2548,100,254800,13:26:14
2548,100,254800,13:26:14
2548,100,254800,13:26:12
2548,100,254800,13:26:10
2548,100,254800,13:26:10
2550,700,1785000,13:26:10
2549,200,509800,13:26:10
2548,100,254800,13:26:10
2548,100,254800,13:26:10
2548,100,254800,13:26:08
2549,200,509800,13:26:08
2548,300,764400,13:26:08
2548,100,254800,13:26:07
2547,300,764100,13:26:07
2548,100,254800,13:26:07
2548,400,1019200,13:26:07
2549,100,254900,13:26:07
2549,300,764700,13:26:07
2549,500,1274500,13:26:07
2549,400,1019600,13:26:07
2549,100,254900,13:26:07
2548,100,254800,13:26:06
2548,100,254800,13:26:05
2548,100,254800,13:25:59
2547,200,509400,13:25:58
2548,100,254800,13:25:58
2548,100,254800,13:25:58
2548,100,254800,13:25:58
2548,800,2038400,13:25:58
2547,1600,4075200,13:25:58
2546,400,1018400,13:25:58
2545,700,1781500,13:25:58
2544,200,508800,13:25:58
2544,100,254400,13:25:58
2543,300,762900,13:25:57
2544,300,763200,13:25:57
2543,100,254300,13:25:49
2544,100,254400,13:25:45
2544,100,254400,13:25:44
2545,200,509000,13:25:43
2543,100,254300,13:25:42
2544,300,763200,13:25:41
2545,500,1272500,13:25:40
2545,100,254500,13:25:36
2545,100,254500,13:25:36
2545,100,254500,13:25:36
2544,300,763200,13:25:36
2545,1300,3308500,13:25:36
2545,200,509000,13:25:36
2544,100,254400,13:25:30
2544,100,254400,13:25:27
2544,100,254400,13:25:26
2544,200,508800,13:25:26
2544,100,254400,13:25:24
2544,200,508800,13:25:24
2545,100,254500,13:25:24
2544,100,254400,13:25:20
2544,200,508800,13:25:20
2543,200,508600,13:25:17
2544,100,254400,13:25:17
2544,100,254400,13:25:17
2544,100,254400,13:25:15
2543,800,2034400,13:25:12
2544,800,2035200,13:25:10
2544,200,508800,13:25:10
2545,100,254500,13:25:10
2545,100,254500,13:25:08
2545,200,509000,13:25:07
2545,100,254500,13:25:05
2545,300,763500,13:25:02
2545,900,2290500,13:25:02
2544,300,763200,13:24:57
2544,300,763200,13:24:57
2546,100,254600,13:24:56
2546,100,254600,13:24:56
2546,100,254600,13:24:55
2545,100,254500,13:24:55
2547,900,2292300,13:24:55
2546,1600,4073600,13:24:55
2545,500,1272500,13:24:55
2544,2000,5088000,13:24:55
2543,100,254300,13:24:52
2544,200,508800,13:24:51
2543,1600,4068800,13:24:50
2544,400,1017600,13:24:47
2543,1500,3814500,13:24:47
2543,100,254300,13:24:47
2543,100,254300,13:24:45
2542,300,762600,13:24:43
2542,100,254200,13:24:36
2543,100,254300,13:24:33
2543,100,254300,13:24:31
2545,100,254500,13:24:21
2544,300,763200,13:24:21
2542,600,1525200,13:24:19
2544,400,1017600,13:24:18
2542,400,1016800,13:24:18
2544,400,1017600,13:24:18
2543,700,1780100,13:24:18
2545,400,1018000,13:24:17
2544,100,254400,13:24:16
2544,100,254400,13:24:15
2545,400,1018000,13:24:15
2545,1100,2799500,13:24:15
2544,1600,4070400,13:24:15
2543,200,508600,13:24:15
2543,600,1525800,13:24:12
2542,300,762600,13:24:12
2543,600,1525800,13:24:08
2542,1100,2796200,13:24:08
2541,100,254100,13:24:04
2541,100,254100,13:24:03
2542,100,254200,13:24:01
2541,100,254100,13:24:00
2541,200,508200,13:24:00
2541,200,508200,13:23:56
2540,100,254000,13:23:56
2540,200,508000,13:23:51
2541,300,762300,13:23:51
2541,400,1016400,13:23:51
2540,200,508000,13:23:49
2539,100,253900,13:23:48
2539,100,253900,13:23:48
2540,300,762000,13:23:48
2540,600,1524000,13:23:48
2540,100,254000,13:23:48
2540,100,254000,13:23:47
2540,700,1778000,13:23:47
2539,100,253900,13:23:47
2539,500,1269500,13:23:40
2538,300,761400,13:23:40
2537,900,2283300,13:23:39
2538,100,253800,13:23:32
2538,100,253800,13:23:29
2538,300,761400,13:23:18
2538,100,253800,13:23:15
2538,1000,2538000,13:23:06
2538,100,253800,13:23:06
2538,100,253800,13:22:58
2539,100,253900,13:22:58
2539,100,253900,13:22:47
2539,100,253900,13:22:47
2539,100,253900,13:22:46
2539,100,253900,13:22:44
2539,100,253900,13:22:37
2539,200,507800,13:22:36
2540,600,1524000,13:22:36
2539,300,761700,13:22:35
2539,1300,3300700,13:22:35
2540,700,1778000,13:22:35
2541,100,254100,13:22:30
2541,100,254100,13:22:26
2540,100,254000,13:22:25
2540,200,508000,13:22:22
2540,200,508000,13:22:10
2541,200,508200,13:22:09
2540,400,1016000,13:22:09
2540,100,254000,13:22:09
2539,200,507800,13:22:09
2539,200,507800,13:22:03
2538,900,2284200,13:22:03
2539,100,253900,13:22:03
2539,200,507800,13:22:00
2539,100,253900,13:22:00
2540,900,2286000,13:21:56
2539,100,253900,13:21:56
2538,100,253800,13:21:54
2538,100,253800,13:21:49
2539,100,253900,13:21:42
2539,100,253900,13:21:37
2540,100,254000,13:21:34
2537,100,253700,13:21:27
2538,500,1269000,13:21:26
2539,200,507800,13:21:24
2538,100,253800,13:21:21
2538,300,761400,13:21:15
2538,100,253800,13:21:08
2538,1000,2538000,13:21:08
2537,200,507400,13:21:08
2537,1700,4312900,13:21:08
2538,100,253800,13:21:04
2537,100,253700,13:20:37
2538,800,2030400,13:20:37
2539,200,507800,13:20:37
2540,100,254000,13:20:36
2539,100,253900,13:20:34
2539,100,253900,13:20:34
2539,200,507800,13:20:34
2539,100,253900,13:20:29
2539,100,253900,13:20:29
2538,100,253800,13:20:26
2539,200,507800,13:20:19
2538,300,761400,13:20:17
2539,200,507800,13:20:12
2538,1100,2791800,13:20:10
2539,100,253900,13:20:09
2538,300,761400,13:20:06
2539,100,253900,13:20:04
2539,200,507800,13:20:04
2538,500,1269000,13:20:03
2539,300,761700,13:20:02
2539,100,253900,13:20:02
2539,100,253900,13:20:02
2540,300,762000,13:19:58
2539,600,1523400,13:19:58
2540,1800,4572000,13:19:58
2540,200,508000,13:19:58
2540,100,254000,13:19:52
2539,100,253900,13:19:51
2539,300,761700,13:19:47
2539,100,253900,13:19:47
2540,100,254000,13:19:46
2539,100,253900,13:19:42
2540,100,254000,13:19:41
2540,100,254000,13:19:38
2540,100,254000,13:19:37
2540,100,254000,13:19:36
2539,100,253900,13:19:33
2538,100,253800,13:19:27
2538,400,1015200,13:19:26
2539,100,253900,13:19:24
2540,100,254000,13:19:14
2539,100,253900,13:19:14
2538,300,761400,13:19:14
2539,100,253900,13:19:00
2538,700,1776600,13:18:59
2538,200,507600,13:18:59
2539,100,253900,13:18:56
2539,100,253900,13:18:53
2539,200,507800,13:18:52
2539,200,507800,13:18:50
2539,100,253900,13:18:50
2539,600,1523400,13:18:48
2541,100,254100,13:18:45
2541,100,254100,13:18:45
2541,300,762300,13:18:45
2540,1300,3302000,13:18:45
2539,200,507800,13:18:45
2539,400,1015600,13:18:45
2539,400,1015600,13:18:45
2538,400,1015200,13:18:43
2538,100,253800,13:18:30
2537,100,253700,13:18:23
2538,200,507600,13:18:22
2538,100,253800,13:18:22
2537,100,253700,13:18:21
2537,600,1522200,13:18:20
2537,100,253700,13:18:05
2537,400,1014800,13:18:03
2539,100,253900,13:18:01
2538,200,507600,13:18:01
2537,200,507400,13:18:00
2538,100,253800,13:17:55
2538,300,761400,13:17:48
2538,300,761400,13:17:45
2537,300,761100,13:17:44
2537,100,253700,13:17:44
2538,100,253800,13:17:43
2538,100,253800,13:17:42
2538,100,253800,13:17:27
2537,100,253700,13:17:26
2537,100,253700,13:17:26
2536,100,253600,13:17:26
2537,100,253700,13:17:23
2537,200,507400,13:17:21
2537,200,507400,13:17:15
2537,100,253700,13:17:12
2537,500,1268500,13:17:11
2537,100,253700,13:17:07
2537,100,253700,13:17:05
2537,500,1268500,13:17:05
2536,400,1014400,13:17:02
2536,100,253600,13:16:56
2534,100,253400,13:16:56
2535,100,253500,13:16:56
2535,200,507000,13:16:52
2537,100,253700,13:16:49
2536,400,1014400,13:16:49
2536,300,760800,13:16:49
2536,100,253600,13:16:47
2535,600,1521000,13:16:45
2535,300,760500,13:16:43
2535,100,253500,13:16:39
2535,100,253500,13:16:36
2535,300,760500,13:16:32
2535,600,1521000,13:16:32
2536,100,253600,13:16:32
2536,100,253600,13:16:29
2536,300,760800,13:16:29
2536,1000,2536000,13:16:29
2535,100,253500,13:16:28
2535,100,253500,13:16:26
2535,200,507000,13:16:26
2532,300,759600,13:16:19
2533,200,506600,13:16:19
2533,200,506600,13:16:18
2534,200,506800,13:16:18
2535,100,253500,13:16:16
2536,300,760800,13:16:15
2535,2100,5323500,13:16:15
2533,300,759900,13:16:13
2533,100,253300,13:16:12
2534,300,760200,13:16:12
2533,200,506600,13:16:12
2533,100,253300,13:16:12
2533,200,506600,13:16:12
2533,200,506600,13:16:12
2531,1400,3543400,13:16:12
2532,1300,3291600,13:16:12
2533,500,1266500,13:16:11
2534,200,506800,13:16:11
2533,100,253300,13:16:11
2533,100,253300,13:16:10
2533,100,253300,13:16:09
2533,100,253300,13:16:09
2533,100,253300,13:16:08
2533,100,253300,13:16:08
2534,800,2027200,13:16:08
2534,100,253400,13:16:07
2534,100,253400,13:16:07
2535,500,1267500,13:16:04
2536,400,1014400,13:16:04
2535,300,760500,13:16:03
2535,100,253500,13:16:00
2535,200,507000,13:16:00
2536,100,253600,13:15:59
2535,100,253500,13:15:55
2535,200,507000,13:15:54
2535,1000,2535000,13:15:54
2535,100,253500,13:15:53
2535,300,760500,13:15:45
2536,1800,4564800,13:15:45
2536,200,507200,13:15:44
2537,200,507400,13:15:39
2537,100,253700,13:15:38
2539,100,253900,13:15:35
2538,100,253800,13:15:30
2538,100,253800,13:15:30
2538,100,253800,13:15:28
2538,200,507600,13:15:23
2537,100,253700,13:15:22
2537,700,1775900,13:15:21
2538,400,1015200,13:15:21
2538,100,253800,13:15:21
2538,1100,2791800,13:15:21
2538,400,1015200,13:15:21
2538,1000,2538000,13:15:21
2538,200,507600,13:15:21
2538,100,253800,13:15:21
2538,100,253800,13:15:21
2538,400,1015200,13:15:16
2538,200,507600,13:15:14
2538,300,761400,13:15:13
2538,100,253800,13:15:11
2538,100,253800,13:15:10
2538,600,1522800,13:15:07
2540,100,254000,13:15:07
2539,100,253900,13:15:07
2539,300,761700,13:15:05
2538,100,253800,13:15:05
2536,700,1775200,13:15:05
2537,1300,3298100,13:15:05
2538,600,1522800,13:15:02
2538,100,253800,13:14:57
2539,100,253900,13:14:47
2541,100,254100,13:14:46
2538,200,507600,13:14:46
2539,200,507800,13:14:46
2540,100,254000,13:14:46
2539,100,253900,13:14:46
2539,100,253900,13:14:46
2540,100,254000,13:14:45
2540,100,254000,13:14:45
2540,600,1524000,13:14:45
2538,400,1015200,13:14:45
2539,100,253900,13:14:45
2540,100,254000,13:14:45
2540,100,254000,13:14:43
2539,100,253900,13:14:43
2539,100,253900,13:14:41
2540,200,508000,13:14:41
2540,300,762000,13:14:41
2543,800,2034400,13:14:41
2542,1100,2796200,13:14:41
2541,400,1016400,13:14:41
2540,600,1524000,13:14:41
2539,1000,2539000,13:14:39
2540,1900,4826000,13:14:39
2540,800,2032000,13:14:39
2540,100,254000,13:14:39
2540,100,254000,13:14:33
2541,500,1270500,13:14:33
2541,100,254100,13:14:33
2542,200,508400,13:14:20
2541,100,254100,13:14:20
2542,100,254200,13:14:18
2542,200,508400,13:14:18
2542,100,254200,13:14:16
2542,100,254200,13:14:09
2541,700,1778700,13:14:09
2542,900,2287800,13:14:09
2542,100,254200,13:14:05
2544,100,254400,13:14:00
2543,400,1017200,13:14:00
2542,100,254200,13:13:44
2543,200,508600,13:13:42
2541,1200,3049200,13:13:42
2542,800,2033600,13:13:42
2542,100,254200,13:13:39
2543,100,254300,13:13:37
2544,100,254400,13:13:30
2542,100,254200,13:13:21
2544,100,254400,13:13:21
2544,100,254400,13:13:15
2544,200,508800,13:13:15
2544,1000,2544000,13:13:14
2543,600,1525800,13:13:14
2542,100,254200,13:13:11
2542,100,254200,13:13:06
2542,200,508400,13:13:06
2541,100,254100,13:13:06
2541,1000,2541000,13:13:06
2542,400,1016800,13:13:06
2542,100,254200,13:12:56
2543,100,254300,13:12:52
2544,100,254400,13:12:50
2542,100,254200,13:12:42
2542,100,254200,13:12:41
2540,100,254000,13:12:41
2541,100,254100,13:12:39
2541,200,508200,13:12:39
2541,200,508200,13:12:39
2542,100,254200,13:12:38
2542,100,254200,13:12:37
2543,100,254300,13:12:37
2542,300,762600,13:12:37
2544,400,1017600,13:12:34
2543,900,2288700,13:12:34
2542,700,1779400,13:12:34
2540,100,254000,13:12:32
2541,200,508200,13:12:29
2541,300,762300,13:12:29
2541,100,254100,13:12:28
2541,100,254100,13:12:27
2539,100,253900,13:12:25
2541,100,254100,13:12:25
2539,200,507800,13:12:24
2540,1300,3302000,13:12:23
2542,100,254200,13:12:23
2542,100,254200,13:12:18
2541,200,508200,13:12:16
2541,200,508200,13:12:16
2541,200,508200,13:12:16
2541,200,508200,13:12:16
2542,100,254200,13:12:10
2542,100,254200,13:12:06
2541,500,1270500,13:11:51
2542,1000,2542000,13:11:51
2543,500,1271500,13:11:49
2543,100,254300,13:11:49
2542,100,254200,13:11:39
2542,700,1779400,13:11:38
2542,100,254200,13:11:33
2540,700,1778000,13:11:30
2541,300,762300,13:11:30
2540,400,1016000,13:11:27
2541,900,2286900,13:11:25
2541,200,508200,13:11:14
2541,100,254100,13:11:14
2541,1000,2541000,13:11:12
2541,300,762300,13:11:09
2541,100,254100,13:10:52
2542,300,762600,13:10:52
2543,100,254300,13:10:44
2542,100,254200,13:10:43
2542,100,254200,13:10:43
2542,100,254200,13:10:43
2542,100,254200,13:10:43
2542,200,508400,13:10:39
2542,100,254200,13:10:38
2542,100,254200,13:10:28
2542,100,254200,13:10:26
2542,400,1016800,13:10:21
2543,500,1271500,13:10:19
2544,100,254400,13:10:16
2544,300,763200,13:10:16
2545,100,254500,13:10:14
2544,100,254400,13:10:13
2543,600,1525800,13:10:13
2543,100,254300,13:10:13
2544,100,254400,13:10:10
2544,100,254400,13:10:07
2544,100,254400,13:10:05
2544,500,1272000,13:10:05
2543,100,254300,13:10:01
2542,200,508400,13:09:59
2543,200,508600,13:09:55
2543,400,1017200,13:09:55
2542,200,508400,13:09:47
2542,100,254200,13:09:47
2541,1300,3303300,13:09:46
2540,100,254000,13:09:46
2540,300,762000,13:09:46
2540,200,508000,13:09:46
2540,400,1016000,13:09:46
2541,2100,5336100,13:09:46
2542,4100,10422200,13:09:46
2543,600,1525800,13:09:46
2543,300,762900,13:09:44
2543,300,762900,13:09:44
2543,100,254300,13:09:41
2543,200,508600,13:09:40
2543,200,508600,13:09:40
2543,200,508600,13:09:40
2544,100,254400,13:09:40
2543,200,508600,13:09:35
2543,100,254300,13:09:34
2543,100,254300,13:09:34
2542,100,254200,13:09:31
2543,100,254300,13:09:28
2542,200,508400,13:09:28
2544,100,254400,13:09:27
2543,500,1271500,13:09:27
2544,600,1526400,13:09:27
2544,100,254400,13:09:27
2545,1800,4581000,13:09:27
2545,100,254500,13:09:27
2546,100,254600,13:09:23
2545,200,509000,13:09:23
2545,300,763500,13:09:22
2545,100,254500,13:09:22
2545,100,254500,13:09:21
2545,300,763500,13:09:20
2545,400,1018000,13:09:19
2545,100,254500,13:09:19
2545,300,763500,13:09:18
2545,300,763500,13:09:18
2545,400,1018000,13:09:17
2545,100,254500,13:09:09
2545,1000,2545000,13:09:09
2546,500,1273000,13:09:09
2546,100,254600,13:09:04
2546,300,763800,13:09:04
2546,200,509200,13:09:04
2545,100,254500,13:08:58
2545,600,1527000,13:08:58
2545,400,1018000,13:08:57
2545,100,254500,13:08:57
2544,100,254400,13:08:57
2544,500,1272000,13:08:57
2544,200,508800,13:08:57
2545,600,1527000,13:08:57
2546,100,254600,13:08:54
2545,100,254500,13:08:54
2545,100,254500,13:08:52
2545,200,509000,13:08:51
2544,200,508800,13:08:51
2545,300,763500,13:08:51
2545,800,2036000,13:08:51
2545,100,254500,13:08:50
2546,100,254600,13:08:49
2544,300,763200,13:08:45
2545,100,254500,13:08:45
2544,200,508800,13:08:45
2544,100,254400,13:08:45
2545,200,509000,13:08:45
2545,100,254500,13:08:45
2547,100,254700,13:08:45
2545,100,254500,13:08:44
2543,100,254300,13:08:42
2544,100,254400,13:08:40
2544,500,1272000,13:08:40
2548,600,1528800,13:08:40
2548,3200,8153600,13:08:40
2547,1200,3056400,13:08:40
2546,2000,5092000,13:08:40
2545,1400,3563000,13:08:40
2544,800,2035200,13:08:40
2543,300,762900,13:08:40
2542,400,1016800,13:08:32
2543,100,254300,13:08:32
2545,1100,2799500,13:08:31
2544,700,1780800,13:08:31
2543,100,254300,13:08:31
2541,100,254100,13:08:30
2540,1000,2540000,13:08:30
2541,200,508200,13:08:29
2542,200,508400,13:08:29
2542,200,508400,13:08:29
2543,500,1271500,13:08:28
2542,200,508400,13:08:27
2543,900,2288700,13:08:27
2545,500,1272500,13:08:27
2545,100,254500,13:08:25
2544,100,254400,13:08:25
2544,100,254400,13:08:25
2543,100,254300,13:08:24
2545,100,254500,13:08:24
2545,100,254500,13:08:24
2545,100,254500,13:08:24
2544,100,254400,13:08:23
2544,700,1780800,13:08:23
2543,100,254300,13:08:22
2543,100,254300,13:08:21
2543,400,1017200,13:08:19
2543,200,508600,13:08:17
2541,400,1016400,13:08:16
2542,100,254200,13:08:16
2542,100,254200,13:08:16
2543,500,1271500,13:08:16
2543,100,254300,13:08:16
2543,100,254300,13:08:15
2542,100,254200,13:08:14
2542,100,254200,13:08:14
2541,700,1778700,13:08:12
2540,500,1270000,13:08:12
2540,100,254000,13:08:12
2540,400,1016000,13:08:12
2540,100,254000,13:08:12
2539,300,761700,13:08:12
2538,600,1522800,13:08:09
2537,100,253700,13:08:08
2537,200,507400,13:08:08
2538,700,1776600,13:08:08
2538,200,507600,13:08:08
2540,100,254000,13:08:05
2540,100,254000,13:08:02
2540,400,1016000,13:08:01
2540,300,762000,13:08:01
2539,400,1015600,13:08:01
2538,100,253800,13:08:00
2540,1100,2794000,13:08:00
2539,900,2285100,13:08:00
2538,100,253800,13:08:00
2538,200,507600,13:08:00
2538,100,253800,13:08:00
2538,100,253800,13:07:59
2536,300,760800,13:07:59
2538,300,761400,13:07:57
2536,100,253600,13:07:56
2537,100,253700,13:07:55
2538,100,253800,13:07:54
2537,200,507400,13:07:53
2538,100,253800,13:07:52
2538,300,761400,13:07:51
2538,300,761400,13:07:51
2537,700,1775900,13:07:51
2536,100,253600,13:07:50
2537,100,253700,13:07:50
2537,800,2029600,13:07:49
2535,100,253500,13:07:46
2536,800,2028800,13:07:46
2535,200,507000,13:07:44
2535,100,253500,13:07:44
2536,600,1521600,13:07:43
2534,200,506800,13:07:43
2534,100,253400,13:07:43
2534,100,253400,13:07:43
2534,100,253400,13:07:43
2531,600,1518600,13:07:43
2532,2300,5823600,13:07:43
2533,500,1266500,13:07:43
2534,300,760200,13:07:43
2535,100,253500,13:07:43
2535,500,1267500,13:07:43
2537,700,1775900,13:07:41
2535,400,1014000,13:07:41
2536,100,253600,13:07:40
2536,200,507200,13:07:40
2534,100,253400,13:07:40
2535,200,507000,13:07:40
2535,100,253500,13:07:40
2536,200,507200,13:07:40
2534,100,253400,13:07:40
2533,100,253300,13:07:40
2533,200,506600,13:07:40
2536,600,1521600,13:07:40
2535,100,253500,13:07:40
2533,500,1266500,13:07:40
2535,1000,2535000,13:07:40
2531,100,253100,13:07:40
2532,1100,2785200,13:07:40
2533,600,1519800,13:07:40
2534,100,253400,13:07:40
2535,100,253500,13:07:40
2536,500,1268000,13:07:40
2537,200,507400,13:07:40
2537,100,253700,13:07:40
2535,300,760500,13:07:40
2536,100,253600,13:07:40
2535,100,253500,13:07:40
2537,100,253700,13:07:40
2536,100,253600,13:07:40
2537,300,761100,13:07:40
2535,100,253500,13:07:40
2533,500,1266500,13:07:40
2534,400,1013600,13:07:40
2536,700,1775200,13:07:40
2535,300,760500,13:07:40
2534,100,253400,13:07:40
2534,100,253400,13:07:40
2533,100,253300,13:07:40
2533,300,759900,13:07:40
2532,700,1772400,13:07:40
2529,300,758700,13:07:40
2531,800,2024800,13:07:40
2528,1000,2528000,13:07:40
2529,100,252900,13:07:40
2530,200,506000,13:07:40
2530,100,253000,13:07:40
2529,100,252900,13:07:40
2530,100,253000,13:07:40
2530,100,253000,13:07:40
2528,700,1769600,13:07:40
2529,100,252900,13:07:40
2530,100,253000,13:07:40
2528,100,252800,13:07:40
2528,700,1769600,13:07:40
2529,200,505800,13:07:40
2528,100,252800,13:07:40
2528,100,252800,13:07:40
2530,600,1518000,13:07:40
2527,200,505400,13:07:40
2527,100,252700,13:07:40
2529,100,252900,13:07:40
2529,100,252900,13:07:40
2528,100,252800,13:07:40
2529,100,252900,13:07:40
2529,100,252900,13:07:40
2529,100,252900,13:07:40
2528,400,1011200,13:07:40
2528,700,1769600,13:07:40
2530,8900,22517000,13:07:40
2528,2200,5561600,13:07:40
2529,1300,3287700,13:07:40
2530,100,253000,13:07:40
2530,100,253000,13:07:40
2530,12800,32384000,13:07:40
2531,2900,7339900,13:07:40
2532,900,2278800,13:07:40
2533,100,253300,13:07:40
2533,100,253300,13:07:40
2533,1300,3292900,13:07:40
2534,1600,4054400,13:07:39
2535,600,1521000,13:07:39
2535,100,253500,13:07:38
2535,100,253500,13:07:38
2535,100,253500,13:07:38
2534,400,1013600,13:07:38
2535,200,507000,13:07:38
2536,200,507200,13:07:38
2535,200,507000,13:07:38
2536,300,760800,13:07:38
2535,400,1014000,13:07:38
2535,100,253500,13:07:38
2536,300,760800,13:07:38
2535,600,1521000,13:07:38
2532,400,1012800,13:07:38
2533,1200,3039600,13:07:38
2534,400,1013600,13:07:38
2534,200,506800,13:07:38
2536,200,507200,13:07:34
2534,200,506800,13:07:33
2534,100,253400,13:07:33
2536,100,253600,13:07:33
2534,200,506800,13:07:32
2535,500,1267500,13:07:32
2534,1400,3547600,13:07:31
2533,200,506600,13:07:30
2534,100,253400,13:07:26
2535,300,760500,13:07:26
2535,300,760500,13:07:26
2534,100,253400,13:07:17
2532,100,253200,13:07:17
2533,100,253300,13:07:17
2535,100,253500,13:07:17
2534,100,253400,13:07:16
2534,4300,10896200,13:07:16
2532,600,1519200,13:07:16
2532,100,253200,13:07:15
2532,300,759600,13:07:15
2533,200,506600,13:07:15
2532,100,253200,13:07:15
2532,100,253200,13:07:15
2531,100,253100,13:07:15
2531,600,1518600,13:07:15
2531,100,253100,13:07:14
2532,1400,3544800,13:07:13
2534,300,760200,13:07:13
2532,100,253200,13:07:12
2532,100,253200,13:07:10
2533,100,253300,13:07:09
2532,100,253200,13:07:08
2533,100,253300,13:07:08
2533,100,253300,13:07:08
2532,100,253200,13:07:08
2533,300,759900,13:07:08
2533,100,253300,13:07:08
2533,100,253300,13:07:08
2534,100,253400,13:07:08
2533,100,253300,13:07:08
2533,400,1013200,13:07:08
2534,100,253400,13:07:08
2534,100,253400,13:07:08
2534,100,253400,13:07:08
2534,100,253400,13:07:08
2534,100,253400,13:07:08
2534,400,1013600,13:07:08
2532,600,1519200,13:07:08
2533,400,1013200,13:07:08
2534,100,253400,13:07:08
2534,200,506800,13:07:08
2533,100,253300,13:07:07
2534,100,253400,13:07:03
2534,100,253400,13:07:03
2535,300,760500,13:07:03
2534,800,2027200,13:07:03
2533,4900,12411700,13:07:03
2533,1100,2786300,13:07:03
2534,200,506800,13:07:03
2534,100,253400,13:07:03
2534,100,253400,13:07:02
2535,200,507000,13:06:56
2535,400,1014000,13:06:55
2534,100,253400,13:06:55
2534,100,253400,13:06:55
2534,100,253400,13:06:55
2534,100,253400,13:06:55
2534,100,253400,13:06:55
2534,100,253400,13:06:55
2533,400,1013200,13:06:55
2534,1000,2534000,13:06:55
2535,300,760500,13:06:55
2535,300,760500,13:06:54
2536,300,760800,13:06:53
2537,100,253700,13:06:53
2537,100,253700,13:06:53
2536,600,1521600,13:06:53
2538,100,253800,13:06:53
2538,100,253800,13:06:53
2538,200,507600,13:06:53
2538,400,1015200,13:06:53
2537,2200,5581400,13:06:53
2536,200,507200,13:06:53
2535,200,507000,13:06:48
2536,800,2028800,13:06:48
2536,100,253600,13:06:45
2536,100,253600,13:06:40
2536,100,253600,13:06:40
2536,100,253600,13:06:39
2535,200,507000,13:06:39
2536,200,507200,13:06:39
2536,100,253600,13:06:39
2535,100,253500,13:06:36
2535,300,760500,13:06:36
2536,100,253600,13:06:27
2535,200,507000,13:06:27
2537,500,1268500,13:06:22
2535,200,507000,13:06:22
2535,200,507000,13:06:22
2536,300,760800,13:06:16
2537,200,507400,13:06:16
2537,700,1775900,13:06:16
2536,200,507200,13:06:16
2535,100,253500,13:06:15
2536,300,760800,13:06:14
2535,100,253500,13:06:14
2536,200,507200,13:06:14
2537,300,761100,13:06:10
2535,100,253500,13:06:09
2535,100,253500,13:06:09
2534,100,253400,13:06:06
2534,100,253400,13:06:06
2535,100,253500,13:06:05
2535,100,253500,13:06:05
2534,100,253400,13:06:05
2534,200,506800,13:06:05
2534,100,253400,13:06:05
2534,100,253400,13:06:05
2535,200,507000,13:06:04
2535,300,760500,13:06:04
2535,200,507000,13:06:04
2533,100,253300,13:06:04
2536,200,507200,13:06:03
2535,300,760500,13:06:01
2536,300,760800,13:06:01
2537,800,2029600,13:06:01
2535,100,253500,13:06:01
2535,100,253500,13:06:01
2534,200,506800,13:06:01
2535,100,253500,13:06:01
2536,200,507200,13:06:01
2535,100,253500,13:06:01
2536,100,253600,13:06:01
2535,100,253500,13:06:01
2536,100,253600,13:06:01
2534,500,1267000,13:06:01
2536,300,760800,13:06:01
2536,300,760800,13:06:01
2536,200,507200,13:06:01
2534,1000,2534000,13:06:01
2535,2400,6084000,13:06:01
2536,400,1014400,13:06:01
2536,100,253600,13:05:59
2536,100,253600,13:05:52
2536,100,253600,13:05:51
2537,400,1014800,13:05:51
2538,100,253800,13:05:42
2537,100,253700,13:05:35
2538,600,1522800,13:05:35
2536,400,1014400,13:05:35
2536,300,760800,13:05:35
2536,500,1268000,13:05:35
2538,200,507600,13:05:34
2537,300,761100,13:05:34
2536,400,1014400,13:05:32
2536,100,253600,13:05:30
2536,600,1521600,13:05:29
2536,100,253600,13:05:29
2536,200,507200,13:05:23
2538,100,253800,13:05:17
2536,600,1521600,13:05:17
2537,800,2029600,13:05:17
2538,100,253800,13:05:17
2538,200,507600,13:05:12
2539,100,253900,13:05:11
2538,100,253800,13:05:11
2538,100,253800,13:05:11
2537,100,253700,13:05:05
2537,300,761100,13:05:05
2536,400,1014400,13:05:04
2537,1600,4059200,13:05:04
2538,200,507600,13:05:04
2537,100,253700,13:05:03
2538,100,253800,13:05:03
2539,600,1523400,13:05:03
2539,100,253900,13:05:03
2538,100,253800,13:05:03
2536,200,507200,13:05:02
2537,100,253700,13:05:02
2537,100,253700,13:05:02
2536,100,253600,13:05:02
2538,100,253800,13:05:02
2537,100,253700,13:05:02
2538,100,253800,13:05:02
2537,900,2283300,13:05:02
2538,200,507600,13:05:02
2537,100,253700,13:05:02
2538,100,253800,13:05:02
