値段,株数,金額,時刻
2123.5,200,424700,10:48:49
2123.5,200,424700,10:48:49
2123.5,100,212350,10:48:48
2124,200,424800,10:48:48
2124,100,212400,10:48:48
2124,300,637200,10:48:48
2124,200,424800,10:48:48
2124,800,1699200,10:48:44
2124,200,424800,10:48:44
2124,1200,2548800,10:48:44
2123.5,100,212350,10:48:43
2123.5,100,212350,10:48:43
2123.5,200,424700,10:48:37
2123.5,300,637050,10:48:37
2123.5,500,1061750,10:48:37
2124,100,212400,10:48:35
2124,100,212400,10:48:34
2123.5,100,212350,10:48:33
2123.5,100,212350,10:48:32
2123,500,1061500,10:48:30
2123.5,200,424700,10:48:29
2123.5,200,424700,10:48:29
2123.5,200,424700,10:48:29
2123.5,100,212350,10:48:29
2123.5,200,424700,10:48:29
2123,1200,2547600,10:48:28
2123,100,212300,10:48:28
2122.5,100,212250,10:48:25
2122.5,100,212250,10:48:25
2122.5,500,1061250,10:48:25
2122.5,200,424500,10:48:25
2122.5,1500,3183750,10:48:20
2122,100,212200,10:48:17
2122,300,636600,10:48:14
2122,2000,4244000,10:48:14
2121.5,300,636450,10:48:09
2121.5,300,636450,10:48:08
2121.5,900,1909350,10:48:08
2121.5,200,424300,10:48:08
2121.5,100,212150,10:48:07
2121,100,212100,10:48:06
2121,100,212100,10:48:06
2121,200,424200,10:48:06
2121,100,212100,10:48:03
2121,200,424200,10:48:03
2121,200,424200,10:47:58
2121,100,212100,10:47:57
2121,100,212100,10:47:57
2121,100,212100,10:47:57
2121,100,212100,10:47:57
2121,100,212100,10:47:55
2121,100,212100,10:47:54
2121,100,212100,10:47:52
2121,200,424200,10:47:48
2121,100,212100,10:47:48
2121,100,212100,10:47:48
2122,100,212200,10:47:43
2122,100,212200,10:47:43
2121.5,600,1272900,10:47:41
2121.5,100,212150,10:47:41
2121.5,200,424300,10:47:41
2120.5,100,212050,10:47:40
2121,100,212100,10:47:39
2120.5,1000,2120500,10:47:39
2120.5,100,212050,10:47:39
2121,200,424200,10:47:39
2121,100,212100,10:47:39
2121,100,212100,10:47:38
2120.5,100,212050,10:47:38
2121,100,212100,10:47:38
2121,100,212100,10:47:37
2121,300,636300,10:47:35
2121,10500,22270500,10:47:35
2121.5,100,212150,10:47:33
2121.5,100,212150,10:47:33
2122,100,212200,10:47:30
2122,100,212200,10:47:30
2122,100,212200,10:47:30
2121.5,1100,2333650,10:47:29
2121.5,100,212150,10:47:29
2121.5,100,212150,10:47:27
2121.5,100,212150,10:47:27
2121.5,1100,2333650,10:47:26
2121.5,100,212150,10:47:26
2122,100,212200,10:47:19
2121.5,200,424300,10:47:16
2121.5,100,212150,10:47:16
2121.5,100,212150,10:47:16
2121.5,100,212150,10:47:16
2121.5,300,636450,10:47:15
2122,1100,2334200,10:47:13
2122.5,300,636750,10:47:10
2122.5,1400,2971500,10:47:10
2122.5,100,212250,10:47:10
2121.5,800,1697200,10:47:07
2122,100,212200,10:47:06
2122,300,636600,10:47:06
2122,300,636600,10:47:06
2122,500,1061000,10:47:05
2122,100,212200,10:47:05
2122,200,424400,10:47:05
2122,500,1061000,10:47:03
2122,500,1061000,10:47:03
2121.5,100,212150,10:47:03
2121.5,100,212150,10:47:03
2121.5,800,1697200,10:47:03
2121.5,100,212150,10:47:02
2121.5,100,212150,10:47:02
2121.5,900,1909350,10:47:02
2121.5,500,1060750,10:47:02
2121.5,500,1060750,10:47:02
2121.5,500,1060750,10:47:02
2121.5,500,1060750,10:47:02
2121.5,100,212150,10:47:02
2121.5,200,424300,10:47:02
2122,100,212200,10:46:59
2122,100,212200,10:46:56
2122,600,1273200,10:46:53
2122.5,100,212250,10:46:53
2122,100,212200,10:46:53
2122,200,424400,10:46:53
2122,200,424400,10:46:53
2122,100,212200,10:46:53
2122,200,424400,10:46:53
2122,100,212200,10:46:53
2122,500,1061000,10:46:52
2122,700,1485400,10:46:46
2122.5,500,1061250,10:46:44
2122.5,100,212250,10:46:43
2123,100,212300,10:46:40
2123,100,212300,10:46:39
2123,100,212300,10:46:39
2123,400,849200,10:46:38
2123,200,424600,10:46:33
2123,100,212300,10:46:32
2123.5,2600,5521100,10:46:31
2122.5,200,424500,10:46:27
2123,200,424600,10:46:26
2123,100,212300,10:46:25
2123,200,424600,10:46:21
2123,100,212300,10:46:19
2123,100,212300,10:46:18
2122.5,400,849000,10:46:14
2123,100,212300,10:46:14
2123,100,212300,10:46:14
2123,500,1061500,10:46:12
2123,100,212300,10:46:12
2123,800,1698400,10:46:11
2123,100,212300,10:46:09
2123,100,212300,10:46:09
2123,200,424600,10:46:03
2123,100,212300,10:46:03
2123,100,212300,10:45:59
2123.5,200,424700,10:45:58
2122.5,100,212250,10:45:53
2123,2900,6156700,10:45:53
2122.5,200,424500,10:45:52
2122.5,500,1061250,10:45:52
2122.5,500,1061250,10:45:52
2122.5,500,1061250,10:45:52
2122,100,212200,10:45:52
2122.5,100,212250,10:45:49
2122,100,212200,10:45:48
2121.5,300,636450,10:45:48
2122,300,636600,10:45:48
2122,400,848800,10:45:47
2122,600,1273200,10:45:47
2122,100,212200,10:45:47
2122,100,212200,10:45:45
2122,100,212200,10:45:44
2122,400,848800,10:45:44
2121.5,100,212150,10:45:43
2121.5,200,424300,10:45:37
2121.5,100,212150,10:45:37
2121.5,200,424300,10:45:37
2121.5,100,212150,10:45:36
2121.5,100,212150,10:45:35
2121.5,100,212150,10:45:35
2121.5,300,636450,10:45:32
2121.5,200,424300,10:45:30
2122,200,424400,10:45:30
2122,100,212200,10:45:30
2121.5,200,424300,10:45:28
2121.5,100,212150,10:45:27
2121.5,100,212150,10:45:24
2122,100,212200,10:45:21
2121.5,600,1272900,10:45:20
2121.5,400,848600,10:45:18
2121,100,212100,10:45:18
2121.5,100,212150,10:45:13
2121.5,100,212150,10:45:10
2122,100,212200,10:45:09
2122,200,424400,10:45:08
2122,100,212200,10:45:08
2121,100,212100,10:45:06
2121.5,200,424300,10:45:06
2121.5,100,212150,10:45:05
2121.5,400,848600,10:45:04
2121.5,300,636450,10:45:04
2121.5,100,212150,10:45:04
2121,200,424200,10:45:04
2121.5,100,212150,10:45:03
2121.5,100,212150,10:45:03
2121.5,100,212150,10:45:03
2121.5,1100,2333650,10:45:03
2121.5,300,636450,10:45:03
2122,2900,6153800,10:45:02
2122.5,200,424500,10:45:01
2122.5,100,212250,10:45:01
2122.5,200,424500,10:45:01
2122.5,100,212250,10:44:56
2122.5,1400,2971500,10:44:55
2123,200,424600,10:44:53
2123,200,424600,10:44:52
2123,1000,2123000,10:44:50
2123,100,212300,10:44:48
2123,500,1061500,10:44:46
2123,100,212300,10:44:46
2123,200,424600,10:44:45
2122.5,100,212250,10:44:44
2122.5,600,1273500,10:44:42
2122.5,1600,3396000,10:44:40
2122.5,300,636750,10:44:37
2122.5,100,212250,10:44:37
2123,100,212300,10:44:36
2123,100,212300,10:44:34
2123,500,1061500,10:44:32
2123,200,424600,10:44:32
2123,100,212300,10:44:31
2123,100,212300,10:44:31
2123,100,212300,10:44:29
2123.5,100,212350,10:44:27
2123.5,100,212350,10:44:25
2123.5,400,849400,10:44:24
2123.5,200,424700,10:44:23
2123.5,200,424700,10:44:22
2123.5,100,212350,10:44:22
2123.5,200,424700,10:44:22
2124,100,212400,10:44:20
2124,100,212400,10:44:19
2124,100,212400,10:44:19
2124,600,1274400,10:44:18
2124.5,200,424900,10:44:18
2125,100,212500,10:44:17
2124.5,100,212450,10:44:17
2124.5,300,637350,10:44:17
2124.5,100,212450,10:44:17
2124.5,100,212450,10:44:15
2124,300,637200,10:44:07
2124.5,100,212450,10:44:05
2124,100,212400,10:44:03
2124.5,200,424900,10:44:01
2125,200,425000,10:43:59
2125,100,212500,10:43:54
2125,500,1062500,10:43:54
2125,500,1062500,10:43:54
2125,1500,3187500,10:43:54
2125,100,212500,10:43:53
2125,100,212500,10:43:48
2125,100,212500,10:43:48
2124.5,100,212450,10:43:48
2124.5,100,212450,10:43:48
2124.5,1600,3399200,10:43:48
2124,800,1699200,10:43:45
2123.5,900,1911150,10:43:44
2123.5,100,212350,10:43:42
2123,400,849200,10:43:41
2123,2200,4670600,10:43:38
2123.5,300,637050,10:43:35
2123.5,100,212350,10:43:35
2123.5,100,212350,10:43:35
2123.5,100,212350,10:43:35
2123.5,100,212350,10:43:35
2124,300,637200,10:43:34
2123.5,2200,4671700,10:43:27
2124,100,212400,10:43:27
2124.5,100,212450,10:43:23
2124,1100,2336400,10:43:20
2124,200,424800,10:43:16
2124,100,212400,10:43:15
2123.5,200,424700,10:43:12
2123.5,100,212350,10:43:10
2124,500,1062000,10:43:09
2124,100,212400,10:43:09
2124,100,212400,10:43:09
2123.5,600,1274100,10:43:08
2123.5,200,424700,10:43:07
2123.5,100,212350,10:43:07
2123.5,100,212350,10:43:07
2124,100,212400,10:43:07
2124,100,212400,10:43:06
2124,300,637200,10:43:04
2124,100,212400,10:43:02
2124,1400,2973600,10:42:59
2124.5,100,212450,10:42:59
2124.5,500,1062250,10:42:52
2124,100,212400,10:42:48
2124,500,1062000,10:42:48
2124,500,1062000,10:42:48
2124,500,1062000,10:42:48
2124.5,900,1912050,10:42:48
2125,200,425000,10:42:45
2125,1000,2125000,10:42:44
2124.5,500,1062250,10:42:43
2124.5,100,212450,10:42:38
2124,300,637200,10:42:37
2124.5,200,424900,10:42:30
2124.5,200,424900,10:42:30
2124.5,200,424900,10:42:30
2124.5,700,1487150,10:42:30
2124,300,637200,10:42:26
2124.5,100,212450,10:42:24
2124,100,212400,10:42:22
2124,1100,2336400,10:42:22
2124,100,212400,10:42:22
2123.5,100,212350,10:42:20
2123.5,200,424700,10:42:18
2123.5,200,424700,10:42:18
2123.5,400,849400,10:42:16
2123.5,1000,2123500,10:42:16
2123,100,212300,10:42:16
2123,500,1061500,10:42:16
2123,500,1061500,10:42:16
2122.5,1100,2334750,10:42:13
2122,100,212200,10:42:11
2122,100,212200,10:42:11
2122,100,212200,10:42:11
2122,100,212200,10:42:10
2122,100,212200,10:42:10
2122.5,100,212250,10:42:08
2122,1600,3395200,10:42:07
2121,10300,21846300,10:42:06
2121.5,4700,9971050,10:42:06
2122,4400,9336800,10:42:06
2122.5,600,1273500,10:42:06
2123,100,212300,10:42:05
2122.5,100,212250,10:42:04
2123,100,212300,10:42:02
2123,200,424600,10:42:02
2123,200,424600,10:42:02
2123,200,424600,10:42:02
2123,100,212300,10:42:02
2123,100,212300,10:41:59
2123.5,300,637050,10:41:59
2123.5,400,849400,10:41:59
2124,500,1062000,10:41:57
2124,300,637200,10:41:56
2124.5,100,212450,10:41:55
2124.5,100,212450,10:41:55
2125,100,212500,10:41:55
2125,100,212500,10:41:53
2124.5,100,212450,10:41:47
2124.5,100,212450,10:41:47
2124.5,500,1062250,10:41:47
2124.5,100,212450,10:41:45
2124.5,1300,2761850,10:41:39
2124.5,100,212450,10:41:39
2124.5,100,212450,10:41:39
2124.5,400,849800,10:41:39
2124.5,400,849800,10:41:39
2124.5,400,849800,10:41:39
2124.5,2800,5948600,10:41:39
2124.5,1000,2124500,10:41:36
2123.5,300,637050,10:41:33
2124.5,300,637350,10:41:31
2124,100,212400,10:41:29
2124,300,637200,10:41:29
2124,500,1062000,10:41:22
2124,100,212400,10:41:22
2123.5,300,637050,10:41:21
2123.5,500,1061750,10:41:21
2122.5,300,636750,10:41:18
2122.5,100,212250,10:41:16
2123,100,212300,10:41:13
2123,100,212300,10:41:13
2123.5,200,424700,10:41:08
2123.5,300,637050,10:41:07
2123,100,212300,10:41:02
2123,100,212300,10:41:02
2123,100,212300,10:41:01
2123.5,1100,2335850,10:41:00
2123,100,212300,10:40:59
2123,100,212300,10:40:58
2123,100,212300,10:40:58
2123,100,212300,10:40:58
2123,100,212300,10:40:58
2123,1300,2759900,10:40:58
2123,100,212300,10:40:57
2122.5,100,212250,10:40:46
2122.5,200,424500,10:40:46
2122.5,100,212250,10:40:45
2122.5,100,212250,10:40:45
2122.5,100,212250,10:40:45
2122,100,212200,10:40:40
2122,100,212200,10:40:40
2122,100,212200,10:40:40
2122,100,212200,10:40:40
2122.5,100,212250,10:40:38
2122.5,100,212250,10:40:38
2122.5,100,212250,10:40:38
2122.5,100,212250,10:40:34
2122.5,100,212250,10:40:33
2123,2200,4670600,10:40:30
2122.5,900,1910250,10:40:29
2122.5,300,636750,10:40:29
2122.5,200,424500,10:40:28
2123,100,212300,10:40:28
2123,200,424600,10:40:27
2122.5,1200,2547000,10:40:27
2122,200,424400,10:40:26
2122,400,848800,10:40:24
2122,300,636600,10:40:22
2122,200,424400,10:40:22
2122,400,848800,10:40:20
2122,100,212200,10:40:20
2122,100,212200,10:40:20
2122,200,424400,10:40:20
2121.5,200,424300,10:40:18
2122,100,212200,10:40:15
2121.5,100,212150,10:40:14
2121.5,100,212150,10:40:12
2121.5,100,212150,10:40:11
2121.5,100,212150,10:40:10
2121.5,100,212150,10:40:10
2121.5,100,212150,10:40:10
2121,100,212100,10:40:09
2121.5,100,212150,10:40:09
2121.5,900,1909350,10:40:09
2121.5,100,212150,10:40:08
2121.5,100,212150,10:40:08
2121.5,100,212150,10:40:08
2121.5,300,636450,10:40:08
2121.5,100,212150,10:40:08
2121.5,100,212150,10:40:08
2122,100,212200,10:40:05
2122,200,424400,10:40:05
2122,200,424400,10:40:04
2122,200,424400,10:40:04
2122,200,424400,10:40:04
2122.5,100,212250,10:40:01
2122.5,100,212250,10:40:00
2122,200,424400,10:39:59
2122,100,212200,10:39:59
2122,300,636600,10:39:58
2122.5,400,849000,10:39:56
2122.5,200,424500,10:39:56
2123,300,636900,10:39:53
2123,200,424600,10:39:53
2123,200,424600,10:39:53
2123,100,212300,10:39:53
2123,400,849200,10:39:52
2123,200,424600,10:39:46
2123,200,424600,10:39:45
2123,400,849200,10:39:43
2123,200,424600,10:39:43
2123,500,1061500,10:39:43
2123,500,1061500,10:39:43
2122.5,100,212250,10:39:42
2123,200,424600,10:39:41
2122.5,300,636750,10:39:41
2122.5,100,212250,10:39:39
2122.5,100,212250,10:39:39
2122.5,200,424500,10:39:39
2123,300,636900,10:39:32
2123,100,212300,10:39:30
2122.5,100,212250,10:39:29
2122.5,300,636750,10:39:29
2123,200,424600,10:39:26
2123,300,636900,10:39:23
2123,500,1061500,10:39:23
2123,500,1061500,10:39:23
2123,100,212300,10:39:23
2123,100,212300,10:39:21
2123.5,100,212350,10:39:20
2123,100,212300,10:39:16
2123,200,424600,10:39:11
2123,200,424600,10:39:11
2123,200,424600,10:39:11
2123,100,212300,10:39:09
2123,100,212300,10:39:09
2122.5,100,212250,10:39:09
2122.5,300,636750,10:39:09
2122,400,848800,10:39:08
2122,500,1061000,10:39:08
2122,300,636600,10:39:08
2122,100,212200,10:39:07
2122,1100,2334200,10:39:05
2122.5,200,424500,10:39:04
2122.5,100,212250,10:39:04
2122.5,200,424500,10:39:03
2122.5,200,424500,10:39:03
2122.5,100,212250,10:39:03
2122,1000,2122000,10:39:01
2122,100,212200,10:38:59
2122.5,200,424500,10:38:59
2123,4400,9341200,10:38:59
2123,500,1061500,10:38:59
2123,500,1061500,10:38:59
2123,500,1061500,10:38:59
2123,500,1061500,10:38:59
2123,200,424600,10:38:58
2123.5,100,212350,10:38:58
2123.5,500,1061750,10:38:53
2123.5,700,1486450,10:38:53
2123.5,100,212350,10:38:53
2123.5,100,212350,10:38:53
2123.5,100,212350,10:38:52
2124,100,212400,10:38:51
2123.5,100,212350,10:38:51
2123.5,100,212350,10:38:51
2123.5,200,424700,10:38:51
2123.5,200,424700,10:38:51
2123.5,100,212350,10:38:51
2124,200,424800,10:38:47
2124,100,212400,10:38:45
2124,300,637200,10:38:45
2124.5,300,637350,10:38:44
2124.5,100,212450,10:38:44
2125,300,637500,10:38:41
2125,800,1700000,10:38:38
2125,100,212500,10:38:38
2124.5,100,212450,10:38:35
2124.5,100,212450,10:38:33
2125,1300,2762500,10:38:32
2125,100,212500,10:38:32
2124.5,100,212450,10:38:27
2125.5,100,212550,10:38:22
2125,600,1275000,10:38:22
2124.5,100,212450,10:38:21
2124.5,200,424900,10:38:21
2124.5,200,424900,10:38:21
2124.5,300,637350,10:38:21
2124,100,212400,10:38:20
2124,500,1062000,10:38:20
2123.5,100,212350,10:38:16
2124,100,212400,10:38:16
2124,100,212400,10:38:16
2123.5,300,637050,10:38:13
2123.5,100,212350,10:38:13
2123.5,100,212350,10:38:12
2123.5,100,212350,10:38:12
2123.5,400,849400,10:38:12
2123.5,100,212350,10:38:12
2123.5,100,212350,10:38:12
2123.5,100,212350,10:38:07
2124,100,212400,10:38:04
2124,400,849600,10:38:04
2124,300,637200,10:38:03
2124.5,1000,2124500,10:38:01
2125,200,425000,10:37:59
2125,600,1275000,10:37:54
2125,100,212500,10:37:54
2124.5,600,1274700,10:37:54
2124,100,212400,10:37:53
2123.5,300,637050,10:37:47
2124.5,1300,2761850,10:37:46
2124.5,100,212450,10:37:44
2123.5,100,212350,10:37:42
2124.5,100,212450,10:37:41
2124,1900,4035600,10:37:41
2123,100,212300,10:37:38
2123.5,100,212350,10:37:38
2124,100,212400,10:37:38
2123.5,100,212350,10:37:38
2123.5,200,424700,10:37:38
2123.5,200,424700,10:37:38
2123,100,212300,10:37:38
2122.5,300,636750,10:37:37
2123.5,200,424700,10:37:37
2123,500,1061500,10:37:37
2123,200,424600,10:37:37
2123,500,1061500,10:37:37
2123,100,212300,10:37:36
2123.5,300,637050,10:37:35
2123,100,212300,10:37:35
2123,100,212300,10:37:35
2123,300,636900,10:37:35
2123,400,849200,10:37:35
2123,400,849200,10:37:35
2123,600,1273800,10:37:35
2123.5,100,212350,10:37:32
2123,500,1061500,10:37:29
2123,100,212300,10:37:28
2123,100,212300,10:37:26
2123,500,1061500,10:37:26
2123,300,636900,10:37:26
2123,200,424600,10:37:25
2123.5,400,849400,10:37:25
2123.5,100,212350,10:37:23
2123,300,636900,10:37:22
2123,300,636900,10:37:22
2123,100,212300,10:37:21
2122.5,100,212250,10:37:21
2122.5,600,1273500,10:37:21
2123,100,212300,10:37:21
2123,100,212300,10:37:20
2123,200,424600,10:37:20
2123,1700,3609100,10:37:20
2123.5,100,212350,10:37:19
2123.5,100,212350,10:37:18
2123.5,100,212350,10:37:17
2123.5,100,212350,10:37:17
2123.5,100,212350,10:37:17
2123.5,200,424700,10:37:17
2123.5,600,1274100,10:37:16
2123.5,200,424700,10:37:16
2124,100,212400,10:37:15
2124,100,212400,10:37:15
2124,500,1062000,10:37:15
2124,500,1062000,10:37:15
2124,100,212400,10:37:15
2124.5,2100,4461450,10:37:15
2125,200,425000,10:37:13
2125,100,212500,10:37:11
2125,300,637500,10:37:11
2125,1900,4037500,10:37:11
2125,1800,3825000,10:37:11
2125,100,212500,10:37:11
2125,100,212500,10:37:06
2125.5,200,425100,10:37:06
2125.5,100,212550,10:37:06
2125.5,100,212550,10:37:06
2125.5,100,212550,10:37:06
2125.5,100,212550,10:37:06
2125.5,200,425100,10:37:04
2125.5,300,637650,10:37:03
2125.5,400,850200,10:37:03
2125.5,600,1275300,10:37:03
2125.5,900,1912950,10:37:03
2125.5,100,212550,10:37:03
2126,200,425200,10:37:02
2125.5,100,212550,10:37:00
2125.5,100,212550,10:36:58
2125.5,100,212550,10:36:58
2125.5,100,212550,10:36:58
2125.5,200,425100,10:36:58
2126,300,637800,10:36:57
2126,400,850400,10:36:57
2126,1600,3401600,10:36:57
2126,300,637800,10:36:57
2126,300,637800,10:36:57
2126,300,637800,10:36:57
2126.5,200,425300,10:36:56
2126.5,200,425300,10:36:55
2127,200,425400,10:36:55
2127,500,1063500,10:36:53
2127,300,638100,10:36:53
2127,100,212700,10:36:53
2127.5,100,212750,10:36:52
2127.5,100,212750,10:36:52
2127.5,100,212750,10:36:52
2127.5,100,212750,10:36:50
2127.5,100,212750,10:36:49
2127.5,100,212750,10:36:49
2127.5,1000,2127500,10:36:46
2127.5,100,212750,10:36:46
2127.5,200,425500,10:36:43
2126.5,1500,3189750,10:36:41
2127,1000,2127000,10:36:41
2127,700,1488900,10:36:41
2127.5,200,425500,10:36:40
2127.5,200,425500,10:36:40
2127,400,850800,10:36:40
2127,500,1063500,10:36:40
2127,500,1063500,10:36:40
2126.5,200,425300,10:36:36
2127,100,212700,10:36:32
2127,100,212700,10:36:32
2126.5,200,425300,10:36:32
2127,100,212700,10:36:32
2127,100,212700,10:36:32
2127,100,212700,10:36:30
2127,300,638100,10:36:24
2126.5,100,212650,10:36:24
2127,100,212700,10:36:24
2127,200,425400,10:36:23
2126.5,400,850600,10:36:20
2126.5,200,425300,10:36:20
2126.5,100,212650,10:36:20
2126.5,200,425300,10:36:20
2126.5,200,425300,10:36:20
2126,100,212600,10:36:18
2126,100,212600,10:36:18
2126,100,212600,10:36:15
2126,200,425200,10:36:15
2126,600,1275600,10:36:15
2126,100,212600,10:36:13
2126,100,212600,10:36:10
2126,100,212600,10:36:09
2126,400,850400,10:36:09
2126,100,212600,10:36:09
2126,100,212600,10:36:08
2126,200,425200,10:36:06
2126,1400,2976400,10:36:06
2126,300,637800,10:36:06
2126.5,300,637950,10:36:05
2126,200,425200,10:36:05
2126.5,100,212650,10:36:04
2126,300,637800,10:36:04
2126.5,100,212650,10:36:04
2126.5,100,212650,10:36:04
2126.5,200,425300,10:36:04
2127,100,212700,10:36:03
2127,200,425400,10:36:03
2127,500,1063500,10:36:03
2127,500,1063500,10:36:03
2127.5,100,212750,10:35:58
2127,200,425400,10:35:57
2127,400,850800,10:35:56
2127.5,100,212750,10:35:53
2128,100,212800,10:35:52
2128,1000,2128000,10:35:52
2128,100,212800,10:35:50
2127,300,638100,10:35:48
2127.5,100,212750,10:35:47
2127.5,100,212750,10:35:47
2127.5,700,1489250,10:35:46
2127.5,100,212750,10:35:46
2127.5,200,425500,10:35:43
2127.5,500,1063750,10:35:43
2127.5,500,1063750,10:35:43
2127.5,500,1063750,10:35:43
2127.5,500,1063750,10:35:43
2127,100,212700,10:35:41
2127,100,212700,10:35:38
2127.5,200,425500,10:35:36
2128,100,212800,10:35:36
2128,100,212800,10:35:34
2127.5,300,638250,10:35:34
2128,100,212800,10:35:33
2128,800,1702400,10:35:33
2128.5,100,212850,10:35:33
2128,2000,4256000,10:35:33
2128,800,1702400,10:35:33
2128,800,1702400,10:35:33
2128,800,1702400,10:35:33
2128,800,1702400,10:35:33
2128,4400,9363200,10:35:33
2128,100,212800,10:35:33
2128,2000,4256000,10:35:33
2128,100,212800,10:35:32
2127.5,400,851000,10:35:31
2127,200,425400,10:35:31
2127.5,200,425500,10:35:31
2127.5,100,212750,10:35:31
2127.5,100,212750,10:35:31
2128,100,212800,10:35:31
2127.5,200,425500,10:35:31
2127.5,400,851000,10:35:31
2127.5,100,212750,10:35:30
2127.5,100,212750,10:35:30
2127.5,100,212750,10:35:30
2127,800,1701600,10:35:30
2127.5,100,212750,10:35:30
2127,600,1276200,10:35:30
2126.5,300,637950,10:35:30
2127,500,1063500,10:35:30
2126.5,600,1275900,10:35:30
2126.5,3600,7655400,10:35:30
2127,800,1701600,10:35:30
2127,700,1488900,10:35:30
2127.5,100,212750,10:35:30
2127.5,200,425500,10:35:30
2127.5,400,851000,10:35:29
2127.5,400,851000,10:35:29
2127.5,100,212750,10:35:29
2127.5,200,425500,10:35:29
2127.5,100,212750,10:35:29
2127.5,200,425500,10:35:29
2127,300,638100,10:35:28
2127.5,100,212750,10:35:28
2127,300,638100,10:35:25
2127.5,200,425500,10:35:25
2127,1200,2552400,10:35:23
2127,100,212700,10:35:23
2126.5,100,212650,10:35:20
2126.5,100,212650,10:35:20
2126.5,100,212650,10:35:20
2125.5,300,637650,10:35:20
2126,400,850400,10:35:19
2126,400,850400,10:35:19
2126.5,100,212650,10:35:18
2126.5,300,637950,10:35:18
2127,600,1276200,10:35:15
2126,200,425200,10:35:14
2126.5,100,212650,10:35:14
2126.5,500,1063250,10:35:14
2126,400,850400,10:35:13
2126.5,1000,2126500,10:35:13
2126,100,212600,10:35:10
2126.5,400,850600,10:35:06
2127,100,212700,10:35:05
2127,600,1276200,10:35:05
2126.5,100,212650,10:35:01
2126.5,300,637950,10:35:00
2126.5,600,1275900,10:34:58
2126,700,1488200,10:34:55
2126,400,850400,10:34:55
2126,100,212600,10:34:55
2126,100,212600,10:34:55
2126,100,212600,10:34:52
2126,100,212600,10:34:52
2126,100,212600,10:34:52
2125.5,600,1275300,10:34:52
2125.5,900,1912950,10:34:52
2125.5,1500,3188250,10:34:51
2125.5,600,1275300,10:34:50
2125,200,425000,10:34:47
2125,100,212500,10:34:47
2125,300,637500,10:34:47
2125,200,425000,10:34:47
2125.5,100,212550,10:34:46
2125,5600,11900000,10:34:46
2125,200,425000,10:34:46
2125,1800,3825000,10:34:46
2124.5,500,1062250,10:34:45
2124.5,400,849800,10:34:43
2124.5,400,849800,10:34:43
2124.5,400,849800,10:34:43
2124.5,400,849800,10:34:43
2124,100,212400,10:34:42
2124,200,424800,10:34:40
2124.5,100,212450,10:34:39
2124.5,1000,2124500,10:34:36
2124.5,100,212450,10:34:36
2124,300,637200,10:34:34
2123.5,200,424700,10:34:33
2123.5,200,424700,10:34:31
2123.5,300,637050,10:34:31
2124,100,212400,10:34:31
2124,400,849600,10:34:31
2124,100,212400,10:34:29
2124,600,1274400,10:34:28
2124,100,212400,10:34:27
2124,100,212400,10:34:27
2124,300,637200,10:34:26
2124,500,1062000,10:34:26
2124,200,424800,10:34:26
2124.5,100,212450,10:34:25
2124.5,100,212450,10:34:23
2124.5,300,637350,10:34:20
2124.5,400,849800,10:34:20
2124.5,400,849800,10:34:20
2124.5,200,424900,10:34:19
2124.5,200,424900,10:34:18
2124,1800,3823200,10:34:15
2123.5,200,424700,10:34:13
2123.5,100,212350,10:34:13
2123.5,500,1061750,10:34:13
2123.5,200,424700,10:34:12
2123,100,212300,10:34:06
2123.5,100,212350,10:34:05
2123.5,100,212350,10:34:04
2123.5,100,212350,10:34:04
2123.5,500,1061750,10:34:04
2123,100,212300,10:34:01
2123,500,1061500,10:34:01
2123,500,1061500,10:34:01
2123,500,1061500,10:34:01
2123,500,1061500,10:34:01
2123,100,212300,10:34:01
2124,100,212400,10:34:00
2123.5,200,424700,10:33:56
2123.5,1200,2548200,10:33:54
2123.5,100,212350,10:33:54
2123,100,212300,10:33:51
2123,100,212300,10:33:51
2123,1100,2335300,10:33:51
2123,200,424600,10:33:51
2123,200,424600,10:33:51
2123,100,212300,10:33:51
2123,100,212300,10:33:46
2122.5,100,212250,10:33:43
2122.5,100,212250,10:33:40
2122.5,100,212250,10:33:40
2122.5,400,849000,10:33:37
2122.5,1100,2334750,10:33:36
2122,1600,3395200,10:33:33
2122,200,424400,10:33:33
2122,200,424400,10:33:33
2122,200,424400,10:33:33
2121.5,200,424300,10:33:29
2121.5,400,848600,10:33:29
2121.5,100,212150,10:33:29
2121,300,636300,10:33:27
2121.5,100,212150,10:33:27
2121.5,300,636450,10:33:27
2121.5,200,424300,10:33:25
2121.5,300,636450,10:33:25
2121.5,100,212150,10:33:25
2122,100,212200,10:33:23
2122,100,212200,10:33:19
2121.5,100,212150,10:33:14
2121.5,100,212150,10:33:13
2122,1000,2122000,10:33:11
2121.5,100,212150,10:33:10
2121,100,212100,10:33:10
2121.5,300,636450,10:33:07
2121.5,500,1060750,10:33:07
2121.5,500,1060750,10:33:07
2120.5,300,636150,10:33:07
2121,1200,2545200,10:33:07
2121,100,212100,10:33:07
2121,100,212100,10:33:07
2121,100,212100,10:33:07
2121,100,212100,10:33:07
2121,100,212100,10:33:07
2120.5,200,424100,10:33:05
2120.5,100,212050,10:32:59
2120.5,200,424100,10:32:52
2120.5,100,212050,10:32:51
2120.5,500,1060250,10:32:51
2120.5,100,212050,10:32:50
2121,700,1484700,10:32:45
2121,300,636300,10:32:45
