値段,株数,金額,時刻
2823,100,282300,09:48:03
2824,100,282400,09:48:01
2823,100,282300,09:48:01
2823,100,282300,09:48:01
2824,100,282400,09:48:00
2824,300,847200,09:48:00
2825,100,282500,09:48:00
2825,600,1695000,09:48:00
2823,200,564600,09:47:59
2824,400,1129600,09:47:57
2824,100,282400,09:47:57
2822,300,846600,09:47:54
2823,200,564600,09:47:54
2824,200,564800,09:47:54
2824,100,282400,09:47:51
2822,100,282200,09:47:45
2821,100,282100,09:47:44
2821,100,282100,09:47:43
2821,100,282100,09:47:42
2821,100,282100,09:47:42
2822,100,282200,09:47:41
2823,100,282300,09:47:39
2823,100,282300,09:47:39
2823,300,846900,09:47:39
2824,100,282400,09:47:39
2825,700,1977500,09:47:36
2824,600,1694400,09:47:34
2823,300,846900,09:47:33
2823,100,282300,09:47:32
2822,300,846600,09:47:32
2824,100,282400,09:47:32
2823,400,1129200,09:47:32
2821,100,282100,09:47:29
2821,100,282100,09:47:29
2821,400,1128400,09:47:29
2823,100,282300,09:47:28
2823,100,282300,09:47:24
2823,100,282300,09:47:22
2825,200,565000,09:47:20
2824,300,847200,09:47:20
2824,100,282400,09:47:17
2825,600,1695000,09:47:17
2824,700,1976800,09:47:17
2823,200,564600,09:47:17
2823,100,282300,09:47:16
2824,500,1412000,09:47:15
2823,300,846900,09:47:14
2823,500,1411500,09:47:14
2824,100,282400,09:47:14
2824,900,2541600,09:47:13
2825,100,282500,09:47:13
2825,100,282500,09:47:12
2824,100,282400,09:47:12
2825,100,282500,09:47:11
2825,100,282500,09:47:09
2824,200,564800,09:47:09
2824,100,282400,09:47:09
2823,100,282300,09:47:09
2824,100,282400,09:47:09
2823,100,282300,09:47:08
2824,100,282400,09:47:07
2823,100,282300,09:47:07
2823,100,282300,09:47:06
2823,200,564600,09:47:06
2823,100,282300,09:47:06
2822,200,564400,09:47:06
2820,200,564000,09:47:05
2821,300,846300,09:47:05
2823,100,282300,09:47:05
2823,100,282300,09:47:04
2822,100,282200,09:47:03
2820,200,564000,09:47:03
2821,100,282100,09:47:03
2820,400,1128000,09:47:03
2821,100,282100,09:47:03
2822,100,282200,09:47:02
2822,200,564400,09:47:01
2821,100,282100,09:47:01
2821,200,564200,09:47:01
2822,200,564400,09:47:00
2822,300,846600,09:47:00
2822,100,282200,09:46:58
2821,100,282100,09:46:57
2822,200,564400,09:46:55
2824,100,282400,09:46:54
2825,200,565000,09:46:53
2824,100,282400,09:46:53
2824,300,847200,09:46:53
2825,1200,3390000,09:46:51
2826,300,847800,09:46:51
2826,100,282600,09:46:51
2827,100,282700,09:46:50
2827,100,282700,09:46:50
2826,100,282600,09:46:48
2827,100,282700,09:46:48
2826,500,1413000,09:46:48
2827,400,1130800,09:46:48
2828,300,848400,09:46:47
2829,100,282900,09:46:46
2830,400,1132000,09:46:46
2829,100,282900,09:46:46
2830,300,849000,09:46:46
2830,100,283000,09:46:46
2830,100,283000,09:46:46
2830,100,283000,09:46:45
2830,100,283000,09:46:45
2830,100,283000,09:46:45
2829,100,282900,09:46:45
2830,100,283000,09:46:45
2830,100,283000,09:46:45
2831,100,283100,09:46:45
2829,100,282900,09:46:45
2829,400,1131600,09:46:45
2830,100,283000,09:46:45
2830,3100,8773000,09:46:45
2830,200,566000,09:46:45
2830,100,283000,09:46:45
2830,1600,4528000,09:46:45
2830,3900,11037000,09:46:45
2830,300,849000,09:46:45
2830,100,283000,09:46:45
2830,200,566000,09:46:45
2830,100,283000,09:46:45
2830,500,1415000,09:46:45
2830,100,283000,09:46:45
2830,100,283000,09:46:45
2830,500,1415000,09:46:45
2830,1200,3396000,09:46:45
2829,6700,18954300,09:46:45
2829,600,1697400,09:46:45
2829,100,282900,09:46:45
2829,700,1980300,09:46:45
2828,4000,11312000,09:46:45
2827,1100,3109700,09:46:45
2827,100,282700,09:46:45
2827,100,282700,09:46:45
2827,700,1978900,09:46:45
2827,300,848100,09:46:45
2827,100,282700,09:46:45
2826,3200,9043200,09:46:45
2825,1500,4237500,09:46:44
2824,1300,3671200,09:46:44
2823,300,846900,09:46:44
2822,500,1411000,09:46:44
2820,200,564000,09:46:42
2819,400,1127600,09:46:42
2818,100,281800,09:46:42
2819,100,281900,09:46:42
2818,400,1127200,09:46:41
2817,100,281700,09:46:41
2817,400,1126800,09:46:41
2817,100,281700,09:46:41
2818,1800,5072400,09:46:41
2820,100,282000,09:46:40
2820,100,282000,09:46:40
2819,100,281900,09:46:39
2819,300,845700,09:46:39
2821,100,282100,09:46:38
2820,100,282000,09:46:37
2821,100,282100,09:46:36
2820,100,282000,09:46:36
2822,100,282200,09:46:35
2821,100,282100,09:46:34
2823,100,282300,09:46:34
2823,200,564600,09:46:34
2821,100,282100,09:46:33
2820,300,846000,09:46:33
2820,100,282000,09:46:32
2819,100,281900,09:46:31
2819,100,281900,09:46:30
2819,100,281900,09:46:30
2821,100,282100,09:46:30
2819,300,845700,09:46:28
2820,100,282000,09:46:28
2821,100,282100,09:46:28
2820,100,282000,09:46:27
2820,200,564000,09:46:25
2818,100,281800,09:46:24
2820,100,282000,09:46:23
2819,200,563800,09:46:23
2820,100,282000,09:46:23
2819,100,281900,09:46:23
2819,200,563800,09:46:22
2819,200,563800,09:46:22
2820,100,282000,09:46:22
2820,100,282000,09:46:22
2820,100,282000,09:46:20
2820,200,564000,09:46:20
2820,200,564000,09:46:20
2820,100,282000,09:46:20
2819,100,281900,09:46:17
2819,100,281900,09:46:14
2818,200,563600,09:46:14
2818,100,281800,09:46:14
2818,400,1127200,09:46:13
2818,100,281800,09:46:13
2819,500,1409500,09:46:13
2820,600,1692000,09:46:13
2821,1000,2821000,09:46:08
2821,100,282100,09:46:08
2821,100,282100,09:46:08
2821,100,282100,09:46:08
2823,400,1129200,09:46:04
2824,100,282400,09:46:00
2824,200,564800,09:46:00
2824,200,564800,09:46:00
2825,100,282500,09:45:57
2826,200,565200,09:45:56
2826,100,282600,09:45:56
2826,100,282600,09:45:56
2826,100,282600,09:45:56
2825,1000,2825000,09:45:56
2825,100,282500,09:45:56
2823,300,846900,09:45:53
2824,100,282400,09:45:52
2826,2000,5652000,09:45:51
2825,200,565000,09:45:51
2824,100,282400,09:45:49
2825,300,847500,09:45:49
2824,100,282400,09:45:48
2826,100,282600,09:45:48
2825,200,565000,09:45:48
2824,100,282400,09:45:47
2824,100,282400,09:45:46
2825,100,282500,09:45:46
2825,600,1695000,09:45:46
2825,200,565000,09:45:46
2825,200,565000,09:45:46
2825,200,565000,09:45:46
2825,200,565000,09:45:46
2824,200,564800,09:45:45
2824,100,282400,09:45:40
2825,200,565000,09:45:40
2824,100,282400,09:45:40
2823,100,282300,09:45:37
2823,500,1411500,09:45:36
2822,100,282200,09:45:36
2822,100,282200,09:45:35
2820,400,1128000,09:45:35
2820,100,282000,09:45:35
2821,400,1128400,09:45:35
2821,300,846300,09:45:33
2822,100,282200,09:45:33
2824,100,282400,09:45:28
2823,200,564600,09:45:28
2823,200,564600,09:45:28
2822,100,282200,09:45:28
2822,100,282200,09:45:27
2821,100,282100,09:45:27
2821,100,282100,09:45:27
2820,200,564000,09:45:27
2820,200,564000,09:45:27
2820,200,564000,09:45:27
2820,200,564000,09:45:27
2820,200,564000,09:45:27
2821,300,846300,09:45:27
2821,100,282100,09:45:27
2822,200,564400,09:45:25
2823,100,282300,09:45:24
2825,200,565000,09:45:22
2824,300,847200,09:45:22
2825,900,2542500,09:45:22
2826,1500,4239000,09:45:22
2826,100,282600,09:45:22
2826,100,282600,09:45:22
2825,3200,9040000,09:45:22
2824,1000,2824000,09:45:22
2824,100,282400,09:45:20
2823,100,282300,09:45:20
2823,100,282300,09:45:20
2823,100,282300,09:45:20
2824,500,1412000,09:45:18
2823,400,1129200,09:45:18
2824,200,564800,09:45:17
2824,200,564800,09:45:17
2824,200,564800,09:45:17
2824,200,564800,09:45:17
2823,300,846900,09:45:17
2823,100,282300,09:45:15
2823,100,282300,09:45:15
2823,100,282300,09:45:14
2824,300,847200,09:45:13
2823,100,282300,09:45:12
2823,500,1411500,09:45:12
2822,100,282200,09:45:12
2822,100,282200,09:45:12
2822,100,282200,09:45:11
2822,100,282200,09:45:10
2822,100,282200,09:45:10
2821,400,1128400,09:45:08
2822,200,564400,09:45:08
2823,100,282300,09:45:07
2824,300,847200,09:45:07
2824,100,282400,09:45:01
2823,400,1129200,09:45:01
2824,100,282400,09:45:01
2825,400,1130000,09:45:01
2825,300,847500,09:45:00
2825,800,2260000,09:45:00
2824,200,564800,09:45:00
2823,200,564600,09:45:00
2823,100,282300,09:45:00
2822,800,2257600,09:45:00
2821,200,564200,09:45:00
2820,200,564000,09:45:00
2820,400,1128000,09:45:00
2820,200,564000,09:45:00
2820,3800,10716000,09:45:00
2818,100,281800,09:44:58
2819,300,845700,09:44:58
2818,300,845400,09:44:57
2818,700,1972600,09:44:57
2818,700,1972600,09:44:57
2817,500,1408500,09:44:57
2817,100,281700,09:44:57
2817,100,281700,09:44:54
2816,300,844800,09:44:53
2814,300,844200,09:44:53
2815,200,563000,09:44:53
2816,100,281600,09:44:52
2817,100,281700,09:44:52
2814,400,1125600,09:44:52
2815,600,1689000,09:44:52
2817,100,281700,09:44:52
2816,300,844800,09:44:52
2815,100,281500,09:44:51
2816,300,844800,09:44:51
2817,100,281700,09:44:50
2817,500,1408500,09:44:49
2817,100,281700,09:44:49
2816,100,281600,09:44:48
2817,100,281700,09:44:47
2815,100,281500,09:44:46
2815,200,563000,09:44:46
2815,100,281500,09:44:46
2815,100,281500,09:44:44
2817,100,281700,09:44:44
2817,200,563400,09:44:44
2817,100,281700,09:44:43
2818,100,281800,09:44:42
2818,100,281800,09:44:40
2818,100,281800,09:44:40
2817,200,563400,09:44:38
2817,100,281700,09:44:38
2818,100,281800,09:44:36
2817,200,563400,09:44:36
2817,100,281700,09:44:33
2817,100,281700,09:44:33
2817,100,281700,09:44:32
2818,100,281800,09:44:31
2816,100,281600,09:44:31
2816,100,281600,09:44:31
2817,100,281700,09:44:31
2817,500,1408500,09:44:30
2817,100,281700,09:44:30
2816,100,281600,09:44:30
2816,100,281600,09:44:30
2816,100,281600,09:44:30
2815,400,1126000,09:44:30
2816,200,563200,09:44:30
2816,100,281600,09:44:30
2817,100,281700,09:44:29
2817,100,281700,09:44:29
2817,100,281700,09:44:29
2817,100,281700,09:44:27
2817,100,281700,09:44:24
2817,100,281700,09:44:24
2817,100,281700,09:44:24
2817,100,281700,09:44:24
2817,1000,2817000,09:44:24
2818,800,2254400,09:44:24
2819,200,563800,09:44:22
2819,100,281900,09:44:22
2819,400,1127600,09:44:19
2820,600,1692000,09:44:16
2819,100,281900,09:44:14
2818,100,281800,09:44:13
2819,100,281900,09:44:11
2819,100,281900,09:44:11
2818,400,1127200,09:44:11
2819,100,281900,09:44:11
2820,100,282000,09:44:10
2820,100,282000,09:44:09
2818,900,2536200,09:44:08
2819,1100,3100900,09:44:08
2820,100,282000,09:44:08
2820,100,282000,09:44:07
2820,100,282000,09:44:07
2818,100,281800,09:44:07
2818,100,281800,09:44:07
2818,100,281800,09:44:07
2819,100,281900,09:44:06
2818,500,1409000,09:44:06
2820,100,282000,09:44:06
2818,100,281800,09:44:06
2820,400,1128000,09:44:05
2819,400,1127600,09:44:05
2818,200,563600,09:44:05
2819,100,281900,09:44:05
2819,500,1409500,09:44:05
2820,100,282000,09:44:04
2820,300,846000,09:44:03
2820,100,282000,09:44:02
2820,100,282000,09:44:01
2820,100,282000,09:44:01
2820,100,282000,09:44:01
2820,100,282000,09:44:01
2820,600,1692000,09:44:00
2821,100,282100,09:43:59
2821,200,564200,09:43:59
2821,100,282100,09:43:59
2820,100,282000,09:43:57
2821,200,564200,09:43:57
2820,100,282000,09:43:56
2820,100,282000,09:43:55
2820,400,1128000,09:43:55
2821,100,282100,09:43:54
2821,100,282100,09:43:54
2821,200,564200,09:43:54
2821,200,564200,09:43:54
2822,500,1411000,09:43:54
2823,100,282300,09:43:54
2822,100,282200,09:43:52
2823,800,2258400,09:43:50
2824,200,564800,09:43:50
2824,200,564800,09:43:50
2824,200,564800,09:43:50
2824,200,564800,09:43:50
2823,200,564600,09:43:50
2821,300,846300,09:43:49
2822,200,564400,09:43:49
2823,600,1693800,09:43:49
2822,300,846600,09:43:49
2821,200,564200,09:43:46
2822,100,282200,09:43:44
2822,100,282200,09:43:44
2822,100,282200,09:43:43
2821,600,1692600,09:43:41
2822,400,1128800,09:43:41
2822,100,282200,09:43:41
2823,100,282300,09:43:39
2823,100,282300,09:43:39
2823,100,282300,09:43:39
2823,100,282300,09:43:37
2823,100,282300,09:43:37
2823,100,282300,09:43:37
2823,100,282300,09:43:37
2823,200,564600,09:43:33
2824,100,282400,09:43:33
2824,100,282400,09:43:33
2824,800,2259200,09:43:33
2824,100,282400,09:43:33
2825,200,565000,09:43:31
2825,200,565000,09:43:30
2825,100,282500,09:43:30
2825,1100,3107500,09:43:30
2825,300,847500,09:43:30
2826,100,282600,09:43:29
2826,100,282600,09:43:28
2827,300,848100,09:43:28
2826,300,847800,09:43:28
2826,100,282600,09:43:27
2826,200,565200,09:43:27
2826,100,282600,09:43:25
2825,200,565000,09:43:25
2826,100,282600,09:43:24
2826,400,1130400,09:43:24
2826,100,282600,09:43:22
2826,100,282600,09:43:21
2827,100,282700,09:43:19
2826,100,282600,09:43:18
2826,200,565200,09:43:18
2826,200,565200,09:43:16
2826,100,282600,09:43:16
2826,700,1978200,09:43:16
2827,100,282700,09:43:11
2827,100,282700,09:43:11
2826,100,282600,09:43:11
2826,300,847800,09:43:11
2825,100,282500,09:43:11
2824,100,282400,09:43:10
2825,100,282500,09:43:08
2824,100,282400,09:43:08
2826,1800,5086800,09:43:07
2825,300,847500,09:43:07
2824,100,282400,09:43:07
2824,100,282400,09:43:06
2824,100,282400,09:43:06
2824,100,282400,09:43:06
2824,200,564800,09:43:06
2824,300,847200,09:43:04
2825,100,282500,09:43:03
2825,100,282500,09:43:03
2825,300,847500,09:43:03
2825,100,282500,09:43:02
2826,100,282600,09:43:00
2825,100,282500,09:42:59
2825,100,282500,09:42:59
2826,300,847800,09:42:55
2825,100,282500,09:42:53
2825,100,282500,09:42:53
2825,500,1412500,09:42:53
2827,100,282700,09:42:52
2826,400,1130400,09:42:52
2825,100,282500,09:42:52
2827,200,565400,09:42:50
2827,100,282700,09:42:47
2825,200,565000,09:42:46
2826,100,282600,09:42:46
2826,100,282600,09:42:46
2826,200,565200,09:42:46
2825,300,847500,09:42:41
2825,400,1130000,09:42:40
2824,100,282400,09:42:39
2824,400,1129600,09:42:39
2823,100,282300,09:42:39
2822,500,1411000,09:42:39
2821,500,1410500,09:42:38
2820,700,1974000,09:42:37
2822,100,282200,09:42:37
2820,100,282000,09:42:36
2820,600,1692000,09:42:35
2821,300,846300,09:42:34
2820,100,282000,09:42:34
2820,100,282000,09:42:34
2821,100,282100,09:42:34
2820,100,282000,09:42:33
2821,100,282100,09:42:33
2821,100,282100,09:42:33
2821,200,564200,09:42:32
2820,200,564000,09:42:32
2821,800,2256800,09:42:32
2823,100,282300,09:42:30
2823,200,564600,09:42:30
2824,100,282400,09:42:28
2824,100,282400,09:42:28
2825,200,565000,09:42:28
2825,100,282500,09:42:28
2825,200,565000,09:42:28
2825,200,565000,09:42:28
2827,100,282700,09:42:25
2827,100,282700,09:42:22
2826,100,282600,09:42:22
2826,100,282600,09:42:22
2826,500,1413000,09:42:22
2827,100,282700,09:42:21
2827,100,282700,09:42:21
2827,400,1130800,09:42:21
2827,200,565400,09:42:21
2827,100,282700,09:42:21
2827,100,282700,09:42:21
2827,100,282700,09:42:21
2828,900,2545200,09:42:21
2829,500,1414500,09:42:20
2829,100,282900,09:42:20
2829,100,282900,09:42:19
2829,100,282900,09:42:18
2829,100,282900,09:42:18
2828,100,282800,09:42:17
2829,100,282900,09:42:14
2829,100,282900,09:42:13
2828,100,282800,09:42:11
2828,300,848400,09:42:11
2828,100,282800,09:42:11
2829,100,282900,09:42:10
2829,100,282900,09:42:10
2829,100,282900,09:42:10
2829,600,1697400,09:42:10
2828,100,282800,09:42:10
2828,400,1131200,09:42:08
2828,200,565600,09:42:08
2828,100,282800,09:42:06
2830,200,566000,09:42:05
2829,100,282900,09:42:05
2829,100,282900,09:42:05
2829,200,565800,09:42:05
2830,100,283000,09:42:05
2829,500,1414500,09:42:05
2829,100,282900,09:42:05
2828,400,1131200,09:42:04
2830,100,283000,09:42:04
2829,100,282900,09:42:04
2828,100,282800,09:42:04
2829,100,282900,09:42:04
2828,200,565600,09:42:04
2830,100,283000,09:42:04
2829,200,565800,09:42:03
2829,300,848700,09:42:03
2829,400,1131600,09:42:03
2829,1000,2829000,09:42:03
2829,100,282900,09:42:03
2828,100,282800,09:42:03
2829,700,1980300,09:42:03
2828,100,282800,09:42:02
2829,200,565800,09:42:02
2829,100,282900,09:42:02
2828,200,565600,09:42:02
2828,1200,3393600,09:42:02
2828,100,282800,09:42:02
2828,700,1979600,09:42:01
2828,100,282800,09:42:01
2827,1900,5371300,09:42:01
2827,100,282700,09:42:01
2827,200,565400,09:42:00
2826,800,2260800,09:42:00
2826,200,565200,09:42:00
2826,200,565200,09:42:00
2826,200,565200,09:42:00
2826,200,565200,09:42:00
2825,1000,2825000,09:42:00
2825,4300,12147500,09:42:00
2825,100,282500,09:41:59
2825,900,2542500,09:41:58
2824,100,282400,09:41:58
2823,100,282300,09:41:57
2823,100,282300,09:41:57
2823,800,2258400,09:41:57
2825,100,282500,09:41:57
2824,100,282400,09:41:56
2825,100,282500,09:41:56
2825,100,282500,09:41:55
2823,500,1411500,09:41:55
2824,500,1412000,09:41:55
2825,200,565000,09:41:54
2824,100,282400,09:41:54
2824,600,1694400,09:41:54
2823,1100,3105300,09:41:54
2822,1400,3950800,09:41:54
2821,100,282100,09:41:54
2820,4600,12972000,09:41:54
2820,100,282000,09:41:54
2820,100,282000,09:41:54
2820,100,282000,09:41:54
2820,100,282000,09:41:54
2819,100,281900,09:41:51
2819,200,563800,09:41:50
2818,300,845400,09:41:49
2818,100,281800,09:41:43
2816,700,1971200,09:41:43
2817,600,1690200,09:41:43
2818,500,1409000,09:41:42
2817,100,281700,09:41:42
2817,100,281700,09:41:41
2817,800,2253600,09:41:41
2816,100,281600,09:41:41
2817,2000,5634000,09:41:41
2818,100,281800,09:41:40
2818,100,281800,09:41:40
2818,500,1409000,09:41:40
2818,200,563600,09:41:40
2818,300,845400,09:41:40
2818,200,563600,09:41:40
2818,200,563600,09:41:38
2818,200,563600,09:41:38
2817,100,281700,09:41:37
2817,200,563400,09:41:37
2817,100,281700,09:41:37
2817,600,1690200,09:41:37
2818,100,281800,09:41:34
2818,100,281800,09:41:31
2817,100,281700,09:41:30
2817,100,281700,09:41:30
2817,100,281700,09:41:30
2817,100,281700,09:41:26
2817,900,2535300,09:41:26
2818,100,281800,09:41:26
2818,100,281800,09:41:22
2818,200,563600,09:41:19
2817,100,281700,09:41:18
2819,100,281900,09:41:17
2818,100,281800,09:41:17
2818,100,281800,09:41:16
2818,300,845400,09:41:16
2818,100,281800,09:41:16
2819,200,563800,09:41:16
2820,200,564000,09:41:16
2820,100,282000,09:41:16
2820,200,564000,09:41:16
2820,500,1410000,09:41:16
2818,100,281800,09:41:13
2820,100,282000,09:41:13
2820,100,282000,09:41:13
2819,100,281900,09:41:13
2819,300,845700,09:41:13
2819,200,563800,09:41:13
2819,200,563800,09:41:12
2820,100,282000,09:41:12
2821,300,846300,09:41:11
2823,300,846900,09:41:09
2822,100,282200,09:41:09
2823,100,282300,09:41:09
2823,400,1129200,09:41:09
2822,200,564400,09:41:09
2821,100,282100,09:41:09
2821,100,282100,09:41:09
2821,100,282100,09:41:09
2820,700,1974000,09:41:09
2819,200,563800,09:41:09
2818,100,281800,09:41:09
2818,5100,14371800,09:41:09
2817,100,281700,09:41:07
2817,700,1971900,09:41:07
2818,800,2254400,09:41:07
2818,100,281800,09:41:06
2819,100,281900,09:41:04
2819,400,1127600,09:41:04
2819,600,1691400,09:41:04
2818,200,563600,09:41:04
2819,100,281900,09:41:04
2819,100,281900,09:41:03
2819,100,281900,09:41:03
2820,500,1410000,09:41:03
2818,100,281800,09:41:01
2817,100,281700,09:41:00
2817,100,281700,09:41:00
2817,100,281700,09:41:00
2817,200,563400,09:41:00
2818,600,1690800,09:41:00
2817,200,563400,09:41:00
2815,200,563000,09:41:00
2816,500,1408000,09:41:00
2816,100,281600,09:40:59
2819,100,281900,09:40:59
2818,100,281800,09:40:59
2816,100,281600,09:40:59
2818,100,281800,09:40:59
2819,100,281900,09:40:59
2818,400,1127200,09:40:59
2819,300,845700,09:40:59
2819,100,281900,09:40:59
2819,100,281900,09:40:59
2820,100,282000,09:40:59
2820,100,282000,09:40:59
2820,100,282000,09:40:59
2820,100,282000,09:40:59
2820,100,282000,09:40:59
2820,200,564000,09:40:59
2820,300,846000,09:40:59
2819,500,1409500,09:40:59
2818,2100,5917800,09:40:59
2817,1000,2817000,09:40:59
2816,100,281600,09:40:59
2816,100,281600,09:40:56
2817,800,2253600,09:40:53
2815,100,281500,09:40:53
2816,100,281600,09:40:53
2816,100,281600,09:40:52
2816,300,844800,09:40:52
2816,100,281600,09:40:46
2816,100,281600,09:40:46
2816,300,844800,09:40:46
2817,100,281700,09:40:46
2816,100,281600,09:40:43
2817,100,281700,09:40:43
2817,100,281700,09:40:42
2817,100,281700,09:40:42
2818,100,281800,09:40:41
2818,100,281800,09:40:41
2819,100,281900,09:40:41
2819,200,563800,09:40:40
2818,100,281800,09:40:39
2818,100,281800,09:40:39
2817,200,563400,09:40:38
2818,100,281800,09:40:38
2815,400,1126000,09:40:36
2816,600,1689600,09:40:36
2818,100,281800,09:40:36
2816,100,281600,09:40:36
2817,100,281700,09:40:35
2818,100,281800,09:40:35
2818,800,2254400,09:40:35
2817,100,281700,09:40:34
2817,100,281700,09:40:34
2817,500,1408500,09:40:34
2816,300,844800,09:40:34
2815,200,563000,09:40:33
2815,300,844500,09:40:33
2815,300,844500,09:40:33
2815,100,281500,09:40:33
2815,300,844500,09:40:33
2815,300,844500,09:40:33
2814,200,562800,09:40:33
2814,100,281400,09:40:32
2814,100,281400,09:40:32
2813,400,1125200,09:40:30
2812,100,281200,09:40:30
2812,100,281200,09:40:29
2812,100,281200,09:40:29
2811,700,1967700,09:40:29
2812,100,281200,09:40:29
2811,100,281100,09:40:28
2811,100,281100,09:40:27
2812,200,562400,09:40:26
2812,100,281200,09:40:26
2812,100,281200,09:40:25
2811,100,281100,09:40:25
2810,1200,3372000,09:40:25
2811,800,2248800,09:40:25
2812,100,281200,09:40:25
2812,100,281200,09:40:25
2812,600,1687200,09:40:25
2813,100,281300,09:40:25
2812,1000,2812000,09:40:24
2810,100,281000,09:40:24
2810,100,281000,09:40:24
2812,100,281200,09:40:24
2811,200,562200,09:40:24
2811,700,1967700,09:40:23
2810,100,281000,09:40:23
2810,100,281000,09:40:23
2810,1000,2810000,09:40:23
2810,100,281000,09:40:23
2809,200,561800,09:40:23
2810,800,2248000,09:40:23
2811,600,1686600,09:40:23
2812,100,281200,09:40:22
2811,100,281100,09:40:22
2811,100,281100,09:40:21
2811,500,1405500,09:40:21
2812,500,1406000,09:40:21
2813,100,281300,09:40:20
2812,100,281200,09:40:20
2813,200,562600,09:40:20
2813,100,281300,09:40:19
2813,100,281300,09:40:19
2813,400,1125200,09:40:19
2813,300,843900,09:40:19
2813,300,843900,09:40:18
2814,300,844200,09:40:18
2813,200,562600,09:40:17
2813,200,562600,09:40:14
2813,100,281300,09:40:14
2813,200,562600,09:40:10
2813,200,562600,09:40:10
2814,200,562800,09:40:10
2814,100,281400,09:40:10
2815,600,1689000,09:40:10
2817,100,281700,09:40:10
2817,500,1408500,09:40:08
2815,200,563000,09:40:08
2815,100,281500,09:40:08
2815,100,281500,09:40:08
2815,200,563000,09:40:08
2816,100,281600,09:40:08
2816,100,281600,09:40:05
2816,100,281600,09:40:05
2816,100,281600,09:40:05
2816,100,281600,09:40:05
2816,200,563200,09:40:05
2816,100,281600,09:40:04
2815,400,1126000,09:40:02
2816,100,281600,09:40:01
2815,100,281500,09:40:00
2816,400,1126400,09:40:00
2817,100,281700,09:40:00
2819,400,1127600,09:40:00
2817,200,563400,09:39:59
2818,100,281800,09:39:59
2817,100,281700,09:39:59
2817,200,563400,09:39:58
2817,100,281700,09:39:58
2819,100,281900,09:39:58
2818,100,281800,09:39:58
2818,300,845400,09:39:57
2818,100,281800,09:39:57
2818,100,281800,09:39:57
2818,100,281800,09:39:55
2819,200,563800,09:39:55
2820,200,564000,09:39:55
2818,300,845400,09:39:54
2818,300,845400,09:39:52
2816,200,563200,09:39:52
2817,300,845100,09:39:52
2818,200,563600,09:39:52
2817,100,281700,09:39:52
2817,100,281700,09:39:52
2816,200,563200,09:39:51
2816,400,1126400,09:39:51
2817,200,563400,09:39:51
2817,100,281700,09:39:49
2817,200,563400,09:39:48
2818,100,281800,09:39:46
2817,200,563400,09:39:46
2818,100,281800,09:39:45
2819,200,563800,09:39:44
2820,100,282000,09:39:44
2819,1100,3100900,09:39:44
2820,200,564000,09:39:44
2819,300,845700,09:39:44
2820,100,282000,09:39:44
2820,100,282000,09:39:43
2819,200,563800,09:39:43
2820,100,282000,09:39:43
2819,100,281900,09:39:43
2820,100,282000,09:39:42
2820,500,1410000,09:39:42
2819,1200,3382800,09:39:42
2818,100,281800,09:39:42
2818,100,281800,09:39:42
2817,100,281700,09:39:42
2817,100,281700,09:39:42
2819,300,845700,09:39:41
2816,1800,5068800,09:39:41
2817,1400,3943800,09:39:41
2818,600,1690800,09:39:41
2819,500,1409500,09:39:41
2819,100,281900,09:39:41
2820,500,1410000,09:39:41
2819,100,281900,09:39:41
2819,100,281900,09:39:41
2818,200,563600,09:39:41
2819,800,2255200,09:39:41
2819,300,845700,09:39:41
2819,300,845700,09:39:41
2818,200,563600,09:39:41
2817,100,281700,09:39:41
2818,400,1127200,09:39:41
2818,1000,2818000,09:39:41
2817,100,281700,09:39:41
2817,100,281700,09:39:41
2815,100,281500,09:39:41
2815,200,563000,09:39:41
2816,100,281600,09:39:41
2816,400,1126400,09:39:41
2816,100,281600,09:39:41
2820,200,564000,09:39:41
2820,100,282000,09:39:41
2817,200,563400,09:39:41
2817,300,845100,09:39:41
2819,100,281900,09:39:41
2820,100,282000,09:39:41
2818,1000,2818000,09:39:41
2819,2300,6483700,09:39:41
2825,100,282500,09:39:41
2820,2300,6486000,09:39:41
2821,1700,4795700,09:39:41
2822,2300,6490600,09:39:41
2823,2200,6210600,09:39:41
2824,200,564800,09:39:41
2826,100,282600,09:39:41
2825,200,565000,09:39:41
2824,100,282400,09:39:40
2825,100,282500,09:39:39
2825,100,282500,09:39:38
2825,100,282500,09:39:38
2824,500,1412000,09:39:37
2824,600,1694400,09:39:37
2825,300,847500,09:39:37
2825,200,565000,09:39:37
2825,100,282500,09:39:37
2824,100,282400,09:39:36
2824,100,282400,09:39:36
2825,100,282500,09:39:36
2824,200,564800,09:39:35
2824,100,282400,09:39:35
2823,200,564600,09:39:35
2825,100,282500,09:39:35
2824,200,564800,09:39:35
2824,500,1412000,09:39:34
2824,200,564800,09:39:34
2825,200,565000,09:39:33
2825,100,282500,09:39:32
2825,100,282500,09:39:32
2825,100,282500,09:39:32
2825,800,2260000,09:39:31
2827,100,282700,09:39:29
2827,100,282700,09:39:29
2827,100,282700,09:39:29
2826,100,282600,09:39:29
2826,100,282600,09:39:28
2826,100,282600,09:39:28
2826,100,282600,09:39:28
2826,100,282600,09:39:28
2826,100,282600,09:39:28
2827,100,282700,09:39:28
2826,100,282600,09:39:28
2827,100,282700,09:39:28
2826,300,847800,09:39:27
2826,200,565200,09:39:27
2827,200,565400,09:39:26
2827,200,565400,09:39:26
