値段,株数,金額,時刻
5431,1800,9775800,12:35:22
5431,100,543100,12:35:21
5431,200,1086200,12:35:21
5431,100,543100,12:35:20
5431,300,1629300,12:35:20
5431,100,543100,12:35:20
5431,300,1629300,12:35:20
5430,100,543000,12:35:18
5430,100,543000,12:35:18
5430,100,543000,12:35:18
5432,200,1086400,12:35:18
5431,400,2172400,12:35:18
5431,100,543100,12:35:18
5432,300,1629600,12:35:17
5431,100,543100,12:35:17
5431,1200,6517200,12:35:17
5431,100,543100,12:35:17
5432,100,543200,12:35:16
5432,100,543200,12:35:16
5432,100,543200,12:35:15
5432,100,543200,12:35:15
5432,100,543200,12:35:15
5432,100,543200,12:35:15
5432,100,543200,12:35:15
5432,500,2716000,12:35:15
5431,100,543100,12:35:15
5431,100,543100,12:35:14
5431,100,543100,12:35:14
5431,500,2715500,12:35:13
5432,100,543200,12:35:13
5433,200,1086600,12:35:13
5432,800,4345600,12:35:13
5431,300,1629300,12:35:13
5430,100,543000,12:35:13
5431,100,543100,12:35:13
5431,100,543100,12:35:13
5431,200,1086200,12:35:12
5432,4500,24444000,12:35:12
5431,4000,21724000,12:35:12
5430,1500,8145000,12:35:12
5430,100,543000,12:35:11
5429,100,542900,12:35:11
5429,100,542900,12:35:10
5430,100,543000,12:35:10
5430,100,543000,12:35:10
5429,300,1628700,12:35:09
5429,200,1085800,12:35:08
5430,100,543000,12:35:08
5429,100,542900,12:35:08
5429,300,1628700,12:35:08
5429,300,1628700,12:35:08
5429,100,542900,12:35:07
5429,100,542900,12:35:07
5429,200,1085800,12:35:07
5429,200,1085800,12:35:07
5430,100,543000,12:35:07
5428,100,542800,12:35:06
5428,100,542800,12:35:06
5429,300,1628700,12:35:06
5430,100,543000,12:35:06
5429,600,3257400,12:35:06
5429,100,542900,12:35:06
5429,100,542900,12:35:06
5429,100,542900,12:35:06
5429,100,542900,12:35:06
5429,100,542900,12:35:06
5429,1200,6514800,12:35:06
5429,100,542900,12:35:06
5428,100,542800,12:35:06
5428,100,542800,12:35:06
5428,400,2171200,12:35:06
5428,200,1085600,12:35:06
5428,100,542800,12:35:06
5428,100,542800,12:35:05
5429,100,542900,12:35:05
5429,300,1628700,12:35:05
5429,100,542900,12:35:05
5429,200,1085800,12:35:05
5429,300,1628700,12:35:05
5429,100,542900,12:35:05
5429,200,1085800,12:35:05
5429,300,1628700,12:35:05
5429,300,1628700,12:35:05
5429,100,542900,12:35:05
5429,200,1085800,12:35:05
5429,100,542900,12:35:05
5429,500,2714500,12:35:05
5429,200,1085800,12:35:04
5429,300,1628700,12:35:04
5429,100,542900,12:35:04
5429,600,3257400,12:35:03
5429,300,1628700,12:35:03
5430,200,1086000,12:35:03
5429,100,542900,12:35:02
5429,100,542900,12:35:02
5430,4200,22806000,12:35:01
5430,3800,20634000,12:35:01
5430,400,2172000,12:35:01
5430,200,1086000,12:35:01
5430,300,1629000,12:35:01
5430,200,1086000,12:35:01
5430,200,1086000,12:35:01
5431,100,543100,12:35:01
5430,100,543000,12:35:00
5431,100,543100,12:35:00
5431,100,543100,12:35:00
5431,300,1629300,12:35:00
5431,300,1629300,12:35:00
5431,300,1629300,12:35:00
5431,300,1629300,12:35:00
5431,100,543100,12:34:57
5431,200,1086200,12:34:56
5431,100,543100,12:34:56
5431,100,543100,12:34:56
5431,100,543100,12:34:56
5431,200,1086200,12:34:56
5431,200,1086200,12:34:55
5431,200,1086200,12:34:55
5431,200,1086200,12:34:54
5431,500,2715500,12:34:54
5432,100,543200,12:34:54
5431,300,1629300,12:34:52
5431,100,543100,12:34:51
5431,200,1086200,12:34:50
5431,100,543100,12:34:49
5431,400,2172400,12:34:49
5431,100,543100,12:34:49
5431,100,543100,12:34:48
5430,100,543000,12:34:48
5431,200,1086200,12:34:48
5431,700,3801700,12:34:48
5432,100,543200,12:34:48
5432,100,543200,12:34:48
5432,200,1086400,12:34:48
5432,100,543200,12:34:48
5432,100,543200,12:34:47
5432,100,543200,12:34:47
5432,100,543200,12:34:47
5433,200,1086600,12:34:46
5433,100,543300,12:34:46
5433,300,1629900,12:34:46
5433,500,2716500,12:34:46
5433,300,1629900,12:34:46
5433,100,543300,12:34:46
5433,200,1086600,12:34:46
5433,200,1086600,12:34:46
5433,400,2173200,12:34:46
5433,200,1086600,12:34:46
5433,400,2173200,12:34:46
5433,400,2173200,12:34:46
5433,200,1086600,12:34:46
5433,400,2173200,12:34:46
5433,200,1086600,12:34:46
5432,200,1086400,12:34:46
5432,300,1629600,12:34:44
5432,100,543200,12:34:44
5432,100,543200,12:34:44
5432,400,2172800,12:34:44
5431,200,1086200,12:34:44
5431,100,543100,12:34:43
5431,300,1629300,12:34:42
5431,100,543100,12:34:42
5431,300,1629300,12:34:41
5431,200,1086200,12:34:41
5431,200,1086200,12:34:41
5431,200,1086200,12:34:41
5431,300,1629300,12:34:41
5431,100,543100,12:34:41
5431,300,1629300,12:34:41
5431,300,1629300,12:34:41
5431,100,543100,12:34:41
5431,100,543100,12:34:41
5431,100,543100,12:34:41
5431,100,543100,12:34:41
5431,100,543100,12:34:41
5431,100,543100,12:34:41
5432,100,543200,12:34:40
5432,400,2172800,12:34:40
5433,200,1086600,12:34:38
5432,200,1086400,12:34:38
5432,100,543200,12:34:38
5432,200,1086400,12:34:37
5432,200,1086400,12:34:37
5432,200,1086400,12:34:37
5432,100,543200,12:34:37
5431,200,1086200,12:34:36
5432,200,1086400,12:34:36
5432,400,2172800,12:34:36
5432,200,1086400,12:34:36
5432,500,2716000,12:34:36
5431,100,543100,12:34:35
5432,100,543200,12:34:34
5432,100,543200,12:34:34
5432,100,543200,12:34:34
5432,200,1086400,12:34:34
5431,100,543100,12:34:33
5431,100,543100,12:34:33
5432,100,543200,12:34:33
5431,200,1086200,12:34:33
5431,100,543100,12:34:33
5431,100,543100,12:34:32
5431,500,2715500,12:34:32
5431,100,543100,12:34:32
5431,100,543100,12:34:31
5431,100,543100,12:34:30
5430,100,543000,12:34:30
5431,100,543100,12:34:30
5431,100,543100,12:34:30
5431,200,1086200,12:34:30
5431,200,1086200,12:34:30
5431,100,543100,12:34:28
5431,100,543100,12:34:28
5431,100,543100,12:34:28
5431,200,1086200,12:34:28
5431,200,1086200,12:34:28
5432,1900,10320800,12:34:27
5431,100,543100,12:34:27
5431,100,543100,12:34:27
5431,300,1629300,12:34:27
5430,100,543000,12:34:26
5430,100,543000,12:34:26
5431,100,543100,12:34:26
5431,200,1086200,12:34:26
5431,100,543100,12:34:26
5431,100,543100,12:34:26
5431,200,1086200,12:34:26
5431,300,1629300,12:34:26
5431,500,2715500,12:34:26
5430,100,543000,12:34:26
5430,100,543000,12:34:25
5431,100,543100,12:34:25
5430,100,543000,12:34:24
5430,400,2172000,12:34:24
5430,400,2172000,12:34:23
5430,300,1629000,12:34:23
5430,300,1629000,12:34:23
5431,100,543100,12:34:23
5431,100,543100,12:34:22
5430,100,543000,12:34:22
5430,100,543000,12:34:21
5431,100,543100,12:34:21
5431,200,1086200,12:34:21
5431,300,1629300,12:34:21
5431,100,543100,12:34:21
5431,600,3258600,12:34:21
5431,100,543100,12:34:21
5431,100,543100,12:34:21
5431,100,543100,12:34:21
5432,100,543200,12:34:20
5432,200,1086400,12:34:20
5432,100,543200,12:34:20
5431,100,543100,12:34:19
5431,100,543100,12:34:19
5432,100,543200,12:34:19
5432,100,543200,12:34:18
5431,600,3258600,12:34:17
5433,200,1086600,12:34:17
5431,300,1629300,12:34:16
5431,100,543100,12:34:16
5432,100,543200,12:34:15
5431,200,1086200,12:34:14
5430,1000,5430000,12:34:14
5431,1300,7060300,12:34:14
5432,200,1086400,12:34:14
5432,300,1629600,12:34:14
5432,300,1629600,12:34:14
5432,100,543200,12:34:14
5432,100,543200,12:34:14
5432,200,1086400,12:34:14
5432,200,1086400,12:34:14
5431,100,543100,12:34:14
5431,100,543100,12:34:14
5432,100,543200,12:34:13
5431,500,2715500,12:34:13
5431,100,543100,12:34:13
5431,100,543100,12:34:13
5431,100,543100,12:34:13
5431,700,3801700,12:34:13
5432,300,1629600,12:34:12
5432,100,543200,12:34:12
5431,100,543100,12:34:12
5431,100,543100,12:34:12
5431,300,1629300,12:34:11
5431,500,2715500,12:34:11
5432,100,543200,12:34:11
5431,100,543100,12:34:09
5431,400,2172400,12:34:09
5432,200,1086400,12:34:08
5432,400,2172800,12:34:08
5432,700,3802400,12:34:08
5432,100,543200,12:34:08
5431,100,543100,12:34:06
5431,100,543100,12:34:06
5432,100,543200,12:34:06
5431,100,543100,12:34:05
5431,700,3801700,12:34:04
5433,100,543300,12:34:02
5432,100,543200,12:34:02
5432,100,543200,12:34:02
5432,400,2172800,12:34:02
5432,300,1629600,12:34:02
5432,300,1629600,12:34:02
5432,100,543200,12:34:02
5432,200,1086400,12:34:01
5432,200,1086400,12:34:01
5432,100,543200,12:34:01
5432,400,2172800,12:34:01
5432,900,4888800,12:34:01
5434,200,1086800,12:33:59
5433,200,1086600,12:33:59
5432,100,543200,12:33:58
5432,100,543200,12:33:58
5432,100,543200,12:33:58
5432,100,543200,12:33:58
5432,100,543200,12:33:58
5432,100,543200,12:33:58
5432,100,543200,12:33:58
5431,100,543100,12:33:58
5432,300,1629600,12:33:58
5432,500,2716000,12:33:58
5432,500,2716000,12:33:58
5433,100,543300,12:33:58
5432,100,543200,12:33:57
5434,100,543400,12:33:57
5433,100,543300,12:33:57
5434,100,543400,12:33:56
5432,100,543200,12:33:56
5433,100,543300,12:33:55
5433,200,1086600,12:33:55
5433,2100,11409300,12:33:55
5433,100,543300,12:33:55
5433,200,1086600,12:33:55
5433,200,1086600,12:33:54
5431,100,543100,12:33:54
5433,100,543300,12:33:54
5433,100,543300,12:33:54
5431,100,543100,12:33:53
5433,100,543300,12:33:53
5432,200,1086400,12:33:53
5432,100,543200,12:33:53
5432,300,1629600,12:33:53
5432,300,1629600,12:33:53
5431,100,543100,12:33:52
5431,100,543100,12:33:52
5431,200,1086200,12:33:52
5431,300,1629300,12:33:52
5431,400,2172400,12:33:52
5431,500,2715500,12:33:52
5431,100,543100,12:33:52
5431,200,1086200,12:33:52
5431,200,1086200,12:33:52
5431,100,543100,12:33:52
5430,100,543000,12:33:52
5431,100,543100,12:33:51
5430,100,543000,12:33:50
5431,100,543100,12:33:49
5430,100,543000,12:33:49
5430,200,1086000,12:33:49
5430,100,543000,12:33:49
5430,100,543000,12:33:49
5429,400,2171600,12:33:48
5430,500,2715000,12:33:48
5430,100,543000,12:33:47
5430,500,2715000,12:33:47
5430,100,543000,12:33:47
5431,700,3801700,12:33:47
5431,100,543100,12:33:47
5431,100,543100,12:33:46
5431,100,543100,12:33:46
5431,100,543100,12:33:46
5431,300,1629300,12:33:46
5431,100,543100,12:33:46
5431,1400,7603400,12:33:46
5430,400,2172000,12:33:46
5429,100,542900,12:33:46
5429,200,1085800,12:33:45
5429,100,542900,12:33:45
5430,100,543000,12:33:45
5429,100,542900,12:33:45
5429,100,542900,12:33:45
5429,100,542900,12:33:45
5429,300,1628700,12:33:45
5429,100,542900,12:33:44
5430,200,1086000,12:33:44
5430,200,1086000,12:33:44
5430,200,1086000,12:33:44
5429,100,542900,12:33:44
5429,200,1085800,12:33:44
5429,100,542900,12:33:44
5429,200,1085800,12:33:44
5429,100,542900,12:33:44
5430,800,4344000,12:33:44
5430,300,1629000,12:33:44
5430,500,2715000,12:33:44
5430,7200,39096000,12:33:44
5430,200,1086000,12:33:44
5430,100,543000,12:33:44
5430,600,3258000,12:33:44
5430,300,1629000,12:33:44
5430,300,1629000,12:33:44
5430,200,1086000,12:33:44
5430,900,4887000,12:33:44
5430,500,2715000,12:33:44
5431,2400,13034400,12:33:44
5431,200,1086200,12:33:44
5431,300,1629300,12:33:44
5431,100,543100,12:33:44
5431,200,1086200,12:33:43
5431,100,543100,12:33:43
5431,100,543100,12:33:43
5431,100,543100,12:33:43
5432,400,2172800,12:33:43
5431,400,2172400,12:33:42
5432,300,1629600,12:33:42
5432,400,2172800,12:33:42
5432,200,1086400,12:33:42
5432,100,543200,12:33:42
5431,200,1086200,12:33:41
5432,300,1629600,12:33:41
5431,400,2172400,12:33:40
5432,200,1086400,12:33:40
5431,500,2715500,12:33:40
5432,500,2716000,12:33:40
5432,100,543200,12:33:40
5432,100,543200,12:33:40
5432,100,543200,12:33:40
5432,600,3259200,12:33:40
5432,100,543200,12:33:40
5432,100,543200,12:33:40
5432,100,543200,12:33:40
5434,100,543400,12:33:40
5432,100,543200,12:33:40
5432,100,543200,12:33:40
5432,100,543200,12:33:40
5432,100,543200,12:33:40
5433,300,1629900,12:33:39
5433,100,543300,12:33:39
5433,1000,5433000,12:33:39
5431,100,543100,12:33:39
5432,100,543200,12:33:39
5432,400,2172800,12:33:39
5431,100,543100,12:33:39
5431,100,543100,12:33:39
5431,100,543100,12:33:39
5432,100,543200,12:33:39
5431,100,543100,12:33:39
5432,1000,5432000,12:33:39
5433,200,1086600,12:33:39
5432,100,543200,12:33:39
5432,1700,9234400,12:33:39
5433,3400,18472200,12:33:39
5434,11200,60860800,12:33:39
5435,5000,27175000,12:33:39
5435,1200,6522000,12:33:39
5435,1300,7065500,12:33:39
5436,2100,11415600,12:33:39
5437,2200,11961400,12:33:39
5438,100,543800,12:33:36
5438,100,543800,12:33:36
5438,100,543800,12:33:36
5437,2000,10874000,12:33:35
5437,100,543700,12:33:35
5437,100,543700,12:33:34
5437,400,2174800,12:33:34
5437,100,543700,12:33:33
5436,800,4348800,12:33:33
5436,200,1087200,12:33:33
5437,200,1087400,12:33:32
5437,100,543700,12:33:32
5438,100,543800,12:33:32
5436,5100,27723600,12:33:32
5437,2400,13048800,12:33:32
5438,1700,9244600,12:33:32
5439,400,2175600,12:33:32
5440,300,1632000,12:33:32
5439,100,543900,12:33:32
5438,100,543800,12:33:32
5439,200,1087800,12:33:32
5438,600,3262800,12:33:32
5438,100,543800,12:33:31
5438,1000,5438000,12:33:31
5438,100,543800,12:33:31
5437,300,1631100,12:33:31
5436,100,543600,12:33:30
5437,700,3805900,12:33:30
5437,100,543700,12:33:30
5437,900,4893300,12:33:30
5437,300,1631100,12:33:30
5438,200,1087600,12:33:29
5438,100,543800,12:33:29
5438,100,543800,12:33:28
5438,100,543800,12:33:28
5437,100,543700,12:33:27
5437,100,543700,12:33:27
5438,100,543800,12:33:26
5438,300,1631400,12:33:26
5437,400,2174800,12:33:26
5437,100,543700,12:33:25
5437,500,2718500,12:33:25
5437,100,543700,12:33:25
5438,100,543800,12:33:25
5436,100,543600,12:33:24
5436,300,1630800,12:33:24
5437,100,543700,12:33:24
5436,100,543600,12:33:24
5436,100,543600,12:33:23
5436,100,543600,12:33:23
5436,100,543600,12:33:23
5436,200,1087200,12:33:23
5437,1600,8699200,12:33:23
5437,500,2718500,12:33:23
5438,100,543800,12:33:23
5438,200,1087600,12:33:23
5439,1400,7614600,12:33:23
5438,600,3262800,12:33:23
5438,100,543800,12:33:22
5438,100,543800,12:33:22
5438,300,1631400,12:33:22
5438,100,543800,12:33:22
5438,200,1087600,12:33:22
5438,1300,7069400,12:33:22
5438,300,1631400,12:33:22
5438,300,1631400,12:33:22
5438,100,543800,12:33:22
5439,2600,14141400,12:33:22
5439,1200,6526800,12:33:22
5440,300,1632000,12:33:22
5440,15000,81600000,12:33:22
5440,5900,32096000,12:33:22
5441,200,1088200,12:33:20
5441,1200,6529200,12:33:19
5441,300,1632300,12:33:19
5440,100,544000,12:33:19
5440,100,544000,12:33:19
5440,100,544000,12:33:18
5440,300,1632000,12:33:18
5440,100,544000,12:33:18
5440,100,544000,12:33:18
5440,100,544000,12:33:17
5440,200,1088000,12:33:17
5440,200,1088000,12:33:17
5441,1000,5441000,12:33:14
5440,400,2176000,12:33:14
5441,100,544100,12:33:13
5440,300,1632000,12:33:13
5440,100,544000,12:33:13
5440,300,1632000,12:33:12
5440,100,544000,12:33:12
5439,100,543900,12:33:12
5440,100,544000,12:33:12
5439,100,543900,12:33:12
5439,100,543900,12:33:12
5438,200,1087600,12:33:11
5438,100,543800,12:33:11
5439,200,1087800,12:33:11
5439,400,2175600,12:33:10
5438,200,1087600,12:33:10
5438,100,543800,12:33:09
5439,100,543900,12:33:09
5438,200,1087600,12:33:09
5438,1400,7613200,12:33:09
5438,1200,6525600,12:33:09
5438,100,543800,12:33:09
5438,100,543800,12:33:09
5438,600,3262800,12:33:09
5439,100,543900,12:33:09
5438,100,543800,12:33:09
5438,800,4350400,12:33:09
5438,900,4894200,12:33:09
5439,2400,13053600,12:33:09
5439,500,2719500,12:33:09
5440,500,2720000,12:33:09
5440,100,544000,12:33:09
5439,300,1631700,12:33:08
5439,100,543900,12:33:08
5440,200,1088000,12:33:07
5440,5900,32096000,12:33:07
5440,500,2720000,12:33:07
5440,300,1632000,12:33:07
5440,500,2720000,12:33:07
5440,500,2720000,12:33:07
5440,500,2720000,12:33:07
5440,300,1632000,12:33:07
5440,300,1632000,12:33:07
5440,500,2720000,12:33:07
5440,300,1632000,12:33:07
5441,100,544100,12:33:07
5441,200,1088200,12:33:07
5441,200,1088200,12:33:07
5441,100,544100,12:33:07
5441,100,544100,12:33:07
5442,100,544200,12:33:06
5441,100,544100,12:33:06
5441,100,544100,12:33:05
5441,200,1088200,12:33:05
5441,100,544100,12:33:05
5441,100,544100,12:33:05
5441,300,1632300,12:33:05
5441,200,1088200,12:33:05
5442,300,1632600,12:33:04
5443,100,544300,12:33:04
5443,100,544300,12:33:03
5443,100,544300,12:33:03
5442,100,544200,12:33:03
5443,100,544300,12:33:02
5442,900,4897800,12:33:02
5443,400,2177200,12:33:00
5443,400,2177200,12:33:00
5443,500,2721500,12:33:00
5443,500,2721500,12:33:00
5443,500,2721500,12:33:00
5443,500,2721500,12:33:00
5442,200,1088400,12:33:00
5442,200,1088400,12:33:00
5442,100,544200,12:33:00
5442,100,544200,12:33:00
5442,100,544200,12:33:00
5441,100,544100,12:32:59
5441,100,544100,12:32:58
5441,100,544100,12:32:56
5441,100,544100,12:32:56
5441,500,2720500,12:32:55
5442,100,544200,12:32:55
5441,100,544100,12:32:55
5441,100,544100,12:32:55
5441,100,544100,12:32:55
5442,300,1632600,12:32:54
5442,1800,9795600,12:32:54
5441,800,4352800,12:32:53
5441,300,1632300,12:32:53
5441,100,544100,12:32:53
5441,300,1632300,12:32:53
5441,1100,5985100,12:32:53
5441,100,544100,12:32:53
5442,100,544200,12:32:52
5442,100,544200,12:32:51
5441,200,1088200,12:32:50
5442,100,544200,12:32:50
5442,100,544200,12:32:50
5442,100,544200,12:32:48
5442,100,544200,12:32:48
5442,500,2721000,12:32:48
5441,100,544100,12:32:47
5442,200,1088400,12:32:46
5442,1000,5442000,12:32:46
5441,100,544100,12:32:45
5442,500,2721000,12:32:43
5441,100,544100,12:32:43
5441,400,2176400,12:32:43
5441,100,544100,12:32:43
5440,100,544000,12:32:43
5440,100,544000,12:32:42
5440,200,1088000,12:32:41
5442,100,544200,12:32:41
5441,300,1632300,12:32:40
5440,100,544000,12:32:40
5440,300,1632000,12:32:39
5440,100,544000,12:32:38
5440,100,544000,12:32:38
5441,100,544100,12:32:38
5441,1100,5985100,12:32:38
5441,100,544100,12:32:38
5441,100,544100,12:32:38
5441,100,544100,12:32:38
5441,200,1088200,12:32:38
5441,200,1088200,12:32:38
5441,200,1088200,12:32:38
5441,500,2720500,12:32:38
5441,500,2720500,12:32:38
5441,500,2720500,12:32:38
5441,500,2720500,12:32:38
5441,100,544100,12:32:38
5442,200,1088400,12:32:37
5442,300,1632600,12:32:36
5442,200,1088400,12:32:36
5443,200,1088600,12:32:36
5443,100,544300,12:32:36
5443,100,544300,12:32:36
5442,200,1088400,12:32:35
5442,100,544200,12:32:34
5441,100,544100,12:32:33
5442,100,544200,12:32:33
5442,100,544200,12:32:33
5442,200,1088400,12:32:33
5442,100,544200,12:32:33
5442,100,544200,12:32:33
5443,100,544300,12:32:31
5442,200,1088400,12:32:31
5442,400,2176800,12:32:30
5443,100,544300,12:32:30
5442,400,2176800,12:32:29
5442,100,544200,12:32:29
5442,700,3809400,12:32:29
5443,5200,28303600,12:32:29
5443,600,3265800,12:32:29
5444,100,544400,12:32:28
5445,100,544500,12:32:28
5445,100,544500,12:32:28
5444,100,544400,12:32:27
5444,100,544400,12:32:25
5443,100,544300,12:32:24
5444,500,2722000,12:32:24
5444,100,544400,12:32:24
5444,100,544400,12:32:24
5444,100,544400,12:32:24
5443,100,544300,12:32:24
5443,100,544300,12:32:24
5443,200,1088600,12:32:23
5444,600,3266400,12:32:23
5444,100,544400,12:32:23
5442,100,544200,12:32:23
5443,700,3810100,12:32:22
5443,100,544300,12:32:22
5443,200,1088600,12:32:22
5443,100,544300,12:32:22
5443,200,1088600,12:32:22
5443,500,2721500,12:32:22
5443,200,1088600,12:32:22
5443,300,1632900,12:32:22
5443,100,544300,12:32:22
5443,400,2177200,12:32:22
5443,100,544300,12:32:22
5443,200,1088600,12:32:21
5442,400,2176800,12:32:21
5441,300,1632300,12:32:21
5443,100,544300,12:32:21
5442,300,1632600,12:32:21
5441,100,544100,12:32:20
5442,200,1088400,12:32:20
5441,100,544100,12:32:20
5442,200,1088400,12:32:20
5441,700,3808700,12:32:20
5442,100,544200,12:32:19
5441,100,544100,12:32:19
5441,100,544100,12:32:18
5442,300,1632600,12:32:18
5442,200,1088400,12:32:18
5442,100,544200,12:32:18
5442,200,1088400,12:32:18
5443,100,544300,12:32:17
5443,100,544300,12:32:17
5442,1000,5442000,12:32:17
5441,100,544100,12:32:17
5442,100,544200,12:32:16
5442,100,544200,12:32:16
5442,100,544200,12:32:16
5441,100,544100,12:32:15
5442,100,544200,12:32:15
5442,100,544200,12:32:14
5443,300,1632900,12:32:13
5442,300,1632600,12:32:13
5441,100,544100,12:32:13
5442,100,544200,12:32:13
5441,100,544100,12:32:13
5442,300,1632600,12:32:13
5441,100,544100,12:32:13
5441,500,2720500,12:32:13
5442,100,544200,12:32:13
5442,500,2721000,12:32:13
5443,100,544300,12:32:13
5443,100,544300,12:32:13
5443,100,544300,12:32:13
5442,100,544200,12:32:13
5442,200,1088400,12:32:13
5443,100,544300,12:32:12
5443,100,544300,12:32:12
5443,100,544300,12:32:12
5443,100,544300,12:32:12
5443,100,544300,12:32:12
5442,100,544200,12:32:12
5443,700,3810100,12:32:11
5443,400,2177200,12:32:11
5442,100,544200,12:32:11
5442,300,1632600,12:32:11
5442,500,2721000,12:32:11
5442,500,2721000,12:32:11
5442,500,2721000,12:32:11
5441,100,544100,12:32:11
5441,100,544100,12:32:10
5441,100,544100,12:32:10
5441,100,544100,12:32:10
5441,200,1088200,12:32:10
5442,500,2721000,12:32:10
5442,100,544200,12:32:10
5440,100,544000,12:32:09
5440,100,544000,12:32:09
5440,200,1088000,12:32:09
5441,200,1088200,12:32:09
5441,300,1632300,12:32:09
5441,200,1088200,12:32:09
5441,300,1632300,12:32:09
5441,1700,9249700,12:32:09
5440,2500,13600000,12:32:09
5440,200,1088000,12:32:09
5439,100,543900,12:32:08
5440,100,544000,12:32:07
5439,100,543900,12:32:06
5439,100,543900,12:32:06
5439,200,1087800,12:32:05
5439,600,3263400,12:32:05
5438,100,543800,12:32:05
5438,100,543800,12:32:05
5437,1600,8699200,12:32:04
5438,700,3806600,12:32:04
5438,500,2719000,12:32:04
5437,100,543700,12:32:04
5437,200,1087400,12:32:04
5437,100,543700,12:32:04
5438,100,543800,12:32:03
5438,100,543800,12:32:03
5437,400,2174800,12:32:03
5438,100,543800,12:32:02
5437,100,543700,12:32:02
5436,100,543600,12:32:02
5438,100,543800,12:32:02
5438,100,543800,12:32:01
5438,100,543800,12:32:01
5438,100,543800,12:32:01
5437,100,543700,12:32:01
5436,100,543600,12:32:00
5436,100,543600,12:32:00
5436,100,543600,12:32:00
5436,100,543600,12:32:00
5437,100,543700,12:32:00
5436,100,543600,12:32:00
5437,100,543700,12:32:00
5437,200,1087400,12:32:00
5436,100,543600,12:31:59
5436,1600,8697600,12:31:59
5436,200,1087200,12:31:59
5436,100,543600,12:31:59
5436,200,1087200,12:31:59
5436,200,1087200,12:31:59
5437,4200,22835400,12:31:59
5437,100,543700,12:31:58
5438,100,543800,12:31:58
5439,200,1087800,12:31:57
5438,1600,8700800,12:31:57
5439,100,543900,12:31:56
5439,400,2175600,12:31:56
5438,100,543800,12:31:55
5438,100,543800,12:31:54
5439,100,543900,12:31:53
5439,100,543900,12:31:53
5439,1200,6526800,12:31:53
5440,500,2720000,12:31:53
5439,400,2175600,12:31:53
5439,100,543900,12:31:53
5439,100,543900,12:31:53
5439,100,543900,12:31:52
5439,100,543900,12:31:52
5439,200,1087800,12:31:52
5438,100,543800,12:31:52
5438,100,543800,12:31:52
5438,100,543800,12:31:52
5438,500,2719000,12:31:52
5438,100,543800,12:31:52
5438,100,543800,12:31:52
5437,300,1631100,12:31:51
5438,100,543800,12:31:51
5438,100,543800,12:31:51
5438,100,543800,12:31:51
5438,1500,8157000,12:31:49
5440,100,544000,12:31:49
5439,100,543900,12:31:48
5440,100,544000,12:31:48
5440,200,1088000,12:31:48
5440,500,2720000,12:31:48
5439,100,543900,12:31:47
5440,500,2720000,12:31:47
5439,100,543900,12:31:47
5439,200,1087800,12:31:47
5438,100,543800,12:31:47
5438,100,543800,12:31:45
5438,800,4350400,12:31:45
5439,500,2719500,12:31:45
5439,100,543900,12:31:45
5440,200,1088000,12:31:42
5439,100,543900,12:31:41
5439,100,543900,12:31:40
5438,1100,5981800,12:31:40
5438,400,2175200,12:31:40
5438,300,1631400,12:31:40
5438,400,2175200,12:31:40
5438,400,2175200,12:31:40
5438,300,1631400,12:31:40
5439,1200,6526800,12:31:39
5441,100,544100,12:31:39
5439,100,543900,12:31:39
5440,100,544000,12:31:39
5439,100,543900,12:31:38
5440,900,4896000,12:31:38
5440,800,4352000,12:31:37
5440,100,544000,12:31:37
5441,300,1632300,12:31:37
5441,200,1088200,12:31:37
5442,200,1088400,12:31:37
5442,100,544200,12:31:37
5442,100,544200,12:31:37
5442,200,1088400,12:31:36
5442,100,544200,12:31:36
5442,100,544200,12:31:36
5442,200,1088400,12:31:35
5443,800,4354400,12:31:35
5441,100,544100,12:31:35
5442,200,1088400,12:31:35
5440,1900,10336000,12:31:34
5441,1100,5985100,12:31:34
5441,200,1088200,12:31:34
5441,100,544100,12:31:34
5441,600,3264600,12:31:33
5441,100,544100,12:31:33
5441,100,544100,12:31:33
5442,300,1632600,12:31:32
5442,400,2176800,12:31:32
5442,400,2176800,12:31:32
5441,200,1088200,12:31:32
5441,100,544100,12:31:32
5441,400,2176400,12:31:31
5441,1000,5441000,12:31:31
5441,2000,10882000,12:31:30
5440,1000,5440000,12:31:30
5441,200,1088200,12:31:30
5440,100,544000,12:31:30
5440,200,1088000,12:31:29
5441,200,1088200,12:31:29
5441,200,1088200,12:31:29
5440,100,544000,12:31:28
5439,700,3807300,12:31:27
5440,200,1088000,12:31:27
5440,100,544000,12:31:27
5440,100,544000,12:31:27
5441,200,1088200,12:31:26
5440,100,544000,12:31:26
5439,100,543900,12:31:26
5440,100,544000,12:31:26
5440,400,2176000,12:31:26
5441,200,1088200,12:31:26
5441,1200,6529200,12:31:26
5440,200,1088000,12:31:26
5440,100,544000,12:31:26
5440,100,544000,12:31:25
5440,100,544000,12:31:25
5441,200,1088200,12:31:25
5441,200,1088200,12:31:25
5440,200,1088000,12:31:25
5441,800,4352800,12:31:25
5440,300,1632000,12:31:25
5440,1400,7616000,12:31:25
5440,300,1632000,12:31:25
5441,100,544100,12:31:25
5441,1200,6529200,12:31:25
5442,200,1088400,12:31:25
5442,100,544200,12:31:25
5442,4200,22856400,12:31:25
5442,100,544200,12:31:25
5442,200,1088400,12:31:25
5442,1200,6530400,12:31:25
5441,1600,8705600,12:31:25
5441,200,1088200,12:31:25
