値段,株数,金額,時刻
21790,500,10895000,15:00:13
21790,100,2179000,15:00:13
21800,300,6540000,15:00:13
21800,100,2180000,15:00:13
21800,200,4360000,15:00:13
21800,100,2180000,15:00:13
21800,100,2180000,15:00:13
21800,100,2180000,15:00:13
21810,100,2181000,15:00:12
21810,100,2181000,15:00:12
21800,100,2180000,15:00:12
21800,200,4360000,15:00:12
21800,200,4360000,15:00:11
21800,200,4360000,15:00:11
21800,100,2180000,15:00:11
21800,100,2180000,15:00:11
21780,100,2178000,15:00:11
21800,200,4360000,15:00:11
21800,300,6540000,15:00:10
21790,100,2179000,15:00:10
21790,100,2179000,15:00:10
21790,100,2179000,15:00:10
21790,100,2179000,15:00:10
21800,100,2180000,15:00:09
21780,100,2178000,15:00:09
21790,100,2179000,15:00:09
21790,100,2179000,15:00:09
21780,100,2178000,15:00:08
21790,100,2179000,15:00:08
21780,100,2178000,15:00:08
21780,100,2178000,15:00:08
21780,200,4356000,15:00:07
21770,500,10885000,15:00:07
21770,200,4354000,15:00:06
21750,100,2175000,15:00:06
21770,100,2177000,15:00:06
21760,100,2176000,15:00:06
21760,100,2176000,15:00:06
21760,100,2176000,15:00:06
21750,300,6525000,15:00:05
21750,100,2175000,15:00:05
21740,1000,21740000,15:00:05
21730,400,8692000,15:00:05
21720,100,2172000,15:00:05
21700,600,13020000,15:00:05
21700,100,2170000,15:00:05
21700,100,2170000,15:00:05
21700,100,2170000,15:00:04
21700,100,2170000,15:00:04
21700,600,13020000,15:00:04
21690,200,4338000,15:00:04
21680,100,2168000,15:00:03
21680,100,2168000,15:00:03
21680,100,2168000,15:00:02
21680,100,2168000,15:00:02
21700,100,2170000,15:00:02
21700,100,2170000,15:00:01
21690,100,2169000,15:00:01
21690,300,6507000,15:00:01
21680,800,17344000,15:00:01
21660,100,2166000,15:00:01
21670,500,10835000,15:00:01
21670,100,2167000,15:00:00
21660,100,2166000,15:00:00
21660,100,2166000,14:59:59
21660,100,2166000,14:59:56
21660,100,2166000,14:59:55
21660,200,4332000,14:59:55
21660,100,2166000,14:59:50
21660,100,2166000,14:59:48
21660,100,2166000,14:59:47
21670,100,2167000,14:59:46
21650,100,2165000,14:59:41
21670,100,2167000,14:59:40
21660,100,2166000,14:59:40
21660,700,15162000,14:59:40
21660,100,2166000,14:59:40
21650,400,8660000,14:59:40
21650,100,2165000,14:59:40
21640,200,4328000,14:59:38
21640,100,2164000,14:59:38
21640,400,8656000,14:59:35
21640,100,2164000,14:59:35
21640,100,2164000,14:59:33
21640,100,2164000,14:59:33
21640,200,4328000,14:59:30
21650,100,2165000,14:59:26
21650,300,6495000,14:59:26
21640,100,2164000,14:59:21
21630,300,6489000,14:59:19
21640,500,10820000,14:59:18
21650,100,2165000,14:59:18
21650,300,6495000,14:59:17
21670,200,4334000,14:59:15
21670,100,2167000,14:59:14
21660,100,2166000,14:59:14
21670,100,2167000,14:59:13
21670,200,4334000,14:59:13
21660,100,2166000,14:59:13
21650,200,4330000,14:59:11
21660,100,2166000,14:59:11
21660,300,6498000,14:59:10
21660,100,2166000,14:59:09
21650,300,6495000,14:59:06
21650,100,2165000,14:59:03
21620,200,4324000,14:59:03
21620,100,2162000,14:59:03
21630,800,17304000,14:59:03
21640,600,12984000,14:59:03
21660,200,4332000,14:59:00
21650,200,4330000,14:59:00
21640,100,2164000,14:59:00
21630,200,4326000,14:58:58
21630,200,4326000,14:58:58
21630,300,6489000,14:58:58
21630,100,2163000,14:58:57
21630,100,2163000,14:58:56
21640,100,2164000,14:58:52
21640,100,2164000,14:58:52
21640,100,2164000,14:58:52
21640,100,2164000,14:58:51
21650,100,2165000,14:58:49
21660,100,2166000,14:58:48
21650,100,2165000,14:58:48
21640,200,4328000,14:58:47
21650,900,19485000,14:58:47
21660,100,2166000,14:58:42
21660,100,2166000,14:58:42
21660,100,2166000,14:58:41
21680,100,2168000,14:58:40
21670,200,4334000,14:58:40
21680,100,2168000,14:58:40
21680,100,2168000,14:58:39
21680,100,2168000,14:58:38
21690,100,2169000,14:58:38
21680,100,2168000,14:58:38
21680,100,2168000,14:58:38
21680,100,2168000,14:58:38
21680,100,2168000,14:58:37
21690,100,2169000,14:58:36
21680,100,2168000,14:58:35
21690,100,2169000,14:58:35
21680,600,13008000,14:58:35
21690,200,4338000,14:58:35
21700,100,2170000,14:58:34
21700,100,2170000,14:58:34
21700,200,4340000,14:58:34
21700,500,10850000,14:58:34
21700,100,2170000,14:58:34
21700,100,2170000,14:58:34
21690,400,8676000,14:58:34
21690,200,4338000,14:58:33
21690,200,4338000,14:58:33
21680,300,6504000,14:58:33
21680,100,2168000,14:58:33
21680,100,2168000,14:58:31
21680,100,2168000,14:58:28
21670,100,2167000,14:58:27
21670,600,13002000,14:58:27
21660,200,4332000,14:58:27
21650,200,4330000,14:58:27
21650,200,4330000,14:58:27
21650,100,2165000,14:58:24
21620,100,2162000,14:58:23
21630,100,2163000,14:58:23
21640,100,2164000,14:58:23
21640,100,2164000,14:58:22
21650,100,2165000,14:58:20
21640,100,2164000,14:58:20
21640,100,2164000,14:58:19
21640,100,2164000,14:58:19
21630,100,2163000,14:58:18
21620,100,2162000,14:58:18
21620,100,2162000,14:58:18
21620,300,6486000,14:58:18
21620,100,2162000,14:58:17
21630,300,6489000,14:58:17
21630,200,4326000,14:58:17
21630,200,4326000,14:58:17
21630,100,2163000,14:58:17
21650,300,6495000,14:58:17
21640,300,6492000,14:58:17
21650,1600,34640000,14:58:17
21660,100,2166000,14:58:17
21670,100,2167000,14:58:13
21670,100,2167000,14:58:13
21670,100,2167000,14:58:12
21650,100,2165000,14:58:11
21650,400,8660000,14:58:11
21660,500,10830000,14:58:10
21660,100,2166000,14:58:10
21680,100,2168000,14:58:10
21680,100,2168000,14:58:10
21670,1100,23837000,14:58:10
21680,300,6504000,14:58:10
21680,200,4336000,14:58:08
21670,100,2167000,14:58:07
21670,300,6501000,14:58:06
21670,200,4334000,14:58:06
21690,100,2169000,14:58:06
21690,100,2169000,14:58:05
21690,100,2169000,14:58:05
21680,100,2168000,14:58:05
21670,100,2167000,14:58:04
21690,200,4338000,14:58:04
21670,100,2167000,14:58:03
21680,600,13008000,14:58:03
21680,400,8672000,14:58:03
21690,100,2169000,14:58:02
21690,100,2169000,14:58:00
21680,100,2168000,14:58:00
21670,400,8668000,14:57:59
21670,100,2167000,14:57:59
21670,100,2167000,14:57:58
21670,100,2167000,14:57:57
21690,300,6507000,14:57:57
21680,100,2168000,14:57:56
21680,100,2168000,14:57:56
21690,200,4338000,14:57:55
21680,400,8672000,14:57:55
21670,100,2167000,14:57:55
21670,100,2167000,14:57:55
21670,100,2167000,14:57:55
21680,500,10840000,14:57:54
21680,100,2168000,14:57:54
21680,100,2168000,14:57:54
21680,100,2168000,14:57:53
21680,1000,21680000,14:57:52
21670,100,2167000,14:57:52
21650,100,2165000,14:57:51
21650,200,4330000,14:57:51
21650,100,2165000,14:57:51
21660,600,12996000,14:57:51
21670,500,10835000,14:57:51
21680,100,2168000,14:57:51
21670,100,2167000,14:57:50
21660,100,2166000,14:57:48
21670,100,2167000,14:57:48
21670,100,2167000,14:57:47
21660,200,4332000,14:57:47
21650,600,12990000,14:57:47
21640,100,2164000,14:57:47
21640,100,2164000,14:57:47
21640,200,4328000,14:57:47
21650,100,2165000,14:57:46
21640,100,2164000,14:57:46
21640,100,2164000,14:57:46
21650,100,2165000,14:57:45
21650,200,4330000,14:57:45
21660,200,4332000,14:57:45
21660,200,4332000,14:57:44
21680,100,2168000,14:57:44
21690,100,2169000,14:57:44
21680,600,13008000,14:57:44
21680,300,6504000,14:57:44
21680,1000,21680000,14:57:44
21670,400,8668000,14:57:44
21660,400,8664000,14:57:44
21650,300,6495000,14:57:44
21650,100,2165000,14:57:44
21630,100,2163000,14:57:43
21640,100,2164000,14:57:43
21650,100,2165000,14:57:42
21660,100,2166000,14:57:42
21650,100,2165000,14:57:42
21660,100,2166000,14:57:42
21680,100,2168000,14:57:42
21670,100,2167000,14:57:41
21650,100,2165000,14:57:41
21670,100,2167000,14:57:41
21650,100,2165000,14:57:41
21640,100,2164000,14:57:41
21660,100,2166000,14:57:40
21650,100,2165000,14:57:39
21640,100,2164000,14:57:39
21650,100,2165000,14:57:39
21650,100,2165000,14:57:39
21650,200,4330000,14:57:39
21650,100,2165000,14:57:39
21650,100,2165000,14:57:38
21640,100,2164000,14:57:38
21640,300,6492000,14:57:37
21640,100,2164000,14:57:37
21630,100,2163000,14:57:37
21640,100,2164000,14:57:36
21640,100,2164000,14:57:36
21640,100,2164000,14:57:36
21640,700,15148000,14:57:36
21650,400,8660000,14:57:36
21660,200,4332000,14:57:36
21670,200,4334000,14:57:36
21690,100,2169000,14:57:36
21680,100,2168000,14:57:36
21690,100,2169000,14:57:35
21680,100,2168000,14:57:35
21680,100,2168000,14:57:34
21680,100,2168000,14:57:34
21670,100,2167000,14:57:33
21670,100,2167000,14:57:33
21660,100,2166000,14:57:33
21650,400,8660000,14:57:33
21650,400,8660000,14:57:33
21650,100,2165000,14:57:32
21650,100,2165000,14:57:32
21650,400,8660000,14:57:31
21640,100,2164000,14:57:31
21640,100,2164000,14:57:30
21640,100,2164000,14:57:30
21650,100,2165000,14:57:29
21650,200,4330000,14:57:29
21650,200,4330000,14:57:29
21650,100,2165000,14:57:29
21650,100,2165000,14:57:29
21650,200,4330000,14:57:29
21640,200,4328000,14:57:29
21630,100,2163000,14:57:29
21630,100,2163000,14:57:29
21630,100,2163000,14:57:28
21630,100,2163000,14:57:28
21620,100,2162000,14:57:28
21610,100,2161000,14:57:28
21630,200,4326000,14:57:28
21620,100,2162000,14:57:28
21610,100,2161000,14:57:28
21600,100,2160000,14:57:27
21600,100,2160000,14:57:27
21610,100,2161000,14:57:27
21600,300,6480000,14:57:27
21600,100,2160000,14:57:26
21610,300,6483000,14:57:26
21640,100,2164000,14:57:26
21630,900,19467000,14:57:26
21620,100,2162000,14:57:26
21630,400,8652000,14:57:26
21620,100,2162000,14:57:26
21610,100,2161000,14:57:25
21610,100,2161000,14:57:25
21620,400,8648000,14:57:25
21630,100,2163000,14:57:25
21630,100,2163000,14:57:24
21630,200,4326000,14:57:24
21630,100,2163000,14:57:23
21620,200,4324000,14:57:23
21600,100,2160000,14:57:21
21610,100,2161000,14:57:21
21590,100,2159000,14:57:20
21600,100,2160000,14:57:19
21590,200,4318000,14:57:18
21590,100,2159000,14:57:18
21600,100,2160000,14:57:18
21600,100,2160000,14:57:17
21600,400,8640000,14:57:17
21580,100,2158000,14:57:15
21600,100,2160000,14:57:15
21590,100,2159000,14:57:15
21600,200,4320000,14:57:15
21600,100,2160000,14:57:14
21590,100,2159000,14:57:14
21580,300,6474000,14:57:14
21590,400,8636000,14:57:14
21600,300,6480000,14:57:14
21600,100,2160000,14:57:13
21590,100,2159000,14:57:13
21590,100,2159000,14:57:12
21620,100,2162000,14:57:12
21600,100,2160000,14:57:10
21590,100,2159000,14:57:10
21620,100,2162000,14:57:09
21590,100,2159000,14:57:08
21600,100,2160000,14:57:08
21610,100,2161000,14:57:08
21590,100,2159000,14:57:08
21600,100,2160000,14:57:08
21600,100,2160000,14:57:07
21600,100,2160000,14:57:07
21600,200,4320000,14:57:07
21610,200,4322000,14:57:07
21600,100,2160000,14:57:07
21600,100,2160000,14:57:07
21620,100,2162000,14:57:07
21620,400,8648000,14:57:07
21600,100,2160000,14:57:07
21610,300,6483000,14:57:07
21580,200,4316000,14:57:07
21590,200,4318000,14:57:07
21600,100,2160000,14:57:07
21600,200,4320000,14:57:07
21580,100,2158000,14:57:07
21590,1000,21590000,14:57:07
21600,1300,28080000,14:57:07
21600,100,2160000,14:57:07
21610,700,15127000,14:57:06
21640,100,2164000,14:57:06
21610,100,2161000,14:57:06
21610,100,2161000,14:57:06
21610,100,2161000,14:57:06
21620,100,2162000,14:57:06
21630,100,2163000,14:57:06
21640,100,2164000,14:57:04
21650,100,2165000,14:57:04
21650,100,2165000,14:57:04
21630,100,2163000,14:57:04
21660,100,2166000,14:57:04
21640,100,2164000,14:57:04
21640,100,2164000,14:57:03
21650,100,2165000,14:57:03
21650,200,4330000,14:57:03
21620,200,4324000,14:57:03
21630,300,6489000,14:57:03
21630,200,4326000,14:57:03
21640,300,6492000,14:57:02
21640,100,2164000,14:57:02
21650,100,2165000,14:57:02
21650,100,2165000,14:57:02
21660,100,2166000,14:57:02
21660,100,2166000,14:57:02
21670,100,2167000,14:57:02
21680,100,2168000,14:57:02
21640,200,4328000,14:57:01
21650,1000,21650000,14:57:01
21660,400,8664000,14:57:01
21670,400,8668000,14:57:01
21690,100,2169000,14:57:01
21690,100,2169000,14:57:01
21680,100,2168000,14:57:00
21690,200,4338000,14:56:59
21700,100,2170000,14:56:59
21700,100,2170000,14:56:58
21720,400,8688000,14:56:58
21700,100,2170000,14:56:58
21700,100,2170000,14:56:58
21700,100,2170000,14:56:58
21690,200,4338000,14:56:58
21700,100,2170000,14:56:57
21700,100,2170000,14:56:56
21690,200,4338000,14:56:56
21700,100,2170000,14:56:56
21700,100,2170000,14:56:56
21690,100,2169000,14:56:55
21680,100,2168000,14:56:55
21690,100,2169000,14:56:54
21690,400,8676000,14:56:54
21690,100,2169000,14:56:53
21670,100,2167000,14:56:52
21690,100,2169000,14:56:52
21690,100,2169000,14:56:51
21680,100,2168000,14:56:50
21680,200,4336000,14:56:50
21680,100,2168000,14:56:50
21680,700,15176000,14:56:50
21700,100,2170000,14:56:50
21720,100,2172000,14:56:50
21700,100,2170000,14:56:50
21710,100,2171000,14:56:49
21730,100,2173000,14:56:49
21730,100,2173000,14:56:49
21710,100,2171000,14:56:49
21720,200,4344000,14:56:48
21700,100,2170000,14:56:48
21700,100,2170000,14:56:48
21700,100,2170000,14:56:48
21700,100,2170000,14:56:47
21700,400,8680000,14:56:47
21690,100,2169000,14:56:46
21680,100,2168000,14:56:46
21690,200,4338000,14:56:46
21690,100,2169000,14:56:46
21710,100,2171000,14:56:46
21710,200,4342000,14:56:46
21700,200,4340000,14:56:46
21680,100,2168000,14:56:46
21690,400,8676000,14:56:46
21700,1000,21700000,14:56:46
21700,300,6510000,14:56:46
21700,800,17360000,14:56:46
21710,400,8684000,14:56:46
21710,400,8684000,14:56:46
21720,600,13032000,14:56:46
21730,300,6519000,14:56:46
21720,100,2172000,14:56:46
21700,600,13020000,14:56:45
21700,100,2170000,14:56:45
21700,200,4340000,14:56:45
21710,200,4342000,14:56:45
21720,100,2172000,14:56:45
21720,100,2172000,14:56:45
21720,100,2172000,14:56:45
21720,300,6516000,14:56:45
21720,100,2172000,14:56:45
21740,200,4348000,14:56:45
21750,100,2175000,14:56:45
21760,100,2176000,14:56:45
21760,100,2176000,14:56:44
21760,100,2176000,14:56:44
21730,200,4346000,14:56:44
21740,600,13044000,14:56:44
21750,100,2175000,14:56:44
21750,200,4350000,14:56:42
21760,300,6528000,14:56:42
21770,100,2177000,14:56:42
21780,100,2178000,14:56:42
21770,100,2177000,14:56:41
21780,100,2178000,14:56:41
21790,100,2179000,14:56:40
21780,100,2178000,14:56:40
21780,100,2178000,14:56:40
21770,300,6531000,14:56:40
21770,100,2177000,14:56:40
21760,100,2176000,14:56:39
21750,100,2175000,14:56:38
21770,200,4354000,14:56:38
21760,200,4352000,14:56:37
21750,100,2175000,14:56:37
21750,100,2175000,14:56:37
21750,300,6525000,14:56:37
21750,100,2175000,14:56:36
21730,300,6519000,14:56:35
21740,500,10870000,14:56:35
21760,100,2176000,14:56:35
21740,100,2174000,14:56:35
21740,100,2174000,14:56:34
21730,100,2173000,14:56:33
21740,100,2174000,14:56:33
21740,100,2174000,14:56:33
21740,100,2174000,14:56:33
21750,100,2175000,14:56:33
21740,100,2174000,14:56:32
21740,100,2174000,14:56:32
21740,100,2174000,14:56:32
21730,100,2173000,14:56:32
21730,100,2173000,14:56:32
21730,500,10865000,14:56:32
21730,100,2173000,14:56:32
21730,100,2173000,14:56:31
21730,100,2173000,14:56:31
21710,100,2171000,14:56:31
21720,200,4344000,14:56:31
21720,400,8688000,14:56:31
21720,100,2172000,14:56:31
21730,600,13038000,14:56:31
21750,100,2175000,14:56:31
21740,100,2174000,14:56:31
21740,600,13044000,14:56:31
21760,100,2176000,14:56:31
21750,700,15225000,14:56:31
21760,700,15232000,14:56:31
21760,700,15232000,14:56:31
21770,600,13062000,14:56:31
21780,1200,26136000,14:56:31
21790,700,15253000,14:56:31
21800,2000,43600000,14:56:31
21810,900,19629000,14:56:31
21820,700,15274000,14:56:31
21830,300,6549000,14:56:31
21860,100,2186000,14:56:31
21830,100,2183000,14:56:30
21830,100,2183000,14:56:28
21830,100,2183000,14:56:28
21840,100,2184000,14:56:28
21820,100,2182000,14:56:28
21820,100,2182000,14:56:28
21820,100,2182000,14:56:28
21820,100,2182000,14:56:27
21820,100,2182000,14:56:27
21820,100,2182000,14:56:26
21830,100,2183000,14:56:26
21820,200,4364000,14:56:26
21820,100,2182000,14:56:26
21830,100,2183000,14:56:26
21830,200,4366000,14:56:26
21830,100,2183000,14:56:26
21840,1000,21840000,14:56:26
21840,100,2184000,14:56:26
21850,1500,32775000,14:56:26
21850,100,2185000,14:56:26
21870,100,2187000,14:56:25
21860,700,15302000,14:56:25
21870,1200,26244000,14:56:24
21870,100,2187000,14:56:24
21890,100,2189000,14:56:24
21880,100,2188000,14:56:23
21890,100,2189000,14:56:23
21900,100,2190000,14:56:23
21890,100,2189000,14:56:23
21890,100,2189000,14:56:22
21880,100,2188000,14:56:21
21880,100,2188000,14:56:20
21880,600,13128000,14:56:20
21890,100,2189000,14:56:20
21890,300,6567000,14:56:20
21890,100,2189000,14:56:20
21930,100,2193000,14:56:20
21920,300,6576000,14:56:20
21910,200,4382000,14:56:20
21900,200,4380000,14:56:20
21890,100,2189000,14:56:20
21880,800,17504000,14:56:19
21880,200,4376000,14:56:19
21880,100,2188000,14:56:19
21890,100,2189000,14:56:19
21890,100,2189000,14:56:19
21880,400,8752000,14:56:19
21890,100,2189000,14:56:18
21900,100,2190000,14:56:18
21890,100,2189000,14:56:18
21870,300,6561000,14:56:17
21880,600,13128000,14:56:17
21890,800,17512000,14:56:17
21900,300,6570000,14:56:17
21910,200,4382000,14:56:16
21910,100,2191000,14:56:16
21920,300,6576000,14:56:15
21930,100,2193000,14:56:15
21930,100,2193000,14:56:15
21940,300,6582000,14:56:15
21930,200,4386000,14:56:15
21930,300,6579000,14:56:14
21940,100,2194000,14:56:14
21940,100,2194000,14:56:14
21950,1100,24145000,14:56:14
21950,300,6585000,14:56:14
21950,100,2195000,14:56:14
21940,100,2194000,14:56:13
21960,100,2196000,14:56:13
21960,400,8784000,14:56:13
21950,100,2195000,14:56:13
21940,100,2194000,14:56:12
21960,100,2196000,14:56:12
21950,200,4390000,14:56:12
21920,200,4384000,14:56:12
21930,300,6579000,14:56:11
21940,100,2194000,14:56:11
21950,200,4390000,14:56:11
21930,100,2193000,14:56:11
21950,100,2195000,14:56:10
21940,100,2194000,14:56:10
21960,600,13176000,14:56:09
21950,700,15365000,14:56:09
21940,800,17552000,14:56:09
21930,300,6579000,14:56:09
21920,700,15344000,14:56:09
21910,200,4382000,14:56:09
21900,100,2190000,14:56:09
21900,100,2190000,14:56:09
21900,100,2190000,14:56:09
21900,100,2190000,14:56:09
21900,100,2190000,14:56:08
21880,100,2188000,14:56:08
21900,100,2190000,14:56:08
21890,100,2189000,14:56:07
21860,100,2186000,14:56:06
21920,300,6576000,14:56:06
21910,300,6573000,14:56:06
21900,500,10950000,14:56:06
21890,400,8756000,14:56:06
21880,300,6564000,14:56:06
21870,100,2187000,14:56:06
21860,100,2186000,14:56:06
21870,100,2187000,14:56:05
21860,100,2186000,14:56:04
21860,100,2186000,14:56:04
21860,100,2186000,14:56:02
21850,200,4370000,14:56:01
21870,100,2187000,14:56:01
21870,100,2187000,14:56:01
21870,100,2187000,14:56:01
21870,100,2187000,14:56:00
21860,100,2186000,14:56:00
21860,100,2186000,14:56:00
21850,100,2185000,14:55:59
21850,100,2185000,14:55:59
21850,100,2185000,14:55:59
21850,100,2185000,14:55:58
21850,100,2185000,14:55:58
21850,100,2185000,14:55:58
21850,100,2185000,14:55:58
21850,100,2185000,14:55:58
21840,100,2184000,14:55:58
21840,100,2184000,14:55:58
21840,100,2184000,14:55:58
21840,100,2184000,14:55:58
21840,100,2184000,14:55:58
21850,100,2185000,14:55:57
21850,1200,26220000,14:55:57
21850,100,2185000,14:55:57
21850,100,2185000,14:55:57
21860,300,6558000,14:55:57
21870,400,8748000,14:55:57
21870,100,2187000,14:55:57
21880,700,15316000,14:55:57
21890,3700,80993000,14:55:57
21900,900,19710000,14:55:57
21910,100,2191000,14:55:57
21910,100,2191000,14:55:56
21920,100,2192000,14:55:56
21910,400,8764000,14:55:56
21900,100,2190000,14:55:56
21890,100,2189000,14:55:52
21910,100,2191000,14:55:51
21890,100,2189000,14:55:51
21890,100,2189000,14:55:50
21870,100,2187000,14:55:50
21890,100,2189000,14:55:50
21890,100,2189000,14:55:50
21890,100,2189000,14:55:50
21890,100,2189000,14:55:50
21870,300,6561000,14:55:50
21880,100,2188000,14:55:50
21880,100,2188000,14:55:50
21890,600,13134000,14:55:50
21920,100,2192000,14:55:50
21920,300,6576000,14:55:50
21910,200,4382000,14:55:50
21910,100,2191000,14:55:49
21900,100,2190000,14:55:49
21910,100,2191000,14:55:48
21900,100,2190000,14:55:48
21880,100,2188000,14:55:48
21910,100,2191000,14:55:48
21910,300,6573000,14:55:47
21900,200,4380000,14:55:47
21880,100,2188000,14:55:47
21890,100,2189000,14:55:47
21890,100,2189000,14:55:47
21900,1400,30660000,14:55:47
21910,100,2191000,14:55:47
21910,100,2191000,14:55:46
21900,200,4380000,14:55:46
21900,100,2190000,14:55:46
21920,200,4384000,14:55:45
21910,100,2191000,14:55:45
21930,100,2193000,14:55:44
21920,100,2192000,14:55:44
21930,100,2193000,14:55:44
21920,100,2192000,14:55:43
21920,100,2192000,14:55:43
21930,100,2193000,14:55:43
21940,100,2194000,14:55:43
21910,100,2191000,14:55:43
21930,400,8772000,14:55:43
21940,100,2194000,14:55:43
21940,100,2194000,14:55:43
21940,100,2194000,14:55:42
21930,100,2193000,14:55:42
21930,100,2193000,14:55:42
21920,100,2192000,14:55:42
21910,200,4382000,14:55:41
21930,200,4386000,14:55:40
21910,100,2191000,14:55:40
21910,100,2191000,14:55:40
21900,400,8760000,14:55:40
21870,100,2187000,14:55:40
21900,100,2190000,14:55:38
21890,100,2189000,14:55:38
21890,200,4378000,14:55:37
21870,100,2187000,14:55:37
21890,100,2189000,14:55:37
21880,100,2188000,14:55:37
21900,100,2190000,14:55:37
21890,100,2189000,14:55:36
21900,400,8760000,14:55:36
21920,600,13152000,14:55:36
21910,200,4382000,14:55:36
21900,100,2190000,14:55:35
21910,200,4382000,14:55:35
21910,300,6573000,14:55:34
21900,500,10950000,14:55:34
21890,100,2189000,14:55:34
21900,300,6570000,14:55:34
21890,300,6567000,14:55:33
21870,400,8748000,14:55:33
21860,100,2186000,14:55:33
21850,100,2185000,14:55:33
21850,100,2185000,14:55:33
21860,100,2186000,14:55:32
21840,100,2184000,14:55:32
21840,100,2184000,14:55:32
21840,100,2184000,14:55:32
21850,100,2185000,14:55:32
21840,100,2184000,14:55:32
21840,100,2184000,14:55:32
21840,100,2184000,14:55:32
21850,100,2185000,14:55:31
21850,600,13110000,14:55:31
21860,300,6558000,14:55:31
21860,100,2186000,14:55:31
21850,100,2185000,14:55:31
21850,100,2185000,14:55:31
21860,200,4372000,14:55:31
21850,100,2185000,14:55:31
21850,300,6555000,14:55:31
21850,100,2185000,14:55:31
21850,100,2185000,14:55:30
21860,500,10930000,14:55:30
21860,100,2186000,14:55:30
21880,100,2188000,14:55:30
21890,100,2189000,14:55:30
21890,100,2189000,14:55:30
21890,200,4378000,14:55:30
21900,400,8760000,14:55:30
21900,100,2190000,14:55:30
21900,100,2190000,14:55:30
21900,100,2190000,14:55:30
21900,300,6570000,14:55:30
21910,100,2191000,14:55:30
21900,100,2190000,14:55:30
21910,300,6573000,14:55:30
21910,100,2191000,14:55:30
21910,100,2191000,14:55:30
21920,100,2192000,14:55:30
21920,200,4384000,14:55:29
21920,100,2192000,14:55:29
21920,100,2192000,14:55:29
21930,100,2193000,14:55:29
21940,100,2194000,14:55:29
21940,100,2194000,14:55:28
21930,100,2193000,14:55:28
21930,600,13158000,14:55:28
21950,100,2195000,14:55:28
21940,900,19746000,14:55:28
21950,800,17560000,14:55:28
21960,200,4392000,14:55:28
21970,200,4394000,14:55:28
21980,100,2198000,14:55:28
22000,200,4400000,14:55:27
22000,100,2200000,14:55:27
22000,100,2200000,14:55:27
22000,100,2200000,14:55:27
22000,100,2200000,14:55:27
21990,700,15393000,14:55:27
21980,1100,24178000,14:55:26
21980,300,6594000,14:55:26
21970,700,15379000,14:55:26
21960,100,2196000,14:55:26
21970,100,2197000,14:55:26
21960,700,15372000,14:55:26
21960,100,2196000,14:55:25
21950,100,2195000,14:55:25
21940,100,2194000,14:55:25
21950,1500,32925000,14:55:25
21940,200,4388000,14:55:25
21950,100,2195000,14:55:25
21950,100,2195000,14:55:25
21930,100,2193000,14:55:24
21940,100,2194000,14:55:24
21940,100,2194000,14:55:24
21930,100,2193000,14:55:24
21930,100,2193000,14:55:24
21940,100,2194000,14:55:23
21940,100,2194000,14:55:23
21940,100,2194000,14:55:23
21940,800,17552000,14:55:23
21930,300,6579000,14:55:23
21920,100,2192000,14:55:23
21940,100,2194000,14:55:23
21940,100,2194000,14:55:23
21940,100,2194000,14:55:23
21930,400,8772000,14:55:23
21930,200,4386000,14:55:23
21940,100,2194000,14:55:22
21930,100,2193000,14:55:22
21940,100,2194000,14:55:21
21930,100,2193000,14:55:21
21930,100,2193000,14:55:21
21940,100,2194000,14:55:21
21930,100,2193000,14:55:21
21940,100,2194000,14:55:20
21940,100,2194000,14:55:20
21940,200,4388000,14:55:20
21940,100,2194000,14:55:20
21930,100,2193000,14:55:20
21930,100,2193000,14:55:20
21930,200,4386000,14:55:20
21930,100,2193000,14:55:20
21930,100,2193000,14:55:19
21930,100,2193000,14:55:19
21930,200,4386000,14:55:19
21920,100,2192000,14:55:19
21920,200,4384000,14:55:19
21910,600,13146000,14:55:19
21900,900,19710000,14:55:19
21900,100,2190000,14:55:19
21900,400,8760000,14:55:19
21890,200,4378000,14:55:18
21880,3000,65640000,14:55:18
21880,100,2188000,14:55:18
21870,100,2187000,14:55:18
21860,100,2186000,14:55:18
21850,300,6555000,14:55:18
21850,400,8740000,14:55:18
21850,1000,21850000,14:55:18
21850,100,2185000,14:55:18
21850,500,10925000,14:55:18
21850,100,2185000,14:55:17
21850,100,2185000,14:55:17
21850,100,2185000,14:55:17
21850,100,2185000,14:55:17
21840,100,2184000,14:55:17
21840,100,2184000,14:55:17
21840,100,2184000,14:55:16
21840,100,2184000,14:55:16
21830,400,8732000,14:55:16
21830,100,2183000,14:55:16
21830,100,2183000,14:55:15
21820,100,2182000,14:55:15
21820,100,2182000,14:55:15
21820,100,2182000,14:55:15
21820,100,2182000,14:55:15
21820,100,2182000,14:55:15
21830,100,2183000,14:55:13
21830,300,6549000,14:55:13
21820,300,6546000,14:55:13
21810,300,6543000,14:55:13
21800,1800,39240000,14:55:13
21800,100,2180000,14:55:13
21800,800,17440000,14:55:13
21800,100,2180000,14:55:13
21800,100,2180000,14:55:12
21800,100,2180000,14:55:12
21790,600,13074000,14:55:11
21780,1100,23958000,14:55:11
21770,500,10885000,14:55:11
21760,500,10880000,14:55:11
21760,100,2176000,14:55:11
21750,2000,43500000,14:55:11
21750,100,2175000,14:55:11
21750,100,2175000,14:55:11
21740,100,2174000,14:55:10
21730,100,2173000,14:55:10
21730,100,2173000,14:55:10
